osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel,bridge
25545355,,,,primary,,True,False,22.156999999999996,"LINESTRING (0.7076955 43.0987119, 0.7077487 43.0986807, 0.7078118 43.0986618, 0.7078797 43.0986569, 0.7079467 43.0986663)",roundabout,,
176672016,2,D 921,Boulevard Gambetta,primary,80,False,True,58.149,"LINESTRING (0.7081798 43.0985303, 0.7085769 43.0980951)",,,
37735810,1,D 21,Boulevard Gambetta,primary,,True,False,25.187,"LINESTRING (0.7081798 43.0985303, 0.7081253 43.0986411, 0.7081032 43.0986979, 0.7080739 43.0987428)",,,
25545355,,,,primary,,True,False,13.634,"LINESTRING (0.7079467 43.0986663, 0.707997 43.0986841, 0.7080402 43.0987101, 0.7080739 43.0987428)",roundabout,,
37735809,1,D 21,Boulevard Gambetta,primary,,True,False,24.345,"LINESTRING (0.7079467 43.0986663, 0.7079905 43.0986313, 0.7080603 43.0986004, 0.7081798 43.0985303)",,,
97038644,,D 8G,Avenue de Luchon,residential,,False,False,161.186,"LINESTRING (0.7001759 43.0942818, 0.6995697 43.0942691, 0.6981911 43.0942769)",,,
334936827,,D 33l,Route de Barbazan,tertiary,,False,True,143.90800000000002,"LINESTRING (0.7001759 43.0942818, 0.7001585 43.0942377, 0.7001223 43.094175, 0.700082 43.094132, 0.6996261 43.0938244, 0.6991231 43.0935209, 0.6988804 43.0934317)",,,
540823900,,D 8G,Avenue Saint-Jean,tertiary,50,False,True,104.98700000000001,"LINESTRING (0.7001759 43.0942818, 0.7003288 43.0942994, 0.7005581 43.0943582, 0.700994 43.0944679, 0.7011844 43.0944982, 0.7014231 43.09451)",,,
336462159,,D 8G,Avenue Saint-Jean,tertiary,50,False,False,43.118,"LINESTRING (0.704222 43.094557, 0.7036923 43.0945296)",,,
78459043,,D 33l,Rue de la Bielle,tertiary,50,False,True,34.856,"LINESTRING (0.704222 43.094557, 0.7043333 43.0945785, 0.7045117 43.0945844, 0.7046472 43.0945815)",,,
336462164,,,Avenue du Maréchal Foch,residential,,False,False,213.37,"LINESTRING (0.704222 43.094557, 0.7042944 43.0946187, 0.7044312 43.0948106, 0.7047062 43.095169, 0.7048322 43.0953042, 0.7049811 43.0954423, 0.7051045 43.0955177, 0.7052104 43.095551, 0.7054786 43.0955852, 0.7061224 43.0956078)",,,
336462181,,,Rue Sainte-Radegonde,residential,,False,True,71.746,"LINESTRING (0.704222 43.094557, 0.7042421 43.0944874, 0.7043266 43.094375, 0.7046203 43.0939841)",,,
"[234083843, 234083844, 81027799]",,,,unclassified,,False,False,132.197,"LINESTRING (0.7021151 43.0967849, 0.7013896 43.0966017, 0.7012622 43.0965959, 0.7011992 43.0966135, 0.7011521 43.0966658, 0.700984 43.0970152, 0.700929 43.0970497)",,,yes
81027802,,,Rue de la Garonne,unclassified,,False,True,62.013000000000005,"LINESTRING (0.7021151 43.0967849, 0.7021487 43.096694, 0.7021559 43.0964737, 0.7021245 43.0962316)",,,
"[503070656, 288240186, 336462162]",,,"['Rue du Bleu de Valentine', 'Avenue de la Barbacane']",residential,,False,False,455.69600000000014,"LINESTRING (0.7021151 43.0967849, 0.7023443 43.096847, 0.703274 43.0971029, 0.7034015 43.0971233, 0.7035491 43.0971188, 0.7038809 43.0970473, 0.704027 43.0970416, 0.7042353 43.0970757, 0.7049922 43.0973378, 0.7051802 43.0973707, 0.7053418 43.0973764, 0.7055097 43.0973435, 0.7056822 43.0972754, 0.7058471 43.0971727, 0.7058827 43.0971506, 0.7060649 43.0970034, 0.7062324 43.0968623, 0.7062868 43.0967908, 0.7063023 43.0966909, 0.7062495 43.0963709, 0.7062186 43.0962145, 0.7062075 43.0961205)",,,
81030464,,D 9,Rue Saint-Roch,tertiary,,False,True,109.5,"LINESTRING (0.7034549 43.0923515, 0.7034804 43.0924103, 0.7034992 43.0925758, 0.7035729 43.0933309)",,,
336462187,,D 9,Rue des Pyrénées,tertiary,,False,False,115.818,"LINESTRING (0.7034549 43.0923515, 0.703408 43.0922986, 0.7033114 43.0922311, 0.7030325 43.0920567, 0.7023928 43.0916601)",,,
336462190,,D 39,Rue du Cagire,tertiary,,False,True,129.746,"LINESTRING (0.7034549 43.0923515, 0.7035032 43.0923339, 0.7039078 43.0922137, 0.7043235 43.0921225, 0.7049618 43.0919667)",,,
336462159,,D 8G,Avenue Saint-Jean,tertiary,50,False,True,43.118,"LINESTRING (0.7036923 43.0945296, 0.704222 43.094557)",,,
81030464,,D 9,Rue Saint-Roch,tertiary,,False,False,65.538,"LINESTRING (0.7036923 43.0945296, 0.7036543 43.0941756, 0.7036293 43.093942)",,,
"[336462177, 142676855]",,,"['Rue du 11 Novembre', ""Place de l'Angla""]",residential,,False,False,223.06,"LINESTRING (0.7036923 43.0945296, 0.7037097 43.0945981, 0.7036561 43.0950457, 0.70364 43.0950662, 0.7035971 43.0950682, 0.7031076 43.094982, 0.7029949 43.0949693, 0.7029574 43.0949937, 0.7028769 43.0949918, 0.7018741 43.0948482, 0.7016833 43.0948449)",,,
336462159,,D 8G,Avenue Saint-Jean,tertiary,50,False,False,184.53,"LINESTRING (0.7036923 43.0945296, 0.703078 43.0945032, 0.7024177 43.0944788, 0.7017155 43.0944894, 0.7014231 43.09451)",,,
26096371,,D 33l,Rue du Bout du Puy,tertiary,50,False,False,63.895,"LINESTRING (0.7071398 43.0942976, 0.7079007 43.0941511)",,,
26096371,,D 33l,Rue du Bout du Puy,tertiary,50,False,True,43.508,"LINESTRING (0.7071398 43.0942976, 0.7066268 43.0944106)",,,
97038626,,,Rue Jules Ferry,residential,,False,True,68.986,"LINESTRING (0.7071398 43.0942976, 0.7073419 43.0949002)",,,
97038635,,,Rue des Jardins,residential,,False,False,37.548,"LINESTRING (0.7071398 43.0942976, 0.7067916 43.0940754)",,,
336462190,,D 39,Rue du Cagire,tertiary,,False,False,138.017,"LINESTRING (0.7062981 43.0912507, 0.7061316 43.091439, 0.7059401 43.0915983, 0.7054747 43.0917991, 0.7049618 43.0919667)",,,
336462190,,D 39,Rue du Cagire,tertiary,,False,True,71.999,"LINESTRING (0.7062981 43.0912507, 0.7066118 43.0907865, 0.7066366 43.0907557, 0.7066984 43.0906731)",,,
336462193,,,Rue du Porteur,residential,,False,True,352.481,"LINESTRING (0.7062981 43.0912507, 0.7063182 43.0912889, 0.706467 43.0915152, 0.7071966 43.0922614, 0.7073066 43.0924416, 0.7074151 43.0927246, 0.7077938 43.0938371, 0.7079007 43.0941511)",,,
29483230,,,Avenue de Luchon,primary,50,True,False,20.737000000000002,"LINESTRING (0.7021304 43.0957616, 0.7021408 43.0958242, 0.7021159 43.0958846, 0.7020801 43.0959195, 0.7020617 43.0959295)",roundabout,,
1174292862,,D 8,Avenue de Luchon,primary,50,True,False,248.586,"LINESTRING (0.7021304 43.0957616, 0.7022056 43.0958405, 0.7023491 43.0959097, 0.704644 43.0964137, 0.7049913 43.096487)",,,
97038651,,,Rue du Rébasca,residential,,False,False,223.862,"LINESTRING (0.7049618 43.0919667, 0.7051448 43.0939755)",,,
336462190,,D 39,Rue du Cagire,tertiary,,False,False,129.746,"LINESTRING (0.7049618 43.0919667, 0.7043235 43.0921225, 0.7039078 43.0922137, 0.7035032 43.0923339, 0.7034549 43.0923515)",,,
336462190,,D 39,Rue du Cagire,tertiary,,False,True,138.017,"LINESTRING (0.7049618 43.0919667, 0.7054747 43.0917991, 0.7059401 43.0915983, 0.7061316 43.091439, 0.7062981 43.0912507)",,,
26096371,,D 33l,Rue du Bout du Puy,tertiary,50,False,False,43.508,"LINESTRING (0.7066268 43.0944106, 0.7071398 43.0942976)",,,
26096371,,D 33l,Rue du Bout du Puy,tertiary,50,False,True,56.658,"LINESTRING (0.7066268 43.0944106, 0.705954 43.0945457)",,,
97038646,,,Rue des Remparts,residential,,False,False,70.468,"LINESTRING (0.7066268 43.0944106, 0.7068433 43.0950243)",,,
336462182,,,Rue des Embarats,residential,,False,True,186.743,"LINESTRING (0.7066268 43.0944106, 0.7065758 43.094348, 0.7064923 43.0942741, 0.7063632 43.0942473, 0.7061755 43.0942366, 0.7054805 43.0942366, 0.7050596 43.0942773, 0.7048441 43.0943437, 0.7046974 43.0944519, 0.7046472 43.0945815)",,,
29483230,,,Avenue de Luchon,primary,50,True,False,12.929,"LINESTRING (0.7017622 43.0957207, 0.7018331 43.0956758, 0.7018962 43.0956633)",roundabout,,
"[1174292864, 336462175]",,D 8K,"['Rue de la Garonne', ""Place de l'Angla""]",residential,,False,True,80.994,"LINESTRING (0.7016833 43.0948449, 0.7018986 43.0950024, 0.7020305 43.0951561, 0.7020658 43.0953367, 0.702071 43.0954787)",,,
"[336462177, 142676855]",,,"['Rue du 11 Novembre', ""Place de l'Angla""]",residential,,False,True,223.06000000000006,"LINESTRING (0.7016833 43.0948449, 0.7018741 43.0948482, 0.7028769 43.0949918, 0.7029574 43.0949937, 0.7029949 43.0949693, 0.7031076 43.094982, 0.7035971 43.0950682, 0.70364 43.0950662, 0.7036561 43.0950457, 0.7037097 43.0945981, 0.7036923 43.0945296)",,,
336462178,,D 8K,Place du Couraou,residential,,False,False,44.786,"LINESTRING (0.7016833 43.0948449, 0.7015572 43.0947489, 0.7014768 43.0946853, 0.7014312 43.0946157, 0.7014218 43.0945452, 0.7014231 43.09451)",,,
97038635,,,Rue des Jardins,residential,,False,False,80.604,"LINESTRING (0.7046203 43.0939841, 0.7036293 43.093942)",,,
97038635,,,Rue des Jardins,residential,,False,True,42.599,"LINESTRING (0.7046203 43.0939841, 0.7051448 43.0939755)",,,
336462181,,,Rue Sainte-Radegonde,residential,,False,False,71.74600000000001,"LINESTRING (0.7046203 43.0939841, 0.7043266 43.094375, 0.7042421 43.0944874, 0.704222 43.094557)",,,
26096371,,D 33l,Rue du Bout du Puy,tertiary,50,False,True,63.895,"LINESTRING (0.7079007 43.0941511, 0.7071398 43.0942976)",,,
97038627,,,Rue de la Jurrasso,residential,,False,True,61.17,"LINESTRING (0.7079007 43.0941511, 0.7080726 43.0946867)",,,
253131878,,D 33l,Rue du Bout du Puy,tertiary,50,False,False,135.218,"LINESTRING (0.7079007 43.0941511, 0.709098 43.0940062, 0.7092431 43.0940556, 0.7093289 43.0941124, 0.7094201 43.0942221)",,,
336462193,,,Rue du Porteur,residential,,False,False,352.481,"LINESTRING (0.7079007 43.0941511, 0.7077938 43.0938371, 0.7074151 43.0927246, 0.7073066 43.0924416, 0.7071966 43.0922614, 0.706467 43.0915152, 0.7063182 43.0912889, 0.7062981 43.0912507)",,,
97038638,,,Rue des Champs,residential,,False,False,125.404,"LINESTRING (0.6988804 43.0934317, 0.6989059 43.0933886, 0.6989729 43.0933573, 0.6990467 43.0933289, 0.6994423 43.0932604, 0.6998621 43.0932222, 0.7003476 43.0931898)",,,
334936827,,D 33l,Route de Barbazan,tertiary,,False,False,143.90800000000002,"LINESTRING (0.6988804 43.0934317, 0.6991231 43.0935209, 0.6996261 43.0938244, 0.700082 43.094132, 0.7001223 43.094175, 0.7001585 43.0942377, 0.7001759 43.0942818)",,,
29483230,,,Avenue de Luchon,primary,50,True,False,7.024,"LINESTRING (0.7020862 43.0957073, 0.7021304 43.0957616)",roundabout,,
1174292861,,,Rue de la Garonne,unclassified,,True,False,18.85,"LINESTRING (0.7020323 43.0959456, 0.7020689 43.096113)",,,
29483230,,,Avenue de Luchon,primary,50,True,False,9.968,"LINESTRING (0.7020323 43.0959456, 0.7019765 43.0959608, 0.7019133 43.0959616)",roundabout,,
97038626,,,Rue Jules Ferry,residential,,False,False,92.158,"LINESTRING (0.7076982 43.0956871, 0.7073419 43.0949002)",,,
97038626,,,Rue Jules Ferry,residential,,False,True,133.166,"LINESTRING (0.7076982 43.0956871, 0.7072958 43.0958634, 0.7071135 43.0959084, 0.7069968 43.0959838, 0.706274 43.0960781, 0.7062075 43.0961205)",,,
97038627,,,Rue de la Jurrasso,residential,,False,False,137.312,"LINESTRING (0.7076982 43.0956871, 0.7078927 43.0957155, 0.7082038 43.095661, 0.7084443 43.0955837, 0.7084734 43.095511, 0.7083137 43.0951855, 0.7082956 43.0951507, 0.7081955 43.0949583)",,,
97038635,,,Rue des Jardins,residential,,False,False,42.599,"LINESTRING (0.7051448 43.0939755, 0.7046203 43.0939841)",,,
97038651,,,Rue du Rébasca,residential,,False,True,223.862,"LINESTRING (0.7051448 43.0939755, 0.7049618 43.0919667)",,,
97038635,,,Rue des Jardins,residential,,False,True,135.407,"LINESTRING (0.7051448 43.0939755, 0.706378 43.0939784, 0.7067916 43.0940754)",,,
81030464,,D 9,Rue Saint-Roch,tertiary,,False,False,68.105,"LINESTRING (0.7036293 43.093942, 0.7035729 43.0933309)",,,
97038635,,,Rue des Jardins,residential,,False,True,80.604,"LINESTRING (0.7036293 43.093942, 0.7046203 43.0939841)",,,
81030464,,D 9,Rue Saint-Roch,tertiary,,False,True,65.538,"LINESTRING (0.7036293 43.093942, 0.7036543 43.0941756, 0.7036923 43.0945296)",,,
97038626,,,Rue Jules Ferry,residential,,False,False,68.986,"LINESTRING (0.7073419 43.0949002, 0.7071398 43.0942976)",,,
97038626,,,Rue Jules Ferry,residential,,False,True,92.158,"LINESTRING (0.7073419 43.0949002, 0.7076982 43.0956871)",,,
336462185,,D 33l,Rue des Muraillettes,residential,,False,False,63.904,"LINESTRING (0.7073419 43.0949002, 0.7080726 43.0946867)",,,
336462185,,D 33l,Rue des Muraillettes,residential,,False,True,43.442,"LINESTRING (0.7073419 43.0949002, 0.7069555 43.0949649, 0.7068433 43.0950243)",,,
81030464,,D 9,Rue Saint-Roch,tertiary,,False,True,68.105,"LINESTRING (0.7035729 43.0933309, 0.7036293 43.093942)",,,
81030464,,D 9,Rue Saint-Roch,tertiary,,False,False,109.5,"LINESTRING (0.7035729 43.0933309, 0.7034992 43.0925758, 0.7034804 43.0924103, 0.7034549 43.0923515)",,,
97038638,,,Rue des Champs,residential,,False,True,263.124,"LINESTRING (0.7035729 43.0933309, 0.7025295 43.0932937, 0.7016122 43.0931801, 0.7012072 43.0931683, 0.7003476 43.0931898)",,,
1174292865,,D 8K,Rue de la Garonne,residential,,True,False,25.449,"LINESTRING (0.702071 43.0954787, 0.7020862 43.0957073)",,,
"[1174292864, 336462175]",,D 8K,"['Rue de la Garonne', ""Place de l'Angla""]",residential,,False,False,80.994,"LINESTRING (0.702071 43.0954787, 0.7020658 43.0953367, 0.7020305 43.0951561, 0.7018986 43.0950024, 0.7016833 43.0948449)",,,
81027802,,,Rue de la Garonne,unclassified,,False,False,13.958,"LINESTRING (0.7020689 43.096113, 0.7021004 43.0961699, 0.7021245 43.0962316)",,,
1174292860,,,Rue de la Garonne,unclassified,,True,False,21.049,"LINESTRING (0.7020689 43.096113, 0.7019656 43.0960126, 0.7019572 43.0960044, 0.7019133 43.0959616)",,,
334936825,,,Impasse des Fossés,residential,,False,True,75.061,"LINESTRING (0.6981911 43.0942769, 0.6983214 43.0949452)",,,
97038644,,D 8G,Avenue de Luchon,residential,,False,True,161.186,"LINESTRING (0.6981911 43.0942769, 0.6995697 43.0942691, 0.7001759 43.0942818)",,,
97038635,,,Rue des Jardins,residential,,False,True,37.548,"LINESTRING (0.7067916 43.0940754, 0.7071398 43.0942976)",,,
336462174,,,Impasse de la Plantère,residential,,False,False,195.352,"LINESTRING (0.7067916 43.0940754, 0.7064703 43.0923343)",,,
97038635,,,Rue des Jardins,residential,,False,False,135.407,"LINESTRING (0.7067916 43.0940754, 0.706378 43.0939784, 0.7051448 43.0939755)",,,
238202787,,,Rue du Pic du Midi,unclassified,,False,False,93.519,"LINESTRING (0.7000114 43.0923854, 0.7003476 43.0931898)",,,
336462196,,,,residential,,False,False,161.072,"LINESTRING (0.7000114 43.0923854, 0.6999359 43.0909379)",,,
238202787,,,Rue du Pic du Midi,unclassified,,False,True,93.519,"LINESTRING (0.7003476 43.0931898, 0.7000114 43.0923854)",,,
97038638,,,Rue des Champs,residential,,False,False,263.124,"LINESTRING (0.7003476 43.0931898, 0.7012072 43.0931683, 0.7016122 43.0931801, 0.7025295 43.0932937, 0.7035729 43.0933309)",,,
97038638,,,Rue des Champs,residential,,False,True,125.404,"LINESTRING (0.7003476 43.0931898, 0.6998621 43.0932222, 0.6994423 43.0932604, 0.6990467 43.0933289, 0.6989729 43.0933573, 0.6989059 43.0933886, 0.6988804 43.0934317)",,,
37735830,,D 21,Rue Philippe Étancelin,primary,70,False,False,5.987,"LINESTRING (0.7075103 43.0992032, 0.7075437 43.0991552)",,,
"[294945024, 288240193, 1025750533, 1025750535, 294945020, 294945021, 294945023]",,,Rue des Ponts,unclassified,,False,False,360.645,"LINESTRING (0.7075103 43.0992032, 0.7072695 43.0991089, 0.7072453 43.0990704, 0.7072739 43.0989813, 0.7074607 43.0987374, 0.7074618 43.0986836, 0.7074047 43.0986178, 0.7073146 43.0985552, 0.7072201 43.0985319, 0.7068903 43.0984881, 0.7067887 43.0984747, 0.706664 43.0984581, 0.7065358 43.0984357, 0.706443 43.0984148, 0.7063651 43.0983995, 0.7062101 43.0983747, 0.7061376 43.0983714, 0.7060464 43.0983883, 0.7058815 43.0984493, 0.7055859 43.0985993, 0.705257 43.0987453, 0.7050672 43.0988296, 0.7049419 43.098897, 0.7048639 43.0989572, 0.7048298 43.0990327, 0.704821 43.0990985, 0.7048408 43.0993737)",,,yes
"[294945024, 288240193, 1025750533, 1025750535, 294945020, 294945021, 294945023]",,,Rue des Ponts,unclassified,,False,True,360.645,"LINESTRING (0.7048408 43.0993737, 0.704821 43.0990985, 0.7048298 43.0990327, 0.7048639 43.0989572, 0.7049419 43.098897, 0.7050672 43.0988296, 0.705257 43.0987453, 0.7055859 43.0985993, 0.7058815 43.0984493, 0.7060464 43.0983883, 0.7061376 43.0983714, 0.7062101 43.0983747, 0.7063651 43.0983995, 0.706443 43.0984148, 0.7065358 43.0984357, 0.706664 43.0984581, 0.7067887 43.0984747, 0.7068903 43.0984881, 0.7072201 43.0985319, 0.7073146 43.0985552, 0.7074047 43.0986178, 0.7074618 43.0986836, 0.7074607 43.0987374, 0.7072739 43.0989813, 0.7072453 43.0990704, 0.7072695 43.0991089, 0.7075103 43.0992032)",,,yes
336462190,,D 39,Rue du Cagire,tertiary,,False,False,71.999,"LINESTRING (0.7066984 43.0906731, 0.7066366 43.0907557, 0.7066118 43.0907865, 0.7062981 43.0912507)",,,
