osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
551784375,3rd Street,residential,False,True,52.103,"LINESTRING (-82.1397659 38.8417754, -82.1391999 38.8416166)",,
"[15598321, 551784371]","['River Street', '4th Street']",residential,False,"[False, True]",189.31099999999998,"LINESTRING (-82.1397659 38.8417754, -82.1395937 38.8421417, -82.1397727 38.8421909, -82.1398177 38.8422963, -82.1393775 38.8427497, -82.1387682 38.8426493)",,
15598321,River Street,residential,False,True,79.39699999999999,"LINESTRING (-82.1397659 38.8417754, -82.1398742 38.841549, -82.1392978 38.8414019)",,
15592866,,residential,False,False,47.556,"LINESTRING (-82.1378904 38.8461318, -82.138422 38.846239)",,
551784374,Main Street,residential,False,True,58.826,"LINESTRING (-82.1378904 38.8461318, -82.1379741 38.8456068)",,
209651320,Main Street,residential,False,False,56.861000000000004,"LINESTRING (-82.1378904 38.8461318, -82.1378401 38.8464102, -82.1378001 38.8466383)",,
15592866,,residential,False,True,47.556,"LINESTRING (-82.138422 38.846239, -82.1378904 38.8461318)",,
15595884,4th Street,residential,True,False,96.41,"LINESTRING (-82.1376757 38.8424829, -82.1387682 38.8426493)",,
42335893,Viand Street,secondary,False,True,19.331,"LINESTRING (-82.1376757 38.8424829, -82.137735 38.8423153)",,
42335893,Viand Street,secondary,False,False,111.852,"LINESTRING (-82.1376757 38.8424829, -82.1375346 38.8430006, -82.1374076 38.8434669)",,
551784372,Main Street,residential,True,False,7.729,"LINESTRING (-82.1387682 38.8426493, -82.1387958 38.8425832)",,
"[15598321, 551784371]","['River Street', '4th Street']",residential,False,"[False, True]",189.311,"LINESTRING (-82.1387682 38.8426493, -82.1393775 38.8427497, -82.1398177 38.8422963, -82.1397727 38.8421909, -82.1395937 38.8421417, -82.1397659 38.8417754)",,
15595979,9th Street,residential,False,False,45.296,"LINESTRING (-82.1359957 38.8474476, -82.1363072 38.8474876, -82.1365118 38.8475138)",,
15595979,9th Street,residential,False,False,97.261,"LINESTRING (-82.1365118 38.8475138, -82.1376232 38.8476397)",,
15595979,9th Street,residential,False,True,45.296,"LINESTRING (-82.1365118 38.8475138, -82.1363072 38.8474876, -82.1359957 38.8474476)",,
108292144,Viand Street,secondary,False,False,110.72500000000001,"LINESTRING (-82.1365118 38.8475138, -82.1363868 38.8482233, -82.1363377 38.8485003)",WV 62,
108292144,Viand Street,secondary,False,True,112.277,"LINESTRING (-82.1365118 38.8475138, -82.1365961 38.8470956, -82.136625 38.8469528, -82.136713 38.8465163)",WV 62,
15595979,9th Street,residential,False,False,58.326,"LINESTRING (-82.1376232 38.8476397, -82.138289 38.8477188)",,
15595979,9th Street,residential,False,True,97.261,"LINESTRING (-82.1376232 38.8476397, -82.1365118 38.8475138)",,
209651320,Main Street,residential,False,False,110.479,"LINESTRING (-82.1376232 38.8476397, -82.137443 38.8486233)",,
209651320,Main Street,residential,False,True,112.4,"LINESTRING (-82.1376232 38.8476397, -82.1378001 38.8466383)",,
15595979,9th Street,residential,False,True,58.326,"LINESTRING (-82.138289 38.8477188, -82.1376232 38.8476397)",,
15596249,10th Street,residential,False,False,53.367,"LINESTRING (-82.135728 38.8484305, -82.1357627 38.8484345, -82.1363377 38.8485003)",,
15596249,10th Street,residential,False,False,96.691,"LINESTRING (-82.1363377 38.8485003, -82.137443 38.8486233)",,
