osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
115812143,2,Farm Lane,residential,25 mph,False,True,107.22200000000001,"LINESTRING (-84.4778562 42.7283053, -84.4778353 42.7291383, -84.4778315 42.7292694)",
17809478,,,tertiary_link,,False,False,14.205,"LINESTRING (-84.4719172 42.7316795, -84.4720911 42.731681)",
1222488085,2,Bogue Street,tertiary,25 mph,True,False,23.351,"LINESTRING (-84.4719172 42.7316795, -84.4719175 42.7317744, -84.4719174 42.7318895)",
17809478,,,tertiary_link,,False,True,14.205,"LINESTRING (-84.4720911 42.731681, -84.4719172 42.7316795)",
17820697,2,Bogue Street,tertiary,25 mph,True,False,208.27499999999998,"LINESTRING (-84.4720911 42.731681, -84.4720759 42.7307171, -84.4720757 42.7306324, -84.4720781 42.7305233, -84.4721094 42.7302246, -84.4721064 42.7298089)",
17823651,,Kedzie Street,residential,,False,True,116.878,"LINESTRING (-84.4724321 42.7364823, -84.472429 42.7364035, -84.4724131 42.7354913, -84.4724121 42.7354313)",
854092145,,Linden Street,residential,,False,False,115.32100000000001,"LINESTRING (-84.4724321 42.7364823, -84.4723528 42.7364449, -84.4723237 42.7364311, -84.4719125 42.736287, -84.471742 42.736244, -84.471603 42.73623, -84.4711746 42.7362342, -84.4710961 42.7362349)",
17820207,,Durand Street,residential,,False,True,88.47200000000001,"LINESTRING (-84.4710961 42.7362349, -84.4710944 42.7361752, -84.4710852 42.7354994, -84.4710844 42.7354393)",
854092145,,Linden Street,residential,,False,False,117.612,"LINESTRING (-84.4710961 42.7362349, -84.471012 42.7362356, -84.4697477 42.736245, -84.4696561 42.7362457)",
854092145,,Linden Street,residential,,False,True,115.32099999999998,"LINESTRING (-84.4710961 42.7362349, -84.4711746 42.7362342, -84.471603 42.73623, -84.471742 42.736244, -84.4719125 42.736287, -84.4723237 42.7364311, -84.4723528 42.7364449, -84.4724321 42.7364823)",
17816792,,Gunson Street,residential,,False,True,88.857,"LINESTRING (-84.4696561 42.7362457, -84.4696566 42.7360577, -84.4696582 42.7355067, -84.4696584 42.7354466)",
854092145,,Linden Street,residential,,False,True,117.612,"LINESTRING (-84.4696561 42.7362457, -84.4697477 42.736245, -84.471012 42.7362356, -84.4710961 42.7362349)",
854092143,,Bailey Street,residential,,False,False,125.047,"LINESTRING (-84.4763706 42.7332455, -84.4763439 42.7332898, -84.4763383 42.7333143, -84.47634 42.7338034, -84.4763407 42.7339916, -84.4763542 42.7343051, -84.4763568 42.7343654)",
622729330,,Farm Lane,residential,25 mph,False,True,17.74,"LINESTRING (-84.4750405 42.7328819, -84.4750743 42.7327243)",
788073873,,Collingwood Drive,residential,,False,False,161.57,"LINESTRING (-84.4750405 42.7328819, -84.4750233 42.7329666, -84.4750312 42.7333172, -84.4750324 42.7334488, -84.4750438 42.7342775, -84.4750446 42.7343339)",
882221229,,East Grand River Avenue,primary,25 mph,True,False,115.917,"LINESTRING (-84.4750405 42.7328819, -84.4751893 42.7329222, -84.4752648 42.7329427, -84.4759908 42.7331439, -84.4763706 42.7332455)",M 43
17813303,,Orchard Street,residential,,False,True,17.186,"LINESTRING (-84.4737214 42.7325243, -84.4737699 42.7323739)",
17813303,,Orchard Street,residential,,False,False,199.95,"LINESTRING (-84.4737214 42.7325243, -84.4736982 42.7325996, -84.4737078 42.7330894, -84.4737101 42.7333149, -84.4737199 42.7342747, -84.4737204 42.7343205)",
156118021,,East Grand River Avenue,primary,25 mph,True,False,114.84300000000002,"LINESTRING (-84.4737214 42.7325243, -84.4742342 42.7326633, -84.4743913 42.7327059, -84.4749249 42.7328505, -84.4750405 42.7328819)",M 43
156118021,,East Grand River Avenue,primary,25 mph,True,False,61.534,"LINESTRING (-84.4730146 42.7323327, -84.4735927 42.7324894, -84.4737214 42.7325243)",M 43
881893650,5,East Grand River Avenue,primary,35 mph,False,False,34.694,"LINESTRING (-84.4714581 42.7318624, -84.4713281 42.7318351, -84.47118 42.7318025, -84.4710503 42.7317751)",M 43
882048702,,East Grand River Avenue,primary,25 mph,True,False,31.031000000000002,"LINESTRING (-84.4714581 42.7318624, -84.4716279 42.73195, -84.4717678 42.7319975, -84.4717854 42.7320012)",M 43
17820207,,Durand Street,residential,,False,False,164.465,"LINESTRING (-84.4710503 42.7317751, -84.4710539 42.731884, -84.4710563 42.732154, -84.4710583 42.7322935, -84.4710594 42.7323726, -84.4710642 42.7331771, -84.4710644 42.7332035, -84.4710647 42.7332541)",
881893650,5,East Grand River Avenue,primary,35 mph,False,False,43.376999999999995,"LINESTRING (-84.4710503 42.7317751, -84.4706483 42.7316683, -84.470551 42.7316422)",M 43
881893650,5,East Grand River Avenue,primary,35 mph,False,True,34.694,"LINESTRING (-84.4710503 42.7317751, -84.47118 42.7318025, -84.4713281 42.7318351, -84.4714581 42.7318624)",M 43
17819498,,Cedar Street,residential,,False,False,260.34000000000003,"LINESTRING (-84.470551 42.7316422, -84.4705933 42.7315449, -84.4705903 42.731195, -84.4705872 42.7311167, -84.4705848 42.7308659, -84.4705797 42.730628, -84.4705803 42.7304798, -84.4705802 42.7304556, -84.4705768 42.7303152, -84.4705762 42.7301842, -84.4705743 42.7300601, -84.4705697 42.7296468, -84.4705645 42.7293675, -84.4705634 42.7293059)",
881893650,5,East Grand River Avenue,primary,35 mph,False,False,77.67899999999999,"LINESTRING (-84.470551 42.7316422, -84.4704636 42.7316187, -84.4701452 42.7315332, -84.4700069 42.7314961, -84.4699351 42.7314768, -84.4696578 42.7314023)",M 43
881893650,5,East Grand River Avenue,primary,35 mph,False,True,43.376999999999995,"LINESTRING (-84.470551 42.7316422, -84.4706483 42.7316683, -84.4710503 42.7317751)",M 43
17810341,,Short Street,residential,,False,False,116.95599999999999,"LINESTRING (-84.4710647 42.7332541, -84.471003 42.7332547, -84.4703519 42.7332609, -84.4697021 42.7332634, -84.4696328 42.7332636)",
17820207,,Durand Street,residential,,False,False,120.896,"LINESTRING (-84.4710647 42.7332541, -84.4710654 42.7333118, -84.4710656 42.733331, -84.4710774 42.7342876, -84.4710781 42.7343413)",
17820207,,Durand Street,residential,,False,True,164.465,"LINESTRING (-84.4710647 42.7332541, -84.4710644 42.7332035, -84.4710642 42.7331771, -84.4710594 42.7323726, -84.4710583 42.7322935, -84.4710563 42.732154, -84.4710539 42.731884, -84.4710503 42.7317751)",
17810341,,Short Street,residential,,False,False,87.523,"LINESTRING (-84.4696328 42.7332636, -84.4695599 42.7332644, -84.4691302 42.7332685, -84.4686274 42.7332734, -84.4685613 42.733274)",
17810341,,Short Street,residential,,False,True,116.956,"LINESTRING (-84.4696328 42.7332636, -84.4697021 42.7332634, -84.4703519 42.7332609, -84.471003 42.7332547, -84.4710647 42.7332541)",
17816792,,Gunson Street,residential,,False,False,120.894,"LINESTRING (-84.4696328 42.7332636, -84.4696334 42.7333212, -84.4696384 42.7338332, -84.46964 42.7340029, -84.4696429 42.7342976, -84.4696434 42.7343508)",
17816792,,Gunson Street,residential,,False,True,207.55499999999998,"LINESTRING (-84.4696328 42.7332636, -84.4696323 42.7332145, -84.4696247 42.7324701, -84.4696238 42.7323828, -84.4696197 42.7319801, -84.4696184 42.7317767, -84.4696165 42.7314875, -84.4696578 42.7314023)",
17810341,,Short Street,residential,,False,True,87.523,"LINESTRING (-84.4685613 42.733274, -84.4686274 42.7332734, -84.4691302 42.7332685, -84.4695599 42.7332644, -84.4696328 42.7332636)",
17821207,,Milford Street,residential,,False,False,121.16999999999999,"LINESTRING (-84.4685613 42.733274, -84.4685615 42.7333281, -84.4685626 42.7337018, -84.4685637 42.7340565, -84.4685644 42.7343036, -84.4685646 42.7343637)",
17821207,,Milford Street,residential,,False,True,234.987,"LINESTRING (-84.4685613 42.733274, -84.4685605 42.7332228, -84.4685448 42.7321988, -84.4685434 42.732109, -84.4685494 42.7320366, -84.4685716 42.7319709, -84.4686961 42.7317273, -84.4687229 42.7316751, -84.4688594 42.7314079, -84.4689181 42.731293, -84.4689565 42.731214)",
17810420,,Frye Avenue,residential,,False,False,71.646,"LINESTRING (-84.4679631 42.7327408, -84.4676241 42.7327401, -84.4670859 42.7327389)",
17810420,,Frye Avenue,residential,,False,False,27.616,"LINESTRING (-84.4670859 42.7327389, -84.4668347 42.7327411, -84.4667478 42.7327419)",
17810420,,Frye Avenue,residential,,False,True,71.646,"LINESTRING (-84.4670859 42.7327389, -84.4676241 42.7327401, -84.4679631 42.7327408)",
17812354,,Stoddard Avenue,residential,,False,True,225.712,"LINESTRING (-84.4670859 42.7327389, -84.4670852 42.7326835, -84.4670791 42.7322245, -84.467073 42.7317591, -84.4670728 42.7315218, -84.4670731 42.7314578, -84.4670731 42.7314158, -84.467073 42.7313007, -84.4670742 42.7311848, -84.4670753 42.7310848, -84.4670776 42.7308684, -84.4670781 42.7308215, -84.4670765 42.7307091)",
17810420,,Frye Avenue,residential,,False,True,27.616,"LINESTRING (-84.4667478 42.7327419, -84.4668347 42.7327411, -84.4670859 42.7327389)",
17812350,,Stoddard Avenue,residential,,False,False,177.70100000000002,"LINESTRING (-84.4667478 42.7327419, -84.4667478 42.7327941, -84.4667477 42.7331739, -84.4667476 42.7335528, -84.4667476 42.7338986, -84.4667475 42.7341121, -84.4667475 42.7342849, -84.4667475 42.73434)",
"[456272929, 17812130, 17814750]",2,Farm Lane,residential,25 mph,False,"[False, True]",368.36699999999996,"LINESTRING (-84.4778315 42.7292694, -84.477832 42.7294225, -84.4778177 42.7299811, -84.4778195 42.7300662, -84.4777961 42.7302209, -84.4777706 42.7302913, -84.4777306 42.7303621, -84.4776756 42.730423, -84.4776113 42.730481, -84.4775385 42.7305288, -84.4774612 42.7305682, -84.4773853 42.7305945, -84.4773018 42.7306141, -84.4771796 42.7306354, -84.4770512 42.7306576, -84.4769303 42.7306875, -84.4767806 42.7307296, -84.4766708 42.7307654, -84.4765471 42.7308173, -84.4763956 42.7308932, -84.4762988 42.7309464, -84.4762088 42.7310052, -84.4761014 42.7310858, -84.4760319 42.7311447, -84.4759692 42.7312015, -84.4759193 42.7312559, -84.4758593 42.7313298, -84.4758184 42.7313798, -84.4756375 42.7316164, -84.4755513 42.7317472)",
115812143,2,Farm Lane,residential,25 mph,False,False,107.22200000000001,"LINESTRING (-84.4778315 42.7292694, -84.4778353 42.7291383, -84.4778562 42.7283053)",
"[115812144, 317024746]",,Auditorium Road,residential,25 mph,False,False,227.19099999999997,"LINESTRING (-84.4778315 42.7292694, -84.4776564 42.7292798, -84.477343 42.7292837, -84.4766537 42.7292808, -84.4764183 42.729255, -84.4763005 42.7292347, -84.4760954 42.7291954, -84.4759665 42.729173, -84.475816 42.7291539, -84.4756619 42.7291426, -84.4755344 42.7291411, -84.4754153 42.7291468, -84.4753018 42.7291662, -84.4751785 42.7291988, -84.4750946 42.7292354)",
17812350,,Stoddard Avenue,residential,,False,True,177.701,"LINESTRING (-84.4667475 42.73434, -84.4667475 42.7342849, -84.4667475 42.7341121, -84.4667476 42.7338986, -84.4667476 42.7335528, -84.4667477 42.7331739, -84.4667478 42.7327941, -84.4667478 42.7327419)",
