osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
14649724,residential,False,False,62.499,,"LINESTRING (-94.6302275 35.8122548, -94.629548 35.812144)",,
139117331,residential,False,False,52.786,South 3rd Street,"LINESTRING (-94.6302275 35.8122548, -94.6301204 35.8127215)",,
139117331,residential,False,True,9.049,South 3rd Street,"LINESTRING (-94.6302275 35.8122548, -94.6302557 35.8121767)",,
14649724,residential,False,True,62.499,,"LINESTRING (-94.629548 35.812144, -94.6302275 35.8122548)",,
14654916,residential,False,False,114.215,North 1st Street,"LINESTRING (-94.6272967 35.8143487, -94.627203 35.814889, -94.6270936 35.8153623)",,
14655682,tertiary,False,False,109.023,West Division Street,"LINESTRING (-94.6272967 35.8143487, -94.6283856 35.8145249, -94.628484 35.8145313)",,
14655682,tertiary,False,True,114.89700000000002,West Division Street,"LINESTRING (-94.6272967 35.8143487, -94.6266861 35.814275, -94.6265141 35.8142485, -94.6262323 35.8142178, -94.6260362 35.8141988)",,
139117319,residential,False,True,111.434,South 1st Street,"LINESTRING (-94.6272967 35.8143487, -94.6274013 35.8138483, -94.6274896 35.8133589)",,
14652414,residential,False,False,109.629,West Olive Street,"LINESTRING (-94.6270936 35.8153623, -94.6282914 35.8155314)",,
14652414,residential,False,True,87.83200000000001,West Olive Street,"LINESTRING (-94.6270936 35.8153623, -94.6264715 35.8152729, -94.626258 35.8152444, -94.6261349 35.8152229)",,
14654916,residential,False,False,110.50399999999999,North 1st Street,"LINESTRING (-94.6270936 35.8153623, -94.6269858 35.8158534, -94.6268809 35.816341)",,
14654916,residential,False,True,114.215,North 1st Street,"LINESTRING (-94.6270936 35.8153623, -94.627203 35.814889, -94.6272967 35.8143487)",,
14654916,residential,False,False,109.063,North 1st Street,"LINESTRING (-94.6268809 35.816341, -94.6267861 35.8168162, -94.6266852 35.8173089)",,
14654916,residential,False,True,110.50399999999999,North 1st Street,"LINESTRING (-94.6268809 35.816341, -94.6269858 35.8158534, -94.6270936 35.8153623)",,
14658406,residential,False,False,110.19399999999999,West Chestnut Street,"LINESTRING (-94.6268809 35.816341, -94.6275622 35.8164182, -94.6280866 35.8165007)",,
14658406,residential,False,True,92.395,West Chestnut Street,"LINESTRING (-94.6268809 35.816341, -94.6262814 35.8162636, -94.6260119 35.8162136, -94.6258925 35.8161525)",,
