osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
16022968,West 1st Street,residential,False,False,116.89500000000001,"LINESTRING (-96.1754982 43.0774766, -96.1756883 43.077473, -96.175797 43.0774709, -96.1762235 43.0774628, -96.176937 43.0774508)",,,
1150292208,North Main Avenue,primary,False,False,125.05799999999999,"LINESTRING (-96.1754982 43.0774766, -96.1755035 43.0776517, -96.1755323 43.078601)",2,US 75,30 mph
1150292209,South Main Avenue,primary,False,True,150.08499999999998,"LINESTRING (-96.1754982 43.0774766, -96.1754979 43.077449, -96.1754925 43.0769994, -96.1754898 43.0767762, -96.1754727 43.076127)",2,US 75,30 mph
1150292208,North Main Avenue,primary,False,False,126.869,"LINESTRING (-96.1755323 43.078601, -96.1755586 43.0797418)",2,US 75,30 mph
"[16022600, 16021845]","['1st Avenue Northwest', '2nd Street Northwest']",residential,False,"[False, True]",243.06799999999998,"LINESTRING (-96.1755323 43.078601, -96.175689 43.078597, -96.1760016 43.0785891, -96.1768954 43.0785754, -96.1769849 43.0785748, -96.1769846 43.0784731, -96.1769731 43.0781388, -96.176942 43.0775402, -96.176937 43.0774508)",,,
40774413,2nd Street Northeast,residential,False,False,121.096,"LINESTRING (-96.1755323 43.078601, -96.1753383 43.0786042, -96.1747798 43.0786136, -96.1740417 43.0786259)",,,
1150292208,North Main Avenue,primary,False,True,125.05799999999999,"LINESTRING (-96.1755323 43.078601, -96.1755035 43.0776517, -96.1754982 43.0774766)",2,US 75,30 mph
1150292208,North Main Avenue,primary,False,False,127.968,"LINESTRING (-96.1755586 43.0797418, -96.1755908 43.0808924)",2,US 75,30 mph
1150292208,North Main Avenue,primary,False,True,126.869,"LINESTRING (-96.1755586 43.0797418, -96.1755323 43.078601)",2,US 75,30 mph
16021212,3rd Street Northeast,secondary,False,False,118.19800000000001,"LINESTRING (-96.1755586 43.0797418, -96.1748184 43.0797589, -96.174104 43.0797755)",,,
16021613,3rd Street Northwest,residential,False,True,119.716,"LINESTRING (-96.1755586 43.0797418, -96.1761048 43.079733, -96.1763017 43.0797301, -96.1770323 43.0797195)",2,,
16020868,North Main Avenue,primary,False,False,127.323,"LINESTRING (-96.1755908 43.0808924, -96.175639 43.0820369)",2,US 75,35 mph
1150292208,North Main Avenue,primary,False,True,127.968,"LINESTRING (-96.1755908 43.0808924, -96.1755586 43.0797418)",2,US 75,30 mph
16022261,4th Street Northeast,residential,False,False,118.346,"LINESTRING (-96.1755908 43.0808924, -96.1754001 43.0808988, -96.1748572 43.0809118, -96.1741345 43.080929)",,,
40774406,4th Street Northwest,residential,False,False,119.675,"LINESTRING (-96.1755908 43.0808924, -96.1763447 43.0808821, -96.1770641 43.0808729)",2,,
16020868,North Main Avenue,primary,False,True,127.323,"LINESTRING (-96.175639 43.0820369, -96.1755908 43.0808924)",2,US 75,35 mph
16020868,North Main Avenue,primary,False,False,127.474,"LINESTRING (-96.175639 43.0820369, -96.1756642 43.0826061, -96.1756898 43.0831827)",2,US 75,35 mph
