osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
15895708,1st Avenue Southeast,residential,False,True,74.406,"LINESTRING (-91.9119174 42.6746393, -91.911987 42.674524, -91.912 42.674503, -91.912015 42.674431, -91.912027 42.673984)",,
57840304,1st Avenue Southeast,primary,False,False,94.033,"LINESTRING (-91.9119174 42.6746393, -91.911992 42.674794, -91.912026 42.675018, -91.912011 42.675474)",IA 150,
638888057,Rock Island Road,primary,False,True,86.10600000000001,"LINESTRING (-91.9119174 42.6746393, -91.911845 42.674488, -91.911807 42.67445, -91.911546 42.674189, -91.911342 42.673998)",IA 150,
15896105,West Charles Street,secondary,False,True,108.676,"LINESTRING (-91.917964 42.67834, -91.9166361 42.6783867)",,
15899084,3rd Avenue Northwest,residential,False,False,336.926,"LINESTRING (-91.917964 42.67834, -91.918127 42.679978, -91.918183 42.680811, -91.918241 42.681363)",,
15898916,North Frederick Avenue,secondary,False,True,68.275,"LINESTRING (-91.913331 42.680503, -91.913335 42.679889)",,
15894609,North Steele Drive,residential,False,False,281.318,"LINESTRING (-91.913331 42.680503, -91.913875 42.680518, -91.914004 42.680481, -91.914037 42.680448, -91.914039 42.678461)",,
"[638722252, 15898916, 638722255]",North Frederick Avenue,secondary,False,False,90.703,"LINESTRING (-91.913331 42.680503, -91.9133287 42.6807367, -91.9133296 42.6808525, -91.913325 42.68119, -91.913307 42.681318)",,yes
15894609,North Steele Drive,residential,False,True,281.318,"LINESTRING (-91.914039 42.678461, -91.914037 42.680448, -91.914004 42.680481, -91.913875 42.680518, -91.913331 42.680503)",,
15896105,West Charles Street,secondary,False,False,103.925,"LINESTRING (-91.914039 42.678461, -91.914883 42.678439, -91.9153093 42.6784244)",,
15896105,West Charles Street,secondary,False,True,55.379,"LINESTRING (-91.914039 42.678461, -91.9139096 42.6784644, -91.913362 42.678479)",,
15894760,3rd Street Northeast,residential,False,False,123.43100000000001,"LINESTRING (-91.909018 42.682289, -91.909869 42.682292, -91.910528 42.682292)",,
15898258,3rd Avenue Northeast,residential,False,True,106.64699999999999,"LINESTRING (-91.909018 42.682289, -91.909033 42.681689, -91.909034 42.681551, -91.909035 42.68133)",,
15895961,2nd Avenue Northeast,residential,False,True,110.759,"LINESTRING (-91.910528 42.682292, -91.910545 42.681296)",,
15894760,3rd Street Northeast,residential,False,False,112.96799999999999,"LINESTRING (-91.910528 42.682292, -91.911199 42.682293, -91.91191 42.682293)",,
15894760,3rd Street Northeast,residential,False,True,123.43100000000001,"LINESTRING (-91.910528 42.682292, -91.909869 42.682292, -91.909018 42.682289)",,
15895572,1st Avenue Northeast,residential,False,True,109.647,"LINESTRING (-91.91191 42.682293, -91.911927 42.681307)",,
15894760,3rd Street Northeast,residential,False,False,116.083,"LINESTRING (-91.91191 42.682293, -91.9126279 42.6822996, -91.91333 42.682306)",,
15894760,3rd Street Northeast,residential,False,True,112.96799999999999,"LINESTRING (-91.91191 42.682293, -91.911199 42.682293, -91.910528 42.682292)",,
15895809,3rd Street Northwest,residential,False,False,182.299,"LINESTRING (-91.91333 42.682306, -91.91556 42.682326)",,
15894760,3rd Street Northeast,residential,False,True,116.083,"LINESTRING (-91.91333 42.682306, -91.9126279 42.6822996, -91.91191 42.682293)",,
15898913,North Frederick Avenue,primary,False,True,88.645,"LINESTRING (-91.91333 42.682306, -91.91334 42.681934, -91.913286 42.681722, -91.913218 42.681572, -91.913187 42.681526)",IA 3;IA 150,
15898385,3rd Avenue Southeast,residential,False,False,154.793,"LINESTRING (-91.909138 42.674066, -91.909117 42.675458)",,
15894959,3rd Street Southeast,residential,False,False,114.75399999999999,"LINESTRING (-91.909138 42.674066, -91.909834 42.674038, -91.910108 42.674027, -91.91054 42.674017)",,
15894959,3rd Street Southeast,residential,False,False,65.6,"LINESTRING (-91.91054 42.674017, -91.911342 42.673998)",,
15896145,2nd Avenue Southeast,residential,False,False,161.245,"LINESTRING (-91.91054 42.674017, -91.910516 42.675467)",,
15894959,3rd Street Southeast,residential,False,True,114.754,"LINESTRING (-91.91054 42.674017, -91.910108 42.674027, -91.909834 42.674038, -91.909138 42.674066)",,
