osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
30860571,2,Toru Street,residential,50,False,False,18.528,"LINESTRING (174.6503357 -36.852575, 174.6503051 -36.8526276, 174.650272 -36.8526795, 174.6502674 -36.8526852, 174.6502379 -36.8527218)",
834241265,2,Old Te Atatu Road,tertiary,50,False,True,115.20000000000002,"LINESTRING (174.6503357 -36.852575, 174.6502825 -36.852552, 174.6501793 -36.8524936, 174.6501417 -36.8524694, 174.6501016 -36.8524418, 174.6500453 -36.8523978, 174.6500056 -36.8523603, 174.6499038 -36.8522545, 174.6498717 -36.8522187, 174.6498288 -36.8521708, 174.6497995 -36.8521381, 174.6497514 -36.8520844, 174.649496 -36.8517995)",
30860571,2,Toru Street,residential,50,False,False,121.05799999999999,"LINESTRING (174.6492833 -36.8531495, 174.6491109 -36.8531673, 174.6489668 -36.8531822, 174.6481352 -36.853268, 174.6480106 -36.8532992, 174.6479663 -36.8533103, 174.6479415 -36.8533165)",
30860571,2,Toru Street,residential,50,False,True,99.66799999999999,"LINESTRING (174.6492833 -36.8531495, 174.6494941 -36.8531248, 174.6495337 -36.8531179, 174.6495645 -36.8531114, 174.6496014 -36.8531009, 174.649651 -36.8530798, 174.6497072 -36.8530524, 174.6500955 -36.8528218, 174.6501687 -36.8527782, 174.6502379 -36.8527218)",
35156378,2,Karamu Street,residential,50,False,True,297.922,"LINESTRING (174.6492833 -36.8531495, 174.6492909 -36.853202, 174.6492924 -36.8532125, 174.6493269 -36.8534525, 174.6493456 -36.8535227, 174.6495575 -36.8540658, 174.6498147 -36.8547252, 174.6498294 -36.854779, 174.6498381 -36.8548203, 174.6498412 -36.8548647, 174.6498444 -36.8549341, 174.6498318 -36.8549983, 174.6498133 -36.8550498, 174.6497942 -36.8550986, 174.649764 -36.8551523, 174.6497417 -36.8551888, 174.6494731 -36.8556289, 174.6494331 -36.8556944)",
814224708,2,Toru Street,residential,50,False,True,27.734,"LINESTRING (174.6465832 -36.853428, 174.646748 -36.8534121, 174.6468925 -36.8533971)",
54658440,2,Gloria Avenue,tertiary,50,False,True,6.862,"LINESTRING (174.6506911 -36.8492657, 174.6507208 -36.8492769, 174.6507629 -36.8492879)",
312404359,2,Gloria Avenue,tertiary,50,False,False,114.02799999999999,"LINESTRING (174.6506911 -36.8492657, 174.650635 -36.8492421, 174.6505742 -36.8492031, 174.6502324 -36.8489769, 174.6501594 -36.8489348, 174.6500896 -36.8488929, 174.6499608 -36.8488287, 174.6498926 -36.8488025, 174.6498077 -36.8487778, 174.6497249 -36.8487579, 174.6496127 -36.848737)",
834241265,2,Old Te Atatu Road,tertiary,50,False,False,231.44,"LINESTRING (174.6506911 -36.8492657, 174.6506446 -36.8493171, 174.6506283 -36.8493355, 174.6504859 -36.8494961, 174.6504218 -36.8495684, 174.6503347 -36.8496662, 174.6502143 -36.8497964, 174.6501481 -36.8498679, 174.650106 -36.8499133, 174.6500316 -36.8499937, 174.6499937 -36.8500352, 174.6498063 -36.8502395, 174.6497923 -36.8502625, 174.6497601 -36.8503154, 174.6497554 -36.8503225, 174.6497271 -36.8503652, 174.6497165 -36.8503812, 174.6496722 -36.8504649, 174.649661 -36.8504886, 174.6495992 -36.85062, 174.649525 -36.8507776, 174.6494524 -36.8509319, 174.6493958 -36.8510522)",
30860578,2,Montmere Avenue,residential,50,False,False,124.109,"LINESTRING (174.6485438 -36.8475137, 174.6488449 -36.8476375, 174.6497501 -36.8479876, 174.6497959 -36.8480053)",
