osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
11835973,Lincoln Street,residential,False,False,110.661,"LINESTRING (-79.7145797 39.8992705, -79.7147421 39.899737, -79.7149144 39.900232)",,
11861710,Connellsville Street,primary,False,False,176.144,"LINESTRING (-79.7145797 39.8992705, -79.7131955 39.8995442, -79.7125802 39.8996659)",,
11861710,Connellsville Street,primary,False,True,69.649,"LINESTRING (-79.7145797 39.8992705, -79.7147705 39.8992327, -79.7153093 39.8991262, -79.7153703 39.8991141)",,
11835973,Lincoln Street,residential,False,False,56.729,"LINESTRING (-79.7149144 39.900232, -79.715064 39.9007291)",,
11881556,Evans Street,residential,False,False,175.074,"LINESTRING (-79.7149144 39.900232, -79.7129278 39.9006273)",,
11835973,Lincoln Street,residential,False,True,110.661,"LINESTRING (-79.7149144 39.900232, -79.7147421 39.899737, -79.7145797 39.8992705)",,
11881556,Evans Street,residential,False,True,200.125,"LINESTRING (-79.7149144 39.900232, -79.7167489 39.8998598, -79.7171527 39.9000094)",,
11835973,Lincoln Street,residential,False,False,54.639,"LINESTRING (-79.715064 39.9007291, -79.7152333 39.901203)",,
11835973,Lincoln Street,residential,False,True,56.729,"LINESTRING (-79.715064 39.9007291, -79.7149144 39.900232)",,
11877658,Edgemont Drive,residential,False,True,115.4,"LINESTRING (-79.715064 39.9007291, -79.7153117 39.9006533, -79.7154382 39.9005727, -79.7155701 39.9004551, -79.7161867 39.9007395)",,
11835973,Lincoln Street,residential,False,True,54.639,"LINESTRING (-79.7152333 39.901203, -79.715064 39.9007291)",,
11885364,Prospect Street,residential,False,False,175.515,"LINESTRING (-79.7152333 39.901203, -79.7132453 39.9016099)",,
11835973,Lincoln Street,residential,False,False,59.584999999999994,"LINESTRING (-79.7152333 39.901203, -79.7153711 39.9015642, -79.7155141 39.90168)",,
11885364,Prospect Street,residential,False,True,101.612,"LINESTRING (-79.7152333 39.901203, -79.715719 39.9011154, -79.7159087 39.9010361, -79.7161867 39.9007395)",,
11835983,Lincoln Street,residential,False,False,63.067,"LINESTRING (-79.7163895 39.9019948, -79.7170422 39.9022612)",,
11835983,Lincoln Street,residential,False,True,82.471,"LINESTRING (-79.7163895 39.9019948, -79.7155141 39.90168)",,
11876046,Murray Avenue,residential,False,False,73.682,"LINESTRING (-79.7163895 39.9019948, -79.7160613 39.9022055, -79.715727 39.90242)",,
11876046,Murray Avenue,residential,False,True,345.548,"LINESTRING (-79.7163895 39.9019948, -79.7167871 39.901613, -79.7169238 39.9014879, -79.7178389 39.9002126, -79.7181455 39.8998133, -79.7184956 39.8993489)",,
11835983,Lincoln Street,residential,False,False,136.192,"LINESTRING (-79.7170422 39.9022612, -79.7184835 39.9027881)",,
11835983,Lincoln Street,residential,False,True,63.067,"LINESTRING (-79.7170422 39.9022612, -79.7163895 39.9019948)",,
11874848,Madison Avenue,residential,False,False,45.259,"LINESTRING (-79.7170422 39.9022612, -79.7168125 39.9026281)",,
11874848,Madison Avenue,residential,False,True,104.973,"LINESTRING (-79.7170422 39.9022612, -79.7173379 39.9018189, -79.7174707 39.9016325, -79.7177431 39.901526)",,
11835983,Lincoln Street,residential,False,False,36.284,"LINESTRING (-79.7184835 39.9027881, -79.7188507 39.9029528)",,
11835983,Lincoln Street,residential,False,True,136.192,"LINESTRING (-79.7184835 39.9027881, -79.7170422 39.9022612)",,
11873320,Lebanon Terrace,residential,False,True,189.079,"LINESTRING (-79.7184835 39.9027881, -79.7187576 39.9023521, -79.718735 39.902211, -79.7186857 39.9019032, -79.7188102 39.9016966, -79.7190307 39.9014964, -79.7190815 39.9013675, -79.7190658 39.9012283)",,
11835983,Lincoln Street,residential,False,False,96.599,"LINESTRING (-79.7188507 39.9029528, -79.7198702 39.903331)",,
11835983,Lincoln Street,residential,False,True,36.284,"LINESTRING (-79.7188507 39.9029528, -79.7184835 39.9027881)",,
11874918,Jacob Street,residential,False,False,47.337,"LINESTRING (-79.7188507 39.9029528, -79.718583 39.9033257)",,
