osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
283879820,False,North Pine Street,tertiary,True,115.784,"LINESTRING (-120.5460022 46.9976078, -120.545985 46.9972718, -120.5459759 46.9970942, -120.5459747 46.9970708, -120.5459584 46.9967527, -120.5459644 46.9965671)",,25 mph
365448007,False,East 6th Avenue,residential,False,100.405,"LINESTRING (-120.5460022 46.9976078, -120.5453682 46.9976221, -120.544679 46.9976378)",,25 mph
283879820,False,North Pine Street,tertiary,False,116.904,"LINESTRING (-120.5460549 46.9986369, -120.5461086 46.9996876)",,25 mph
272693903,False,East 7th Avenue,residential,False,103.274,"LINESTRING (-120.5460549 46.9986369, -120.5467854 46.9986198, -120.5474159 46.9986052)",,25 mph
272693903,False,East 7th Avenue,residential,True,100.687,"LINESTRING (-120.5460549 46.9986369, -120.5454482 46.9986511, -120.5454096 46.998652, -120.545127 46.9986585, -120.544728 46.9986678)",,25 mph
283879820,False,North Pine Street,tertiary,True,114.5,"LINESTRING (-120.5460549 46.9986369, -120.5460388 46.9983228, -120.5460293 46.998138, -120.5460022 46.9976078)",,25 mph
283879820,False,North Pine Street,tertiary,True,116.904,"LINESTRING (-120.5461086 46.9996876, -120.5460549 46.9986369)",,25 mph
903640136,False,East University Way,secondary,False,76.84,"LINESTRING (-120.5461086 46.9996876, -120.5460285 46.9996893, -120.545823 46.9996938, -120.5454858 46.999699, -120.5453556 46.9997021, -120.5450958 46.999708)",4,20 mph
903640136,False,East University Way,secondary,True,68.05199999999999,"LINESTRING (-120.5461086 46.9996876, -120.5461776 46.999686, -120.5468337 46.9996779, -120.5470058 46.9996763)",4,20 mph
5926809,False,North Sprague Street,residential,False,116.129,"LINESTRING (-120.5430966 46.9935118, -120.5431428 46.9945557)",,
5927643,False,East 2nd Avenue,residential,False,101.975,"LINESTRING (-120.5430966 46.9935118, -120.5424228 46.993527, -120.5417528 46.993542)",,
5927643,False,East 2nd Avenue,residential,True,104.244,"LINESTRING (-120.5430966 46.9935118, -120.5437948 46.9934962, -120.5444703 46.993481)",,
5926809,False,North Sprague Street,residential,False,115.184,"LINESTRING (-120.5431428 46.9945557, -120.5431886 46.9955911)",,
5926809,False,North Sprague Street,residential,True,116.129,"LINESTRING (-120.5431428 46.9945557, -120.5430966 46.9935118)",,
283879823,False,East 3rd Avenue,tertiary,False,101.582,"LINESTRING (-120.5431428 46.9945557, -120.5425089 46.9945694, -120.5418041 46.9945847)",,25 mph
283879823,False,East 3rd Avenue,tertiary,True,104.92,"LINESTRING (-120.5431428 46.9945557, -120.5438495 46.9945404, -120.5445255 46.9945258)",,25 mph
5926809,False,North Sprague Street,residential,True,115.184,"LINESTRING (-120.5431886 46.9955911, -120.5431428 46.9945557)",,
283879819,False,East 4th Avenue,residential,False,101.189,"LINESTRING (-120.5431886 46.9955911, -120.5425525 46.9956055, -120.5418551 46.9956212)",,25 mph
283879819,False,East 4th Avenue,residential,True,105.591,"LINESTRING (-120.5431886 46.9955911, -120.5434234 46.9955858, -120.5439038 46.995575, -120.5443047 46.9955659, -120.5445801 46.9955597)",,25 mph
5926811,False,North Sprague Street,residential,False,115.632,"LINESTRING (-120.5432289 46.9966303, -120.5432526 46.9970189, -120.5432924 46.9976693)",,
283879821,False,East 5th Avenue,tertiary,False,100.364,"LINESTRING (-120.5432289 46.9966303, -120.5426246 46.9966435, -120.5419062 46.9966592)",,25 mph
283879821,False,East 5th Avenue,tertiary,True,106.285,"LINESTRING (-120.5432289 46.9966303, -120.5434581 46.9966254, -120.5439503 46.9966155, -120.5446296 46.9965993)",,25 mph
5926811,False,North Sprague Street,residential,False,114.697,"LINESTRING (-120.5432924 46.9976693, -120.5433237 46.9981811, -120.5433554 46.9986999)",,
5926811,False,North Sprague Street,residential,True,115.632,"LINESTRING (-120.5432924 46.9976693, -120.5432526 46.9970189, -120.5432289 46.9966303)",,
365448007,False,East 6th Avenue,residential,False,101.299,"LINESTRING (-120.5432924 46.9976693, -120.5427381 46.9976819, -120.5426443 46.997684, -120.5419574 46.9976996)",,25 mph
365448007,False,East 6th Avenue,residential,True,105.21600000000001,"LINESTRING (-120.5432924 46.9976693, -120.5439991 46.9976532, -120.544679 46.9976378)",,25 mph
5926811,False,North Sprague Street,residential,False,117.495,"LINESTRING (-120.5433554 46.9986999, -120.5433688 46.9989195, -120.5433836 46.9991611, -120.543377 46.9993336, -120.5433369 46.9994665, -120.5432534 46.9997476)",,
5926811,False,North Sprague Street,residential,True,114.697,"LINESTRING (-120.5433554 46.9986999, -120.5433237 46.9981811, -120.5432924 46.9976693)",,
272693903,False,East 7th Avenue,residential,False,104.155,"LINESTRING (-120.5433554 46.9986999, -120.5440443 46.9986838, -120.544728 46.9986678)",,25 mph
272693903,False,East 7th Avenue,residential,True,102.227,"LINESTRING (-120.5433554 46.9986999, -120.5427089 46.998715, -120.5420082 46.9987313)",,25 mph
5927837,False,East University Way,secondary,False,90.59,"LINESTRING (-120.5432534 46.9997476, -120.5420596 46.9997767)",4,20 mph
5926811,False,North Sprague Street,residential,True,117.495,"LINESTRING (-120.5432534 46.9997476, -120.5433369 46.9994665, -120.543377 46.9993336, -120.5433836 46.9991611, -120.5433688 46.9989195, -120.5433554 46.9986999)",,
5927837,False,East University Way,secondary,True,115.667,"LINESTRING (-120.5432534 46.9997476, -120.5444197 46.9997227, -120.5447779 46.9997153)",4,20 mph
239941755,False,Wildcat Way,tertiary,True,118.10600000000001,"LINESTRING (-120.5432534 46.9997476, -120.543175 46.999847, -120.5431831 47.0002752, -120.543193 47.0007962)",,
5927742,False,North Walnut Street,residential,False,116.071,"LINESTRING (-120.5392773 46.9987951, -120.5392886 46.9990334, -120.5393032 46.9993417, -120.5393268 46.9998384)",,
5927742,False,North Walnut Street,residential,True,114.97999999999999,"LINESTRING (-120.5392773 46.9987951, -120.5392533 46.9982888, -120.5392283 46.9977616)",,
272693903,False,East 7th Avenue,residential,False,102.592,"LINESTRING (-120.5392773 46.9987951, -120.539963 46.9987791, -120.5406293 46.9987635)",,25 mph
5929921,False,North Sampson Street,residential,True,114.881,"LINESTRING (-120.5406293 46.9987635, -120.5406046 46.9982468, -120.54058 46.9977309)",,
272693903,False,East 7th Avenue,residential,False,104.633,"LINESTRING (-120.5406293 46.9987635, -120.5413205 46.9987474, -120.5420082 46.9987313)",,25 mph
272693903,False,East 7th Avenue,residential,True,102.592,"LINESTRING (-120.5406293 46.9987635, -120.539963 46.9987791, -120.5392773 46.9987951)",,25 mph
5930968,False,North Anderson Street,residential,False,116.309,"LINESTRING (-120.5420082 46.9987313, -120.5420444 46.9994683, -120.5420596 46.9997767)",,
5930968,False,North Anderson Street,residential,True,114.78399999999999,"LINESTRING (-120.5420082 46.9987313, -120.5419846 46.9982524, -120.5419574 46.9976996)",,
272693903,False,East 7th Avenue,residential,False,102.227,"LINESTRING (-120.5420082 46.9987313, -120.5427089 46.998715, -120.5433554 46.9986999)",,25 mph
272693903,False,East 7th Avenue,residential,True,104.633,"LINESTRING (-120.5420082 46.9987313, -120.5413205 46.9987474, -120.5406293 46.9987635)",,25 mph
272693903,False,East 7th Avenue,residential,False,100.68700000000001,"LINESTRING (-120.544728 46.9986678, -120.545127 46.9986585, -120.5454096 46.998652, -120.5454482 46.9986511, -120.5460549 46.9986369)",,25 mph
272693903,False,East 7th Avenue,residential,True,104.155,"LINESTRING (-120.544728 46.9986678, -120.5440443 46.9986838, -120.5433554 46.9986999)",,25 mph
283879818,False,North Ruby Street,tertiary,False,116.539,"LINESTRING (-120.544728 46.9986678, -120.5447611 46.9993631, -120.5447779 46.9997153)",,25 mph
283879818,False,North Ruby Street,tertiary,True,114.592,"LINESTRING (-120.544728 46.9986678, -120.5447128 46.9983492, -120.544679 46.9976378)",,25 mph
5930589,False,West 7th Avenue,residential,False,105.15800000000002,"LINESTRING (-120.5474159 46.9986052, -120.5480689 46.9985905, -120.5481081 46.9985897, -120.5488018 46.9985742)",,25 mph
272693903,False,East 7th Avenue,residential,True,103.274,"LINESTRING (-120.5474159 46.9986052, -120.5467854 46.9986198, -120.5460549 46.9986369)",,25 mph
283879825,False,North Pearl Street,tertiary,False,117.215,"LINESTRING (-120.5474159 46.9986052, -120.5474337 46.9990282, -120.5474462 46.999327, -120.5474601 46.9996589)",,25 mph
283879825,False,North Pearl Street,tertiary,True,114.233,"LINESTRING (-120.5474159 46.9986052, -120.5474085 46.9984284, -120.5474013 46.9982582, -120.5473943 46.9980897, -120.5473728 46.9975783)",,25 mph
239941755,False,Wildcat Way,tertiary,False,118.10600000000001,"LINESTRING (-120.543193 47.0007962, -120.5431831 47.0002752, -120.543175 46.999847, -120.5432534 46.9997476)",,
5927430,False,West 3rd Avenue,tertiary,False,104.259,"LINESTRING (-120.547242 46.9944624, -120.5479552 46.9944475, -120.5480725 46.9944447, -120.548616 46.9944331)",2,25 mph
5928123,False,East 3rd Avenue,tertiary,False,103.17,"LINESTRING (-120.547242 46.9944624, -120.5465604 46.9944795, -120.5458826 46.9944964)",,25 mph
283879824,True,North Pearl Street,residential,False,115.863,"LINESTRING (-120.547242 46.9944624, -120.5472578 46.9949286, -120.5472771 46.9955041)",,
365448006,False,North Pearl Street,residential,True,115.99099999999999,"LINESTRING (-120.547242 46.9944624, -120.5472287 46.9940941, -120.5472235 46.9939495, -120.5472174 46.9937815, -120.5472044 46.9934196)",,25 mph
5927430,False,West 3rd Avenue,tertiary,False,102.07600000000001,"LINESTRING (-120.548616 46.9944331, -120.5490979 46.9944229, -120.5492872 46.9944166, -120.5499612 46.9944045)",2,25 mph
5927430,False,West 3rd Avenue,tertiary,True,104.259,"LINESTRING (-120.548616 46.9944331, -120.5480725 46.9944447, -120.5479552 46.9944475, -120.547242 46.9944624)",2,25 mph
5929053,False,North Main Street,secondary,False,115.82900000000001,"LINESTRING (-120.548616 46.9944331, -120.5486642 46.9953479, -120.5486709 46.9954741)",2,25 mph
5929053,False,North Main Street,secondary,True,116.572,"LINESTRING (-120.548616 46.9944331, -120.5485962 46.9940144, -120.548584 46.9937578, -120.5485663 46.9933853)",2,25 mph
127697502,False,North Water Street,tertiary,False,117.158,"LINESTRING (-120.5499612 46.9944045, -120.5499078 46.9933515)",,25 mph
5927430,False,West 3rd Avenue,tertiary,False,103.971,"LINESTRING (-120.5499612 46.9944045, -120.5504543 46.9943939, -120.5506638 46.9943895, -120.5513314 46.9943753)",2,25 mph
5927430,False,West 3rd Avenue,tertiary,True,102.07600000000001,"LINESTRING (-120.5499612 46.9944045, -120.5492872 46.9944166, -120.5490979 46.9944229, -120.548616 46.9944331)",2,25 mph
127697502,False,North Water Street,tertiary,True,115.778,"LINESTRING (-120.5499612 46.9944045, -120.5499836 46.9948472, -120.5499927 46.9950266, -120.5499933 46.9950377, -120.550014 46.9954451)",,25 mph
5927877,False,North Kittitas Street,residential,False,115.741,"LINESTRING (-120.5513314 46.9943753, -120.5513868 46.9954155)",,
5927877,False,North Kittitas Street,residential,True,117.755,"LINESTRING (-120.5513314 46.9943753, -120.5512752 46.993317)",,
5927430,False,West 3rd Avenue,tertiary,True,103.971,"LINESTRING (-120.5513314 46.9943753, -120.5506638 46.9943895, -120.5504543 46.9943939, -120.5499612 46.9944045)",2,25 mph
5927643,False,East 2nd Avenue,residential,False,104.517,"LINESTRING (-120.5472044 46.9934196, -120.5469383 46.9934256, -120.5466714 46.9934316, -120.5465066 46.9934353, -120.5458271 46.9934505)",,
5930750,False,West 2nd Avenue,residential,False,103.363,"LINESTRING (-120.5472044 46.9934196, -120.5479095 46.9934022, -120.548422 46.9933889, -120.5485663 46.9933853)",,
365448006,False,North Pearl Street,residential,False,115.99100000000001,"LINESTRING (-120.5472044 46.9934196, -120.5472174 46.9937815, -120.5472235 46.9939495, -120.5472287 46.9940941, -120.547242 46.9944624)",,25 mph
5927643,False,East 2nd Avenue,residential,False,104.244,"LINESTRING (-120.5444703 46.993481, -120.5437948 46.9934962, -120.5430966 46.9935118)",,
5927643,False,East 2nd Avenue,residential,True,102.961,"LINESTRING (-120.5444703 46.993481, -120.5451642 46.9934654, -120.5458271 46.9934505)",,
5930492,False,North Ruby Street,tertiary,False,116.252,"LINESTRING (-120.5444703 46.993481, -120.5444797 46.99366, -120.5445255 46.9945258)",,
5930968,False,North Anderson Street,residential,False,116.008,"LINESTRING (-120.5417528 46.993542, -120.5418041 46.9945847)",,
5927643,False,East 2nd Avenue,residential,False,104.084,"LINESTRING (-120.5417528 46.993542, -120.5410637 46.9935575, -120.5403812 46.9935728)",,
5927643,False,East 2nd Avenue,residential,True,101.975,"LINESTRING (-120.5417528 46.993542, -120.5424228 46.993527, -120.5430966 46.9935118)",,
5929921,False,North Sampson Street,residential,True,111.265,"LINESTRING (-120.5403812 46.9935728, -120.5403334 46.9925727)",,
5927643,False,East 2nd Avenue,residential,False,102.46799999999999,"LINESTRING (-120.5403812 46.9935728, -120.5396941 46.9935882, -120.5390309 46.9936031)",,
5927643,False,East 2nd Avenue,residential,True,104.084,"LINESTRING (-120.5403812 46.9935728, -120.5410637 46.9935575, -120.5417528 46.993542)",,
5929921,False,North Sampson Street,residential,False,115.882,"LINESTRING (-120.5403812 46.9935728, -120.5404069 46.9941106, -120.540431 46.9946144)",,
5927643,False,East 2nd Avenue,residential,True,102.46799999999999,"LINESTRING (-120.5390309 46.9936031, -120.5396941 46.9935882, -120.5403812 46.9935728)",,
5927742,False,North Walnut Street,residential,False,115.759,"LINESTRING (-120.5390309 46.9936031, -120.5390557 46.9941252, -120.5390803 46.9946436)",,
5927877,False,North Kittitas Street,residential,False,114.607,"LINESTRING (-120.5513868 46.9954155, -120.5514417 46.9964455)",,
5927877,False,North Kittitas Street,residential,True,115.741,"LINESTRING (-120.5513868 46.9954155, -120.5513314 46.9943753)",,
69546919,True,West 4th Avenue,residential,False,104.167,"LINESTRING (-120.550014 46.9954451, -120.5506996 46.9954303, -120.5513868 46.9954155)",,
127697502,False,North Water Street,tertiary,False,115.77799999999999,"LINESTRING (-120.550014 46.9954451, -120.5499933 46.9950377, -120.5499927 46.9950266, -120.5499836 46.9948472, -120.5499612 46.9944045)",,25 mph
127697502,False,North Water Street,tertiary,True,114.721,"LINESTRING (-120.550014 46.9954451, -120.550039 46.9959402, -120.5500662 46.9964762)",,25 mph
5929053,False,North Main Street,secondary,True,115.82900000000001,"LINESTRING (-120.5486709 46.9954741, -120.5486642 46.9953479, -120.548616 46.9944331)",2,25 mph
69546919,True,West 4th Avenue,residential,False,101.919,"LINESTRING (-120.5486709 46.9954741, -120.5493542 46.9954578, -120.5494132 46.9954581, -120.5495081 46.9954565, -120.5497489 46.9954508, -120.550014 46.9954451)",,
283879815,False,North Main Street,secondary,False,114.823,"LINESTRING (-120.5486709 46.9954741, -120.5486756 46.9955836, -120.5487145 46.9965063)",2,25 mph
283879817,True,West 4th Avenue,residential,False,105.76,"LINESTRING (-120.5486709 46.9954741, -120.5479721 46.9954891, -120.5476833 46.9954954, -120.5472771 46.9955041)",,20 mph
5928448,True,East 4th Avenue,residential,False,102.703,"LINESTRING (-120.5472771 46.9955041, -120.5466226 46.9955182, -120.5459236 46.9955334)",,20 mph
283879824,True,North Pearl Street,residential,False,115.099,"LINESTRING (-120.5472771 46.9955041, -120.547289 46.9957397, -120.547303 46.9960172, -120.5473292 46.9965386)",,
5927742,False,North Walnut Street,residential,False,115.60300000000001,"LINESTRING (-120.5390803 46.9946436, -120.5391032 46.9951264, -120.5391296 46.9956827)",,
5927742,False,North Walnut Street,residential,True,115.759,"LINESTRING (-120.5390803 46.9946436, -120.5390557 46.9941252, -120.5390309 46.9936031)",,
283879823,False,East 3rd Avenue,tertiary,True,102.491,"LINESTRING (-120.5390803 46.9946436, -120.539748 46.9946292, -120.5398449 46.994627, -120.540431 46.9946144)",,25 mph
5927742,False,North Walnut Street,residential,False,115.269,"LINESTRING (-120.5391296 46.9956827, -120.5391527 46.9961698, -120.5391545 46.996208, -120.5391788 46.9967188)",,
5927742,False,North Walnut Street,residential,True,115.60300000000001,"LINESTRING (-120.5391296 46.9956827, -120.5391032 46.9951264, -120.5390803 46.9946436)",,
283879819,False,East 4th Avenue,residential,True,102.517,"LINESTRING (-120.5391296 46.9956827, -120.5398018 46.9956676, -120.5404806 46.9956522)",,25 mph
5927742,False,North Walnut Street,residential,False,116.015,"LINESTRING (-120.5391788 46.9967188, -120.5392041 46.9972527, -120.5392283 46.9977616)",,
5927742,False,North Walnut Street,residential,True,115.269,"LINESTRING (-120.5391788 46.9967188, -120.5391545 46.996208, -120.5391527 46.9961698, -120.5391296 46.9956827)",,
283879821,False,East 5th Avenue,tertiary,True,102.542,"LINESTRING (-120.5391788 46.9967188, -120.5398555 46.996704, -120.5405302 46.9966893)",,25 mph
5927742,False,North Walnut Street,residential,False,114.97999999999999,"LINESTRING (-120.5392283 46.9977616, -120.5392533 46.9982888, -120.5392773 46.9987951)",,
5927742,False,North Walnut Street,residential,True,116.015,"LINESTRING (-120.5392283 46.9977616, -120.5392041 46.9972527, -120.5391788 46.9967188)",,
365448007,False,East 6th Avenue,residential,True,102.568,"LINESTRING (-120.5392283 46.9977616, -120.5399095 46.9977461, -120.54058 46.9977309)",,25 mph
127697540,False,West University Way,secondary,True,106.487,"LINESTRING (-120.5474601 46.9996589, -120.5478378 46.9996482, -120.5480483 46.9996427, -120.5488632 46.9996214)",4,25 mph
283879825,False,North Pearl Street,tertiary,True,117.215,"LINESTRING (-120.5474601 46.9996589, -120.5474462 46.999327, -120.5474337 46.9990282, -120.5474159 46.9986052)",,25 mph
903640136,False,East University Way,secondary,False,34.507,"LINESTRING (-120.5474601 46.9996589, -120.5472988 46.9996646, -120.5470058 46.9996763)",4,20 mph
163628153,False,North B Street,residential,True,114.776,"LINESTRING (-120.5470058 46.9996763, -120.5470135 46.999847, -120.5470293 47.0001916, -120.5470528 47.000708)",,
903640136,False,East University Way,secondary,False,68.052,"LINESTRING (-120.5470058 46.9996763, -120.5468337 46.9996779, -120.5461776 46.999686, -120.5461086 46.9996876)",4,20 mph
903640136,False,East University Way,secondary,True,34.507,"LINESTRING (-120.5470058 46.9996763, -120.5472988 46.9996646, -120.5474601 46.9996589)",4,20 mph
903640136,False,East University Way,secondary,False,24.122,"LINESTRING (-120.5450958 46.999708, -120.5447779 46.9997153)",4,20 mph
5930375,False,C Street,residential,False,116.097,"LINESTRING (-120.5450958 46.999708, -120.5451117 47.000106, -120.5451168 47.0002331, -120.5451374 47.0007517)",,
903640136,False,East University Way,secondary,True,76.84,"LINESTRING (-120.5450958 46.999708, -120.5453556 46.9997021, -120.5454858 46.999699, -120.545823 46.9996938, -120.5460285 46.9996893, -120.5461086 46.9996876)",4,20 mph
903640136,False,East University Way,secondary,True,24.122,"LINESTRING (-120.5447779 46.9997153, -120.5450958 46.999708)",4,20 mph
5927837,False,East University Way,secondary,False,115.667,"LINESTRING (-120.5447779 46.9997153, -120.5444197 46.9997227, -120.5432534 46.9997476)",4,20 mph
283879818,False,North Ruby Street,tertiary,True,116.539,"LINESTRING (-120.5447779 46.9997153, -120.5447611 46.9993631, -120.544728 46.9986678)",,25 mph
5927837,False,East University Way,secondary,True,90.59,"LINESTRING (-120.5420596 46.9997767, -120.5432534 46.9997476)",4,20 mph
5927837,False,East University Way,secondary,False,207.36399999999998,"LINESTRING (-120.5420596 46.9997767, -120.541372 46.9997887, -120.5413432 46.9997892, -120.5412241 46.9997898, -120.54107 46.9997944, -120.5403403 46.9998131, -120.5401596 46.9998179, -120.5395205 46.9998351, -120.5394253 46.9998377, -120.5393268 46.9998384)",4,20 mph
5930968,False,North Anderson Street,residential,True,116.309,"LINESTRING (-120.5420596 46.9997767, -120.5420444 46.9994683, -120.5420082 46.9987313)",,
5927877,False,North Kittitas Street,residential,False,117.755,"LINESTRING (-120.5512752 46.993317, -120.5513314 46.9943753)",,
5930750,False,West 2nd Avenue,residential,True,103.781,"LINESTRING (-120.5512752 46.993317, -120.5506202 46.9933335, -120.5499078 46.9933515)",,
5927877,False,North Kittitas Street,residential,False,116.598,"LINESTRING (-120.5514417 46.9964455, -120.5514975 46.9974934)",,
5927877,False,North Kittitas Street,residential,True,114.607,"LINESTRING (-120.5514417 46.9964455, -120.5513868 46.9954155)",,
766380510,False,West 5th Avenue,tertiary,True,104.374,"LINESTRING (-120.5514417 46.9964455, -120.5507258 46.9964615, -120.5500662 46.9964762)",,25 mph
5927877,False,North Kittitas Street,residential,False,113.571,"LINESTRING (-120.5514975 46.9974934, -120.5515517 46.9985141)",,
5927877,False,North Kittitas Street,residential,True,116.598,"LINESTRING (-120.5514975 46.9974934, -120.5514417 46.9964455)",,
5929292,False,West 6th Avenue,tertiary,True,104.576,"LINESTRING (-120.5514975 46.9974934, -120.55079 46.997508, -120.5505186 46.9975135, -120.5501192 46.9975217)",,25 mph
5927877,False,North Kittitas Street,residential,False,115.53,"LINESTRING (-120.5515517 46.9985141, -120.551607 46.9995524)",,
5927877,False,North Kittitas Street,residential,True,113.571,"LINESTRING (-120.5515517 46.9985141, -120.5514975 46.9974934)",,
5930589,False,West 7th Avenue,residential,True,104.762,"LINESTRING (-120.5515517 46.9985141, -120.5508548 46.9985293, -120.550171 46.9985442)",,25 mph
5927877,False,North Kittitas Street,residential,True,115.53,"LINESTRING (-120.551607 46.9995524, -120.5515517 46.9985141)",,
127697539,False,West University Way,secondary,False,104.958,"LINESTRING (-120.551607 46.9995524, -120.550919 46.9995713, -120.5502242 46.9995921)",4,25 mph
5930492,False,North Ruby Street,tertiary,False,115.04000000000002,"LINESTRING (-120.5445255 46.9945258, -120.5445358 46.9946924, -120.5445423 46.9948215, -120.5445615 46.9951967, -120.5445801 46.9955597)",,
5930492,False,North Ruby Street,tertiary,True,116.252,"LINESTRING (-120.5445255 46.9945258, -120.5444797 46.99366, -120.5444703 46.993481)",,
283879823,False,East 3rd Avenue,tertiary,False,104.92,"LINESTRING (-120.5445255 46.9945258, -120.5438495 46.9945404, -120.5431428 46.9945557)",,25 mph
283879823,False,East 3rd Avenue,tertiary,True,102.97800000000001,"LINESTRING (-120.5445255 46.9945258, -120.5446421 46.9945233, -120.5452385 46.9945104, -120.5458826 46.9944964)",,25 mph
5930968,False,North Anderson Street,residential,False,115.319,"LINESTRING (-120.5418041 46.9945847, -120.5418551 46.9956212)",,
5930968,False,North Anderson Street,residential,True,116.008,"LINESTRING (-120.5418041 46.9945847, -120.5417528 46.993542)",,
283879823,False,East 3rd Avenue,tertiary,False,104.19200000000001,"LINESTRING (-120.5418041 46.9945847, -120.5411152 46.9945996, -120.540431 46.9946144)",,25 mph
283879823,False,East 3rd Avenue,tertiary,True,101.582,"LINESTRING (-120.5418041 46.9945847, -120.5425089 46.9945694, -120.5431428 46.9945557)",,25 mph
5929921,False,North Sampson Street,residential,False,115.46,"LINESTRING (-120.540431 46.9946144, -120.5404806 46.9956522)",,
5929921,False,North Sampson Street,residential,True,115.882,"LINESTRING (-120.540431 46.9946144, -120.5404069 46.9941106, -120.5403812 46.9935728)",,
283879823,False,East 3rd Avenue,tertiary,False,102.491,"LINESTRING (-120.540431 46.9946144, -120.5398449 46.994627, -120.539748 46.9946292, -120.5390803 46.9946436)",,25 mph
283879823,False,East 3rd Avenue,tertiary,True,104.19200000000001,"LINESTRING (-120.540431 46.9946144, -120.5411152 46.9945996, -120.5418041 46.9945847)",,25 mph
5930492,False,North Ruby Street,tertiary,True,115.04,"LINESTRING (-120.5445801 46.9955597, -120.5445615 46.9951967, -120.5445423 46.9948215, -120.5445358 46.9946924, -120.5445255 46.9945258)",,
283879819,False,East 4th Avenue,residential,False,105.59100000000001,"LINESTRING (-120.5445801 46.9955597, -120.5443047 46.9955659, -120.5439038 46.995575, -120.5434234 46.9955858, -120.5431886 46.9955911)",,25 mph
"[903990922, 283879818]",False,North Ruby Street,tertiary,False,115.65899999999999,"LINESTRING (-120.5445801 46.9955597, -120.5445961 46.9958967, -120.5446011 46.9960019, -120.5446046 46.9960753, -120.544621 46.9964192, -120.5446296 46.9965993)",2,25 mph
5930968,False,North Anderson Street,residential,False,115.486,"LINESTRING (-120.5418551 46.9956212, -120.5419062 46.9966592)",,
5930968,False,North Anderson Street,residential,True,115.319,"LINESTRING (-120.5418551 46.9956212, -120.5418041 46.9945847)",,
283879819,False,East 4th Avenue,residential,False,104.301,"LINESTRING (-120.5418551 46.9956212, -120.5411665 46.9956368, -120.5404806 46.9956522)",,25 mph
283879819,False,East 4th Avenue,residential,True,101.189,"LINESTRING (-120.5418551 46.9956212, -120.5425525 46.9956055, -120.5431886 46.9955911)",,25 mph
5929921,False,North Sampson Street,residential,False,115.382,"LINESTRING (-120.5404806 46.9956522, -120.5405302 46.9966893)",,
