osmid,highway,oneway,reversed,length,name,geometry,ref
16044999,residential,False,False,377.943,,"LINESTRING (-91.7092288 41.4812262, -91.704694 41.4811229)",
16044999,residential,False,True,377.943,,"LINESTRING (-91.704694 41.4811229, -91.7092288 41.4812262)",
16047021,residential,False,False,87.523,South 6th Street,"LINESTRING (-91.704694 41.4811229, -91.7046994 41.48191)",
16045069,residential,False,True,54.383,,"LINESTRING (-91.710322 41.4814527, -91.7096692 41.4814487)",
16045198,residential,False,False,65.561,,"LINESTRING (-91.710322 41.4814527, -91.7103242 41.4820423)",
16045198,residential,False,True,64.605,,"LINESTRING (-91.710322 41.4814527, -91.7103199 41.4808717)",
16045134,residential,False,True,69.764,,"LINESTRING (-91.7103266 41.4802871, -91.7111638 41.4803024)",
16045198,residential,False,False,65.007,,"LINESTRING (-91.7103266 41.4802871, -91.7103199 41.4808717)",
"[16045280, 16045069, 16045198]",residential,False,"[False, True]",220.87600000000003,,"LINESTRING (-91.7103266 41.4802871, -91.710303 41.4801814, -91.7102655 41.480135, -91.7101928 41.4801055, -91.7099353 41.4800854, -91.7097881 41.4800747, -91.7096808 41.4800989, -91.7096403 41.4801778, -91.7096346 41.480266, -91.7096439 41.4814485, -91.7096692 41.4814487)",
16045196,residential,False,False,35.337,,"LINESTRING (-91.7121567 41.4808331, -91.7121669 41.4805154)",
16045196,residential,False,True,137.769,,"LINESTRING (-91.7121567 41.4808331, -91.7121376 41.482072)",
16045195,residential,False,False,153.631,,"LINESTRING (-91.7121567 41.4808331, -91.7115438 41.4808271, -91.7114097 41.4808389, -91.7112654 41.4808715, -91.7103199 41.4808717)",
16045198,residential,False,False,64.605,,"LINESTRING (-91.7103199 41.4808717, -91.710322 41.4814527)",
16045198,residential,False,True,65.007,,"LINESTRING (-91.7103199 41.4808717, -91.7103266 41.4802871)",
16045195,residential,False,True,153.631,,"LINESTRING (-91.7103199 41.4808717, -91.7112654 41.4808715, -91.7114097 41.4808389, -91.7115438 41.4808271, -91.7121567 41.4808331)",
16045198,residential,False,True,65.561,,"LINESTRING (-91.7103242 41.4820423, -91.710322 41.4814527)",
16046368,residential,False,True,54.88,A Avenue,"LINESTRING (-91.7103242 41.4820423, -91.7096655 41.4820338)",
16046368,residential,False,False,151.098,A Avenue,"LINESTRING (-91.7103242 41.4820423, -91.7113614 41.4820593, -91.7121376 41.482072)",
16046179,primary,False,False,94.716,East Avenue,"LINESTRING (-91.701099 41.4858802, -91.702236 41.4858709)",IA 22
16047929,residential,False,False,126.886,9th Street,"LINESTRING (-91.701099 41.4858802, -91.7010581 41.4870209)",
16047929,residential,False,True,114.766,9th Street,"LINESTRING (-91.701099 41.4858802, -91.7010921 41.4848481)",
16046179,primary,False,False,102.835,East Avenue,"LINESTRING (-91.702236 41.4858709, -91.7034705 41.4858632)",IA 22
16046179,primary,False,True,94.716,East Avenue,"LINESTRING (-91.702236 41.4858709, -91.701099 41.4858802)",IA 22
16047852,residential,False,False,131.17,8th Street,"LINESTRING (-91.702236 41.4858709, -91.7022227 41.4870505)",
16046179,primary,False,True,102.835,East Avenue,"LINESTRING (-91.7034705 41.4858632, -91.702236 41.4858709)",IA 22
16046179,primary,False,False,103.031,East Avenue,"LINESTRING (-91.7034705 41.4858632, -91.7042053 41.4858563, -91.7047073 41.4858516)",IA 22
16047727,residential,False,False,134.937,7th Street,"LINESTRING (-91.7034705 41.4858632, -91.7034262 41.4859932, -91.7033895 41.4870722)",
16047727,residential,False,True,109.021,7th Street,"LINESTRING (-91.7034705 41.4858632, -91.7034794 41.4853434, -91.7034768 41.4848828)",
