osmid,ref,name,highway,oneway,reversed,length,geometry
647756393,D 517,Rue du Château d'Eau,tertiary,False,False,30.172,"LINESTRING (0.3560494 43.1251849, 0.3557277 43.1250489)"
141668677,,Rue du Bassia,unclassified,False,False,34.931000000000004,"LINESTRING (0.3560494 43.1251849, 0.3558745 43.1252053, 0.3557751 43.1252244, 0.3557405 43.125231, 0.3556344 43.1252629)"
141668677,,Rue du Bassia,unclassified,False,True,21.054,"LINESTRING (0.3547907 43.1257944, 0.3549811 43.1256658)"
141668678,,Rue de la Baysole,unclassified,False,True,26.258,"LINESTRING (0.3547907 43.1257944, 0.3548416 43.1255612)"
141668677,,Rue du Bassia,unclassified,False,False,383.704,"LINESTRING (0.3547907 43.1257944, 0.3546419 43.1260112, 0.3545455 43.1262408, 0.3544758 43.1264067, 0.3541413 43.1267823, 0.3538103 43.1270932, 0.3537222 43.1271415, 0.3535721 43.1271795, 0.3533344 43.1272189, 0.3529445 43.1272388, 0.3514868 43.127189, 0.3511743 43.1271784)"
141668676,,Rue de la Fontaine,unclassified,False,True,552.7669999999999,"LINESTRING (0.3511743 43.1271784, 0.3510214 43.1271791, 0.3510081 43.1271792, 0.3507286 43.1272233, 0.3499239 43.1273504, 0.3495624 43.1274383, 0.3488301 43.1276163, 0.3486581 43.1276852, 0.3483061 43.1279225, 0.3481162 43.1279863, 0.3479357 43.1279847, 0.3477007 43.1279074, 0.3475821 43.1278593, 0.3474024 43.1277865, 0.3472318 43.1276704, 0.3466465 43.1270769, 0.3464779 43.1269745, 0.3453308 43.1265862)"
141668677,,Rue du Bassia,unclassified,False,True,383.70400000000006,"LINESTRING (0.3511743 43.1271784, 0.3514868 43.127189, 0.3529445 43.1272388, 0.3533344 43.1272189, 0.3535721 43.1271795, 0.3537222 43.1271415, 0.3538103 43.1270932, 0.3541413 43.1267823, 0.3544758 43.1264067, 0.3545455 43.1262408, 0.3546419 43.1260112, 0.3547907 43.1257944)"
141668678,,Rue de la Baysole,unclassified,False,False,92.744,"LINESTRING (0.3550212 43.1247375, 0.3548416 43.1255612)"
647756393,D 517,Rue du Château d'Eau,tertiary,False,True,66.982,"LINESTRING (0.3550212 43.1247375, 0.3557277 43.1250489)"
141668678,,Rue de la Baysole,unclassified,False,True,168.74799999999996,"LINESTRING (0.3550212 43.1247375, 0.3551458 43.1242256, 0.3553336 43.1234537, 0.3553477 43.1233869, 0.3554012 43.1233337, 0.3554709 43.1232718)"
647756393,D 517,Rue du Château d'Eau,tertiary,False,False,720.734,"LINESTRING (0.3550212 43.1247375, 0.35495 43.1247158, 0.3548585 43.1247026, 0.3535589 43.1246956, 0.3525649 43.1247149, 0.3515345 43.1247229, 0.3505963 43.1247305, 0.3485073 43.125226, 0.3482063 43.1252869, 0.3464374 43.1254358, 0.3462794 43.1254385)"
141668676,,Rue de la Fontaine,unclassified,False,False,152.05100000000002,"LINESTRING (0.3462794 43.1254385, 0.3462259 43.1255327, 0.3459838 43.1257876, 0.3454124 43.1263374, 0.3453687 43.1263871, 0.3453219 43.1264684, 0.3453308 43.1265862)"
647756393,D 517,Rue du Château d'Eau,tertiary,False,True,720.7339999999999,"LINESTRING (0.3462794 43.1254385, 0.3464374 43.1254358, 0.3482063 43.1252869, 0.3485073 43.125226, 0.3505963 43.1247305, 0.3515345 43.1247229, 0.3525649 43.1247149, 0.3535589 43.1246956, 0.3548585 43.1247026, 0.35495 43.1247158, 0.3550212 43.1247375)"
663151029,C 201,,unclassified,False,True,80.22399999999999,"LINESTRING (0.3462794 43.1254385, 0.3463 43.1253941, 0.3463233 43.1253437, 0.3466205 43.1248324, 0.346674 43.1247792)"
141668676,,Rue de la Fontaine,unclassified,False,False,552.7669999999998,"LINESTRING (0.3453308 43.1265862, 0.3464779 43.1269745, 0.3466465 43.1270769, 0.3472318 43.1276704, 0.3474024 43.1277865, 0.3475821 43.1278593, 0.3477007 43.1279074, 0.3479357 43.1279847, 0.3481162 43.1279863, 0.3483061 43.1279225, 0.3486581 43.1276852, 0.3488301 43.1276163, 0.3495624 43.1274383, 0.3499239 43.1273504, 0.3507286 43.1272233, 0.3510081 43.1271792, 0.3510214 43.1271791, 0.3511743 43.1271784)"
141668676,,Rue de la Fontaine,unclassified,False,True,152.051,"LINESTRING (0.3453308 43.1265862, 0.3453219 43.1264684, 0.3453687 43.1263871, 0.3454124 43.1263374, 0.3459838 43.1257876, 0.3462259 43.1255327, 0.3462794 43.1254385)"
291985361,,Rue du Moulin,unclassified,False,True,129.773,"LINESTRING (0.3457292 43.1238823, 0.345986 43.1242587, 0.3460061 43.1242953, 0.3461275 43.1244619, 0.346232 43.1245736, 0.3463728 43.1246516, 0.346674 43.1247792)"
291985361,,Rue du Moulin,unclassified,False,False,129.77300000000002,"LINESTRING (0.346674 43.1247792, 0.3463728 43.1246516, 0.346232 43.1245736, 0.3461275 43.1244619, 0.3460061 43.1242953, 0.345986 43.1242587, 0.3457292 43.1238823)"
663151029,C 201,,unclassified,False,False,80.224,"LINESTRING (0.346674 43.1247792, 0.3466205 43.1248324, 0.3463233 43.1253437, 0.3463 43.1253941, 0.3462794 43.1254385)"
647756393,D 517,Rue du Château d'Eau,tertiary,False,False,66.982,"LINESTRING (0.3557277 43.1250489, 0.3550212 43.1247375)"
647756393,D 517,Rue du Château d'Eau,tertiary,False,True,30.172,"LINESTRING (0.3557277 43.1250489, 0.3560494 43.1251849)"
291985280,,,unclassified,False,True,26.23,"LINESTRING (0.3557277 43.1250489, 0.3557464 43.1250903, 0.3557287 43.1251409, 0.3556344 43.1252629)"
