osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
17117503,East Cooper Avenue,residential,False,False,105.551,"LINESTRING (-106.8212195 39.1885321, -106.8223996 39.188786)",,,
17119194,South Monarch Street,residential,False,True,88.271,"LINESTRING (-106.8212195 39.1885321, -106.8214855 39.1877655)",,,
17119194,South Monarch Street,residential,False,False,91.186,"LINESTRING (-106.8212195 39.1885321, -106.8210825 39.188921, -106.8209447 39.189324)",,,
17117503,East Cooper Avenue,residential,False,False,108.851,"LINESTRING (-106.8223996 39.188786, -106.8236206 39.1890364)",,,
17117503,East Cooper Avenue,residential,False,True,105.551,"LINESTRING (-106.8223996 39.188786, -106.8212195 39.1885321)",,,
17120927,South Aspen Street,tertiary,False,True,90.871,"LINESTRING (-106.8223996 39.188786, -106.8226719 39.1879965)",,,
17120927,South Aspen Street,tertiary,False,False,89.641,"LINESTRING (-106.8223996 39.188786, -106.8222629 39.1891844, -106.8221324 39.1895651)",,,
17117503,East Cooper Avenue,residential,False,True,108.851,"LINESTRING (-106.8236206 39.1890364, -106.8223996 39.188786)",,,
17120544,South Garmisch Street,residential,False,True,91.889,"LINESTRING (-106.8236206 39.1890364, -106.8239061 39.1882402)",,,
571396535,South Garmisch Street,residential,False,False,89.229,"LINESTRING (-106.8236206 39.1890364, -106.8234866 39.1894276, -106.823355 39.189812)",,,
"[17119883, 980009092]","['West Cooper Avenue', 'South 1st Street']",residential,False,"[False, True]",195.01599999999996,"LINESTRING (-106.8236206 39.1890364, -106.8247465 39.1892697, -106.8247848 39.1892813, -106.8248096 39.1893027, -106.8248247 39.1893396, -106.8248151 39.1893809, -106.8247045 39.1896863, -106.8245768 39.1900656)",,,
17120911,South 2nd Street,residential,False,True,34.299,"LINESTRING (-106.8258365 39.1900156, -106.8257552 39.190242, -106.8257588 39.1903154)",,,
"[667034677, 667034678, 17121526]",Puppy Smith Street,residential,False,True,227.73399999999998,"LINESTRING (-106.8201713 39.1943321, -106.8199915 39.1942799, -106.8196075 39.1942451, -106.8194028 39.1942296, -106.8192878 39.1942044, -106.8192081 39.1941511, -106.8191462 39.1940812, -106.8189257 39.1936445, -106.818868 39.1935695, -106.8187962 39.1935061, -106.8187029 39.1934594, -106.818288 39.1933047, -106.818165 39.1932832)",,,
17119334,Lake Avenue,residential,False,True,120.056,"LINESTRING (-106.8239603 39.1955736, -106.8234831 39.1952914, -106.8234051 39.1952294, -106.8230107 39.194799)",,,
17120676,North 2nd Street,residential,False,False,61.32,"LINESTRING (-106.8239603 39.1955736, -106.823991 39.1954855, -106.8241419 39.1950404)",,,
17119133,North Monarch Street,residential,False,False,92.994,"LINESTRING (-106.8204062 39.1909278, -106.8202679 39.1913473, -106.8201299 39.1917362)",,,
17119194,South Monarch Street,residential,False,True,95.23599999999999,"LINESTRING (-106.8204062 39.1909278, -106.8205509 39.190507, -106.8206936 39.1901008)",,,
"[122098747, 318101022]",East Main Street,primary,False,False,104.843,"LINESTRING (-106.8204062 39.1909278, -106.8205151 39.1909496, -106.8210051 39.1910472, -106.8214696 39.1911436, -106.8215833 39.1911659)",5,CO 82,25 mph
"[318101004, 318101012]",East Main Street,primary,False,True,106.089,"LINESTRING (-106.8204062 39.1909278, -106.8202785 39.1909017, -106.8197945 39.1908012, -106.8193408 39.190707, -106.819217 39.1906813)",5,CO 82,25 mph
223229519,East Bleeker Street,residential,False,False,105.16,"LINESTRING (-106.8201299 39.1917362, -106.8213068 39.191986)",,,
223229519,East Bleeker Street,residential,False,True,105.15,"LINESTRING (-106.8201299 39.1917362, -106.8189532 39.1914862)",,,
