osmid,name,highway,oneway,reversed,length,geometry,ref
15964914,East Broadway Street,residential,False,False,125.978,"LINESTRING (-93.2693808 41.3886549, -93.2678707 41.3886568)",
15969330,West Broadway Street,residential,False,True,45.791,"LINESTRING (-93.2693808 41.3886549, -93.2699297 41.388653)",
15968205,North Washington Street,residential,False,False,167.759,"LINESTRING (-93.2693808 41.3886549, -93.2693373 41.3882051, -93.2693309 41.3871474)",
15968205,North Washington Street,residential,False,True,112.65299999999999,"LINESTRING (-93.2693808 41.3886549, -93.2693829 41.3891094, -93.2693778 41.389668)",
15964914,East Broadway Street,residential,False,False,61.045,"LINESTRING (-93.2678707 41.3886568, -93.267139 41.3886501)",
15964914,East Broadway Street,residential,False,True,125.978,"LINESTRING (-93.2678707 41.3886568, -93.2693808 41.3886549)",
15966162,North Columbus Street,residential,False,False,165.848,"LINESTRING (-93.2678707 41.3886568, -93.2678695 41.3882115, -93.2678668 41.3871653)",
15966162,North Columbus Street,residential,False,True,113.86500000000001,"LINESTRING (-93.2678707 41.3886568, -93.2678677 41.3891076, -93.2678639 41.3896808)",
15964914,East Broadway Street,residential,False,False,74.961,"LINESTRING (-93.267139 41.3886501, -93.2662415 41.3886828)",
15964914,East Broadway Street,residential,False,True,61.045,"LINESTRING (-93.267139 41.3886501, -93.2678707 41.3886568)",
15969026,North Douglas Street,residential,False,False,165.56,"LINESTRING (-93.267139 41.3886501, -93.2671232 41.3876929, -93.2671145 41.3871613)",
15969026,North Douglas Street,residential,False,True,100.741,"LINESTRING (-93.267139 41.3886501, -93.2671398 41.3891076, -93.2671399 41.3891589, -93.2671165 41.3895557)",
15964914,East Broadway Street,residential,False,True,74.961,"LINESTRING (-93.2662415 41.3886828, -93.267139 41.3886501)",
15967499,North Breckenridge Street,residential,False,True,167.674,"LINESTRING (-93.2662415 41.3886828, -93.2662588 41.3876809, -93.2662676 41.387175)",
15969241,Hobson Street,secondary,False,False,92.541,"LINESTRING (-93.2662415 41.3886828, -93.2660482 41.3885767, -93.2657947 41.3884481, -93.265301 41.3882439)",IA 5 Bus
15969241,Hobson Street,secondary,False,True,122.12700000000001,"LINESTRING (-93.2662415 41.3886828, -93.2663923 41.3887898, -93.2666196 41.3889767, -93.2667982 41.3891612, -93.2669827 41.3893708, -93.2671165 41.3895557)",IA 5 Bus
15966137,North Church Street,residential,False,False,118.725,"LINESTRING (-93.265301 41.3882439, -93.2652958 41.3876826, -93.2652912 41.3871762)",
15966947,Hobson Street,secondary,False,False,122.515,"LINESTRING (-93.265301 41.3882439, -93.2646751 41.3879651, -93.2640361 41.3876841)",IA 5 Bus
15969241,Hobson Street,secondary,False,True,92.541,"LINESTRING (-93.265301 41.3882439, -93.2657947 41.3884481, -93.2660482 41.3885767, -93.2662415 41.3886828)",IA 5 Bus
15966137,North Church Street,residential,False,False,48.437,"LINESTRING (-93.2652912 41.3871762, -93.2652907 41.3867406)",
15968053,East Jackson Street,residential,False,False,105.318,"LINESTRING (-93.2652912 41.3871762, -93.2640288 41.3871819)",
15968053,East Jackson Street,residential,False,True,81.456,"LINESTRING (-93.2652912 41.3871762, -93.2662676 41.387175)",
15966137,North Church Street,residential,False,True,118.725,"LINESTRING (-93.2652912 41.3871762, -93.2652958 41.3876826, -93.265301 41.3882439)",
15966137,North Church Street,residential,False,True,48.437,"LINESTRING (-93.2652907 41.3867406, -93.2652912 41.3871762)",
15968777,East Monroe Street,residential,False,False,105.842,"LINESTRING (-93.2652907 41.3867406, -93.2640221 41.3867521)",
15968777,East Monroe Street,residential,False,True,81.591,"LINESTRING (-93.2652907 41.3867406, -93.2662687 41.3867368)",
15966463,South Church Street,residential,False,False,128.011,"LINESTRING (-93.2652907 41.3867406, -93.2652865 41.3861803, -93.2652863 41.3861542, -93.265286 41.386112, -93.2652707 41.3855895)",
15966639,East North Street,residential,False,False,55.971,"LINESTRING (-93.2678639 41.3896808, -93.2671935 41.3897009)",
15966639,East North Street,residential,False,True,126.3,"LINESTRING (-93.2678639 41.3896808, -93.2693778 41.389668)",
15966162,North Columbus Street,residential,False,False,113.86500000000001,"LINESTRING (-93.2678639 41.3896808, -93.2678677 41.3891076, -93.2678707 41.3886568)",
15966162,North Columbus Street,residential,False,False,49.371,"LINESTRING (-93.2678668 41.3871653, -93.2678636 41.3867213)",
15968053,East Jackson Street,residential,False,False,62.762,"LINESTRING (-93.2678668 41.3871653, -93.2671145 41.3871613)",
15968053,East Jackson Street,residential,False,True,122.159,"LINESTRING (-93.2678668 41.3871653, -93.2693309 41.3871474)",
15966162,North Columbus Street,residential,False,True,165.848,"LINESTRING (-93.2678668 41.3871653, -93.2678695 41.3882115, -93.2678707 41.3886568)",
15966162,North Columbus Street,residential,False,True,49.371,"LINESTRING (-93.2678636 41.3867213, -93.2678668 41.3871653)",
15968623,South Columbus Street,residential,False,True,62.981,"LINESTRING (-93.2678636 41.3867213, -93.2678604 41.3861549)",
15968777,East Monroe Street,residential,False,False,62.472,"LINESTRING (-93.2678636 41.3867213, -93.267115 41.3867071)",
15968777,East Monroe Street,residential,False,True,124.594,"LINESTRING (-93.2678636 41.3867213, -93.2686168 41.3867088, -93.2693567 41.3866966)",
15968623,South Columbus Street,residential,False,False,97.212,"LINESTRING (-93.2678698 41.3847031, -93.2678485 41.3855772)",
15966299,Mill Street,residential,False,False,161.35700000000003,"LINESTRING (-93.2678698 41.3847031, -93.2685681 41.3847004, -93.268893 41.3846992, -93.2698033 41.3846752)",
15968623,South Columbus Street,residential,False,True,69.035,"LINESTRING (-93.2678698 41.3847031, -93.267865 41.3843817, -93.2678996 41.3840834)",
15968804,Jefferson Street,residential,False,False,66.782,"LINESTRING (-93.2698033 41.3846752, -93.2697787 41.3840749)",
15966299,Mill Street,residential,False,True,161.35700000000003,"LINESTRING (-93.2698033 41.3846752, -93.268893 41.3846992, -93.2685681 41.3847004, -93.2678698 41.3847031)",
"[15968017, 15969127]","['Polk Street', 'West Mill Street']",residential,False,False,150.85500000000002,"LINESTRING (-93.2698033 41.3846752, -93.2704612 41.3847023, -93.2704846 41.3847788, -93.2704766 41.3850357, -93.2704601 41.3855624)",
15968804,Jefferson Street,residential,False,True,100.63600000000001,"LINESTRING (-93.2698033 41.3846752, -93.2698233 41.3854488, -93.2698827 41.3855723)",
15967789,East Jasper Street,secondary,False,True,82.428,"LINESTRING (-93.2652707 41.3855895, -93.2662587 41.3855943)",CR G40
15966463,South Church Street,residential,False,True,128.011,"LINESTRING (-93.2652707 41.3855895, -93.265286 41.386112, -93.2652863 41.3861542, -93.2652865 41.3861803, -93.2652907 41.3867406)",
15967789,East Jasper Street,secondary,False,False,105.649,"LINESTRING (-93.2652707 41.3855895, -93.2643043 41.3855968, -93.2640044 41.385599)",CR G40
15966570,South Washington Street,residential,False,False,124.913,"LINESTRING (-93.2693567 41.3866966, -93.2693238 41.3855735)",
15968031,Monroe Street,residential,False,False,46.543,"LINESTRING (-93.2693567 41.3866966, -93.2699146 41.3866966)",
15968205,North Washington Street,residential,False,True,50.173,"LINESTRING (-93.2693567 41.3866966, -93.2693309 41.3871474)",
15968777,East Monroe Street,residential,False,False,124.594,"LINESTRING (-93.2693567 41.3866966, -93.2686168 41.3867088, -93.2678636 41.3867213)",
15966570,South Washington Street,residential,False,True,124.913,"LINESTRING (-93.2693238 41.3855735, -93.2693567 41.3866966)",
15967789,East Jasper Street,secondary,False,True,46.628,"LINESTRING (-93.2693238 41.3855735, -93.2698827 41.3855723)",CR G40
15967789,East Jasper Street,secondary,False,False,123.081,"LINESTRING (-93.2693238 41.3855735, -93.2685887 41.3855753, -93.2678485 41.3855772)",CR G40
15966639,East North Street,residential,False,False,126.3,"LINESTRING (-93.2693778 41.389668, -93.2678639 41.3896808)",
15968833,West North Street,residential,False,True,45.062,"LINESTRING (-93.2693778 41.389668, -93.2699179 41.3896744)",
15968205,North Washington Street,residential,False,False,112.65299999999999,"LINESTRING (-93.2693778 41.389668, -93.2693829 41.3891094, -93.2693808 41.3886549)",
15966639,East North Street,residential,False,True,55.971,"LINESTRING (-93.2671935 41.3897009, -93.2678639 41.3896808)",
15969241,Hobson Street,secondary,False,False,17.376,"LINESTRING (-93.2671935 41.3897009, -93.2671165 41.3895557)",IA 5 Bus
15966784,North Jefferson Street,residential,False,False,113.579,"LINESTRING (-93.2699179 41.3896744, -93.2699297 41.388653)",
15968833,West North Street,residential,False,False,45.062,"LINESTRING (-93.2699179 41.3896744, -93.2693778 41.389668)",
15968833,West North Street,residential,False,True,136.464,"LINESTRING (-93.2699179 41.3896744, -93.2705588 41.3896768, -93.2715537 41.3896806)",
15966784,North Jefferson Street,residential,False,False,166.428,"LINESTRING (-93.2699297 41.388653, -93.2699198 41.3871563)",
15966784,North Jefferson Street,residential,False,True,113.579,"LINESTRING (-93.2699297 41.388653, -93.2699179 41.3896744)",
15969330,West Broadway Street,residential,False,False,45.791,"LINESTRING (-93.2699297 41.388653, -93.2693808 41.3886549)",
15969330,West Broadway Street,residential,False,True,61.585,"LINESTRING (-93.2699297 41.388653, -93.2706679 41.3886485)",
15966784,North Jefferson Street,residential,False,False,51.118,"LINESTRING (-93.2699198 41.3871563, -93.2699146 41.3866966)",
15966784,North Jefferson Street,residential,False,True,166.428,"LINESTRING (-93.2699198 41.3871563, -93.2699297 41.388653)",
15967525,West Jackson Street,residential,False,False,49.139,"LINESTRING (-93.2699198 41.3871563, -93.2693309 41.3871474)",
15967525,West Jackson Street,residential,False,True,63.014,"LINESTRING (-93.2699198 41.3871563, -93.2706751 41.3871507)",
15966784,North Jefferson Street,residential,False,True,51.118,"LINESTRING (-93.2699146 41.3866966, -93.2699198 41.3871563)",
15968031,Monroe Street,residential,False,False,64.318,"LINESTRING (-93.2699146 41.3866966, -93.2706854 41.3867084)",
15968031,Monroe Street,residential,False,True,46.543,"LINESTRING (-93.2699146 41.3866966, -93.2693567 41.3866966)",
15968804,Jefferson Street,residential,False,False,125.045,"LINESTRING (-93.2699146 41.3866966, -93.2698827 41.3855723)",
15968501,West Monroe Street,residential,False,True,70.316,"LINESTRING (-93.2715282 41.3867159, -93.2706854 41.3867084)",
15966820,North State Street,residential,False,False,113.567,"LINESTRING (-93.2715282 41.3867159, -93.2715352 41.3874328, -93.2715376 41.3876715, -93.2715382 41.3877372)",
15968501,West Monroe Street,residential,False,False,257.942,"LINESTRING (-93.2715282 41.3867159, -93.2741051 41.3867029, -93.27462 41.3867003)",
15966820,North State Street,residential,False,False,66.471,"LINESTRING (-93.2715382 41.3877372, -93.2715521 41.3883349)",
15967611,West Dallas Street,residential,False,False,72.031,"LINESTRING (-93.2715382 41.3877372, -93.2706748 41.3877429)",
15966820,North State Street,residential,False,True,113.56700000000001,"LINESTRING (-93.2715382 41.3877372, -93.2715376 41.3876715, -93.2715352 41.3874328, -93.2715282 41.3867159)",
15966820,North State Street,residential,False,False,35.382,"LINESTRING (-93.2715521 41.3883349, -93.2715523 41.3886531)",
15966820,North State Street,residential,False,True,66.471,"LINESTRING (-93.2715521 41.3883349, -93.2715382 41.3877372)",
15967945,Jones Street,residential,False,False,259.147,"LINESTRING (-93.2715521 41.3883349, -93.2728491 41.3883176, -93.2731816 41.3883131, -93.2732566 41.3883121, -93.2735722 41.3883079, -93.2736663 41.3883067, -93.2737024 41.3883062, -93.2737969 41.3883049, -93.2738616 41.388304, -93.2742816 41.3882984, -93.274658 41.3882934)",
15966820,North State Street,residential,False,False,114.253,"LINESTRING (-93.2715523 41.3886531, -93.2715537 41.3896806)",
15966820,North State Street,residential,False,True,35.382,"LINESTRING (-93.2715523 41.3886531, -93.2715521 41.3883349)",
15969330,West Broadway Street,residential,False,False,73.781,"LINESTRING (-93.2715523 41.3886531, -93.2706679 41.3886485)",
15966820,North State Street,residential,False,True,114.253,"LINESTRING (-93.2715537 41.3896806, -93.2715523 41.3886531)",
15968833,West North Street,residential,False,False,136.464,"LINESTRING (-93.2715537 41.3896806, -93.2705588 41.3896768, -93.2699179 41.3896744)",
15968213,South Watkins Street,residential,False,False,55.845,"LINESTRING (-93.2640361 41.3876841, -93.2640288 41.3871819)",
15966947,Hobson Street,secondary,False,True,122.515,"LINESTRING (-93.2640361 41.3876841, -93.2646751 41.3879651, -93.265301 41.3882439)",IA 5 Bus
15967087,South Breckenridge Street,residential,False,False,62.882,"LINESTRING (-93.2662687 41.3867368, -93.2662483 41.3861715)",
15967499,North Breckenridge Street,residential,False,False,48.726,"LINESTRING (-93.2662687 41.3867368, -93.2662676 41.387175)",
