osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
316001577,2,North Boulder Avenue,tertiary,,False,False,223.54099999999997,"LINESTRING (-95.9953567 36.1588409, -95.9954066 36.1589348, -95.9954115 36.1589442, -95.9954573 36.1590303, -95.9958163 36.1597065, -95.9963042 36.1606253, -95.9963378 36.1606886)",,
316001606,,West Cameron Street,residential,25 mph,False,False,116.35900000000001,"LINESTRING (-95.9953567 36.1588409, -95.9954378 36.1588127, -95.9954736 36.1588003, -95.995506 36.1587892, -95.9959619 36.1586312, -95.9964323 36.1584682, -95.9964479 36.1584625, -95.996552 36.1584378)",,
349868440,2,North Boulder Avenue,tertiary,,False,True,114.564,"LINESTRING (-95.9953567 36.1588409, -95.995312 36.1587561, -95.9952989 36.1587314, -95.9951552 36.158459, -95.9949147 36.158003, -95.9949008 36.1579765, -95.9948567 36.157893)",,
316001606,,West Cameron Street,residential,25 mph,False,False,115.98599999999999,"LINESTRING (-95.996552 36.1584378, -95.9966549 36.1584137, -95.9966729 36.1584078, -95.9969056 36.1583295, -95.9971533 36.1582452, -95.9972517 36.158212, -95.9975491 36.1581077, -95.9976485 36.1580729, -95.9977453 36.1580396)",,
316001606,,West Cameron Street,residential,25 mph,False,True,116.35900000000001,"LINESTRING (-95.996552 36.1584378, -95.9964479 36.1584625, -95.9964323 36.1584682, -95.9959619 36.1586312, -95.995506 36.1587892, -95.9954736 36.1588003, -95.9954378 36.1588127, -95.9953567 36.1588409)",,
594390223,2,North Cheyenne Avenue,tertiary,25 mph,False,False,222.179,"LINESTRING (-95.996552 36.1584378, -95.9965909 36.1585134, -95.9970299 36.1593492, -95.9974931 36.1602097, -95.9975278 36.160274)",,
1117509586,2,North Cheyenne Avenue,tertiary,25 mph,False,True,115.166,"LINESTRING (-95.996552 36.1584378, -95.9965111 36.1583593, -95.996098 36.1575609, -95.9960573 36.1574822)",,
203824085,4,North Denver Avenue,secondary,30 mph,False,True,118.014,"LINESTRING (-95.9977453 36.1580396, -95.9976945 36.1579455, -95.9975649 36.1577056, -95.9972796 36.1571435, -95.9972476 36.1570824, -95.9972367 36.157061)",,
316001606,,West Cameron Street,residential,25 mph,False,True,115.98599999999999,"LINESTRING (-95.9977453 36.1580396, -95.9976485 36.1580729, -95.9975491 36.1581077, -95.9972517 36.158212, -95.9971533 36.1582452, -95.9969056 36.1583295, -95.9966729 36.1584078, -95.9966549 36.1584137, -95.996552 36.1584378)",,
15040853,2,East 3rd Street,tertiary,25 mph,False,False,114.93299999999999,"LINESTRING (-95.9910734 36.1534022, -95.9909756 36.1534364, -95.9909445 36.1534473, -95.990861 36.1534765, -95.9907075 36.1535302, -95.990484 36.1536084, -95.9899919 36.1537806, -95.9899558 36.1537932, -95.9898988 36.1538131)",,
15057060,,South Main Street,tertiary,25 mph,False,False,114.981,"LINESTRING (-95.9910734 36.1534022, -95.9910549 36.1533643, -95.9910424 36.1533388, -95.9910292 36.153313, -95.9906245 36.1525248, -95.9906144 36.1525051, -95.990583 36.152447)",,
316001602,2,West 3rd Street,tertiary,25 mph,False,True,115.526,"LINESTRING (-95.9910734 36.1534022, -95.9911867 36.153363, -95.9912275 36.1533487, -95.9916872 36.1531893, -95.9917843 36.1531556, -95.9920992 36.1530465, -95.992175 36.1530202, -95.9922557 36.1529922)",,
1117263311,2,East Archer Street,tertiary,25 mph,False,True,115.84,"LINESTRING (-95.9872518 36.1593924, -95.9873704 36.1593511, -95.9882991 36.1590281, -95.9883202 36.1590208, -95.9884368 36.1589802)",,
15038414,4,South Boston Avenue,tertiary,30 mph,False,False,115.12,"LINESTRING (-95.9898988 36.1538131, -95.9898833 36.1537812, -95.9898612 36.1537357, -95.9898446 36.153704, -95.9896912 36.1534142, -95.9894396 36.152939, -95.9894269 36.1529149, -95.9893979 36.1528601)",,
15040853,2,East 3rd Street,tertiary,25 mph,False,True,114.93299999999999,"LINESTRING (-95.9898988 36.1538131, -95.9899558 36.1537932, -95.9899919 36.1537806, -95.990484 36.1536084, -95.9907075 36.1535302, -95.990861 36.1534765, -95.9909445 36.1534473, -95.9909756 36.1534364, -95.9910734 36.1534022)",,
316001562,2,East 3rd Street,tertiary,25 mph,False,False,115.604,"LINESTRING (-95.9898988 36.1538131, -95.9898232 36.1538394, -95.9897962 36.1538488, -95.9893116 36.1540168, -95.9888721 36.1541692, -95.988805 36.1541932, -95.988722 36.1542334)",,
15038414,4,South Boston Avenue,tertiary,30 mph,False,True,115.12,"LINESTRING (-95.9893979 36.1528601, -95.9894269 36.1529149, -95.9894396 36.152939, -95.9896912 36.1534142, -95.9898446 36.153704, -95.9898612 36.1537357, -95.9898833 36.1537812, -95.9898988 36.1538131)",,
"[422243384, 316001570, 396260437, 316001566]","['4', '2']",East 4th Street,primary,25 mph,True,False,116.098,"LINESTRING (-95.9893979 36.1528601, -95.9893059 36.1528921, -95.9892014 36.1529286, -95.9890358 36.1529864, -95.9888068 36.1530662, -95.9886181 36.1531295, -95.9883239 36.1532281, -95.988299 36.1532364, -95.9882072 36.1532672)",,
"[396260448, 396260445, 349877224]",4,South Boston Avenue,secondary,30 mph,False,False,116.95400000000001,"LINESTRING (-95.9893979 36.1528601, -95.9893594 36.1527872, -95.9893483 36.152766, -95.989295 36.1526649, -95.9890322 36.1521662, -95.9889653 36.1520393, -95.9889244 36.1519619, -95.9889125 36.1519397, -95.9888878 36.1518923)",,
"[349877224, 396260448, 396260445]",4,South Boston Avenue,secondary,30 mph,False,True,116.95400000000001,"LINESTRING (-95.9888878 36.1518923, -95.9889125 36.1519397, -95.9889244 36.1519619, -95.9889653 36.1520393, -95.9890322 36.1521662, -95.989295 36.1526649, -95.9893483 36.152766, -95.9893594 36.1527872, -95.9893979 36.1528601)",,
"[1117509581, 429904694]",2,East 5th Street,tertiary,25 mph,False,False,116.07200000000002,"LINESTRING (-95.9888878 36.1518923, -95.9887925 36.1519251, -95.9887649 36.1519346, -95.9882832 36.1521006, -95.9880319 36.1521879, -95.9878325 36.1522572, -95.9878114 36.1522645, -95.9876995 36.1523034)",,
15053200,2,North Boston Avenue,tertiary,25 mph,False,True,116.03400000000002,"LINESTRING (-95.9924895 36.1587076, -95.9924472 36.1586251, -95.9924363 36.1586042, -95.9923793 36.1584954, -95.9922934 36.1583312, -95.9922681 36.1582829, -95.9922534 36.1582548, -95.9922233 36.1581973, -95.9920937 36.1579497, -95.9920728 36.1579097, -95.9920612 36.1578833, -95.9920484 36.1578595, -95.9920178 36.1578051, -95.9919872 36.1577462)",,
329582847,2,North Boston Avenue,tertiary,25 mph,False,False,116.545,"LINESTRING (-95.9924895 36.1587076, -95.9925345 36.1587905, -95.9925474 36.1588142, -95.9927286 36.159146, -95.9929441 36.1595596, -95.9929551 36.159582, -95.9930012 36.1596708)",,
349877221,2,East Reconciliation Way,tertiary,25 mph,False,False,116.921,"LINESTRING (-95.9924895 36.1587076, -95.9926209 36.1586621, -95.9926474 36.158653, -95.9930858 36.1585011, -95.9935376 36.1583575, -95.9935803 36.1583424, -95.9936923 36.1583047)",,
429904703,2,East Reconciliation Way,tertiary,25 mph,False,True,115.287,"LINESTRING (-95.9924895 36.1587076, -95.9923773 36.1587462, -95.9923476 36.1587566, -95.9914539 36.1590673, -95.9914311 36.1590752, -95.9913098 36.1591172)",,
244095386,3,"North Martin Luther King, Junior Boulevard",primary,25 mph,False,True,115.928,"LINESTRING (-95.9913098 36.1591172, -95.9913523 36.1591953, -95.9913663 36.1592219, -95.9917197 36.1598922, -95.9917721 36.1599916, -95.9918166 36.1600761)",,
316001575,2,East Reconciliation Way,tertiary,25 mph,False,True,115.64999999999999,"LINESTRING (-95.9913098 36.1591172, -95.9911844 36.1591606, -95.9911561 36.1591703, -95.9907402 36.1593128, -95.9902803 36.1594704, -95.9902489 36.1594812, -95.9901238 36.1595232)",,
429904703,2,East Reconciliation Way,tertiary,25 mph,False,False,115.28699999999999,"LINESTRING (-95.9913098 36.1591172, -95.9914311 36.1590752, -95.9914539 36.1590673, -95.9923476 36.1587566, -95.9923773 36.1587462, -95.9924895 36.1587076)",,
429904706,3,"North Martin Luther King, Junior Boulevard",primary,25 mph,False,False,115.701,"LINESTRING (-95.9913098 36.1591172, -95.9912639 36.1590325, -95.9912502 36.1590066, -95.9912082 36.1589292, -95.9911229 36.1587681, -95.9910551 36.1586391, -95.9908743 36.1582951, -95.9908581 36.1582644, -95.9908459 36.1582411, -95.9908028 36.1581606)",,
316001562,2,East 3rd Street,tertiary,25 mph,False,True,115.60400000000001,"LINESTRING (-95.988722 36.1542334, -95.988805 36.1541932, -95.9888721 36.1541692, -95.9893116 36.1540168, -95.9897962 36.1538488, -95.9898232 36.1538394, -95.9898988 36.1538131)",,
316001564,2,East 3rd Street,tertiary,25 mph,False,False,115.548,"LINESTRING (-95.988722 36.1542334, -95.9886356 36.154272, -95.9886051 36.1542827, -95.9882864 36.1543944, -95.9881333 36.154448, -95.9879897 36.1544984, -95.9879395 36.1545161, -95.9877794 36.1545724, -95.9876716 36.1546103, -95.9876388 36.1546218, -95.9875454 36.1546536)",,
368987569,4,South Cincinnati Avenue,primary,25 mph,True,False,116.959,"LINESTRING (-95.988722 36.1542334, -95.9887016 36.1541969, -95.9886829 36.1541633, -95.9886522 36.1541054, -95.9886217 36.1540479, -95.9885896 36.1539876, -95.9884596 36.1537425, -95.9884529 36.15373, -95.9884025 36.1536357, -95.988253 36.1533562, -95.9882426 36.1533367, -95.9882072 36.1532672)",,
316001564,2,East 3rd Street,tertiary,25 mph,False,True,115.548,"LINESTRING (-95.9875454 36.1546536, -95.9876388 36.1546218, -95.9876716 36.1546103, -95.9877794 36.1545724, -95.9879395 36.1545161, -95.9879897 36.1544984, -95.9881333 36.154448, -95.9882864 36.1543944, -95.9886051 36.1542827, -95.9886356 36.154272, -95.988722 36.1542334)",,
316001593,4,South Detroit Avenue,primary,25 mph,True,False,113.882,"LINESTRING (-95.9875454 36.1546536, -95.987577 36.1547133, -95.9877597 36.1550586, -95.9879864 36.1554872, -95.9879969 36.155507, -95.9880435 36.1555955)",US Historic 66 1926-1932,
329623619,4,South Cincinnati Avenue,primary,25 mph,True,False,115.722,"LINESTRING (-95.9897283 36.1561412, -95.9896818 36.1560565, -95.989536 36.1557775, -95.9894807 36.1556719, -95.9894433 36.1556002, -95.9892743 36.155277, -95.9892633 36.1552555, -95.9892245 36.1551833)",,
"[429706760, 263275270, 429706759]",4,East 1st Street,primary,25 mph,True,False,231.28499999999997,"LINESTRING (-95.9897283 36.1561412, -95.9898547 36.1561079, -95.989865 36.1561044, -95.9901002 36.1560231, -95.9905014 36.1558843, -95.9906646 36.1558278, -95.990791 36.1557841, -95.9908145 36.155776, -95.9909481 36.1557298, -95.99103 36.1557014, -95.9912434 36.1556276, -95.9916738 36.1554788, -95.9917588 36.1554494, -95.9919751 36.1553746, -95.991997 36.155367, -95.9920989 36.1553283)",,
"[258024200, 429904691]",4,East 2nd Street,primary,25 mph,True,False,115.51700000000001,"LINESTRING (-95.9892245 36.1551833, -95.9891309 36.1552175, -95.9888186 36.1553264, -95.9886384 36.1553893, -95.9881765 36.15555, -95.9881505 36.155559, -95.9880435 36.1555955)",,
293941729,4,South Cincinnati Avenue,primary,25 mph,True,False,114.857,"LINESTRING (-95.9892245 36.1551833, -95.9891791 36.1550988, -95.9887716 36.1543302, -95.9887558 36.1543005, -95.988742 36.1542731, -95.988722 36.1542334)",,
368987573,3,South Cincinnati Avenue,primary,25 mph,True,False,116.46000000000001,"LINESTRING (-95.9882072 36.1532672, -95.9881632 36.1531837, -95.988108 36.1530789, -95.9880766 36.1530192, -95.9879966 36.1528674, -95.9879384 36.1527569, -95.9878956 36.1526757, -95.9878536 36.1525959, -95.9877678 36.1524331, -95.9877527 36.1524045, -95.9877439 36.1523877, -95.9876995 36.1523034)",,
"[1117509581, 429904694]",2,East 5th Street,tertiary,25 mph,False,True,116.072,"LINESTRING (-95.9876995 36.1523034, -95.9878114 36.1522645, -95.9878325 36.1522572, -95.9880319 36.1521879, -95.9882832 36.1521006, -95.9887649 36.1519346, -95.9887925 36.1519251, -95.9888878 36.1518923)",,
"[203824169, 263275340, 203824081, 349866482, 263275293]",2,"['North Denver Avenue', 'South Denver Avenue']",secondary,25 mph,True,False,245.56599999999997,"LINESTRING (-95.9967165 36.1560976, -95.99673 36.1560369, -95.9967096 36.1559988, -95.9965112 36.155615, -95.9958858 36.1544205, -95.9957561 36.1541753, -95.9957417 36.1541475, -95.9956486 36.1540882)",,
651617604,4,North Denver Avenue,secondary,30 mph,False,False,116.86500000000001,"LINESTRING (-95.9967165 36.1560976, -95.9967463 36.1561542, -95.9967685 36.1561964, -95.99678 36.1562183, -95.9969145 36.15647, -95.9969411 36.1565188, -95.9970236 36.1566702, -95.9971179 36.1568431, -95.9971895 36.1569744, -95.9972367 36.157061)",,
730952025,2,West Archer Street,tertiary,25 mph,False,False,114.109,"LINESTRING (-95.9967165 36.1560976, -95.9968191 36.156062, -95.9968551 36.1560495, -95.9970327 36.1559878, -95.9973059 36.1558929, -95.9978345 36.1557092, -95.997884 36.155692)",,
1095441466,2,West Archer Street,tertiary,25 mph,False,True,115.58099999999999,"LINESTRING (-95.9967165 36.1560976, -95.9966031 36.1561375, -95.9965288 36.1561627, -95.9956448 36.1564748, -95.9955364 36.156513)",,
"[15048000, 429706763]",4,West 1st Street,primary,25 mph,True,False,115.762,"LINESTRING (-95.9920989 36.1553283, -95.9922104 36.1552921, -95.9924523 36.1552065, -95.9926844 36.1551245, -95.9927316 36.1551077, -95.9930739 36.1549865, -95.9931416 36.1549626, -95.9931734 36.1549513, -95.9932813 36.1549132)",,
