osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
10180114,South 100 East,residential,False,False,155.297,"LINESTRING (-109.5265874 40.452929, -109.5266702 40.4543242)",,
10190356,East 200 South,residential,False,False,159.295,"LINESTRING (-109.5265874 40.452929, -109.5284694 40.4528917)",,
10190356,East 200 South,residential,False,True,151.906,"LINESTRING (-109.5265874 40.452929, -109.5247927 40.4529645)",,
10180114,South 100 East,residential,False,True,155.297,"LINESTRING (-109.5266702 40.4543242, -109.5265874 40.452929)",,
10189956,East 100 South,tertiary,False,True,157.468,"LINESTRING (-109.5266702 40.4543242, -109.5248095 40.454353)",,
10180114,South 100 East,residential,False,False,157.47199999999998,"LINESTRING (-109.5266702 40.4543242, -109.5266869 40.4555912, -109.5266897 40.4557403)",,
10189956,East 100 South,tertiary,False,False,154.98,"LINESTRING (-109.5266702 40.4543242, -109.5283074 40.4542989, -109.5285015 40.4542959)",,
35128373,East Main Street,trunk,False,True,157.568,"LINESTRING (-109.5266897 40.4557403, -109.5248276 40.4557615)",4,US 40
10180114,South 100 East,residential,False,True,157.47199999999998,"LINESTRING (-109.5266897 40.4557403, -109.5266869 40.4555912, -109.5266702 40.4543242)",,
10191201,North 100 East,residential,False,False,159.32,"LINESTRING (-109.5266897 40.4557403, -109.526692 40.4559171, -109.5266973 40.4562094, -109.5267001 40.4563794, -109.5267031 40.4565634, -109.5267053 40.4566996, -109.526706 40.4567419, -109.5267094 40.4569499, -109.526713 40.457173)",,
35128373,East Main Street,trunk,False,False,156.316,"LINESTRING (-109.5266897 40.4557403, -109.5283997 40.455721, -109.528537 40.4557194)",4,US 40
10190073,South 200 West,residential,False,False,90.135,"LINESTRING (-109.5321573 40.4511952, -109.5321866 40.4520055)",,
198110045,South Vernal Avenue,tertiary,False,False,185.889,"LINESTRING (-109.5284413 40.4512201, -109.5284694 40.4528917)",,
10190413,East 300 South,residential,False,False,89.431,"LINESTRING (-109.5247462 40.4513229, -109.5236893 40.4513277)",,
10189867,South 200 East,residential,False,False,182.58,"LINESTRING (-109.5247462 40.4513229, -109.5247781 40.4524981, -109.5247927 40.4529645)",,
10190356,East 200 South,residential,False,False,151.906,"LINESTRING (-109.5247927 40.4529645, -109.5265874 40.452929)",,
10189867,South 200 East,residential,False,False,154.403,"LINESTRING (-109.5247927 40.4529645, -109.524793 40.4533031, -109.5248095 40.454353)",,
10189867,South 200 East,residential,False,True,182.58,"LINESTRING (-109.5247927 40.4529645, -109.5247781 40.4524981, -109.5247462 40.4513229)",,
10189867,South 200 East,residential,False,False,156.626,"LINESTRING (-109.5248095 40.454353, -109.5248276 40.4557615)",,
10189956,East 100 South,tertiary,False,False,157.468,"LINESTRING (-109.5248095 40.454353, -109.5266702 40.4543242)",,
10189956,East 100 South,tertiary,False,True,154.269,"LINESTRING (-109.5248095 40.454353, -109.5229866 40.4543812)",,
10189867,South 200 East,residential,False,True,154.403,"LINESTRING (-109.5248095 40.454353, -109.524793 40.4533031, -109.5247927 40.4529645)",,
10189867,South 200 East,residential,False,True,156.626,"LINESTRING (-109.5248276 40.4557615, -109.5248095 40.454353)",,
35128373,East Main Street,trunk,False,False,157.568,"LINESTRING (-109.5248276 40.4557615, -109.5266897 40.4557403)",4,US 40
35128373,East Main Street,trunk,False,True,67.432,"LINESTRING (-109.5248276 40.4557615, -109.5240307 40.4557705)",4,US 40
10189890,North 100 West,residential,False,False,159.62800000000001,"LINESTRING (-109.5304 40.4557039, -109.5304038 40.455839, -109.5304176 40.4563127, -109.5304225 40.4564645, -109.5304425 40.4571391)",,
10189990,South 100 West,residential,False,True,158.05599999999998,"LINESTRING (-109.5304 40.4557039, -109.5303971 40.4555488, -109.5303904 40.4551768, -109.5303741 40.4542826)",,
35128379,West Main Street,trunk,False,False,157.638,"LINESTRING (-109.5304 40.4557039, -109.5302483 40.4557054, -109.5296619 40.4557114, -109.5287124 40.4557198, -109.528537 40.4557194)",4,US 40;US 191
35128379,West Main Street,trunk,False,True,157.394,"LINESTRING (-109.5304 40.4557039, -109.5305845 40.4557016, -109.53226 40.4556808)",4,US 40;US 191
10189890,North 100 West,residential,False,False,154.108,"LINESTRING (-109.5304425 40.4571391, -109.5304606 40.4577716, -109.5304735 40.4582313, -109.5304818 40.4585247)",,
10189890,North 100 West,residential,False,True,159.62800000000001,"LINESTRING (-109.5304425 40.4571391, -109.5304225 40.4564645, -109.5304176 40.4563127, -109.5304038 40.455839, -109.5304 40.4557039)",,
10191012,West 100 North,tertiary,False,False,156.868,"LINESTRING (-109.5304425 40.4571391, -109.5311116 40.4571264, -109.532296 40.4571039)",,
10191012,West 100 North,tertiary,False,True,157.93599999999998,"LINESTRING (-109.5304425 40.4571391, -109.5298006 40.457146, -109.528576 40.4571593)",,
10191247,West 200 North,residential,False,False,156.9,"LINESTRING (-109.5304818 40.4585247, -109.5323362 40.4585111)",,
10189890,North 100 West,residential,False,False,167.934,"LINESTRING (-109.5304818 40.4585247, -109.5304875 40.4589961, -109.5304914 40.4593145, -109.5305001 40.4600349)",,
10189890,North 100 West,residential,False,True,154.108,"LINESTRING (-109.5304818 40.4585247, -109.5304735 40.4582313, -109.5304606 40.4577716, -109.5304425 40.4571391)",,
10191247,West 200 North,residential,False,True,158.244,"LINESTRING (-109.5304818 40.4585247, -109.5298843 40.4585349, -109.5297143 40.4585378, -109.5287898 40.4585535, -109.5286119 40.4585565)",,
10189890,North 100 West,residential,False,True,167.93400000000003,"LINESTRING (-109.5305001 40.4600349, -109.5304914 40.4593145, -109.5304875 40.4589961, -109.5304818 40.4585247)",,
10191314,West 300 North,residential,False,True,156.612,"LINESTRING (-109.5305001 40.4600349, -109.5299393 40.4600498, -109.5288536 40.4600785, -109.5286501 40.4600839)",,
10189912,East 100 North,tertiary,False,False,157.631,"LINESTRING (-109.528576 40.4571593, -109.526713 40.457173)",,
10189986,North Vernal Avenue,primary,False,False,155.391,"LINESTRING (-109.528576 40.4571593, -109.5286119 40.4585565)",4,US 191
10189986,North Vernal Avenue,primary,False,True,160.143,"LINESTRING (-109.528576 40.4571593, -109.528551 40.4562137, -109.5285408 40.4558481, -109.528537 40.4557194)",4,US 191
10191012,West 100 North,tertiary,False,False,157.93599999999998,"LINESTRING (-109.528576 40.4571593, -109.5298006 40.457146, -109.5304425 40.4571391)",,
10189912,East 100 North,tertiary,False,True,157.631,"LINESTRING (-109.526713 40.457173, -109.528576 40.4571593)",,
10191201,North 100 East,residential,False,False,156.745,"LINESTRING (-109.526713 40.457173, -109.526727 40.4585826)",,
10189912,East 100 North,tertiary,False,False,154.39600000000002,"LINESTRING (-109.526713 40.457173, -109.5257116 40.4571841, -109.5249558 40.4571903, -109.5248883 40.4571898)",,
10191201,North 100 East,residential,False,True,159.32,"LINESTRING (-109.526713 40.457173, -109.5267094 40.4569499, -109.526706 40.4567419, -109.5267053 40.4566996, -109.5267031 40.4565634, -109.5267001 40.4563794, -109.5266973 40.4562094, -109.526692 40.4559171, -109.5266897 40.4557403)",,
10189912,East 100 North,tertiary,False,False,73.433,"LINESTRING (-109.5248883 40.4571898, -109.5240209 40.4572127)",,
10191255,North 200 East,residential,False,False,157.655,"LINESTRING (-109.5248883 40.4571898, -109.5249129 40.4586075)",,
10189912,East 100 North,tertiary,False,True,154.39600000000002,"LINESTRING (-109.5248883 40.4571898, -109.5249558 40.4571903, -109.5257116 40.4571841, -109.526713 40.457173)",,
10189912,East 100 North,tertiary,False,True,73.433,"LINESTRING (-109.5240209 40.4572127, -109.5248883 40.4571898)",,
