osmid,name,highway,oneway,reversed,length,geometry,ref
11591583,Oak Tree Court,residential,False,False,8.47,"LINESTRING (-74.82588 40.011192, -74.825973 40.011165)",
11591583,Oak Tree Court,residential,False,True,310.888,"LINESTRING (-74.82588 40.011192, -74.825626 40.011255, -74.825272 40.011349, -74.824582 40.011555, -74.824412 40.011654, -74.824288 40.011816, -74.824241 40.012023, -74.824243 40.012208, -74.824277 40.012613, -74.824303 40.012852, -74.82433 40.01301, -74.824363 40.013194)",
11591583,Oak Tree Court,residential,False,False,310.888,"LINESTRING (-74.824363 40.013194, -74.82433 40.01301, -74.824303 40.012852, -74.824277 40.012613, -74.824243 40.012208, -74.824241 40.012023, -74.824288 40.011816, -74.824412 40.011654, -74.824582 40.011555, -74.825272 40.011349, -74.825626 40.011255, -74.82588 40.011192)",
11604756,Maple Tree Drive,residential,False,False,227.947,"LINESTRING (-74.824363 40.013194, -74.82396 40.013221, -74.823755 40.013243, -74.823542 40.013306, -74.82338 40.0134, -74.823251 40.01354, -74.823174 40.013711, -74.823095 40.013958, -74.823019 40.014224, -74.822959 40.01444, -74.822924 40.014589)",
11604756,Maple Tree Drive,residential,False,True,387.995,"LINESTRING (-74.824363 40.013194, -74.825024 40.01315, -74.825616 40.013124, -74.825887 40.013102, -74.826194 40.01308, -74.826551 40.013063, -74.826831 40.013043, -74.827331 40.01301, -74.827731 40.012979, -74.828098 40.012957, -74.828407 40.012944, -74.828624 40.012944, -74.828902 40.012976)",
11591583,Oak Tree Court,residential,False,True,8.47,"LINESTRING (-74.825973 40.011165, -74.82588 40.011192)",
11591587,Oak Tree Court,residential,False,False,242.433,"LINESTRING (-74.825973 40.011165, -74.826055 40.011206, -74.826177 40.011265, -74.826287 40.011359, -74.826344 40.011463, -74.826428 40.011549, -74.826536 40.011585, -74.826633 40.011549, -74.826674 40.011459, -74.826667 40.011351, -74.826662 40.011202, -74.826689 40.011072, -74.826708 40.01095, -74.8267 40.010846, -74.826623 40.010774, -74.8265858 40.0107726, -74.826519 40.01077, -74.826436 40.010828, -74.826386 40.010913, -74.826314 40.01099, -74.826221 40.011062, -74.826141 40.011098, -74.826103 40.011116, -74.825973 40.011165)",
11591587,Oak Tree Court,residential,False,True,242.43300000000005,"LINESTRING (-74.825973 40.011165, -74.826103 40.011116, -74.826141 40.011098, -74.826221 40.011062, -74.826314 40.01099, -74.826386 40.010913, -74.826436 40.010828, -74.826519 40.01077, -74.8265858 40.0107726, -74.826623 40.010774, -74.8267 40.010846, -74.826708 40.01095, -74.826689 40.011072, -74.826662 40.011202, -74.826667 40.011351, -74.826674 40.011459, -74.826633 40.011549, -74.826536 40.011585, -74.826428 40.011549, -74.826344 40.011463, -74.826287 40.011359, -74.826177 40.011265, -74.826055 40.011206, -74.825973 40.011165)",
11604756,Maple Tree Drive,residential,False,False,387.995,"LINESTRING (-74.828902 40.012976, -74.828624 40.012944, -74.828407 40.012944, -74.828098 40.012957, -74.827731 40.012979, -74.827331 40.01301, -74.826831 40.013043, -74.826551 40.013063, -74.826194 40.01308, -74.825887 40.013102, -74.825616 40.013124, -74.825024 40.01315, -74.824363 40.013194)",
11627768,West Maple Tree Drive,residential,False,False,570.5840000000001,"LINESTRING (-74.828902 40.012976, -74.828992 40.01299, -74.829225 40.013017, -74.829424 40.013044, -74.829569 40.013058, -74.829695 40.013076, -74.829816 40.013112, -74.82993 40.013167, -74.830048 40.013221, -74.8301093 40.0132519, -74.830272 40.013334, -74.83039 40.013379, -74.830519 40.013411, -74.830671 40.013438, -74.831008 40.013511, -74.831128 40.013556, -74.831249 40.013651, -74.8312839 40.0137138, -74.831314 40.013768, -74.831306 40.013898, -74.831236 40.014061, -74.831146 40.014209, -74.83108 40.014367, -74.831028 40.014506, -74.8309875 40.0145877, -74.830963 40.014637, -74.830852 40.014754, -74.8308183 40.0147702, -74.830665 40.014844, -74.8305745 40.0148817, -74.830461 40.014929, -74.83023 40.015028, -74.829961 40.015081, -74.829682 40.01509, -74.829403 40.015044, -74.829119 40.01499, -74.828841 40.014922, -74.828645 40.014881, -74.828405 40.014836)",
