osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
18255789,Morningside Avenue,residential,False,True,200.661,"LINESTRING (-94.7069568 45.3784907, -94.7069812 45.3766862)",,
18254534,South Street,residential,False,False,85.95,"LINESTRING (-94.7069568 45.3784907, -94.7071755 45.3784992, -94.7080565 45.3784806)",,
18256832,Sunrise Avenue,residential,False,True,196.596,"LINESTRING (-94.7080565 45.3784806, -94.7080702 45.3767126)",,
18254534,South Street,residential,False,False,199.63,"LINESTRING (-94.7080565 45.3784806, -94.7093929 45.3784916, -94.7106123 45.3784891)",,
18254534,South Street,residential,False,True,85.95,"LINESTRING (-94.7080565 45.3784806, -94.7071755 45.3784992, -94.7069568 45.3784907)",,
18257138,Pomeroy Avenue South,residential,False,False,209.396,"LINESTRING (-94.7106123 45.3784891, -94.7105955 45.3803722)",,
18254534,South Street,residential,False,False,106.693,"LINESTRING (-94.7106123 45.3784891, -94.711101 45.378482, -94.711978 45.3784686)",,
18254534,South Street,residential,False,True,199.63,"LINESTRING (-94.7106123 45.3784891, -94.7093929 45.3784916, -94.7080565 45.3784806)",,
18260142,Lake Avenue South,tertiary,False,False,48.106,"LINESTRING (-94.711978 45.3784686, -94.7119717 45.3789012)",2,CR 66
18254534,South Street,residential,False,True,106.693,"LINESTRING (-94.711978 45.3784686, -94.711101 45.378482, -94.7106123 45.3784891)",,
18260142,Lake Avenue South,tertiary,False,True,193.96800000000002,"LINESTRING (-94.711978 45.3784686, -94.7119855 45.3777006, -94.7119768 45.3773856, -94.71197 45.3767243)",2,CR 66
18260057,Genessee Avenue,residential,False,False,148.271,"LINESTRING (-94.717859 45.3789095, -94.717861 45.3790076, -94.7178863 45.3802428)",,
59162374,West Mill Street,tertiary,False,False,59.75,"LINESTRING (-94.717859 45.3789095, -94.7171992 45.3789169, -94.7170941 45.3789181)",,
18260294,Stearns Avenue,residential,False,False,147.04999999999998,"LINESTRING (-94.7170941 45.3789181, -94.7170966 45.3790088, -94.7171308 45.3802403)",,
18260294,Stearns Avenue,residential,False,True,120.03200000000001,"LINESTRING (-94.7170941 45.3789181, -94.7170964 45.3788475, -94.7171291 45.3778389)",,
59162374,West Mill Street,tertiary,False,False,111.55600000000001,"LINESTRING (-94.7170941 45.3789181, -94.7169456 45.378917, -94.7164527 45.3789132, -94.7156659 45.3789072)",,
59162374,West Mill Street,tertiary,False,True,59.75,"LINESTRING (-94.7170941 45.3789181, -94.7171992 45.3789169, -94.717859 45.3789095)",,
59162374,West Mill Street,tertiary,False,False,119.946,"LINESTRING (-94.7156659 45.3789072, -94.7141302 45.3789043)",,
18262013,Augusta Avenue,residential,False,False,235.493,"LINESTRING (-94.7156659 45.3789072, -94.7156636 45.3801643, -94.7154231 45.3810083)",,
59162374,West Mill Street,tertiary,False,True,111.556,"LINESTRING (-94.7156659 45.3789072, -94.7164527 45.3789132, -94.7169456 45.378917, -94.7170941 45.3789181)",,
59162374,West Mill Street,tertiary,False,True,119.946,"LINESTRING (-94.7141302 45.3789043, -94.7156659 45.3789072)",,
18261885,East Mill Street,tertiary,False,True,69.146,"LINESTRING (-94.7141302 45.3789043, -94.7134333 45.3788932, -94.7132452 45.3788884)",,
242560729,Washburne Avenue,tertiary,False,False,215.164,"LINESTRING (-94.7141302 45.3789043, -94.7141986 45.3802028, -94.7140043 45.3808236)",,
242560730,Washburne Avenue,residential,False,True,254.20200000000003,"LINESTRING (-94.7141302 45.3789043, -94.7141334 45.3779845, -94.71418 45.37784, -94.7144536 45.3776165, -94.7145323 45.3774945, -94.7145574 45.3773713, -94.7145465 45.3767064)",,
18256575,Garfield Avenue,residential,False,False,70.244,"LINESTRING (-94.7091692 45.3815666, -94.7091764 45.3821983)",,
18256575,Garfield Avenue,residential,False,True,137.96,"LINESTRING (-94.7091692 45.3815666, -94.7091646 45.3803259)",,
18254988,East James Street,residential,False,False,106.05699999999999,"LINESTRING (-94.7091692 45.3815666, -94.7098244 45.3815613, -94.7105271 45.3815597)",,
18257138,Pomeroy Avenue South,residential,False,False,91.147,"LINESTRING (-94.7105271 45.3815597, -94.7105273 45.3823794)",,
18257138,Pomeroy Avenue South,residential,False,True,132.152,"LINESTRING (-94.7105271 45.3815597, -94.7105955 45.3803722)",,
18254988,East James Street,residential,False,False,111.34899999999999,"LINESTRING (-94.7105271 45.3815597, -94.7112567 45.3815654, -94.7119527 45.3815713)",,
18254988,East James Street,residential,False,True,106.05699999999999,"LINESTRING (-94.7105271 45.3815597, -94.7098244 45.3815613, -94.7091692 45.3815666)",,
1038851064,Lake Avenue South,residential,False,True,114.889,"LINESTRING (-94.7119527 45.3815713, -94.7119616 45.3805381)",2,CR 66
