osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
21245081,West Water Street,residential,False,False,96.056,"LINESTRING (-98.8238522 26.3791528, -98.8229374 26.3788797)",,
21245081,West Water Street,residential,False,True,97.161,"LINESTRING (-98.8238522 26.3791528, -98.8247775 26.3794291)",,
21233990,South Clay Street,residential,False,False,95.03,"LINESTRING (-98.8238522 26.3791528, -98.8236961 26.3795372, -98.823546 26.379962)",,
"[21245282, 21233990]","['South Clay Street', 'South West Street']",residential,False,"[False, True]",153.718,"LINESTRING (-98.8238522 26.3791528, -98.8240221 26.3786836, -98.8249597 26.3789752)",,
21243167,West Main Street,trunk,True,False,95.75,"LINESTRING (-98.823546 26.379962, -98.8226362 26.3796842)",2,US 83
21233990,South Clay Street,residential,False,True,95.03,"LINESTRING (-98.823546 26.379962, -98.8236961 26.3795372, -98.8238522 26.3791528)",,
21236955,North Britton Avenue,residential,True,False,94.723,"LINESTRING (-98.8198913 26.380701, -98.8197855 26.3809793, -98.8196095 26.3814425, -98.8195848 26.3815074)",,
21243679,East 3rd Street,residential,False,False,27.709,"LINESTRING (-98.8198913 26.380701, -98.8200359 26.3807457, -98.8201542 26.3807824)",,
21243679,East 3rd Street,residential,False,True,95.553,"LINESTRING (-98.8198913 26.380701, -98.8194241 26.3805563, -98.8189847 26.3804203)",,
357338822,East 4th Street,residential,False,True,41.018,"LINESTRING (-98.8195848 26.3815074, -98.8191957 26.3813867)",,
357338822,East 4th Street,residential,False,False,28.05,"LINESTRING (-98.8195848 26.3815074, -98.8197266 26.3815514, -98.8198509 26.3815899)",,
21245312,West Birch Street,residential,False,False,222.85000000000002,"LINESTRING (-98.8207048 26.3858446, -98.8212954 26.3858992, -98.8221966 26.3860626, -98.8222801 26.3860204, -98.8223322 26.3859394, -98.8224348 26.3854793)",,
21246428,North San Antonio Street,tertiary,False,True,94.447,"LINESTRING (-98.8207048 26.3858446, -98.8207885 26.3854283, -98.8207689 26.3852622, -98.8206765 26.3850164)",,
21245178,East Ringgold Street,residential,False,True,47.297,"LINESTRING (-98.8172764 26.3835806, -98.8168383 26.3834166)",,
21236955,North Britton Avenue,residential,True,False,99.175,"LINESTRING (-98.8202122 26.3798567, -98.8198913 26.380701)",,
102642058,East 2nd Street,trunk,True,False,27.349,"LINESTRING (-98.8202122 26.3798567, -98.8203566 26.3799006, -98.8204722 26.3799357)",2,US 83
21236955,North Britton Avenue,residential,True,False,97.145,"LINESTRING (-98.8205266 26.3790297, -98.8202122 26.3798567)",,
21244296,East Main Street,trunk,True,False,95.82,"LINESTRING (-98.8205266 26.3790297, -98.8200658 26.3788833, -98.8196184 26.3787459)",2,US 83
21243582,North Garcia Street,residential,False,True,100.028,"LINESTRING (-98.8238484 26.384677, -98.8240866 26.3838031)",,
21237144,,residential,False,False,62.57,"LINESTRING (-98.8238484 26.384677, -98.8237838 26.3847404, -98.8236067 26.3851901)",,
