osmid,name,highway,oneway,reversed,length,ref,geometry
275283883,Rua Paula Souza,residential,False,False,79.065,,"LINESTRING (-48.1109092 -24.5219859, -48.1109608 -24.5226954)"
275490425,Avenida Caraita,secondary,False,False,51.464,SP-165,"LINESTRING (-48.1109092 -24.5219859, -48.1114161 -24.5219469)"
275490425,Avenida Caraita,secondary,False,True,97.724,SP-165,"LINESTRING (-48.1109092 -24.5219859, -48.1099503 -24.5220921)"
275283883,Rua Paula Souza,residential,False,True,79.065,,"LINESTRING (-48.1109608 -24.5226954, -48.1109092 -24.5219859)"
"[275490427, 275283883]",Rua Paula Souza,residential,False,False,147.435,,"LINESTRING (-48.1109608 -24.5226954, -48.1109923 -24.5230658, -48.1109856 -24.5231072, -48.1109635 -24.5231377, -48.1109259 -24.5231524, -48.1108917 -24.5231591, -48.1100618 -24.5228743)"
275305423,Rua Trajano Cameiro,residential,False,True,93.23700000000001,,"LINESTRING (-48.1109608 -24.5226954, -48.1105135 -24.522768, -48.1102453 -24.5228193, -48.1100618 -24.5228743)"
275283851,Rua Maestro Hermínio Hermelino ferreira,residential,False,False,95.662,,"LINESTRING (-48.1079976 -24.5232207, -48.107779 -24.5223837)"
275283851,Rua Maestro Hermínio Hermelino ferreira,residential,False,True,85.149,,"LINESTRING (-48.1079976 -24.5232207, -48.1081231 -24.5239779)"
275485008,Rua Joaquim Brasil Ferreira,residential,False,False,43.047,,"LINESTRING (-48.1079976 -24.5232207, -48.1075832 -24.5233086)"
275485008,Rua Joaquim Brasil Ferreira,residential,False,True,56.773,,"LINESTRING (-48.1079976 -24.5232207, -48.1085461 -24.5231127)"
275283851,Rua Maestro Hermínio Hermelino ferreira,residential,False,True,95.662,,"LINESTRING (-48.107779 -24.5223837, -48.1079976 -24.5232207)"
275492318,Avenida Caraita,secondary,False,False,61.436,SP-165,"LINESTRING (-48.107779 -24.5223837, -48.1083798 -24.5223032)"
275492318,Avenida Caraita,secondary,False,True,40.194,SP-165,"LINESTRING (-48.107779 -24.5223837, -48.1073861 -24.5224374)"
275492320,Avenida Marechal Castelo Branco,secondary,True,False,44.154,SP-193,"LINESTRING (-48.108278 -24.5254787, -48.1082523 -24.5258751)"
275283875,Rua Miguel Jorge,residential,False,False,71.729,,"LINESTRING (-48.1092878 -24.5190502, -48.1093816 -24.5196896)"
275283880,Rua Coronel Avelino,residential,False,True,77.673,,"LINESTRING (-48.1092878 -24.5190502, -48.1089981 -24.5190783, -48.1085247 -24.5191271)"
635688005,Rua Professor Antônio Rafael,residential,False,False,98.66199999999999,,"LINESTRING (-48.1092878 -24.5190502, -48.1094135 -24.5190414, -48.1094645 -24.5190405, -48.1095935 -24.5190588, -48.1096552 -24.5190905, -48.1096968 -24.5191357, -48.1097585 -24.5196164)"
275283870,Rua Professor Braz da Cunha,residential,False,False,89.759,,"LINESTRING (-48.1074719 -24.5193821, -48.1078246 -24.5201228)"
275283880,Rua Coronel Avelino,residential,False,False,110.392,,"LINESTRING (-48.1074719 -24.5193821, -48.1079869 -24.5192357, -48.1082591 -24.5191674, -48.1085247 -24.5191271)"
275283880,Rua Coronel Avelino,residential,False,True,109.636,,"LINESTRING (-48.1074719 -24.5193821, -48.1072439 -24.5194553, -48.1064621 -24.5197396)"
635688005,Rua Professor Antônio Rafael,residential,False,False,78.143,,"LINESTRING (-48.1097585 -24.5196164, -48.1098028 -24.520318)"
635688006,Rua Romão de França,residential,False,False,38.989,,"LINESTRING (-48.1097585 -24.5196164, -48.1093816 -24.5196896)"
769400030,Rua Romão de França,residential,False,True,64.85,,"LINESTRING (-48.1097585 -24.5196164, -48.1103995 -24.5196127)"
635688005,Rua Professor Antônio Rafael,residential,False,True,98.662,,"LINESTRING (-48.1097585 -24.5196164, -48.1096968 -24.5191357, -48.1096552 -24.5190905, -48.1095935 -24.5190588, -48.1094645 -24.5190405, -48.1094135 -24.5190414, -48.1092878 -24.5190502)"
769398802,Rua José Ramos,residential,False,True,29.986,,"LINESTRING (-48.1103995 -24.5196127, -48.1106959 -24.519614)"
769400030,Rua Romão de França,residential,False,False,64.85,,"LINESTRING (-48.1103995 -24.5196127, -48.1097585 -24.5196164)"
275283903,Rua Julio Césa da Silva,residential,False,False,166.313,,"LINESTRING (-48.1103995 -24.5196127, -48.1104907 -24.5205449, -48.1105256 -24.5211038)"
769398802,Rua José Ramos,residential,False,False,29.986,,"LINESTRING (-48.1106959 -24.519614, -48.1103995 -24.5196127)"
769398802,Rua José Ramos,residential,False,True,35.279,,"LINESTRING (-48.1106959 -24.519614, -48.1110446 -24.5196103)"
275283392,Rua pedro Antônio Muniz,residential,False,True,165.93800000000002,,"LINESTRING (-48.1106959 -24.519614, -48.1107415 -24.519797, -48.1111452 -24.5210489)"
275283875,Rua Miguel Jorge,residential,False,False,76.16,,"LINESTRING (-48.1093816 -24.5196896, -48.1094943 -24.5203668)"
275283875,Rua Miguel Jorge,residential,False,True,71.729,,"LINESTRING (-48.1093816 -24.5196896, -48.1092878 -24.5190502)"
635688006,Rua Romão de França,residential,False,True,38.989,,"LINESTRING (-48.1093816 -24.5196896, -48.1097585 -24.5196164)"
