osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
13815567,North 3rd East Street,tertiary,False,True,26.888,"LINESTRING (-115.695793 43.136164, -115.695624 43.135956)",,
13799772,Mountainview Drive,residential,False,False,236.421,"LINESTRING (-115.695793 43.136164, -115.6963166 43.1359311, -115.696578 43.135827, -115.6966717 43.1358456, -115.697109 43.136462, -115.6970896 43.1365473, -115.6963748 43.1368635)",,
13815567,North 3rd East Street,tertiary,False,False,91.013,"LINESTRING (-115.695793 43.136164, -115.696319 43.136807, -115.6963748 43.1368635)",,
13799833,South 10th East Street,tertiary,False,True,102.635,"LINESTRING (-115.687458 43.129518, -115.687451 43.130441)",,
13814032,East 4th South Street,residential,False,True,105.988,"LINESTRING (-115.687458 43.129518, -115.6868192 43.1295138, -115.686152 43.1295094)",,
13815602,South 5th East Street,residential,False,False,36.963,"LINESTRING (-115.687458 43.129518, -115.687501 43.129518, -115.687718 43.129774)",,
13799833,South 10th East Street,tertiary,False,False,102.635,"LINESTRING (-115.687451 43.130441, -115.687458 43.129518)",,
13813639,Bruce Lane,residential,False,True,125.784,"LINESTRING (-115.687451 43.130441, -115.6882432 43.1314133)",,
13799833,South 10th East Street,tertiary,False,True,135.66,"LINESTRING (-115.687451 43.130441, -115.687443 43.131498, -115.687442 43.131661)",,
13813638,Bruce Lane,residential,False,False,51.2,"LINESTRING (-115.687442 43.131661, -115.688039 43.131512)",,
13799833,South 10th East Street,tertiary,False,False,135.66,"LINESTRING (-115.687442 43.131661, -115.687443 43.131498, -115.687451 43.130441)",,
13799833,South 10th East Street,tertiary,False,True,63.001999999999995,"LINESTRING (-115.687442 43.131661, -115.687455 43.131745, -115.687445 43.132227)",,
13815237,East 2nd South Street,residential,False,True,102.815,"LINESTRING (-115.687442 43.131661, -115.6868299 43.1316621, -115.686175 43.1316633)",,
13799833,South 10th East Street,tertiary,False,True,58.347,"LINESTRING (-115.687445 43.132227, -115.6874704 43.1327514)",,
13815238,East 2nd South Street,residential,False,True,81.252,"LINESTRING (-115.687445 43.132227, -115.688306 43.131854)",,
13799833,South 10th East Street,tertiary,False,False,63.001999999999995,"LINESTRING (-115.687445 43.132227, -115.687455 43.131745, -115.687442 43.131661)",,
13799833,South 10th East Street,tertiary,False,False,58.347,"LINESTRING (-115.6874704 43.1327514, -115.687445 43.132227)",,
13814011,North 10th East Street,tertiary,False,False,78.059,"LINESTRING (-115.6874704 43.1327514, -115.6874718 43.1334534)",,
13815320,East Jackson Street,residential,False,True,102.691,"LINESTRING (-115.6874704 43.1327514, -115.6868353 43.1327523, -115.686205 43.13276)",,
13799861,South 2nd East Street,residential,False,False,114.447,"LINESTRING (-115.691675 43.129224, -115.6920726 43.1297374, -115.692369 43.13012)",,
13815293,East 3rd South Street,residential,False,False,106.33099999999999,"LINESTRING (-115.691675 43.129224, -115.6911054 43.1294714, -115.690549 43.129713)",,
13815293,East 3rd South Street,residential,False,True,94.417,"LINESTRING (-115.691675 43.129224, -115.6921765 43.1290063, -115.692675 43.12879)",,
13799861,South 2nd East Street,residential,False,False,76.869,"LINESTRING (-115.692369 43.13012, -115.6928332 43.1307226)",,
13799861,South 2nd East Street,residential,False,True,114.447,"LINESTRING (-115.692369 43.13012, -115.6920726 43.1297374, -115.691675 43.129224)",,
13815238,East 2nd South Street,residential,False,False,103.215,"LINESTRING (-115.692369 43.13012, -115.6918073 43.130358, -115.691269 43.130586)",,
"[13812771, 13815238]","['East 2nd South Street', 'South Main Street']","['residential', 'tertiary']",False,"[False, True]",204.998,"LINESTRING (-115.692369 43.13012, -115.6929123 43.129896, -115.6932557 43.1297545, -115.6933096 43.1296607, -115.6933113 43.1295686, -115.692675 43.12879)",,
13813553,North 2nd East Street,primary,True,False,116.85300000000001,"LINESTRING (-115.693122 43.1310023, -115.693478 43.131482, -115.693821 43.131921)",3,ID 51
13815321,East Jackson Street,tertiary,False,False,105.556,"LINESTRING (-115.693122 43.1310023, -115.6928048 43.1311448, -115.6925848 43.1312435, -115.6924026 43.1313252, -115.6922195 43.1314074, -115.692014 43.1314996)",,
13815321,East Jackson Street,tertiary,False,True,99.768,"LINESTRING (-115.693122 43.1310023, -115.6936443 43.1307789, -115.6941826 43.1305485)",,
13803463,,residential,False,False,43.768,"LINESTRING (-115.688039 43.131512, -115.688306 43.131854)",,
13813638,Bruce Lane,residential,False,False,19.875,"LINESTRING (-115.688039 43.131512, -115.6882432 43.1314133)",,
13813638,Bruce Lane,residential,False,True,51.2,"LINESTRING (-115.688039 43.131512, -115.687442 43.131661)",,
13803463,,residential,False,True,43.768,"LINESTRING (-115.688306 43.131854, -115.688039 43.131512)",,
13815238,East 2nd South Street,residential,False,False,81.252,"LINESTRING (-115.688306 43.131854, -115.687445 43.132227)",,
13815238,East 2nd South Street,residential,False,True,76.457,"LINESTRING (-115.688306 43.131854, -115.6889478 43.131577, -115.689117 43.131504)",,
13809167,,residential,False,False,56.688,"LINESTRING (-115.6882432 43.1314133, -115.688851 43.131162)",,
13813638,Bruce Lane,residential,False,True,19.875,"LINESTRING (-115.6882432 43.1314133, -115.688039 43.131512)",,
13813639,Bruce Lane,residential,False,False,125.784,"LINESTRING (-115.6882432 43.1314133, -115.687451 43.130441)",,
