osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
15682359,2,East University Avenue,residential,False,True,109.1,"LINESTRING (-105.588174 41.312597, -105.5875185 41.3125572, -105.586872 41.3125178)",,
401505145,2,South 5th Street,residential,False,True,105.543,"LINESTRING (-105.5907869 41.312756, -105.5908884 41.3118099)",,
15682359,2,East University Avenue,residential,False,False,110.164,"LINESTRING (-105.5907869 41.312756, -105.5913083 41.3127877, -105.5914453 41.312796, -105.5919793 41.3128286, -105.5921016 41.312836)",,
15682359,2,East University Avenue,residential,False,True,108.405,"LINESTRING (-105.5907869 41.312756, -105.5901334 41.3127162, -105.5894932 41.3126773)",,
15684381,2,North 5th Street,residential,False,False,105.56400000000001,"LINESTRING (-105.5907869 41.312756, -105.5907633 41.3129763, -105.5906855 41.3137023)",,
15682359,2,East University Avenue,residential,False,True,110.16399999999999,"LINESTRING (-105.5921016 41.312836, -105.5919793 41.3128286, -105.5914453 41.312796, -105.5913083 41.3127877, -105.5907869 41.312756)",,
15685407,2,North 4th Street,tertiary,False,False,105.547,"LINESTRING (-105.5921016 41.312836, -105.5920911 41.3129334, -105.5920469 41.3133432, -105.5920101 41.3136841, -105.5919995 41.3137821)",,
731822926,2,South 4th Street,tertiary,False,True,105.479,"LINESTRING (-105.5921016 41.312836, -105.5921104 41.3127487, -105.592157 41.3123171, -105.5921915 41.3119971, -105.5922036 41.3118905)",,
921509437,2,East University Avenue,tertiary,False,False,110.32400000000001,"LINESTRING (-105.5921016 41.312836, -105.5922194 41.3128432, -105.5924569 41.3128576, -105.5927374 41.3128746, -105.592901 41.3128846, -105.5931338 41.3128987, -105.5932736 41.3129073, -105.5934182 41.3129161)",,
15685265,4,North 3rd Street,primary,False,False,105.538,"LINESTRING (-105.5934182 41.3129161, -105.5934068 41.3130217, -105.5933927 41.3131526, -105.5933905 41.3131726, -105.5933801 41.3132681, -105.5933614 41.3134409, -105.5933522 41.313526, -105.5933359 41.313676, -105.5933158 41.3138621)",I 80 Bus;US 30;US 287,
51758568,4,South 3rd Street,primary,False,True,105.42699999999999,"LINESTRING (-105.5934182 41.3129161, -105.5934282 41.3128244, -105.5934597 41.3125338, -105.5935093 41.3120754, -105.5935206 41.3119711)",I 80 Bus;US 30;US 287,
402796543,2,East University Avenue,residential,False,False,109.3,"LINESTRING (-105.5934182 41.3129161, -105.5935559 41.3129244, -105.5936772 41.3129318, -105.5937287 41.3129349, -105.5938571 41.3129427, -105.5939161 41.3129463, -105.5940768 41.3129561, -105.5947226 41.3129954)",,
921509437,2,East University Avenue,tertiary,False,True,110.324,"LINESTRING (-105.5934182 41.3129161, -105.5932736 41.3129073, -105.5931338 41.3128987, -105.592901 41.3128846, -105.5927374 41.3128746, -105.5924569 41.3128576, -105.5922194 41.3128432, -105.5921016 41.312836)",,
15684868,2,North 2nd Street,tertiary,False,False,105.528,"LINESTRING (-105.5947226 41.3129954, -105.5946356 41.3137971, -105.59462 41.3139413)",,
88651954,2,South 2nd Street,tertiary,False,True,105.36500000000001,"LINESTRING (-105.5947226 41.3129954, -105.5947313 41.3129103, -105.5947704 41.3125548, -105.594789 41.3123831, -105.5947984 41.3122678, -105.594825 41.312051)",,
"[15686532, 211478006]",2,"['South 1st Street', 'East University Avenue']",residential,True,False,208.329,"LINESTRING (-105.5947226 41.3129954, -105.5948429 41.3130027, -105.595371 41.3130348, -105.5955341 41.3130447, -105.5959521 41.3130702, -105.5959823 41.3127872, -105.5959954 41.3126641, -105.5960052 41.3125727, -105.5960158 41.3124728, -105.5960528 41.3121262)",,
402796543,2,East University Avenue,residential,False,True,109.3,"LINESTRING (-105.5947226 41.3129954, -105.5940768 41.3129561, -105.5939161 41.3129463, -105.5938571 41.3129427, -105.5937287 41.3129349, -105.5936772 41.3129318, -105.5935559 41.3129244, -105.5934182 41.3129161)",,
15682851,2,North 6th Street,residential,False,True,105.575,"LINESTRING (-105.5893919 41.3136237, -105.5894932 41.3126773)",,
15682851,2,North 6th Street,residential,False,False,107.36,"LINESTRING (-105.5893919 41.3136237, -105.5893011 41.314472, -105.5892888 41.3145861)",,
15684920,2,East Fremont Street,residential,False,False,108.394,"LINESTRING (-105.5893919 41.3136237, -105.5900416 41.3136632, -105.5906855 41.3137023)",,
15684920,2,East Fremont Street,residential,False,True,110.21199999999999,"LINESTRING (-105.5893919 41.3136237, -105.5887243 41.3135831, -105.5880766 41.3135438)",,
15682851,2,North 6th Street,residential,False,False,102.72999999999999,"LINESTRING (-105.5892888 41.3145861, -105.5892771 41.3146955, -105.5891902 41.315507)",,
15682851,2,North 6th Street,residential,False,True,107.36,"LINESTRING (-105.5892888 41.3145861, -105.5893011 41.314472, -105.5893919 41.3136237)",,
731996879,2,East Clark Street,residential,False,False,109.88,"LINESTRING (-105.5892888 41.3145861, -105.588622 41.3145463, -105.5881123 41.3145158, -105.5879773 41.3145078)",,
731996879,2,East Clark Street,residential,False,True,108.613,"LINESTRING (-105.5892888 41.3145861, -105.5899262 41.3146241, -105.5904388 41.3146547, -105.5905852 41.3146634)",,
15682851,2,North 6th Street,residential,False,True,102.72999999999999,"LINESTRING (-105.5891902 41.315507, -105.5892771 41.3146955, -105.5892888 41.3145861)",,
390134921,2,East Lewis Street,tertiary,False,False,108.369,"LINESTRING (-105.5891902 41.315507, -105.5898439 41.3155469, -105.5904835 41.315586)",,
390134921,2,East Lewis Street,tertiary,False,True,109.551,"LINESTRING (-105.5891902 41.315507, -105.5885128 41.3154657, -105.5878828 41.3154272)",,
731996896,2,South 9th Street,secondary,False,False,104.159,"LINESTRING (-105.5860616 41.3077207, -105.5859631 41.3086545)",,
15685593,2,East Kearney Street,residential,False,False,109.77799999999999,"LINESTRING (-105.5860616 41.3077207, -105.5862608 41.307733, -105.5866997 41.3077599, -105.5873715 41.3078012)",,
731996896,2,South 9th Street,secondary,False,False,107.138,"LINESTRING (-105.5859631 41.3086545, -105.5858618 41.309615)",,
731996896,2,South 9th Street,secondary,False,True,104.159,"LINESTRING (-105.5859631 41.3086545, -105.5860616 41.3077207)",,
15684791,2,East Custer Street,residential,False,False,109.746,"LINESTRING (-105.5859631 41.3086545, -105.5861371 41.3086652, -105.5866009 41.3086938, -105.5872726 41.3087353)",,
731996896,2,South 9th Street,secondary,False,True,107.138,"LINESTRING (-105.5858618 41.309615, -105.5859631 41.3086545)",,
594269489,2,South 9th Street,secondary,False,False,102.79899999999999,"LINESTRING (-105.5858618 41.309615, -105.5858044 41.3101605, -105.5857749 41.310452, -105.5857647 41.3105366)",,
671949092,2,East Garfield Street,tertiary,False,False,109.702,"LINESTRING (-105.5858618 41.309615, -105.5860279 41.3096251, -105.5864994 41.3096539, -105.5871709 41.3096948)",,
594269489,2,South 9th Street,secondary,False,True,102.79899999999999,"LINESTRING (-105.5857647 41.3105366, -105.5857749 41.310452, -105.5858044 41.3101605, -105.5858618 41.309615)",,
"[671932265, 211063875]",2,South 9th Street,secondary,False,False,106.347,"LINESTRING (-105.5857647 41.3105366, -105.5857525 41.3106443, -105.58575 41.3106699, -105.5857127 41.31103, -105.585673 41.3113963, -105.585664 41.31149)",,20 mph
671932266,5,East Grand Avenue,primary,False,False,109.664,"LINESTRING (-105.5857647 41.3105366, -105.585892 41.3105441, -105.5864021 41.310574, -105.587073 41.3106195)",I 80 Bus;US 30,
15685016,2,East Ivinson Avenue,tertiary,False,False,109.634,"LINESTRING (-105.585664 41.31149, -105.585792 41.3114978, -105.5863011 41.311529, -105.5869723 41.3115701)",,
211063875,2,South 9th Street,secondary,False,False,105.776,"LINESTRING (-105.585664 41.31149, -105.585662 41.3115078, -105.585653 41.3115873, -105.585652 41.3116039, -105.5855643 41.3124383)",,20 mph
"[671932265, 211063875]",2,South 9th Street,secondary,False,True,106.347,"LINESTRING (-105.585664 41.31149, -105.585673 41.3113963, -105.5857127 41.31103, -105.58575 41.3106699, -105.5857525 41.3106443, -105.5857647 41.3105366)",,20 mph
731996887,2,East Sheridan Street,tertiary,False,False,110.489,"LINESTRING (-105.5913935 41.3070982, -105.5915249 41.3071062, -105.5920463 41.3071377, -105.592712 41.307178)",,
731996887,2,East Sheridan Street,tertiary,False,True,108.477,"LINESTRING (-105.5913935 41.3070982, -105.5912603 41.3070902, -105.5907314 41.3070581, -105.590099 41.3070198)",,
731996893,2,South 5th Street,residential,False,False,105.286,"LINESTRING (-105.5913935 41.3070982, -105.5913837 41.307185, -105.5912923 41.308042)",,
15685593,2,East Kearney Street,residential,False,False,110.438,"LINESTRING (-105.5912923 41.308042, -105.5919569 41.3080828, -105.5924791 41.3081149, -105.5926101 41.3081229)",,
15685593,2,East Kearney Street,residential,False,True,108.47,"LINESTRING (-105.5912923 41.308042, -105.5911622 41.308034, -105.5906343 41.3080016, -105.589998 41.3079625)",,
731996893,2,South 5th Street,residential,False,False,104.338,"LINESTRING (-105.5912923 41.308042, -105.5912015 41.3088883, -105.591192 41.3089773)",,
731996893,2,South 5th Street,residential,False,True,105.286,"LINESTRING (-105.5912923 41.308042, -105.5913837 41.307185, -105.5913935 41.3070982)",,
15684791,2,East Custer Street,residential,False,False,110.39,"LINESTRING (-105.591192 41.3089773, -105.5913208 41.3089853, -105.5918449 41.3090176, -105.5921858 41.3090386, -105.5923784 41.3090505, -105.5925092 41.3090586)",,
15684791,2,East Custer Street,residential,False,True,108.455,"LINESTRING (-105.591192 41.3089773, -105.591065 41.3089695, -105.5905412 41.3089371, -105.5898979 41.3088974)",,
731996893,2,South 5th Street,residential,False,False,106.713,"LINESTRING (-105.591192 41.3089773, -105.5911814 41.3090758, -105.5911708 41.3091745, -105.5910895 41.3099339)",,
731996893,2,South 5th Street,residential,False,True,104.338,"LINESTRING (-105.591192 41.3089773, -105.5912015 41.3088883, -105.5912923 41.308042)",,
671949092,2,East Garfield Street,tertiary,False,False,110.33000000000001,"LINESTRING (-105.5910895 41.3099339, -105.5917471 41.309974, -105.5922717 41.310006, -105.5924061 41.3100142)",,
671949092,2,East Garfield Street,tertiary,False,True,108.445,"LINESTRING (-105.5910895 41.3099339, -105.5905636 41.3099018, -105.5904375 41.3098941, -105.5897954 41.3098549)",,
731996893,2,South 5th Street,residential,False,False,102.92099999999999,"LINESTRING (-105.5910895 41.3099339, -105.5910444 41.3103534, -105.5910429 41.3103666, -105.5910209 41.3105714, -105.5909992 41.3107728, -105.5909906 41.3108565)",,
731996893,2,South 5th Street,residential,False,True,106.713,"LINESTRING (-105.5910895 41.3099339, -105.5911708 41.3091745, -105.5911814 41.3090758, -105.591192 41.3089773)",,
401505143,4,East Grand Avenue,primary,False,False,110.273,"LINESTRING (-105.5909906 41.3108565, -105.5916582 41.3108997, -105.592054 41.3109253, -105.5921783 41.3109333, -105.592306 41.3109416)",I 80 Bus;US 30,
594796482,4,East Grand Avenue,primary,False,True,108.429,"LINESTRING (-105.5909906 41.3108565, -105.5903716 41.3108174, -105.5903406 41.3108154, -105.5902965 41.3108126, -105.5901825 41.3108054, -105.589697 41.3107746)",I 80 Bus;US 30,
731996893,2,South 5th Street,residential,False,True,102.921,"LINESTRING (-105.5909906 41.3108565, -105.5909992 41.3107728, -105.5910209 41.3105714, -105.5910429 41.3103666, -105.5910444 41.3103534, -105.5910895 41.3099339)",,
401505145,2,South 5th Street,residential,False,False,105.543,"LINESTRING (-105.5908884 41.3118099, -105.5907869 41.312756)",,
15685016,2,East Ivinson Avenue,tertiary,False,False,110.213,"LINESTRING (-105.5908884 41.3118099, -105.5915511 41.3118505, -105.5920758 41.3118827, -105.5922036 41.3118905)",,
15685016,2,East Ivinson Avenue,tertiary,False,True,108.41900000000001,"LINESTRING (-105.5908884 41.3118099, -105.5902272 41.3117694, -105.5895946 41.3117307)",,
401505142,2,South 5th Street,residential,True,False,106.358,"LINESTRING (-105.5908884 41.3118099, -105.5909028 41.3116758, -105.5909468 41.311265, -105.5909652 41.3110934, -105.5909782 41.3109615, -105.5909906 41.3108565)",,
400692266,2,East Sheridan Street,residential,False,False,60.142,"LINESTRING (-105.5953364 41.307337, -105.5960541 41.3073805)",,
586452718,2,South 2nd Street,tertiary,False,False,105.651,"LINESTRING (-105.5953364 41.307337, -105.5952337 41.308284)",,
586452720,2,East Sheridan Street,tertiary,False,True,109.38300000000001,"LINESTRING (-105.5953364 41.307337, -105.5946779 41.3072971, -105.5941762 41.3072667, -105.5940311 41.3072579)",,
586452718,2,South 2nd Street,tertiary,False,True,105.651,"LINESTRING (-105.5952337 41.308284, -105.5953364 41.307337)",,
731822945,2,East Kearney Street,residential,False,False,59.887,"LINESTRING (-105.5952337 41.308284, -105.5959483 41.3083279)",,
586452718,2,South 2nd Street,tertiary,False,False,104.479,"LINESTRING (-105.5952337 41.308284, -105.5952121 41.3084832, -105.5951909 41.3086789, -105.5951321 41.3092205)",,
731822945,2,East Kearney Street,residential,False,True,109.366,"LINESTRING (-105.5952337 41.308284, -105.5947686 41.3082555, -105.5945735 41.3082435, -105.5940725 41.3082127, -105.5939287 41.3082039)",,
732209978,2,East Custer Street,residential,False,False,59.645,"LINESTRING (-105.5951321 41.3092205, -105.5958438 41.3092644)",,
586452718,2,South 2nd Street,tertiary,False,False,106.398,"LINESTRING (-105.5951321 41.3092205, -105.5951093 41.3094307, -105.5950287 41.3101742)",,
586452718,2,South 2nd Street,tertiary,False,True,104.479,"LINESTRING (-105.5951321 41.3092205, -105.5951909 41.3086789, -105.5952121 41.3084832, -105.5952337 41.308284)",,
732209978,2,East Custer Street,residential,False,True,109.351,"LINESTRING (-105.5951321 41.3092205, -105.5944703 41.3091797, -105.5939699 41.3091488, -105.5938273 41.30914)",,
586452718,2,South 2nd Street,tertiary,False,False,103.632,"LINESTRING (-105.5950287 41.3101742, -105.5949364 41.3110168, -105.5949279 41.3111031)",,
586452718,2,South 2nd Street,tertiary,False,True,106.398,"LINESTRING (-105.5950287 41.3101742, -105.5951093 41.3094307, -105.5951321 41.3092205)",,
731996884,2,East Garfield Street,tertiary,False,True,109.33999999999999,"LINESTRING (-105.5950287 41.3101742, -105.594365 41.3101337, -105.593865 41.3101032, -105.593837 41.3101015, -105.5937239 41.3100946)",,
732209952,2,East Garfield Street,residential,False,False,60.95,"LINESTRING (-105.5950287 41.3101742, -105.595678 41.3102092, -105.5957497 41.3101847)",,
51758567,2,East Grand Avenue,residential,False,False,102.748,"LINESTRING (-105.5949279 41.3111031, -105.5955758 41.3111465, -105.5960925 41.3111813, -105.5961532 41.3111854)",,
88651954,2,South 2nd Street,tertiary,False,False,105.751,"LINESTRING (-105.5949279 41.3111031, -105.594916 41.3112051, -105.5948336 41.3119712, -105.594825 41.312051)",,
586452717,2,East Grand Avenue,tertiary,False,True,109.328,"LINESTRING (-105.5949279 41.3111031, -105.5942628 41.3110605, -105.5937634 41.311032, -105.593737 41.3110305, -105.5936232 41.3110239)",,
586452718,2,South 2nd Street,tertiary,False,True,103.632,"LINESTRING (-105.5949279 41.3111031, -105.5949364 41.3110168, -105.5950287 41.3101742)",,
88651954,2,South 2nd Street,tertiary,False,False,105.365,"LINESTRING (-105.594825 41.312051, -105.5947984 41.3122678, -105.594789 41.3123831, -105.5947704 41.3125548, -105.5947313 41.3129103, -105.5947226 41.3129954)",,
88651954,2,South 2nd Street,tertiary,False,True,105.751,"LINESTRING (-105.594825 41.312051, -105.5948336 41.3119712, -105.594916 41.3112051, -105.5949279 41.3111031)",,
930031152,2,East Ivinson Avenue,residential,False,False,102.888,"LINESTRING (-105.594825 41.312051, -105.5949429 41.3120582, -105.5954734 41.3120907, -105.5959968 41.3121228, -105.5960528 41.3121262)",,
930031152,2,East Ivinson Avenue,residential,False,True,109.307,"LINESTRING (-105.594825 41.312051, -105.5942368 41.312015, -105.5941862 41.3120119, -105.5941487 41.3120096, -105.5940484 41.3120035, -105.5936595 41.3119796, -105.5935206 41.3119711)",,
15684920,2,East Fremont Street,residential,False,False,109.533,"LINESTRING (-105.5854645 41.3133851, -105.58563 41.3133952, -105.5861007 41.3134238, -105.5867717 41.3134645)",,
417985086,2,North 9th Street,secondary,False,True,105.60799999999999,"LINESTRING (-105.5854645 41.3133851, -105.5854757 41.3132748, -105.5854852 41.3131885, -105.5854995 41.3130508, -105.5855133 41.3129207, -105.5855535 41.3125383, -105.5855553 41.312524, -105.5855612 41.312468, -105.5855643 41.3124383)",,20 mph
671932283,2,North 9th Street,secondary,False,False,107.82899999999998,"LINESTRING (-105.5854645 41.3133851, -105.5854542 41.3134826, -105.5854487 41.3135352, -105.5854382 41.3136344, -105.5854162 41.3138427, -105.5853811 41.3141762, -105.5853661 41.3143176, -105.5853626 41.3143518)",,20 mph
594269486,2,North 9th Street,secondary,False,False,102.129,"LINESTRING (-105.5853626 41.3143518, -105.5853571 41.3144042, -105.5852743 41.3151887, -105.585266 41.3152674)",,20 mph
671932283,2,North 9th Street,secondary,False,True,107.82900000000001,"LINESTRING (-105.5853626 41.3143518, -105.5853661 41.3143176, -105.5853811 41.3141762, -105.5854162 41.3138427, -105.5854382 41.3136344, -105.5854487 41.3135352, -105.5854542 41.3134826, -105.5854645 41.3133851)",,20 mph
731996879,2,East Clark Street,residential,False,True,109.493,"LINESTRING (-105.5853626 41.3143518, -105.5855275 41.3143616, -105.5859986 41.3143897, -105.5866695 41.3144297)",,
390134921,2,East Lewis Street,tertiary,False,False,109.45,"LINESTRING (-105.585266 41.3152674, -105.5854531 41.3152788, -105.5859016 41.3153062, -105.5865722 41.3153472)",,
594269486,2,North 9th Street,secondary,False,True,102.129,"LINESTRING (-105.585266 41.3152674, -105.5852743 41.3151887, -105.5853571 41.3144042, -105.5853626 41.3143518)",,20 mph
15684381,2,North 5th Street,residential,False,False,107.197,"LINESTRING (-105.5906855 41.3137023, -105.5905852 41.3146634)",,
15684381,2,North 5th Street,residential,False,True,105.56400000000001,"LINESTRING (-105.5906855 41.3137023, -105.5907633 41.3129763, -105.5907869 41.312756)",,
15684920,2,East Fremont Street,residential,False,False,110.10300000000001,"LINESTRING (-105.5906855 41.3137023, -105.5913432 41.3137422, -105.5919995 41.3137821)",,
15684920,2,East Fremont Street,residential,False,True,108.394,"LINESTRING (-105.5906855 41.3137023, -105.5900416 41.3136632, -105.5893919 41.3136237)",,
15684381,2,North 5th Street,residential,False,False,102.94,"LINESTRING (-105.5905852 41.3146634, -105.5904835 41.315586)",,
15684381,2,North 5th Street,residential,False,True,107.197,"LINESTRING (-105.5905852 41.3146634, -105.5906855 41.3137023)",,
731996879,2,East Clark Street,residential,False,False,108.613,"LINESTRING (-105.5905852 41.3146634, -105.5904388 41.3146547, -105.5899262 41.3146241, -105.5892888 41.3145861)",,
731996879,2,East Clark Street,residential,False,True,110.08800000000001,"LINESTRING (-105.5905852 41.3146634, -105.5907283 41.314672, -105.5912336 41.3147021, -105.5917707 41.3147342, -105.5918992 41.3147418)",,
15684381,2,North 5th Street,residential,False,True,102.94,"LINESTRING (-105.5904835 41.315586, -105.5905852 41.3146634)",,
390134921,2,East Lewis Street,tertiary,False,False,109.994,"LINESTRING (-105.5904835 41.315586, -105.5911433 41.3156263, -105.5917962 41.3156662)",,
390134921,2,East Lewis Street,tertiary,False,True,108.369,"LINESTRING (-105.5904835 41.315586, -105.5898439 41.3155469, -105.5891902 41.315507)",,
731996878,2,South 7th Street,residential,False,False,105.035,"LINESTRING (-105.5887558 41.3069384, -105.588659 41.3078802)",,
731996887,2,East Sheridan Street,tertiary,False,False,112.559,"LINESTRING (-105.5887558 41.3069384, -105.5889105 41.3069478, -105.5894267 41.306979, -105.590099 41.3070198)",,
"[673733256, 731822914]",2,East Sheridan Street,tertiary,False,False,110.539,"LINESTRING (-105.592712 41.307178, -105.5928438 41.307186, -105.593358 41.3072172, -105.5938808 41.3072488, -105.5940311 41.3072579)",,
731996887,2,East Sheridan Street,tertiary,False,True,110.489,"LINESTRING (-105.592712 41.307178, -105.5920463 41.3071377, -105.5915249 41.3071062, -105.5913935 41.3070982)",,
731996890,2,South 4th Street,tertiary,False,False,105.412,"LINESTRING (-105.592712 41.307178, -105.5927021 41.3072693, -105.5926204 41.3080269, -105.5926101 41.3081229)",,
88651945,4,South 3rd Street,primary,False,False,105.538,"LINESTRING (-105.5940311 41.3072579, -105.5939287 41.3082039)",US 287,30 mph
586452720,2,East Sheridan Street,tertiary,False,False,109.38300000000001,"LINESTRING (-105.5940311 41.3072579, -105.5941762 41.3072667, -105.5946779 41.3072971, -105.5953364 41.307337)",,
"[673733256, 731822914]",2,East Sheridan Street,tertiary,False,True,110.539,"LINESTRING (-105.5940311 41.3072579, -105.5938808 41.3072488, -105.593358 41.3072172, -105.5928438 41.307186, -105.592712 41.307178)",,
400692266,2,East Sheridan Street,residential,False,True,60.142,"LINESTRING (-105.5960541 41.3073805, -105.5953364 41.307337)",,
15686533,2,South 1st Street,residential,False,True,105.71600000000001,"LINESTRING (-105.5960541 41.3073805, -105.5960224 41.3076622, -105.5959644 41.3081836, -105.5959483 41.3083279)",,
731996873,2,South 8th Street,residential,False,False,104.195,"LINESTRING (-105.5873715 41.3078012, -105.5872726 41.3087353)",,
15685593,2,East Kearney Street,residential,False,False,107.899,"LINESTRING (-105.5873715 41.3078012, -105.5880234 41.3078412, -105.588659 41.3078802)",,
15685593,2,East Kearney Street,residential,False,True,109.77799999999999,"LINESTRING (-105.5873715 41.3078012, -105.5866997 41.3077599, -105.5862608 41.307733, -105.5860616 41.3077207)",,
731996873,2,South 8th Street,residential,False,False,107.029,"LINESTRING (-105.5872726 41.3087353, -105.5871709 41.3096948)",,
