osmid,highway,oneway,reversed,length,lanes,name,geometry,ref
15567496,residential,False,False,45.685,2,F Street,"LINESTRING (-81.7025613 38.3684822, -81.7028264 38.3688366)",
15567496,residential,False,True,48.818,2,F Street,"LINESTRING (-81.7025613 38.3684822, -81.702278 38.3681035)",
15579256,residential,False,True,163.088,,Lindway Avenue,"LINESTRING (-81.7025613 38.3684822, -81.7026137 38.3684577, -81.7041686 38.3677318)",
15567496,residential,False,True,45.685,2,F Street,"LINESTRING (-81.7028264 38.3688366, -81.7025613 38.3684822)",
15567496,residential,False,False,91.384,2,F Street,"LINESTRING (-81.7028264 38.3688366, -81.7031116 38.3692178, -81.7033567 38.3695455)",
15573531,residential,False,False,254.67700000000002,2,10th Avenue,"LINESTRING (-81.7028264 38.3688366, -81.701866 38.369302, -81.7013465 38.3695445, -81.700326 38.3700208)",
15567497,residential,False,False,48.428,2,F Street,"LINESTRING (-81.6991359 38.3647365, -81.6994001 38.3651196)",
15567497,residential,False,True,48.428,2,F Street,"LINESTRING (-81.6994001 38.3651196, -81.6991359 38.3647365)",
15567497,residential,False,False,104.017,2,F Street,"LINESTRING (-81.6994001 38.3651196, -81.699688 38.3655228, -81.699983 38.3659358)",
15572406,residential,False,False,204.535,2,5th Avenue Southwest,"LINESTRING (-81.6994001 38.3651196, -81.6983973 38.3655869, -81.6973834 38.3660594)",
15567497,residential,False,True,104.017,2,F Street,"LINESTRING (-81.699983 38.3659358, -81.699688 38.3655228, -81.6994001 38.3651196)",
15578329,residential,False,False,202.769,2,6th Avenue Southwest,"LINESTRING (-81.699983 38.3659358, -81.6989865 38.3663855, -81.6987585 38.3664884, -81.6979673 38.3668455)",
889510751,residential,False,False,102.259,2,F Street,"LINESTRING (-81.699983 38.3659358, -81.7002626 38.3663147, -81.7005704 38.3667318)",
15574511,residential,False,False,202.47699999999998,2,7th Avenue,"LINESTRING (-81.7005704 38.3667318, -81.699574 38.3671865, -81.6992849 38.3673185, -81.699014 38.3674421, -81.6986478 38.3676092, -81.6985632 38.3676478)",
889118059,residential,False,False,101.61099999999999,2,F Street,"LINESTRING (-81.7005704 38.3667318, -81.7008665 38.3671099, -81.7008799 38.3671271, -81.7009214 38.36718, -81.7011803 38.3675105)",
889510751,residential,False,True,102.259,2,F Street,"LINESTRING (-81.7005704 38.3667318, -81.7002626 38.3663147, -81.699983 38.3659358)",
15570143,primary,False,True,49.194,4,Maccorkle Avenue Southwest,"LINESTRING (-81.7011803 38.3675105, -81.7016726 38.3672943)",US 60
889118059,residential,False,True,101.61099999999999,2,F Street,"LINESTRING (-81.7011803 38.3675105, -81.7009214 38.36718, -81.7008799 38.3671271, -81.7008665 38.3671099, -81.7005704 38.3667318)",
889118060,primary,False,False,204.868,4,MacCorkle Avenue Southwest,"LINESTRING (-81.7011803 38.3675105, -81.7001804 38.3679843, -81.6991691 38.3684634)",US 60
15569837,residential,False,False,105.503,2,E Street,"LINESTRING (-81.6961405 38.3643862, -81.6964254 38.3647697, -81.6967495 38.3652061)",
15574700,residential,False,False,207.32799999999997,2,3rd Avenue Southwest,"LINESTRING (-81.6961405 38.3643862, -81.6957866 38.3645471, -81.6947109 38.3650362, -81.6945883 38.3650919, -81.6941861 38.365279, -81.6940849 38.3653236)",
15569837,residential,False,False,109.805,2,E Street,"LINESTRING (-81.6967495 38.3652061, -81.6970817 38.3656532, -81.6973834 38.3660594)",
15569837,residential,False,True,105.503,2,E Street,"LINESTRING (-81.6967495 38.3652061, -81.6964254 38.3647697, -81.6961405 38.3643862)",
379036624,residential,False,False,207.05499999999995,2,4th Avenue Southwest,"LINESTRING (-81.6967495 38.3652061, -81.6965956 38.3652782, -81.6965657 38.3652922, -81.6964521 38.3653455, -81.695315 38.3658785, -81.6952067 38.3659293, -81.6948173 38.3661117, -81.694711 38.3661615)",
379036624,residential,False,True,81.136,2,4th Avenue Southwest,"LINESTRING (-81.6967495 38.3652061, -81.6975348 38.3648492, -81.697555 38.3648407)",
15569837,residential,False,False,101.15299999999999,2,E Street,"LINESTRING (-81.6973834 38.3660594, -81.6976767 38.3664544, -81.6979673 38.3668455)",
15569837,residential,False,True,109.805,2,E Street,"LINESTRING (-81.6973834 38.3660594, -81.6970817 38.3656532, -81.6967495 38.3652061)",
15572406,residential,False,False,206.784,2,5th Avenue Southwest,"LINESTRING (-81.6973834 38.3660594, -81.695954 38.3667254, -81.6958311 38.3667826, -81.695446 38.3669621, -81.6953444 38.3670094)",
15572406,residential,False,True,204.535,2,5th Avenue Southwest,"LINESTRING (-81.6973834 38.3660594, -81.6983973 38.3655869, -81.6994001 38.3651196)",
15569837,residential,False,False,103.23599999999999,2,E Street,"LINESTRING (-81.6979673 38.3668455, -81.6980782 38.3669949, -81.6981891 38.3671441, -81.6982676 38.3672498, -81.6983423 38.3673503, -81.6985632 38.3676478)",
15569837,residential,False,True,101.15299999999999,2,E Street,"LINESTRING (-81.6979673 38.3668455, -81.6976767 38.3664544, -81.6973834 38.3660594)",
15578329,residential,False,False,206.51899999999998,2,6th Avenue Southwest,"LINESTRING (-81.6979673 38.3668455, -81.6977425 38.3669485, -81.6975464 38.3670384, -81.6973192 38.3671426, -81.6971376 38.3672259, -81.6969582 38.3673082, -81.6966291 38.367459, -81.6965184 38.3675098, -81.6964216 38.3675542, -81.6960237 38.3677367, -81.6959225 38.3677831)",
15578329,residential,False,True,202.769,2,6th Avenue Southwest,"LINESTRING (-81.6979673 38.3668455, -81.6987585 38.3664884, -81.6989865 38.3663855, -81.699983 38.3659358)",
15569837,residential,False,False,104.953,2,E Street,"LINESTRING (-81.6985632 38.3676478, -81.6988473 38.3680302, -81.6991691 38.3684634)",
15569837,residential,False,True,103.236,2,E Street,"LINESTRING (-81.6985632 38.3676478, -81.6983423 38.3673503, -81.6982676 38.3672498, -81.6981891 38.3671441, -81.6980782 38.3669949, -81.6979673 38.3668455)",
15574511,residential,False,False,154.487,2,7th Avenue,"LINESTRING (-81.6985632 38.3676478, -81.6975187 38.3681352, -81.6970405 38.3683584)",
15574511,residential,False,True,202.477,2,7th Avenue,"LINESTRING (-81.6985632 38.3676478, -81.6986478 38.3676092, -81.699014 38.3674421, -81.6992849 38.3673185, -81.699574 38.3671865, -81.7005704 38.3667318)",
15569837,residential,False,False,104.127,2,E Street,"LINESTRING (-81.6991691 38.3684634, -81.6994827 38.3688856, -81.6997702 38.3692726)",
15569837,residential,False,True,104.953,2,E Street,"LINESTRING (-81.6991691 38.3684634, -81.6988473 38.3680302, -81.6985632 38.3676478)",
889118060,primary,False,False,152.77100000000002,4,MacCorkle Avenue Southwest,"LINESTRING (-81.6991691 38.3684634, -81.6984238 38.3688132, -81.6983628 38.3688418, -81.6979089 38.3690548, -81.6976655 38.369169)",US 60
889118060,primary,False,True,204.868,4,MacCorkle Avenue Southwest,"LINESTRING (-81.6991691 38.3684634, -81.7001804 38.3679843, -81.7011803 38.3675105)",US 60
15569837,residential,False,False,96.27799999999999,2,E Street,"LINESTRING (-81.6997702 38.3692726, -81.700037 38.3696318, -81.7002829 38.3699628, -81.700326 38.3700208)",
15569837,residential,False,True,104.127,2,E Street,"LINESTRING (-81.6997702 38.3692726, -81.6994827 38.3688856, -81.6991691 38.3684634)",
15574095,residential,False,False,205.30599999999998,2,9th Avenue,"LINESTRING (-81.6997702 38.3692726, -81.6982335 38.3699762, -81.697736 38.3702029)",
15574095,residential,False,True,254.36,2,9th Avenue,"LINESTRING (-81.6997702 38.3692726, -81.7007915 38.3687966, -81.702278 38.3681035)",
15569837,residential,False,False,90.629,2,E Street,"LINESTRING (-81.700326 38.3700208, -81.7003541 38.3700586, -81.7005896 38.3703756, -81.7008305 38.3706999, -81.7008492 38.3707251)",
15569837,residential,False,True,96.27799999999999,2,E Street,"LINESTRING (-81.700326 38.3700208, -81.7002829 38.3699628, -81.700037 38.3696318, -81.6997702 38.3692726)",
15573531,residential,False,False,207.247,2,10th Avenue,"LINESTRING (-81.700326 38.3700208, -81.6987835 38.3707105, -81.698261 38.3709442)",
15573531,residential,False,True,254.67700000000002,2,10th Avenue,"LINESTRING (-81.700326 38.3700208, -81.7013465 38.3695445, -81.701866 38.369302, -81.7028264 38.3688366)",
15578581,residential,False,False,155.952,2,11th Avenue,"LINESTRING (-81.7008492 38.3707251, -81.7024865 38.3701601)",
15569837,residential,False,True,90.62899999999999,2,E Street,"LINESTRING (-81.7008492 38.3707251, -81.7008305 38.3706999, -81.7005896 38.3703756, -81.7003541 38.3700586, -81.700326 38.3700208)",
"[15578581, 15573070]",residential,False,True,298.784,2,"['D Street', '11th Avenue']","LINESTRING (-81.7008492 38.3707251, -81.7003833 38.3709503, -81.6996355 38.3713117, -81.699331 38.3714589, -81.6989933 38.3716224, -81.6988803 38.3716558, -81.698831 38.3716518, -81.6987805 38.3716306, -81.6987093 38.3715608, -81.6984274 38.3711731, -81.698261 38.3709442)",
15570143,primary,False,False,156.666,4,Maccorkle Avenue Southwest,"LINESTRING (-81.7032148 38.3665711, -81.7031481 38.3666024, -81.7023901 38.3669578, -81.7016726 38.3672943)",US 60
15577312,residential,False,False,106.771,,G Street,"LINESTRING (-81.7032148 38.3665711, -81.7033526 38.3667402, -81.7035544 38.3669882, -81.7038737 38.3673805)",
15572543,residential,False,True,105.325,2,Oakes Avenue,"LINESTRING (-81.6976655 38.369169, -81.6973283 38.3687316, -81.6970405 38.3683584)",
379029320,primary,True,False,158.834,2,MacCorkle Avenue Southwest,"LINESTRING (-81.6976655 38.369169, -81.6976007 38.3691404, -81.6975502 38.3691472, -81.6972764 38.3692761, -81.6971932 38.3693072, -81.6970878 38.3693355, -81.6969666 38.3693575, -81.6968551 38.3693694, -81.6967003 38.3693708, -81.6966058 38.3693634, -81.6964717 38.3693427, -81.6960416 38.3692713, -81.6959339 38.3692525)",US 60
889118060,primary,False,True,152.77100000000002,4,MacCorkle Avenue Southwest,"LINESTRING (-81.6976655 38.369169, -81.6979089 38.3690548, -81.6983628 38.3688418, -81.6984238 38.3688132, -81.6991691 38.3684634)",US 60
379029295,residential,False,False,9.709,2,7th Avenue,"LINESTRING (-81.695909 38.3693376, -81.6959339 38.3692525)",
"[15572522, 359210966]",residential,False,"[False, True]",316.723,2,"['Ashby Avenue', 'Brownsfield Way']","LINESTRING (-81.695909 38.3693376, -81.6958187 38.3696026, -81.6957533 38.3697942, -81.6956004 38.3702429, -81.6970912 38.3705014, -81.697149 38.3705114, -81.6976338 38.3705955, -81.6978016 38.3705945, -81.6979778 38.3705443)",
379029307,primary,True,False,110.42399999999998,2,MacCorkle Avenue Southwest,"LINESTRING (-81.695909 38.3693376, -81.6960111 38.3693573, -81.6963559 38.3694199, -81.6965138 38.3694485, -81.696658 38.3694653, -81.6967702 38.3694695, -81.6968392 38.3694674, -81.6969064 38.3694653, -81.6970186 38.3694527, -81.6970934 38.3694381, -81.6971507 38.3694225)",US 60
15572406,residential,False,True,206.784,2,5th Avenue Southwest,"LINESTRING (-81.6953444 38.3670094, -81.695446 38.3669621, -81.6958311 38.3667826, -81.695954 38.3667254, -81.6973834 38.3660594)",
15573069,residential,False,False,99.708,2,D Street,"LINESTRING (-81.6953444 38.3670094, -81.6953836 38.3670618, -81.6958831 38.3677304, -81.6959225 38.3677831)",
15573069,residential,False,True,109.264,2,D Street,"LINESTRING (-81.6953444 38.3670094, -81.6952943 38.3669423, -81.6949677 38.3665052, -81.6948491 38.3663465, -81.6947767 38.3662495, -81.694711 38.3661615)",
15572543,residential,False,False,105.325,2,Oakes Avenue,"LINESTRING (-81.6970405 38.3683584, -81.6973283 38.3687316, -81.6976655 38.369169)",
15574511,residential,False,False,51.777,2,7th Avenue,"LINESTRING (-81.6970405 38.3683584, -81.69663 38.3685513, -81.6965311 38.3685978)",
15574511,residential,False,True,154.487,2,7th Avenue,"LINESTRING (-81.6970405 38.3683584, -81.6975187 38.3681352, -81.6985632 38.3676478)",
315678387,residential,False,True,27.31,,12th Avenue,"LINESTRING (-81.7039317 38.3698187, -81.7036424 38.3699129)",
15573069,residential,False,False,107.984,2,D Street,"LINESTRING (-81.6940849 38.3653236, -81.6941305 38.3653847, -81.6943523 38.3656814, -81.6944522 38.3658152, -81.6945659 38.3659673, -81.6946441 38.366072, -81.694711 38.3661615)",
15574700,residential,False,True,207.328,2,3rd Avenue Southwest,"LINESTRING (-81.6940849 38.3653236, -81.6941861 38.365279, -81.6945883 38.3650919, -81.6947109 38.3650362, -81.6957866 38.3645471, -81.6961405 38.3643862)",
15573069,residential,False,False,109.264,2,D Street,"LINESTRING (-81.694711 38.3661615, -81.6947767 38.3662495, -81.6948491 38.3663465, -81.6949677 38.3665052, -81.6952943 38.3669423, -81.6953444 38.3670094)",
15573069,residential,False,True,107.984,2,D Street,"LINESTRING (-81.694711 38.3661615, -81.6946441 38.366072, -81.6945659 38.3659673, -81.6944522 38.3658152, -81.6943523 38.3656814, -81.6941305 38.3653847, -81.6940849 38.3653236)",
379036624,residential,False,True,207.05499999999998,2,4th Avenue Southwest,"LINESTRING (-81.694711 38.3661615, -81.6948173 38.3661117, -81.6952067 38.3659293, -81.695315 38.3658785, -81.6964521 38.3653455, -81.6965657 38.3652922, -81.6965956 38.3652782, -81.6967495 38.3652061)",
15573069,residential,False,True,99.708,2,D Street,"LINESTRING (-81.6959225 38.3677831, -81.6958831 38.3677304, -81.6953836 38.3670618, -81.6953444 38.3670094)",
15578329,residential,False,True,206.519,2,6th Avenue Southwest,"LINESTRING (-81.6959225 38.3677831, -81.6960237 38.3677367, -81.6964216 38.3675542, -81.6965184 38.3675098, -81.6966291 38.367459, -81.6969582 38.3673082, -81.6971376 38.3672259, -81.6973192 38.3671426, -81.6975464 38.3670384, -81.6977425 38.3669485, -81.6979673 38.3668455)",
889510749,residential,False,False,104.985,2,D Street,"LINESTRING (-81.6959225 38.3677831, -81.6959762 38.367855, -81.6964802 38.3685297, -81.6965311 38.3685978)",
889510750,residential,False,False,207.183,2,6th Avenue Southwest,"LINESTRING (-81.6959225 38.3677831, -81.6958117 38.3678353, -81.6954164 38.3680217, -81.6951288 38.3681573, -81.6950255 38.368206, -81.6949733 38.3682306, -81.6948049 38.36831, -81.694255 38.3685694, -81.693886 38.3687434)",
15574511,residential,False,True,51.777,2,7th Avenue,"LINESTRING (-81.6965311 38.3685978, -81.69663 38.3685513, -81.6970405 38.3683584)",
889118058,residential,False,False,50.961,2,7th Avenue,"LINESTRING (-81.6965311 38.3685978, -81.6964205 38.3686497, -81.6960297 38.3688334)",
889510749,residential,False,True,104.985,2,D Street,"LINESTRING (-81.6965311 38.3685978, -81.6964802 38.3685297, -81.6959762 38.367855, -81.6959225 38.3677831)",
15573070,residential,False,False,43.422,2,D Street,"LINESTRING (-81.697736 38.3702029, -81.6979778 38.3705443)",
15573070,residential,False,True,100.66699999999999,2,D Street,"LINESTRING (-81.697736 38.3702029, -81.6976575 38.3700983, -81.6974218 38.3697841, -81.6973122 38.3696379, -81.6971507 38.3694225)",
15574095,residential,False,True,205.30599999999998,2,9th Avenue,"LINESTRING (-81.697736 38.3702029, -81.6982335 38.3699762, -81.6997702 38.3692726)",
"[15578581, 15573070]",residential,False,False,298.784,2,"['D Street', '11th Avenue']","LINESTRING (-81.698261 38.3709442, -81.6984274 38.3711731, -81.6987093 38.3715608, -81.6987805 38.3716306, -81.698831 38.3716518, -81.6988803 38.3716558, -81.6989933 38.3716224, -81.699331 38.3714589, -81.6996355 38.3713117, -81.7003833 38.3709503, -81.7008492 38.3707251)",
15573070,residential,False,True,50.861,2,D Street,"LINESTRING (-81.698261 38.3709442, -81.6981965 38.3708531, -81.6979778 38.3705443)",
15573531,residential,False,True,207.247,2,10th Avenue,"LINESTRING (-81.698261 38.3709442, -81.6987835 38.3707105, -81.700326 38.3700208)",
15574095,residential,False,False,160.675,2,9th Avenue,"LINESTRING (-81.7038737 38.3673805, -81.702278 38.3681035)",
15577312,residential,False,False,46.765,,G Street,"LINESTRING (-81.7038737 38.3673805, -81.7039133 38.3674276, -81.7041686 38.3677318)",
15577312,residential,False,True,106.771,,G Street,"LINESTRING (-81.7038737 38.3673805, -81.7035544 38.3669882, -81.7033526 38.3667402, -81.7032148 38.3665711)",
889510750,residential,False,True,207.18300000000002,2,6th Avenue Southwest,"LINESTRING (-81.693886 38.3687434, -81.694255 38.3685694, -81.6948049 38.36831, -81.6949733 38.3682306, -81.6950255 38.368206, -81.6951288 38.3681573, -81.6954164 38.3680217, -81.6958117 38.3678353, -81.6959225 38.3677831)",
15575464,residential,False,False,61.589999999999996,,L Street,"LINESTRING (-81.7021289 38.3696824, -81.7024727 38.3701417, -81.7024865 38.3701601)",
15578581,residential,False,True,155.952,2,11th Avenue,"LINESTRING (-81.7024865 38.3701601, -81.7008492 38.3707251)",
15575464,residential,False,True,61.589999999999996,,L Street,"LINESTRING (-81.7024865 38.3701601, -81.7024727 38.3701417, -81.7021289 38.3696824)",
15578581,residential,False,False,100.637,2,11th Avenue,"LINESTRING (-81.7024865 38.3701601, -81.7030455 38.3699648, -81.7035409 38.3697917)",
15577299,residential,False,False,38.723,,Toman Street,"LINESTRING (-81.7037428 38.3682221, -81.7039703 38.3685212)",
15577299,residential,False,True,69.062,,Toman Street,"LINESTRING (-81.704367 38.3690588, -81.7042764 38.368936, -81.7039703 38.3685212)",
15577312,residential,False,False,67.759,,G Street,"LINESTRING (-81.7041686 38.3677318, -81.7045761 38.3682507)",
15577312,residential,False,True,46.765,,G Street,"LINESTRING (-81.7041686 38.3677318, -81.7039133 38.3674276, -81.7038737 38.3673805)",
15579256,residential,False,False,163.088,,Lindway Avenue,"LINESTRING (-81.7041686 38.3677318, -81.7026137 38.3684577, -81.7025613 38.3684822)",
15577312,residential,False,True,114.47,,G Street,"LINESTRING (-81.7051656 38.3688652, -81.704962 38.3689593, -81.7048632 38.3689354, -81.7047902 38.3688583, -81.7047673 38.3688238, -81.7048255 38.3686051, -81.7045761 38.3682507)",
15566064,residential,False,False,28.483,,,"LINESTRING (-81.7036424 38.3699129, -81.7037817 38.3701446)",
15566064,residential,False,True,16.122,,,"LINESTRING (-81.7036424 38.3699129, -81.7035409 38.3697917)",
315678387,residential,False,False,27.31,,12th Avenue,"LINESTRING (-81.7036424 38.3699129, -81.7039317 38.3698187)",
15577312,residential,False,True,67.759,,G Street,"LINESTRING (-81.7045761 38.3682507, -81.7041686 38.3677318)",
353257346,residential,False,False,60.779,,Lindway,"LINESTRING (-81.7045761 38.3682507, -81.7039703 38.3685212)",
15577312,residential,False,False,114.47,,G Street,"LINESTRING (-81.7045761 38.3682507, -81.7048255 38.3686051, -81.7047673 38.3688238, -81.7047902 38.3688583, -81.7048632 38.3689354, -81.704962 38.3689593, -81.7051656 38.3688652)",
15577299,residential,False,True,38.723,,Toman Street,"LINESTRING (-81.7039703 38.3685212, -81.7037428 38.3682221)",
353257346,residential,False,True,60.779,,Lindway,"LINESTRING (-81.7039703 38.3685212, -81.7045761 38.3682507)",
15577299,residential,False,False,69.062,,Toman Street,"LINESTRING (-81.7039703 38.3685212, -81.7042764 38.368936, -81.704367 38.3690588)",
15573070,residential,False,True,43.422,2,D Street,"LINESTRING (-81.6979778 38.3705443, -81.697736 38.3702029)",
15573070,residential,False,False,50.861,2,D Street,"LINESTRING (-81.6979778 38.3705443, -81.6981965 38.3708531, -81.698261 38.3709442)",
"[15572522, 359210966]",residential,False,"[False, True]",316.723,2,"['Ashby Avenue', 'Brownsfield Way']","LINESTRING (-81.6979778 38.3705443, -81.6978016 38.3705945, -81.6976338 38.3705955, -81.697149 38.3705114, -81.6970912 38.3705014, -81.6956004 38.3702429, -81.6957533 38.3697942, -81.6958187 38.3696026, -81.695909 38.3693376)",
379029289,residential,True,False,72.068,1,7th Avenue,"LINESTRING (-81.6960297 38.3688334, -81.6956958 38.3689826, -81.6953684 38.3691289, -81.6953084 38.3691495)",
379029295,residential,False,True,47.70099999999999,2,7th Avenue,"LINESTRING (-81.6960297 38.3688334, -81.6960375 38.3688671, -81.6960375 38.3689027, -81.6960335 38.3689201, -81.6959887 38.3690732, -81.6959339 38.3692525)",
889118058,residential,False,True,50.961,2,7th Avenue,"LINESTRING (-81.6960297 38.3688334, -81.6964205 38.3686497, -81.6965311 38.3685978)",
379036624,residential,False,False,81.136,2,4th Avenue Southwest,"LINESTRING (-81.697555 38.3648407, -81.6975348 38.3648492, -81.6967495 38.3652061)",
379029301,residential,True,False,24.015,,C Street,"LINESTRING (-81.6940227 38.3689309, -81.693886 38.3687434)",
379029320,primary,True,False,114.71799999999999,2,MacCorkle Avenue Southwest,"LINESTRING (-81.6953084 38.3691495, -81.6951004 38.3691206, -81.6948927 38.3690835, -81.6945186 38.3690234, -81.6940227 38.3689309)",US 60
379029295,residential,False,True,9.709,2,7th Avenue,"LINESTRING (-81.6959339 38.3692525, -81.695909 38.3693376)",
379029295,residential,False,False,47.70100000000001,2,7th Avenue,"LINESTRING (-81.6959339 38.3692525, -81.6959887 38.3690732, -81.6960335 38.3689201, -81.6960375 38.3689027, -81.6960375 38.3688671, -81.6960297 38.3688334)",
379029320,primary,True,False,55.747,2,MacCorkle Avenue Southwest,"LINESTRING (-81.6959339 38.3692525, -81.6957393 38.3692167, -81.6954605 38.369168, -81.6953084 38.3691495)",US 60
15573070,residential,False,False,100.667,2,D Street,"LINESTRING (-81.6971507 38.3694225, -81.6973122 38.3696379, -81.6974218 38.3697841, -81.6976575 38.3700983, -81.697736 38.3702029)",
379029307,primary,True,False,54.321,2,MacCorkle Avenue Southwest,"LINESTRING (-81.6971507 38.3694225, -81.697641 38.3692182, -81.6976578 38.3691931, -81.6976655 38.369169)",US 60
