osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
17752020,North Street,residential,False,False,77.396,"LINESTRING (-85.1191649 45.1600415, -85.120152 45.160038)",,
17759491,7th Street,residential,False,False,129.907,"LINESTRING (-85.1191649 45.1600415, -85.119145 45.1612097)",,
17759491,7th Street,residential,False,True,113.812,"LINESTRING (-85.1191649 45.1600415, -85.119177 45.159018)",,
17752020,North Street,residential,False,False,96.13,"LINESTRING (-85.120152 45.160038, -85.121378 45.160045)",,
17752020,North Street,residential,False,True,77.396,"LINESTRING (-85.120152 45.160038, -85.1191649 45.1600415)",,
17757938,6th Street,residential,False,False,129.876,"LINESTRING (-85.120152 45.160038, -85.120147 45.161206)",,
17752020,North Street,residential,False,False,125.484,"LINESTRING (-85.121378 45.160045, -85.1229782 45.1600635)",,
17752020,North Street,residential,False,True,96.13,"LINESTRING (-85.121378 45.160045, -85.120152 45.160038)",,
17761184,5th Street,residential,False,True,123.651,"LINESTRING (-85.121378 45.160045, -85.121386 45.158933)",,
17761184,5th Street,residential,False,False,130.882,"LINESTRING (-85.121378 45.160045, -85.121377 45.161093, -85.121372 45.161222)",,
17752020,North Street,residential,False,True,125.484,"LINESTRING (-85.1229782 45.1600635, -85.121378 45.160045)",,
17753059,4th Street,residential,False,False,130.774,"LINESTRING (-85.1229782 45.1600635, -85.1230144 45.1612393)",,
17753059,4th Street,residential,False,True,124.676,"LINESTRING (-85.1229782 45.1600635, -85.1229659 45.1589423)",,
17752020,North Street,residential,False,False,121.535,"LINESTRING (-85.1229782 45.1600635, -85.123046 45.1600629, -85.1237661 45.1600566, -85.124528 45.160069)",,
17752020,North Street,residential,False,False,107.421,"LINESTRING (-85.124528 45.160069, -85.1246369 45.1600696, -85.1258012 45.1600762, -85.125898 45.1600767)",,
17752020,North Street,residential,False,True,121.535,"LINESTRING (-85.124528 45.160069, -85.1237661 45.1600566, -85.123046 45.1600629, -85.1229782 45.1600635)",,
17756190,3rd Street,residential,False,False,130.955,"LINESTRING (-85.124528 45.160069, -85.124524 45.1611537, -85.1245237 45.1612467)",,
17756190,3rd Street,residential,False,True,125.763,"LINESTRING (-85.124528 45.160069, -85.1245246 45.1594212, -85.124522 45.158938)",,
17752020,North Street,residential,False,True,107.421,"LINESTRING (-85.125898 45.1600767, -85.1258012 45.1600762, -85.1246369 45.1600696, -85.124528 45.160069)",,
17755094,2nd Street,residential,False,False,130.368,"LINESTRING (-85.125898 45.1600767, -85.1258759 45.1611562, -85.125874 45.161249)",,
17755094,2nd Street,residential,False,True,128.425,"LINESTRING (-85.125898 45.1600767, -85.125921 45.1597885, -85.1259709 45.1595203, -85.12603 45.159261, -85.126045 45.158928)",,
17752059,Mill Street,unclassified,False,False,172.334,"LINESTRING (-85.119179 45.15406, -85.1213705 45.1541765)",,
40600888,Maple Street,residential,False,False,127.769,"LINESTRING (-85.119179 45.15406, -85.1191942 45.155148, -85.119195 45.155209)",,
17752059,Mill Street,unclassified,False,True,172.334,"LINESTRING (-85.1213705 45.1541765, -85.119179 45.15406)",,
17752059,Mill Street,unclassified,False,False,122.836,"LINESTRING (-85.1213705 45.1541765, -85.1221245 45.1541884, -85.1229366 45.1542011)",,
17761188,5th Street,residential,False,False,138.608,"LINESTRING (-85.1213705 45.1541765, -85.1213712 45.1542531, -85.121382 45.155423)",,
17752059,Mill Street,unclassified,False,False,106.048,"LINESTRING (-85.1229366 45.1542011, -85.1238867 45.1542138, -85.12405 45.1541971, -85.1241466 45.1541593, -85.1242297 45.1540919)",,
17752059,Mill Street,unclassified,False,True,122.836,"LINESTRING (-85.1229366 45.1542011, -85.1221245 45.1541884, -85.1213705 45.1541765)",,
17753059,4th Street,residential,False,False,133.303,"LINESTRING (-85.1229366 45.1542011, -85.1229372 45.1542598, -85.1229482 45.1553999)",,
17752064,Mill Street,primary,False,True,25.469,"LINESTRING (-85.1245325 45.1541743, -85.1244441 45.1541545, -85.1242297 45.1540919)",M 32;C-48,
17756190,3rd Street,residential,False,False,134.927,"LINESTRING (-85.1245325 45.1541743, -85.1245159 45.1542702, -85.12451 45.155387)",,
40600886,Mill Street,primary,False,False,116.569,"LINESTRING (-85.1245325 45.1541743, -85.1253055 45.1541795, -85.126019 45.154184)",M 32;C-48,2
17755094,2nd Street,residential,False,False,131.95,"LINESTRING (-85.126019 45.154184, -85.1260209 45.1542783, -85.1260406 45.1552692, -85.1260413 45.155303, -85.1260445 45.1553705)",,
40600886,Mill Street,primary,False,False,122.803,"LINESTRING (-85.126019 45.154184, -85.1268715 45.1541894, -85.1274602 45.1541932, -85.127585 45.154194)",M 32;C-48,2
40600886,Mill Street,primary,False,True,116.569,"LINESTRING (-85.126019 45.154184, -85.1253055 45.1541795, -85.1245325 45.1541743)",M 32;C-48,2
17757864,Main Street,tertiary,False,False,132.10399999999998,"LINESTRING (-85.127585 45.154194, -85.127586 45.1542824, -85.127598 45.1552983, -85.127599 45.155382)",,
40600886,Mill Street,primary,False,False,62.852999999999994,"LINESTRING (-85.127585 45.154194, -85.1280396 45.1541978, -85.1282191 45.1541859, -85.1282301 45.1541852, -85.1283823 45.1541625)",M 32;C-48,2
