osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
11299151,Southeast Carter Avenue,residential,False,False,94.083,"LINESTRING (-80.3486599 27.2943726, -80.3477078 27.2943774)",,
"[11299889, 77967924, 124660287]","['Southeast Ladner Street', 'Southeast Crosspoint Drive']",residential,False,"[False, True]",566.482,"LINESTRING (-80.3486599 27.2943726, -80.3486537 27.2964468, -80.3486221 27.2965099, -80.3485711 27.2965446, -80.3484447 27.2965449, -80.3477951 27.2965464, -80.3477241 27.296499, -80.3476979 27.2964333, -80.3477078 27.2943774)",,
11299151,Southeast Carter Avenue,residential,False,True,99.41,"LINESTRING (-80.3486599 27.2943726, -80.3496659 27.2943786)",,
11293957,Southwest Hutchins Street,residential,False,False,85.747,"LINESTRING (-80.3544458 27.2978552, -80.3544546 27.2970841)",,
11300960,Crosstown Parkway,secondary,True,False,466.439,"LINESTRING (-80.3544636 27.2968959, -80.3497432 27.2968798)",3,
124679430,Southwest Hutchins Street,residential,False,False,103.768,"LINESTRING (-80.3544636 27.2968959, -80.3544659 27.2959627)",,
124679430,Southwest Hutchins Street,residential,False,False,173.197,"LINESTRING (-80.3544659 27.2959627, -80.3544658 27.2944051)",,
124679430,Southwest Hutchins Street,residential,False,True,103.768,"LINESTRING (-80.3544659 27.2959627, -80.3544636 27.2968959)",,
11300115,Southwest Carter Avenue,residential,False,True,106.829,"LINESTRING (-80.3544658 27.2944051, -80.3533848 27.294392)",,
124679430,Southwest Hutchins Street,residential,False,True,173.197,"LINESTRING (-80.3544658 27.2944051, -80.3544659 27.2959627)",,
124660279,Southeast Airoso Boulevard,secondary,True,False,20.838,"LINESTRING (-80.3495945 27.2968774, -80.3495939 27.2970648)",2,CR 615
11294772,Southwest Nativity Terrace,residential,False,False,93.858,"LINESTRING (-80.3498299 27.2917647, -80.3506836 27.2913947)",,
11301543,Southwest Taurus Lane,residential,False,False,188.752,"LINESTRING (-80.3498299 27.2917647, -80.3489737 27.2902473)",,
11301543,Southwest Taurus Lane,residential,False,True,182.505,"LINESTRING (-80.3498299 27.2917647, -80.3506177 27.2932492)",,
11294772,Southwest Nativity Terrace,residential,False,False,93.271,"LINESTRING (-80.3506836 27.2913947, -80.3515266 27.2910174)",,
11294772,Southwest Nativity Terrace,residential,False,True,93.858,"LINESTRING (-80.3506836 27.2913947, -80.3498299 27.2917647)",,
11299284,Southwest Pleasant Lane,residential,False,True,229.01000000000002,"LINESTRING (-80.3506836 27.2913947, -80.3516344 27.2931269, -80.3516656 27.2932562)",,
11294772,Southwest Nativity Terrace,residential,False,False,94.404,"LINESTRING (-80.3515266 27.2910174, -80.352372 27.290622)",,
11294772,Southwest Nativity Terrace,residential,False,True,93.271,"LINESTRING (-80.3515266 27.2910174, -80.3506836 27.2913947)",,
11298071,Southwest Schleicher Lane,residential,False,False,189.028,"LINESTRING (-80.3515266 27.2910174, -80.3506716 27.2894967)",,
11298071,Southwest Schleicher Lane,residential,False,True,277.692,"LINESTRING (-80.3515266 27.2910174, -80.3526983 27.2931343, -80.3527465 27.2932657)",,
11294772,Southwest Nativity Terrace,residential,False,False,93.603,"LINESTRING (-80.352372 27.290622, -80.3532175 27.2902425)",,
11294772,Southwest Nativity Terrace,residential,False,True,94.404,"LINESTRING (-80.352372 27.290622, -80.3515266 27.2910174)",,
11299351,Southwest Tivan Lane,residential,False,True,328.483,"LINESTRING (-80.352372 27.290622, -80.3537524 27.2930971, -80.3537996 27.2931817, -80.3538141 27.2932781)",,
11294772,Southwest Nativity Terrace,residential,False,True,93.603,"LINESTRING (-80.3532175 27.2902425, -80.352372 27.290622)",,
11298899,Southwest Gemini Lane,residential,False,False,91.866,"LINESTRING (-80.3532175 27.2902425, -80.3528223 27.2894947)",,
11298899,Southwest Gemini Lane,residential,False,True,97.622,"LINESTRING (-80.3532175 27.2902425, -80.353672 27.291022)",,
11299486,Southeast Fallon Drive,residential,False,False,94.941,"LINESTRING (-80.3459053 27.2935884, -80.3454681 27.2928281)",,
11299486,Southeast Fallon Drive,residential,False,True,99.36,"LINESTRING (-80.3459053 27.2935884, -80.3462299 27.2939031, -80.346651 27.2941819)",,
11298768,Southeast Walsh Terrace,residential,False,True,94.706,"LINESTRING (-80.3454762 27.2947397, -80.3463345 27.2943607)",,
11295199,Southeast Saxony Street,residential,False,True,203.373,"LINESTRING (-80.3454762 27.2947397, -80.3456049 27.2950758, -80.3456425 27.2952784, -80.3456347 27.296547)",,
11295244,Southeast Voltair Terrace,residential,False,False,94.96,"LINESTRING (-80.3474335 27.2899926, -80.3465701 27.2903675)",,
11299067,Southwest Voltair Terrace,residential,False,False,16.3,"LINESTRING (-80.3474335 27.2899926, -80.3475801 27.2899254)",,
90561602,Southeast Airoso Boulevard,secondary,True,False,111.518,"LINESTRING (-80.3474335 27.2899926, -80.3479266 27.2908947)",2,CR 615
11295244,Southeast Voltair Terrace,residential,False,False,92.864,"LINESTRING (-80.3465701 27.2903675, -80.3457339 27.2907486)",,
11295244,Southeast Voltair Terrace,residential,False,True,94.96,"LINESTRING (-80.3465701 27.2903675, -80.3474335 27.2899926)",,
11295244,Southeast Voltair Terrace,residential,False,True,92.864,"LINESTRING (-80.3457339 27.2907486, -80.3465701 27.2903675)",,
11298063,Southeast Whitmore Drive,residential,False,True,108.686,"LINESTRING (-80.3457339 27.2907486, -80.3462147 27.2916277)",,
11295762,Southeast Walters Terrace,residential,False,False,92.428,"LINESTRING (-80.3479266 27.2908947, -80.347083 27.2912537)",,
11295762,Southeast Walters Terrace,residential,False,True,14.971,"LINESTRING (-80.3479266 27.2908947, -80.3480612 27.2908329)",,
90561602,Southeast Airoso Boulevard,secondary,True,False,292.11400000000003,"LINESTRING (-80.3479266 27.2908947, -80.3485464 27.2919901, -80.349068 27.2928847, -80.3492177 27.2931333, -80.3493149 27.2932037)",2,CR 615
11295762,Southeast Walters Terrace,residential,False,False,95.35,"LINESTRING (-80.347083 27.2912537, -80.3462147 27.2916277)",,
11295762,Southeast Walters Terrace,residential,False,True,92.428,"LINESTRING (-80.347083 27.2912537, -80.3479266 27.2908947)",,
11296840,Southeast Aires Lane,residential,False,True,246.729,"LINESTRING (-80.347083 27.2912537, -80.3481321 27.2931546, -80.3481566 27.2932539)",,
11295762,Southeast Walters Terrace,residential,False,True,95.35,"LINESTRING (-80.3462147 27.2916277, -80.347083 27.2912537)",,
11298063,Southeast Whitmore Drive,residential,False,False,108.686,"LINESTRING (-80.3462147 27.2916277, -80.3457339 27.2907486)",,
11298063,Southeast Whitmore Drive,residential,False,True,293.98,"LINESTRING (-80.3462147 27.2916277, -80.346942 27.2929277, -80.3470506 27.2930552, -80.3471805 27.2931418, -80.3473217 27.2932079, -80.3475329 27.2932467, -80.3481566 27.2932539)",,
11298063,Southeast Whitmore Drive,residential,False,True,117.356,"LINESTRING (-80.3481566 27.2932539, -80.3493442 27.2932603)",,
11296840,Southeast Aires Lane,residential,False,False,246.729,"LINESTRING (-80.3481566 27.2932539, -80.3481321 27.2931546, -80.347083 27.2912537)",,
11298063,Southeast Whitmore Drive,residential,False,False,293.98,"LINESTRING (-80.3481566 27.2932539, -80.3475329 27.2932467, -80.3473217 27.2932079, -80.3471805 27.2931418, -80.3470506 27.2930552, -80.346942 27.2929277, -80.3462147 27.2916277)",,
11298743,Southwest Molloy Street,residential,False,True,94.202,"LINESTRING (-80.3553742 27.290257, -80.35452 27.2906331)",,
