osmid,name,highway,oneway,reversed,length,geometry,lanes
24080096,West 105th Street,residential,False,False,247.80200000000002,"LINESTRING (-87.8142058 41.7004501, -87.8143099 41.7004478, -87.8150444 41.7004318, -87.815764 41.7004146, -87.8161141 41.7004069, -87.8171892 41.7003825)",
24113377,Tod Drive,residential,False,False,404.53499999999997,"LINESTRING (-87.8142058 41.7004501, -87.8140807 41.6969146, -87.8140771 41.6968133)",
"[24113377, 24112445, 24084950]","['Tod Drive', '104th Place', 'Vicky Lane']",residential,False,"[False, True]",704.561,"LINESTRING (-87.8142058 41.7004501, -87.8142387 41.7012154, -87.8142388 41.7012877, -87.8142138 41.7013474, -87.8141616 41.7014, -87.8141037 41.701441, -87.8140535 41.7014606, -87.8140228 41.7014725, -87.8139128 41.7014871, -87.8134287 41.7014973, -87.8133395 41.7014858, -87.8132669 41.7014636, -87.8131944 41.7014242, -87.8131458 41.7013731, -87.8131107 41.7013133, -87.813102 41.701253, -87.8129393 41.6969393, -87.8129355 41.6968389)",
24080096,West 105th Street,residential,False,False,99.88700000000001,"LINESTRING (-87.8171892 41.7003825, -87.8174737 41.7003761, -87.8177765 41.7003693, -87.8182232 41.7003591, -87.8183918 41.7003553)",
24080096,West 105th Street,residential,False,True,247.80200000000002,"LINESTRING (-87.8171892 41.7003825, -87.8161141 41.7004069, -87.815764 41.7004146, -87.8150444 41.7004318, -87.8143099 41.7004478, -87.8142058 41.7004501)",
371061836,South Roberts Road,tertiary,False,False,202.558,"LINESTRING (-87.8171892 41.7003825, -87.8171654 41.6997166, -87.817157 41.6994824, -87.8171535 41.6993833, -87.8171474 41.6992115, -87.8171384 41.6989615, -87.8171356 41.698881, -87.8171281 41.6986719, -87.8171258 41.6986092, -87.8171241 41.6985615)",
24080096,West 105th Street,residential,False,False,101.029,"LINESTRING (-87.8183918 41.7003553, -87.8196085 41.7003391)",
24090750,80th Court,residential,False,False,201.519,"LINESTRING (-87.8183918 41.7003553, -87.8183196 41.6985438)",
24080096,West 105th Street,residential,False,True,99.887,"LINESTRING (-87.8183918 41.7003553, -87.8182232 41.7003591, -87.8177765 41.7003693, -87.8174737 41.7003761, -87.8171892 41.7003825)",
24080096,West 105th Street,residential,False,False,100.314,"LINESTRING (-87.8196085 41.7003391, -87.8208163 41.7003138)",
