osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
9646168,2,3rd Street South,residential,False,True,121.653,"LINESTRING (-98.0964581 46.1368151, -98.0964665 46.1364858, -98.0964672 46.1361035, -98.0964693 46.1357211)",,
823261499,2,11th Street South,residential,False,False,114.371,"LINESTRING (-98.0845734 46.1367713, -98.0845891 46.1357428)",,
823261499,2,11th Street South,residential,False,True,114.92,"LINESTRING (-98.0845734 46.1367713, -98.0845721 46.1378048)",,
9643993,2,Juniper Avenue,residential,False,False,115.471,"LINESTRING (-98.0845734 46.1367713, -98.08529 46.136772, -98.086072 46.1367757)",,
9645790,2,10th Street South,residential,False,False,113.941,"LINESTRING (-98.086072 46.1367757, -98.086031 46.1378)",,
9645790,2,10th Street South,residential,False,True,114.92,"LINESTRING (-98.086072 46.1367757, -98.0860732 46.1357422)",,
9643993,2,Juniper Avenue,residential,False,False,117.20500000000001,"LINESTRING (-98.086072 46.1367757, -98.0868588 46.1367814, -98.087593 46.1367892)",,
9643993,2,Juniper Avenue,residential,False,True,115.471,"LINESTRING (-98.086072 46.1367757, -98.08529 46.136772, -98.0845734 46.1367713)",,
9645912,2,9th Street South,residential,False,False,114.527,"LINESTRING (-98.087593 46.1367892, -98.0875762 46.1378191)",,
9645912,2,9th Street South,residential,False,True,116.101,"LINESTRING (-98.087593 46.1367892, -98.0875827 46.1357451)",,
9643993,2,Juniper Avenue,residential,False,False,114.525,"LINESTRING (-98.087593 46.1367892, -98.0883196 46.1367833, -98.0890793 46.1367848)",,
9643993,2,Juniper Avenue,residential,False,True,117.20500000000001,"LINESTRING (-98.087593 46.1367892, -98.0868588 46.1367814, -98.086072 46.1367757)",,
844458341,2,7th Street South,primary,False,False,116.404,"LINESTRING (-98.090561 46.1367828, -98.0905477 46.1378296)",ND 1,25 mph
844458341,2,7th Street South,primary,False,True,115.366,"LINESTRING (-98.090561 46.1367828, -98.0905659 46.1357453)",ND 1,25 mph
9643993,2,Juniper Avenue,residential,False,False,108.887,"LINESTRING (-98.090561 46.1367828, -98.0912739 46.1367898, -98.0919741 46.1367928)",,
9643993,2,Juniper Avenue,residential,False,True,114.215,"LINESTRING (-98.090561 46.1367828, -98.089818 46.136769, -98.0890793 46.1367848)",,
9645813,2,6th Street South,residential,False,False,114.61,"LINESTRING (-98.0919741 46.1367928, -98.091968 46.1378235)",,
9645813,2,6th Street South,residential,False,True,115.532,"LINESTRING (-98.0919741 46.1367928, -98.0919777 46.1357538)",,
9643993,2,Juniper Avenue,residential,False,False,114.966,"LINESTRING (-98.0919741 46.1367928, -98.0927218 46.1367879, -98.093466 46.136778)",,
9643993,2,Juniper Avenue,residential,False,True,108.887,"LINESTRING (-98.0919741 46.1367928, -98.0912739 46.1367898, -98.090561 46.1367828)",,
9646290,2,5th Street South,residential,False,False,115.423,"LINESTRING (-98.093466 46.136778, -98.093456 46.137816)",,
9646290,2,5th Street South,residential,False,True,114.682,"LINESTRING (-98.093466 46.136778, -98.093505 46.135747)",,
9643993,2,Juniper Avenue,residential,False,False,115.809,"LINESTRING (-98.093466 46.136778, -98.094157 46.13678, -98.094969 46.136782)",,
9643993,2,Juniper Avenue,residential,False,True,114.966,"LINESTRING (-98.093466 46.136778, -98.0927218 46.1367879, -98.0919741 46.1367928)",,
9646118,2,4th Street South,residential,False,False,115.199,"LINESTRING (-98.094969 46.136782, -98.094963 46.137818)",,
9646118,2,4th Street South,residential,False,True,113.975,"LINESTRING (-98.094969 46.136782, -98.09497 46.135757)",,
9643993,2,Juniper Avenue,residential,False,True,115.809,"LINESTRING (-98.094969 46.136782, -98.094157 46.13678, -98.093466 46.136778)",,
9646168,2,3rd Street South,residential,False,False,118.656,"LINESTRING (-98.096472 46.1378185, -98.0964514 46.1388855)",,
9646168,2,3rd Street South,residential,False,True,111.578,"LINESTRING (-98.096472 46.1378185, -98.0964581 46.1368151)",,
823261499,2,11th Street South,residential,False,False,114.92,"LINESTRING (-98.0845721 46.1378048, -98.0845734 46.1367713)",,
823261499,2,11th Street South,residential,False,True,117.369,"LINESTRING (-98.0845721 46.1378048, -98.0845626 46.1388603)",,
49162703,2,Ivy Avenue,residential,False,False,112.419,"LINESTRING (-98.0845721 46.1378048, -98.085046 46.137797, -98.086031 46.1378)",,
9645790,2,10th Street South,residential,False,True,113.941,"LINESTRING (-98.086031 46.1378, -98.086072 46.1367757)",,
9645790,2,10th Street South,residential,False,False,118.083,"LINESTRING (-98.086031 46.1378, -98.0860386 46.1383753, -98.086045 46.1388619)",,
49162703,2,Ivy Avenue,residential,False,False,119.08699999999999,"LINESTRING (-98.086031 46.1378, -98.086845 46.1378171, -98.0875762 46.1378191)",,
49162703,2,Ivy Avenue,residential,False,True,112.419,"LINESTRING (-98.086031 46.1378, -98.085046 46.137797, -98.0845721 46.1378048)",,
9645912,2,9th Street South,residential,False,True,114.527,"LINESTRING (-98.0875762 46.1378191, -98.087593 46.1367892)",,
9645912,2,9th Street South,residential,False,False,116.524,"LINESTRING (-98.0875762 46.1378191, -98.0875703 46.1383844, -98.0875653 46.138867)",,
49162703,2,Ivy Avenue,residential,False,False,114.31800000000001,"LINESTRING (-98.0875762 46.1378191, -98.0883155 46.1378261, -98.0890598 46.1378298)",,
49162703,2,Ivy Avenue,residential,False,True,119.08699999999999,"LINESTRING (-98.0875762 46.1378191, -98.086845 46.1378171, -98.086031 46.1378)",,
844458341,2,7th Street South,primary,False,True,116.404,"LINESTRING (-98.0905477 46.1378296, -98.090561 46.1367828)",ND 1,25 mph
49162703,2,Ivy Avenue,residential,False,False,109.438,"LINESTRING (-98.0905477 46.1378296, -98.0912606 46.1378239, -98.091968 46.1378235)",,
49162703,2,Ivy Avenue,residential,False,True,114.643,"LINESTRING (-98.0905477 46.1378296, -98.0898083 46.1378311, -98.0890598 46.1378298)",,
844458341,2,7th Street South,primary,False,False,115.35499999999999,"LINESTRING (-98.0905477 46.1378296, -98.0905473 46.138375, -98.0905466 46.1384827, -98.0905439 46.138867)",ND 1,25 mph
9645813,2,6th Street South,residential,False,True,114.61,"LINESTRING (-98.091968 46.1378235, -98.0919741 46.1367928)",,
9645813,2,6th Street South,residential,False,False,116.539,"LINESTRING (-98.091968 46.1378235, -98.0919487 46.138375, -98.0919489 46.1388714)",,
49162703,2,Ivy Avenue,residential,False,False,114.654,"LINESTRING (-98.091968 46.1378235, -98.0927191 46.1378221, -98.093456 46.137816)",,
49162703,2,Ivy Avenue,residential,False,True,109.438,"LINESTRING (-98.091968 46.1378235, -98.0912606 46.1378239, -98.0905477 46.1378296)",,
9646290,2,5th Street South,residential,False,True,115.423,"LINESTRING (-98.093456 46.137816, -98.093466 46.136778)",,
9646290,2,5th Street South,residential,False,False,117.87899999999999,"LINESTRING (-98.093456 46.137816, -98.0934587 46.1383902, -98.093461 46.1388761)",,
49162703,2,Ivy Avenue,residential,False,False,116.114,"LINESTRING (-98.093456 46.137816, -98.094184 46.137817, -98.094963 46.137818)",,
49162703,2,Ivy Avenue,residential,False,True,114.654,"LINESTRING (-98.093456 46.137816, -98.0927191 46.1378221, -98.091968 46.1378235)",,
9646118,2,4th Street South,residential,False,False,118.179,"LINESTRING (-98.094963 46.137818, -98.0949569 46.1388808)",,
9646118,2,4th Street South,residential,False,True,115.199,"LINESTRING (-98.094963 46.137818, -98.094969 46.136782)",,
49162703,2,Ivy Avenue,residential,False,True,116.114,"LINESTRING (-98.094963 46.137818, -98.094184 46.137817, -98.093456 46.137816)",,
9646166,2,5th Street North,residential,False,True,115.98,"LINESTRING (-98.093446 46.141999, -98.093434 46.140956)",,
9644056,2,Fir Avenue,residential,False,False,118.803,"LINESTRING (-98.093446 46.141999, -98.0927731 46.141999, -98.092067 46.142, -98.091904 46.141999)",,
"[9644056, 9645997]",2,"['Fir Avenue', '4th Street North']",residential,False,True,226.13400000000001,"LINESTRING (-98.093446 46.141999, -98.0941724 46.1420028, -98.094765 46.141998, -98.09489 46.141989, -98.094918 46.141951, -98.094918 46.141858, -98.094914 46.140961)",,
9645728,2,6th Street North,residential,False,True,116.437,"LINESTRING (-98.091904 46.141999, -98.091929 46.140952)",,
9644056,2,Fir Avenue,residential,False,False,105.381,"LINESTRING (-98.091904 46.141999, -98.091233 46.141993, -98.0905363 46.141998)",,
9644056,2,Fir Avenue,residential,False,True,118.80300000000001,"LINESTRING (-98.091904 46.141999, -98.092067 46.142, -98.0927731 46.141999, -98.093446 46.141999)",,
9646096,2,7th Street North,primary,False,True,116.755,"LINESTRING (-98.0905363 46.141998, -98.0905388 46.140948)",ND 1,25 mph
9644056,2,Fir Avenue,residential,False,False,114.543,"LINESTRING (-98.0905363 46.141998, -98.0903347 46.1419974, -98.089801 46.1419958, -98.0890496 46.1419935)",,
9644056,2,Fir Avenue,residential,False,True,105.381,"LINESTRING (-98.0905363 46.141998, -98.091233 46.141993, -98.091904 46.141999)",,
9646225,2,8th Street North,residential,False,True,116.627,"LINESTRING (-98.0890496 46.1419935, -98.0890646 46.1409447)",,
9644056,2,Fir Avenue,residential,False,False,231.052,"LINESTRING (-98.0890496 46.1419935, -98.0882873 46.1419727, -98.0868061 46.14199, -98.0860516 46.1419793)",,
9644056,2,Fir Avenue,residential,False,True,114.54299999999999,"LINESTRING (-98.0890496 46.1419935, -98.089801 46.1419958, -98.0903347 46.1419974, -98.0905363 46.141998)",,
96492265,2,10th Street North,residential,False,True,114.935,"LINESTRING (-98.0860516 46.1419793, -98.0860629 46.1409457)",,
9644056,2,Fir Avenue,residential,False,False,118.856,"LINESTRING (-98.0860516 46.1419793, -98.085272 46.141971, -98.084509 46.14197)",,
9644056,2,Fir Avenue,residential,False,True,231.05200000000002,"LINESTRING (-98.0860516 46.1419793, -98.0868061 46.14199, -98.0882873 46.1419727, -98.0890496 46.1419935)",,
96492265,2,10th Street North,residential,False,False,69.87,"LINESTRING (-98.0860516 46.1419793, -98.086027 46.142258, -98.086013 46.142607)",,
9645971,2,11th Street North,residential,False,True,115.209,"LINESTRING (-98.084509 46.14197, -98.08453 46.140934)",,
9644056,2,Fir Avenue,residential,False,True,118.856,"LINESTRING (-98.084509 46.14197, -98.085272 46.141971, -98.0860516 46.1419793)",,
9645997,2,4th Street North,residential,False,False,115.654,"LINESTRING (-98.094935 46.139921, -98.094914 46.140961)",,
9645997,2,4th Street North,residential,False,True,115.677,"LINESTRING (-98.094935 46.139921, -98.0949569 46.1388808)",,
9644058,2,Hickory Avenue,residential,False,False,115.495,"LINESTRING (-98.094935 46.139921, -98.094146 46.139919, -98.093436 46.139916)",,
9646166,2,5th Street North,residential,False,False,115.643,"LINESTRING (-98.093436 46.139916, -98.093434 46.140956)",,
9644058,2,Hickory Avenue,residential,False,False,115.34100000000001,"LINESTRING (-98.093436 46.139916, -98.0927961 46.1399161, -98.091939 46.139911)",,
9644058,2,Hickory Avenue,residential,False,True,115.495,"LINESTRING (-98.093436 46.139916, -98.094146 46.139919, -98.094935 46.139921)",,
9646166,2,5th Street North,residential,False,True,115.648,"LINESTRING (-98.093436 46.139916, -98.0934491 46.1393731, -98.093461 46.1388761)",,
9645728,2,6th Street North,residential,False,False,115.757,"LINESTRING (-98.091939 46.139911, -98.091929 46.140952)",,
9644058,2,Hickory Avenue,residential,False,False,107.682,"LINESTRING (-98.091939 46.139911, -98.0912821 46.1399086, -98.0905414 46.139906)",,
9644058,2,Hickory Avenue,residential,False,True,115.34100000000001,"LINESTRING (-98.091939 46.139911, -98.0927961 46.1399161, -98.093436 46.139916)",,
9645728,2,6th Street North,residential,False,True,115.601,"LINESTRING (-98.091939 46.139911, -98.091944 46.1393818, -98.0919489 46.1388714)",,
9646096,2,7th Street North,primary,False,False,115.865,"LINESTRING (-98.0905414 46.139906, -98.0905388 46.140948)",ND 1,25 mph
9644058,2,Hickory Avenue,residential,False,False,115.833,"LINESTRING (-98.0905414 46.139906, -98.0898095 46.1399038, -98.089038 46.139904)",,
9644058,2,Hickory Avenue,residential,False,True,107.682,"LINESTRING (-98.0905414 46.139906, -98.0912821 46.1399086, -98.091939 46.139911)",,
9646096,2,7th Street North,primary,False,True,115.533,"LINESTRING (-98.0905414 46.139906, -98.0905461 46.1393647, -98.0905439 46.138867)",ND 1,25 mph
9646225,2,8th Street North,residential,False,False,115.739,"LINESTRING (-98.089038 46.139904, -98.0890646 46.1409447)",,
9644058,2,Hickory Avenue,residential,False,False,113.383,"LINESTRING (-98.089038 46.139904, -98.0883317 46.1399027, -98.0875664 46.1399013)",,
9644058,2,Hickory Avenue,residential,False,True,115.833,"LINESTRING (-98.089038 46.139904, -98.0898095 46.1399038, -98.0905414 46.139906)",,
9646225,2,8th Street North,residential,False,True,115.52199999999999,"LINESTRING (-98.089038 46.139904, -98.08904 46.1393624, -98.089019 46.1388653)",,
9645797,2,9th Street North,residential,False,False,115.946,"LINESTRING (-98.0875664 46.1399013, -98.087555 46.140944)",,
9644058,2,Hickory Avenue,residential,False,False,115.50999999999999,"LINESTRING (-98.0875664 46.1399013, -98.0868052 46.1399037, -98.0860672 46.1399046)",,
9644058,2,Hickory Avenue,residential,False,True,113.383,"LINESTRING (-98.0875664 46.1399013, -98.0883317 46.1399027, -98.089038 46.139904)",,
9645797,2,9th Street North,residential,False,True,115.014,"LINESTRING (-98.0875664 46.1399013, -98.0875593 46.139364, -98.0875653 46.138867)",,
96492265,2,10th Street North,residential,False,False,115.766,"LINESTRING (-98.0860672 46.1399046, -98.0860629 46.1409457)",,
9644058,2,Hickory Avenue,residential,False,False,118.285,"LINESTRING (-98.0860672 46.1399046, -98.085268 46.1399, -98.084532 46.139899)",,
9644058,2,Hickory Avenue,residential,False,True,115.50999999999999,"LINESTRING (-98.0860672 46.1399046, -98.0868052 46.1399037, -98.0875664 46.1399013)",,
96492265,2,10th Street North,residential,False,True,115.95599999999999,"LINESTRING (-98.0860672 46.1399046, -98.0860545 46.1393574, -98.086045 46.1388619)",,
9645971,2,11th Street North,residential,False,False,115.087,"LINESTRING (-98.084532 46.139899, -98.08453 46.140934)",,
9644058,2,Hickory Avenue,residential,False,True,118.285,"LINESTRING (-98.084532 46.139899, -98.085268 46.1399, -98.0860672 46.1399046)",,
9645971,2,11th Street North,residential,False,True,115.556,"LINESTRING (-98.084532 46.139899, -98.0845658 46.1393634, -98.0845626 46.1388603)",,
823261499,2,11th Street South,residential,False,False,117.97,"LINESTRING (-98.0845891 46.1357428, -98.084565 46.134682)",,
823261499,2,11th Street South,residential,False,True,114.371,"LINESTRING (-98.0845891 46.1357428, -98.0845734 46.1367713)",,
9644059,2,Kola Avenue,residential,False,False,114.354,"LINESTRING (-98.0845891 46.1357428, -98.0853318 46.1357425, -98.0860732 46.1357422)",,
9645790,2,10th Street South,residential,False,False,114.92,"LINESTRING (-98.0860732 46.1357422, -98.086072 46.1367757)",,
9645790,2,10th Street South,residential,False,True,117.91,"LINESTRING (-98.0860732 46.1357422, -98.086044 46.134682)",,
9644059,2,Kola Avenue,residential,False,False,116.322,"LINESTRING (-98.0860732 46.1357422, -98.0868275 46.1357366, -98.0875827 46.1357451)",,
9644059,2,Kola Avenue,residential,False,True,114.354,"LINESTRING (-98.0860732 46.1357422, -98.0853318 46.1357425, -98.0845891 46.1357428)",,
9645912,2,9th Street South,residential,False,False,116.101,"LINESTRING (-98.0875827 46.1357451, -98.087593 46.1367892)",,
9645912,2,9th Street South,residential,False,True,116.889,"LINESTRING (-98.0875827 46.1357451, -98.0875888 46.1346939)",,
9644059,2,Kola Avenue,residential,False,False,115.167,"LINESTRING (-98.0875827 46.1357451, -98.0883366 46.1357442, -98.0890773 46.1357506)",,
9644059,2,Kola Avenue,residential,False,True,116.322,"LINESTRING (-98.0875827 46.1357451, -98.0868275 46.1357366, -98.0860732 46.1357422)",,
844458341,2,7th Street South,primary,False,False,115.366,"LINESTRING (-98.0905659 46.1357453, -98.090561 46.1367828)",ND 1,25 mph
844458341,2,7th Street South,primary,False,True,115.3,"LINESTRING (-98.0905659 46.1357453, -98.0905748 46.1347084)",ND 1,25 mph
9644059,2,Kola Avenue,residential,False,False,108.796,"LINESTRING (-98.0905659 46.1357453, -98.0912824 46.1357436, -98.0919777 46.1357538)",,
9644059,2,Kola Avenue,residential,False,True,114.87299999999999,"LINESTRING (-98.0905659 46.1357453, -98.089792 46.13572, -98.0890773 46.1357506)",,
9645813,2,6th Street South,residential,False,False,115.532,"LINESTRING (-98.0919777 46.1357538, -98.0919741 46.1367928)",,
9645813,2,6th Street South,residential,False,True,115.459,"LINESTRING (-98.0919777 46.1357538, -98.0919916 46.1347155)",,
9644059,2,Kola Avenue,residential,False,False,117.685,"LINESTRING (-98.0919777 46.1357538, -98.0927457 46.1357511, -98.093505 46.135747)",,
9644059,2,Kola Avenue,residential,False,True,108.796,"LINESTRING (-98.0919777 46.1357538, -98.0912824 46.1357436, -98.0905659 46.1357453)",,
9646290,2,5th Street South,residential,False,False,114.682,"LINESTRING (-98.093505 46.135747, -98.093466 46.136778)",,
9644059,2,Kola Avenue,residential,False,False,112.888,"LINESTRING (-98.093505 46.135747, -98.094182 46.135751, -98.09497 46.135757)",,
9644059,2,Kola Avenue,residential,False,True,117.685,"LINESTRING (-98.093505 46.135747, -98.0927457 46.1357511, -98.0919777 46.1357538)",,
9646290,2,5th Street South,residential,False,True,116.575,"LINESTRING (-98.093505 46.135747, -98.0934822 46.135165, -98.093464 46.134699)",,
9646118,2,4th Street South,residential,False,False,113.975,"LINESTRING (-98.09497 46.135757, -98.094969 46.136782)",,
9646118,2,4th Street South,residential,False,True,116.977,"LINESTRING (-98.09497 46.135757, -98.09497 46.134705)",,
9644059,2,Kola Avenue,residential,False,True,112.888,"LINESTRING (-98.09497 46.135757, -98.094182 46.135751, -98.093505 46.135747)",,
9646168,2,3rd Street South,residential,False,False,121.653,"LINESTRING (-98.0964693 46.1357211, -98.0964672 46.1361035, -98.0964665 46.1364858, -98.0964581 46.1368151)",,
9646168,2,3rd Street South,residential,False,True,112.922,"LINESTRING (-98.0964693 46.1357211, -98.0964746 46.1352415, -98.0964805 46.1347056)",,
9646168,2,3rd Street South,residential,False,True,118.656,"LINESTRING (-98.0964514 46.1388855, -98.096472 46.1378185)",,
9645847,2,Main Avenue,tertiary,False,False,115.151,"LINESTRING (-98.0964514 46.1388855, -98.0958865 46.1388858, -98.0956822 46.1388847, -98.0955825 46.1388842, -98.0949569 46.1388808)",CR 3,
9645847,2,Main Avenue,tertiary,False,False,114.217,"LINESTRING (-98.086045 46.1388619, -98.0845626 46.1388603)",CR 3,
9645847,2,Main Avenue,tertiary,False,True,117.138,"LINESTRING (-98.086045 46.1388619, -98.0875653 46.138867)",CR 3,
9645790,2,10th Street South,residential,False,True,118.083,"LINESTRING (-98.086045 46.1388619, -98.0860386 46.1383753, -98.086031 46.1378)",,
96492265,2,10th Street North,residential,False,False,115.95599999999999,"LINESTRING (-98.086045 46.1388619, -98.0860545 46.1393574, -98.0860672 46.1399046)",,
96492265,2,10th Street North,residential,False,False,114.935,"LINESTRING (-98.0860629 46.1409457, -98.0860516 46.1419793)",,
96492265,2,10th Street North,residential,False,True,115.766,"LINESTRING (-98.0860629 46.1409457, -98.0860672 46.1399046)",,
9646266,2,Grape Avenue,residential,False,False,114.963,"LINESTRING (-98.0860629 46.1409457, -98.0868051 46.1409487, -98.087555 46.140944)",,
9646266,2,Grape Avenue,residential,False,True,118.117,"LINESTRING (-98.0860629 46.1409457, -98.085282 46.140934, -98.08453 46.140934)",,
9646153,2,Glenwood Drive,residential,False,False,99.358,"LINESTRING (-98.086013 46.142607, -98.0873026 46.1426134)",,
96492265,2,10th Street North,residential,False,True,69.87,"LINESTRING (-98.086013 46.142607, -98.086027 46.142258, -98.0860516 46.1419793)",,
9645847,2,Main Avenue,tertiary,False,True,116.506,"LINESTRING (-98.0919489 46.1388714, -98.093461 46.1388761)",CR 3,
9645728,2,6th Street North,residential,False,False,115.601,"LINESTRING (-98.0919489 46.1388714, -98.091944 46.1393818, -98.091939 46.139911)",,
9645813,2,6th Street South,residential,False,True,116.539,"LINESTRING (-98.0919489 46.1388714, -98.0919487 46.138375, -98.091968 46.1378235)",,
9645847,2,Main Avenue,tertiary,False,False,108.255,"LINESTRING (-98.0919489 46.1388714, -98.0910782 46.1388686, -98.0909818 46.1388683, -98.0905439 46.138867)",CR 3,
9645728,2,6th Street North,residential,False,False,116.437,"LINESTRING (-98.091929 46.140952, -98.091904 46.141999)",,
9645728,2,6th Street North,residential,False,True,115.757,"LINESTRING (-98.091929 46.140952, -98.091939 46.139911)",,
9646266,2,Grape Avenue,residential,False,False,115.99199999999999,"LINESTRING (-98.091929 46.140952, -98.0927812 46.1409411, -98.093434 46.140956)",,
9646266,2,Grape Avenue,residential,False,True,107.113,"LINESTRING (-98.091929 46.140952, -98.0912636 46.1409462, -98.0905388 46.140948)",,
9645790,2,10th Street South,residential,False,False,117.91,"LINESTRING (-98.086044 46.134682, -98.0860732 46.1357422)",,
9645845,2,Lilac Avenue,residential,False,False,119.04599999999999,"LINESTRING (-98.086044 46.134682, -98.0868306 46.1346832, -98.0875888 46.1346939)",,
9645845,2,Lilac Avenue,residential,False,True,113.964,"LINESTRING (-98.086044 46.134682, -98.085295 46.134682, -98.084565 46.134682)",,
9645847,2,Main Avenue,tertiary,False,False,117.138,"LINESTRING (-98.0875653 46.138867, -98.086045 46.1388619)",CR 3,
9645847,2,Main Avenue,tertiary,False,True,112.006,"LINESTRING (-98.0875653 46.138867, -98.089019 46.1388653)",CR 3,
9645797,2,9th Street North,residential,False,False,115.014,"LINESTRING (-98.0875653 46.138867, -98.0875593 46.139364, -98.0875664 46.1399013)",,
9645912,2,9th Street South,residential,False,True,116.524,"LINESTRING (-98.0875653 46.138867, -98.0875703 46.1383844, -98.0875762 46.1378191)",,
9645797,2,9th Street North,residential,False,True,115.946,"LINESTRING (-98.087555 46.140944, -98.0875664 46.1399013)",,
9646266,2,Grape Avenue,residential,False,False,116.30799999999999,"LINESTRING (-98.087555 46.140944, -98.0883128 46.1409458, -98.0890646 46.1409447)",,
9646266,2,Grape Avenue,residential,False,True,114.963,"LINESTRING (-98.087555 46.140944, -98.0868051 46.1409487, -98.0860629 46.1409457)",,
9645813,2,6th Street South,residential,False,False,115.459,"LINESTRING (-98.0919916 46.1347155, -98.0919777 46.1357538)",,
9645845,2,Lilac Avenue,residential,False,False,113.47,"LINESTRING (-98.0919916 46.1347155, -98.0927861 46.1347077, -98.093464 46.134699)",,
9645845,2,Lilac Avenue,residential,False,True,109.173,"LINESTRING (-98.0919916 46.1347155, -98.0912771 46.1347113, -98.0905748 46.1347084)",,
823261499,2,11th Street South,residential,False,True,117.97,"LINESTRING (-98.084565 46.134682, -98.0845891 46.1357428)",,
9645845,2,Lilac Avenue,residential,False,False,113.964,"LINESTRING (-98.084565 46.134682, -98.085295 46.134682, -98.086044 46.134682)",,
9645912,2,9th Street South,residential,False,False,116.889,"LINESTRING (-98.0875888 46.1346939, -98.0875827 46.1357451)",,
9645845,2,Lilac Avenue,residential,False,False,114.374,"LINESTRING (-98.0875888 46.1346939, -98.0883389 46.1347029, -98.089073 46.1346996)",,
9645845,2,Lilac Avenue,residential,False,True,119.04599999999999,"LINESTRING (-98.0875888 46.1346939, -98.0868306 46.1346832, -98.086044 46.134682)",,
844458341,2,7th Street South,primary,False,False,115.3,"LINESTRING (-98.0905748 46.1347084, -98.0905659 46.1357453)",ND 1,25 mph
9645845,2,Lilac Avenue,residential,False,False,109.173,"LINESTRING (-98.0905748 46.1347084, -98.0912771 46.1347113, -98.0919916 46.1347155)",,
9645845,2,Lilac Avenue,residential,False,True,115.726,"LINESTRING (-98.0905748 46.1347084, -98.0898228 46.1347006, -98.089073 46.1346996)",,
9645845,2,Lilac Avenue,residential,False,False,116.04599999999999,"LINESTRING (-98.093464 46.134699, -98.094176 46.134702, -98.09497 46.134705)",,
9645845,2,Lilac Avenue,residential,False,True,113.47,"LINESTRING (-98.093464 46.134699, -98.0927861 46.1347077, -98.0919916 46.1347155)",,
9646290,2,5th Street South,residential,False,False,116.575,"LINESTRING (-98.093464 46.134699, -98.0934822 46.135165, -98.093505 46.135747)",,
9646118,2,4th Street South,residential,False,False,116.977,"LINESTRING (-98.09497 46.134705, -98.09497 46.135757)",,
9645845,2,Lilac Avenue,residential,False,True,116.04599999999999,"LINESTRING (-98.09497 46.134705, -98.094176 46.134702, -98.093464 46.134699)",,
9646168,2,3rd Street South,residential,False,False,112.922,"LINESTRING (-98.0964805 46.1347056, -98.0964746 46.1352415, -98.0964693 46.1357211)",,
9645847,2,Main Avenue,tertiary,False,False,115.258,"LINESTRING (-98.0949569 46.1388808, -98.093461 46.1388761)",CR 3,
9645997,2,4th Street North,residential,False,False,115.677,"LINESTRING (-98.0949569 46.1388808, -98.094935 46.139921)",,
9646118,2,4th Street South,residential,False,True,118.179,"LINESTRING (-98.0949569 46.1388808, -98.094963 46.137818)",,
9645847,2,Main Avenue,tertiary,False,True,115.15100000000001,"LINESTRING (-98.0949569 46.1388808, -98.0955825 46.1388842, -98.0956822 46.1388847, -98.0958865 46.1388858, -98.0964514 46.1388855)",CR 3,
9645847,2,Main Avenue,tertiary,False,False,116.506,"LINESTRING (-98.093461 46.1388761, -98.0919489 46.1388714)",CR 3,
9645847,2,Main Avenue,tertiary,False,True,115.258,"LINESTRING (-98.093461 46.1388761, -98.0949569 46.1388808)",CR 3,
9646166,2,5th Street North,residential,False,False,115.648,"LINESTRING (-98.093461 46.1388761, -98.0934491 46.1393731, -98.093436 46.139916)",,
9646290,2,5th Street South,residential,False,True,117.87899999999999,"LINESTRING (-98.093461 46.1388761, -98.0934587 46.1383902, -98.093456 46.137816)",,
