osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
11661875,CR 615,Station Road,tertiary,25 mph,False,True,204.343,"LINESTRING (-74.5162596 40.3065684, -74.516837 40.3066109, -74.516907 40.306616, -74.518521 40.3067368, -74.518658 40.306747)",
11668081,,Southbury Lane,residential,,False,False,60.953,"LINESTRING (-74.5162596 40.3065684, -74.5162667 40.3065145, -74.5163316 40.306023)",
11661875,CR 615,Station Road,tertiary,25 mph,False,True,99.546,"LINESTRING (-74.5150909 40.3064839, -74.5162596 40.3065684)",
11661875,CR 615,Station Road,tertiary,25 mph,False,False,137.00799999999998,"LINESTRING (-74.5150909 40.3064839, -74.5143717 40.3064278, -74.5142523 40.3064185, -74.5140833 40.3064032, -74.5134832 40.3063616)",
11670772,,Oak Lane,residential,,False,True,149.789,"LINESTRING (-74.5150909 40.3064839, -74.5149659 40.3075881, -74.514939 40.307826)",
11661875,CR 615,Station Road,tertiary,25 mph,False,False,134.317,"LINESTRING (-74.5134832 40.3063616, -74.5128027 40.3063041, -74.5124822 40.3062767, -74.5124116 40.3062706, -74.5119111 40.3062152)",
11661875,CR 615,Station Road,tertiary,25 mph,False,True,137.008,"LINESTRING (-74.5134832 40.3063616, -74.5140833 40.3064032, -74.5142523 40.3064185, -74.5143717 40.3064278, -74.5150909 40.3064839)",
11672366,,Pine Hill Drive,residential,,False,True,169.87599999999998,"LINESTRING (-74.5134832 40.3063616, -74.5134188 40.3069058, -74.5134078 40.3069978, -74.5133717 40.3072965, -74.513301 40.307883)",
"[11676096, 11657478]",,"['Maplewood Avenue', 'Scott Avenue']",residential,,False,False,362.24,"LINESTRING (-74.5161977 40.3111024, -74.5160897 40.3110693, -74.5155673 40.3109217, -74.5155045 40.310904, -74.5154422 40.3108863, -74.5150864 40.3107858, -74.5148624 40.3107225, -74.5148405 40.3107283, -74.5148289 40.3107395, -74.5147168 40.3109909, -74.514642 40.3111587, -74.5145203 40.3114316, -74.514484 40.311513, -74.5144349 40.311623, -74.5143797 40.3117469, -74.5142325 40.3120688, -74.5141623 40.312225, -74.5141196 40.3123159, -74.5139638 40.3126794, -74.5139258 40.3127645)",
23565742,CR 535,North Main Street,tertiary,,False,False,236.347,"LINESTRING (-74.5161977 40.3111024, -74.5161153 40.3112901, -74.5160589 40.3114215, -74.5160071 40.3115364, -74.5159732 40.3116144, -74.5158724 40.3118428, -74.5157389 40.3121455, -74.5157104 40.3122122, -74.5156052 40.3124585, -74.5155572 40.3125707, -74.5155432 40.3126037, -74.5155178 40.3126632, -74.5154409 40.3128431, -74.5153715 40.3130056, -74.5153225 40.3131204)",2
"[1225081115, 11662252, 23565742]",CR 535,"['South Main Street', 'North Main Street']",tertiary,,False,"[False, True]",240.77699999999996,"LINESTRING (-74.5161977 40.3111024, -74.5162499 40.3109828, -74.5162848 40.3109028, -74.5163086 40.3108483, -74.5163261 40.3108082, -74.5164043 40.3106291, -74.5164361 40.3105572, -74.5164392 40.3105493, -74.51654 40.3102879, -74.5165513 40.3102585, -74.5166305 40.3098645, -74.5167097 40.3092391, -74.5167419 40.3091186, -74.5167649 40.3090581, -74.5167944 40.3089956)",2
11667292,,Park Place West,residential,,False,False,157.45600000000002,"LINESTRING (-74.5153225 40.3131204, -74.5154385 40.3131268, -74.515648 40.313181, -74.5157486 40.313207, -74.5159988 40.3132717, -74.5161935 40.313325, -74.516407 40.3133796, -74.516514 40.3134012, -74.5166075 40.3134139, -74.5167218 40.3134261, -74.5171153 40.3134598)",2
11677220,,Park Place East,residential,,False,False,82.813,"LINESTRING (-74.5153225 40.3131204, -74.5152024 40.3131205, -74.5150787 40.313086, -74.5148298 40.3130172, -74.5144644 40.3129148, -74.5143979 40.3128962)",2
23565742,CR 535,North Main Street,tertiary,,False,False,115.35400000000001,"LINESTRING (-74.5153225 40.3131204, -74.5152789 40.3132206, -74.5151213 40.3135831, -74.5151108 40.3136091, -74.5149083 40.3141085)",2
23565742,CR 535,North Main Street,tertiary,,False,True,236.34699999999998,"LINESTRING (-74.5153225 40.3131204, -74.5153715 40.3130056, -74.5154409 40.3128431, -74.5155178 40.3126632, -74.5155432 40.3126037, -74.5155572 40.3125707, -74.5156052 40.3124585, -74.5157104 40.3122122, -74.5157389 40.3121455, -74.5158724 40.3118428, -74.5159732 40.3116144, -74.5160071 40.3115364, -74.5160589 40.3114215, -74.5161153 40.3112901, -74.5161977 40.3111024)",2
11662542,,Westminster Place,residential,,False,False,80.33,"LINESTRING (-74.5149083 40.3141085, -74.5148272 40.314091, -74.5146525 40.3140535, -74.5145312 40.3140274, -74.5139964 40.3139125)",
23565742,CR 535,North Main Street,tertiary,,False,True,115.35400000000001,"LINESTRING (-74.5149083 40.3141085, -74.5151108 40.3136091, -74.5151213 40.3135831, -74.5152789 40.3132206, -74.5153225 40.3131204)",2
11662542,,Westminster Place,residential,,False,False,101.91999999999999,"LINESTRING (-74.5139964 40.3139125, -74.5131015 40.3137201, -74.5129517 40.3136879, -74.5128714 40.3136234)",
11662542,,Westminster Place,residential,,False,True,80.33,"LINESTRING (-74.5139964 40.3139125, -74.5145312 40.3140274, -74.5146525 40.3140535, -74.5148272 40.314091, -74.5149083 40.3141085)",
11676798,,Wesley Place,residential,,False,True,118.026,"LINESTRING (-74.5139964 40.3139125, -74.5140177 40.313857, -74.5140635 40.3137381, -74.5140856 40.3136788, -74.5141694 40.3134686, -74.5142125 40.3133604, -74.5142577 40.3132468, -74.5143705 40.3129638, -74.5143979 40.3128962)",
11664816,,Brainerd Drive,residential,,False,False,137.75799999999998,"LINESTRING (-74.5159813 40.3086452, -74.5159146 40.3085628, -74.5158876 40.3085293, -74.515784 40.308356, -74.515643 40.308113, -74.515491 40.307952, -74.515327 40.30788, -74.515093 40.307826, -74.514939 40.307826)",
11669950,,Evans Drive,residential,,False,True,79.234,"LINESTRING (-74.5159813 40.3086452, -74.5160156 40.3086621, -74.5160603 40.3086826, -74.5167298 40.3089617, -74.5167944 40.3089956)",
11664816,,Brainerd Drive,residential,,False,False,139.103,"LINESTRING (-74.514939 40.307826, -74.514776 40.307826, -74.514348 40.30784, -74.5142538 40.3078431, -74.5140817 40.3078488, -74.5139982 40.3078515, -74.5134836 40.3078684, -74.513405 40.307871, -74.513301 40.307883)",
11664816,,Brainerd Drive,residential,,False,True,137.758,"LINESTRING (-74.514939 40.307826, -74.515093 40.307826, -74.515327 40.30788, -74.515491 40.307952, -74.515643 40.308113, -74.515784 40.308356, -74.5158876 40.3085293, -74.5159146 40.3085628, -74.5159813 40.3086452)",
11670772,,Oak Lane,residential,,False,False,149.789,"LINESTRING (-74.514939 40.307826, -74.5149659 40.3075881, -74.5150909 40.3064839)",
11664816,,Brainerd Drive,residential,,False,True,139.103,"LINESTRING (-74.513301 40.307883, -74.513405 40.307871, -74.5134836 40.3078684, -74.5139982 40.3078515, -74.5140817 40.3078488, -74.5142538 40.3078431, -74.514348 40.30784, -74.514776 40.307826, -74.514939 40.307826)",
11672366,,Pine Hill Drive,residential,,False,False,169.876,"LINESTRING (-74.513301 40.307883, -74.5133717 40.3072965, -74.5134078 40.3069978, -74.5134188 40.3069058, -74.5134832 40.3063616)",
11668081,,Southbury Lane,residential,,False,True,60.953,"LINESTRING (-74.5163316 40.306023, -74.5162667 40.3065145, -74.5162596 40.3065684)",
1166259462,,Bennet Place,residential,,True,False,28.185000000000002,"LINESTRING (-74.5123706 40.3136478, -74.512537 40.3137643, -74.5126155 40.3138192)",
11677220,,Park Place East,residential,,False,False,42.624,"LINESTRING (-74.5143979 40.3128962, -74.5139258 40.3127645)",2
11676798,,Wesley Place,residential,,False,False,118.02600000000001,"LINESTRING (-74.5143979 40.3128962, -74.5143705 40.3129638, -74.5142577 40.3132468, -74.5142125 40.3133604, -74.5141694 40.3134686, -74.5140856 40.3136788, -74.5140635 40.3137381, -74.5140177 40.313857, -74.5139964 40.3139125)",
11677220,,Park Place East,residential,,False,True,82.81299999999999,"LINESTRING (-74.5143979 40.3128962, -74.5144644 40.3129148, -74.5148298 40.3130172, -74.5150787 40.313086, -74.5152024 40.3131205, -74.5153225 40.3131204)",2
11657478,,Maplewood Avenue,residential,,False,False,14.175,"LINESTRING (-74.5128714 40.3136234, -74.5128122 40.3136688, -74.5127534 40.3137137)",
11657478,,Maplewood Avenue,residential,,False,True,131.426,"LINESTRING (-74.5128714 40.3136234, -74.5138027 40.3129112, -74.5138813 40.3128423, -74.5139258 40.3127645)",
11662542,,Westminster Place,residential,,False,True,101.91999999999999,"LINESTRING (-74.5128714 40.3136234, -74.5129517 40.3136879, -74.5131015 40.3137201, -74.5139964 40.3139125)",
11657478,,Maplewood Avenue,residential,,False,False,16.563,"LINESTRING (-74.5127534 40.3137137, -74.5126155 40.3138192)",
11657478,,Maplewood Avenue,residential,,False,True,14.175,"LINESTRING (-74.5127534 40.3137137, -74.5128122 40.3136688, -74.5128714 40.3136234)",
1166259461,,Bennet Place,residential,,True,False,33.273,"LINESTRING (-74.5127534 40.3137137, -74.5126285 40.3136922, -74.5123706 40.3136478)",
11657478,,Maplewood Avenue,residential,,False,True,16.563,"LINESTRING (-74.5126155 40.3138192, -74.5127534 40.3137137)",
