osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
17064804,Red Lady Avenue,residential,15 mph,False,True,136.983,"LINESTRING (-106.9841286 38.866219, -106.9840271 38.8662014, -106.9832469 38.8661895, -106.9825492 38.8661781)",,,
17064702,White Rock Avenue,tertiary,15 mph,False,False,143.041,"LINESTRING (-106.9841776 38.8679636, -106.9858298 38.86796)",2,CR 12,
17064702,White Rock Avenue,tertiary,15 mph,False,True,139.041,"LINESTRING (-106.9841776 38.8679636, -106.9825717 38.8679497)",2,CR 12,
190667678,Fourth Street,residential,15 mph,False,False,100.93199999999999,"LINESTRING (-106.9841776 38.8679636, -106.9841778 38.8684193, -106.9841781 38.8688713)",,,
190667678,Fourth Street,residential,15 mph,False,True,100.62,"LINESTRING (-106.9841776 38.8679636, -106.9841754 38.8675151, -106.9841754 38.8670587)",,,
17064585,Sopris Avenue,residential,15 mph,False,False,143.395,"LINESTRING (-106.9841781 38.8688713, -106.9842706 38.8688708, -106.9858344 38.8688649)",,,
17064585,Sopris Avenue,residential,15 mph,False,True,139.92,"LINESTRING (-106.9841781 38.8688713, -106.9840862 38.8688711, -106.9836591 38.8688699, -106.9826577 38.8688615, -106.982562 38.8688629)",,,
190667678,Fourth Street,residential,15 mph,False,False,99.09700000000001,"LINESTRING (-106.9841781 38.8688713, -106.9841783 38.8693218, -106.984178 38.8696462, -106.984178 38.8696689, -106.9841771 38.8697625)",,,
190667678,Fourth Street,residential,15 mph,False,True,100.93199999999999,"LINESTRING (-106.9841781 38.8688713, -106.9841778 38.8684193, -106.9841776 38.8679636)",,,
190667678,Fourth Street,residential,15 mph,False,False,102.173,"LINESTRING (-106.9841771 38.8697625, -106.9841801 38.8698467, -106.9841803 38.8698617, -106.9841788 38.8702252, -106.9841722 38.8706813)",,,
190667678,Fourth Street,residential,15 mph,False,True,99.09700000000001,"LINESTRING (-106.9841771 38.8697625, -106.984178 38.8696689, -106.984178 38.8696462, -106.9841783 38.8693218, -106.9841781 38.8688713)",,,
633684237,Elk Avenue,tertiary,15 mph,False,False,142.67499999999998,"LINESTRING (-106.9841771 38.8697625, -106.9842772 38.8697624, -106.9849931 38.8697592, -106.9857138 38.8697602, -106.9858251 38.869761)",2,,
633684237,Elk Avenue,tertiary,15 mph,False,True,139.921,"LINESTRING (-106.9841771 38.8697625, -106.9840991 38.8697618, -106.9826822 38.8697612, -106.9825609 38.869762)",2,,
17064947,Maroon Avenue,residential,15 mph,False,False,144.914,"LINESTRING (-106.9841722 38.8706813, -106.9858461 38.8706776)",,,
17064947,Maroon Avenue,residential,15 mph,False,True,140.279,"LINESTRING (-106.9841722 38.8706813, -106.9825519 38.8706929)",,,
190667678,Fourth Street,residential,15 mph,False,False,100.56,"LINESTRING (-106.9841722 38.8706813, -106.9841793 38.8711395, -106.9841736 38.8715405, -106.9841733 38.8715856)",,,
190667678,Fourth Street,residential,15 mph,False,True,102.17300000000002,"LINESTRING (-106.9841722 38.8706813, -106.9841788 38.8702252, -106.9841803 38.8698617, -106.9841801 38.8698467, -106.9841771 38.8697625)",,,
121575263,Gothic Avenue,residential,15 mph,False,True,80.288,"LINESTRING (-106.9841733 38.8715856, -106.9851007 38.8715815)",,,
121575263,Gothic Avenue,residential,15 mph,False,False,138.619,"LINESTRING (-106.9841733 38.8715856, -106.9840874 38.8715858, -106.9825721 38.8715887)",,,
190667678,Fourth Street,residential,15 mph,False,False,98.304,"LINESTRING (-106.9841733 38.8715856, -106.9841798 38.8720533, -106.9841871 38.8724696)",,,
190667678,Fourth Street,residential,15 mph,False,True,100.56,"LINESTRING (-106.9841733 38.8715856, -106.9841736 38.8715405, -106.9841793 38.8711395, -106.9841722 38.8706813)",,,
17063533,Teocalli Avenue,residential,15 mph,False,False,39.045,"LINESTRING (-106.9841871 38.8724696, -106.9846381 38.8724729)",,,
931842113,Teocalli Avenue,residential,15 mph,False,True,138.567,"LINESTRING (-106.9841871 38.8724696, -106.9825865 38.8724774)",,,
190667678,Fourth Street,residential,15 mph,False,False,58.321,"LINESTRING (-106.9841871 38.8724696, -106.9841835 38.8729143, -106.9841906 38.8729939)",,,
190667678,Fourth Street,residential,15 mph,False,True,98.304,"LINESTRING (-106.9841871 38.8724696, -106.9841798 38.8720533, -106.9841733 38.8715856)",,,
"[175237021, 175237022]",First Street,residential,15 mph,False,True,99.774,"LINESTRING (-106.9890923 38.8697609, -106.9890991 38.8696831, -106.9890991 38.8696701, -106.9890981 38.8692996, -106.9890991 38.8689503, -106.9890988 38.8688638)",,,yes
"[175237001, 175237002, 655042557]",Elk Avenue,residential,15 mph,False,True,138.893,"LINESTRING (-106.9890923 38.8697609, -106.9890394 38.8697591, -106.9877279 38.8697616, -106.9876402 38.8697626, -106.9875816 38.8697575, -106.9874884 38.8697585)",2,,yes
655042560,First Street,residential,15 mph,False,False,101.725,"LINESTRING (-106.9890923 38.8697609, -106.9890897 38.8698304, -106.9890926 38.8698737, -106.9890991 38.8702121, -106.9890953 38.8706756)",,,
"[175237001, 175237002, 655042557]",Elk Avenue,residential,15 mph,False,False,138.893,"LINESTRING (-106.9874884 38.8697585, -106.9875816 38.8697575, -106.9876402 38.8697626, -106.9877279 38.8697616, -106.9890394 38.8697591, -106.9890923 38.8697609)",2,,yes
633684236,Second Street,tertiary,15 mph,False,True,99.312,"LINESTRING (-106.9874884 38.8697585, -106.987494 38.8696815, -106.987496 38.8696575, -106.9874989 38.8694415, -106.9874852 38.8693087, -106.9874807 38.8692592, -106.9874817 38.8688661)",,,
633684237,Elk Avenue,tertiary,15 mph,False,True,144.001,"LINESTRING (-106.9874884 38.8697585, -106.9873906 38.8697571, -106.9866274 38.8697617, -106.9865256 38.869762, -106.9859651 38.869761, -106.9858251 38.869761)",2,,
"[175237025, 175237026, 633684238]",Second Street,residential,15 mph,False,False,102.214,"LINESTRING (-106.9874884 38.8697585, -106.9874808 38.8698348, -106.9874829 38.8698624, -106.9874869 38.8699872, -106.9874863 38.87002, -106.9874871 38.8700841, -106.9874852 38.8702153, -106.9874834 38.8706774)",,,yes
190667679,Third Street,residential,15 mph,False,False,101.939,"LINESTRING (-106.9858251 38.869761, -106.9858258 38.8698405, -106.9858258 38.8698699, -106.985836 38.8702051, -106.9858461 38.8706776)",,,
190667679,Third Street,residential,15 mph,False,True,99.678,"LINESTRING (-106.9858251 38.869761, -106.9858189 38.8696684, -106.98582 38.8696475, -106.985834 38.8693111, -106.9858344 38.8688649)",,,
633684237,Elk Avenue,tertiary,15 mph,False,False,144.001,"LINESTRING (-106.9858251 38.869761, -106.9859651 38.869761, -106.9865256 38.869762, -106.9866274 38.8697617, -106.9873906 38.8697571, -106.9874884 38.8697585)",2,,
633684237,Elk Avenue,tertiary,15 mph,False,True,142.675,"LINESTRING (-106.9858251 38.869761, -106.9857138 38.8697602, -106.9849931 38.8697592, -106.9842772 38.8697624, -106.9841771 38.8697625)",2,,
190667682,Fifth Street,residential,15 mph,False,False,103.536,"LINESTRING (-106.9825609 38.869762, -106.9825662 38.8698475, -106.9825655 38.8698739, -106.9825538 38.8702299, -106.9825521 38.8706452, -106.9825519 38.8706929)",,,
190667682,Fifth Street,residential,15 mph,False,True,99.982,"LINESTRING (-106.9825609 38.869762, -106.982558 38.8696748, -106.982559 38.8696611, -106.9825608 38.8693194, -106.982562 38.8688629)",,,
633684237,Elk Avenue,tertiary,15 mph,False,False,139.921,"LINESTRING (-106.9825609 38.869762, -106.9826822 38.8697612, -106.9840991 38.8697618, -106.9841771 38.8697625)",2,,
931950282,Elk Avenue,tertiary,15 mph,False,True,119.31,"LINESTRING (-106.9825609 38.869762, -106.9824745 38.869762, -106.9819057 38.8697556, -106.9817754 38.8697567, -106.9816023 38.869761, -106.981329 38.8697613, -106.981183 38.869765)",2,,
"[17064496, 636117267]",Sixth Street,tertiary,15 mph,False,False,105.71800000000002,"LINESTRING (-106.981183 38.869765, -106.981178 38.8698469, -106.9811723 38.8700833, -106.9811675 38.870186, -106.9811412 38.8702593, -106.9810235 38.8704147, -106.9809457 38.870523, -106.9809189 38.8706001, -106.980915 38.8706691)","['3', '2']",,
"[313503568, 718362063]",Sixth Street,primary,25 mph,False,True,100.913,"LINESTRING (-106.981183 38.869765, -106.9811856 38.8696654, -106.981188 38.8694914, -106.9811762 38.8693605, -106.9811636 38.8693155, -106.9811155 38.8691982, -106.9809916 38.8689562, -106.9809579 38.8688881)","['3', '2']",,
633684235,Elk Avenue,residential,15 mph,False,True,165.631,"LINESTRING (-106.981183 38.869765, -106.9810511 38.8697681, -106.9809335 38.8697659, -106.980783 38.869763, -106.9805808 38.869764, -106.9803558 38.8697652, -106.9802168 38.8697659, -106.97927 38.8697707)",,,
931950282,Elk Avenue,tertiary,15 mph,False,False,119.31,"LINESTRING (-106.981183 38.869765, -106.981329 38.8697613, -106.9816023 38.869761, -106.9817754 38.8697567, -106.9819057 38.8697556, -106.9824745 38.869762, -106.9825609 38.869762)",2,,
17064702,White Rock Avenue,tertiary,15 mph,False,False,139.127,"LINESTRING (-106.9874882 38.867958, -106.9890952 38.8679587)",2,CR 12,
17064702,White Rock Avenue,tertiary,15 mph,False,True,143.578,"LINESTRING (-106.9874882 38.867958, -106.9858298 38.86796)",2,CR 12,
229125040,Second Street,residential,15 mph,False,True,68.33000000000001,"LINESTRING (-106.9874882 38.867958, -106.9874895 38.8675109, -106.9874858 38.8674188, -106.9874375 38.8673536)",,,
633684236,Second Street,tertiary,15 mph,False,False,100.97999999999999,"LINESTRING (-106.9874882 38.867958, -106.987489 38.868388, -106.9874817 38.8688661)",,,
17064585,Sopris Avenue,residential,15 mph,False,False,140.0,"LINESTRING (-106.9874817 38.8688661, -106.9890988 38.8688638)",,,
17064585,Sopris Avenue,residential,15 mph,False,True,142.615,"LINESTRING (-106.9874817 38.8688661, -106.9858344 38.8688649)",,,
633684236,Second Street,tertiary,15 mph,False,False,99.31200000000001,"LINESTRING (-106.9874817 38.8688661, -106.9874807 38.8692592, -106.9874852 38.8693087, -106.9874989 38.8694415, -106.987496 38.8696575, -106.987494 38.8696815, -106.9874884 38.8697585)",,,
633684236,Second Street,tertiary,15 mph,False,True,100.97999999999999,"LINESTRING (-106.9874817 38.8688661, -106.987489 38.868388, -106.9874882 38.867958)",,,
175237007,Maroon Avenue,residential,15 mph,False,False,139.546,"LINESTRING (-106.9874834 38.8706774, -106.9890953 38.8706756)",,,
"[17064947, 175237006, 175237007]",Maroon Avenue,residential,15 mph,False,True,141.75400000000002,"LINESTRING (-106.9874834 38.8706774, -106.9866109 38.870671, -106.9863987 38.8706736, -106.9859682 38.8706761, -106.9858461 38.8706776)",,,yes
175237026,Second Street,residential,15 mph,False,False,100.577,"LINESTRING (-106.9874834 38.8706774, -106.9874806 38.8711214, -106.9874775 38.8715819)",,,
"[175237025, 175237026, 633684238]",Second Street,residential,15 mph,False,True,102.214,"LINESTRING (-106.9874834 38.8706774, -106.9874852 38.8702153, -106.9874871 38.8700841, -106.9874863 38.87002, -106.9874869 38.8699872, -106.9874829 38.8698624, -106.9874808 38.8698348, -106.9874884 38.8697585)",,,yes
17063836,Gothic Avenue,residential,15 mph,False,False,143.103,"LINESTRING (-106.9874775 38.8715819, -106.9858245 38.8715842)",,,
17063836,Gothic Avenue,residential,15 mph,False,True,139.926,"LINESTRING (-106.9874775 38.8715819, -106.9890938 38.8715839)",,,
175237026,Second Street,residential,15 mph,False,False,100.954,"LINESTRING (-106.9874775 38.8715819, -106.9874769 38.8720341, -106.9874772 38.8724898)",,,
175237026,Second Street,residential,15 mph,False,True,100.577,"LINESTRING (-106.9874775 38.8715819, -106.9874806 38.8711214, -106.9874834 38.8706774)",,,
17063531,Teocalli Avenue,residential,15 mph,False,False,139.932,"LINESTRING (-106.9874772 38.8724898, -106.9890936 38.8724897)",,,
17063531,Teocalli Avenue,residential,15 mph,False,True,142.972,"LINESTRING (-106.9874772 38.8724898, -106.9858257 38.8724949)",,,
175237026,Second Street,residential,15 mph,False,False,101.042,"LINESTRING (-106.9874772 38.8724898, -106.9874786 38.8729335, -106.9874958 38.8733983)",,,
175237026,Second Street,residential,15 mph,False,True,100.954,"LINESTRING (-106.9874772 38.8724898, -106.9874769 38.8720341, -106.9874775 38.8715819)",,,
227883188,Butte Avenue,residential,15 mph,False,False,86.96,"LINESTRING (-106.9874958 38.8733983, -106.9885003 38.8734021)",,,
227883188,Butte Avenue,residential,15 mph,False,True,144.926,"LINESTRING (-106.9874958 38.8733983, -106.9858217 38.8733984)",,,
175237026,Second Street,residential,15 mph,False,True,101.042,"LINESTRING (-106.9874958 38.8733983, -106.9874786 38.8729335, -106.9874772 38.8724898)",,,
17063531,Teocalli Avenue,residential,15 mph,False,False,61.813,"LINESTRING (-106.9851117 38.8724987, -106.9858257 38.8724949)",,,
17063531,Teocalli Avenue,residential,15 mph,False,False,142.972,"LINESTRING (-106.9858257 38.8724949, -106.9874772 38.8724898)",,,
17063531,Teocalli Avenue,residential,15 mph,False,True,61.813,"LINESTRING (-106.9858257 38.8724949, -106.9851117 38.8724987)",,,
17063761,Third Street,residential,15 mph,False,False,100.502,"LINESTRING (-106.9858257 38.8724949, -106.9858393 38.8729536, -106.9858217 38.8733984)",,,
17063761,Third Street,residential,15 mph,False,True,101.268,"LINESTRING (-106.9858257 38.8724949, -106.9858297 38.8720289, -106.9858286 38.8719378, -106.9858245 38.8715842)",,,
17063531,Teocalli Avenue,residential,15 mph,False,True,139.932,"LINESTRING (-106.9890936 38.8724897, -106.9874772 38.8724898)",,,
655042558,First Street,residential,15 mph,False,False,101.358,"LINESTRING (-106.9890936 38.8724897, -106.9890989 38.872936, -106.989094 38.8734012)",,,
655042560,First Street,residential,15 mph,False,True,100.724,"LINESTRING (-106.9890936 38.8724897, -106.9890888 38.8720431, -106.9890938 38.8715839)",,,
17063533,Teocalli Avenue,residential,15 mph,False,True,39.045,"LINESTRING (-106.9846381 38.8724729, -106.9841871 38.8724696)",,,
17063836,Gothic Avenue,residential,15 mph,False,True,143.103,"LINESTRING (-106.9858245 38.8715842, -106.9874775 38.8715819)",,,
931842117,Gothic Avenue,residential,15 mph,False,True,28.084,"LINESTRING (-106.9858245 38.8715842, -106.9855001 38.8715837)",,,
17063761,Third Street,residential,15 mph,False,False,101.268,"LINESTRING (-106.9858245 38.8715842, -106.9858286 38.8719378, -106.9858297 38.8720289, -106.9858257 38.8724949)",,,
17063761,Third Street,residential,15 mph,False,True,50.959999999999994,"LINESTRING (-106.9858245 38.8715842, -106.9858314 38.8712692, -106.9858513 38.8711268)",,,
227883188,Butte Avenue,residential,15 mph,False,False,144.926,"LINESTRING (-106.9858217 38.8733984, -106.9874958 38.8733983)",,,
17063761,Third Street,residential,15 mph,False,True,100.502,"LINESTRING (-106.9858217 38.8733984, -106.9858393 38.8729536, -106.9858257 38.8724949)",,,
227883188,Butte Avenue,residential,15 mph,False,True,129.25,"LINESTRING (-106.9858217 38.8733984, -106.9850146 38.8734013, -106.9843287 38.8733976)",,,
17064702,White Rock Avenue,tertiary,15 mph,False,False,143.578,"LINESTRING (-106.9858298 38.86796, -106.9874882 38.867958)",2,CR 12,
17064702,White Rock Avenue,tertiary,15 mph,False,True,143.041,"LINESTRING (-106.9858298 38.86796, -106.9841776 38.8679636)",2,CR 12,
190667679,Third Street,residential,15 mph,False,False,100.62100000000001,"LINESTRING (-106.9858298 38.86796, -106.9858326 38.8684057, -106.9858344 38.8688649)",,,
190667679,Third Street,residential,15 mph,False,True,100.749,"LINESTRING (-106.9858298 38.86796, -106.985825 38.8675032, -106.9858267 38.8673536, -106.9858211 38.867054)",,,
17064585,Sopris Avenue,residential,15 mph,False,False,142.615,"LINESTRING (-106.9858344 38.8688649, -106.9874817 38.8688661)",,,
17064585,Sopris Avenue,residential,15 mph,False,True,143.395,"LINESTRING (-106.9858344 38.8688649, -106.9842706 38.8688708, -106.9841781 38.8688713)",,,
190667679,Third Street,residential,15 mph,False,False,99.678,"LINESTRING (-106.9858344 38.8688649, -106.985834 38.8693111, -106.98582 38.8696475, -106.9858189 38.8696684, -106.9858251 38.869761)",,,
190667679,Third Street,residential,15 mph,False,True,100.62100000000001,"LINESTRING (-106.9858344 38.8688649, -106.9858326 38.8684057, -106.9858298 38.86796)",,,
17064947,Maroon Avenue,residential,15 mph,False,True,144.914,"LINESTRING (-106.9858461 38.8706776, -106.9841722 38.8706813)",,,
"[17064947, 175237006, 175237007]",Maroon Avenue,residential,15 mph,False,False,141.75400000000002,"LINESTRING (-106.9858461 38.8706776, -106.9859682 38.8706761, -106.9863987 38.8706736, -106.9866109 38.870671, -106.9874834 38.8706774)",,,yes
190667679,Third Street,residential,15 mph,False,True,101.93900000000001,"LINESTRING (-106.9858461 38.8706776, -106.985836 38.8702051, -106.9858258 38.8698699, -106.9858258 38.8698405, -106.9858251 38.869761)",,,
121575263,Gothic Avenue,residential,15 mph,False,False,142.763,"LINESTRING (-106.9825721 38.8715887, -106.9810393 38.8715772, -106.9809231 38.871577)",,,
121575263,Gothic Avenue,residential,15 mph,False,True,138.619,"LINESTRING (-106.9825721 38.8715887, -106.9840874 38.8715858, -106.9841733 38.8715856)",,,
190667682,Fifth Street,residential,15 mph,False,True,99.631,"LINESTRING (-106.9825721 38.8715887, -106.9825556 38.8711669, -106.9825519 38.8706929)",,,
"[931842112, 931842114]",Fifth Street,residential,15 mph,False,True,98.832,"LINESTRING (-106.9825721 38.8715887, -106.9825846 38.8720362, -106.9825865 38.8724774)",,,
121575263,Gothic Avenue,residential,15 mph,False,True,142.763,"LINESTRING (-106.9809231 38.871577, -106.9810393 38.8715772, -106.9825721 38.8715887)",,,
190667677,Gothic Avenue,residential,15 mph,False,False,142.779,"LINESTRING (-106.9809231 38.871577, -106.9808171 38.8715763, -106.9802317 38.8715658, -106.979274 38.8715675)",,,
636117267,Sixth Street,tertiary,15 mph,False,True,100.958,"LINESTRING (-106.9809231 38.871577, -106.9809208 38.8714997, -106.980915 38.8706691)",2,,
670801240,Sixth Street,tertiary,25 mph,False,False,99.373,"LINESTRING (-106.9809231 38.871577, -106.9809236 38.8716563, -106.9809205 38.872032, -106.9809271 38.8724119, -106.9809296 38.8724706)",2,,
17063836,Gothic Avenue,residential,15 mph,False,False,139.926,"LINESTRING (-106.9890938 38.8715839, -106.9874775 38.8715819)",,,
655042560,First Street,residential,15 mph,False,False,100.724,"LINESTRING (-106.9890938 38.8715839, -106.9890888 38.8720431, -106.9890936 38.8724897)",,,
655042560,First Street,residential,15 mph,False,True,101.0,"LINESTRING (-106.9890938 38.8715839, -106.9890977 38.8711344, -106.9890953 38.8706756)",,,
370493606,Sixth Street,primary,25 mph,False,False,55.67,"LINESTRING (-106.979347 38.8658967, -106.9798172 38.8662382)",2,CO 135,
"[638026433, 17064806]",Red Lady Avenue,residential,15 mph,False,"[False, True]",29.178,"LINESTRING (-106.979347 38.8658967, -106.9791667 38.86605, -106.9791198 38.8660905)",,,
370493606,Sixth Street,primary,25 mph,False,True,55.67,"LINESTRING (-106.9798172 38.8662382, -106.979347 38.8658967)",2,CO 135,
17064804,Red Lady Avenue,residential,15 mph,False,False,100.298,"LINESTRING (-106.9798172 38.8662382, -106.9798829 38.8661973, -106.9799844 38.8661746, -106.9809531 38.8661671)",,,
"[313503566, 313503554, 370493606]",Sixth Street,primary,25 mph,False,False,124.336,"LINESTRING (-106.9798172 38.8662382, -106.9799615 38.8663404, -106.9803956 38.8666738, -106.980472 38.8667438, -106.9805955 38.866899, -106.980671 38.8670338, -106.9807 38.8671001)",2,CO 135,
17064702,White Rock Avenue,tertiary,15 mph,False,False,150.55599999999998,"LINESTRING (-106.9808331 38.8679481, -106.9809745 38.8679403, -106.9825717 38.8679497)",2,CR 12,
313503554,Sixth Street,primary,25 mph,False,True,95.191,"LINESTRING (-106.9808331 38.8679481, -106.9808249 38.8678804, -106.9807886 38.8675184, -106.9807554 38.867279, -106.9807244 38.8671637, -106.9807 38.8671001)",2,CO 135,
718362063,Sixth Street,primary,25 mph,False,False,105.20399999999998,"LINESTRING (-106.9808331 38.8679481, -106.980841 38.8680279, -106.9808531 38.8682367, -106.9808717 38.8684002, -106.9808942 38.8685892, -106.9809152 38.8687003, -106.9809357 38.8688074, -106.9809579 38.8688881)",2,,
17064585,Sopris Avenue,residential,15 mph,False,False,139.241,"LINESTRING (-106.9809579 38.8688881, -106.9810937 38.868866, -106.9811798 38.8688546, -106.9817469 38.8688609, -106.9824675 38.8688625, -106.982562 38.8688629)",,,
"[313503568, 718362063]",Sixth Street,primary,25 mph,False,False,100.913,"LINESTRING (-106.9809579 38.8688881, -106.9809916 38.8689562, -106.9811155 38.8691982, -106.9811636 38.8693155, -106.9811762 38.8693605, -106.981188 38.8694914, -106.9811856 38.8696654, -106.981183 38.869765)","['3', '2']",,
718362063,Sixth Street,primary,25 mph,False,True,105.20400000000001,"LINESTRING (-106.9809579 38.8688881, -106.9809357 38.8688074, -106.9809152 38.8687003, -106.9808942 38.8685892, -106.9808717 38.8684002, -106.9808531 38.8682367, -106.980841 38.8680279, -106.9808331 38.8679481)",2,,
17064702,White Rock Avenue,tertiary,15 mph,False,True,139.127,"LINESTRING (-106.9890952 38.8679587, -106.9874882 38.867958)",2,CR 12,
190667681,First Street,residential,15 mph,False,False,100.64500000000001,"LINESTRING (-106.9890952 38.8679587, -106.9890932 38.8683896, -106.9890988 38.8688638)",,,
17064585,Sopris Avenue,residential,15 mph,False,True,140.0,"LINESTRING (-106.9890988 38.8688638, -106.9874817 38.8688661)",,,
"[175237021, 175237022]",First Street,residential,15 mph,False,False,99.774,"LINESTRING (-106.9890988 38.8688638, -106.9890991 38.8689503, -106.9890981 38.8692996, -106.9890991 38.8696701, -106.9890991 38.8696831, -106.9890923 38.8697609)",,,yes
190667681,First Street,residential,15 mph,False,True,100.64500000000001,"LINESTRING (-106.9890988 38.8688638, -106.9890932 38.8683896, -106.9890952 38.8679587)",,,
175237007,Maroon Avenue,residential,15 mph,False,True,139.546,"LINESTRING (-106.9890953 38.8706756, -106.9874834 38.8706774)",,,
655042560,First Street,residential,15 mph,False,False,101.0,"LINESTRING (-106.9890953 38.8706756, -106.9890977 38.8711344, -106.9890938 38.8715839)",,,
655042560,First Street,residential,15 mph,False,True,101.725,"LINESTRING (-106.9890953 38.8706756, -106.9890991 38.8702121, -106.9890926 38.8698737, -106.9890897 38.8698304, -106.9890923 38.8697609)",,,
227883188,Butte Avenue,residential,15 mph,False,True,51.396,"LINESTRING (-106.989094 38.8734012, -106.9885003 38.8734021)",,,
655042558,First Street,residential,15 mph,False,True,101.358,"LINESTRING (-106.989094 38.8734012, -106.9890989 38.872936, -106.9890936 38.8724897)",,,
227883188,Butte Avenue,residential,15 mph,False,False,51.396,"LINESTRING (-106.9885003 38.8734021, -106.989094 38.8734012)",,,
227883188,Butte Avenue,residential,15 mph,False,True,86.96,"LINESTRING (-106.9885003 38.8734021, -106.9874958 38.8733983)",,,
17064914,Seventh Street,residential,15 mph,False,True,99.783,"LINESTRING (-106.9792847 38.8733777, -106.9792761 38.872931, -106.97927 38.8724804)",,,
190667676,Butte Avenue,residential,15 mph,False,False,143.07500000000002,"LINESTRING (-106.9792847 38.8733777, -106.9807783 38.873374, -106.9808064 38.8733746, -106.9809374 38.8733736)",,,
190667676,Butte Avenue,residential,15 mph,False,False,142.989,"LINESTRING (-106.9809374 38.8733736, -106.981048 38.8733717, -106.9825891 38.8733724)",,,
190667676,Butte Avenue,residential,15 mph,False,True,143.07500000000002,"LINESTRING (-106.9809374 38.8733736, -106.9808064 38.8733746, -106.9807783 38.873374, -106.9792847 38.8733777)",,,
