osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
18456605,residential,False,False,100.528,Slicer Street,"LINESTRING (-90.0545458 36.235696, -90.0545592 36.234792)",,
18456605,residential,False,True,91.425,Slicer Street,"LINESTRING (-90.0545458 36.235696, -90.0545492 36.2365182)",,
18458326,residential,False,False,95.627,East 2nd Street,"LINESTRING (-90.0545458 36.235696, -90.0534796 36.2356956)",,
18458326,residential,False,True,95.68,East 2nd Street,"LINESTRING (-90.0545458 36.235696, -90.0556126 36.2356953)",,
18456605,residential,False,False,96.888,Slicer Street,"LINESTRING (-90.0545592 36.234792, -90.0545497 36.2339207)",,
18456605,residential,False,True,100.528,Slicer Street,"LINESTRING (-90.0545592 36.234792, -90.0545458 36.235696)",,
18457394,residential,False,False,96.572,3rd Street,"LINESTRING (-90.0545592 36.234792, -90.0534826 36.2348055)",,
18457394,residential,False,True,94.168,3rd Street,"LINESTRING (-90.0545592 36.234792, -90.0553897 36.2347981, -90.0556074 36.23482)",,
18456605,residential,False,True,96.888,Slicer Street,"LINESTRING (-90.0545497 36.2339207, -90.0545592 36.234792)",,
18458672,residential,False,False,95.709,East 4th Street,"LINESTRING (-90.0545497 36.2339207, -90.0534826 36.2339211)",,
18458672,residential,False,True,94.651,East 4th Street,"LINESTRING (-90.0545497 36.2339207, -90.055605 36.2339203)",,
18457325,residential,False,False,117.27,East Harrison Street,"LINESTRING (-90.0569055 36.233613, -90.0555982 36.2336307)",,
18457725,residential,False,True,121.801,South Main Street,"LINESTRING (-90.0569055 36.233613, -90.0568745 36.2347081)",,
18456625,residential,False,False,102.147,South Vandeventer Street,"LINESTRING (-90.0602094 36.2365487, -90.0602183 36.2356301)",,
18457363,residential,False,True,134.991,North Vandeventer Street,"LINESTRING (-90.0602094 36.2365487, -90.0602104 36.2377627)",,
18458693,primary,False,True,83.783,Saint Francis Street,"LINESTRING (-90.0602094 36.2365487, -90.059276 36.236579)",,MO 84
18456625,residential,False,False,69.601,South Vandeventer Street,"LINESTRING (-90.0602183 36.2356301, -90.0602103 36.2350042)",,
18456625,residential,False,True,102.147,South Vandeventer Street,"LINESTRING (-90.0602183 36.2356301, -90.0602094 36.2365487)",,
18456625,residential,False,False,35.628,South Vandeventer Street,"LINESTRING (-90.0602103 36.2350042, -90.0602133 36.2346838)",,
18456625,residential,False,True,69.601,South Vandeventer Street,"LINESTRING (-90.0602103 36.2350042, -90.0602183 36.2356301)",,
18457334,residential,False,False,104.50399999999999,Vandeventer Place,"LINESTRING (-90.0602103 36.2350042, -90.0596833 36.2349999, -90.0596773 36.2355146)",,
18456625,residential,False,False,29.094,South Vandeventer Street,"LINESTRING (-90.0602133 36.2346838, -90.0602073 36.2344222)",,
18456625,residential,False,True,35.628,South Vandeventer Street,"LINESTRING (-90.0602133 36.2346838, -90.0602103 36.2350042)",,
18456625,residential,False,True,29.094,South Vandeventer Street,"LINESTRING (-90.0602073 36.2344222, -90.0602133 36.2346838)",,
18458476,residential,False,False,193.739,Beaton Street,"LINESTRING (-90.0602073 36.2344222, -90.0586265 36.2344109, -90.0580473 36.2344068)",,
18457363,residential,False,False,134.991,North Vandeventer Street,"LINESTRING (-90.0602104 36.2377627, -90.0602094 36.2365487)",,
18457363,residential,False,True,131.188,North Vandeventer Street,"LINESTRING (-90.0602104 36.2377627, -90.0602113 36.2389425)",,
18457410,tertiary,False,False,81.73,College Avenue,"LINESTRING (-90.0556842 36.2378085, -90.0556894 36.2370735)",,
18456855,residential,False,True,341.153,Cedar Street,"LINESTRING (-90.0556842 36.2378085, -90.0540049 36.2378175, -90.053075 36.237817, -90.052471 36.237821, -90.052155 36.237809, -90.051968 36.237762, -90.0519036 36.237726)",,
18457410,tertiary,False,True,129.821,College Avenue,"LINESTRING (-90.0556842 36.2378085, -90.0556862 36.2384468, -90.0556879 36.238976)",,
18458438,residential,False,False,79.317,Frisco Street,"LINESTRING (-90.0498161 36.2409307, -90.0499326 36.2407488, -90.0501244 36.2403989, -90.0501649 36.2402772)",,
18458442,residential,False,False,88.668,Frisco Street,"LINESTRING (-90.0498161 36.2409307, -90.0499159 36.2408631, -90.0499707 36.2408386, -90.0500638 36.2408021, -90.0501882 36.2407665, -90.0502297 36.2407395, -90.0502646 36.2406854, -90.0504537 36.2403728)",,
18457079,residential,False,False,136.548,Harold Place,"LINESTRING (-90.0529562 36.2402311, -90.0529569 36.2390031)",,
18458819,residential,False,False,90.034,Electric Street,"LINESTRING (-90.0529562 36.2402311, -90.0519523 36.2402304)",,
18458819,residential,False,True,58.093,Electric Street,"LINESTRING (-90.0529562 36.2402311, -90.0536039 36.240238)",,
18457079,residential,False,True,136.548,Harold Place,"LINESTRING (-90.0529569 36.2390031, -90.0529562 36.2402311)",,
18457807,residential,False,False,56.37,East Washington Street,"LINESTRING (-90.0529569 36.2390031, -90.0535854 36.2389978)",,
18457807,residential,False,True,60.134,East Washington Street,"LINESTRING (-90.0529569 36.2390031, -90.0525065 36.2390051, -90.0522867 36.2390142)",,
18457083,residential,False,False,98.742,Carey Street,"LINESTRING (-90.0518161 36.2356851, -90.0518125 36.2347971)",,
18458326,residential,False,False,59.769,East 2nd Street,"LINESTRING (-90.0518161 36.2356851, -90.0511497 36.2356841)",,
18458326,residential,False,True,67.915,East 2nd Street,"LINESTRING (-90.0518161 36.2356851, -90.0525733 36.2356899)",,
18457083,residential,False,False,97.33,Carey Street,"LINESTRING (-90.0518125 36.2347971, -90.0518161 36.2339218)",,
18457083,residential,False,True,98.742,Carey Street,"LINESTRING (-90.0518125 36.2347971, -90.0518161 36.2356851)",,
18457397,residential,False,False,58.874,3rd Street,"LINESTRING (-90.0518125 36.2347971, -90.0511561 36.2348003)",,
"[18457397, 18455638]",residential,False,True,204.207,3rd Street,"LINESTRING (-90.0518125 36.2347971, -90.052341 36.234788, -90.052679 36.234784, -90.0528577 36.2347938, -90.0529489 36.2348673, -90.0529274 36.2350209, -90.0526109 36.2355077, -90.0525733 36.2356899)",,
18457083,residential,False,True,97.33,Carey Street,"LINESTRING (-90.0518161 36.2339218, -90.0518125 36.2347971)",,
18458672,residential,False,False,58.855,East 4th Street,"LINESTRING (-90.0518161 36.2339218, -90.0511599 36.233922)",,
18458672,residential,False,True,149.47,East 4th Street,"LINESTRING (-90.0518161 36.2339218, -90.0534826 36.2339211)",,
18457120,residential,False,False,98.112,Clipper Street,"LINESTRING (-90.0568532 36.2418809, -90.0579472 36.2418794)",,
18458626,residential,False,True,102.821,East Clipper Street,"LINESTRING (-90.0568532 36.2418809, -90.0557068 36.2418935)",,
18457751,residential,False,False,323.63,North Main Street,"LINESTRING (-90.0568532 36.2418809, -90.0568326 36.2391331, -90.0568359 36.2389705)",,
18457120,residential,False,False,89.951,Clipper Street,"LINESTRING (-90.0579472 36.2418794, -90.0589502 36.241878)",,
18457120,residential,False,True,98.112,Clipper Street,"LINESTRING (-90.0579472 36.2418794, -90.0568532 36.2418809)",,
18458601,residential,False,False,325.406,North Jackson Street,"LINESTRING (-90.0579472 36.2418794, -90.0579269 36.238953)",,
18457120,residential,False,False,113.062,Clipper Street,"LINESTRING (-90.0589502 36.241878, -90.0602109 36.2418763)",,
18457120,residential,False,True,89.951,Clipper Street,"LINESTRING (-90.0589502 36.241878, -90.0579472 36.2418794)",,
"[18457236, 18457404]",residential,False,False,259.658,"['James Street', 'North Baldwin Street']","LINESTRING (-90.0589502 36.241878, -90.0589617 36.2406618, -90.0589649 36.2405907, -90.0589987 36.240538, -90.0590807 36.2405021, -90.0593106 36.2404911, -90.0602125 36.2404866)",,
18457120,residential,False,True,113.062,Clipper Street,"LINESTRING (-90.0602109 36.2418763, -90.0589502 36.241878)",,
18457363,residential,False,False,90.124,North Vandeventer Street,"LINESTRING (-90.0602109 36.2418763, -90.0602134 36.241547, -90.0602157 36.2410658)",,
18457164,residential,False,False,92.504,Depot Street,"LINESTRING (-90.0534844 36.2365275, -90.0534796 36.2356956)",,
230529934,primary,False,False,95.507,1st Street,"LINESTRING (-90.0534844 36.2365275, -90.0538654 36.2365232, -90.0542747 36.2365187, -90.0545492 36.2365182)",4,MO 84
230529934,primary,False,True,85.489,1st Street,"LINESTRING (-90.0534844 36.2365275, -90.053244 36.23653, -90.0525313 36.2365373)",4,MO 84
18457164,residential,False,False,98.975,Depot Street,"LINESTRING (-90.0534796 36.2356956, -90.0534826 36.2348055)",,
18457164,residential,False,True,92.504,Depot Street,"LINESTRING (-90.0534796 36.2356956, -90.0534844 36.2365275)",,
18458326,residential,False,False,81.288,East 2nd Street,"LINESTRING (-90.0534796 36.2356956, -90.0525733 36.2356899)",,
18458326,residential,False,True,95.627,East 2nd Street,"LINESTRING (-90.0534796 36.2356956, -90.0545458 36.235696)",,
18457164,residential,False,False,98.341,Depot Street,"LINESTRING (-90.0534826 36.2348055, -90.0534826 36.2339211)",,
18457164,residential,False,True,98.975,Depot Street,"LINESTRING (-90.0534826 36.2348055, -90.0534796 36.2356956)",,
18457394,residential,False,True,96.572,3rd Street,"LINESTRING (-90.0534826 36.2348055, -90.0545592 36.234792)",,
18457164,residential,False,True,98.341,Depot Street,"LINESTRING (-90.0534826 36.2339211, -90.0534826 36.2348055)",,
18458672,residential,False,False,149.47,East 4th Street,"LINESTRING (-90.0534826 36.2339211, -90.0518161 36.2339218)",,
18458672,residential,False,True,95.709,East 4th Street,"LINESTRING (-90.0534826 36.2339211, -90.0545497 36.2339207)",,
18457214,residential,False,False,147.101,High School Boulevard,"LINESTRING (-90.0557116 36.241645, -90.0540714 36.2416545)",,
18457410,tertiary,False,False,157.017,College Avenue,"LINESTRING (-90.0557116 36.241645, -90.0556925 36.240233)",,
18457410,tertiary,False,True,27.635,College Avenue,"LINESTRING (-90.0557116 36.241645, -90.0557068 36.2418935)",,
18457214,residential,False,False,137.651,High School Boulevard,"LINESTRING (-90.053696 36.2402337, -90.0537053 36.2389958)",,
18458819,residential,False,False,8.274,Electric Street,"LINESTRING (-90.053696 36.2402337, -90.0536039 36.240238)",,
18458819,residential,False,True,179.054,Electric Street,"LINESTRING (-90.053696 36.2402337, -90.0556925 36.240233)",,
18457214,residential,False,True,178.70900000000003,High School Boulevard,"LINESTRING (-90.053696 36.2402337, -90.0537253 36.2414609, -90.053734 36.24153, -90.0538281 36.2416004, -90.053931 36.241642, -90.0540714 36.2416545)",,
18457214,residential,False,True,137.651,High School Boulevard,"LINESTRING (-90.0537053 36.2389958, -90.053696 36.2402337)",,
18457807,residential,False,False,177.824,East Washington Street,"LINESTRING (-90.0537053 36.2389958, -90.0556879 36.238976)",,
18457807,residential,False,True,10.756,East Washington Street,"LINESTRING (-90.0537053 36.2389958, -90.0535854 36.2389978)",,
18457215,residential,False,False,137.914,High School Boulevard,"LINESTRING (-90.0536039 36.240238, -90.0535854 36.2389978)",,
18458819,residential,False,False,58.093,Electric Street,"LINESTRING (-90.0536039 36.240238, -90.0529562 36.2402311)",,
18458819,residential,False,True,8.274,Electric Street,"LINESTRING (-90.0536039 36.240238, -90.053696 36.2402337)",,
18457215,residential,False,True,137.914,High School Boulevard,"LINESTRING (-90.0535854 36.2389978, -90.0536039 36.240238)",,
18457807,residential,False,False,10.756,East Washington Street,"LINESTRING (-90.0535854 36.2389978, -90.0537053 36.2389958)",,
18457807,residential,False,True,56.37,East Washington Street,"LINESTRING (-90.0535854 36.2389978, -90.0529569 36.2390031)",,
18457363,residential,False,False,35.46,North Vandeventer Street,"LINESTRING (-90.0602125 36.2404866, -90.0602123 36.2401677)",,
18457363,residential,False,True,64.405,North Vandeventer Street,"LINESTRING (-90.0602125 36.2404866, -90.0602157 36.2410658)",,
"[18457236, 18457404]",residential,False,True,259.658,"['James Street', 'North Baldwin Street']","LINESTRING (-90.0602125 36.2404866, -90.0593106 36.2404911, -90.0590807 36.2405021, -90.0589987 36.240538, -90.0589649 36.2405907, -90.0589617 36.2406618, -90.0589502 36.241878)",,
18457303,residential,False,True,97.068,North Anthony Street,"LINESTRING (-90.0512321 36.2365443, -90.0512583 36.237417)",,
230529934,primary,False,False,116.525,1st Street,"LINESTRING (-90.0512321 36.2365443, -90.0525313 36.2365373)",4,MO 84
230529934,primary,False,True,7.471,1st Street,"LINESTRING (-90.0512321 36.2365443, -90.0511488 36.2365448)",4,MO 84
18457325,residential,False,True,117.27,East Harrison Street,"LINESTRING (-90.0555982 36.2336307, -90.0569055 36.233613)",,
18458664,tertiary,False,False,32.208,Kennett Street,"LINESTRING (-90.0555982 36.2336307, -90.055605 36.2339203)",,
18457334,residential,False,True,104.50399999999999,Vandeventer Place,"LINESTRING (-90.0596773 36.2355146, -90.0596833 36.2349999, -90.0602103 36.2350042)",,
18457363,residential,False,False,64.405,North Vandeventer Street,"LINESTRING (-90.0602157 36.2410658, -90.0602125 36.2404866)",,
18457363,residential,False,True,90.124,North Vandeventer Street,"LINESTRING (-90.0602157 36.2410658, -90.0602134 36.241547, -90.0602109 36.2418763)",,
18457363,residential,False,False,136.236,North Vandeventer Street,"LINESTRING (-90.0602123 36.2401677, -90.0602113 36.2389425)",,
18457363,residential,False,True,35.46,North Vandeventer Street,"LINESTRING (-90.0602123 36.2401677, -90.0602125 36.2404866)",,
18457363,residential,False,False,131.188,North Vandeventer Street,"LINESTRING (-90.0602113 36.2389425, -90.0602104 36.2377627)",,
18457363,residential,False,True,136.236,North Vandeventer Street,"LINESTRING (-90.0602113 36.2389425, -90.0602123 36.2401677)",,
18458461,residential,False,True,110.02,West Washington Street,"LINESTRING (-90.0602113 36.2389425, -90.0589846 36.2389495)",,
18457367,residential,False,False,95.939,North Hopper Street,"LINESTRING (-90.0500521 36.2365507, -90.0500533 36.2374135)",,
18457591,residential,False,False,87.001,South Hopper Street,"LINESTRING (-90.0500521 36.2365507, -90.0500462 36.2357683)",,
230529934,primary,False,False,98.363,1st Street,"LINESTRING (-90.0500521 36.2365507, -90.0511488 36.2365448)",4,MO 84
18457367,residential,False,True,95.939,North Hopper Street,"LINESTRING (-90.0500533 36.2374135, -90.0500521 36.2365507)",,
18457456,residential,False,True,14.227,Whitney Street,"LINESTRING (-90.0500533 36.2374135, -90.0498949 36.2374203)",,
18457456,residential,False,False,108.102,Whitney Street,"LINESTRING (-90.0500533 36.2374135, -90.0508583 36.2374055, -90.0512583 36.237417)",,
18457456,residential,False,False,14.227,Whitney Street,"LINESTRING (-90.0498949 36.2374203, -90.0500533 36.2374135)",,
18457368,residential,False,False,189.85299999999998,North Hopper Street,"LINESTRING (-90.0498949 36.2374203, -90.0498861 36.2383597, -90.0499061 36.238859, -90.0498905 36.2391271)",,
18458438,residential,False,True,12.622,Frisco Street,"LINESTRING (-90.0498905 36.2391271, -90.0499483 36.2392306)",,
18457368,residential,False,True,189.853,North Hopper Street,"LINESTRING (-90.0498905 36.2391271, -90.0499061 36.238859, -90.0498861 36.2383597, -90.0498949 36.2374203)",,
18457380,residential,False,False,205.602,Harvey Street,"LINESTRING (-90.0589846 36.2389495, -90.0589736 36.2371005)",,
18458461,residential,False,False,110.02,West Washington Street,"LINESTRING (-90.0589846 36.2389495, -90.0602113 36.2389425)",,
18458461,residential,False,True,84.344,West Washington Street,"LINESTRING (-90.0589846 36.2389495, -90.0580442 36.2389566)",,
18457380,residential,False,False,55.442,Harvey Street,"LINESTRING (-90.0589736 36.2371005, -90.0589737 36.2366019)",,
18457380,residential,False,True,205.602,Harvey Street,"LINESTRING (-90.0589736 36.2371005, -90.0589846 36.2389495)",,
18457735,residential,False,True,83.374,Tatum Street,"LINESTRING (-90.0589736 36.2371005, -90.058044 36.2371036)",,
18457380,residential,False,True,55.442,Harvey Street,"LINESTRING (-90.0589737 36.2366019, -90.0589736 36.2371005)",,
18458693,primary,False,False,27.232,Saint Francis Street,"LINESTRING (-90.0589737 36.2366019, -90.059276 36.236579)",,MO 84
18458693,primary,False,True,83.121,Saint Francis Street,"LINESTRING (-90.0589737 36.2366019, -90.0580513 36.2366745)",,MO 84
18457394,residential,False,False,111.839,3rd Street,"LINESTRING (-90.0568543 36.2348114, -90.0556074 36.23482)",,
18457725,residential,False,False,11.628,South Main Street,"LINESTRING (-90.0568543 36.2348114, -90.0568745 36.2347081)",,
18457725,residential,False,True,98.874,South Main Street,"LINESTRING (-90.0568543 36.2348114, -90.0568379 36.2357005)",,
18457394,residential,False,True,111.839,3rd Street,"LINESTRING (-90.0556074 36.23482, -90.0568543 36.2348114)",,
18458664,tertiary,False,False,97.33,Kennett Street,"LINESTRING (-90.0556074 36.23482, -90.0556126 36.2356953)",,
18458664,tertiary,False,True,100.042,Kennett Street,"LINESTRING (-90.0556074 36.23482, -90.055605 36.2339203)",,
18457394,residential,False,False,94.168,3rd Street,"LINESTRING (-90.0556074 36.23482, -90.0553897 36.2347981, -90.0545592 36.234792)",,
18457591,residential,False,False,85.065,South Hopper Street,"LINESTRING (-90.0500558 36.2346874, -90.0500597 36.2339224)",,
18457591,residential,False,True,120.194,South Hopper Street,"LINESTRING (-90.0500558 36.2346874, -90.0500462 36.2357683)",,
18457396,residential,False,False,99.164,3rd Street,"LINESTRING (-90.0500558 36.2346874, -90.0501419 36.2346641, -90.0511567 36.2346677)",,
18458169,residential,False,False,82.919,South Anthony Street,"LINESTRING (-90.0511567 36.2346677, -90.0511599 36.233922)",,
18458169,residential,False,True,14.745,South Anthony Street,"LINESTRING (-90.0511567 36.2346677, -90.0511561 36.2348003)",,
18457396,residential,False,True,99.164,3rd Street,"LINESTRING (-90.0511567 36.2346677, -90.0501419 36.2346641, -90.0500558 36.2346874)",,
18457397,residential,False,True,58.874,3rd Street,"LINESTRING (-90.0511561 36.2348003, -90.0518125 36.2347971)",,
18458169,residential,False,False,14.745,South Anthony Street,"LINESTRING (-90.0511561 36.2348003, -90.0511567 36.2346677)",,
18458169,residential,False,True,98.276,South Anthony Street,"LINESTRING (-90.0511561 36.2348003, -90.0511497 36.2356841)",,
18457410,tertiary,False,False,139.773,College Avenue,"LINESTRING (-90.0556925 36.240233, -90.0556879 36.238976)",,
18457410,tertiary,False,True,157.017,College Avenue,"LINESTRING (-90.0556925 36.240233, -90.0557116 36.241645)",,
18458819,residential,False,False,179.054,Electric Street,"LINESTRING (-90.0556925 36.240233, -90.053696 36.2402337)",,
18457410,tertiary,False,True,139.773,College Avenue,"LINESTRING (-90.0556879 36.238976, -90.0556925 36.240233)",,
18457807,residential,False,False,102.961,East Washington Street,"LINESTRING (-90.0556879 36.238976, -90.0568359 36.2389705)",,
18457807,residential,False,True,177.824,East Washington Street,"LINESTRING (-90.0556879 36.238976, -90.0537053 36.2389958)",,
18457410,tertiary,False,False,129.821,College Avenue,"LINESTRING (-90.0556879 36.238976, -90.0556862 36.2384468, -90.0556842 36.2378085)",,
18457410,tertiary,False,True,81.73,College Avenue,"LINESTRING (-90.0556894 36.2370735, -90.0556842 36.2378085)",,
18458740,tertiary,True,False,102.756,North Court Square,"LINESTRING (-90.0556894 36.2370735, -90.0568349 36.2370911)",,
230529934,primary,False,True,98.656,1st Street,"LINESTRING (-90.0556491 36.2365298, -90.0545492 36.2365182)",4,MO 84
18458664,tertiary,False,True,94.486,Kennett Street,"LINESTRING (-90.0556491 36.2365298, -90.0555821 36.2364387, -90.0556126 36.2356953)",,
230529934,primary,False,False,109.17800000000001,1st Street,"LINESTRING (-90.0556491 36.2365298, -90.056381 36.236555, -90.056568 36.236588, -90.0568389 36.2366787)",4,MO 84
422747973,tertiary,True,False,61.094,College Avenue,"LINESTRING (-90.0556491 36.2365298, -90.0556947 36.2366453, -90.0556894 36.2370735)",,
18457591,residential,False,True,85.065,South Hopper Street,"LINESTRING (-90.0500597 36.2339224, -90.0500558 36.2346874)",,
18458672,residential,False,True,98.678,East 4th Street,"LINESTRING (-90.0500597 36.2339224, -90.0511599 36.233922)",,
18457725,residential,False,False,41.399,South Main Street,"LINESTRING (-90.0568389 36.2366787, -90.0568275 36.2363065)",,
18458693,primary,False,False,108.739,Saint Francis Street,"LINESTRING (-90.0568389 36.2366787, -90.0580513 36.2366745)",,MO 84
230529934,primary,False,True,109.178,1st Street,"LINESTRING (-90.0568389 36.2366787, -90.056568 36.236588, -90.056381 36.236555, -90.0556491 36.2365298)",4,MO 84
18457725,residential,False,False,67.391,South Main Street,"LINESTRING (-90.0568275 36.2363065, -90.0568379 36.2357005)",,
18457725,residential,False,True,41.399,South Main Street,"LINESTRING (-90.0568275 36.2363065, -90.0568389 36.2366787)",,
18458078,residential,False,True,109.71,Spence Avenue,"LINESTRING (-90.0568275 36.2363065, -90.0580507 36.2362989)",,
18457725,residential,False,False,98.874,South Main Street,"LINESTRING (-90.0568379 36.2357005, -90.0568543 36.2348114)",,
18457725,residential,False,True,67.391,South Main Street,"LINESTRING (-90.0568379 36.2357005, -90.0568275 36.2363065)",,
18458326,residential,False,False,109.898,East 2nd Street,"LINESTRING (-90.0568379 36.2357005, -90.0556126 36.2356953)",,
18457725,residential,False,False,121.801,South Main Street,"LINESTRING (-90.0568745 36.2347081, -90.0569055 36.233613)",,
18457725,residential,False,True,11.628,South Main Street,"LINESTRING (-90.0568745 36.2347081, -90.0568543 36.2348114)",,
18458474,residential,False,True,105.243,Beaton Street,"LINESTRING (-90.0568745 36.2347081, -90.0580479 36.2347115)",,
18457735,residential,False,False,108.45,Tatum Street,"LINESTRING (-90.0568349 36.2370911, -90.058044 36.2371036)",,
422748017,tertiary,True,False,45.858,North Main Street,"LINESTRING (-90.0568349 36.2370911, -90.0568389 36.2366787)",,
18457751,residential,False,True,209.169,North Main Street,"LINESTRING (-90.0568349 36.2370911, -90.0568508 36.2381559, -90.0568653 36.2387855, -90.0568359 36.2389705)",,
18457735,residential,False,False,83.374,Tatum Street,"LINESTRING (-90.058044 36.2371036, -90.0589736 36.2371005)",,
18457735,residential,False,True,108.45,Tatum Street,"LINESTRING (-90.058044 36.2371036, -90.0568349 36.2370911)",,
18458602,residential,False,False,47.718,North Jackson Street,"LINESTRING (-90.058044 36.2371036, -90.0580513 36.2366745)",,
18458602,residential,False,True,206.04399999999998,North Jackson Street,"LINESTRING (-90.058044 36.2371036, -90.0580441 36.2375994, -90.0580441 36.2380731, -90.0580441 36.2381471, -90.0580442 36.2389566)",,
18457807,residential,False,True,102.961,East Washington Street,"LINESTRING (-90.0568359 36.2389705, -90.0556879 36.238976)",,
