osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
9471494,,Wheeler Street,tertiary,False,False,98.959,"LINESTRING (-84.2338258 32.0754879, -84.2348758 32.0755086)",,
9471494,,Wheeler Street,tertiary,False,True,127.257,"LINESTRING (-84.2338258 32.0754879, -84.2324767 32.0754336)",,
9472307,,North Jackson Street,residential,False,True,121.88,"LINESTRING (-84.2338258 32.0754879, -84.2338218 32.0753262, -84.23383 32.0749075, -84.233842 32.074392)",,
196248722,2,West Lamar Street,trunk,True,False,93.727,"LINESTRING (-84.2348193 32.0721893, -84.2338247 32.0722025)",US 280;GA 27;GA 30;GA 49,25 mph
9471656,2,Forrest Street,tertiary,False,True,205.47200000000004,"LINESTRING (-84.2348193 32.0721893, -84.2347937 32.072113, -84.2348033 32.0713086, -84.2348179 32.0709692, -84.2348954 32.0703482)",,
9471657,2,Forrest Street,tertiary,False,False,126.732,"LINESTRING (-84.2348193 32.0721893, -84.2348977 32.0722912, -84.2349261 32.073309)",,
9471736,2,West Forsyth Street,trunk,True,False,103.413,"LINESTRING (-84.2338286 32.0733016, -84.2349261 32.073309)",US 280;GA 27;GA 30;GA 49,25 mph
9472307,,North Jackson Street,residential,False,False,121.254,"LINESTRING (-84.2338286 32.0733016, -84.233842 32.074392)",,
9472308,,North Jackson Street,residential,False,True,122.215,"LINESTRING (-84.2338286 32.0733016, -84.2338247 32.0722025)",,
196248677,3,East Forsyth Street,trunk,True,False,28.521,"LINESTRING (-84.2283808 32.0733068, -84.2286835 32.0733067)",US 280;GA 27;GA 30;GA 49,35 mph
9471934,,South Jackson Street,residential,False,True,202.794,"LINESTRING (-84.2338247 32.0722025, -84.2338677 32.0703791)",,
9472308,,North Jackson Street,residential,False,False,122.215,"LINESTRING (-84.2338247 32.0722025, -84.2338286 32.0733016)",,
196248722,2,West Lamar Street,trunk,True,False,119.407,"LINESTRING (-84.2338247 32.0722025, -84.2332254 32.0721992, -84.2325575 32.0721925)",US 280;GA 27;GA 30;GA 49,25 mph
9472538,2,East Church Street,tertiary,False,False,151.823,"LINESTRING (-84.229626 32.0702674, -84.2280155 32.0702257)",,
9471995,,Olivier Street,residential,False,False,196.662,"LINESTRING (-84.229626 32.0702674, -84.2295921 32.0711601, -84.2295645 32.0718893, -84.2295478 32.0720345)",,
9472538,2,East Church Street,tertiary,False,True,98.58500000000001,"LINESTRING (-84.229626 32.0702674, -84.2299674 32.0702992, -84.230348 32.0703588, -84.2303738 32.0703628, -84.2306585 32.0704074)",,
9472177,,Heads Avenue,residential,False,False,136.817,"LINESTRING (-84.231303 32.075477, -84.231231 32.075457, -84.23118 32.075449, -84.230916 32.075428, -84.230829 32.075426, -84.229857 32.075407)",,
9472423,2,Prince Street,tertiary,False,False,107.333,"LINESTRING (-84.2305868 32.0732845, -84.2305803 32.0737392, -84.2305889 32.0738657, -84.230596 32.0739434, -84.2306052 32.0740007, -84.2306277 32.0740862, -84.2306601 32.0741543, -84.2307019 32.0742338)",,
9472423,2,Prince Street,tertiary,False,True,124.578,"LINESTRING (-84.2305868 32.0732845, -84.230615 32.0722692, -84.230653 32.0721695)",,
"[1037473881, 1037473882]","['4', '3']",East Forsyth Street,trunk,True,False,183.133,"LINESTRING (-84.2305868 32.0732845, -84.2308881 32.0732806, -84.2314778 32.0732795, -84.231682 32.0732845, -84.2320044 32.0732784, -84.2325302 32.0732809)",US 280;GA 27;GA 30;GA 49,25 mph
9472409,,East Jefferson Street,residential,False,False,102.52000000000001,"LINESTRING (-84.228765 32.074283, -84.229432 32.0743015, -84.2298527 32.074304)",,
9472409,,East Jefferson Street,residential,False,True,109.018,"LINESTRING (-84.228765 32.074283, -84.228347 32.074272, -84.2276083 32.0742603)",,
9472451,,Byrd Street,residential,False,False,109.519,"LINESTRING (-84.228765 32.074283, -84.228715 32.074108, -84.228665 32.073841, -84.2286835 32.0733067)",,
9472423,2,Prince Street,tertiary,False,False,195.938,"LINESTRING (-84.2306585 32.0704074, -84.2306565 32.0710637, -84.230655 32.0715201, -84.230653 32.0721695)",,
9472538,2,East Church Street,tertiary,False,False,98.585,"LINESTRING (-84.2306585 32.0704074, -84.2303738 32.0703628, -84.230348 32.0703588, -84.2299674 32.0702992, -84.229626 32.0702674)",,
"[9472538, 1037473895]","['3', '2']",East Church Street,tertiary,False,True,120.622,"LINESTRING (-84.2306585 32.0704074, -84.2309631 32.0704464, -84.2309892 32.070447, -84.2313001 32.0704536, -84.2319343 32.070427)",,
9472409,,East Jefferson Street,residential,False,True,80.81299999999999,"LINESTRING (-84.2307019 32.0742338, -84.2302161 32.0743107, -84.2298527 32.074304)",,
9472423,2,Prince Street,tertiary,False,False,225.47999999999996,"LINESTRING (-84.2307019 32.0742338, -84.2307654 32.0743307, -84.2308226 32.0744261, -84.230888 32.0745175, -84.2309614 32.0746045, -84.2310599 32.0747201, -84.2311653 32.0748313, -84.2312771 32.0749379, -84.2313788 32.0750262, -84.2314605 32.0750957, -84.2315482 32.0751596, -84.2316416 32.0752175, -84.2317399 32.0752692, -84.2318427 32.0753142, -84.2319493 32.0753524, -84.2320591 32.0753834, -84.2321669 32.0754063, -84.2322764 32.0754224, -84.2323871 32.0754315, -84.2324767 32.0754336)",,
9472423,2,Prince Street,tertiary,False,True,107.333,"LINESTRING (-84.2307019 32.0742338, -84.2306601 32.0741543, -84.2306277 32.0740862, -84.2306052 32.0740007, -84.230596 32.0739434, -84.2305889 32.0738657, -84.2305803 32.0737392, -84.2305868 32.0732845)",,
9472451,,Byrd Street,residential,False,True,109.51899999999999,"LINESTRING (-84.2286835 32.0733067, -84.228665 32.073841, -84.228715 32.074108, -84.228765 32.074283)",,
196248677,3,East Forsyth Street,trunk,True,False,106.97899999999998,"LINESTRING (-84.2286835 32.0733067, -84.2294377 32.0732982, -84.2298188 32.0732972)",US 280;GA 27;GA 30;GA 49,35 mph
9470431,,Taylor Street,tertiary,False,True,44.267,"LINESTRING (-84.2276435 32.0683455, -84.228064 32.068523)",,
9470847,,Plum Street,residential,False,True,138.783,"LINESTRING (-84.2377694 32.0741541, -84.2362965 32.0741462)",,
196248683,,North Dudley Street,residential,False,True,91.295,"LINESTRING (-84.2377694 32.0741541, -84.2377788 32.0733331)",,
196248683,,North Dudley Street,residential,False,False,337.434,"LINESTRING (-84.2377694 32.0741541, -84.2377664 32.0748287, -84.2376702 32.0750482, -84.2368624 32.0757305, -84.236658 32.076009, -84.236621 32.076188, -84.236584 32.07632, -84.2363305 32.076787)",,
