osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
10418784,5th Avenue,tertiary,False,True,74.133,"LINESTRING (-118.826622 35.212742, -118.825806 35.212746)",,,
10379897,,residential,False,False,199.861,"LINESTRING (-118.826622 35.212742, -118.826593 35.21183, -118.826597 35.211426, -118.826607 35.210945)",,,
10418784,5th Avenue,tertiary,False,False,60.871,"LINESTRING (-118.826622 35.212742, -118.8266786 35.212743, -118.827292 35.212739)",,,
10404377,4th Avenue,residential,False,False,60.416,"LINESTRING (-118.826607 35.210945, -118.827272 35.210942)",,,
10404377,4th Avenue,residential,False,True,75.589,"LINESTRING (-118.826607 35.210945, -118.825775 35.210949)",,,
10379897,,residential,False,True,199.861,"LINESTRING (-118.826607 35.210945, -118.826597 35.211426, -118.826593 35.21183, -118.826622 35.212742)",,,
1132143597,North Hill Street,tertiary,False,True,25.479,"LINESTRING (-118.830974 35.2106631, -118.830969 35.210434)",,,
1132143603,North Hill Street,tertiary,False,False,77.383,"LINESTRING (-118.830974 35.2106631, -118.83098 35.211359)",,,
614264003,4th Street,residential,False,True,100.855,"LINESTRING (-118.830974 35.2106631, -118.8317272 35.2106599, -118.8320841 35.2106606)",,,
10437191,Plumtree Drive,residential,False,True,240.118,"LINESTRING (-118.8320841 35.2106606, -118.832099 35.21282)",,,
10386667,4th Street,residential,False,True,104.03200000000001,"LINESTRING (-118.8320841 35.2106606, -118.8323011 35.2106584, -118.8325272 35.210656, -118.8332291 35.2106488)",,,
614264002,Plumtree Drive,residential,False,False,167.685,"LINESTRING (-118.8320841 35.2106606, -118.8320874 35.2105063, -118.8320754 35.2099068, -118.8320757 35.2098275, -118.8320774 35.2096822, -118.8320783 35.2095858, -118.832079 35.2095047, -118.8320821 35.2091527)",,,
614264003,4th Street,residential,False,False,100.855,"LINESTRING (-118.8320841 35.2106606, -118.8317272 35.2106599, -118.830974 35.2106631)",,,
10386667,4th Street,residential,False,False,104.03200000000001,"LINESTRING (-118.8332291 35.2106488, -118.8325272 35.210656, -118.8323011 35.2106584, -118.8320841 35.2106606)",,,
10444680,Campus Drive,secondary,False,False,227.19600000000003,"LINESTRING (-118.8332291 35.2106488, -118.8332314 35.2112495, -118.8332321 35.2114057, -118.8332327 35.2115647, -118.8332338 35.2118336, -118.8332366 35.2123817, -118.8332375 35.2126081, -118.833238 35.212692)",,,
614264001,Campus Drive,secondary,False,True,167.754,"LINESTRING (-118.8332291 35.2106488, -118.8332234 35.2098275, -118.8332239 35.2097672, -118.8332234 35.2096822, -118.8332214 35.209336, -118.8332207 35.2092214, -118.8332201 35.2092152, -118.8332211 35.2091402)",,,
1132143602,5th Avenue,tertiary,False,True,72.043,"LINESTRING (-118.828085 35.212736, -118.827292 35.212739)",,,
10389512,North Acala Street,residential,False,False,199.96500000000003,"LINESTRING (-118.828085 35.212736, -118.828086 35.212199, -118.828085 35.21184, -118.828071 35.211471, -118.828056 35.210938)",,,
1132143602,5th Avenue,tertiary,False,False,64.661,"LINESTRING (-118.828085 35.212736, -118.8283538 35.2127801, -118.8285519 35.2128056, -118.8287886 35.212816)",,,
1132143600,4th Avenue,residential,False,False,61.507,"LINESTRING (-118.828056 35.210938, -118.828733 35.210935)",,,
1132143600,4th Avenue,residential,False,True,71.228,"LINESTRING (-118.828056 35.210938, -118.827272 35.210942)",,,
10389512,North Acala Street,residential,False,False,137.44,"LINESTRING (-118.828056 35.210938, -118.828049 35.210361, -118.828051 35.210162, -118.8280482 35.2099582, -118.8280367 35.2097022)",,,
10389512,North Acala Street,residential,False,True,199.96499999999997,"LINESTRING (-118.828056 35.210938, -118.828071 35.211471, -118.828085 35.21184, -118.828086 35.212199, -118.828085 35.212736)",,,
10389512,North Acala Street,residential,False,True,137.44,"LINESTRING (-118.8280367 35.2097022, -118.8280482 35.2099582, -118.828051 35.210162, -118.828049 35.210361, -118.828056 35.210938)",,,
10410734,North A Street,residential,False,False,59.393,"LINESTRING (-118.8287622 35.2122823, -118.8287886 35.212816)",,,
10436033,Wilson Street,residential,False,False,202.49,"LINESTRING (-118.8287622 35.2122823, -118.830991 35.212268)",,,
10410734,North A Street,residential,False,True,101.244,"LINESTRING (-118.8287622 35.2122823, -118.8287582 35.212115, -118.828738 35.211372)",,,
10399760,,residential,False,False,199.887,"LINESTRING (-118.8251034 35.2127633, -118.8250453 35.2109663)",,,
10418784,5th Avenue,tertiary,False,False,63.859,"LINESTRING (-118.8251034 35.2127633, -118.825806 35.212746)",,,
10418784,5th Avenue,tertiary,False,True,72.542,"LINESTRING (-118.8251034 35.2127633, -118.8243049 35.2127621)",,,
10399760,,residential,False,True,199.887,"LINESTRING (-118.8250453 35.2109663, -118.8251034 35.2127633)",,,
10404377,4th Avenue,residential,False,False,66.321,"LINESTRING (-118.8250453 35.2109663, -118.825775 35.210949)",,,
10404377,4th Avenue,residential,False,True,68.422,"LINESTRING (-118.8250453 35.2109663, -118.8242922 35.2109715)",,,
10400325,North Acala Street,residential,False,False,12.087,"LINESTRING (-118.8298317 35.2090483, -118.8298323 35.209157)",,,
119616666,Bear Mountain Boulevard,primary,True,False,99.655,"LINESTRING (-118.8298317 35.2090483, -118.8288793 35.2090563, -118.8287349 35.2090592)",2,CA 223,30 mph
10404375,4th Avenue,residential,False,True,101.118,"LINESTRING (-118.82984 35.210438, -118.828727 35.210441)",,,
10400325,North Acala Street,residential,False,True,142.442,"LINESTRING (-118.82984 35.210438, -118.8298348 35.2097368, -118.8298349 35.2095853, -118.8298332 35.2094073, -118.8298323 35.209157)",,,
10404375,4th Avenue,residential,False,False,102.57300000000001,"LINESTRING (-118.82984 35.210438, -118.8304188 35.2104333, -118.830969 35.210434)",,,
10410734,North A Street,residential,False,True,59.393,"LINESTRING (-118.8287886 35.212816, -118.8287622 35.2122823)",,,
10400534,North A Street,residential,False,False,76.708,"LINESTRING (-118.8287886 35.212816, -118.828841 35.212999, -118.829017 35.213258, -118.829104 35.213451)",,,
160416081,5th Avenue,tertiary,False,False,200.382,"LINESTRING (-118.8287886 35.212816, -118.8289228 35.2128112, -118.8294781 35.2128035, -118.8304786 35.2127947, -118.830994 35.2127917)",,,
1132143602,5th Avenue,tertiary,False,True,64.661,"LINESTRING (-118.8287886 35.212816, -118.8285519 35.2128056, -118.8283538 35.2127801, -118.828085 35.212736)",,,
10424901,Vietti Court,residential,False,True,94.875,"LINESTRING (-118.829104 35.213451, -118.8301483 35.2134583)",,,
10400534,North A Street,residential,False,True,76.708,"LINESTRING (-118.829104 35.213451, -118.829017 35.213258, -118.828841 35.212999, -118.8287886 35.212816)",,,
1132143596,North Hill Street,tertiary,False,False,12.287,"LINESTRING (-118.8309642 35.2090381, -118.8309646 35.2091486)",,,
10420405,South Hill Street,tertiary,False,True,95.654,"LINESTRING (-118.8309642 35.2090381, -118.8309622 35.2089562, -118.830962 35.2089479, -118.8309627 35.2086137, -118.8309636 35.2082501, -118.8309617 35.2081779)",,,
119616666,Bear Mountain Boulevard,primary,True,False,102.89699999999999,"LINESTRING (-118.8309642 35.2090381, -118.8308819 35.2090388, -118.8301295 35.2090456, -118.8299333 35.2090474, -118.8298317 35.2090483)",2,CA 223,30 mph
1132143597,North Hill Street,tertiary,False,False,25.479,"LINESTRING (-118.830969 35.210434, -118.830974 35.2106631)",,,
10404375,4th Avenue,residential,False,True,102.57300000000001,"LINESTRING (-118.830969 35.210434, -118.8304188 35.2104333, -118.82984 35.210438)",,,
