osmid,oneway,name,highway,reversed,length,ref,geometry
24128564,True,Ocean Boulevard,residential,False,60.032,,"LINESTRING (-73.7242783 40.5865504, -73.7235707 40.5864984)"
420514635,False,Park Street,primary,True,68.454,CR 22,"LINESTRING (-73.7241337 40.5887259, -73.7233273 40.5886628)"
692144225,True,Putnam Boulevard,residential,False,75.538,,"LINESTRING (-73.7241337 40.5887259, -73.72408 40.589404)"
"[420514633, 420514620, 420514630]",False,Park Street,primary,False,65.805,CR 22,"LINESTRING (-73.7241337 40.5887259, -73.7244382 40.5887488, -73.7246521 40.5887649, -73.7249092 40.5887842)"
24128564,True,Ocean Boulevard,residential,False,68.495,,"LINESTRING (-73.7322182 40.5870445, -73.7314092 40.5869999)"
1020246096,False,Fulton Avenue,residential,False,13.011,,"LINESTRING (-73.7322182 40.5870445, -73.7322089 40.5871613)"
24123515,True,Fulton Avenue,residential,False,235.425,,"LINESTRING (-73.732065 40.5892757, -73.7322089 40.5871613)"
1020246097,True,Fulton Avenue,residential,False,137.149,,"LINESTRING (-73.732065 40.5892757, -73.73197 40.590507)"
"[420514617, 420514619, 420514637]",False,Park Street,primary,False,67.68299999999999,CR 22,"LINESTRING (-73.732065 40.5892757, -73.7322999 40.5892936, -73.7326075 40.5893126, -73.7328635 40.5893284)"
"[420514655, 420514647]",False,Park Street,primary,True,68.866,CR 22,"LINESTRING (-73.732065 40.5892757, -73.7318412 40.5892653, -73.7312518 40.589229)"
24134772,True,Bay Boulevard,residential,False,70.192,,"LINESTRING (-73.73197 40.590507, -73.731182 40.590306)"
24128564,True,Ocean Boulevard,residential,False,63.543,,"LINESTRING (-73.7306075 40.5869621, -73.7298575 40.5869157)"
1074148924,False,Hamilton Avenue,residential,False,11.768,,"LINESTRING (-73.7306075 40.5869621, -73.7306006 40.5870678)"
24125271,True,Hamilton Avenue,residential,False,235.185,,"LINESTRING (-73.7304609 40.5891802, -73.7306006 40.5870678)"
1074148923,False,Hamilton Avenue,residential,False,102.735,,"LINESTRING (-73.7304609 40.5891802, -73.730401 40.590103)"
"[420514618, 420514655]",False,Park Street,primary,False,67.004,CR 22,"LINESTRING (-73.7304609 40.5891802, -73.7307313 40.5891968, -73.7312518 40.589229)"
"[420514625, 420514636]",False,Park Street,primary,True,65.048,CR 22,"LINESTRING (-73.7304609 40.5891802, -73.7301876 40.5891633, -73.7296931 40.5891328)"
24134772,True,Bay Boulevard,residential,False,66.308,,"LINESTRING (-73.730401 40.590103, -73.729658 40.58991)"
1074148923,False,Hamilton Avenue,residential,True,102.735,,"LINESTRING (-73.730401 40.590103, -73.7304609 40.5891802)"
1074182448,False,Montgomery Boulevard,residential,True,13.212,,"LINESTRING (-73.7266541 40.5867275, -73.72663 40.5868449)"
24128564,True,Ocean Boulevard,residential,False,68.533,,"LINESTRING (-73.7266541 40.5867275, -73.7264642 40.586713, -73.7258466 40.5866658)"
1074182447,False,Montgomery Boulevard,residential,False,75.246,,"LINESTRING (-73.7264781 40.5889022, -73.7264346 40.5895781)"
24125346,True,Montgomery Boulevard,residential,False,229.122,,"LINESTRING (-73.7264781 40.5889022, -73.7265478 40.5878843, -73.72663 40.5868449)"
"[420514624, 287426115]",False,Park Street,primary,True,68.325,CR 22,"LINESTRING (-73.7264781 40.5889022, -73.726199 40.5888812, -73.7256729 40.5888416)"
"[420514632, 420514657]",False,Park Street,primary,False,66.22,CR 22,"LINESTRING (-73.7264781 40.5889022, -73.7268016 40.5889265, -73.7272585 40.5889609)"
24134772,True,Bay Boulevard,residential,False,199.764,,"LINESTRING (-73.7264346 40.5895781, -73.72408 40.589404)"
1074182447,False,Montgomery Boulevard,residential,True,75.246,,"LINESTRING (-73.7264346 40.5895781, -73.7264781 40.5889022)"
24128460,True,Queens Avenue,residential,False,227.367,,"LINESTRING (-73.7233273 40.5886628, -73.7234838 40.5866215)"
420514635,False,Park Street,primary,False,68.454,CR 22,"LINESTRING (-73.7233273 40.5886628, -73.7241337 40.5887259)"
24130935,True,Oneida Avenue,residential,False,228.27,,"LINESTRING (-73.7249092 40.5887842, -73.7250619 40.5867346)"
287426115,False,Park Street,primary,False,64.803,CR 22,"LINESTRING (-73.7249092 40.5887842, -73.7256729 40.5888416)"
"[420514633, 420514620, 420514630]",False,Park Street,primary,True,65.805,CR 22,"LINESTRING (-73.7249092 40.5887842, -73.7246521 40.5887649, -73.7244382 40.5887488, -73.7241337 40.5887259)"
287426115,False,Park Street,primary,True,64.803,CR 22,"LINESTRING (-73.7256729 40.5888416, -73.7249092 40.5887842)"
"[420514624, 287426115]",False,Park Street,primary,False,68.325,CR 22,"LINESTRING (-73.7256729 40.5888416, -73.726199 40.5888812, -73.7264781 40.5889022)"
"[420514616, 420514657]",False,Park Street,primary,False,64.819,CR 22,"LINESTRING (-73.7272585 40.5889609, -73.7277505 40.5889979, -73.7280224 40.5890183)"
"[420514632, 420514657]",False,Park Street,primary,True,66.22,CR 22,"LINESTRING (-73.7272585 40.5889609, -73.7268016 40.5889265, -73.7264781 40.5889022)"
24129214,True,Kings Avenue,residential,False,232.338,,"LINESTRING (-73.7280224 40.5890183, -73.7281918 40.5869328)"
"[420514616, 420514657]",False,Park Street,primary,True,64.819,CR 22,"LINESTRING (-73.7280224 40.5890183, -73.7277505 40.5889979, -73.7272585 40.5889609)"
"[420514641, 420514621]",False,Park Street,primary,False,71.69300000000001,CR 22,"LINESTRING (-73.7280224 40.5890183, -73.7284376 40.5890495, -73.7288673 40.5890818)"
24132180,True,Ithaca Avenue,residential,False,234.548,,"LINESTRING (-73.7296931 40.5891328, -73.7298493 40.5870268)"
"[420514625, 420514636]",False,Park Street,primary,False,65.048,CR 22,"LINESTRING (-73.7296931 40.5891328, -73.7301876 40.5891633, -73.7304609 40.5891802)"
"[420514634, 420514638, 420514623]",False,Park Street,primary,True,69.961,CR 22,"LINESTRING (-73.7296931 40.5891328, -73.7293892 40.589114, -73.7292204 40.5891036, -73.7288673 40.5890818)"
690715445,True,Ithaca Avenue,residential,False,86.47200000000001,,"LINESTRING (-73.7296931 40.5891328, -73.7296892 40.5892639, -73.729658 40.58991)"
"[420514647, 420514655]",False,Park Street,primary,False,68.866,CR 22,"LINESTRING (-73.7312518 40.589229, -73.7318412 40.5892653, -73.732065 40.5892757)"
"[420514618, 420514655]",False,Park Street,primary,True,67.004,CR 22,"LINESTRING (-73.7312518 40.589229, -73.7307313 40.5891968, -73.7304609 40.5891802)"
24134976,True,Cayuga Avenue,residential,False,238.322,,"LINESTRING (-73.734439 40.5894256, -73.7345661 40.5872845)"
881122745,True,Cayuga Avenue,residential,False,187.89,,"LINESTRING (-73.734439 40.5894256, -73.7342725 40.5911106)"
"[420514627, 420514628, 420514615]",False,Park Street,primary,True,70.28399999999999,CR 22,"LINESTRING (-73.734439 40.5894256, -73.7342338 40.5894129, -73.73408 40.5894034, -73.7338636 40.5893901, -73.7336094 40.5893744)"
24128564,True,Ocean Boulevard,residential,False,67.273,,"LINESTRING (-73.7250712 40.5866084, -73.7243711 40.5865544, -73.7242783 40.5865504)"
24128564,True,Ocean Boulevard,residential,False,65.788,,"LINESTRING (-73.7258466 40.5866658, -73.7250712 40.5866084)"
24136861,True,Nassau Avenue,residential,False,14.468,,"LINESTRING (-73.7258466 40.5866658, -73.7258368 40.5867957)"
24128564,True,Ocean Boulevard,residential,False,65.863,,"LINESTRING (-73.7274313 40.5867773, -73.7266541 40.5867275)"
880786264,False,Lewis Avenue,residential,False,12.975,,"LINESTRING (-73.7274313 40.5867773, -73.7274227 40.5868938)"
24128564,True,Ocean Boulevard,residential,False,65.151,,"LINESTRING (-73.7282013 40.5868142, -73.7274313 40.5867773)"
24128564,True,Ocean Boulevard,residential,False,66.989,,"LINESTRING (-73.7298575 40.5869157, -73.7290664 40.5868709)"
1074148926,False,Ithaca Avenue,residential,False,12.373,,"LINESTRING (-73.7298575 40.5869157, -73.7298493 40.5870268)"
24134001,False,Genesee Boulevard,residential,False,12.093,,"LINESTRING (-73.7314092 40.5869999, -73.7314016 40.5871085)"
24128564,True,Ocean Boulevard,residential,False,67.831,,"LINESTRING (-73.7314092 40.5869999, -73.7313177 40.5869943, -73.7306075 40.5869621)"
24128564,True,Ocean Boulevard,residential,False,68.222,,"LINESTRING (-73.7345727 40.5871734, -73.7337672 40.5871261)"
1128437607,False,Cayuga Avenue,residential,True,12.366,,"LINESTRING (-73.7345727 40.5871734, -73.7345661 40.5872845)"
24134772,True,Bay Boulevard,residential,False,72.46100000000001,,"LINESTRING (-73.729658 40.58991, -73.729152 40.589787, -73.72895 40.589762, -73.728828 40.589757)"
24134772,True,Bay Boulevard,residential,False,69.703,,"LINESTRING (-73.731182 40.590306, -73.730401 40.590103)"
879957980,True,Genesee Boulevard,residential,False,119.902,,"LINESTRING (-73.731182 40.590306, -73.7312518 40.589229)"
581459980,False,Bay Boulevard,residential,True,70.363,,"LINESTRING (-73.7342725 40.5911106, -73.7334828 40.5909086)"
24128460,True,Queens Avenue,residential,False,14.346,,"LINESTRING (-73.7234838 40.5866215, -73.7234936 40.5864927)"
690716805,True,Ocean Boulevard,residential,False,66.601,,"LINESTRING (-73.7234838 40.5866215, -73.7242688 40.5866794)"
24123469,True,Putnam Boulevard,residential,False,227.847,,"LINESTRING (-73.7242688 40.5866794, -73.7241337 40.5887259)"
690716805,True,Ocean Boulevard,residential,False,67.253,,"LINESTRING (-73.7242688 40.5866794, -73.7250619 40.5867346)"
24130935,True,Oneida Avenue,residential,False,14.055,,"LINESTRING (-73.7250619 40.5867346, -73.7250712 40.5866084)"
690716805,True,Ocean Boulevard,residential,False,65.787,,"LINESTRING (-73.7250619 40.5867346, -73.7258368 40.5867957)"
690716805,True,Ocean Boulevard,residential,False,67.204,,"LINESTRING (-73.7258368 40.5867957, -73.72663 40.5868449)"
24136861,True,Nassau Avenue,residential,False,227.947,,"LINESTRING (-73.7258368 40.5867957, -73.72569 40.588747, -73.7256729 40.5888416)"
1074182448,False,Montgomery Boulevard,residential,False,13.212,,"LINESTRING (-73.72663 40.5868449, -73.7266541 40.5867275)"
1074182449,True,Ocean Boulevard,residential,False,67.159,,"LINESTRING (-73.72663 40.5868449, -73.7274227 40.5868938)"
880786264,False,Lewis Avenue,residential,True,12.975,,"LINESTRING (-73.7274227 40.5868938, -73.7274313 40.5867773)"
1074182449,True,Ocean Boulevard,residential,False,65.09,,"LINESTRING (-73.7274227 40.5868938, -73.7281918 40.5869328)"
24130682,True,Lewis Avenue,residential,False,230.318,,"LINESTRING (-73.7274227 40.5868938, -73.727277 40.588872, -73.7272585 40.5889609)"
1074182449,True,Ocean Boulevard,residential,False,8.332,,"LINESTRING (-73.7289749 40.586971, -73.7290735 40.5869738)"
24120571,True,Jefferson Boulevard,residential,False,235.28300000000002,,"LINESTRING (-73.7289749 40.586971, -73.7288375 40.5889778, -73.7288673 40.5890818)"
1074148926,False,Ithaca Avenue,residential,True,12.373,,"LINESTRING (-73.7298493 40.5870268, -73.7298575 40.5869157)"
1074148927,True,Ocean Boulevard,residential,False,63.606,,"LINESTRING (-73.7298493 40.5870268, -73.7306006 40.5870678)"
1074148924,False,Hamilton Avenue,residential,True,11.768,,"LINESTRING (-73.7306006 40.5870678, -73.7306075 40.5869621)"
1074148925,True,Ocean Boulevard,residential,False,67.791,,"LINESTRING (-73.7306006 40.5870678, -73.7314016 40.5871085)"
24134001,False,Genesee Boulevard,residential,True,12.093,,"LINESTRING (-73.7314016 40.5871085, -73.7314092 40.5869999)"
879957979,True,Genesee Boulevard,residential,False,236.128,,"LINESTRING (-73.7314016 40.5871085, -73.7312518 40.589229)"
1074148925,True,Ocean Boulevard,residential,False,68.424,,"LINESTRING (-73.7314016 40.5871085, -73.7322089 40.5871613)"
1020246096,False,Fulton Avenue,residential,True,13.011,,"LINESTRING (-73.7322089 40.5871613, -73.7322182 40.5870445)"
1074148925,True,Ocean Boulevard,residential,False,63.995,,"LINESTRING (-73.7322089 40.5871613, -73.7329648 40.5872025)"
24129214,True,Kings Avenue,residential,False,13.212,,"LINESTRING (-73.7281918 40.5869328, -73.7282013 40.5868142)"
1074182449,True,Ocean Boulevard,residential,False,66.264,,"LINESTRING (-73.7281918 40.5869328, -73.7289749 40.586971)"
24128564,True,Ocean Boulevard,residential,False,7.333,,"LINESTRING (-73.7290664 40.5868709, -73.7289798 40.586866)"
639712793,True,Jefferson Boulevard,residential,False,11.458,,"LINESTRING (-73.7290735 40.5869738, -73.7290664 40.5868709)"
1074182449,True,Ocean Boulevard,residential,False,65.776,,"LINESTRING (-73.7290735 40.5869738, -73.7298493 40.5870268)"
1154455154,False,Erie Avenue,residential,True,13.797,,"LINESTRING (-73.7329648 40.5872025, -73.7329707 40.5870785)"
1154455155,True,Ocean Boulevard,residential,False,67.213,,"LINESTRING (-73.7329648 40.5872025, -73.7337588 40.5872448)"
24120847,False,Dutchess Boulevard,residential,False,210.777,,"LINESTRING (-73.7337588 40.5872448, -73.7336265 40.5891377)"
24120847,False,Dutchess Boulevard,residential,True,13.218,,"LINESTRING (-73.7337588 40.5872448, -73.7337672 40.5871261)"
1154455155,True,Ocean Boulevard,residential,False,68.314,,"LINESTRING (-73.7337588 40.5872448, -73.7345661 40.5872845)"
1128437607,False,Cayuga Avenue,residential,False,12.366,,"LINESTRING (-73.7345661 40.5872845, -73.7345727 40.5871734)"
24128564,True,Ocean Boulevard,residential,False,6.541,,"LINESTRING (-73.7235707 40.5864984, -73.7234936 40.5864927)"
639712822,False,,residential,False,60.881,,"LINESTRING (-73.7235707 40.5864984, -73.7236411 40.5859535)"
639712822,False,,residential,True,60.881,,"LINESTRING (-73.7236411 40.5859535, -73.7235707 40.5864984)"
24120847,False,Dutchess Boulevard,residential,True,210.777,,"LINESTRING (-73.7336265 40.5891377, -73.7337588 40.5872448)"
955777734,True,Dutchess Boulevard,residential,False,26.359,,"LINESTRING (-73.7336265 40.5891377, -73.7336094 40.5893744)"
