osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
147942543,US Highway 175,tertiary,45 mph,False,False,70.481,"LINESTRING (-96.453785 32.631832, -96.45321 32.631423)",,
147942543,US Highway 175,tertiary,45 mph,False,True,107.17,"LINESTRING (-96.453785 32.631832, -96.454006 32.63199, -96.4542039 32.6321027, -96.454714 32.632393)",,
147942543,US Highway 175,tertiary,45 mph,False,True,70.481,"LINESTRING (-96.45321 32.631423, -96.453785 32.631832)",,
270739499,East Gertrude Street,residential,,False,False,16.311,"LINESTRING (-96.45321 32.631423, -96.453375 32.631376)",,
147942543,US Highway 175,tertiary,45 mph,False,False,126.997,"LINESTRING (-96.45321 32.631423, -96.4529253 32.6312075, -96.452704 32.63104, -96.4526562 32.6310041, -96.45229 32.630729, -96.452202 32.630659)",,
21049117,East Mowry Street,residential,,False,True,79.106,"LINESTRING (-96.452202 32.630659, -96.453008 32.630446)",,
147942543,US Highway 175,tertiary,45 mph,False,False,119.955,"LINESTRING (-96.452202 32.630659, -96.4516504 32.6302826, -96.4512315 32.6299558)",,
147942543,US Highway 175,tertiary,45 mph,False,True,126.99700000000001,"LINESTRING (-96.452202 32.630659, -96.45229 32.630729, -96.4526562 32.6310041, -96.452704 32.63104, -96.4529253 32.6312075, -96.45321 32.631423)",,
147942543,US Highway 175,tertiary,45 mph,False,False,31.354,"LINESTRING (-96.4512315 32.6299558, -96.4509852 32.6297648)",,
572047348,East Trunk Street,tertiary,,False,True,24.693,"LINESTRING (-96.4512315 32.6299558, -96.4514483 32.6298294)",,
147942543,US Highway 175,tertiary,45 mph,False,True,119.955,"LINESTRING (-96.4512315 32.6299558, -96.4516504 32.6302826, -96.452202 32.630659)",,
21052089,Doris Street,residential,,False,False,166.41199999999998,"LINESTRING (-96.454714 32.632393, -96.454972 32.632142, -96.455961 32.631328)",,
147942543,US Highway 175,tertiary,45 mph,False,False,107.16999999999999,"LINESTRING (-96.454714 32.632393, -96.4542039 32.6321027, -96.454006 32.63199, -96.453785 32.631832)",,
21052876,North Main Street,tertiary,25 mph,False,True,84.629,"LINESTRING (-96.457412 32.632078, -96.457406 32.632041, -96.457356 32.63185, -96.457308 32.631704, -96.4571912 32.6313404)",,
143701486,North 4th Street,unclassified,,False,False,159.53,"LINESTRING (-96.457412 32.632078, -96.457307 32.632012, -96.4567771 32.6317544, -96.456447 32.631594, -96.455961 32.631328)",,
270739499,East Gertrude Street,residential,,False,True,16.311,"LINESTRING (-96.453375 32.631376, -96.45321 32.631423)",,
21052352,North 6th Street,residential,,False,True,108.973,"LINESTRING (-96.453375 32.631376, -96.4531243 32.6307408, -96.453008 32.630446)",,
270739499,East Gertrude Street,residential,,False,False,222.839,"LINESTRING (-96.453375 32.631376, -96.4535225 32.6313366, -96.45377 32.6312704, -96.455643 32.6307694)",,
21049117,East Mowry Street,residential,,False,False,79.106,"LINESTRING (-96.453008 32.630446, -96.452202 32.630659)",,
21049117,East Mowry Street,residential,,False,True,112.127,"LINESTRING (-96.453008 32.630446, -96.454147 32.630135)",,
21052352,North 6th Street,residential,,False,False,108.973,"LINESTRING (-96.453008 32.630446, -96.4531243 32.6307408, -96.453375 32.631376)",,
21052352,North 6th Street,residential,,False,True,105.971,"LINESTRING (-96.453008 32.630446, -96.452863 32.630085, -96.452681 32.629534)",,
21049704,East Lewis Street,secondary,30 mph,False,False,113.68,"LINESTRING (-96.454182 32.623519, -96.4531761 32.6237968, -96.4530286 32.6238376)",2,FM 3039
21051679,South Main Street,tertiary,,False,True,110.5,"LINESTRING (-96.454182 32.623519, -96.454277 32.623768, -96.454398 32.624086, -96.454547 32.624464)",,
21040396,East Church Street,secondary,30 mph,False,True,112.381,"LINESTRING (-96.4526196 32.6259828, -96.4537589 32.6256654)",2,FM 148
21051391,South 5th Street,residential,,False,False,68.879,"LINESTRING (-96.4526196 32.6259828, -96.4523788 32.6253975)",,
21051391,South 5th Street,residential,,False,True,101.871,"LINESTRING (-96.4526196 32.6259828, -96.452945 32.626857)",,
21040396,East Church Street,secondary,30 mph,False,False,108.4,"LINESTRING (-96.4526196 32.6259828, -96.4522126 32.6260918, -96.4518926 32.6261698, -96.4515146 32.6262728)",2,FM 148
21040396,East Church Street,secondary,30 mph,False,True,108.4,"LINESTRING (-96.4515146 32.6262728, -96.4518926 32.6261698, -96.4522126 32.6260918, -96.4526196 32.6259828)",2,FM 148
