osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,tunnel
"[24072266, 24095084]","['South Belmont Avenue', 'North Belmont Avenue']",residential,False,"[False, True]",205.91499999999996,"LINESTRING (-87.9780456 42.0818756, -87.978045 42.0819897, -87.9780444 42.0820847, -87.978044 42.0821625, -87.9780429 42.0823594, -87.9780437 42.0828117, -87.9780366 42.0836488, -87.9780382 42.0837274)",,,,
"[435555648, 435556421]",East Northwest Highway,primary,False,False,191.683,"LINESTRING (-87.9780456 42.0818756, -87.9778674 42.0817991, -87.9776137 42.0816902, -87.9765531 42.0812347, -87.9760352 42.0810123)","['4', '5']",US 14,,
24073840,North Highland Avenue,residential,False,False,101.088,"LINESTRING (-87.9857686 42.0837622, -87.9857646 42.0846713)",,,,
24094438,West Wing Street,residential,False,True,134.963,"LINESTRING (-87.9857686 42.0837622, -87.9851597 42.0837644, -87.9850691 42.0837647, -87.9848458 42.0837655, -87.9841332 42.0837665)",,,,
24073840,North Highland Avenue,residential,False,True,101.088,"LINESTRING (-87.9857646 42.0846713, -87.9857686 42.0837622)",,,,
24106248,West Miner Street,residential,False,True,37.615,"LINESTRING (-87.9857646 42.0846713, -87.9853088 42.0846722)",,,,
24105507,North Dunton Avenue,tertiary,False,False,40.308,"LINESTRING (-87.9829152 42.0843082, -87.9829143 42.0846707)",,,,
24105507,North Dunton Avenue,tertiary,False,True,81.22800000000001,"LINESTRING (-87.9829152 42.0843082, -87.9829157 42.0840711, -87.9829163 42.083832, -87.9829164 42.083791, -87.9829166 42.0837088, -87.9829169 42.0835777)",,,,
"[435556417, 435556420, 435556415]",East Northwest Highway,primary,False,False,116.304,"LINESTRING (-87.9829152 42.0843082, -87.9824532 42.0841078, -87.9821712 42.0839836, -87.9817014 42.0837767)","['4', '5']",US 14,,
"[435556424, 435556425]",West Northwest Highway,primary,False,True,56.503,"LINESTRING (-87.9829152 42.0843082, -87.9834123 42.0845316, -87.9835012 42.084571)","['4', '5']",US 14,,
"[435556416, 24077921, 435556419]",East Northwest Highway,primary,False,False,95.392,"LINESTRING (-87.9817014 42.0837767, -87.9814725 42.0836737, -87.9813849 42.0836214, -87.9812305 42.0835107, -87.9809853 42.0833114, -87.9808488 42.0832055)","['4', '5']",US 14,,
"[1188621204, 24085965]",North Evergreen Avenue,tertiary,False,False,98.62,"LINESTRING (-87.9817014 42.0837767, -87.9816994 42.0841096, -87.981696 42.0846636)",,,,
24085965,North Evergreen Avenue,tertiary,False,True,80.13600000000001,"LINESTRING (-87.9817014 42.0837767, -87.9816965 42.0836197, -87.9816967 42.0832919, -87.9816959 42.0832477, -87.9816937 42.083167, -87.9816907 42.0830561)",,,,
"[435556417, 435556420, 435556415]",East Northwest Highway,primary,False,True,116.304,"LINESTRING (-87.9817014 42.0837767, -87.9821712 42.0839836, -87.9824532 42.0841078, -87.9829152 42.0843082)","['4', '5']",US 14,,
435556419,East Northwest Highway,primary,False,True,41.668,"LINESTRING (-87.9804998 42.0829347, -87.9808488 42.0832055)",5,US 14,,
435558388,North Arlington Heights Road,secondary,False,True,49.541,"LINESTRING (-87.9804998 42.0829347, -87.980485 42.0833801)",5,,30 mph,
435554121,South Arlington Heights Road,secondary,False,True,212.78900000000002,"LINESTRING (-87.9804998 42.0829347, -87.980492 42.0827555, -87.9804908 42.0827114, -87.9804925 42.0826455, -87.980496 42.0821778, -87.9805037 42.0811445, -87.9805046 42.0810212)",5,,,
"[435556418, 435556421]",East Northwest Highway,primary,False,False,116.426,"LINESTRING (-87.9804998 42.0829347, -87.9795266 42.0825048, -87.9792875 42.0823992)","['4', '5']",US 14,,
24094622,North Pine Avenue,residential,False,False,147.717,"LINESTRING (-87.9792875 42.0823992, -87.9792603 42.0837275)",,,,
435556421,East Northwest Highway,primary,False,False,117.873,"LINESTRING (-87.9792875 42.0823992, -87.9780456 42.0818756)",4,US 14,,
"[435556418, 435556421]",East Northwest Highway,primary,False,True,116.426,"LINESTRING (-87.9792875 42.0823992, -87.9795266 42.0825048, -87.9804998 42.0829347)","['4', '5']",US 14,,
24080072,East Kensington Road,secondary,True,False,74.075,"LINESTRING (-87.9760352 42.0810123, -87.9756085 42.0809309, -87.9754897 42.0809326, -87.9752288 42.0809364, -87.9751518 42.0809407)",,,,
"[435555648, 435556421]",East Northwest Highway,primary,False,True,191.68300000000002,"LINESTRING (-87.9760352 42.0810123, -87.9765531 42.0812347, -87.9776137 42.0816902, -87.9778674 42.0817991, -87.9780456 42.0818756)","['4', '5']",US 14,,
435555669,East Northwest Highway,primary,False,False,82.84100000000001,"LINESTRING (-87.9760352 42.0810123, -87.9755408 42.080812, -87.9751601 42.0806475)",4,US 14,,
24079144,South Pine Avenue,residential,False,False,158.511,"LINESTRING (-87.979263 42.0810107, -87.9792663 42.0808303, -87.9792889 42.0795853)",,,,
285989295,East Sigwalt Street,tertiary,False,False,99.718,"LINESTRING (-87.979263 42.0810107, -87.9785337 42.0810045, -87.9780548 42.0810005)",,,,
285989295,East Sigwalt Street,tertiary,False,True,102.47399999999999,"LINESTRING (-87.979263 42.0810107, -87.9794469 42.0810123, -87.9803502 42.0810199, -87.9805046 42.0810212)",,,,
24085091,East George Street,residential,False,False,101.075,"LINESTRING (-87.9792889 42.0795853, -87.9780642 42.0795853)",,,,
24079144,South Pine Avenue,residential,False,False,245.702,"LINESTRING (-87.9792889 42.0795853, -87.9792946 42.0792179, -87.9793068 42.0784251, -87.9793232 42.0773758)",,,,
24079144,South Pine Avenue,residential,False,True,158.511,"LINESTRING (-87.9792889 42.0795853, -87.9792663 42.0808303, -87.979263 42.0810107)",,,,
24085091,East George Street,residential,False,True,101.876,"LINESTRING (-87.9792889 42.0795853, -87.9799659 42.0795854, -87.9805233 42.0795854)",,,,
24111444,East Grove Street,residential,False,False,98.677,"LINESTRING (-87.9793232 42.0773758, -87.9781276 42.0773744)",,,,
24079144,South Pine Avenue,residential,False,True,245.702,"LINESTRING (-87.9793232 42.0773758, -87.9793068 42.0784251, -87.9792946 42.0792179, -87.9792889 42.0795853)",,,,
24111444,East Grove Street,residential,False,True,102.209,"LINESTRING (-87.9793232 42.0773758, -87.9795822 42.0773761, -87.9798936 42.0773765, -87.9802507 42.0773769, -87.980355 42.077377, -87.9805616 42.0773773)",,,,
24079426,West Eastman Street,residential,False,False,99.996,"LINESTRING (-87.9829077 42.0855729, -87.9841194 42.0855803)",,,,
285989297,North Dunton Avenue,residential,False,True,100.322,"LINESTRING (-87.9829077 42.0855729, -87.9829143 42.0846707)",,,,
24114233,East Eastman Street,residential,False,False,101.821,"LINESTRING (-87.9829077 42.0855729, -87.9823992 42.0855694, -87.9816739 42.0855644)",,,,
24079426,West Eastman Street,residential,False,True,99.996,"LINESTRING (-87.9841194 42.0855803, -87.9829077 42.0855729)",,,,
24083116,North Vail Avenue,residential,False,True,81.685,"LINESTRING (-87.9841194 42.0855803, -87.9841254 42.0848457)",,,,
24079426,West Eastman Street,residential,False,False,106.283,"LINESTRING (-87.9841194 42.0855803, -87.9848686 42.0855837, -87.9854073 42.0855862)",,,,
24088295,Highland Avenue,residential,False,True,35.638,"LINESTRING (-87.9854073 42.0855862, -87.9854083 42.0852657)",,,,
24079426,West Eastman Street,residential,False,True,106.283,"LINESTRING (-87.9854073 42.0855862, -87.9848686 42.0855837, -87.9841194 42.0855803)",,,,
"[24088118, 24112854]","['North Hickory Avenue', 'South Hickory Avenue']",residential,False,"[False, True]",255.731,"LINESTRING (-87.9744293 42.0809894, -87.9743958 42.0819127, -87.9743931 42.0832889)",,,,
"[435555635, 435555637]",East Kensington Road,secondary,False,True,52.21,"LINESTRING (-87.9744293 42.0809894, -87.9745968 42.0809904, -87.9748516 42.080992, -87.9750619 42.0809934)",3,,,
24081550,East Sigwalt Street,residential,False,False,103.346,"LINESTRING (-87.9829387 42.0810392, -87.9822303 42.0810347, -87.9816865 42.0810312)",,,,
24081550,East Sigwalt Street,residential,False,True,100.354,"LINESTRING (-87.9829387 42.0810392, -87.9835952 42.0810448, -87.9841546 42.0810495)",,,,
24113799,South Dunton Avenue,residential,False,True,200.48,"LINESTRING (-87.9829387 42.0810392, -87.9829353 42.0813321, -87.9829326 42.0815647, -87.9829305 42.0817457, -87.9829287 42.0819062, -87.9829271 42.0820423, -87.9829214 42.0825309, -87.9829186 42.0828421)",,,,
269003038,South Dunton Avenue,residential,False,False,303.08799999999997,"LINESTRING (-87.9829387 42.0810392, -87.9829407 42.0807473, -87.9829448 42.0801497, -87.9829573 42.0783135)",,,,
24081550,East Sigwalt Street,residential,False,True,103.346,"LINESTRING (-87.9816865 42.0810312, -87.9822303 42.0810347, -87.9829387 42.0810392)",,,,
24099301,South Evergreen Avenue,tertiary,False,True,199.709,"LINESTRING (-87.9816865 42.0810312, -87.9816909 42.0815614, -87.9816939 42.0819306, -87.9816942 42.0819634, -87.9816956 42.082124, -87.9816971 42.0822979, -87.9816979 42.0824017, -87.9817014 42.0828272)",,,,
269008412,South Evergreen Avenue,residential,False,False,302.612,"LINESTRING (-87.9816865 42.0810312, -87.9816902 42.0807674, -87.9816998 42.0800885, -87.9817061 42.0796445, -87.9817136 42.0791152, -87.9817252 42.0783099)",,,,
285989295,East Sigwalt Street,tertiary,False,False,97.547,"LINESTRING (-87.9816865 42.0810312, -87.9810153 42.0810255, -87.9806122 42.0810221, -87.9805046 42.0810212)",,,,
285989295,East Sigwalt Street,tertiary,False,False,102.47399999999999,"LINESTRING (-87.9805046 42.0810212, -87.9803502 42.0810199, -87.9794469 42.0810123, -87.979263 42.0810107)",,,,
285989295,East Sigwalt Street,tertiary,False,True,97.547,"LINESTRING (-87.9805046 42.0810212, -87.9806122 42.0810221, -87.9810153 42.0810255, -87.9816865 42.0810312)",,,,
"[435554114, 96848996, 435828749]",South Arlington Heights Road,secondary,False,True,159.66400000000002,"LINESTRING (-87.9805046 42.0810212, -87.9805053 42.0809342, -87.9805076 42.0806437, -87.9805093 42.0804276, -87.9805094 42.0804089, -87.9805107 42.0802382, -87.9805115 42.0801379, -87.9805126 42.0800019, -87.9805149 42.0799115, -87.9805179 42.0797953, -87.9805233 42.0795854)",5,,,
435554121,South Arlington Heights Road,secondary,False,False,212.78900000000004,"LINESTRING (-87.9805046 42.0810212, -87.9805037 42.0811445, -87.980496 42.0821778, -87.9804925 42.0826455, -87.9804908 42.0827114, -87.980492 42.0827555, -87.9804998 42.0829347)",5,,,
24117643,West Campbell Street,residential,False,True,100.95,"LINESTRING (-87.9841417 42.0828558, -87.9829186 42.0828421)",,,25 mph,
24083116,North Vail Avenue,residential,False,False,101.268,"LINESTRING (-87.9841417 42.0828558, -87.9841337 42.083712, -87.9841332 42.0837665)",,,,
24113962,South Vail Avenue,residential,False,False,200.855,"LINESTRING (-87.9841417 42.0828558, -87.9841511 42.0815447, -87.9841546 42.0810495)",,,,
24117643,West Campbell Street,residential,False,False,100.27799999999999,"LINESTRING (-87.9841417 42.0828558, -87.9848387 42.0828564, -87.9853568 42.0828568)",,,25 mph,
24083116,North Vail Avenue,residential,False,False,120.00299999999999,"LINESTRING (-87.9841332 42.0837665, -87.9841322 42.0840142, -87.9841314 42.0841137, -87.9841303 42.0842476, -87.9841296 42.0843285, -87.9841293 42.0843691, -87.9841276 42.0845806, -87.9841254 42.0848457)",,,,
24083116,North Vail Avenue,residential,False,True,101.268,"LINESTRING (-87.9841332 42.0837665, -87.9841337 42.083712, -87.9841417 42.0828558)",,,,
24094438,West Wing Street,residential,False,False,134.96300000000002,"LINESTRING (-87.9841332 42.0837665, -87.9848458 42.0837655, -87.9850691 42.0837647, -87.9851597 42.0837644, -87.9857686 42.0837622)",,,,
24113077,West Davis Street,residential,False,True,114.943,"LINESTRING (-87.9841332 42.0837665, -87.9840032 42.0837637, -87.9829176 42.083285)",,,,
24083116,North Vail Avenue,residential,False,False,81.685,"LINESTRING (-87.9841254 42.0848457, -87.9841194 42.0855803)",,,,
24083116,North Vail Avenue,residential,False,True,120.00300000000001,"LINESTRING (-87.9841254 42.0848457, -87.9841276 42.0845806, -87.9841293 42.0843691, -87.9841296 42.0843285, -87.9841303 42.0842476, -87.9841314 42.0841137, -87.9841322 42.0840142, -87.9841332 42.0837665)",,,,
"[435556425, 435556423]",West Northwest Highway,primary,False,False,59.888,"LINESTRING (-87.9841254 42.0848457, -87.983695 42.0846577, -87.9835012 42.084571)","['4', '5']",US 14,,
"[435556428, 435556429]",West Northwest Highway,primary,False,True,116.16000000000001,"LINESTRING (-87.9841254 42.0848457, -87.984342 42.0849442, -87.9845567 42.0850334, -87.9848517 42.0851209, -87.9853049 42.0852373, -87.9854083 42.0852657)","['4', '5']",US 14,,
24111444,East Grove Street,residential,False,False,102.209,"LINESTRING (-87.9805616 42.0773773, -87.980355 42.077377, -87.9802507 42.0773769, -87.9798936 42.0773765, -87.9795822 42.0773761, -87.9793232 42.0773758)",,,,
24111444,East Grove Street,residential,False,True,96.283,"LINESTRING (-87.9805616 42.0773773, -87.9812904 42.0773782, -87.9817282 42.0773787)",,,,
96848996,South Arlington Heights Road,secondary,False,False,103.33399999999999,"LINESTRING (-87.9805616 42.0773773, -87.9805624 42.0776223, -87.9805632 42.0779225, -87.9805634 42.0780002, -87.9805638 42.0781299, -87.9805631 42.0783066)",5,,,
24085091,East George Street,residential,False,False,101.876,"LINESTRING (-87.9805233 42.0795854, -87.9799659 42.0795854, -87.9792889 42.0795853)",,,,
"[435554114, 96848996, 435828749]",South Arlington Heights Road,secondary,False,False,159.66400000000002,"LINESTRING (-87.9805233 42.0795854, -87.9805179 42.0797953, -87.9805149 42.0799115, -87.9805126 42.0800019, -87.9805115 42.0801379, -87.9805107 42.0802382, -87.9805094 42.0804089, -87.9805093 42.0804276, -87.9805076 42.0806437, -87.9805053 42.0809342, -87.9805046 42.0810212)",5,,,
96848996,South Arlington Heights Road,secondary,False,True,142.233,"LINESTRING (-87.9805233 42.0795854, -87.980537 42.0791478, -87.9805431 42.0789509, -87.9805475 42.0788077, -87.9805501 42.0787242, -87.9805531 42.0786283, -87.9805587 42.0784478, -87.9805631 42.0783066)",5,,,
24083732,South Bristol Lane,residential,False,False,39.287,"LINESTRING (-87.9756698 42.0803555, -87.9756738 42.0800022)",,,,
"[488595586, 24087766]","['East Sigwalt Street', 'East Davis Street']",tertiary,False,True,214.404,"LINESTRING (-87.9756698 42.0803555, -87.9761666 42.0805725, -87.97662 42.0807706, -87.9767826 42.0808372, -87.9769292 42.0808889, -87.9770666 42.080928, -87.977333 42.0809838, -87.9774876 42.0810002, -87.9780548 42.0810005)",,,,
24083732,South Bristol Lane,residential,False,False,48.684,"LINESTRING (-87.9756738 42.0800022, -87.9756799 42.0795644)",,,,
24083732,South Bristol Lane,residential,False,True,39.287,"LINESTRING (-87.9756738 42.0800022, -87.9756698 42.0803555)",,,,
24083732,South Bristol Lane,residential,False,False,57.89,"LINESTRING (-87.9756799 42.0795644, -87.9756861 42.0790438)",,,,
24083732,South Bristol Lane,residential,False,True,48.684,"LINESTRING (-87.9756799 42.0795644, -87.9756738 42.0800022)",,,,
24085091,East George Street,residential,False,True,98.488,"LINESTRING (-87.9756799 42.0795644, -87.9768729 42.0795858)",,,,
24083732,South Bristol Lane,residential,False,False,185.966,"LINESTRING (-87.9756861 42.0790438, -87.9756994 42.0773714)",,,,
24083732,South Bristol Lane,residential,False,True,57.89,"LINESTRING (-87.9756861 42.0790438, -87.9756799 42.0795644)",,,,
24104417,East Lynden Lane,residential,False,False,121.295,"LINESTRING (-87.9756861 42.0790438, -87.9754675 42.0789265, -87.975107 42.0787247, -87.9747814 42.0785742, -87.9744624 42.0784428)",,,,
24083732,South Bristol Lane,residential,False,True,185.966,"LINESTRING (-87.9756994 42.0773714, -87.9756861 42.0790438)",,,,
24111444,East Grove Street,residential,False,True,99.494,"LINESTRING (-87.9756994 42.0773714, -87.9769049 42.0773729)",,,,
"[24088251, 24111444]","['East Grove Street', 'South Newbury Place']",residential,False,"[False, True]",218.171,"LINESTRING (-87.9756994 42.0773714, -87.9745076 42.07737, -87.9744775 42.0774221, -87.9744624 42.0784428)",,,,
24083864,East Wing Street,residential,False,False,100.184,"LINESTRING (-87.9804741 42.0837429, -87.9800052 42.083737, -87.9792603 42.0837275)",,,,
"[798201075, 435558388]",North Arlington Heights Road,secondary,False,False,40.351,"LINESTRING (-87.9804741 42.0837429, -87.9804758 42.0836584, -87.9804786 42.0835742, -87.980485 42.0833801)","['4', '5']",,30 mph,
798201075,North Arlington Heights Road,secondary,False,True,101.588,"LINESTRING (-87.9804741 42.0837429, -87.980467 42.0840944, -87.9804607 42.0844088, -87.9804557 42.0846564)",4,,30 mph,
24083864,East Wing Street,residential,False,False,100.854,"LINESTRING (-87.9792603 42.0837275, -87.9780382 42.0837274)",,,,
24094622,North Pine Avenue,residential,False,False,102.493,"LINESTRING (-87.9792603 42.0837275, -87.9792487 42.0846492)",,,,
24094622,North Pine Avenue,residential,False,True,147.717,"LINESTRING (-87.9792603 42.0837275, -87.9792875 42.0823992)",,,,
24083864,East Wing Street,residential,False,True,100.184,"LINESTRING (-87.9792603 42.0837275, -87.9800052 42.083737, -87.9804741 42.0837429)",,,,
24083864,East Wing Street,residential,False,True,100.854,"LINESTRING (-87.9780382 42.0837274, -87.9792603 42.0837275)",,,,
24095084,North Belmont Avenue,residential,False,False,101.714,"LINESTRING (-87.9780382 42.0837274, -87.9780271 42.0846421)",,,,
"[24072266, 24095084]","['South Belmont Avenue', 'North Belmont Avenue']",residential,False,"[False, True]",205.91500000000002,"LINESTRING (-87.9780382 42.0837274, -87.9780366 42.0836488, -87.9780437 42.0828117, -87.9780429 42.0823594, -87.978044 42.0821625, -87.9780444 42.0820847, -87.978045 42.0819897, -87.9780456 42.0818756)",,,,
24085091,East George Street,residential,False,False,98.488,"LINESTRING (-87.9768729 42.0795858, -87.9756799 42.0795644)",,,,
24085091,East George Street,residential,False,True,98.319,"LINESTRING (-87.9768729 42.0795858, -87.9780642 42.0795853)",,,,
24113537,South Burton Place,residential,False,False,246.078,"LINESTRING (-87.9768729 42.0795858, -87.9769049 42.0773729)",,,,
24113537,South Burton Place,residential,False,True,119.608,"LINESTRING (-87.9768729 42.0795858, -87.9768583 42.080585, -87.976853 42.0806613)",,,,
24117090,East Campbell Street,tertiary,False,True,100.465,"LINESTRING (-87.9817014 42.0828272, -87.9829186 42.0828421)",,,,
24085965,North Evergreen Avenue,tertiary,False,False,25.467999999999996,"LINESTRING (-87.9817014 42.0828272, -87.9816938 42.0829892, -87.9816907 42.0830561)",,,,
24099301,South Evergreen Avenue,tertiary,False,False,199.709,"LINESTRING (-87.9817014 42.0828272, -87.9816979 42.0824017, -87.9816971 42.0822979, -87.9816956 42.082124, -87.9816942 42.0819634, -87.9816939 42.0819306, -87.9816909 42.0815614, -87.9816865 42.0810312)",,,,
24088831,East Payton Run,residential,True,False,116.636,"LINESTRING (-87.9816907 42.0830561, -87.9829169 42.0835777)",,,,
24085965,North Evergreen Avenue,tertiary,False,False,80.136,"LINESTRING (-87.9816907 42.0830561, -87.9816937 42.083167, -87.9816959 42.0832477, -87.9816967 42.0832919, -87.9816965 42.0836197, -87.9817014 42.0837767)",,,,
24085965,North Evergreen Avenue,tertiary,False,True,25.467999999999996,"LINESTRING (-87.9816907 42.0830561, -87.9816938 42.0829892, -87.9817014 42.0828272)",,,,
24107561,East Miner Street,residential,False,True,100.542,"LINESTRING (-87.981696 42.0846636, -87.9829143 42.0846707)",,,,
285989296,North Evergreen Avenue,residential,False,False,100.181,"LINESTRING (-87.981696 42.0846636, -87.9816739 42.0855644)",,,,
24107561,East Miner Street,residential,False,False,102.35799999999999,"LINESTRING (-87.981696 42.0846636, -87.9807663 42.0846581, -87.9804557 42.0846564)",,,,
"[1188621204, 24085965]",North Evergreen Avenue,tertiary,False,True,98.62,"LINESTRING (-87.981696 42.0846636, -87.9816994 42.0841096, -87.9817014 42.0837767)",,,,
24114233,East Eastman Street,residential,False,False,101.169,"LINESTRING (-87.9816739 42.0855644, -87.980448 42.0855559)",,,,
285989296,North Evergreen Avenue,residential,False,True,100.181,"LINESTRING (-87.9816739 42.0855644, -87.981696 42.0846636)",,,,
24114233,East Eastman Street,residential,False,True,101.821,"LINESTRING (-87.9816739 42.0855644, -87.9823992 42.0855694, -87.9829077 42.0855729)",,,,
"[24086891, 611283972, 611283973]",South Highland Avenue,residential,False,False,200.50900000000004,"LINESTRING (-87.9853568 42.0828568, -87.9853552 42.0822475, -87.9853593 42.0815656, -87.9853594 42.0815512, -87.9853605 42.0813969, -87.9853616 42.0812309, -87.9853628 42.0810536)",,,,yes
24117643,West Campbell Street,residential,False,True,100.27799999999999,"LINESTRING (-87.9853568 42.0828568, -87.9848387 42.0828564, -87.9841417 42.0828558)",,,25 mph,
24081550,East Sigwalt Street,residential,False,False,99.712,"LINESTRING (-87.9853628 42.0810536, -87.9841546 42.0810495)",,,,
611283972,South Highland Avenue,residential,False,False,151.937,"LINESTRING (-87.9853628 42.0810536, -87.9853645 42.0796872)",,,,
"[24086891, 611283972, 611283973]",South Highland Avenue,residential,False,True,200.50900000000001,"LINESTRING (-87.9853628 42.0810536, -87.9853616 42.0812309, -87.9853605 42.0813969, -87.9853594 42.0815512, -87.9853593 42.0815656, -87.9853552 42.0822475, -87.9853568 42.0828568)",,,,yes
611283972,South Highland Avenue,residential,False,False,151.371,"LINESTRING (-87.9853645 42.0796872, -87.9853702 42.0783259)",,,,
611283972,South Highland Avenue,residential,False,True,151.937,"LINESTRING (-87.9853645 42.0796872, -87.9853628 42.0810536)",,,,
24091421,West South Street,residential,False,True,97.943,"LINESTRING (-87.9853702 42.0783259, -87.9841836 42.0783134)",,,,
611283972,South Highland Avenue,residential,False,False,102.719,"LINESTRING (-87.9853702 42.0783259, -87.985386 42.0774022)",,,,
611283972,South Highland Avenue,residential,False,True,151.371,"LINESTRING (-87.9853702 42.0783259, -87.9853645 42.0796872)",,,,
24113875,West Grove Street,residential,False,True,99.397,"LINESTRING (-87.985386 42.0774022, -87.9841819 42.0773852)",,,,
611283972,South Highland Avenue,residential,False,True,102.719,"LINESTRING (-87.985386 42.0774022, -87.9853702 42.0783259)",,,,
24107561,East Miner Street,residential,False,True,101.12,"LINESTRING (-87.9743975 42.0846208, -87.9756228 42.084628)",,,,
"[24088118, 722461846]",North Hickory Avenue,residential,False,True,148.101,"LINESTRING (-87.9743975 42.0846208, -87.9743946 42.0837365, -87.9743931 42.0832889)",,,,
"[24088251, 24111444]","['East Grove Street', 'South Newbury Place']",residential,False,"[False, True]",218.171,"LINESTRING (-87.9744624 42.0784428, -87.9744775 42.0774221, -87.9745076 42.07737, -87.9756994 42.0773714)",,,,
24104417,East Lynden Lane,residential,False,True,121.29499999999999,"LINESTRING (-87.9744624 42.0784428, -87.9747814 42.0785742, -87.975107 42.0787247, -87.9754675 42.0789265, -87.9756861 42.0790438)",,,,
24088295,Highland Avenue,residential,False,False,35.638,"LINESTRING (-87.9854083 42.0852657, -87.9854073 42.0855862)",,,,
"[435556428, 435556429]",West Northwest Highway,primary,False,False,116.16,"LINESTRING (-87.9854083 42.0852657, -87.9853049 42.0852373, -87.9848517 42.0851209, -87.9845567 42.0850334, -87.984342 42.0849442, -87.9841254 42.0848457)","['4', '5']",US 14,,
24105507,North Dunton Avenue,tertiary,False,False,81.22800000000001,"LINESTRING (-87.9829169 42.0835777, -87.9829166 42.0837088, -87.9829164 42.083791, -87.9829163 42.083832, -87.9829157 42.0840711, -87.9829152 42.0843082)",,,,
24105507,North Dunton Avenue,tertiary,False,True,32.547,"LINESTRING (-87.9829169 42.0835777, -87.9829172 42.0834512, -87.9829173 42.0833943, -87.9829176 42.083285)",,,,
24091421,West South Street,residential,False,False,101.209,"LINESTRING (-87.9829573 42.0783135, -87.9841836 42.0783134)",,,,
24116923,East South Street,residential,False,False,101.689,"LINESTRING (-87.9829573 42.0783135, -87.9817252 42.0783099)",,,,
269003038,South Dunton Avenue,residential,False,False,103.779,"LINESTRING (-87.9829573 42.0783135, -87.9829629 42.0773802)",,,,
269003038,South Dunton Avenue,residential,False,True,303.08799999999997,"LINESTRING (-87.9829573 42.0783135, -87.9829448 42.0801497, -87.9829407 42.0807473, -87.9829387 42.0810392)",,,,
24091421,West South Street,residential,False,False,97.943,"LINESTRING (-87.9841836 42.0783134, -87.9853702 42.0783259)",,,,
24091421,West South Street,residential,False,True,101.209,"LINESTRING (-87.9841836 42.0783134, -87.9829573 42.0783135)",,,,
24113962,South Vail Avenue,residential,False,False,103.211,"LINESTRING (-87.9841836 42.0783134, -87.9841819 42.0773852)",,,,
24113962,South Vail Avenue,residential,False,True,304.25,"LINESTRING (-87.9841836 42.0783134, -87.9841546 42.0810495)",,,,
"[435556424, 435556425]",West Northwest Highway,primary,False,False,56.503,"LINESTRING (-87.9835012 42.084571, -87.9834123 42.0845316, -87.9829152 42.0843082)","['4', '5']",US 14,,
"[435556425, 435556423]",West Northwest Highway,primary,False,True,59.888,"LINESTRING (-87.9835012 42.084571, -87.983695 42.0846577, -87.9841254 42.0848457)","['4', '5']",US 14,,
24081550,East Sigwalt Street,residential,False,True,99.712,"LINESTRING (-87.9841546 42.0810495, -87.9853628 42.0810536)",,,,
24113962,South Vail Avenue,residential,False,False,304.25,"LINESTRING (-87.9841546 42.0810495, -87.9841836 42.0783134)",,,,
24081550,East Sigwalt Street,residential,False,False,100.354,"LINESTRING (-87.9841546 42.0810495, -87.9835952 42.0810448, -87.9829387 42.0810392)",,,,
