osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
17752017,North Street,residential,False,False,120.947,"LINESTRING (-85.014586 45.217258, -85.0144435 45.2172568, -85.0139594 45.2172527, -85.0131834 45.2172462, -85.013042 45.217245)",,,
"[17752017, 17762173]","['State Street', 'North Street']",residential,False,"[False, True]",505.7789999999999,"LINESTRING (-85.014586 45.217258, -85.0147302 45.2172508, -85.0151807 45.2172283, -85.0157357 45.2172024, -85.0159593 45.2171905, -85.0162697 45.2171763, -85.017195 45.217134, -85.017426 45.217109, -85.01754 45.217027, -85.017579 45.216965, -85.017571 45.216894, -85.017528 45.216842, -85.017473 45.21679, -85.017384 45.216719, -85.0172588 45.2166636, -85.0164378 45.2163907, -85.0160984 45.2162779, -85.0160147 45.2162499, -85.015782 45.216172, -85.0156833 45.2161624, -85.015638 45.216158, -85.0148226 45.2161378, -85.01473 45.2161355, -85.014629 45.216133)",,,
288002865,North Lake Street,tertiary,False,True,125.15899999999999,"LINESTRING (-85.014586 45.217258, -85.0145844 45.2171438, -85.014595 45.216684, -85.014629 45.216133)",2,C-56,
288002865,North Lake Street,tertiary,False,False,266.594,"LINESTRING (-85.014586 45.217258, -85.014633 45.217565, -85.014678 45.21777, -85.014784 45.218131, -85.0147983 45.2181861, -85.0148075 45.2182218, -85.0148739 45.2184787, -85.01497 45.218851, -85.0150224 45.2190259, -85.0151683 45.2195127, -85.015199 45.219615)",2,C-56,
17752017,North Street,residential,False,False,126.70400000000001,"LINESTRING (-85.013042 45.217245, -85.0128924 45.2172421, -85.0121873 45.2172286, -85.0115853 45.2172171, -85.011425 45.217214)",,,
17752017,North Street,residential,False,True,120.94699999999999,"LINESTRING (-85.013042 45.217245, -85.0131834 45.2172462, -85.0139594 45.2172527, -85.0144435 45.2172568, -85.014586 45.217258)",,,
124259627,North Park Street,unclassified,False,False,261.55,"LINESTRING (-85.013042 45.217245, -85.0129493 45.2195179, -85.0129461 45.2195962)",,,
124259627,North Park Street,unclassified,False,True,129.14499999999998,"LINESTRING (-85.013042 45.217245, -85.0130448 45.2171703, -85.013057 45.2168503, -85.0130623 45.216709, -85.0130825 45.2161971, -85.013087 45.216084)",,,
17752017,North Street,residential,False,False,218.257,"LINESTRING (-85.011425 45.217214, -85.0112947 45.2172122, -85.01114 45.21721, -85.008639 45.217179)",,,
17752017,North Street,residential,False,True,126.704,"LINESTRING (-85.011425 45.217214, -85.0115853 45.2172171, -85.0121873 45.2172286, -85.0128924 45.2172421, -85.013042 45.217245)",,,
916441824,North East Street,residential,False,False,125.633,"LINESTRING (-85.011425 45.217214, -85.0114198 45.2173227, -85.011371 45.2183432)",,,
916441824,North East Street,residential,False,True,130.263,"LINESTRING (-85.011425 45.217214, -85.0114487 45.2166347, -85.0114684 45.2161552, -85.011473 45.216043)",,,
17760028,Jefferson Street,unclassified,False,False,107.644,"LINESTRING (-85.008639 45.217179, -85.008614 45.2181469)",,,
17760028,Jefferson Street,unclassified,False,True,14.446,"LINESTRING (-85.008639 45.217179, -85.0086417 45.2170491)",,,
17752017,North Street,residential,False,True,218.257,"LINESTRING (-85.008639 45.217179, -85.01114 45.21721, -85.0112947 45.2172122, -85.011425 45.217214)",,,
17761101,Water Street,tertiary,False,True,125.512,"LINESTRING (-85.0148097 45.2136738, -85.0146771 45.2136702, -85.0133615 45.2136345, -85.0132086 45.2136304)",,,
"[124259617, 124262338, 124259631]",South Lake Street,tertiary,False,False,144.109,"LINESTRING (-85.0148097 45.2136738, -85.014803 45.2137665, -85.0147703 45.2142167, -85.014768 45.2142477, -85.0147662 45.2142721, -85.0147504 45.2144881, -85.0147459 45.2145398, -85.0147183 45.2148533, -85.0147082 45.2149678)",,,yes
17752266,North Lake Street,tertiary,False,False,129.713,"LINESTRING (-85.0147082 45.2149678, -85.0147008 45.2150768, -85.0146638 45.2156212, -85.0146345 45.2160518, -85.014629 45.216133)",2,,
17761131,River Street,unclassified,False,True,121.375,"LINESTRING (-85.0147082 45.2149678, -85.0146094 45.2149649, -85.0135887 45.2149353, -85.0133091 45.2149272, -85.01316 45.2149229)",,,
"[124259617, 124262338, 124259631]",South Lake Street,tertiary,False,True,144.10899999999998,"LINESTRING (-85.0147082 45.2149678, -85.0147183 45.2148533, -85.0147459 45.2145398, -85.0147504 45.2144881, -85.0147662 45.2142721, -85.014768 45.2142477, -85.0147703 45.2142167, -85.014803 45.2137665, -85.0148097 45.2136738)",,,yes
17752266,North Lake Street,tertiary,False,True,129.71300000000002,"LINESTRING (-85.014629 45.216133, -85.0146345 45.2160518, -85.0146638 45.2156212, -85.0147008 45.2150768, -85.0147082 45.2149678)",2,,
"[17752017, 17762173]","['State Street', 'North Street']",residential,False,"[False, True]",505.779,"LINESTRING (-85.014629 45.216133, -85.01473 45.2161355, -85.0148226 45.2161378, -85.015638 45.216158, -85.0156833 45.2161624, -85.015782 45.216172, -85.0160147 45.2162499, -85.0160984 45.2162779, -85.0164378 45.2163907, -85.0172588 45.2166636, -85.017384 45.216719, -85.017473 45.21679, -85.017528 45.216842, -85.017571 45.216894, -85.017579 45.216965, -85.01754 45.217027, -85.017426 45.217109, -85.017195 45.217134, -85.0162697 45.2171763, -85.0159593 45.2171905, -85.0157357 45.2172024, -85.0151807 45.2172283, -85.0147302 45.2172508, -85.014586 45.217258)",,,
288002865,North Lake Street,tertiary,False,False,125.159,"LINESTRING (-85.014629 45.216133, -85.014595 45.216684, -85.0145844 45.2171438, -85.014586 45.217258)",2,C-56,
288002864,State Street,tertiary,False,False,120.90699999999998,"LINESTRING (-85.014629 45.216133, -85.014528 45.2161298, -85.0140642 45.2161151, -85.0137384 45.2161047, -85.0132436 45.216089, -85.013087 45.216084)",2,C-56,
17752592,Vogel Street,unclassified,False,True,176.47,"LINESTRING (-85.015199 45.219615, -85.0150533 45.2196133, -85.0147661 45.219611, -85.0130954 45.2195974, -85.0129461 45.2195962)",,,
288002865,North Lake Street,tertiary,False,True,266.59400000000005,"LINESTRING (-85.015199 45.219615, -85.0151683 45.2195127, -85.0150224 45.2190259, -85.01497 45.218851, -85.0148739 45.2184787, -85.0148075 45.2182218, -85.0147983 45.2181861, -85.014784 45.218131, -85.014678 45.21777, -85.014633 45.217565, -85.014586 45.217258)",2,C-56,
17760409,Boyne Avenue,secondary,False,False,134.359,"LINESTRING (-85.009239 45.212414, -85.0104517 45.2132685)",2,M 75,
