osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
"[11790937, 11780495]","['Stiger Street', '1st Street']",residential,False,False,218.691,"LINESTRING (-74.833112 40.855522, -74.8329731 40.8556826, -74.83269 40.8560394, -74.8324218 40.8564107, -74.8334759 40.8569003)",,,
"[11790224, 1163612234]",Main Street,primary,False,False,106.63900000000001,"LINESTRING (-74.833112 40.855522, -74.8326017 40.8552893, -74.8323309 40.8551659, -74.832026 40.855027)",2,US 46,25 mph
11790224,Main Street,primary,False,True,104.257,"LINESTRING (-74.833112 40.855522, -74.8336161 40.8557523, -74.8341704 40.8560101)",2,US 46,25 mph
11785382,Brook Drive,residential,False,True,116.283,"LINESTRING (-74.8348378 40.8563159, -74.8347402 40.8564468, -74.8345314 40.8567628, -74.8345529 40.8568312, -74.8347465 40.8569655, -74.8348964 40.8570312, -74.8350598 40.8571015)",,,
11790224,Main Street,primary,False,False,54.652,"LINESTRING (-74.8348378 40.8563159, -74.834653 40.856226, -74.8342828 40.8560604)",2,US 46,25 mph
11785470,Ashley Avenue,residential,False,False,118.562,"LINESTRING (-74.824446 40.854062, -74.823421 40.854794)",,,
11793132,Franklin Street,residential,False,False,74.15,"LINESTRING (-74.824446 40.854062, -74.82482 40.854367, -74.825051 40.854547)",,,
11793132,Franklin Street,residential,False,True,118.99700000000001,"LINESTRING (-74.824446 40.854062, -74.824164 40.853832, -74.823496 40.853269)",,,
11785470,Ashley Avenue,residential,False,True,118.562,"LINESTRING (-74.823421 40.854794, -74.824446 40.854062)",,,
11794683,Cook Street,residential,False,True,75.73,"LINESTRING (-74.823421 40.854794, -74.824045 40.855285)",,,
11785758,Park Avenue,residential,False,False,122.872,"LINESTRING (-74.824582 40.855678, -74.824893 40.855217, -74.825026 40.855011, -74.825244 40.854693)",,,
11794683,Cook Street,residential,False,False,62.933,"LINESTRING (-74.824582 40.855678, -74.824468 40.855609, -74.824384 40.855552, -74.824045 40.855285)",,,
11793132,Franklin Street,residential,False,True,22.957,"LINESTRING (-74.825244 40.854693, -74.825051 40.854547)",,,
11785758,Park Avenue,residential,False,True,122.87200000000001,"LINESTRING (-74.825244 40.854693, -74.825026 40.855011, -74.824893 40.855217, -74.824582 40.855678)",,,
11793132,Franklin Street,residential,False,False,97.537,"LINESTRING (-74.825244 40.854693, -74.825344 40.854746, -74.825457 40.854792, -74.825587 40.854822, -74.826345 40.854938)",,,
11787686,Miller Street,residential,False,False,107.244,"LINESTRING (-74.82692 40.8583134, -74.8268361 40.8583034, -74.8264272 40.8582548, -74.82566 40.858165)",,,
11788061,Sharp Street,residential,False,True,197.441,"LINESTRING (-74.82692 40.8583134, -74.827153 40.857127, -74.827245 40.856555)",,,
11787686,Miller Street,residential,False,True,107.244,"LINESTRING (-74.82566 40.858165, -74.8264272 40.8582548, -74.8268361 40.8583034, -74.82692 40.8583134)",,,
11795959,Lafayette Street,residential,False,False,198.22899999999998,"LINESTRING (-74.82566 40.858165, -74.825872 40.857147, -74.8258969 40.8570335, -74.8259765 40.8566712, -74.826035 40.856405)",,,
1075076902,Madison Street,residential,False,False,57.715,"LINESTRING (-74.832889 40.85327, -74.8323411 40.8529575)",,,
1075076902,Madison Street,residential,False,True,57.715,"LINESTRING (-74.8323411 40.8529575, -74.832889 40.85327)",,,
11792021,Valentine Street,residential,False,False,117.00200000000001,"LINESTRING (-74.8323411 40.8529575, -74.832701 40.852705, -74.833046 40.8524308, -74.833186 40.85232, -74.833326 40.852215)",,,
11792021,Valentine Street,residential,False,True,96.94300000000001,"LINESTRING (-74.8323411 40.8529575, -74.83217 40.853092, -74.831999 40.853271, -74.831842 40.853477, -74.831683 40.853669)",,,
1075076902,Madison Street,residential,False,False,95.352,"LINESTRING (-74.8323411 40.8529575, -74.831836 40.852585, -74.8315921 40.852403, -74.8315318 40.852357)",,,
1075076902,Madison Street,residential,False,False,103.571,"LINESTRING (-74.8315318 40.852357, -74.8314875 40.852322, -74.831167 40.852002, -74.8308082 40.8516674, -74.8307634 40.8516297)",,,
1075076902,Madison Street,residential,False,True,95.352,"LINESTRING (-74.8315318 40.852357, -74.8315921 40.852403, -74.831836 40.852585, -74.8323411 40.8529575)",,,
1162500334,Grand Avenue,residential,False,False,119.223,"LINESTRING (-74.8315318 40.852357, -74.8315852 40.8523153, -74.832525 40.851592)",,,25 mph
