osmid,name,highway,maxspeed,oneway,reversed,length,geometry
11793967,Smith Road,secondary,35 mph,False,True,90.577,"LINESTRING (-81.804567 41.393996, -81.804526 41.39481)"
11788725,Birchcroft Drive,residential,,False,False,108.037,"LINESTRING (-81.804567 41.393996, -81.8051563 41.3940028, -81.805862 41.394011)"
11788725,Birchcroft Drive,residential,,False,False,101.378,"LINESTRING (-81.805862 41.394011, -81.807077 41.394032)"
11788725,Birchcroft Drive,residential,,False,True,108.037,"LINESTRING (-81.805862 41.394011, -81.8051563 41.3940028, -81.804567 41.393996)"
11788725,Birchcroft Drive,residential,,False,False,95.528,"LINESTRING (-81.807077 41.394032, -81.808222 41.394048)"
11788725,Birchcroft Drive,residential,,False,True,101.378,"LINESTRING (-81.807077 41.394032, -81.805862 41.394011)"
11788725,Birchcroft Drive,residential,,False,False,99.0,"LINESTRING (-81.808222 41.394048, -81.809408 41.394081)"
11788725,Birchcroft Drive,residential,,False,True,95.528,"LINESTRING (-81.808222 41.394048, -81.807077 41.394032)"
11788725,Birchcroft Drive,residential,,False,True,99.0,"LINESTRING (-81.809408 41.394081, -81.808222 41.394048)"
11790449,Adair Court,residential,,False,True,87.4,"LINESTRING (-81.803148 41.395655, -81.803153 41.396441)"
649518711,Holland Road,tertiary,,False,True,98.07,"LINESTRING (-81.803148 41.395655, -81.801979 41.395749)"
649518711,Holland Road,tertiary,,False,False,109.70400000000001,"LINESTRING (-81.803148 41.395655, -81.8040893 41.3956665, -81.804463 41.395671)"
11790087,Stark Drive,residential,,False,False,318.744,"LINESTRING (-81.79866 41.40115, -81.798785 41.398285)"
11795094,Fayette Boulevard,residential,,False,False,88.844,"LINESTRING (-81.79866 41.40115, -81.799725 41.401165)"
11790087,Stark Drive,residential,,False,True,318.744,"LINESTRING (-81.798785 41.398285, -81.79866 41.40115)"
11801863,Sylvia Drive,residential,,False,False,88.899,"LINESTRING (-81.798785 41.398285, -81.79985 41.398316)"
11790449,Adair Court,residential,,False,False,87.4,"LINESTRING (-81.803153 41.396441, -81.803148 41.395655)"
11796600,Gallatin Boulevard,residential,,False,False,127.244,"LINESTRING (-81.802646 41.402339, -81.8035959 41.4023589, -81.8040265 41.402368, -81.804171 41.402371)"
11809301,South Gallatin Boulevard,residential,,False,True,214.36,"LINESTRING (-81.802646 41.402339, -81.802501 41.402183, -81.802334 41.402073, -81.80202 41.402026, -81.800247 41.401979)"
11801863,Sylvia Drive,residential,,False,True,225.241,"LINESTRING (-81.809688 41.398568, -81.806989 41.398503)"
11793839,Renee Drive,residential,,False,False,85.303,"LINESTRING (-81.800247 41.401979, -81.800267 41.401212)"
11809301,South Gallatin Boulevard,residential,,False,False,214.36,"LINESTRING (-81.800247 41.401979, -81.80202 41.402026, -81.802334 41.402073, -81.802501 41.402183, -81.802646 41.402339)"
11793839,Renee Drive,residential,,False,True,85.303,"LINESTRING (-81.800267 41.401212, -81.800247 41.401979)"
