osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
17528345,North Sexton Street,residential,False,True,119.938,"LINESTRING (-85.4510141 39.6115858, -85.4510189 39.6110414, -85.4510235 39.6105072)",,
17527799,West 5th Street,residential,False,True,125.826,"LINESTRING (-85.4524826 39.6115611, -85.4517518 39.6115736, -85.4510141 39.6115858)",,
17529387,North Arthur Street,residential,False,False,123.876,"LINESTRING (-85.4524826 39.6115611, -85.4524825 39.6121168, -85.4524826 39.612622, -85.4524852 39.6126751)",2,
17529387,North Arthur Street,residential,False,True,222.32399999999998,"LINESTRING (-85.4524826 39.6115611, -85.4524817 39.6110119, -85.4524809 39.6105688, -85.4524801 39.6101236, -85.4524794 39.6096835, -85.4524792 39.6095617)",2,
17528567,West 3rd Street,residential,False,False,104.329,"LINESTRING (-85.4514385 39.6092593, -85.4502207 39.6092682)",,
113156213,West 3rd Street,primary,False,True,71.29,"LINESTRING (-85.4514385 39.6092593, -85.4507691 39.6088784)",2,US 52
113156213,West 3rd Street,primary,False,False,22.119,"LINESTRING (-85.4514385 39.6092593, -85.4515465 39.609311, -85.4516631 39.6093571)",2,US 52
17528365,West 2nd Street,residential,False,False,51.611,"LINESTRING (-85.4517148 39.6081021, -85.4511126 39.6080885)",,
17527810,Buena Vista Avenue,residential,False,True,140.797,"LINESTRING (-85.4517148 39.6081021, -85.4517128 39.6085466, -85.451723 39.6092498, -85.451704 39.6093089, -85.4516631 39.6093571)",,
17528681,South Julian Street,residential,False,False,72.846,"LINESTRING (-85.4418633 39.6075828, -85.4418574 39.6082379)",,
113156220,East 1st Street,residential,False,True,126.01,"LINESTRING (-85.4418633 39.6075828, -85.4425905 39.6075822, -85.4433342 39.6075844)",,
"[1093696080, 17527818]",East Water Street,residential,False,False,252.97000000000003,"LINESTRING (-85.4418633 39.6075828, -85.4418576 39.6070139, -85.441852 39.6064529, -85.4420854 39.6064512, -85.4426063 39.6064475, -85.4433382 39.6064422)",,
17527818,East Water Street,residential,False,True,120.987,"LINESTRING (-85.4447504 39.606432, -85.4440363 39.6064371, -85.4433382 39.6064422)",,
"[17528448, 17528401]","['South Morgan Street', 'West Water Street']",residential,False,False,246.35700000000003,"LINESTRING (-85.4447504 39.606432, -85.4455002 39.6064344, -85.4460865 39.6064363, -85.4461945 39.6064601, -85.4462487 39.6065483, -85.4462451 39.6069656, -85.4462429 39.6072484, -85.4462419 39.6073648, -85.4462404 39.6075503)",,
182909445,South Main Street,primary,False,False,126.679,"LINESTRING (-85.4447504 39.606432, -85.4447569 39.6069972, -85.4447636 39.6075712)",2,US 52;SR 3
17527831,Caldwell Avenue,residential,False,False,64.26,"LINESTRING (-85.446984 39.607527, -85.4469701 39.6069492)",,
17529363,West 1st Street,primary,False,False,63.755,"LINESTRING (-85.446984 39.607527, -85.4462404 39.6075503)",2,US 52 Truck;SR 44 Truck
17529363,West 1st Street,primary,False,True,65.516,"LINESTRING (-85.446984 39.607527, -85.4477486 39.6075148)",2,US 52 Truck;SR 44 Truck
17527831,Caldwell Avenue,residential,False,True,64.26,"LINESTRING (-85.4469701 39.6069492, -85.446984 39.607527)",,
17529387,North Arthur Street,residential,False,True,123.876,"LINESTRING (-85.4524852 39.6126751, -85.4524826 39.612622, -85.4524825 39.6121168, -85.4524826 39.6115611)",2,
17527880,West 6th Street,residential,False,False,124.99600000000001,"LINESTRING (-85.4477313 39.6127584, -85.4469922 39.6127647, -85.4462722 39.6127708)",,
113156107,North Harrison Street,residential,False,True,124.55799999999999,"LINESTRING (-85.4477313 39.6127584, -85.4477471 39.6122084, -85.4477635 39.6116385)",,
17527880,West 6th Street,residential,False,True,124.99600000000001,"LINESTRING (-85.4462722 39.6127708, -85.4469922 39.6127647, -85.4477313 39.6127584)",,
17528381,North Morgan Street,residential,False,True,124.996,"LINESTRING (-85.4462722 39.6127708, -85.4462825 39.6122277, -85.4462936 39.6116468)",,
17528053,East 4th Street,residential,False,False,124.436,"LINESTRING (-85.4448202 39.6105137, -85.4440933 39.6105128, -85.4433676 39.6105119)",,
17528519,North Main Street,primary,False,False,130.046,"LINESTRING (-85.4448202 39.6105137, -85.4448242 39.6110195, -85.4448295 39.6116832)",2,SR 3
17528519,North Main Street,primary,False,True,128.942,"LINESTRING (-85.4448202 39.6105137, -85.4448237 39.6104392, -85.4448127 39.6099003, -85.4447993 39.6093543)",2,SR 3
17529252,West 4th Street,residential,False,True,128.989,"LINESTRING (-85.4448202 39.6105137, -85.4455711 39.6105056, -85.4461946 39.6104988, -85.4462598 39.6105091, -85.446319 39.6105291)",,
17528053,East 4th Street,residential,False,True,124.436,"LINESTRING (-85.4433676 39.6105119, -85.4440933 39.6105128, -85.4448202 39.6105137)",,
113156188,North Perkins Street,residential,False,False,131.734,"LINESTRING (-85.4433676 39.6105119, -85.4433659 39.6110415, -85.4433649 39.6113348, -85.4433637 39.6116966)",,
113156188,North Perkins Street,residential,False,True,129.014,"LINESTRING (-85.4433676 39.6105119, -85.44337 39.6104803, -85.4433661 39.6103827, -85.4433477 39.6099183, -85.4433556 39.609352)",,
182909445,South Main Street,primary,False,False,68.927,"LINESTRING (-85.4447636 39.6075712, -85.4447829 39.6081909)",2,US 52;SR 3
17528191,East 1st Street,primary,False,False,122.462,"LINESTRING (-85.4447636 39.6075712, -85.444018 39.6075779, -85.4433342 39.6075844)",,SR 44 Truck
17529363,West 1st Street,primary,False,True,126.53599999999999,"LINESTRING (-85.4447636 39.6075712, -85.4455147 39.6075605, -85.4457779 39.6075568, -85.4462404 39.6075503)",2,US 52 Truck;SR 44 Truck
182909445,South Main Street,primary,False,True,126.679,"LINESTRING (-85.4447636 39.6075712, -85.4447569 39.6069972, -85.4447504 39.606432)",2,US 52;SR 3
17528519,North Main Street,primary,False,False,129.372,"LINESTRING (-85.4447829 39.6081909, -85.4447993 39.6093543)",2,SR 3
182909445,South Main Street,primary,False,True,68.927,"LINESTRING (-85.4447829 39.6081909, -85.4447636 39.6075712)",2,US 52;SR 3
17528146,West 2nd Street,primary,False,False,126.249,"LINESTRING (-85.4447829 39.6081909, -85.445535 39.6081837, -85.4462565 39.6081767)",2,US 52;SR 44
17528881,State Street,primary,False,False,124.11599999999999,"LINESTRING (-85.4447829 39.6081909, -85.4441875 39.6081967, -85.4440392 39.6081982, -85.4433342 39.6082052)",2,SR 44
17528381,North Morgan Street,residential,False,True,69.666,"LINESTRING (-85.4462565 39.6081767, -85.4462404 39.6075503)",,
17528146,West 2nd Street,primary,False,False,129.624,"LINESTRING (-85.4462565 39.6081767, -85.4469842 39.6081653, -85.4477693 39.6081531)",2,US 52;SR 44
17528146,West 2nd Street,primary,False,True,126.249,"LINESTRING (-85.4462565 39.6081767, -85.445535 39.6081837, -85.4447829 39.6081909)",2,US 52;SR 44
17528381,North Morgan Street,residential,False,False,128.053,"LINESTRING (-85.4462565 39.6081767, -85.4462538 39.6087228, -85.4462509 39.6093283)",,
17528765,North Harrison Street,residential,False,True,70.998,"LINESTRING (-85.4477693 39.6081531, -85.4477486 39.6075148)",2,
17528146,West 2nd Street,primary,False,True,129.624,"LINESTRING (-85.4477693 39.6081531, -85.4469842 39.6081653, -85.4462565 39.6081767)",2,US 52;SR 44
113156107,North Harrison Street,residential,False,False,126.982,"LINESTRING (-85.4477693 39.6081531, -85.447782 39.6087123, -85.4477949 39.6092949)",,
113156144,West 2nd Street,primary,False,False,123.95599999999999,"LINESTRING (-85.4477693 39.6081531, -85.4484747 39.6081398, -85.4490248 39.6081294, -85.4492158 39.6081333)",2,US 52;SR 44
17528365,West 2nd Street,residential,False,True,72.733,"LINESTRING (-85.4492158 39.6081333, -85.4500647 39.6081225)",,
17528894,North Jackson Street,primary,False,False,72.693,"LINESTRING (-85.4492158 39.6081333, -85.4491753 39.6074803)",2,US 52 Truck;SR 44
17528722,North Jackson Street,residential,False,False,126.80600000000001,"LINESTRING (-85.4492158 39.6081333, -85.4492293 39.6087024, -85.4492428 39.6092735)",,
113156144,West 2nd Street,primary,False,True,123.95599999999999,"LINESTRING (-85.4492158 39.6081333, -85.4490248 39.6081294, -85.4484747 39.6081398, -85.4477693 39.6081531)",2,US 52;SR 44
113156213,West 3rd Street,primary,False,False,92.148,"LINESTRING (-85.4492158 39.6081333, -85.4494148 39.6081916, -85.4496702 39.6083133, -85.4501307 39.6085621)",2,US 52
113156213,West 3rd Street,primary,False,False,65.023,"LINESTRING (-85.4501307 39.6085621, -85.4507691 39.6088784)",2,US 52
17529244,Mc Clarre Street,residential,False,False,78.715,"LINESTRING (-85.4501307 39.6085621, -85.4501299 39.6086962, -85.4501265 39.60927)",,
113156213,West 3rd Street,primary,False,True,92.148,"LINESTRING (-85.4501307 39.6085621, -85.4496702 39.6083133, -85.4494148 39.6081916, -85.4492158 39.6081333)",2,US 52
113156213,West 3rd Street,primary,False,False,71.29,"LINESTRING (-85.4507691 39.6088784, -85.4514385 39.6092593)",2,US 52
113156213,West 3rd Street,primary,False,True,65.023,"LINESTRING (-85.4507691 39.6088784, -85.4501307 39.6085621)",2,US 52
17529051,Palo Alto Street,residential,False,False,86.196,"LINESTRING (-85.4507691 39.6088784, -85.4507794 39.6085637, -85.4507961 39.6081035)",,
113156213,West 3rd Street,primary,False,False,27.818,"LINESTRING (-85.4524792 39.6095617, -85.4527898 39.6096347)",2,US 52
17529387,North Arthur Street,residential,False,False,222.32399999999996,"LINESTRING (-85.4524792 39.6095617, -85.4524794 39.6096835, -85.4524801 39.6101236, -85.4524809 39.6105688, -85.4524817 39.6110119, -85.4524826 39.6115611)",2,
113156213,West 3rd Street,primary,False,True,73.57600000000001,"LINESTRING (-85.4524792 39.6095617, -85.4518667 39.6094183, -85.4517717 39.6093932, -85.4516631 39.6093571)",2,US 52
17528287,South Harrison Street,residential,False,False,109.958,"LINESTRING (-85.447733 39.606526, -85.4477349 39.6067039, -85.4477387 39.6069338, -85.4477486 39.6075148)",,
17528765,North Harrison Street,residential,False,False,70.998,"LINESTRING (-85.4477486 39.6075148, -85.4477693 39.6081531)",2,
17529363,West 1st Street,primary,False,False,65.516,"LINESTRING (-85.4477486 39.6075148, -85.446984 39.607527)",2,US 52 Truck;SR 44 Truck
17528287,South Harrison Street,residential,False,True,109.958,"LINESTRING (-85.4477486 39.6075148, -85.4477387 39.6069338, -85.4477349 39.6067039, -85.447733 39.606526)",,
17529363,West 1st Street,primary,False,True,122.283,"LINESTRING (-85.4477486 39.6075148, -85.4484611 39.607498, -85.4491753 39.6074803)",2,US 52 Truck;SR 44 Truck
17528305,North Smiley Avenue,residential,False,False,81.429,"LINESTRING (-85.4510654 39.6073571, -85.4511126 39.6080885)",,
267639939,West 1st Street,primary,False,False,86.725,"LINESTRING (-85.4510654 39.6073571, -85.4500588 39.60744)",2,SR 44
17528349,South Smiley Avenue,residential,False,False,122.822,"LINESTRING (-85.4510654 39.6073571, -85.4510491 39.60678, -85.4510342 39.6062528)",,
267639939,West 1st Street,primary,False,True,137.827,"LINESTRING (-85.4510654 39.6073571, -85.4516889 39.6072937, -85.4522526 39.6072363, -85.4526604 39.6071948)",2,SR 44
17528305,North Smiley Avenue,residential,False,True,81.429,"LINESTRING (-85.4511126 39.6080885, -85.4510654 39.6073571)",,
17528365,West 2nd Street,residential,False,False,27.165,"LINESTRING (-85.4511126 39.6080885, -85.4507961 39.6081035)",,
17528365,West 2nd Street,residential,False,True,51.611,"LINESTRING (-85.4511126 39.6080885, -85.4517148 39.6081021)",,
17528349,South Smiley Avenue,residential,False,True,102.54599999999999,"LINESTRING (-85.4510082 39.6053308, -85.4510157 39.6055978, -85.4510342 39.6062528)",,
17528450,West Water Street,residential,False,True,51.923,"LINESTRING (-85.4510342 39.6062528, -85.4516373 39.6062065)",,
17528349,South Smiley Avenue,residential,False,False,102.54599999999999,"LINESTRING (-85.4510342 39.6062528, -85.4510157 39.6055978, -85.4510082 39.6053308)",,
17528349,South Smiley Avenue,residential,False,True,122.822,"LINESTRING (-85.4510342 39.6062528, -85.4510491 39.60678, -85.4510654 39.6073571)",,
"[17528450, 17529284]","['South Pearl Street', 'West Water Street']",residential,False,"[False, True]",211.048,"LINESTRING (-85.4510342 39.6062528, -85.4504967 39.6062941, -85.4500158 39.606331, -85.4500349 39.6068465, -85.4500588 39.60744)",,
17528365,West 2nd Street,residential,False,False,62.693,"LINESTRING (-85.4507961 39.6081035, -85.4500647 39.6081225)",,
17528365,West 2nd Street,residential,False,True,27.165,"LINESTRING (-85.4507961 39.6081035, -85.4511126 39.6080885)",,
17529051,Palo Alto Street,residential,False,True,86.196,"LINESTRING (-85.4507961 39.6081035, -85.4507794 39.6085637, -85.4507691 39.6088784)",,
17528365,West 2nd Street,residential,False,False,72.733,"LINESTRING (-85.4500647 39.6081225, -85.4492158 39.6081333)",,
17528365,West 2nd Street,residential,False,True,62.693,"LINESTRING (-85.4500647 39.6081225, -85.4507961 39.6081035)",,
17528672,North Pearl Street,residential,False,True,75.892,"LINESTRING (-85.4500647 39.6081225, -85.4500588 39.60744)",,
17528381,North Morgan Street,residential,False,False,69.666,"LINESTRING (-85.4462404 39.6075503, -85.4462565 39.6081767)",,
17529363,West 1st Street,primary,False,True,63.755,"LINESTRING (-85.4462404 39.6075503, -85.446984 39.607527)",2,US 52 Truck;SR 44 Truck
"[17528448, 17528401]","['South Morgan Street', 'West Water Street']",residential,False,True,246.35699999999997,"LINESTRING (-85.4462404 39.6075503, -85.4462419 39.6073648, -85.4462429 39.6072484, -85.4462451 39.6069656, -85.4462487 39.6065483, -85.4461945 39.6064601, -85.4460865 39.6064363, -85.4455002 39.6064344, -85.4447504 39.606432)",,
17529363,West 1st Street,primary,False,False,126.536,"LINESTRING (-85.4462404 39.6075503, -85.4457779 39.6075568, -85.4455147 39.6075605, -85.4447636 39.6075712)",2,US 52 Truck;SR 44 Truck
17528381,North Morgan Street,residential,False,False,133.661,"LINESTRING (-85.4462509 39.6093283, -85.4462863 39.6098819, -85.4463102 39.6104448, -85.446319 39.6105291)",,
17528381,North Morgan Street,residential,False,True,128.053,"LINESTRING (-85.4462509 39.6093283, -85.4462538 39.6087228, -85.4462565 39.6081767)",,
17528567,West 3rd Street,residential,False,False,124.41499999999999,"LINESTRING (-85.4462509 39.6093283, -85.4455491 39.6093287, -85.4447993 39.6093543)",,
17528567,West 3rd Street,residential,False,True,132.32,"LINESTRING (-85.4462509 39.6093283, -85.4469984 39.6093121, -85.4477949 39.6092949)",,
17528381,North Morgan Street,residential,False,False,124.30199999999999,"LINESTRING (-85.446319 39.6105291, -85.4463073 39.6110437, -85.4463064 39.6110836, -85.4462936 39.6116468)",,
17528381,North Morgan Street,residential,False,True,133.661,"LINESTRING (-85.446319 39.6105291, -85.4463102 39.6104448, -85.4462863 39.6098819, -85.4462509 39.6093283)",,
17529252,West 4th Street,residential,False,False,128.98899999999998,"LINESTRING (-85.446319 39.6105291, -85.4462598 39.6105091, -85.4461946 39.6104988, -85.4455711 39.6105056, -85.4448202 39.6105137)",,
17529252,West 4th Street,residential,False,True,125.812,"LINESTRING (-85.446319 39.6105291, -85.4463736 39.6105452, -85.4464324 39.6105514, -85.4470153 39.6105457, -85.4477832 39.6105437)",,
17528393,East 5th Street,residential,False,True,125.57300000000001,"LINESTRING (-85.4433637 39.6116966, -85.4441082 39.6116898, -85.4448295 39.6116832)",,
113156188,North Perkins Street,residential,False,False,125.013,"LINESTRING (-85.4433637 39.6116966, -85.4433524 39.6122488, -85.4433524 39.6122667, -85.4433528 39.6128208)",,
113156188,North Perkins Street,residential,False,True,131.734,"LINESTRING (-85.4433637 39.6116966, -85.4433649 39.6113348, -85.4433659 39.6110415, -85.4433676 39.6105119)",,
17528455,East 6th Street,residential,False,False,123.324,"LINESTRING (-85.4433528 39.6128208, -85.4440879 39.6128119, -85.4447923 39.6128033)",,
113156188,North Perkins Street,residential,False,True,125.013,"LINESTRING (-85.4433528 39.6128208, -85.4433524 39.6122667, -85.4433524 39.6122488, -85.4433637 39.6116966)",,
17528455,East 6th Street,residential,False,True,123.324,"LINESTRING (-85.4447923 39.6128033, -85.4440879 39.6128119, -85.4433528 39.6128208)",,
17528519,North Main Street,primary,False,True,124.59,"LINESTRING (-85.4447923 39.6128033, -85.4447937 39.612761, -85.4448104 39.6122588, -85.4448116 39.6122235, -85.4448295 39.6116832)",2,SR 3
17528519,North Main Street,primary,False,True,129.372,"LINESTRING (-85.4447993 39.6093543, -85.4447829 39.6081909)",2,SR 3
17528519,North Main Street,primary,False,False,128.94199999999998,"LINESTRING (-85.4447993 39.6093543, -85.4448127 39.6099003, -85.4448237 39.6104392, -85.4448202 39.6105137)",2,SR 3
17528567,West 3rd Street,residential,False,True,124.41499999999999,"LINESTRING (-85.4447993 39.6093543, -85.4455491 39.6093287, -85.4462509 39.6093283)",,
17529177,East 3rd Street,tertiary,False,True,123.676,"LINESTRING (-85.4447993 39.6093543, -85.4440791 39.6093532, -85.4433556 39.609352)",,
17528567,West 3rd Street,residential,False,False,8.072,"LINESTRING (-85.4502207 39.6092682, -85.4501265 39.60927)",,
17528567,West 3rd Street,residential,False,True,104.329,"LINESTRING (-85.4502207 39.6092682, -85.4514385 39.6092593)",,
316622123,Mc Clarre Street,residential,False,False,85.393,"LINESTRING (-85.4502207 39.6092682, -85.4502394 39.6098299, -85.4502463 39.6100359)",,
17528567,West 3rd Street,residential,False,True,75.704,"LINESTRING (-85.4492428 39.6092735, -85.4501265 39.60927)",,
17528567,West 3rd Street,residential,False,False,124.059,"LINESTRING (-85.4492428 39.6092735, -85.4491524 39.6092748, -85.4485095 39.6092843, -85.4477949 39.6092949)",,
17528722,North Jackson Street,residential,False,True,126.80600000000001,"LINESTRING (-85.4492428 39.6092735, -85.4492293 39.6087024, -85.4492158 39.6081333)",,
17528567,West 3rd Street,residential,False,False,132.32,"LINESTRING (-85.4477949 39.6092949, -85.4469984 39.6093121, -85.4462509 39.6093283)",,
17528567,West 3rd Street,residential,False,True,124.059,"LINESTRING (-85.4477949 39.6092949, -85.4485095 39.6092843, -85.4491524 39.6092748, -85.4492428 39.6092735)",,
113156107,North Harrison Street,residential,False,False,139.08200000000002,"LINESTRING (-85.4477949 39.6092949, -85.4478053 39.6098381, -85.4478148 39.6103386, -85.4478125 39.610379, -85.4478097 39.6104278, -85.4477832 39.6105437)",,
113156107,North Harrison Street,residential,False,True,126.982,"LINESTRING (-85.4477949 39.6092949, -85.447782 39.6087123, -85.4477693 39.6081531)",,
17528672,North Pearl Street,residential,False,False,75.892,"LINESTRING (-85.4500588 39.60744, -85.4500647 39.6081225)",,
267639939,West 1st Street,primary,False,False,75.82,"LINESTRING (-85.4500588 39.60744, -85.4491753 39.6074803)",2,SR 44
267639939,West 1st Street,primary,False,True,86.725,"LINESTRING (-85.4500588 39.60744, -85.4510654 39.6073571)",2,SR 44
"[17528450, 17529284]","['South Pearl Street', 'West Water Street']",residential,False,"[False, True]",211.048,"LINESTRING (-85.4500588 39.60744, -85.4500349 39.6068465, -85.4500158 39.606331, -85.4504967 39.6062941, -85.4510342 39.6062528)",,
17528681,South Julian Street,residential,False,True,72.846,"LINESTRING (-85.4418574 39.6082379, -85.4418633 39.6075828)",,
17528675,North Julian Street,residential,False,False,124.41300000000001,"LINESTRING (-85.4418574 39.6082379, -85.4418697 39.6087873, -85.4418824 39.6093566)",,
17528881,State Street,primary,False,True,126.565,"LINESTRING (-85.4418574 39.6082379, -85.4425871 39.6082217, -85.4433342 39.6082052)",2,SR 44
17529252,West 4th Street,residential,False,False,149.432,"LINESTRING (-85.4495268 39.6105031, -85.4477832 39.6105437)",,
17528720,North Jackson Street,residential,False,False,124.55199999999999,"LINESTRING (-85.4495268 39.6105031, -85.4495376 39.6110675, -85.4495483 39.6116231)",,
17529252,West 4th Street,residential,False,True,128.21800000000002,"LINESTRING (-85.4495268 39.6105031, -85.4502894 39.6105007, -85.4510235 39.6105072)",,
17528754,South Jackson Street,residential,False,False,147.173,"LINESTRING (-85.4491599 39.6061568, -85.4491686 39.6069034, -85.4491753 39.6074803)",,
17528894,North Jackson Street,primary,False,True,72.693,"LINESTRING (-85.4491753 39.6074803, -85.4492158 39.6081333)",2,US 52 Truck;SR 44
267639939,West 1st Street,primary,False,True,75.82,"LINESTRING (-85.4491753 39.6074803, -85.4500588 39.60744)",2,SR 44
17528754,South Jackson Street,residential,False,True,147.173,"LINESTRING (-85.4491753 39.6074803, -85.4491686 39.6069034, -85.4491599 39.6061568)",,
17529363,West 1st Street,primary,False,False,122.283,"LINESTRING (-85.4491753 39.6074803, -85.4484611 39.607498, -85.4477486 39.6075148)",2,US 52 Truck;SR 44 Truck
17529252,West 4th Street,residential,False,True,149.432,"LINESTRING (-85.4477832 39.6105437, -85.4495268 39.6105031)",,
17529252,West 4th Street,residential,False,False,125.812,"LINESTRING (-85.4477832 39.6105437, -85.4470153 39.6105457, -85.4464324 39.6105514, -85.4463736 39.6105452, -85.446319 39.6105291)",,
113156107,North Harrison Street,residential,False,False,121.74799999999999,"LINESTRING (-85.4477832 39.6105437, -85.4477734 39.6110858, -85.4477635 39.6116385)",,
113156107,North Harrison Street,residential,False,True,139.082,"LINESTRING (-85.4477832 39.6105437, -85.4478097 39.6104278, -85.4478125 39.610379, -85.4478148 39.6103386, -85.4478053 39.6098381, -85.4477949 39.6092949)",,
17529394,North Perkins Street,primary,False,True,69.03,"LINESTRING (-85.4433342 39.6082052, -85.4433342 39.6075844)",,SR 44 Truck
17528881,State Street,primary,False,False,126.565,"LINESTRING (-85.4433342 39.6082052, -85.4425871 39.6082217, -85.4418574 39.6082379)",2,SR 44
17528881,State Street,primary,False,True,124.11599999999999,"LINESTRING (-85.4433342 39.6082052, -85.4440392 39.6081982, -85.4441875 39.6081967, -85.4447829 39.6081909)",2,SR 44
113156188,North Perkins Street,residential,False,False,127.53099999999999,"LINESTRING (-85.4433342 39.6082052, -85.4433447 39.60877, -85.4433556 39.609352)",,
17529177,East 3rd Street,tertiary,False,False,123.676,"LINESTRING (-85.4433556 39.609352, -85.4440791 39.6093532, -85.4447993 39.6093543)",,
17529177,East 3rd Street,tertiary,False,True,126.20400000000001,"LINESTRING (-85.4433556 39.609352, -85.4426065 39.6093543, -85.4418824 39.6093566)",,
