osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
15963103,False,,,B Avenue East,residential,False,101.619,"LINESTRING (-92.6451225 41.2971209, -92.6445111 41.2971203, -92.6439061 41.2971198)",
210697803,False,3,US 63,North Market Street,primary,True,98.75200000000001,"LINESTRING (-92.6451225 41.2971209, -92.6451242 41.2966731, -92.6451258 41.2962328)",
15962602,False,,,C Avenue West,residential,False,101.266,"LINESTRING (-92.6451161 41.2984877, -92.6463283 41.2984849)",
420139499,False,2,US 63,North Market Street,primary,True,151.982,"LINESTRING (-92.6451161 41.2984877, -92.6451225 41.2971209)",
15962246,False,,,C Avenue East,residential,True,100.995,"LINESTRING (-92.6451161 41.2984877, -92.6445111 41.2984943, -92.6439072 41.2984947)",
15962156,False,,,North 1st Street,residential,False,101.833,"LINESTRING (-92.6438928 41.295321, -92.6438928 41.2957912, -92.6438928 41.2962368)",
"[692312898, 15962495]",False,,,High Avenue East,tertiary,False,100.799,"LINESTRING (-92.6438928 41.295321, -92.6433705 41.2953255, -92.6432795 41.2953264, -92.6426863 41.29533)",
15962495,False,,,High Avenue East,tertiary,True,101.53299999999999,"LINESTRING (-92.6438928 41.295321, -92.6445077 41.2953168, -92.6451081 41.2953139)",
15962908,False,,,South 1st Street,residential,True,102.51599999999999,"LINESTRING (-92.6438928 41.295321, -92.6438866 41.2948622, -92.6438804 41.2943991)",25 mph
15962156,False,,,North 1st Street,residential,False,98.19200000000001,"LINESTRING (-92.6438928 41.2962368, -92.6438995 41.2966792, -92.6439061 41.2971198)",
15962156,False,,,North 1st Street,residential,True,101.833,"LINESTRING (-92.6438928 41.2962368, -92.6438928 41.2957912, -92.6438928 41.295321)",
210697801,False,4,IA 92,A Avenue East,primary,False,103.008,"LINESTRING (-92.6438928 41.2962368, -92.6445077 41.2962357, -92.6451258 41.2962328)",
210697801,False,4,IA 92,A Avenue East,primary,True,101.083,"LINESTRING (-92.6438928 41.2962368, -92.6432791 41.2962413, -92.6426829 41.2962462)",
15962156,False,,,North 1st Street,residential,False,152.882,"LINESTRING (-92.6439061 41.2971198, -92.6439072 41.2984947)",
15962156,False,,,North 1st Street,residential,True,98.19200000000001,"LINESTRING (-92.6439061 41.2971198, -92.6438995 41.2966792, -92.6438928 41.2962368)",
15963103,False,,,B Avenue East,residential,False,101.30199999999999,"LINESTRING (-92.6439061 41.2971198, -92.6432826 41.2971213, -92.6426935 41.2971227)",
15963103,False,,,B Avenue East,residential,True,101.619,"LINESTRING (-92.6439061 41.2971198, -92.6445111 41.2971203, -92.6451225 41.2971209)",
15962156,False,,,North 1st Street,residential,True,152.882,"LINESTRING (-92.6439072 41.2984947, -92.6439061 41.2971198)",
15962246,False,,,C Avenue East,residential,False,100.995,"LINESTRING (-92.6439072 41.2984947, -92.6445111 41.2984943, -92.6451161 41.2984877)",
15962246,False,,,C Avenue East,residential,True,100.892,"LINESTRING (-92.6439072 41.2984947, -92.6434462 41.2984968, -92.6426995 41.2985001)",
15963141,False,,,5th Avenue East,residential,True,101.88,"LINESTRING (-92.6450832 41.2908371, -92.6444755 41.2908359, -92.6438638 41.2908347)",25 mph
15963534,False,,,5th Avenue West,residential,False,100.06700000000001,"LINESTRING (-92.6450832 41.2908371, -92.6457061 41.2908351, -92.6462809 41.2908332)",25 mph
420139498,False,2,US 63,South Market Street,primary,False,98.701,"LINESTRING (-92.6450832 41.2908371, -92.6450887 41.2912771, -92.6450943 41.2917247)",30 mph
15963394,False,,,4th Avenue East,residential,False,101.62,"LINESTRING (-92.6450943 41.2917247, -92.6444916 41.2917266, -92.643878 41.2917286)",
15963901,False,,,4th Avenue West,residential,False,99.348,"LINESTRING (-92.6450943 41.2917247, -92.6457066 41.2917224, -92.6462834 41.2917202)",
420139498,False,2,US 63,South Market Street,primary,False,98.631,"LINESTRING (-92.6450943 41.2917247, -92.645097 41.2921699, -92.6450996 41.2926117)",30 mph
420139498,False,2,US 63,South Market Street,primary,True,98.701,"LINESTRING (-92.6450943 41.2917247, -92.6450887 41.2912771, -92.6450832 41.2908371)",30 mph
15962460,False,2,,3rd Avenue East,tertiary,True,102.938,"LINESTRING (-92.6450996 41.2926117, -92.6444969 41.2926107, -92.6438675 41.2926098)",
15962809,False,,,3rd Avenue West,residential,True,99.119,"LINESTRING (-92.6450996 41.2926117, -92.64572 41.2926104, -92.646286 41.2926093)",
420139498,False,2,US 63,South Market Street,primary,False,98.457,"LINESTRING (-92.6450996 41.2926117, -92.6451048 41.2930123, -92.645111 41.2934971)",30 mph
420139498,False,2,US 63,South Market Street,primary,True,98.631,"LINESTRING (-92.6450996 41.2926117, -92.645097 41.2921699, -92.6450943 41.2917247)",30 mph
217816211,False,,,2nd Avenue West,residential,True,98.375,"LINESTRING (-92.645111 41.2934971, -92.6462885 41.2934932)",
15964139,False,,,2nd Avenue East,residential,True,103.476,"LINESTRING (-92.645111 41.2934971, -92.6444987 41.2934941, -92.6438725 41.2934883)",
420139498,False,2,US 63,South Market Street,primary,False,101.375,"LINESTRING (-92.645111 41.2934971, -92.6451031 41.2939312, -92.6450944 41.2944087)",30 mph
420139498,False,2,US 63,South Market Street,primary,True,98.457,"LINESTRING (-92.645111 41.2934971, -92.6451048 41.2930123, -92.6450996 41.2926117)",30 mph
15964224,False,,,1st Avenue West,residential,False,55.357,"LINESTRING (-92.6450944 41.2944087, -92.645757 41.2944064)",
15963835,False,,,1st Avenue East,residential,True,101.43,"LINESTRING (-92.6450944 41.2944087, -92.6445077 41.2944016, -92.6438804 41.2943991)",
420139498,False,2,US 63,South Market Street,primary,False,100.66,"LINESTRING (-92.6450944 41.2944087, -92.6451012 41.2948571, -92.6451081 41.2953139)",30 mph
420139498,False,2,US 63,South Market Street,primary,True,101.375,"LINESTRING (-92.6450944 41.2944087, -92.6451031 41.2939312, -92.645111 41.2934971)",30 mph
15962593,False,,,North 5th Street,residential,True,151.549,"LINESTRING (-92.6391899 41.298505, -92.6391967 41.2971421)",
15962246,False,,,C Avenue East,residential,False,98.10900000000001,"LINESTRING (-92.6391899 41.298505, -92.6397716 41.2985028, -92.6403643 41.2985006)",
15962519,False,,,North 4th Street,residential,True,151.114,"LINESTRING (-92.6403643 41.2985006, -92.6403605 41.2971416)",
15962246,False,,,C Avenue East,residential,False,97.592,"LINESTRING (-92.6403643 41.2985006, -92.6409464 41.2984984, -92.6415325 41.2984962)",
15962246,False,,,C Avenue East,residential,True,98.10900000000001,"LINESTRING (-92.6403643 41.2985006, -92.6397716 41.2985028, -92.6391899 41.298505)",
15962246,False,,,C Avenue East,residential,False,97.491,"LINESTRING (-92.6415325 41.2984962, -92.6426995 41.2985001)",
15963720,False,,,North 3rd Street,tertiary,True,151.693,"LINESTRING (-92.6415325 41.2984962, -92.6415291 41.297132)",
15962246,False,,,C Avenue East,residential,True,97.592,"LINESTRING (-92.6415325 41.2984962, -92.6409464 41.2984984, -92.6403643 41.2985006)",
15962246,False,,,C Avenue East,residential,True,97.491,"LINESTRING (-92.6426995 41.2985001, -92.6415325 41.2984962)",
420143045,False,,,North 2nd Street,residential,True,153.161,"LINESTRING (-92.6426995 41.2985001, -92.6426935 41.2971227)",
15962246,False,,,C Avenue East,residential,False,100.892,"LINESTRING (-92.6426995 41.2985001, -92.6434462 41.2984968, -92.6439072 41.2984947)",
15963201,False,2,,South D Street,tertiary,True,101.89,"LINESTRING (-92.6498322 41.2953077, -92.6498245 41.2943914)",
15962282,False,,,North D Street,tertiary,False,100.86600000000001,"LINESTRING (-92.6498322 41.2953077, -92.6498348 41.2957739, -92.6498373 41.2962148)",
15962904,False,,,High Avenue West,residential,True,451.3710000000001,"LINESTRING (-92.6498322 41.2953077, -92.6489575 41.2952765, -92.6483012 41.2952672, -92.6481444 41.295286, -92.6480366 41.2953205, -92.6479676 41.2953618, -92.6478997 41.2954308, -92.6478697 41.2954991, -92.6478558 41.2956319, -92.6478108 41.2956822, -92.6477549 41.2957032, -92.6476367 41.2957027, -92.6474267 41.2957066, -92.6470894 41.295708, -92.6470365 41.2956967, -92.6469805 41.2956735, -92.6469466 41.295639, -92.6469376 41.2955474, -92.6469246 41.2954679, -92.6468886 41.2954198, -92.6468417 41.2953846, -92.6467828 41.2953403, -92.6466909 41.295311, -92.6463129 41.2953155, -92.6457522 41.2953136, -92.6451081 41.2953139)",
357230364,False,4,IA 92,A Avenue West,primary,False,98.078,"LINESTRING (-92.6498373 41.2962148, -92.6486633 41.2962133)",30 mph
15962282,False,,,North D Street,tertiary,True,100.86600000000001,"LINESTRING (-92.6498373 41.2962148, -92.6498348 41.2957739, -92.6498322 41.2953077)",
420143043,False,,,North D Street,tertiary,False,98.27600000000001,"LINESTRING (-92.6498373 41.2962148, -92.6498416 41.2966651, -92.6498457 41.2970986)",
15963438,False,,,B Avenue West,residential,True,99.432,"LINESTRING (-92.6498457 41.2970986, -92.6486555 41.2971042)",
420143043,False,,,North D Street,tertiary,False,153.116,"LINESTRING (-92.6498457 41.2970986, -92.6498414 41.2984756)",
420143043,False,,,North D Street,tertiary,True,98.27600000000001,"LINESTRING (-92.6498457 41.2970986, -92.6498416 41.2966651, -92.6498373 41.2962148)",
420143043,False,,,North D Street,tertiary,True,153.116,"LINESTRING (-92.6498414 41.2984756, -92.6498457 41.2970986)",
15962602,False,,,C Avenue West,residential,True,98.083,"LINESTRING (-92.6498414 41.2984756, -92.6492505 41.2984751, -92.6486673 41.2984746)",
420143043,False,,,North D Street,tertiary,False,97.268,"LINESTRING (-92.6498414 41.2984756, -92.6498475 41.2989039, -92.6498538 41.2993503)",
420143043,False,,,North D Street,tertiary,True,97.268,"LINESTRING (-92.6498538 41.2993503, -92.6498475 41.2989039, -92.6498414 41.2984756)",
15962823,False,,,South 5th Street,residential,False,98.632,"LINESTRING (-92.6391698 41.2926392, -92.6391773 41.2935262)",
15962460,False,2,,3rd Avenue East,tertiary,False,97.67699999999999,"LINESTRING (-92.6391698 41.2926392, -92.6397655 41.2926357, -92.6403389 41.2926324)",
15962823,False,,,South 5th Street,residential,True,98.16499999999999,"LINESTRING (-92.6391698 41.2926392, -92.6391661 41.2921941, -92.6391624 41.2917564)",
15962712,False,,,South 4th Street,residential,False,98.342,"LINESTRING (-92.6403389 41.2926324, -92.6403441 41.2935168)",
15962460,False,2,,3rd Avenue East,tertiary,False,97.507,"LINESTRING (-92.6403389 41.2926324, -92.6409189 41.2926319, -92.641506 41.2926313)",
15962460,False,2,,3rd Avenue East,tertiary,True,97.67699999999999,"LINESTRING (-92.6403389 41.2926324, -92.6397655 41.2926357, -92.6391698 41.2926392)",
15962712,False,,,South 4th Street,residential,True,99.142,"LINESTRING (-92.6403389 41.2926324, -92.6403363 41.2921901, -92.6403337 41.2917408)",
15962460,False,2,,3rd Avenue East,tertiary,False,97.101,"LINESTRING (-92.641506 41.2926313, -92.6420829 41.2926246, -92.6426681 41.2926178)",
15962460,False,2,,3rd Avenue East,tertiary,True,97.507,"LINESTRING (-92.641506 41.2926313, -92.6409189 41.2926319, -92.6403389 41.2926324)",
15964427,False,,,South 3rd Street,residential,False,97.71000000000001,"LINESTRING (-92.641506 41.2926313, -92.6415103 41.2930646, -92.6415147 41.29351)",
15964427,False,,,South 3rd Street,residential,True,99.22200000000001,"LINESTRING (-92.641506 41.2926313, -92.6415015 41.2921759, -92.6414972 41.291739)",
15962460,False,2,,3rd Avenue East,tertiary,False,100.209,"LINESTRING (-92.6426681 41.2926178, -92.6432739 41.2926138, -92.6438675 41.2926098)",
15962460,False,2,,3rd Avenue East,tertiary,True,97.101,"LINESTRING (-92.6426681 41.2926178, -92.6420829 41.2926246, -92.641506 41.2926313)",
15963963,False,2,,South 2nd Street,tertiary,False,98.019,"LINESTRING (-92.6426681 41.2926178, -92.6426711 41.2930586, -92.642674 41.2934993)",
15963963,False,2,,South 2nd Street,tertiary,True,98.354,"LINESTRING (-92.6426681 41.2926178, -92.6426651 41.2921719, -92.6426622 41.2917333)",
15962460,False,2,,3rd Avenue East,tertiary,False,102.938,"LINESTRING (-92.6438675 41.2926098, -92.6444969 41.2926107, -92.6450996 41.2926117)",
15962460,False,2,,3rd Avenue East,tertiary,True,100.209,"LINESTRING (-92.6438675 41.2926098, -92.6432739 41.2926138, -92.6426681 41.2926178)",
15962908,False,,,South 1st Street,residential,False,97.686,"LINESTRING (-92.6438675 41.2926098, -92.64387 41.2930546, -92.6438725 41.2934883)",25 mph
15962908,False,,,South 1st Street,residential,True,97.989,"LINESTRING (-92.6438675 41.2926098, -92.6438727 41.2921699, -92.643878 41.2917286)",25 mph
15963756,False,,,North 2nd Street,tertiary,False,101.87700000000001,"LINESTRING (-92.6426863 41.29533, -92.6426846 41.2957912, -92.6426829 41.2962462)",
15963963,False,2,,South 2nd Street,tertiary,True,101.833,"LINESTRING (-92.6426863 41.29533, -92.6426832 41.2948683, -92.6426801 41.2944142)",
692312898,False,,,High Avenue East,tertiary,False,96.372,"LINESTRING (-92.6426863 41.29533, -92.6420964 41.2953346, -92.6415328 41.295339)",
"[692312898, 15962495]",False,,,High Avenue East,tertiary,True,100.799,"LINESTRING (-92.6426863 41.29533, -92.6432795 41.2953264, -92.6433705 41.2953255, -92.6438928 41.295321)",
15963720,False,,,North 3rd Street,tertiary,False,101.247,"LINESTRING (-92.6415328 41.295339, -92.6415281 41.2957993, -92.6415235 41.2962495)",
15964427,False,,,South 3rd Street,residential,True,104.126,"LINESTRING (-92.6415328 41.295339, -92.6415281 41.2948663, -92.6415235 41.2944026)",
692312898,False,,,High Avenue East,tertiary,False,98.656,"LINESTRING (-92.6415328 41.295339, -92.6409404 41.2953377, -92.6403519 41.2953364)",
692312898,False,,,High Avenue East,tertiary,True,96.372,"LINESTRING (-92.6415328 41.295339, -92.6420964 41.2953346, -92.6426863 41.29533)",
15962519,False,,,North 4th Street,residential,False,102.13,"LINESTRING (-92.6403519 41.2953364, -92.6403585 41.2957449, -92.6403667 41.2962548)",
692312898,False,,,High Avenue East,tertiary,True,98.656,"LINESTRING (-92.6403519 41.2953364, -92.6409404 41.2953377, -92.6415328 41.295339)",
15962519,False,,,North 4th Street,residential,False,98.60900000000001,"LINESTRING (-92.6403667 41.2962548, -92.6403636 41.2966953, -92.6403605 41.2971416)",
15962519,False,,,North 4th Street,residential,True,102.13,"LINESTRING (-92.6403667 41.2962548, -92.6403585 41.2957449, -92.6403519 41.2953364)",
210697801,False,4,IA 92,A Avenue East,primary,False,96.643,"LINESTRING (-92.6403667 41.2962548, -92.6409376 41.2962522, -92.6415235 41.2962495)",
210697801,False,4,IA 92,A Avenue East,primary,True,98.271,"LINESTRING (-92.6403667 41.2962548, -92.6397716 41.2962559, -92.6395644 41.2962563, -92.6391904 41.296257)",
15962519,False,,,North 4th Street,residential,False,151.114,"LINESTRING (-92.6403605 41.2971416, -92.6403643 41.2985006)",
15962519,False,,,North 4th Street,residential,True,98.60900000000001,"LINESTRING (-92.6403605 41.2971416, -92.6403636 41.2966953, -92.6403667 41.2962548)",
15963103,False,,,B Avenue East,residential,False,97.225,"LINESTRING (-92.6403605 41.2971416, -92.6397796 41.297144, -92.6391967 41.2971421)",
15963103,False,,,B Avenue East,residential,True,97.631,"LINESTRING (-92.6403605 41.2971416, -92.6409357 41.2971369, -92.6415291 41.297132)",
357230364,False,4,IA 92,A Avenue West,primary,True,98.078,"LINESTRING (-92.6486633 41.2962133, -92.6498373 41.2962148)",30 mph
15962585,False,,,North C Street,residential,False,99.066,"LINESTRING (-92.6486633 41.2962133, -92.6486594 41.296661, -92.6486555 41.2971042)",
357230364,False,4,IA 92,A Avenue West,primary,False,97.36,"LINESTRING (-92.6486633 41.2962133, -92.6480596 41.2962144, -92.6474979 41.2962155)",30 mph
15963438,False,,,B Avenue West,residential,False,99.432,"LINESTRING (-92.6486555 41.2971042, -92.6498457 41.2970986)",
15962585,False,,,North C Street,residential,False,152.385,"LINESTRING (-92.6486555 41.2971042, -92.6486593 41.2975497, -92.6486673 41.2984746)",
15962585,False,,,North C Street,residential,True,99.066,"LINESTRING (-92.6486555 41.2971042, -92.6486594 41.296661, -92.6486633 41.2962133)",
15963438,False,,,B Avenue West,residential,True,96.073,"LINESTRING (-92.6486555 41.2971042, -92.648073 41.2971069, -92.6475055 41.2971096)",
15962585,False,,,North C Street,residential,False,98.778,"LINESTRING (-92.6486673 41.2984746, -92.648677 41.2993629)",
15962585,False,,,North C Street,residential,True,152.385,"LINESTRING (-92.6486673 41.2984746, -92.6486593 41.2975497, -92.6486555 41.2971042)",
15962602,False,,,C Avenue West,residential,False,98.083,"LINESTRING (-92.6486673 41.2984746, -92.6492505 41.2984751, -92.6498414 41.2984756)",
15962602,False,,,C Avenue West,residential,True,97.34700000000001,"LINESTRING (-92.6486673 41.2984746, -92.6480837 41.2984799, -92.6475021 41.2984852)",
15962585,False,,,North C Street,residential,True,98.778,"LINESTRING (-92.648677 41.2993629, -92.6486673 41.2984746)",
15964665,False,,,D Avenue West,residential,True,97.553,"LINESTRING (-92.648677 41.2993629, -92.6480918 41.2993677, -92.6475093 41.2993725)",
15962593,False,,,North 5th Street,residential,False,98.42,"LINESTRING (-92.6391904 41.296257, -92.6391967 41.2971421)",
210697801,False,4,IA 92,A Avenue East,primary,False,98.271,"LINESTRING (-92.6391904 41.296257, -92.6395644 41.2962563, -92.6397716 41.2962559, -92.6403667 41.2962548)",
15962593,False,,,North 5th Street,residential,False,151.549,"LINESTRING (-92.6391967 41.2971421, -92.6391899 41.298505)",
15962593,False,,,North 5th Street,residential,True,98.42,"LINESTRING (-92.6391967 41.2971421, -92.6391904 41.296257)",
15963103,False,,,B Avenue East,residential,True,97.225,"LINESTRING (-92.6391967 41.2971421, -92.6397796 41.297144, -92.6403605 41.2971416)",
15962599,False,,,South A Street,residential,False,98.63,"LINESTRING (-92.6462809 41.2908332, -92.6462822 41.2912791, -92.6462834 41.2917202)",
15963534,False,,,5th Avenue West,residential,False,97.887,"LINESTRING (-92.6462809 41.2908332, -92.6468756 41.2908312, -92.6474525 41.2908293)",25 mph
15963534,False,,,5th Avenue West,residential,True,100.06700000000001,"LINESTRING (-92.6462809 41.2908332, -92.6457061 41.2908351, -92.6450832 41.2908371)",25 mph
15962599,False,,,South A Street,residential,False,98.864,"LINESTRING (-92.6462834 41.2917202, -92.6462847 41.2921618, -92.646286 41.2926093)",
15962599,False,,,South A Street,residential,True,98.63,"LINESTRING (-92.6462834 41.2917202, -92.6462822 41.2912791, -92.6462809 41.2908332)",
15963901,False,,,4th Avenue West,residential,False,98.019,"LINESTRING (-92.6462834 41.2917202, -92.6468707 41.2917181, -92.6474566 41.291716)",
15963901,False,,,4th Avenue West,residential,True,99.348,"LINESTRING (-92.6462834 41.2917202, -92.6457066 41.2917224, -92.6450943 41.2917247)",
15962599,False,,,South A Street,residential,False,98.285,"LINESTRING (-92.646286 41.2926093, -92.6462871 41.2930143, -92.6462872 41.2930364, -92.6462885 41.2934932)",
15962599,False,,,South A Street,residential,True,98.864,"LINESTRING (-92.646286 41.2926093, -92.6462847 41.2921618, -92.6462834 41.2917202)",
15962809,False,,,3rd Avenue West,residential,False,99.119,"LINESTRING (-92.646286 41.2926093, -92.64572 41.2926104, -92.6450996 41.2926117)",
15962809,False,,,3rd Avenue West,residential,True,98.142,"LINESTRING (-92.646286 41.2926093, -92.6468841 41.2926082, -92.6474607 41.2926071)",
217816211,False,,,2nd Avenue West,residential,False,98.375,"LINESTRING (-92.6462885 41.2934932, -92.645111 41.2934971)",
15962599,False,,,South A Street,residential,True,98.285,"LINESTRING (-92.6462885 41.2934932, -92.6462872 41.2930364, -92.6462871 41.2930143, -92.646286 41.2926093)",
217816211,False,,,2nd Avenue West,residential,True,98.273,"LINESTRING (-92.6462885 41.2934932, -92.6468841 41.2934879, -92.6474647 41.2934827)",
15962602,False,,,C Avenue West,residential,True,101.266,"LINESTRING (-92.6463283 41.2984849, -92.6451161 41.2984877)",
15964418,False,,,North A Street,residential,False,99.199,"LINESTRING (-92.6463283 41.2984849, -92.6463201 41.299377)",
15964418,False,,,North A Street,residential,True,152.307,"LINESTRING (-92.6463283 41.2984849, -92.6463032 41.2971153)",
15962602,False,,,C Avenue West,residential,False,98.05799999999999,"LINESTRING (-92.6463283 41.2984849, -92.646925 41.2984851, -92.6475021 41.2984852)",
420143047,False,,,North B Street,residential,False,98.665,"LINESTRING (-92.6475021 41.2984852, -92.6475093 41.2993725)",
15962602,False,,,C Avenue West,residential,False,97.34700000000001,"LINESTRING (-92.6475021 41.2984852, -92.6480837 41.2984799, -92.6486673 41.2984746)",
15962602,False,,,C Avenue West,residential,True,98.05799999999999,"LINESTRING (-92.6475021 41.2984852, -92.646925 41.2984851, -92.6463283 41.2984849)",
420143047,False,,,North B Street,residential,True,152.961,"LINESTRING (-92.6475021 41.2984852, -92.6475044 41.2975477, -92.6475055 41.2971096)",
15962712,False,,,South 4th Street,residential,False,98.542,"LINESTRING (-92.6403285 41.2908546, -92.6403337 41.2917408)",
15963141,False,,,5th Avenue East,residential,False,96.90899999999999,"LINESTRING (-92.6403285 41.2908546, -92.6409658 41.2908538, -92.6414884 41.290853)",25 mph
15963141,False,,,5th Avenue East,residential,True,98.063,"LINESTRING (-92.6403285 41.2908546, -92.6397937 41.2908579, -92.6391548 41.2908612)",25 mph
15962712,False,,,South 4th Street,residential,True,98.542,"LINESTRING (-92.6403337 41.2917408, -92.6403285 41.2908546)",
15962712,False,,,South 4th Street,residential,False,99.142,"LINESTRING (-92.6403337 41.2917408, -92.6403363 41.2921901, -92.6403389 41.2926324)",
15963394,False,,,4th Avenue East,residential,False,97.875,"LINESTRING (-92.6403337 41.2917408, -92.6397575 41.2917485, -92.6391624 41.2917564)",
15963394,False,,,4th Avenue East,residential,True,97.208,"LINESTRING (-92.6403337 41.2917408, -92.6409109 41.2917399, -92.6414972 41.291739)",
15962712,False,,,South 4th Street,residential,True,98.342,"LINESTRING (-92.6403441 41.2935168, -92.6403389 41.2926324)",
15964139,False,,,2nd Avenue East,residential,False,97.80099999999999,"LINESTRING (-92.6403441 41.2935168, -92.6409243 41.2935135, -92.6415147 41.29351)",
15964139,False,,,2nd Avenue East,residential,True,97.48599999999999,"LINESTRING (-92.6403441 41.2935168, -92.6397548 41.2935215, -92.6391773 41.2935262)",
15963201,False,2,,South D Street,tertiary,False,98.419,"LINESTRING (-92.6498223 41.2926026, -92.6498202 41.2934877)",
15962809,False,,,3rd Avenue West,residential,False,98.443,"LINESTRING (-92.6498223 41.2926026, -92.6492257 41.2926038, -92.648644 41.2926049)",
15963201,False,2,,South D Street,tertiary,True,99.522,"LINESTRING (-92.6498223 41.2926026, -92.6498178 41.2921517, -92.6498133 41.2917076)",
15962809,False,,,3rd Avenue West,residential,False,98.861,"LINESTRING (-92.648644 41.2926049, -92.6480616 41.292606, -92.6474607 41.2926071)",
15962809,False,,,3rd Avenue West,residential,True,98.443,"LINESTRING (-92.648644 41.2926049, -92.6492257 41.2926038, -92.6498223 41.2926026)",
420447076,False,,,South C Street,residential,False,120.32499999999999,"LINESTRING (-92.648644 41.2926049, -92.6486481 41.2934886, -92.6486491 41.293687)",
420447076,False,,,South C Street,residential,True,99.309,"LINESTRING (-92.648644 41.2926049, -92.6486419 41.2921517, -92.6486399 41.2917118)",
15962809,False,,,3rd Avenue West,residential,False,98.142,"LINESTRING (-92.6474607 41.2926071, -92.6468841 41.2926082, -92.646286 41.2926093)",
15962809,False,,,3rd Avenue West,residential,True,98.861,"LINESTRING (-92.6474607 41.2926071, -92.6480616 41.292606, -92.648644 41.2926049)",
15964559,False,,,South B Street,residential,False,97.363,"LINESTRING (-92.6474607 41.2926071, -92.6474627 41.2930425, -92.6474647 41.2934827)",
15964559,False,,,South B Street,residential,True,99.086,"LINESTRING (-92.6474607 41.2926071, -92.6474586 41.2921578, -92.6474566 41.291716)",
15962823,False,,,South 5th Street,residential,False,99.544,"LINESTRING (-92.6391548 41.2908612, -92.6391624 41.2917564)",
15963141,False,,,5th Avenue East,residential,False,98.063,"LINESTRING (-92.6391548 41.2908612, -92.6397937 41.2908579, -92.6403285 41.2908546)",25 mph
15962823,False,,,South 5th Street,residential,True,99.544,"LINESTRING (-92.6391624 41.2917564, -92.6391548 41.2908612)",
15962823,False,,,South 5th Street,residential,False,98.16499999999999,"LINESTRING (-92.6391624 41.2917564, -92.6391661 41.2921941, -92.6391698 41.2926392)",
15963394,False,,,4th Avenue East,residential,True,97.875,"LINESTRING (-92.6391624 41.2917564, -92.6397575 41.2917485, -92.6403337 41.2917408)",
15962823,False,,,South 5th Street,residential,True,98.632,"LINESTRING (-92.6391773 41.2935262, -92.6391698 41.2926392)",
15964139,False,,,2nd Avenue East,residential,False,97.48599999999999,"LINESTRING (-92.6391773 41.2935262, -92.6397548 41.2935215, -92.6403441 41.2935168)",
15962908,False,,,South 1st Street,residential,False,99.404,"LINESTRING (-92.6438638 41.2908347, -92.6438709 41.2912831, -92.643878 41.2917286)",25 mph
15963141,False,,,5th Avenue East,residential,False,101.88,"LINESTRING (-92.6438638 41.2908347, -92.6444755 41.2908359, -92.6450832 41.2908371)",25 mph
15963141,False,,,5th Avenue East,residential,True,100.898,"LINESTRING (-92.6438638 41.2908347, -92.6432578 41.290839, -92.6426562 41.2908432)",25 mph
15962908,False,,,South 1st Street,residential,False,97.989,"LINESTRING (-92.643878 41.2917286, -92.6438727 41.2921699, -92.6438675 41.2926098)",25 mph
15962908,False,,,South 1st Street,residential,True,99.404,"LINESTRING (-92.643878 41.2917286, -92.6438709 41.2912831, -92.6438638 41.2908347)",25 mph
