osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
24197603,Redondo Catan,residential,False,False,152.553,"LINESTRING (144.8405827 13.5170445, 144.841965 13.5167691)",,,
24197603,Redondo Catan,residential,False,True,76.681,"LINESTRING (144.8405827 13.5170445, 144.8398907 13.5171957)",,,
24198155,Gloria Circle,residential,False,False,75.588,"LINESTRING (144.8405827 13.5170445, 144.8404377 13.5163795)",,,
24198155,Gloria Circle,residential,False,True,181.43300000000002,"LINESTRING (144.8405827 13.5170445, 144.8407597 13.5177799, 144.8407215 13.5181908, 144.8405539 13.5185699, 144.8405191 13.5186083)",,,
24197946,East Santa Barbara Avenue,residential,False,False,77.32,"LINESTRING (144.8404377 13.5163795, 144.8397353 13.5165103)",,,
24198155,Gloria Circle,residential,False,False,76.058,"LINESTRING (144.8404377 13.5163795, 144.840285 13.5157118)",,,
24198155,Gloria Circle,residential,False,True,75.588,"LINESTRING (144.8404377 13.5163795, 144.8405827 13.5170445)",,,
24197603,Redondo Catan,residential,False,False,77.798,"LINESTRING (144.840285 13.5157118, 144.8395796 13.51585)",,,
24198155,Gloria Circle,residential,False,True,76.058,"LINESTRING (144.840285 13.5157118, 144.8404377 13.5163795)",,,
24189857,Consolacion Street,residential,False,False,52.345,"LINESTRING (144.8384743 13.5194004, 144.8387259 13.5189982)",,,
24189857,Consolacion Street,residential,False,True,69.111,"LINESTRING (144.8384743 13.5194004, 144.8386154 13.5200066)",,,
24196949,Rosita Lane,residential,False,False,78.76,"LINESTRING (144.8384743 13.5194004, 144.837762 13.5195489)",,,
24195473,Salisbury Street,residential,False,True,141.949,"LINESTRING (144.8351135 13.5175036, 144.8353805 13.5187535)",,,
24197946,East Santa Barbara Avenue,residential,False,False,73.385,"LINESTRING (144.8351135 13.5175036, 144.8344504 13.5176446)",,,
24197946,East Santa Barbara Avenue,residential,False,True,65.783,"LINESTRING (144.8351135 13.5175036, 144.8357099 13.5173864)",,,
24195473,Salisbury Street,residential,False,False,171.005,"LINESTRING (144.8351135 13.5175036, 144.8349239 13.5166884, 144.8347646 13.5160036)",,,
24195921,Delores Street,residential,False,False,136.225,"LINESTRING (144.8344504 13.5176446, 144.8341774 13.5164486)",,,
24195921,Delores Street,residential,False,True,191.865,"LINESTRING (144.8344504 13.5176446, 144.8348139 13.5193335)",,,
24197946,East Santa Barbara Avenue,residential,False,True,73.385,"LINESTRING (144.8344504 13.5176446, 144.8351135 13.5175036)",,,
24197946,East Santa Barbara Avenue,residential,False,False,323.517,"LINESTRING (144.8344504 13.5176446, 144.8341266 13.5177201, 144.8340827 13.5177182, 144.8340419 13.517702, 144.8340091 13.5176736, 144.833988 13.517636, 144.8338669 13.5173578, 144.8338216 13.5173052, 144.833763 13.5172701, 144.8336361 13.5172659, 144.8335255 13.5172689, 144.8334728 13.5172794, 144.8334153 13.5173162, 144.8333844 13.5173739, 144.8333801 13.5175122, 144.8334073 13.5184048, 144.8334255 13.5189348)",,,
24197946,East Santa Barbara Avenue,residential,False,True,323.51699999999994,"LINESTRING (144.8334255 13.5189348, 144.8334073 13.5184048, 144.8333801 13.5175122, 144.8333844 13.5173739, 144.8334153 13.5173162, 144.8334728 13.5172794, 144.8335255 13.5172689, 144.8336361 13.5172659, 144.833763 13.5172701, 144.8338216 13.5173052, 144.8338669 13.5173578, 144.833988 13.517636, 144.8340091 13.5176736, 144.8340419 13.517702, 144.8340827 13.5177182, 144.8341266 13.5177201, 144.8344504 13.5176446)",,,
24197946,East Santa Barbara Avenue,residential,False,False,235.437,"LINESTRING (144.8378325 13.5169133, 144.8357099 13.5173864)",,,
24197946,East Santa Barbara Avenue,residential,False,True,78.551,"LINESTRING (144.8378325 13.5169133, 144.8385418 13.5167603)",,,
24198155,Gloria Circle,residential,False,False,78.307,"LINESTRING (144.8378325 13.5169133, 144.8379658 13.5176055)",,,
24198155,Gloria Circle,residential,False,True,77.348,"LINESTRING (144.8378325 13.5169133, 144.8376799 13.5162337)",,,
31831699,Redondo Luchan,residential,False,True,81.407,"LINESTRING (144.8387007 13.5174461, 144.8379658 13.5176055)",,,
24193118,Iglesia Circle,residential,False,False,78.169,"LINESTRING (144.8387007 13.5174461, 144.8386388 13.5171841, 144.8385418 13.5167603)",,,
24193118,Iglesia Circle,residential,False,True,117.771,"LINESTRING (144.8387007 13.5174461, 144.8387285 13.5175635, 144.8388296 13.5179904, 144.8388366 13.5180198, 144.8389032 13.5181977, 144.8389816 13.518291, 144.8390264 13.5183443, 144.8390988 13.5184032)",,,
24193118,Iglesia Circle,residential,False,False,77.748,"LINESTRING (144.8385418 13.5167603, 144.8383779 13.5160795)",,,
24197946,East Santa Barbara Avenue,residential,False,False,78.551,"LINESTRING (144.8385418 13.5167603, 144.8378325 13.5169133)",,,
24193118,Iglesia Circle,residential,False,True,78.169,"LINESTRING (144.8385418 13.5167603, 144.8386388 13.5171841, 144.8387007 13.5174461)",,,
24197946,East Santa Barbara Avenue,residential,False,True,131.996,"LINESTRING (144.8385418 13.5167603, 144.8387111 13.5167248, 144.8391387 13.5166353, 144.8396012 13.5165384, 144.8397353 13.5165103)",,,
24194071,San Antonio Avenue,residential,False,True,73.581,"LINESTRING (144.8351086 13.5207378, 144.8357729 13.5205939)",,,
24195921,Delores Street,residential,False,False,78.46,"LINESTRING (144.8351086 13.5207378, 144.8349678 13.5200456)",,,
24194071,San Antonio Avenue,residential,False,False,185.77999999999997,"LINESTRING (144.8351086 13.5207378, 144.8338438 13.5209905, 144.8334936 13.5212283)",,,
24195668,Alecia Court,residential,False,False,155.066,"LINESTRING (144.8349678 13.5200456, 144.8335675 13.5203474)",,,
24195921,Delores Street,residential,False,False,80.911,"LINESTRING (144.8349678 13.5200456, 144.8348139 13.5193335)",,,
24195921,Delores Street,residential,False,True,78.46,"LINESTRING (144.8349678 13.5200456, 144.8351086 13.5207378)",,,
24195921,Delores Street,residential,False,False,191.865,"LINESTRING (144.8348139 13.5193335, 144.8344504 13.5176446)",,,
24195921,Delores Street,residential,False,True,80.911,"LINESTRING (144.8348139 13.5193335, 144.8349678 13.5200456)",,,
24198800,Alma Court,residential,False,False,86.397,"LINESTRING (144.8348139 13.5193335, 144.8340373 13.5195167)",,,
24197603,Redondo Catan,residential,False,False,76.681,"LINESTRING (144.8398907 13.5171957, 144.8405827 13.5170445)",,,
24193118,Iglesia Circle,residential,False,False,117.504,"LINESTRING (144.8398907 13.5171957, 144.8399138 13.5173553, 144.8399745 13.5177745, 144.83999 13.5178816, 144.8399698 13.5180699, 144.8399218 13.5182383)",,,
24193118,Iglesia Circle,residential,False,True,78.04700000000001,"LINESTRING (144.8398907 13.5171957, 144.8397557 13.516612, 144.8397353 13.5165103)",,,
24193118,Iglesia Circle,residential,False,False,75.327,"LINESTRING (144.8395796 13.51585, 144.8397353 13.5165103)",,,
24197603,Redondo Catan,residential,False,True,77.798,"LINESTRING (144.8395796 13.51585, 144.840285 13.5157118)",,,
24193118,Iglesia Circle,residential,False,True,122.352,"LINESTRING (144.8395796 13.51585, 144.8395538 13.5157708, 144.8394796 13.5155435, 144.839468 13.515508, 144.839384 13.5153416, 144.839249 13.5152107, 144.8390775 13.5151297, 144.8388882 13.5151073)",,,
24193118,Iglesia Circle,residential,False,True,75.327,"LINESTRING (144.8397353 13.5165103, 144.8395796 13.51585)",,,
