osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
1107037526,4,South Main Street,secondary,False,True,27.521,"LINESTRING (-96.9084694 32.650964, -96.9084675 32.6507165)",
"[1107037531, 1107037526]","['4', '5']",South Main Street,secondary,False,False,58.624,"LINESTRING (-96.9084694 32.650964, -96.9084719 32.6512851, -96.9084724 32.6514119, -96.9084727 32.6514912)",
9958505,,Harrington Circle,residential,False,False,46.998000000000005,"LINESTRING (-96.913219 32.650083, -96.9132275 32.6500619, -96.913248 32.650011, -96.913356 32.649897, -96.913521 32.649752)",
9958505,,Harrington Circle,residential,False,True,46.998,"LINESTRING (-96.913521 32.649752, -96.913356 32.649897, -96.913248 32.650011, -96.9132275 32.6500619, -96.913219 32.650083)",
10014505,,Harrington Drive,residential,False,True,94.30199999999999,"LINESTRING (-96.913521 32.649752, -96.913202 32.649478, -96.9131617 32.6494493, -96.912781 32.649178)",
9970817,,Calder Avenue,residential,False,True,89.944,"LINESTRING (-96.905454 32.656222, -96.905409 32.655414)",
9964314,,North Hastings Street,residential,False,False,92.359,"LINESTRING (-96.90799 32.651725, -96.9079065 32.652106, -96.9078762 32.6522441, -96.9078428 32.6523966, -96.9078109 32.6525418)",
823988335,,East Center Street,tertiary,False,False,73.884,"LINESTRING (-96.90799 32.651725, -96.9074009 32.6517355, -96.907201 32.651739)",30 mph
823988335,,East Center Street,tertiary,False,True,20.654,"LINESTRING (-96.90799 32.651725, -96.908165 32.65173, -96.9082105 32.6517292)",30 mph
9964314,,North Hastings Street,residential,False,False,117.89099999999999,"LINESTRING (-96.9078109 32.6525418, -96.907706 32.653077, -96.9075926 32.6535859)",
9964314,,North Hastings Street,residential,False,True,92.35900000000001,"LINESTRING (-96.9078109 32.6525418, -96.9078428 32.6523966, -96.9078762 32.6522441, -96.9079065 32.652106, -96.90799 32.651725)",
9998641,,East Cherry Street,residential,False,False,113.18100000000001,"LINESTRING (-96.9078109 32.6525418, -96.9075655 32.6525224, -96.9073009 32.6525196, -96.906607 32.6525818)",
9998641,,East Cherry Street,residential,False,True,66.068,"LINESTRING (-96.9078109 32.6525418, -96.9083195 32.6526228, -96.9085022 32.6526604)",
9964314,,North Hastings Street,residential,False,True,117.89099999999999,"LINESTRING (-96.9075926 32.6535859, -96.907706 32.653077, -96.9078109 32.6525418)",
9996479,,East Orange Street,residential,False,False,102.55799999999999,"LINESTRING (-96.9075926 32.6535859, -96.9069959 32.6535223, -96.9065031 32.6534933)",
1037988976,,North Hastings Street,residential,False,False,108.29400000000001,"LINESTRING (-96.9075926 32.6535859, -96.9075736 32.6536555, -96.9075586 32.6537259, -96.907355 32.654539)",
9976093,,East Davis Street,residential,False,False,90.95400000000001,"LINESTRING (-96.907355 32.654539, -96.9065993 32.65456, -96.906384 32.654566)",
9976093,,East Davis Street,residential,False,True,73.397,"LINESTRING (-96.907355 32.654539, -96.9079197 32.6546068, -96.9081316 32.6546293)",
1037988976,,North Hastings Street,residential,False,True,108.29400000000001,"LINESTRING (-96.907355 32.654539, -96.9075586 32.6537259, -96.9075736 32.6536555, -96.9075926 32.6535859)",
9976093,,East Davis Street,residential,False,False,51.269,"LINESTRING (-96.908674 32.654684, -96.908604 32.654668, -96.9085098 32.6546557, -96.9084616 32.6546494, -96.9082837 32.6546347, -96.9081316 32.6546293)",
10009645,,West Davis Street,residential,False,False,151.31799999999998,"LINESTRING (-96.908674 32.654684, -96.908731 32.654674, -96.909048 32.654663, -96.909187 32.654652, -96.909321 32.654646, -96.909454 32.654636, -96.909638 32.654646, -96.909752 32.654668, -96.909847 32.654679, -96.909986 32.654722, -96.910248 32.654823)",
468549216,,James Collins Boulevard,unclassified,False,False,13.869,"LINESTRING (-96.9056649 32.648524, -96.9056171 32.6485702, -96.9056672 32.6486176)",
9969153,,North Peach Street,residential,False,False,103.496,"LINESTRING (-96.9132366 32.652675, -96.913236 32.653044, -96.9132348 32.6533448, -96.9132274 32.6534182, -96.9132124 32.6535111, -96.9131917 32.653603)",
9969153,,North Peach Street,residential,False,True,102.53299999999999,"LINESTRING (-96.9132366 32.652675, -96.913236 32.652293, -96.913248 32.651753)",
9972536,,West Cherry Street,residential,False,True,292.46200000000005,"LINESTRING (-96.9132366 32.652675, -96.910839 32.652665, -96.910638 32.652647, -96.910472 32.652623, -96.910256 32.652562, -96.910155 32.652496)",
9969153,,North Peach Street,residential,False,False,101.53,"LINESTRING (-96.9131917 32.653603, -96.9130531 32.6540497, -96.912935 32.65449)",
9969153,,North Peach Street,residential,False,True,103.49600000000001,"LINESTRING (-96.9131917 32.653603, -96.9132124 32.6535111, -96.9132274 32.6534182, -96.9132348 32.6533448, -96.913236 32.653044, -96.9132366 32.652675)",
10008501,,West Orange Street,residential,False,True,297.305,"LINESTRING (-96.9131917 32.653603, -96.91212 32.653582, -96.911696 32.653574, -96.911415 32.653599, -96.911106 32.653654, -96.910059 32.653881)",
9969153,,North Peach Street,residential,False,False,104.381,"LINESTRING (-96.912935 32.65449, -96.912805 32.654969, -96.912791 32.655186, -96.912797 32.655416)",
9969153,,North Peach Street,residential,False,True,101.53,"LINESTRING (-96.912935 32.65449, -96.9130531 32.6540497, -96.9131917 32.653603)",
10009645,,West Davis Street,residential,False,True,184.295,"LINESTRING (-96.912935 32.65449, -96.912042 32.654477, -96.911804 32.654483, -96.911588 32.654521, -96.910991 32.654651)",
9970817,,Calder Avenue,residential,False,False,214.358,"LINESTRING (-96.9054345 32.6526184, -96.905267 32.654541)",
9998641,,East Cherry Street,residential,False,True,66.031,"LINESTRING (-96.9054345 32.6526184, -96.9061393 32.652596)",
9998641,,East Cherry Street,residential,False,False,105.89099999999999,"LINESTRING (-96.9054345 32.6526184, -96.9048482 32.6526321, -96.904305 32.6526)",
9970817,,Calder Avenue,residential,False,True,214.358,"LINESTRING (-96.905267 32.654541, -96.9054345 32.6526184)",
9970817,,Calder Avenue,residential,False,False,98.376,"LINESTRING (-96.905267 32.654541, -96.90529 32.654756, -96.905391 32.655102, -96.905405 32.655236, -96.905409 32.655414)",
9976093,,East Davis Street,residential,False,False,111.078,"LINESTRING (-96.905267 32.654541, -96.904695 32.654531, -96.904557 32.654521, -96.904415 32.654472, -96.904136 32.654336)",
9976093,,East Davis Street,residential,False,True,104.781,"LINESTRING (-96.905267 32.654541, -96.905741 32.654525, -96.9062449 32.6545571, -96.906384 32.654566)",
9970817,,Calder Avenue,residential,False,False,89.944,"LINESTRING (-96.905409 32.655414, -96.905454 32.656222)",
9970817,,Calder Avenue,residential,False,True,98.376,"LINESTRING (-96.905409 32.655414, -96.905405 32.655236, -96.905391 32.655102, -96.90529 32.654756, -96.905267 32.654541)",
9971186,,East Nance Street,residential,False,False,105.836,"LINESTRING (-96.9072074 32.649837, -96.9068541 32.6498409, -96.9061659 32.6498485, -96.9061216 32.6498476, -96.906081 32.649863)",
9971186,,East Nance Street,residential,False,True,117.458,"LINESTRING (-96.9072074 32.649837, -96.9079081 32.6498293, -96.9079865 32.6498284, -96.908263 32.6498253, -96.9084604 32.6498049)",
9996126,,South Hastings Street,residential,False,True,49.419,"LINESTRING (-96.9072074 32.649837, -96.90723 32.649909, -96.90725 32.650056, -96.907249 32.650278)",
9971787,,Merribrook Circle,residential,False,False,26.730000000000004,"LINESTRING (-96.912368 32.650747, -96.912285 32.650813, -96.912177 32.650925)",
10012811,,Merribrook Trail,residential,False,False,207.64399999999998,"LINESTRING (-96.912368 32.650747, -96.912208 32.650627, -96.912111 32.650503, -96.912062 32.650339, -96.912055 32.650169, -96.912062 32.650033, -96.912097 32.64991, -96.912141 32.649813, -96.912781 32.649178)",
10012811,,Merribrook Trail,residential,False,True,85.94300000000001,"LINESTRING (-96.912368 32.650747, -96.912564 32.650855, -96.912746 32.650897, -96.913241 32.650897)",
9971787,,Merribrook Circle,residential,False,True,26.730000000000004,"LINESTRING (-96.912177 32.650925, -96.912285 32.650813, -96.912368 32.650747)",
9971856,,Hamilton Street,residential,False,False,279.136,"LINESTRING (-96.912732 32.647823, -96.9126666 32.647871, -96.9125777 32.6478943, -96.9124014 32.6478988, -96.9120761 32.6478894, -96.9117116 32.6478818, -96.9107531 32.6478827, -96.910567 32.647884, -96.9101016 32.6478874, -96.90999 32.6478882, -96.9097766 32.6478897)",
10011468,,South Peach Street,residential,False,True,16.923000000000002,"LINESTRING (-96.912732 32.647823, -96.912773 32.647869, -96.91285 32.647938)",
9971856,,Hamilton Street,residential,False,True,279.13599999999997,"LINESTRING (-96.9097766 32.6478897, -96.90999 32.6478882, -96.9101016 32.6478874, -96.910567 32.647884, -96.9107531 32.6478827, -96.9117116 32.6478818, -96.9120761 32.6478894, -96.9124014 32.6478988, -96.9125777 32.6478943, -96.9126666 32.647871, -96.912732 32.647823)",
823988330,,Avenue C,residential,False,True,28.623,"LINESTRING (-96.9097766 32.6478897, -96.9097739 32.6480921, -96.9097732 32.6481471)",
9972536,,West Cherry Street,residential,False,False,292.462,"LINESTRING (-96.910155 32.652496, -96.910256 32.652562, -96.910472 32.652623, -96.910638 32.652647, -96.910839 32.652665, -96.9132366 32.652675)",
10005727,,Walnut Street,residential,False,False,158.435,"LINESTRING (-96.910155 32.652496, -96.910026 32.652762, -96.909961 32.65298, -96.909947 32.653222, -96.909963 32.653506, -96.91003 32.653664, -96.910059 32.653881)",
10005727,,Walnut Street,residential,False,True,86.924,"LINESTRING (-96.910155 32.652496, -96.910219 32.65233, -96.910237 32.6522363, -96.910247 32.652184, -96.910242 32.651991, -96.910247 32.651806, -96.91024 32.651725)",
9974233,,West Nance Street,residential,False,False,108.32400000000001,"LINESTRING (-96.9097004 32.6497484, -96.9099406 32.6497285, -96.910009 32.649724, -96.9101341 32.649724, -96.91028 32.649724, -96.910623 32.649783, -96.910717 32.649804, -96.91082 32.649869)",
9974233,,West Nance Street,residential,False,True,116.74600000000001,"LINESTRING (-96.9097004 32.6497484, -96.9095542 32.649773, -96.9091513 32.6497763, -96.9085569 32.6497812, -96.9084604 32.6498049)",
10000324,,Avenue C,residential,False,False,78.97,"LINESTRING (-96.9097004 32.6497484, -96.9097087 32.6495448, -96.9097187 32.649298, -96.9097233 32.649186, -96.9097443 32.6490396)",
10000324,,Avenue C,residential,False,True,92.88799999999999,"LINESTRING (-96.9097004 32.6497484, -96.9097 32.65043, -96.9097124 32.6504927, -96.909715 32.650506, -96.909743 32.650579)",
9974233,,West Nance Street,residential,False,True,108.32400000000001,"LINESTRING (-96.91082 32.649869, -96.910717 32.649804, -96.910623 32.649783, -96.91028 32.649724, -96.9101341 32.649724, -96.910009 32.649724, -96.9099406 32.6497285, -96.9097004 32.6497484)",
759044969,4,South Santa Fe Trail,tertiary,False,False,107.28,"LINESTRING (-96.91082 32.649869, -96.9110858 32.6496211, -96.911117 32.649592, -96.91158 32.649147)",
759044969,4,South Santa Fe Trail,tertiary,False,True,123.207,"LINESTRING (-96.91082 32.649869, -96.9103812 32.6502954, -96.909938 32.650691)",
9976093,,East Davis Street,residential,False,False,73.397,"LINESTRING (-96.9081316 32.6546293, -96.9079197 32.6546068, -96.907355 32.654539)",
9976093,,East Davis Street,residential,False,True,51.269000000000005,"LINESTRING (-96.9081316 32.6546293, -96.9082837 32.6546347, -96.9084616 32.6546494, -96.9085098 32.6546557, -96.908604 32.654668, -96.908674 32.654684)",
10001793,,North Main Street,tertiary,False,True,221.80599999999998,"LINESTRING (-96.9081316 32.6546293, -96.9081865 32.6541449, -96.9082471 32.6538422, -96.9082749 32.6537036, -96.9085022 32.6526604)",
9976093,,East Davis Street,residential,False,False,104.781,"LINESTRING (-96.906384 32.654566, -96.9062449 32.6545571, -96.905741 32.654525, -96.905267 32.654541)",
9976093,,East Davis Street,residential,False,True,90.95400000000001,"LINESTRING (-96.906384 32.654566, -96.9065993 32.65456, -96.907355 32.654539)",
9987985,,North Merrill Avenue,residential,False,True,119.80199999999999,"LINESTRING (-96.906384 32.654566, -96.906443 32.653993, -96.9065031 32.6534933)",
9976093,,East Davis Street,residential,False,True,111.078,"LINESTRING (-96.904136 32.654336, -96.904415 32.654472, -96.904557 32.654521, -96.904695 32.654531, -96.905267 32.654541)",
10014061,,Rockaway Drive,residential,False,False,194.91899999999998,"LINESTRING (-96.904136 32.654336, -96.904219 32.654151, -96.904255 32.654024, -96.904305 32.6526)",
9985270,,West Daniel Street,residential,False,False,174.87900000000002,"LINESTRING (-96.9097443 32.6490396, -96.9099328 32.6490288, -96.9101241 32.6490262, -96.9102729 32.6490236, -96.9107268 32.6490373, -96.911095 32.6490507, -96.9113059 32.6490483, -96.9114181 32.64906, -96.91158 32.649147)",
9985270,,West Daniel Street,residential,False,True,120.798,"LINESTRING (-96.9097443 32.6490396, -96.9095063 32.6490496, -96.9093192 32.6490552, -96.9092506 32.6490572, -96.9091443 32.6490597, -96.9090908 32.649061, -96.9090461 32.6490609, -96.9084546 32.6490589)",
10000324,,Avenue C,residential,False,True,78.97,"LINESTRING (-96.9097443 32.6490396, -96.9097233 32.649186, -96.9097187 32.649298, -96.9097087 32.6495448, -96.9097004 32.6497484)",
9985270,,West Daniel Street,residential,False,True,174.87900000000002,"LINESTRING (-96.91158 32.649147, -96.9114181 32.64906, -96.9113059 32.6490483, -96.911095 32.6490507, -96.9107268 32.6490373, -96.9102729 32.6490236, -96.9101241 32.6490262, -96.9099328 32.6490288, -96.9097443 32.6490396)",
759044969,4,South Santa Fe Trail,tertiary,False,False,179.54700000000003,"LINESTRING (-96.91158 32.649147, -96.912569 32.648235, -96.91285 32.647938)",
759044969,4,South Santa Fe Trail,tertiary,False,True,107.28,"LINESTRING (-96.91158 32.649147, -96.911117 32.649592, -96.9110858 32.6496211, -96.91082 32.649869)",
9998641,,East Cherry Street,residential,False,False,43.815,"LINESTRING (-96.906607 32.6525818, -96.9061393 32.652596)",
9987985,,North Merrill Avenue,residential,False,False,101.822,"LINESTRING (-96.906607 32.6525818, -96.906561 32.652957, -96.9065031 32.6534933)",
9998641,,East Cherry Street,residential,False,True,113.18100000000001,"LINESTRING (-96.906607 32.6525818, -96.9073009 32.6525196, -96.9075655 32.6525224, -96.9078109 32.6525418)",
9987985,,North Merrill Avenue,residential,False,False,119.80199999999999,"LINESTRING (-96.9065031 32.6534933, -96.906443 32.653993, -96.906384 32.654566)",
9987985,,North Merrill Avenue,residential,False,True,101.822,"LINESTRING (-96.9065031 32.6534933, -96.906561 32.652957, -96.906607 32.6525818)",
9996479,,East Orange Street,residential,False,True,102.55799999999999,"LINESTRING (-96.9065031 32.6534933, -96.9069959 32.6535223, -96.9075926 32.6535859)",
9999644,,East Freeman Street,tertiary,False,False,21.138,"LINESTRING (-96.9062924 32.6509682, -96.9060667 32.6509732)",
9999644,,East Freeman Street,tertiary,False,True,88.811,"LINESTRING (-96.9062924 32.6509682, -96.907241 32.6509669)",
559458379,,South Merrill Avenue,residential,False,False,86.931,"LINESTRING (-96.9062924 32.6509682, -96.90621 32.651601, -96.906201 32.651746)",
9987986,,North Merrill Avenue,residential,False,False,94.701,"LINESTRING (-96.906201 32.651746, -96.906175 32.652012, -96.9061566 32.6523125, -96.9061393 32.652596)",
559458379,,South Merrill Avenue,residential,False,True,86.931,"LINESTRING (-96.906201 32.651746, -96.90621 32.651601, -96.9062924 32.6509682)",
823988335,,East Center Street,tertiary,False,False,187.714,"LINESTRING (-96.906201 32.651746, -96.904683 32.651747, -96.904196 32.651749)",30 mph
823988335,,East Center Street,tertiary,False,True,93.62899999999999,"LINESTRING (-96.906201 32.651746, -96.906537 32.651747, -96.907201 32.651739)",30 mph
9998641,,East Cherry Street,residential,False,False,66.031,"LINESTRING (-96.9061393 32.652596, -96.9054345 32.6526184)",
9998641,,East Cherry Street,residential,False,True,43.815,"LINESTRING (-96.9061393 32.652596, -96.906607 32.6525818)",
9987986,,North Merrill Avenue,residential,False,True,94.701,"LINESTRING (-96.9061393 32.652596, -96.9061566 32.6523125, -96.906175 32.652012, -96.906201 32.651746)",
10011468,,South Peach Street,residential,False,False,16.923000000000002,"LINESTRING (-96.91285 32.647938, -96.912773 32.647869, -96.912732 32.647823)",
759044969,4,South Santa Fe Trail,tertiary,False,True,179.54700000000003,"LINESTRING (-96.91285 32.647938, -96.912569 32.648235, -96.91158 32.649147)",
9996126,,South Hastings Street,residential,False,False,85.935,"LINESTRING (-96.907201 32.651739, -96.9072223 32.6513284, -96.9072333 32.6511158, -96.907241 32.6509669)",
823988335,,East Center Street,tertiary,False,False,93.62899999999999,"LINESTRING (-96.907201 32.651739, -96.906537 32.651747, -96.906201 32.651746)",30 mph
823988335,,East Center Street,tertiary,False,True,73.884,"LINESTRING (-96.907201 32.651739, -96.9074009 32.6517355, -96.90799 32.651725)",30 mph
9999644,,East Freeman Street,tertiary,False,False,88.811,"LINESTRING (-96.907241 32.6509669, -96.9062924 32.6509682)",
9999644,,East Freeman Street,tertiary,False,True,115.007,"LINESTRING (-96.907241 32.6509669, -96.9084694 32.650964)",
9996126,,South Hastings Street,residential,False,False,76.607,"LINESTRING (-96.907241 32.6509669, -96.9072465 32.6506281, -96.9072477 32.6504648, -96.907249 32.650278)",
9996126,,South Hastings Street,residential,False,True,85.935,"LINESTRING (-96.907241 32.6509669, -96.9072333 32.6511158, -96.9072223 32.6513284, -96.907201 32.651739)",
9996126,,South Hastings Street,residential,False,False,49.419,"LINESTRING (-96.907249 32.650278, -96.90725 32.650056, -96.90723 32.649909, -96.9072074 32.649837)",
9996126,,South Hastings Street,residential,False,True,76.607,"LINESTRING (-96.907249 32.650278, -96.9072477 32.6504648, -96.9072465 32.6506281, -96.907241 32.6509669)",
10011582,,Lions Trail,residential,False,True,111.723,"LINESTRING (-96.907249 32.650278, -96.906566 32.650264, -96.9060573 32.650296)",
9998641,,East Cherry Street,residential,False,False,66.068,"LINESTRING (-96.9085022 32.6526604, -96.9083195 32.6526228, -96.9078109 32.6525418)",
10001793,,North Main Street,tertiary,False,False,221.80599999999998,"LINESTRING (-96.9085022 32.6526604, -96.9082749 32.6537036, -96.9082471 32.6538422, -96.9081865 32.6541449, -96.9081316 32.6546293)",
10010287,,,tertiary_link,True,False,111.093,"LINESTRING (-96.9085022 32.6526604, -96.9086057 32.652333, -96.9086801 32.6521894, -96.9088544 32.6519094, -96.908907 32.6518166, -96.9089503 32.6517402)",
444604865,,North Main Street,tertiary,False,True,103.739,"LINESTRING (-96.9085022 32.6526604, -96.9084836 32.6519306, -96.9084789 32.6518348, -96.9084736 32.6517278)",
9998641,,East Cherry Street,residential,False,True,105.89099999999999,"LINESTRING (-96.904305 32.6526, -96.9048482 32.6526321, -96.9054345 32.6526184)",
10014061,,Rockaway Drive,residential,False,True,194.919,"LINESTRING (-96.904305 32.6526, -96.904255 32.654024, -96.904219 32.654151, -96.904136 32.654336)",
10005727,,Walnut Street,residential,False,False,106.45,"LINESTRING (-96.910059 32.653881, -96.910192 32.654359, -96.910248 32.654823)",
