osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
11212063,5th Street,residential,False,False,111.397,"LINESTRING (-82.185607 28.236303, -82.1860828 28.2372129)",,,
11212063,5th Street,residential,False,True,109.17,"LINESTRING (-82.185607 28.236303, -82.1851324 28.2354147)",,,
11207405,9th Avenue,residential,False,False,110.256,"LINESTRING (-82.185607 28.236303, -82.1850969 28.2365138, -82.184588 28.236724)",,,
193064863,6th Street,primary,True,False,109.972,"LINESTRING (-82.184588 28.236724, -82.1841251 28.235823)",2,,
11207405,9th Avenue,residential,False,False,108.807,"LINESTRING (-82.184588 28.236724, -82.1841061 28.2369343, -82.1836632 28.2371275, -82.1835927 28.2371583)",,,
11207405,9th Avenue,residential,False,True,110.256,"LINESTRING (-82.184588 28.236724, -82.1850969 28.2365138, -82.185607 28.236303)",,,
11207405,9th Avenue,residential,False,False,79.507,"LINESTRING (-82.1835927 28.2371583, -82.1833885 28.2372432, -82.1830157 28.2373984, -82.1829245 28.2374363, -82.1828601 28.2374659)",,,
11207405,9th Avenue,residential,False,True,108.80699999999999,"LINESTRING (-82.1835927 28.2371583, -82.1836632 28.2371275, -82.1841061 28.2369343, -82.184588 28.236724)",,,
883810106,Gall Boulevard,primary,False,False,109.352,"LINESTRING (-82.1835927 28.2371583, -82.1836336 28.2372339, -82.1837652 28.2374828, -82.1839919 28.2378964, -82.1840728 28.2380461)",2,US 301,35 mph
883810106,Gall Boulevard,primary,False,True,110.22099999999999,"LINESTRING (-82.1835927 28.2371583, -82.183557 28.2370915, -82.183241 28.2364994, -82.1831617 28.2363509, -82.1831139 28.2362613)",2,US 301,35 mph
11207405,9th Avenue,residential,False,False,108.896,"LINESTRING (-82.1828601 28.2374659, -82.1828002 28.2374914, -82.1823585 28.2376797, -82.1818569 28.2378877)",,,
11207405,9th Avenue,residential,False,True,79.507,"LINESTRING (-82.1828601 28.2374659, -82.1829245 28.2374363, -82.1830157 28.2373984, -82.1833885 28.2372432, -82.1835927 28.2371583)",,,
11207405,9th Avenue,residential,False,True,108.89599999999999,"LINESTRING (-82.1818569 28.2378877, -82.1823585 28.2376797, -82.1828002 28.2374914, -82.1828601 28.2374659)",,,
794739449,8th Street,residential,False,True,110.043,"LINESTRING (-82.1818569 28.2378877, -82.1818214 28.2378224, -82.1813718 28.2369951)",,,
84632393,South Avenue,tertiary,False,True,37.856,"LINESTRING (-82.1768217 28.2300655, -82.1764353 28.2300671)",2,,
84632393,South Avenue,tertiary,False,False,81.747,"LINESTRING (-82.1768217 28.2300655, -82.1770593 28.2300645, -82.1773358 28.2300633, -82.1776561 28.230062)",2,,
84632393,South Avenue,tertiary,False,False,37.856,"LINESTRING (-82.1764353 28.2300671, -82.1768217 28.2300655)",2,,
