osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
11564160,residential,True,False,108.03399999999999,"LINESTRING (-74.0094287 40.8859141, -74.0091175 40.8858119, -74.0090449 40.885788, -74.00825 40.885527)",,Sterling Place,
11588318,residential,False,True,95.672,"LINESTRING (-74.0094287 40.8859141, -74.0095459 40.8857204, -74.0096876 40.885486, -74.0098927 40.8851285)",,Prince Street,
11564533,residential,False,False,33.782,"LINESTRING (-74.0101599 40.8870505, -74.0102114 40.8873518)",,Marjorie Court,
11580224,residential,False,True,20.57,"LINESTRING (-74.0101599 40.8870505, -74.0099191 40.8870834)",,Merrison Street,
11580224,residential,False,False,65.559,"LINESTRING (-74.0101599 40.8870505, -74.0103918 40.8870381, -74.0105748 40.887036, -74.010753 40.8870476, -74.0109382 40.8870557)",,Merrison Street,
11564533,residential,False,True,33.782,"LINESTRING (-74.0102114 40.8873518, -74.0101599 40.8870505)",,Marjorie Court,
52557877,trunk_link,True,False,33.333,"LINESTRING (-74.001496 40.889876, -74.0014171 40.8897872, -74.0013902 40.8896939, -74.0013902 40.889659, -74.0013902 40.8895966)",,,
11566330,residential,False,False,45.302,"LINESTRING (-74.0042557 40.8851289, -74.004055 40.885507)",,Alpine Drive,
11577383,residential,False,False,69.00500000000001,"LINESTRING (-74.0042557 40.8851289, -74.0040332 40.8851182, -74.0037842 40.8851192, -74.003542 40.8851137, -74.0034361 40.8851047)",,Bennett Road,
11577383,residential,False,True,170.151,"LINESTRING (-74.0042557 40.8851289, -74.0044203 40.8850899, -74.0045453 40.885063, -74.0046902 40.8850511, -74.0048126 40.8850602, -74.004963 40.8850826, -74.0056495 40.8853002, -74.0056992 40.8853159, -74.0057221 40.8853232, -74.0058899 40.8853735, -74.006165 40.8854559)",,Bennett Road,
11566330,residential,False,True,45.302,"LINESTRING (-74.004055 40.885507, -74.0042557 40.8851289)",,Alpine Drive,
11566330,residential,False,False,85.889,"LINESTRING (-74.004055 40.885507, -74.00399 40.885619, -74.003935 40.885678, -74.00387 40.885722, -74.003293 40.88599)",,Alpine Drive,
11588624,residential,False,True,144.153,"LINESTRING (-74.004055 40.885507, -74.0054572 40.885994, -74.005559 40.8860294, -74.0056132 40.8860482)",,Holland Terrace,
11566330,residential,False,False,78.125,"LINESTRING (-74.003293 40.88599, -74.0029686 40.8866484)",,Alpine Drive,
11566330,residential,False,True,85.88899999999998,"LINESTRING (-74.003293 40.88599, -74.00387 40.885722, -74.003935 40.885678, -74.00399 40.885619, -74.004055 40.885507)",,Alpine Drive,
11586314,residential,False,False,91.85400000000001,"LINESTRING (-74.003293 40.88599, -74.003126 40.885933, -74.002439 40.885771, -74.002254 40.885739)",,Audubon Road,
11586314,residential,False,True,174.077,"LINESTRING (-74.003293 40.88599, -74.0048256 40.8865116, -74.0051812 40.8866327)",,Audubon Road,
11566330,residential,False,False,74.392,"LINESTRING (-74.0029686 40.8866484, -74.0026102 40.8872601)",,Alpine Drive,
11566330,residential,False,True,78.125,"LINESTRING (-74.0029686 40.8866484, -74.003293 40.88599)",,Alpine Drive,
11586164,residential,False,True,194.97400000000002,"LINESTRING (-74.0029686 40.8866484, -74.0044584 40.8871517, -74.0046877 40.8872292, -74.004791 40.8872499, -74.0049144 40.8872333, -74.005107 40.887182)",,Monterrey Avenue,
11566330,residential,False,False,107.26,"LINESTRING (-74.0026102 40.8872601, -74.00207 40.888134)",,Alpine Drive,
11566330,residential,False,True,74.392,"LINESTRING (-74.0026102 40.8872601, -74.0029686 40.8866484)",,Alpine Drive,
11572988,residential,False,True,78.21,"LINESTRING (-74.0026102 40.8872601, -74.003466 40.887536)",,Minell Place,
11572988,residential,False,False,101.08200000000001,"LINESTRING (-74.0026102 40.8872601, -74.0024898 40.8872737, -74.0019 40.887283, -74.001763 40.887281, -74.00161 40.887261, -74.001464 40.887223, -74.001424 40.887209)",,Minell Place,
11566330,residential,False,True,107.26,"LINESTRING (-74.00207 40.888134, -74.0026102 40.8872601)",,Alpine Drive,
11574793,residential,False,False,59.82,"LINESTRING (-74.00207 40.888134, -74.001423 40.88791)",,Midwood Road,
11574793,residential,False,True,40.038,"LINESTRING (-74.00207 40.888134, -74.002503 40.888284)",,Midwood Road,
11574793,residential,False,True,59.82,"LINESTRING (-74.001423 40.88791, -74.00207 40.888134)",,Midwood Road,
1041416425,secondary,False,False,3.93,"LINESTRING (-74.0088435 40.8847943, -74.0088004 40.8847806)",CR 60,Cedar Lane,
11566893,residential,False,False,374.3730000000001,"LINESTRING (-74.0088435 40.8847943, -74.0090205 40.8845353, -74.0091747 40.8843134, -74.009225 40.8842411, -74.009273 40.884172, -74.009334 40.884112, -74.009409 40.884064, -74.009503 40.884026, -74.009582 40.884009, -74.009672 40.884002, -74.010244 40.884043, -74.010404 40.884066, -74.010631 40.884112, -74.010851 40.884173, -74.0108875 40.8841859, -74.0109239 40.8841987, -74.011064 40.884248, -74.011227 40.884318, -74.011421 40.884417, -74.0115393 40.8844893, -74.011776 40.884634, -74.011904 40.884698, -74.0119356 40.8847121, -74.0120288 40.8847535, -74.0121455 40.8847936, -74.0122656 40.8848201, -74.01244 40.8848376)",,Chadwick Road,
"[1041416424, 1041416425]",secondary,False,True,95.711,"LINESTRING (-74.0088435 40.8847943, -74.0091055 40.8848778, -74.0094878 40.8849997, -74.009542 40.8850169, -74.0095715 40.8850263, -74.0096537 40.8850525, -74.0098927 40.8851285)",CR 60,Cedar Lane,
11566893,residential,False,True,374.37300000000005,"LINESTRING (-74.01244 40.8848376, -74.0122656 40.8848201, -74.0121455 40.8847936, -74.0120288 40.8847535, -74.0119356 40.8847121, -74.011904 40.884698, -74.011776 40.884634, -74.0115393 40.8844893, -74.011421 40.884417, -74.011227 40.884318, -74.011064 40.884248, -74.0109239 40.8841987, -74.0108875 40.8841859, -74.010851 40.884173, -74.010631 40.884112, -74.010404 40.884066, -74.010244 40.884043, -74.009672 40.884002, -74.009582 40.884009, -74.009503 40.884026, -74.009409 40.884064, -74.009334 40.884112, -74.009273 40.884172, -74.009225 40.8842411, -74.0091747 40.8843134, -74.0090205 40.8845353, -74.0088435 40.8847943)",,Chadwick Road,
11576385,residential,False,False,112.66700000000002,"LINESTRING (-74.01244 40.8848376, -74.0122593 40.8852754, -74.0121955 40.88543, -74.0121644 40.8855053, -74.0121467 40.8855338, -74.0120642 40.8856877, -74.0120522 40.8857129, -74.0120115 40.8857969)",,Grange Road,
11576385,residential,False,True,148.706,"LINESTRING (-74.01244 40.8848376, -74.0125134 40.8845874, -74.0125426 40.8844796, -74.0125611 40.8844114, -74.0125932 40.8842933, -74.0126858 40.8840261, -74.0127819 40.8838325, -74.0128751 40.8836677, -74.0129307 40.8835568)",,Grange Road,
11576385,residential,False,False,148.70600000000002,"LINESTRING (-74.0129307 40.8835568, -74.0128751 40.8836677, -74.0127819 40.8838325, -74.0126858 40.8840261, -74.0125932 40.8842933, -74.0125611 40.8844114, -74.0125426 40.8844796, -74.0125134 40.8845874, -74.01244 40.8848376)",,Grange Road,
11576385,residential,False,True,116.53800000000001,"LINESTRING (-74.0129307 40.8835568, -74.012955 40.88345, -74.013007 40.883318, -74.013204 40.88253)",,Grange Road,
11587605,residential,False,False,70.024,"LINESTRING (-74.0129307 40.8835568, -74.0128192 40.8835881, -74.0121703 40.8833629)",,Norma Court,
11569032,residential,False,False,41.489,"LINESTRING (-74.0130018 40.8825043, -74.0131431 40.8821468)",,Grange Court,
11578840,residential,False,False,17.243000000000002,"LINESTRING (-74.0130018 40.8825043, -74.013102 40.882519, -74.013204 40.88253)",,Vandelinda Avenue,
11578840,residential,False,True,104.487,"LINESTRING (-74.0130018 40.8825043, -74.0128 40.882461, -74.012646 40.882422, -74.012458 40.882362, -74.0123418 40.8823158, -74.012277 40.88229, -74.0118871 40.8821025)",,Vandelinda Avenue,
11569032,residential,False,True,41.489,"LINESTRING (-74.0131431 40.8821468, -74.0130018 40.8825043)",,Grange Court,
11570653,residential,False,False,74.739,"LINESTRING (-74.0042394 40.8833577, -74.003969 40.883998)",,Club Road,
61325680,tertiary,False,True,35.975,"LINESTRING (-74.0042394 40.8833577, -74.0046353 40.8834805)",,East Cedar Lane,
61325680,tertiary,False,False,36.454,"LINESTRING (-74.0042394 40.8833577, -74.0040149 40.8832881, -74.0038392 40.8832315)",,East Cedar Lane,
11570653,residential,False,False,130.96,"LINESTRING (-74.003969 40.883998, -74.0034361 40.8851047)",,Club Road,
11570653,residential,False,True,74.739,"LINESTRING (-74.003969 40.883998, -74.0042394 40.8833577)",,Club Road,
997146844,residential,False,False,136.561,"LINESTRING (-74.003969 40.883998, -74.002471 40.883523)",,Golf Court,
"[11572041, 997146844]",residential,False,True,230.784,"LINESTRING (-74.003969 40.883998, -74.0058393 40.8845904, -74.0058832 40.8846043, -74.0059508 40.8846257, -74.0062322 40.8847149, -74.006501 40.8848)",,Golf Court,
11570653,residential,False,True,130.96,"LINESTRING (-74.0034361 40.8851047, -74.003969 40.883998)",,Club Road,
11577383,residential,False,False,139.28300000000002,"LINESTRING (-74.0034361 40.8851047, -74.002793 40.8850362, -74.0019521 40.8848927, -74.0018119 40.8848638)",,Bennett Road,
11577383,residential,False,True,69.005,"LINESTRING (-74.0034361 40.8851047, -74.003542 40.8851137, -74.0037842 40.8851192, -74.0040332 40.8851182, -74.0042557 40.8851289)",,Bennett Road,
11586309,residential,False,False,75.189,"LINESTRING (-74.010722 40.888924, -74.010362 40.889543)",,Red Road,
11586309,residential,False,True,81.954,"LINESTRING (-74.010722 40.888924, -74.010813 40.888734, -74.010882 40.888551, -74.010934 40.888365, -74.010963 40.888212)",,Red Road,
583831632,primary,False,True,31.342,"LINESTRING (-74.006501 40.8848, -74.006806 40.8846379)",CR 39,Teaneck Road,
"[11572041, 997146844]",residential,False,False,230.78400000000002,"LINESTRING (-74.006501 40.8848, -74.0062322 40.8847149, -74.0059508 40.8846257, -74.0058832 40.8846043, -74.0058393 40.8845904, -74.003969 40.883998)",,Golf Court,
"[997146843, 1014321550]",primary,False,False,79.92899999999999,"LINESTRING (-74.006501 40.8848, -74.006408 40.884887, -74.006325 40.884986, -74.0063 40.8850261, -74.006259 40.885092, -74.00621 40.885203, -74.006177 40.885335, -74.006165 40.8854559)",CR 39,Teaneck Road,2
11577872,residential,False,False,83.135,"LINESTRING (-74.002471 40.883523, -74.0021722 40.8842357)",,Warren Parkway,
997146844,residential,False,True,136.561,"LINESTRING (-74.002471 40.883523, -74.003969 40.883998)",,Golf Court,
1041416425,secondary,False,True,3.93,"LINESTRING (-74.0088004 40.8847806, -74.0088435 40.8847943)",CR 60,Cedar Lane,
11572406,residential,False,False,95.02199999999999,"LINESTRING (-74.0088004 40.8847806, -74.0084264 40.885286, -74.00825 40.885527)",,Broad Street,
1041416425,secondary,False,False,63.88199999999999,"LINESTRING (-74.0088004 40.8847806, -74.0087692 40.8847706, -74.0084105 40.8846563, -74.0081002 40.8845574)",CR 60,Cedar Lane,
61325680,tertiary,False,False,76.218,"LINESTRING (-74.0029946 40.8829594, -74.0021605 40.8826908)",,East Cedar Lane,
61325680,tertiary,False,True,77.182,"LINESTRING (-74.0029946 40.8829594, -74.0038392 40.8832315)",,East Cedar Lane,
1014321550,primary,False,False,6.45,"LINESTRING (-74.005183 40.888137, -74.005149 40.888189)",CR 39,Teaneck Road,2
11572988,residential,False,False,83.295,"LINESTRING (-74.005183 40.888137, -74.0046605 40.8879539, -74.0046188 40.8879393, -74.004284 40.887822)",,Minell Place,
1014321550,primary,False,True,67.913,"LINESTRING (-74.005183 40.888137, -74.0053322 40.8879356, -74.0055777 40.8876041)",CR 39,Teaneck Road,2
11572988,residential,False,False,75.761,"LINESTRING (-74.004284 40.887822, -74.003466 40.887536)",,Minell Place,
"[11586400, 11584211, 11587206]",residential,False,"[False, True]",288.885,"LINESTRING (-74.004284 40.887822, -74.0038007 40.8886589, -74.0037687 40.8886789, -74.003727 40.8886981, -74.0036647 40.8886971, -74.003589 40.8886797, -74.0030204 40.8884666, -74.0029817 40.8884316, -74.002961 40.8883989, -74.0029614 40.8883541, -74.0029777 40.8883125, -74.003466 40.887536)",,"['Allen Court', 'Allrich Court', 'Richard Court']",
11572988,residential,False,True,83.295,"LINESTRING (-74.004284 40.887822, -74.0046188 40.8879393, -74.0046605 40.8879539, -74.005183 40.888137)",,Minell Place,
11572988,residential,False,False,78.21,"LINESTRING (-74.003466 40.887536, -74.0026102 40.8872601)",,Minell Place,
11572988,residential,False,True,75.761,"LINESTRING (-74.003466 40.887536, -74.004284 40.887822)",,Minell Place,
"[11586400, 11584211, 11587206]",residential,False,"[False, True]",288.885,"LINESTRING (-74.003466 40.887536, -74.0029777 40.8883125, -74.0029614 40.8883541, -74.002961 40.8883989, -74.0029817 40.8884316, -74.0030204 40.8884666, -74.003589 40.8886797, -74.0036647 40.8886971, -74.003727 40.8886981, -74.0037687 40.8886789, -74.0038007 40.8886589, -74.004284 40.887822)",,"['Allrich Court', 'Richard Court', 'Allen Court']",
11573042,residential,False,True,177.726,"LINESTRING (-74.001424 40.887209, -74.002254 40.885739)",,Darien Terrace,
11572988,residential,False,True,101.08200000000001,"LINESTRING (-74.001424 40.887209, -74.001464 40.887223, -74.00161 40.887261, -74.001763 40.887281, -74.0019 40.887283, -74.0024898 40.8872737, -74.0026102 40.8872601)",,Minell Place,
11573042,residential,False,False,177.726,"LINESTRING (-74.002254 40.885739, -74.001424 40.887209)",,Darien Terrace,
11586314,residential,False,False,77.798,"LINESTRING (-74.002254 40.885739, -74.001996 40.88571, -74.001333 40.885675)",,Audubon Road,
11586314,residential,False,True,91.854,"LINESTRING (-74.002254 40.885739, -74.002439 40.885771, -74.003126 40.885933, -74.003293 40.88599)",,Audubon Road,
11578840,residential,False,False,104.487,"LINESTRING (-74.0118871 40.8821025, -74.012277 40.88229, -74.0123418 40.8823158, -74.012458 40.882362, -74.012646 40.882422, -74.0128 40.882461, -74.0130018 40.8825043)",,Vandelinda Avenue,
11574396,residential,False,False,57.378,"LINESTRING (-74.005107 40.887182, -74.005205 40.887193, -74.0052656 40.8872096, -74.005296 40.887218, -74.005351 40.8872353, -74.0057455 40.887359)",,Commonwealth Drive,
11574398,residential,False,True,61.436,"LINESTRING (-74.005107 40.887182, -74.0051463 40.8869379, -74.0051754 40.886757, -74.0051812 40.8866327)",,Commonwealth Drive,
11586164,residential,False,False,194.974,"LINESTRING (-74.005107 40.887182, -74.0049144 40.8872333, -74.004791 40.8872499, -74.0046877 40.8872292, -74.0044584 40.8871517, -74.0029686 40.8866484)",,Monterrey Avenue,
1014321550,primary,False,False,30.688,"LINESTRING (-74.0057455 40.887359, -74.0055777 40.8876041)",CR 39,Teaneck Road,2
11574396,residential,False,True,57.378,"LINESTRING (-74.0057455 40.887359, -74.005351 40.8872353, -74.005296 40.887218, -74.0052656 40.8872096, -74.005205 40.887193, -74.005107 40.887182)",,Commonwealth Drive,
1014321550,primary,False,True,132.234,"LINESTRING (-74.0057455 40.887359, -74.0060153 40.8869567, -74.0060708 40.8868741, -74.0061057 40.8868223, -74.0061664 40.886726, -74.0061908 40.8866873, -74.0062061 40.8866477, -74.0062182 40.8866163, -74.0062529 40.8865262, -74.0062785 40.886429, -74.0062832 40.8864112, -74.0062893 40.8862585)",CR 39,Teaneck Road,2
11574398,residential,False,False,74.454,"LINESTRING (-74.0056132 40.8860482, -74.0053356 40.8864294, -74.0052556 40.886535, -74.0051812 40.8866327)",,Commonwealth Drive,
11588624,residential,False,False,144.153,"LINESTRING (-74.0056132 40.8860482, -74.005559 40.8860294, -74.0054572 40.885994, -74.004055 40.885507)",,Holland Terrace,
11588624,residential,False,True,61.459,"LINESTRING (-74.0056132 40.8860482, -74.0059853 40.8861639, -74.0060438 40.8861821, -74.0062893 40.8862585)",,Holland Terrace,
11574398,residential,False,False,61.43600000000001,"LINESTRING (-74.0051812 40.8866327, -74.0051754 40.886757, -74.0051463 40.8869379, -74.005107 40.887182)",,Commonwealth Drive,
11574398,residential,False,True,74.45400000000001,"LINESTRING (-74.0051812 40.8866327, -74.0052556 40.886535, -74.0053356 40.8864294, -74.0056132 40.8860482)",,Commonwealth Drive,
11586314,residential,False,False,174.077,"LINESTRING (-74.0051812 40.8866327, -74.0048256 40.8865116, -74.003293 40.88599)",,Audubon Road,
484391470,primary_link,True,False,79.406,"LINESTRING (-74.0081002 40.8845574, -74.0078106 40.8843801, -74.0077309 40.884302, -74.0077114 40.8842595, -74.0077288 40.8841507, -74.0077569 40.8839728)",,,
583831631,secondary,False,False,71.197,"LINESTRING (-74.0081002 40.8845574, -74.0075241 40.884373, -74.0073203 40.8843078)",CR 60,Cedar Lane,
1041416425,secondary,False,True,63.882000000000005,"LINESTRING (-74.0081002 40.8845574, -74.0084105 40.8846563, -74.0087692 40.8847706, -74.0088004 40.8847806)",CR 60,Cedar Lane,
61325680,tertiary,False,False,39.907,"LINESTRING (-74.0073203 40.8843078, -74.0071645 40.8842601, -74.0070197 40.8842157, -74.0070051 40.8842112, -74.0068804 40.8841729)",,East Cedar Lane,
583831630,primary,False,False,34.412,"LINESTRING (-74.0073203 40.8843078, -74.0071966 40.8843864, -74.007164 40.8844061, -74.0070075 40.8845074)",CR 39,Teaneck Road,
583831631,secondary,False,True,71.197,"LINESTRING (-74.0073203 40.8843078, -74.0075241 40.884373, -74.0081002 40.8845574)",CR 60,Cedar Lane,
584512082,primary,False,True,52.525,"LINESTRING (-74.0073203 40.8843078, -74.007492 40.884193, -74.0076765 40.8840604, -74.0077569 40.8839728)",CR 39,Teaneck Road,
11586561,residential,False,True,247.071,"LINESTRING (-74.0065716 40.8840782, -74.007389 40.88248, -74.0075789 40.8821214, -74.007639 40.882008)",,Hartwell Street,
61325680,tertiary,False,False,74.97800000000001,"LINESTRING (-74.0065716 40.8840782, -74.0062801 40.8839888, -74.0062083 40.8839668, -74.0058946 40.8838706, -74.0057451 40.8838248)",,East Cedar Lane,
61325680,tertiary,False,True,28.014,"LINESTRING (-74.0065716 40.8840782, -74.0067531 40.8841339, -74.0068804 40.8841729)",,East Cedar Lane,
61325680,tertiary,False,False,100.848,"LINESTRING (-74.0057451 40.8838248, -74.0046353 40.8834805)",,East Cedar Lane,
11578689,residential,False,True,250.33000000000004,"LINESTRING (-74.0057451 40.8838248, -74.006439 40.8825, -74.006476 40.882416, -74.006493 40.882328, -74.00649 40.882131, -74.00651 40.88205, -74.006695 40.881708)",,Salem Street,
61325680,tertiary,False,True,74.978,"LINESTRING (-74.0057451 40.8838248, -74.0058946 40.8838706, -74.0062083 40.8839668, -74.0062801 40.8839888, -74.0065716 40.8840782)",,East Cedar Lane,
61325680,tertiary,False,False,35.975,"LINESTRING (-74.0046353 40.8834805, -74.0042394 40.8833577)",,East Cedar Lane,
61325680,tertiary,False,True,100.848,"LINESTRING (-74.0046353 40.8834805, -74.0057451 40.8838248)",,East Cedar Lane,
61325680,tertiary,False,False,77.182,"LINESTRING (-74.0038392 40.8832315, -74.0029946 40.8829594)",,East Cedar Lane,
61325680,tertiary,False,True,36.454,"LINESTRING (-74.0038392 40.8832315, -74.0040149 40.8832881, -74.0042394 40.8833577)",,East Cedar Lane,
61325680,tertiary,False,False,75.152,"LINESTRING (-74.0021605 40.8826908, -74.0013381 40.8824259)",,East Cedar Lane,
61325680,tertiary,False,True,76.218,"LINESTRING (-74.0021605 40.8826908, -74.0029946 40.8829594)",,East Cedar Lane,
61325680,tertiary,False,True,75.152,"LINESTRING (-74.0013381 40.8824259, -74.0021605 40.8826908)",,East Cedar Lane,
11574793,residential,False,False,40.038,"LINESTRING (-74.002503 40.888284, -74.00207 40.888134)",,Midwood Road,
11576385,residential,False,False,116.538,"LINESTRING (-74.013204 40.88253, -74.013007 40.883318, -74.012955 40.88345, -74.0129307 40.8835568)",,Grange Road,
11578840,residential,False,True,17.243000000000002,"LINESTRING (-74.013204 40.88253, -74.013102 40.882519, -74.0130018 40.8825043)",,Vandelinda Avenue,
11576385,residential,False,False,165.43499999999997,"LINESTRING (-74.0120115 40.8857969, -74.0119622 40.8858896, -74.011945 40.8859218, -74.0118331 40.8860942, -74.011788 40.8861737, -74.0117635 40.8862129, -74.0117406 40.8862645, -74.0117348 40.8862851, -74.011718 40.886369, -74.011728 40.886468, -74.011869 40.88703, -74.011894 40.8872287)",,Grange Road,
11576385,residential,False,True,112.667,"LINESTRING (-74.0120115 40.8857969, -74.0120522 40.8857129, -74.0120642 40.8856877, -74.0121467 40.8855338, -74.0121644 40.8855053, -74.0121955 40.88543, -74.0122593 40.8852754, -74.01244 40.8848376)",,Grange Road,
61325712,secondary,False,False,73.71100000000001,"LINESTRING (-74.0120115 40.8857969, -74.0119568 40.8857797, -74.0115791 40.8856604, -74.0112023 40.8855416)",CR 60,Cedar Lane,
11576385,residential,False,False,123.331,"LINESTRING (-74.011894 40.8872287, -74.011924 40.887468, -74.011927 40.887657, -74.011916 40.887845, -74.011891 40.888037, -74.011865 40.888335)",,Grange Road,
11576385,residential,False,True,165.435,"LINESTRING (-74.011894 40.8872287, -74.011869 40.88703, -74.011728 40.886468, -74.011718 40.886369, -74.0117348 40.8862851, -74.0117406 40.8862645, -74.0117635 40.8862129, -74.011788 40.8861737, -74.0118331 40.8860942, -74.011945 40.8859218, -74.0119622 40.8858896, -74.0120115 40.8857969)",,Grange Road,
11580224,residential,False,True,82.715,"LINESTRING (-74.011894 40.8872287, -74.011166 40.8870842, -74.0110093 40.8870598, -74.0109382 40.8870557)",,Merrison Street,
11576385,residential,False,True,123.33099999999999,"LINESTRING (-74.011865 40.888335, -74.011891 40.888037, -74.011916 40.887845, -74.011927 40.887657, -74.011924 40.887468, -74.011894 40.8872287)",,Grange Road,
11588129,residential,False,True,77.21400000000001,"LINESTRING (-74.011865 40.888335, -74.011631 40.888285, -74.011383 40.88825, -74.011085 40.888226, -74.010963 40.888212)",,Cherry Lane,
11589161,residential,False,False,93.64,"LINESTRING (-74.008666 40.882334, -74.0082109 40.8821895, -74.0081658 40.8821752, -74.0081439 40.8821683, -74.0078245 40.8820669, -74.007639 40.882008)",,Lindbergh Boulevard,
584512157,primary,False,False,197.87199999999996,"LINESTRING (-74.008666 40.882334, -74.0084786 40.8826569, -74.0084375 40.8827275, -74.0082565 40.8830393, -74.008194 40.883147, -74.0081524 40.8832325, -74.0080365 40.8834702, -74.0078428 40.883868, -74.0077979 40.8839227, -74.0077569 40.8839728)",CR 39,Teaneck Road,2
584512082,primary,False,False,52.525,"LINESTRING (-74.0077569 40.8839728, -74.0076765 40.8840604, -74.007492 40.884193, -74.0073203 40.8843078)",CR 39,Teaneck Road,
584512157,primary,False,True,197.872,"LINESTRING (-74.0077569 40.8839728, -74.0077979 40.8839227, -74.0078428 40.883868, -74.0080365 40.8834702, -74.0081524 40.8832325, -74.008194 40.883147, -74.0082565 40.8830393, -74.0084375 40.8827275, -74.0084786 40.8826569, -74.008666 40.882334)",CR 39,Teaneck Road,2
583831630,primary,False,True,22.305,"LINESTRING (-74.006806 40.8846379, -74.0070075 40.8845074)",CR 39,Teaneck Road,
583831632,primary,False,False,31.342,"LINESTRING (-74.006806 40.8846379, -74.006501 40.8848)",CR 39,Teaneck Road,
484391469,primary_link,True,False,110.70400000000001,"LINESTRING (-74.006806 40.8846379, -74.0069318 40.8846072, -74.007055 40.8845771, -74.0072229 40.8845461, -74.007436 40.8845201, -74.0074462 40.8845203, -74.0076147 40.8845234, -74.0077038 40.8845258, -74.0081002 40.8845574)",,,
11577383,residential,False,False,170.15099999999998,"LINESTRING (-74.006165 40.8854559, -74.0058899 40.8853735, -74.0057221 40.8853232, -74.0056992 40.8853159, -74.0056495 40.8853002, -74.004963 40.8850826, -74.0048126 40.8850602, -74.0046902 40.8850511, -74.0045453 40.885063, -74.0044203 40.8850899, -74.0042557 40.8851289)",,Bennett Road,
1014321550,primary,False,False,89.863,"LINESTRING (-74.006165 40.8854559, -74.006173 40.885536, -74.006181 40.885586, -74.0062 40.8857041, -74.0062202 40.8858294, -74.0062893 40.8862585)",CR 39,Teaneck Road,2
"[997146843, 1014321550]",primary,False,True,79.929,"LINESTRING (-74.006165 40.8854559, -74.006177 40.885335, -74.00621 40.885203, -74.006259 40.885092, -74.0063 40.8850261, -74.006325 40.884986, -74.006408 40.884887, -74.006501 40.8848)",CR 39,Teaneck Road,2
11588624,residential,False,False,61.459,"LINESTRING (-74.0062893 40.8862585, -74.0060438 40.8861821, -74.0059853 40.8861639, -74.0056132 40.8860482)",,Holland Terrace,
1014321550,primary,False,False,132.234,"LINESTRING (-74.0062893 40.8862585, -74.0062832 40.8864112, -74.0062785 40.886429, -74.0062529 40.8865262, -74.0062182 40.8866163, -74.0062061 40.8866477, -74.0061908 40.8866873, -74.0061664 40.886726, -74.0061057 40.8868223, -74.0060708 40.8868741, -74.0060153 40.8869567, -74.0057455 40.887359)",CR 39,Teaneck Road,2
1014321550,primary,False,True,89.863,"LINESTRING (-74.0062893 40.8862585, -74.0062202 40.8858294, -74.0062 40.8857041, -74.006181 40.885586, -74.006173 40.885536, -74.006165 40.8854559)",CR 39,Teaneck Road,2
1014321550,primary,False,True,30.688,"LINESTRING (-74.0055777 40.8876041, -74.0057455 40.887359)",CR 39,Teaneck Road,2
