osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
10758360,Pennsylvania Avenue,residential,False,False,140.542,"LINESTRING (-85.647423 30.249085, -85.6474432 30.2478212)",,,
10762599,East 6th Street,residential,False,True,109.964,"LINESTRING (-85.647423 30.249085, -85.6462784 30.2490667)",,,
10762599,East 6th Street,residential,False,False,109.225,"LINESTRING (-85.647423 30.249085, -85.6482777 30.2490982, -85.6484096 30.2491026, -85.6484417 30.2491035, -85.6485598 30.2491069)",,,
10758360,Pennsylvania Avenue,residential,False,False,140.606,"LINESTRING (-85.6474432 30.2478212, -85.6474752 30.246557)",,,
10758360,Pennsylvania Avenue,residential,False,True,140.542,"LINESTRING (-85.6474432 30.2478212, -85.647423 30.249085)",,,
10762669,East 7th Street,residential,False,True,109.416,"LINESTRING (-85.6474432 30.2478212, -85.6463043 30.2478035)",,,
10762669,East 7th Street,residential,False,False,110.06499999999998,"LINESTRING (-85.6474432 30.2478212, -85.6481182 30.2478337, -85.6484333 30.2478389, -85.6484685 30.2478379, -85.6485888 30.2478373)",,,
10758360,Pennsylvania Avenue,residential,False,True,140.606,"LINESTRING (-85.6474752 30.246557, -85.6474432 30.2478212)",,,
10762743,East 8th Street,residential,False,True,110.199,"LINESTRING (-85.6474752 30.246557, -85.6463282 30.2465379)",,,
10758360,Pennsylvania Avenue,residential,False,False,140.838,"LINESTRING (-85.6474752 30.246557, -85.647489 30.2458784, -85.6474997 30.2453545, -85.6474999 30.2452906)",,,
10762743,East 8th Street,residential,False,False,109.322,"LINESTRING (-85.6474752 30.246557, -85.6480474 30.2465636, -85.648259 30.2465664, -85.6484607 30.2465728, -85.6484958 30.2465748, -85.648613 30.2465754)",,,
10762844,East 9th Street,residential,False,True,109.649,"LINESTRING (-85.6474999 30.2452906, -85.6463586 30.2452734)",,,
10758360,Pennsylvania Avenue,residential,False,False,171.666,"LINESTRING (-85.6474999 30.2452906, -85.6474991 30.2452281, -85.6475172 30.2443326, -85.647529 30.243747)",,,
10758360,Pennsylvania Avenue,residential,False,True,140.838,"LINESTRING (-85.6474999 30.2452906, -85.6474997 30.2453545, -85.647489 30.2458784, -85.6474752 30.246557)",,,
10762844,East 9th Street,residential,False,False,109.765,"LINESTRING (-85.6474999 30.2452906, -85.6481133 30.2453006, -85.6485194 30.2453072, -85.6486424 30.2453085)",,,
10759933,East 10th Street,residential,False,False,109.923,"LINESTRING (-85.647529 30.243747, -85.646385 30.243724)",,,
10758360,Pennsylvania Avenue,residential,False,False,170.477,"LINESTRING (-85.647529 30.243747, -85.6475364 30.2432507, -85.647552 30.242214)",,,
10758360,Pennsylvania Avenue,residential,False,True,171.666,"LINESTRING (-85.647529 30.243747, -85.6475172 30.2443326, -85.6474991 30.2452281, -85.6474999 30.2452906)",,,
10759933,East 10th Street,residential,False,True,109.93400000000001,"LINESTRING (-85.647529 30.243747, -85.6480828 30.2437569, -85.6482538 30.24376, -85.6484802 30.243764, -85.6485317 30.2437649, -85.6485472 30.2437652, -85.6486732 30.2437659)",,,
10760032,East 11th Street,residential,False,False,109.911,"LINESTRING (-85.647552 30.242214, -85.646408 30.242197)",,,
10758360,Pennsylvania Avenue,residential,False,True,170.477,"LINESTRING (-85.647552 30.242214, -85.6475364 30.2432507, -85.647529 30.243747)",,,
