osmid,highway,oneway,reversed,length,geometry,name,maxspeed
9079038,residential,False,False,156.614,"LINESTRING (-80.965697 32.0044337, -80.9655469 32.0042948, -80.9654062 32.0041647, -80.9650641 32.0031623)",,
632695934,tertiary,False,False,79.212,"LINESTRING (-80.965697 32.0044337, -80.965638 32.0044901, -80.9654878 32.0046336, -80.9652064 32.0049082, -80.9651386 32.0049657)",Walthour Road,
632695934,tertiary,False,True,25.605,"LINESTRING (-80.965697 32.0044337, -80.9657453 32.0043834, -80.9658864 32.0042692)",Walthour Road,
9079038,residential,False,False,50.438,"LINESTRING (-80.9650641 32.0031623, -80.9649025 32.0027299)",,
9079042,residential,False,True,77.992,"LINESTRING (-80.9650641 32.0031623, -80.964313 32.003456)",,
9079038,residential,False,True,156.614,"LINESTRING (-80.9650641 32.0031623, -80.9654062 32.0041647, -80.9655469 32.0042948, -80.965697 32.0044337)",,
9079038,residential,False,True,50.438,"LINESTRING (-80.9649025 32.0027299, -80.9650641 32.0031623)",,
9079041,residential,False,False,185.853,"LINESTRING (-80.9651386 32.0049657, -80.9650455 32.0048867, -80.9649027 32.0046078, -80.9647534 32.0043162, -80.964313 32.003456)",,
632695934,tertiary,False,False,81.80899999999998,"LINESTRING (-80.9651386 32.0049657, -80.9649901 32.0050928, -80.9649274 32.0051461, -80.9646283 32.005376, -80.9645471 32.0054384, -80.9645067 32.0054695)",Walthour Road,
632695934,tertiary,False,True,79.212,"LINESTRING (-80.9651386 32.0049657, -80.9652064 32.0049082, -80.9654878 32.0046336, -80.965638 32.0044901, -80.965697 32.0044337)",Walthour Road,
9079042,residential,False,False,77.992,"LINESTRING (-80.964313 32.003456, -80.9650641 32.0031623)",,
9079041,residential,False,False,113.92500000000001,"LINESTRING (-80.964313 32.003456, -80.9642187 32.0032926, -80.963862 32.002675, -80.9637845 32.0025347)",,
9079041,residential,False,True,185.853,"LINESTRING (-80.964313 32.003456, -80.9647534 32.0043162, -80.9649027 32.0046078, -80.9650455 32.0048867, -80.9651386 32.0049657)",,
9079041,residential,False,True,113.92500000000001,"LINESTRING (-80.9637845 32.0025347, -80.963862 32.002675, -80.9642187 32.0032926, -80.964313 32.003456)",,
9083586,residential,False,True,101.112,"LINESTRING (-80.9658864 32.0042692, -80.9661573 32.0045058, -80.9661813 32.0045237, -80.9664094 32.0046942, -80.96667 32.004889)",Woodridge Drive,
632695934,tertiary,False,False,25.605,"LINESTRING (-80.9658864 32.0042692, -80.9657453 32.0043834, -80.965697 32.0044337)",Walthour Road,
632695934,tertiary,False,True,251.27300000000002,"LINESTRING (-80.9658864 32.0042692, -80.966202 32.0038867, -80.9666798 32.0033636, -80.9668543 32.0031764, -80.9669726 32.003053, -80.9670015 32.0030222, -80.9670393 32.0029814, -80.9672398 32.002765, -80.9673218 32.0026737, -80.9674359 32.0025466, -80.9675062 32.0024757)",Walthour Road,
9082311,residential,False,False,94.116,"LINESTRING (-80.9647502 32.007455, -80.9647398 32.0074313, -80.9646434 32.0072123, -80.9646006 32.0071149, -80.9645193 32.0069302, -80.9644558 32.0067858, -80.9644247 32.0067151, -80.9644013 32.006662)",Moss Drive,
9089913,residential,False,True,94.33200000000001,"LINESTRING (-80.9647502 32.007455, -80.9649346 32.007392, -80.9650226 32.007362, -80.9652508 32.0072871, -80.9653089 32.0072677, -80.965372 32.0072458, -80.9654836 32.007207, -80.965647 32.007094)",Pineneedle Drive,
9082311,residential,False,False,94.172,"LINESTRING (-80.9644013 32.006662, -80.9643711 32.0065949, -80.9643192 32.0064795, -80.9642782 32.0063885, -80.9641653 32.0061377, -80.9640927 32.0059763, -80.964059 32.005867)",Moss Drive,
9082311,residential,False,True,94.116,"LINESTRING (-80.9644013 32.006662, -80.9644247 32.0067151, -80.9644558 32.0067858, -80.9645193 32.0069302, -80.9646006 32.0071149, -80.9646434 32.0072123, -80.9647398 32.0074313, -80.9647502 32.007455)",Moss Drive,
9089890,residential,False,False,152.94600000000003,"LINESTRING (-80.9644013 32.006662, -80.9646257 32.0065835, -80.964786 32.0065188, -80.9649024 32.0064717, -80.9649438 32.006455, -80.9650084 32.0064017, -80.9650611 32.0063582, -80.9650875 32.0063365, -80.9652972 32.0061612, -80.9653249 32.0061381, -80.9653857 32.0060873, -80.9655337 32.0059636, -80.965594 32.0059132, -80.9656545 32.0058625, -80.9656761 32.0058445)",Moss Court,
632695934,tertiary,False,False,9.076,"LINESTRING (-80.964059 32.005867, -80.9639858 32.00592)",Walthour Road,
9082311,residential,False,True,94.17200000000001,"LINESTRING (-80.964059 32.005867, -80.9640927 32.0059763, -80.9641653 32.0061377, -80.9642782 32.0063885, -80.9643192 32.0064795, -80.9643711 32.0065949, -80.9644013 32.006662)",Moss Drive,
632695934,tertiary,False,True,61.121,"LINESTRING (-80.964059 32.005867, -80.9642342 32.0057115, -80.9643001 32.005653, -80.9645067 32.0054695)",Walthour Road,
9082364,residential,False,False,211.194,"LINESTRING (-80.962031 32.006071, -80.9620969 32.0060179, -80.9624449 32.0057378, -80.9624855 32.0057051, -80.9626082 32.0056063, -80.9627203 32.005516, -80.96297 32.005315, -80.9629901 32.0052025, -80.9629326 32.0050665, -80.9627569 32.0046509, -80.9627165 32.0045553)",Sandpiper Road,
9086537,residential,False,False,187.099,"LINESTRING (-80.962031 32.006071, -80.961743 32.0054365, -80.9615592 32.0050315, -80.9615331 32.004974, -80.961397 32.004674, -80.9613185 32.0045006)",Bobwhite Road,25 mph
9086537,residential,False,True,121.18299999999999,"LINESTRING (-80.962031 32.006071, -80.9622463 32.0065828, -80.9623464 32.0068209, -80.9624627 32.0070975)",Bobwhite Road,25 mph
9089434,residential,False,False,127.13699999999996,"LINESTRING (-80.962031 32.006071, -80.9618404 32.0062417, -80.9617657 32.0062712, -80.9617 32.0062972, -80.9616137 32.0063504, -80.9615304 32.0064018, -80.9614122 32.0064737, -80.9613681 32.0065087, -80.9613325 32.0065369, -80.9612831 32.0066477, -80.9612432 32.0066627, -80.9611796 32.0067099, -80.9610712 32.0067905, -80.9610412 32.0068128)",Moss Point Court,
9082684,residential,False,False,241.257,"LINESTRING (-80.9682454 32.0031794, -80.968096 32.0033416, -80.968011 32.0034338, -80.967825 32.0036356, -80.9677236 32.0037456, -80.9676374 32.0038392, -80.9675278 32.0039581, -80.9674646 32.0040267, -80.9673521 32.0041488, -80.9672915 32.0042146, -80.9671115 32.0044099, -80.9670936 32.0044293, -80.9669224 32.0046151, -80.9668491 32.0046947, -80.9668206 32.0047256, -80.96667 32.004889)",Oak Leaf Drive,
9089832,residential,False,False,107.231,"LINESTRING (-80.9682454 32.0031794, -80.9682314 32.0031471, -80.968182 32.003033, -80.968146 32.0029849, -80.9680757 32.0028911, -80.968033 32.002834, -80.9675062 32.0024757)",Boxwood Drive,
9082684,residential,False,True,241.257,"LINESTRING (-80.96667 32.004889, -80.9668206 32.0047256, -80.9668491 32.0046947, -80.9669224 32.0046151, -80.9670936 32.0044293, -80.9671115 32.0044099, -80.9672915 32.0042146, -80.9673521 32.0041488, -80.9674646 32.0040267, -80.9675278 32.0039581, -80.9676374 32.0038392, -80.9677236 32.0037456, -80.967825 32.0036356, -80.968011 32.0034338, -80.968096 32.0033416, -80.9682454 32.0031794)",Oak Leaf Drive,
9083586,residential,False,False,101.112,"LINESTRING (-80.96667 32.004889, -80.9664094 32.0046942, -80.9661813 32.0045237, -80.9661573 32.0045058, -80.9658864 32.0042692)",Woodridge Drive,
9083586,residential,False,True,105.93,"LINESTRING (-80.96667 32.004889, -80.9669611 32.0050818, -80.9672239 32.0052559, -80.9672838 32.0052955, -80.9673062 32.0053104, -80.9675773 32.0054483)",Woodridge Drive,
9090138,residential,False,False,61.97899999999999,"LINESTRING (-80.96667 32.004889, -80.9665151 32.005059, -80.9664927 32.0050836, -80.9663597 32.0052296, -80.9663473 32.0052447, -80.9663119 32.005288, -80.9662996 32.005303, -80.9662743 32.0053339)",Oak Leaf Court,
9083053,residential,False,False,34.269000000000005,"LINESTRING (-80.96777 32.005187, -80.9677566 32.0052052, -80.9676822 32.005306, -80.9675773 32.0054483)",Pineneedle Court,
9083053,residential,False,True,34.269000000000005,"LINESTRING (-80.9675773 32.0054483, -80.9676822 32.005306, -80.9677566 32.0052052, -80.96777 32.005187)",Pineneedle Court,
9083586,residential,False,False,105.93,"LINESTRING (-80.9675773 32.0054483, -80.9673062 32.0053104, -80.9672838 32.0052955, -80.9672239 32.0052559, -80.9669611 32.0050818, -80.96667 32.004889)",Woodridge Drive,
9089913,residential,False,False,158.543,"LINESTRING (-80.9675773 32.0054483, -80.9674382 32.005678, -80.9672495 32.0059675, -80.9672116 32.0059896, -80.9671436 32.0060293, -80.9671153 32.0060458, -80.9670141 32.0061218, -80.9668013 32.0062816, -80.9666825 32.0063735, -80.9665594 32.0064688, -80.9665025 32.0065128)",Pineneedle Drive,
9093049,residential,False,True,106.96600000000001,"LINESTRING (-80.9628981 32.0079858, -80.9626248 32.0074282, -80.9624627 32.0070975)",Palmetto Bay Road,
9084002,residential,False,False,72.732,"LINESTRING (-80.9596003 32.0076089, -80.9599751 32.0074729, -80.9600076 32.0074541, -80.960071 32.0074174, -80.9600936 32.0074043, -80.9602401 32.0072649)",Woodpecker Court,
9088800,residential,False,False,158.811,"LINESTRING (-80.9596003 32.0076089, -80.9595372 32.0074726, -80.9592649 32.0068837, -80.9591118 32.0065528, -80.9590272 32.0063699, -80.9589853 32.0062793)",Woodpecker Road,
9085038,residential,False,False,312.54900000000004,"LINESTRING (-80.9645067 32.0054695, -80.9644297 32.0052745, -80.9643693 32.0051155, -80.964341 32.005041, -80.9642713 32.0048833, -80.9641542 32.0046186, -80.964138 32.004582, -80.9640696 32.0044313, -80.9639502 32.0041682, -80.9638168 32.0038743, -80.9637539 32.0037356, -80.9637386 32.0037018, -80.9636424 32.0034818, -80.9634895 32.0031321, -80.9633952 32.0029165, -80.9633587 32.0028331)",Mims Street,
632695934,tertiary,False,False,61.121,"LINESTRING (-80.9645067 32.0054695, -80.9643001 32.005653, -80.9642342 32.0057115, -80.964059 32.005867)",Walthour Road,
632695934,tertiary,False,True,81.809,"LINESTRING (-80.9645067 32.0054695, -80.9645471 32.0054384, -80.9646283 32.005376, -80.9649274 32.0051461, -80.9649901 32.0050928, -80.9651386 32.0049657)",Walthour Road,
9085038,residential,False,True,312.549,"LINESTRING (-80.9633587 32.0028331, -80.9633952 32.0029165, -80.9634895 32.0031321, -80.9636424 32.0034818, -80.9637386 32.0037018, -80.9637539 32.0037356, -80.9638168 32.0038743, -80.9639502 32.0041682, -80.9640696 32.0044313, -80.964138 32.004582, -80.9641542 32.0046186, -80.9642713 32.0048833, -80.964341 32.005041, -80.9643693 32.0051155, -80.9644297 32.0052745, -80.9645067 32.0054695)",Mims Street,
9086537,residential,False,False,121.18299999999999,"LINESTRING (-80.9624627 32.0070975, -80.9623464 32.0068209, -80.9622463 32.0065828, -80.962031 32.006071)",Bobwhite Road,25 mph
9093049,residential,False,False,106.96600000000001,"LINESTRING (-80.9624627 32.0070975, -80.9626248 32.0074282, -80.9628981 32.0079858)",Palmetto Bay Road,
632695934,tertiary,False,True,194.49800000000002,"LINESTRING (-80.9624627 32.0070975, -80.9627052 32.0068955, -80.9628017 32.0068151, -80.9629739 32.0066844, -80.9631597 32.0065179, -80.9631868 32.0064983, -80.963451 32.006307, -80.9634665 32.0062958, -80.9635855 32.0062097, -80.9637666 32.0060787, -80.9639517 32.0059447, -80.9639858 32.00592)",Walthour Road,
9086537,residential,False,True,187.099,"LINESTRING (-80.9613185 32.0045006, -80.961397 32.004674, -80.9615331 32.004974, -80.9615592 32.0050315, -80.961743 32.0054365, -80.962031 32.006071)",Bobwhite Road,25 mph
9086538,residential,False,True,88.82300000000001,"LINESTRING (-80.9613185 32.0045006, -80.9613095 32.0044256, -80.9612518 32.0042595, -80.9611476 32.0040308, -80.9610384 32.0037912, -80.9610268 32.003744)",Bobwhite Road,
9087666,residential,False,False,296.469,"LINESTRING (-80.9613185 32.0045006, -80.9612367 32.0045256, -80.9610459 32.0046661, -80.9609691 32.0047262, -80.9607343 32.0049101, -80.9605739 32.0050356, -80.9605437 32.0050592, -80.9604204 32.0051557, -80.9604059 32.0051671, -80.9601707 32.0053513, -80.9596913 32.0057266, -80.9596303 32.0057744, -80.9595039 32.0058733, -80.9590782 32.0062066, -80.9589853 32.0062793)",Whippoorwill Road,
9087666,residential,False,False,134.621,"LINESTRING (-80.9589853 32.0062793, -80.9588284 32.0064084, -80.9585043 32.0066753, -80.9584287 32.0067375, -80.9582015 32.0069246, -80.9579791 32.0071076, -80.9579609 32.0071226)",Whippoorwill Road,
9087666,residential,False,True,296.469,"LINESTRING (-80.9589853 32.0062793, -80.9590782 32.0062066, -80.9595039 32.0058733, -80.9596303 32.0057744, -80.9596913 32.0057266, -80.9601707 32.0053513, -80.9604059 32.0051671, -80.9604204 32.0051557, -80.9605437 32.0050592, -80.9605739 32.0050356, -80.9607343 32.0049101, -80.9609691 32.0047262, -80.9610459 32.0046661, -80.9612367 32.0045256, -80.9613185 32.0045006)",Whippoorwill Road,
9088800,residential,False,True,158.811,"LINESTRING (-80.9589853 32.0062793, -80.9590272 32.0063699, -80.9591118 32.0065528, -80.9592649 32.0068837, -80.9595372 32.0074726, -80.9596003 32.0076089)",Woodpecker Road,
9087666,residential,False,True,134.621,"LINESTRING (-80.9579609 32.0071226, -80.9579791 32.0071076, -80.9582015 32.0069246, -80.9584287 32.0067375, -80.9585043 32.0066753, -80.9588284 32.0064084, -80.9589853 32.0062793)",Whippoorwill Road,
9089913,residential,False,False,94.33200000000001,"LINESTRING (-80.965647 32.007094, -80.9654836 32.007207, -80.965372 32.0072458, -80.9653089 32.0072677, -80.9652508 32.0072871, -80.9650226 32.007362, -80.9649346 32.007392, -80.9647502 32.007455)",Pineneedle Drive,
9089913,residential,False,True,103.36099999999999,"LINESTRING (-80.965647 32.007094, -80.9657007 32.0070575, -80.9658989 32.0069228, -80.9659374 32.0068967, -80.9660083 32.0068485, -80.9662645 32.0066744, -80.9665025 32.0065128)",Pineneedle Drive,
9089832,residential,False,True,107.231,"LINESTRING (-80.9675062 32.0024757, -80.968033 32.002834, -80.9680757 32.0028911, -80.968146 32.0029849, -80.968182 32.003033, -80.9682314 32.0031471, -80.9682454 32.0031794)",Boxwood Drive,
632695934,tertiary,False,False,251.273,"LINESTRING (-80.9675062 32.0024757, -80.9674359 32.0025466, -80.9673218 32.0026737, -80.9672398 32.002765, -80.9670393 32.0029814, -80.9670015 32.0030222, -80.9669726 32.003053, -80.9668543 32.0031764, -80.9666798 32.0033636, -80.966202 32.0038867, -80.9658864 32.0042692)",Walthour Road,
9089890,residential,False,True,152.946,"LINESTRING (-80.9656761 32.0058445, -80.9656545 32.0058625, -80.965594 32.0059132, -80.9655337 32.0059636, -80.9653857 32.0060873, -80.9653249 32.0061381, -80.9652972 32.0061612, -80.9650875 32.0063365, -80.9650611 32.0063582, -80.9650084 32.0064017, -80.9649438 32.006455, -80.9649024 32.0064717, -80.964786 32.0065188, -80.9646257 32.0065835, -80.9644013 32.006662)",Moss Court,
9089913,residential,False,False,103.361,"LINESTRING (-80.9665025 32.0065128, -80.9662645 32.0066744, -80.9660083 32.0068485, -80.9659374 32.0068967, -80.9658989 32.0069228, -80.9657007 32.0070575, -80.965647 32.007094)",Pineneedle Drive,
9089913,residential,False,True,158.543,"LINESTRING (-80.9665025 32.0065128, -80.9665594 32.0064688, -80.9666825 32.0063735, -80.9668013 32.0062816, -80.9670141 32.0061218, -80.9671153 32.0060458, -80.9671436 32.0060293, -80.9672116 32.0059896, -80.9672495 32.0059675, -80.9674382 32.005678, -80.9675773 32.0054483)",Pineneedle Drive,
9090138,residential,False,True,61.979,"LINESTRING (-80.9662743 32.0053339, -80.9662996 32.005303, -80.9663119 32.005288, -80.9663473 32.0052447, -80.9663597 32.0052296, -80.9664927 32.0050836, -80.9665151 32.005059, -80.96667 32.004889)",Oak Leaf Court,
251058063,residential,False,True,266.08500000000004,"LINESTRING (-80.9629482 32.0037002, -80.9630263 32.0037815, -80.9631861 32.0041497, -80.9632144 32.004215, -80.9632268 32.0042425, -80.9632918 32.004386, -80.9633815 32.0045843, -80.9634405 32.0047147, -80.9635562 32.0049705, -80.9636721 32.0052268, -80.963728 32.0053504, -80.9637785 32.0054619, -80.9638341 32.0055848, -80.9639858 32.00592)",North Street,
9086538,residential,False,False,50.606,"LINESTRING (-80.9610268 32.003744, -80.9610924 32.0036837, -80.9611426 32.0036411, -80.961135 32.0036092, -80.9610924 32.0035741, -80.9610535 32.003573, -80.9610108 32.0035921, -80.9609982 32.0036273, -80.9610268 32.003744)",Bobwhite Road,
9086538,residential,False,True,50.606,"LINESTRING (-80.9610268 32.003744, -80.9609982 32.0036273, -80.9610108 32.0035921, -80.9610535 32.003573, -80.9610924 32.0035741, -80.961135 32.0036092, -80.9611426 32.0036411, -80.9610924 32.0036837, -80.9610268 32.003744)",Bobwhite Road,
9086538,residential,False,False,88.823,"LINESTRING (-80.9610268 32.003744, -80.9610384 32.0037912, -80.9611476 32.0040308, -80.9612518 32.0042595, -80.9613095 32.0044256, -80.9613185 32.0045006)",Bobwhite Road,
9082364,residential,False,False,58.983000000000004,"LINESTRING (-80.9627165 32.0045553, -80.9626437 32.0045553, -80.9625709 32.0045319, -80.9625357 32.0044978, -80.9625357 32.0044647, -80.9625357 32.0044446, -80.9625558 32.0044105, -80.9625985 32.0043893, -80.9626373 32.0043975, -80.9626688 32.0044042, -80.9627039 32.0044403, -80.9627115 32.004468, -80.9627165 32.0045553)",Sandpiper Road,
9082364,residential,False,True,58.983000000000004,"LINESTRING (-80.9627165 32.0045553, -80.9627115 32.004468, -80.9627039 32.0044403, -80.9626688 32.0044042, -80.9626373 32.0043975, -80.9625985 32.0043893, -80.9625558 32.0044105, -80.9625357 32.0044446, -80.9625357 32.0044647, -80.9625357 32.0044978, -80.9625709 32.0045319, -80.9626437 32.0045553, -80.9627165 32.0045553)",Sandpiper Road,
9082364,residential,False,True,211.19400000000002,"LINESTRING (-80.9627165 32.0045553, -80.9627569 32.0046509, -80.9629326 32.0050665, -80.9629901 32.0052025, -80.96297 32.005315, -80.9627203 32.005516, -80.9626082 32.0056063, -80.9624855 32.0057051, -80.9624449 32.0057378, -80.9620969 32.0060179, -80.962031 32.006071)",Sandpiper Road,
632695934,tertiary,False,True,9.076,"LINESTRING (-80.9639858 32.00592, -80.964059 32.005867)",Walthour Road,
251058063,residential,False,False,266.085,"LINESTRING (-80.9639858 32.00592, -80.9638341 32.0055848, -80.9637785 32.0054619, -80.963728 32.0053504, -80.9636721 32.0052268, -80.9635562 32.0049705, -80.9634405 32.0047147, -80.9633815 32.0045843, -80.9632918 32.004386, -80.9632268 32.0042425, -80.9632144 32.004215, -80.9631861 32.0041497, -80.9630263 32.0037815, -80.9629482 32.0037002)",North Street,
632695934,tertiary,False,False,194.49800000000002,"LINESTRING (-80.9639858 32.00592, -80.9639517 32.0059447, -80.9637666 32.0060787, -80.9635855 32.0062097, -80.9634665 32.0062958, -80.963451 32.006307, -80.9631868 32.0064983, -80.9631597 32.0065179, -80.9629739 32.0066844, -80.9628017 32.0068151, -80.9627052 32.0068955, -80.9624627 32.0070975)",Walthour Road,
