osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
17181615,Memorial Street,residential,False,False,108.85,"LINESTRING (-73.1250113 41.8036053, -73.125369 41.8045472)",,,
657403493,Church Street,residential,False,False,41.914,"LINESTRING (-73.1250113 41.8036053, -73.1251672 41.803544, -73.1252629 41.8034384, -73.1253409 41.8033356)",,,
657403493,Church Street,residential,False,True,77.05600000000001,"LINESTRING (-73.1250113 41.8036053, -73.1247963 41.8036562, -73.1245928 41.8036942, -73.124437 41.8037232, -73.1241174 41.8037947)",,,
17181615,Memorial Street,residential,False,True,108.85,"LINESTRING (-73.125369 41.8045472, -73.1250113 41.8036053)",,,
17194696,Cooper Street,residential,False,True,114.715,"LINESTRING (-73.1255663 41.7961793, -73.1259346 41.7963528, -73.1260699 41.7963641, -73.1268761 41.7962919)",,,
375610705,Litchfield Street,tertiary,False,False,107.356,"LINESTRING (-73.1255663 41.7961793, -73.1250905 41.7967474, -73.1250428 41.7968023, -73.1250026 41.7968456, -73.1249729 41.7968756, -73.1249471 41.7968995, -73.1249208 41.7969213, -73.1248967 41.7969387, -73.124874 41.7969527, -73.1248518 41.7969646, -73.124837 41.7969715)",,,
17191819,Turner Avenue,residential,True,False,104.254,"LINESTRING (-73.124837 41.7969715, -73.1248589 41.7969726, -73.1248846 41.7969747, -73.1249128 41.7969778, -73.1249398 41.7969815, -73.1249664 41.7969858, -73.1249915 41.7969904, -73.1250181 41.7969959, -73.1250461 41.7970024, -73.1250923 41.7970147, -73.1254211 41.7971115, -73.1256042 41.7971585, -73.1257939 41.7971675, -73.1260484 41.7971379)",,,
51715055,Litchfield Street,trunk,False,False,105.997,"LINESTRING (-73.124837 41.7969715, -73.1248375 41.7969874, -73.1248365 41.7970016, -73.1248341 41.7970166, -73.1248301 41.7970323, -73.1248243 41.7970489, -73.1248179 41.7970634, -73.1248084 41.7970815, -73.1247987 41.7970973, -73.1247435 41.7971593, -73.1246742 41.7972158, -73.1245435 41.7973223, -73.1240659 41.7977115)",2,US 202,
375610705,Litchfield Street,tertiary,False,True,107.356,"LINESTRING (-73.124837 41.7969715, -73.1248518 41.7969646, -73.124874 41.7969527, -73.1248967 41.7969387, -73.1249208 41.7969213, -73.1249471 41.7968995, -73.1249729 41.7968756, -73.1250026 41.7968456, -73.1250428 41.7968023, -73.1250905 41.7967474, -73.1255663 41.7961793)",,,
17198591,Hungerford Street,residential,False,False,143.354,"LINESTRING (-73.1225254 41.7991119, -73.1238936 41.7999004)",,,
