osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
"[6028120, 1038322474, 6036860]","['Lakeview Avenue North', '41st Avenue North']",unclassified,False,"[False, True]",308.14300000000003,4,"LINESTRING (-93.3374648 45.0326213, -93.3373712 45.0325417, -93.3371385 45.0323436, -93.3370229 45.0322451, -93.3363897 45.0317061, -93.3356696 45.0311076, -93.3355915 45.0310427, -93.3356526 45.0309831, -93.3358376 45.0308027, -93.3359463 45.0306967, -93.336045 45.030613, -93.3361191 45.0305503, -93.3362117 45.0304843)",,
652535551,Lake Drive,tertiary,False,True,131.334,2,"LINESTRING (-93.3374648 45.0326213, -93.3361716 45.0331681, -93.336031 45.0332282)",CR 9,35 mph
"[655215989, 655215991]",Lakeland Avenue North,residential,False,True,159.37800000000001,,"LINESTRING (-93.3374648 45.0326213, -93.3375292 45.0327123, -93.3376285 45.0328321, -93.3376843 45.0328855, -93.3377673 45.0329324, -93.3378369 45.032953, -93.3381327 45.032975, -93.3382096 45.0329801, -93.3383157 45.0329824, -93.3384004 45.032978, -93.3386134 45.032934, -93.3386826 45.0329192, -93.3387368 45.0329076, -93.3388317 45.0329261, -93.3388703 45.0329459, -93.3391015 45.033131)",,
932502593,Lake Drive,tertiary,False,False,72.603,4,"LINESTRING (-93.3374648 45.0326213, -93.33785 45.0324781, -93.3378895 45.0324602, -93.338147 45.0323538, -93.3382693 45.0323008)",CR 9,
116645470,West Broadway Avenue,tertiary,False,False,124.819,,"LINESTRING (-93.3395753 45.0314739, -93.3396645 45.0315479, -93.3397186 45.0315928, -93.339947 45.0317822, -93.3400848 45.0318964, -93.3400951 45.031905, -93.3401556 45.0319552, -93.3402628 45.032044, -93.3403241 45.0320962, -93.3405861 45.0323149, -93.3406035 45.0323295)",CR 8,
"[639531116, 116648167]",42nd Avenue North,secondary,True,False,125.983,2,"LINESTRING (-93.3395753 45.0314739, -93.3397299 45.031449, -93.3398048 45.0314307, -93.3398838 45.0314158, -93.3399671 45.031407, -93.3400732 45.0314042, -93.3402299 45.0314035, -93.3405242 45.0314037, -93.3410168 45.0314028, -93.3411578 45.0313675)",CR 9,
759871147,42nd Avenue North,secondary,False,True,117.78,4,"LINESTRING (-93.3395753 45.0314739, -93.3394744 45.0315213, -93.3393932 45.0315787, -93.339288 45.0316529, -93.3391984 45.0317194, -93.3391082 45.0317864, -93.3390468 45.0318344, -93.338912 45.0319303, -93.3387521 45.0320414, -93.3385977 45.0321368, -93.3384852 45.0321971)",CR 9,
1222080854,West Broadway Avenue,tertiary,False,True,122.05,,"LINESTRING (-93.3395753 45.0314739, -93.3394754 45.0313904, -93.3387051 45.0307458, -93.3386346 45.0306881, -93.3386206 45.0306765, -93.3385719 45.0306361)",,
701241394,40th Avenue North,tertiary,False,False,36.57,,"LINESTRING (-93.3333435 45.0285727, -93.3336125 45.0284481, -93.3337343 45.0283942)",,
767930387,Lakeland Avenue North,unclassified,False,True,133.906,,"LINESTRING (-93.3333435 45.0285727, -93.3334388 45.0286512, -93.3335078 45.0287085, -93.3335749 45.0287345, -93.3336524 45.0287529, -93.3337574 45.0287628, -93.3338323 45.028777, -93.3338996 45.0288075, -93.3341363 45.028994, -93.3345877 45.0293486)",,
6021797,40 1/2 Avenue North,residential,False,True,110.643,,"LINESTRING (-93.3456568 45.0286593, -93.3449234 45.0286596, -93.3443658 45.0286593, -93.3442489 45.0286592)",,
6035444,Scott Avenue North,residential,False,False,97.58699999999999,,"LINESTRING (-93.3456568 45.0286593, -93.3457178 45.0287489, -93.34573 45.0288213, -93.3457324 45.028974, -93.345733 45.0290683, -93.3457368 45.0292471, -93.3457394 45.0293463, -93.3457548 45.0294482, -93.3457977 45.0295198)",,
690717001,Scott Avenue North,residential,False,True,95.95500000000001,,"LINESTRING (-93.3456568 45.0286593, -93.3455788 45.0285954, -93.3455383 45.0285438, -93.3455299 45.0285271, -93.3455183 45.0284823, -93.345516 45.0284071, -93.3455105 45.0282566, -93.3455173 45.0279991, -93.3455106 45.0278262)",,
756373876,40th Avenue North,residential,False,True,99.215,,"LINESTRING (-93.3454901 45.0277171, -93.3448575 45.0277119, -93.3443565 45.0277089, -93.3442339 45.0277368)",,
639783793,Regent Avenue North,tertiary,False,True,102.573,,"LINESTRING (-93.3442339 45.0277368, -93.3442489 45.0286592)",,
6033413,40th Avenue North,residential,False,True,102.812,,"LINESTRING (-93.3442339 45.0277368, -93.3441327 45.0277574, -93.3435846 45.027755, -93.3434965 45.027755, -93.3429298 45.0277531)",,
756373876,40th Avenue North,residential,False,False,99.215,,"LINESTRING (-93.3442339 45.0277368, -93.3443565 45.0277089, -93.3448575 45.0277119, -93.3454901 45.0277171)",,
6036361,41st Avenue North,residential,False,True,113.868,,"LINESTRING (-93.3442629 45.0295649, -93.3441757 45.0295634, -93.3435384 45.0295597, -93.3429167 45.0295581, -93.342814 45.0295577)",,
209129638,41st Avenue North,residential,False,True,121.04600000000002,,"LINESTRING (-93.3442629 45.0295649, -93.3443612 45.0295677, -93.3447208 45.0295615, -93.3449109 45.0295626, -93.345478 45.029558, -93.3455884 45.0295522, -93.3457977 45.0295198)",,
639783793,Regent Avenue North,tertiary,False,False,100.71499999999999,,"LINESTRING (-93.3442629 45.0295649, -93.3442615 45.0295146, -93.3442489 45.0286592)",,
639783793,Regent Avenue North,tertiary,False,True,112.28500000000001,,"LINESTRING (-93.3442629 45.0295649, -93.3442702 45.0296298, -93.3442897 45.0305744)",,
639783793,Regent Avenue North,tertiary,False,False,102.573,,"LINESTRING (-93.3442489 45.0286592, -93.3442339 45.0277368)",,
6021797,40 1/2 Avenue North,residential,False,False,110.643,,"LINESTRING (-93.3442489 45.0286592, -93.3443658 45.0286593, -93.3449234 45.0286596, -93.3456568 45.0286593)",,
639783793,Regent Avenue North,tertiary,False,True,100.71499999999999,,"LINESTRING (-93.3442489 45.0286592, -93.3442615 45.0295146, -93.3442629 45.0295649)",,
6035444,Scott Avenue North,residential,False,False,10.862,,"LINESTRING (-93.3457977 45.0295198, -93.3458254 45.0295575, -93.3458535 45.029609)",,
6035444,Scott Avenue North,residential,False,True,97.587,,"LINESTRING (-93.3457977 45.0295198, -93.3457548 45.0294482, -93.3457394 45.0293463, -93.3457368 45.0292471, -93.345733 45.0290683, -93.3457324 45.028974, -93.34573 45.0288213, -93.3457178 45.0287489, -93.3456568 45.0286593)",,
209129638,41st Avenue North,residential,False,False,121.04599999999999,,"LINESTRING (-93.3457977 45.0295198, -93.3455884 45.0295522, -93.345478 45.029558, -93.3449109 45.0295626, -93.3447208 45.0295615, -93.3443612 45.0295677, -93.3442629 45.0295649)",,
652535551,Lake Drive,tertiary,False,False,17.46,2,"LINESTRING (-93.335838 45.033306, -93.336031 45.0332282)",CR 9,35 mph
6020237,Josephine Lane,residential,False,False,219.86599999999999,,"LINESTRING (-93.335838 45.033306, -93.3358902 45.0333714, -93.336441 45.034061, -93.336472 45.034134, -93.336464 45.03421, -93.336418 45.034279, -93.336349 45.034336, -93.336235 45.034389, -93.336143 45.034466, -93.33609 45.034554, -93.336067 45.034653, -93.336082 45.034748, -93.336136 45.03484, -93.336288 45.03503)",,
652535551,Lake Drive,tertiary,False,True,17.46,2,"LINESTRING (-93.336031 45.0332282, -93.335838 45.033306)",CR 9,35 mph
5998868,Lake Road,tertiary,False,True,97.565,,"LINESTRING (-93.336031 45.0332282, -93.3359702 45.0331619, -93.3354075 45.0325045, -93.3353858 45.0324786)",,
652535551,Lake Drive,tertiary,False,False,131.334,2,"LINESTRING (-93.336031 45.0332282, -93.3361716 45.0331681, -93.3374648 45.0326213)",CR 9,35 mph
6033413,40th Avenue North,residential,False,False,23.742,,"LINESTRING (-93.3413226 45.0277452, -93.3416247 45.0277467)",,
6033413,40th Avenue North,residential,False,True,77.851,,"LINESTRING (-93.3413226 45.0277452, -93.3409701 45.0277436, -93.3406021 45.0277418, -93.340332 45.0277405)",,
6041608,Perry Avenue North,residential,False,False,201.624,,"LINESTRING (-93.3413226 45.0277452, -93.3413217 45.0278137, -93.3413533 45.0295583)",,
6033413,40th Avenue North,residential,False,True,12.347,,"LINESTRING (-93.3429298 45.0277531, -93.3427727 45.0277522)",,
6033413,40th Avenue North,residential,False,False,102.812,,"LINESTRING (-93.3429298 45.0277531, -93.3434965 45.027755, -93.3435846 45.027755, -93.3441327 45.0277574, -93.3442339 45.0277368)",,
6022822,Quail Avenue North,residential,False,False,202.344,,"LINESTRING (-93.342814 45.0295577, -93.3428153 45.0296316, -93.3428415 45.0312961, -93.3428434 45.0313773)",,
6022822,Quail Avenue North,residential,False,True,200.79,,"LINESTRING (-93.342814 45.0295577, -93.3427723 45.0278226, -93.3427727 45.0277522)",,
6036361,41st Avenue North,residential,False,False,113.86800000000001,,"LINESTRING (-93.342814 45.0295577, -93.3429167 45.0295581, -93.3435384 45.0295597, -93.3441757 45.0295634, -93.3442629 45.0295649)",,
6036361,41st Avenue North,residential,False,True,114.791,,"LINESTRING (-93.342814 45.0295577, -93.342084 45.029558, -93.3413533 45.0295583)",,
6033413,40th Avenue North,residential,False,False,12.347,,"LINESTRING (-93.3427727 45.0277522, -93.3429298 45.0277531)",,
6022822,Quail Avenue North,residential,False,False,200.79,,"LINESTRING (-93.3427727 45.0277522, -93.3427723 45.0278226, -93.342814 45.0295577)",,
6033413,40th Avenue North,residential,False,True,90.22200000000001,,"LINESTRING (-93.3427727 45.0277522, -93.3422716 45.0277498, -93.3420503 45.0277487, -93.3416247 45.0277467)",,
6033413,40th Avenue North,residential,False,True,23.742,,"LINESTRING (-93.3416247 45.0277467, -93.3413226 45.0277452)",,
6033413,40th Avenue North,residential,False,False,90.22200000000001,,"LINESTRING (-93.3416247 45.0277467, -93.3420503 45.0277487, -93.3422716 45.0277498, -93.3427727 45.0277522)",,
6041608,Perry Avenue North,residential,False,False,134.5,,"LINESTRING (-93.3413533 45.0295583, -93.3413733 45.0307678)",,
6036361,41st Avenue North,residential,False,False,114.791,,"LINESTRING (-93.3413533 45.0295583, -93.342084 45.029558, -93.342814 45.0295577)",,
6036361,41st Avenue North,residential,False,True,78.229,,"LINESTRING (-93.3413533 45.0295583, -93.3406282 45.0295558, -93.3403579 45.029559)",,
6041608,Perry Avenue North,residential,False,True,201.624,,"LINESTRING (-93.3413533 45.0295583, -93.3413217 45.0278137, -93.3413226 45.0277452)",,
6003564,Robbins Landing,residential,False,True,60.244,,"LINESTRING (-93.3341816 45.0269681, -93.3341013 45.0270051, -93.3339554 45.0270724, -93.3337684 45.0271595, -93.3335402 45.0272648)",,
6030851,West Broadway Avenue,tertiary,False,False,105.70499999999998,,"LINESTRING (-93.3341816 45.0269681, -93.3342442 45.0270236, -93.3345543 45.0272988, -93.3347058 45.027438, -93.3348772 45.0275955, -93.335018 45.0277124)",,
6026973,Railroad Avenue North,residential,False,False,156.314,,"LINESTRING (-93.3403579 45.029559, -93.3413733 45.0307678)",,
"[6026973, 6025982]","['Orchard Avenue North', 'Railroad Avenue North']",residential,False,True,213.25199999999998,,"LINESTRING (-93.3403579 45.029559, -93.3398713 45.0289986, -93.3398694 45.0278114, -93.3398707 45.0277383)",,
6036361,41st Avenue North,residential,False,False,78.229,,"LINESTRING (-93.3403579 45.029559, -93.3406282 45.0295558, -93.3413533 45.0295583)",,
"[636434054, 636434055]",Hubbard Avenue North,unclassified,False,False,146.87399999999997,2,"LINESTRING (-93.339242 45.0302308, -93.3390842 45.0300414, -93.3390292 45.0299775, -93.3389271 45.0298591, -93.3389022 45.0298301, -93.3387202 45.0296149, -93.3386103 45.0294882, -93.338357 45.0291931, -93.3383284 45.0291598, -93.3382769 45.0290997)",,
"[6000564, 636434055]",Hubbard Avenue North,unclassified,False,"[False, True]",143.796,2,"LINESTRING (-93.339242 45.0302308, -93.3393927 45.0304017, -93.3395304 45.0305615, -93.3395609 45.0305969, -93.3396882 45.0307289, -93.3398087 45.0308411, -93.3398963 45.0309257, -93.3400852 45.0311389, -93.3401863 45.0312639, -93.34023 45.031318)",,
"[636434054, 636434055]",Hubbard Avenue North,unclassified,False,True,146.87400000000002,2,"LINESTRING (-93.3382769 45.0290997, -93.3383284 45.0291598, -93.338357 45.0291931, -93.3386103 45.0294882, -93.3387202 45.0296149, -93.3389022 45.0298301, -93.3389271 45.0298591, -93.3390292 45.0299775, -93.3390842 45.0300414, -93.339242 45.0302308)",,
636434057,41st Avenue North,tertiary,False,True,93.65799999999999,,"LINESTRING (-93.3382769 45.0290997, -93.3381448 45.0291795, -93.337454 45.0295968, -93.3373751 45.0296502)",,
636434058,41st Avenue North,tertiary,False,False,16.175,,"LINESTRING (-93.3382769 45.0290997, -93.3383457 45.0290599, -93.3384314 45.0290037)",,
6025991,Twin Oak Drive,residential,False,False,56.524,,"LINESTRING (-93.3384145 45.0334273, -93.3377898 45.0336793)",,
6025991,Twin Oak Drive,residential,False,True,63.247,,"LINESTRING (-93.3384145 45.0334273, -93.3390447 45.0331568, -93.3391015 45.033131)",,
6035935,Twin Oak Lane,residential,False,False,220.682,,"LINESTRING (-93.3384145 45.0334273, -93.3388667 45.0339082, -93.3392289 45.0342307, -93.3400336 45.0349216, -93.3400871 45.0349523, -93.3401497 45.0349796)",,
6025991,Twin Oak Drive,residential,False,False,63.247,,"LINESTRING (-93.3391015 45.033131, -93.3390447 45.0331568, -93.3384145 45.0334273)",,
"[655215989, 655215991]",Lakeland Avenue North,residential,False,False,159.378,,"LINESTRING (-93.3391015 45.033131, -93.3388703 45.0329459, -93.3388317 45.0329261, -93.3387368 45.0329076, -93.3386826 45.0329192, -93.3386134 45.032934, -93.3384004 45.032978, -93.3383157 45.0329824, -93.3382096 45.0329801, -93.3381327 45.032975, -93.3378369 45.032953, -93.3377673 45.0329324, -93.3376843 45.0328855, -93.3376285 45.0328321, -93.3375292 45.0327123, -93.3374648 45.0326213)",,
655215989,Lakeland Avenue North,residential,False,True,144.09,,"LINESTRING (-93.3391015 45.033131, -93.3391846 45.0332023, -93.3398318 45.0337272, -93.339936 45.033855, -93.3400349 45.0340147, -93.3401819 45.0341683)",,
5998868,Lake Road,tertiary,False,False,97.565,,"LINESTRING (-93.3353858 45.0324786, -93.3354075 45.0325045, -93.3359702 45.0331619, -93.336031 45.0332282)",,
5998868,Lake Road,tertiary,False,True,241.825,,"LINESTRING (-93.3353858 45.0324786, -93.3351748 45.032216, -93.3349837 45.0319905, -93.33477 45.031742, -93.3345934 45.0315342, -93.334572 45.031509, -93.33445 45.031368, -93.3344114 45.0313326, -93.334305 45.031235, -93.3336459 45.0306936)",,
6033413,40th Avenue North,residential,False,True,36.254,,"LINESTRING (-93.340332 45.0277405, -93.3398707 45.0277383)",,
6033413,40th Avenue North,residential,False,False,77.851,,"LINESTRING (-93.340332 45.0277405, -93.3406021 45.0277418, -93.3409701 45.0277436, -93.3413226 45.0277452)",,
6039077,Hubbard Avenue North,residential,False,True,146.848,,"LINESTRING (-93.3384314 45.0290037, -93.3383647 45.0289475, -93.3383382 45.0289257, -93.3379817 45.0286326, -93.3372784 45.0280542, -93.3372178 45.0279996)",,30 mph
"[636434058, 639783795]","['41st Avenue North', 'Noble Avenue North']",tertiary,False,"[False, True]",160.47199999999998,,"LINESTRING (-93.3384314 45.0290037, -93.3385297 45.0289439, -93.3388513 45.0287483, -93.3389238 45.0286897, -93.3389794 45.0286266, -93.3390161 45.0285656, -93.3390373 45.0284958, -93.3390485 45.0283871, -93.3390479 45.027801, -93.3390433 45.0277344)",,
636434058,41st Avenue North,tertiary,False,True,16.175,,"LINESTRING (-93.3384314 45.0290037, -93.3383457 45.0290599, -93.3382769 45.0290997)",,
6033413,40th Avenue North,residential,False,False,36.254,,"LINESTRING (-93.3398707 45.0277383, -93.340332 45.0277405)",,
"[6026973, 6025982]","['Railroad Avenue North', 'Orchard Avenue North']",residential,False,False,213.25199999999998,,"LINESTRING (-93.3398707 45.0277383, -93.3398694 45.0278114, -93.3398713 45.0289986, -93.3403579 45.029559)",,
6033413,40th Avenue North,residential,False,True,65.026,,"LINESTRING (-93.3398707 45.0277383, -93.3396916 45.0277375, -93.3391496 45.0277349, -93.3390433 45.0277344)",,
6020237,Josephine Lane,residential,False,True,219.86599999999999,,"LINESTRING (-93.336288 45.03503, -93.336136 45.03484, -93.336082 45.034748, -93.336067 45.034653, -93.33609 45.034554, -93.336143 45.034466, -93.336235 45.034389, -93.336349 45.034336, -93.336418 45.034279, -93.336464 45.03421, -93.336472 45.034134, -93.336441 45.034061, -93.3358902 45.0333714, -93.335838 45.033306)",,
6015017,41st Avenue North,tertiary,False,True,55.374,4,"LINESTRING (-93.3373751 45.0296502, -93.3373063 45.0297001, -93.3368834 45.0300069)",,
6030851,West Broadway Avenue,tertiary,False,True,147.305,,"LINESTRING (-93.3373751 45.0296502, -93.3373049 45.0295919, -93.3369184 45.0292798, -93.3367861 45.0291621, -93.3366162 45.0290205, -93.336219 45.028691, -93.3361598 45.0286418)",,
636434057,41st Avenue North,tertiary,False,False,93.658,,"LINESTRING (-93.3373751 45.0296502, -93.337454 45.0295968, -93.3381448 45.0291795, -93.3382769 45.0290997)",,
"[636434059, 1222080854]",West Broadway Avenue,tertiary,False,False,144.463,,"LINESTRING (-93.3373751 45.0296502, -93.3374565 45.0297147, -93.3375571 45.0297953, -93.3379213 45.0301024, -93.3379552 45.0301256, -93.3380378 45.0301945, -93.3383711 45.03047, -93.3384953 45.0305727, -93.3385241 45.0305966, -93.3385719 45.0306361)",,
6038540,41st 1/2 Avenue North,residential,True,False,69.312,1,"LINESTRING (-93.3385719 45.0306361, -93.3386491 45.0305894, -93.3386662 45.0305791, -93.339242 45.0302308)",,
1222080854,West Broadway Avenue,tertiary,False,False,122.05,,"LINESTRING (-93.3385719 45.0306361, -93.3386206 45.0306765, -93.3386346 45.0306881, -93.3387051 45.0307458, -93.3394754 45.0313904, -93.3395753 45.0314739)",,
"[636434059, 1222080854]",West Broadway Avenue,tertiary,False,True,144.46300000000002,,"LINESTRING (-93.3385719 45.0306361, -93.3385241 45.0305966, -93.3384953 45.0305727, -93.3383711 45.03047, -93.3380378 45.0301945, -93.3379552 45.0301256, -93.3379213 45.0301024, -93.3375571 45.0297953, -93.3374565 45.0297147, -93.3373751 45.0296502)",,
6033413,40th Avenue North,residential,False,False,65.026,,"LINESTRING (-93.3390433 45.0277344, -93.3391496 45.0277349, -93.3396916 45.0277375, -93.3398707 45.0277383)",,
"[636434058, 639783795]","['41st Avenue North', 'Noble Avenue North']",tertiary,False,"[False, True]",160.47200000000004,,"LINESTRING (-93.3390433 45.0277344, -93.3390479 45.027801, -93.3390485 45.0283871, -93.3390373 45.0284958, -93.3390161 45.0285656, -93.3389794 45.0286266, -93.3389238 45.0286897, -93.3388513 45.0287483, -93.3385297 45.0289439, -93.3384314 45.0290037)",,
6039077,Hubbard Avenue North,residential,False,False,146.848,,"LINESTRING (-93.3372178 45.0279996, -93.3372784 45.0280542, -93.3379817 45.0286326, -93.3383382 45.0289257, -93.3383647 45.0289475, -93.3384314 45.0290037)",,30 mph
6039077,Hubbard Avenue North,residential,False,True,146.961,,"LINESTRING (-93.3372178 45.0279996, -93.3371635 45.0279514, -93.3369056 45.0277522, -93.3360679 45.0270457, -93.3360057 45.0269935)",,30 mph
6043381,40th 1/2 Avenue North,residential,False,True,109.606,,"LINESTRING (-93.3372178 45.0279996, -93.3371409 45.0280453, -93.3367257 45.0282929, -93.3366805 45.0283198, -93.3363618 45.0285169, -93.3362396 45.0285925, -93.3361598 45.0286418)",,
"[578798196, 6027046]","['Scott Avenue North', '43rd Avenue North']",residential,False,True,204.413,,"LINESTRING (-93.3443297 45.033435, -93.3444199 45.0334371, -93.3449669 45.0334412, -93.3451364 45.03344, -93.3452228 45.0334269, -93.3453738 45.0333574, -93.3454925 45.0332254, -93.3455813 45.033068, -93.3455776 45.0324982, -93.3456936 45.0323349)",,
639783792,Regent Avenue North,residential,False,False,113.031,,"LINESTRING (-93.3443297 45.033435, -93.3443151 45.0329334, -93.3443005 45.0324187)",,
639783792,Regent Avenue North,residential,False,True,72.285,,"LINESTRING (-93.3443297 45.033435, -93.3443315 45.0339347, -93.3443942 45.0340784)",,
6025991,Twin Oak Drive,residential,False,True,56.524,,"LINESTRING (-93.3377898 45.0336793, -93.3384145 45.0334273)",,
"[6000564, 636434055]",Hubbard Avenue North,unclassified,False,"[False, True]",143.796,2,"LINESTRING (-93.34023 45.031318, -93.3401863 45.0312639, -93.3400852 45.0311389, -93.3398963 45.0309257, -93.3398087 45.0308411, -93.3396882 45.0307289, -93.3395609 45.0305969, -93.3395304 45.0305615, -93.3393927 45.0304017, -93.339242 45.0302308)",,
639531117,42nd Avenue North,secondary,True,False,57.828,2,"LINESTRING (-93.34023 45.031318, -93.3400166 45.0313233, -93.3399033 45.0313325, -93.3398089 45.0313469, -93.3397286 45.0313646, -93.3396517 45.0313875, -93.3395753 45.0314739)",CR 9,
6022822,Quail Avenue North,residential,False,True,202.344,,"LINESTRING (-93.3428434 45.0313773, -93.3428415 45.0312961, -93.3428153 45.0296316, -93.342814 45.0295577)",,
767899173,42nd Avenue North,secondary,False,False,114.287,4,"LINESTRING (-93.3428434 45.0313773, -93.3431407 45.0313787, -93.3435725 45.0313783, -93.3442977 45.0313834)",CR 9,
767899173,42nd Avenue North,secondary,False,True,73.826,4,"LINESTRING (-93.3428434 45.0313773, -93.3421135 45.0313755, -93.341904 45.0313722)",CR 9,
116645470,West Broadway Avenue,tertiary,False,False,176.608,,"LINESTRING (-93.3416629 45.0332122, -93.3431104 45.0344272)",CR 8,
6035948,43rd Avenue North,residential,False,True,110.16,,"LINESTRING (-93.3416629 45.0332122, -93.3415744 45.0332657, -93.3411003 45.0335521, -93.3405974 45.033856)",,
116645470,West Broadway Avenue,tertiary,False,True,128.703,,"LINESTRING (-93.3416629 45.0332122, -93.3407154 45.0324228, -93.3406035 45.0323295)",CR 8,
5998868,Lake Road,tertiary,False,False,241.82500000000002,,"LINESTRING (-93.3336459 45.0306936, -93.334305 45.031235, -93.3344114 45.0313326, -93.33445 45.031368, -93.334572 45.031509, -93.3345934 45.0315342, -93.33477 45.031742, -93.3349837 45.0319905, -93.3351748 45.032216, -93.3353858 45.0324786)",,
6030851,West Broadway Avenue,tertiary,False,False,147.305,,"LINESTRING (-93.3361598 45.0286418, -93.336219 45.028691, -93.3366162 45.0290205, -93.3367861 45.0291621, -93.3369184 45.0292798, -93.3373049 45.0295919, -93.3373751 45.0296502)",,
6030851,West Broadway Avenue,tertiary,False,True,136.918,,"LINESTRING (-93.3361598 45.0286418, -93.3358644 45.0284104, -93.3358262 45.0283794, -93.3355588 45.028148, -93.335264 45.0279004, -93.3351567 45.0278125, -93.335018 45.0277124)",,
6043381,40th 1/2 Avenue North,residential,False,False,109.606,,"LINESTRING (-93.3361598 45.0286418, -93.3362396 45.0285925, -93.3363618 45.0285169, -93.3366805 45.0283198, -93.3367257 45.0282929, -93.3371409 45.0280453, -93.3372178 45.0279996)",,
6032478,Lakeland Avenue North,residential,False,False,231.46400000000003,2,"LINESTRING (-93.3405974 45.033856, -93.341233 45.0343103, -93.3414223 45.0344255, -93.3415425 45.034474, -93.3416928 45.0345248, -93.3418343 45.0345558, -93.342018 45.0345913, -93.3422334 45.0346259, -93.3422614 45.0346276, -93.3423003 45.03463, -93.3423132 45.034628, -93.3423695 45.0346194, -93.3425083 45.0345811, -93.3429931 45.0344586, -93.3431104 45.0344272)",,
6035948,43rd Avenue North,residential,False,False,110.16000000000001,,"LINESTRING (-93.3405974 45.033856, -93.3411003 45.0335521, -93.3415744 45.0332657, -93.3416629 45.0332122)",,
"[6036380, 6040534]","['Lakeland Avenue North', '42nd 1/2 Avenue North']",residential,True,False,147.491,,"LINESTRING (-93.3405974 45.033856, -93.3396272 45.0330356, -93.3396056 45.0330023, -93.3396167 45.0329492, -93.3397883 45.0328345)",,
22938634,,unclassified,False,False,13.968,,"LINESTRING (-93.340392 45.0340444, -93.3405302 45.0339654)",,
22938634,,unclassified,False,True,21.503,,"LINESTRING (-93.340392 45.0340444, -93.3401819 45.0341683)",,
43922375,Bottineau Boulevard,primary,True,False,198.17000000000002,2,"LINESTRING (-93.340392 45.0340444, -93.3406739 45.034274, -93.3409803 45.0345342, -93.341455 45.0349352, -93.3419379 45.0353415, -93.3420125 45.0354098)",CR 81,40 mph
6003564,Robbins Landing,residential,False,False,60.244,,"LINESTRING (-93.3335402 45.0272648, -93.3337684 45.0271595, -93.3339554 45.0270724, -93.3341013 45.0270051, -93.3341816 45.0269681)",,
