osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
148747302,2,FM 1870,College Street,tertiary,False,False,469.979,"LINESTRING (-95.570295 33.1365915, -95.569015 33.1362266, -95.5688938 33.1361936, -95.5655014 33.1352682)"
20982228,,,Cadi Lane,residential,False,False,88.61,"LINESTRING (-95.5656027 33.1383165, -95.5646562 33.1383995)"
"[20986282, 20982228]",,,"['Marianne Circle', 'Cadi Lane']",residential,False,"[False, True]",297.031,"LINESTRING (-95.5656027 33.1383165, -95.5667855 33.1383239, -95.5668316 33.1382529, -95.5668267 33.137698, -95.5668181 33.1371057, -95.566984 33.1366748)"
20984778,,,Helm Lane,residential,False,True,224.08800000000002,"LINESTRING (-95.5656027 33.1383165, -95.5655724 33.1369649, -95.5655517 33.1363017)"
20982228,,,Cadi Lane,residential,False,False,18.354,"LINESTRING (-95.5646562 33.1383995, -95.5644594 33.138409)"
20982228,,,Cadi Lane,residential,False,True,88.61,"LINESTRING (-95.5646562 33.1383995, -95.5656027 33.1383165)"
20982228,,,Cadi Lane,residential,False,True,18.354,"LINESTRING (-95.5644594 33.138409, -95.5646562 33.1383995)"
20992789,,,Myndi Circle,residential,False,False,181.239,"LINESTRING (-95.5644594 33.138409, -95.5644977 33.1367794)"
20982228,,,Cadi Lane,residential,False,False,46.103,"LINESTRING (-95.5644594 33.138409, -95.5643326 33.1384194, -95.5639679 33.1384589)"
20982228,,,Cadi Lane,residential,False,True,46.103,"LINESTRING (-95.5639679 33.1384589, -95.5643326 33.1384194, -95.5644594 33.138409)"
20984778,,,Helm Lane,residential,False,False,115.016,"LINESTRING (-95.5655014 33.1352682, -95.5655517 33.1363017)"
148747302,2,FM 1870,College Street,tertiary,False,False,342.416,"LINESTRING (-95.5655014 33.1352682, -95.564033 33.1348591, -95.5620135 33.1342924)"
148747302,2,FM 1870,College Street,tertiary,False,True,469.97900000000004,"LINESTRING (-95.5655014 33.1352682, -95.5688938 33.1361936, -95.569015 33.1362266, -95.570295 33.1365915)"
148747302,2,FM 1870,College Street,tertiary,False,False,106.539,"LINESTRING (-95.5620135 33.1342924, -95.5609203 33.1340096)"
20987314,,,Lewis Street,residential,False,False,146.327,"LINESTRING (-95.5620135 33.1342924, -95.5617927 33.1348753, -95.5617726 33.1353025, -95.5617814 33.1355793)"
148747302,2,FM 1870,College Street,tertiary,False,True,342.416,"LINESTRING (-95.5620135 33.1342924, -95.564033 33.1348591, -95.5655014 33.1352682)"
148747302,2,FM 1870,College Street,tertiary,False,True,106.539,"LINESTRING (-95.5609203 33.1340096, -95.5620135 33.1342924)"
20987302,,,Charles Street,residential,False,False,176.579,"LINESTRING (-95.5609203 33.1340096, -95.5608367 33.1342286, -95.5607316 33.1345215, -95.56069 33.1348088, -95.5606999 33.1355716)"
