osmid,lanes,name,highway,oneway,reversed,length,geometry,width,maxspeed
"[149510360, 9045469]","['1', '2']","['Stevens Place', 'Fields Court']",residential,False,"[False, True]",144.83499999999998,"LINESTRING (-71.0636913 42.4562784, -71.0637317 42.4560274, -71.063754 42.4559397, -71.0637813 42.4558451, -71.0638481 42.4556521, -71.0638901 42.4555554, -71.0639826 42.4553877, -71.0639966 42.4553591, -71.0640044 42.4553481, -71.0640132 42.4553389, -71.0640213 42.455333, -71.0640311 42.4553284, -71.0640449 42.4553244, -71.0640586 42.4553232, -71.0640841 42.4553242, -71.0641115 42.4553289, -71.0643901 42.4554159, -71.0644238 42.4554266)","['4.9', '10.7; 7.0']",
9045269,2,Malvern Street,residential,False,False,114.073,"LINESTRING (-71.0617854 42.4520649, -71.0616966 42.4521053, -71.061652 42.452116, -71.0616022 42.452127, -71.060748 42.452224, -71.060429 42.452261)",,
9045463,2,Lynde Street,residential,False,True,118.878,"LINESTRING (-71.0617854 42.4520649, -71.0618327 42.45204, -71.0618716 42.4520305, -71.0619127 42.4520257, -71.0622592 42.4520102, -71.062684 42.4519939, -71.062836 42.451988, -71.0630944 42.451984, -71.0632184 42.451996)",12.2,
9045668,2,Linwood Avenue,residential,False,False,98.721,"LINESTRING (-71.0617854 42.4520649, -71.0618453 42.4520994, -71.062251 42.452431, -71.0625987 42.4527181)",,
9045678,2,Lynde Street,residential,True,False,247.38099999999997,"LINESTRING (-71.0617854 42.4520649, -71.061716 42.452183, -71.0616633 42.4524075, -71.0616244 42.4525447, -71.0616032 42.4526097, -71.0615875 42.4526377, -71.06157 42.452665, -71.0615466 42.452694, -71.06152 42.4527219, -71.0614823 42.4527534, -71.0614421 42.4527838, -71.0613 42.452883, -71.0611625 42.4529722, -71.0610883 42.4530155, -71.061007 42.453057, -71.0609155 42.4530954, -71.0608211 42.4531303, -71.0607203 42.4531663, -71.0606337 42.4531915, -71.0605624 42.4532088, -71.06054 42.4532142, -71.0605126 42.4532189, -71.0603267 42.4532505, -71.060224 42.453268, -71.059688 42.453365)",12.2,
9044887,2,Myrtle Street,unclassified,False,True,39.076,"LINESTRING (-71.0663156 42.4580521, -71.0664004 42.4577063)",,
9044887,2,Myrtle Street,unclassified,False,False,99.544,"LINESTRING (-71.0663156 42.4580521, -71.066207 42.458532, -71.066115 42.458935)",,
9045305,2,Dell Avenue,residential,False,False,173.339,"LINESTRING (-71.0619993 42.4534055, -71.0619807 42.4538186, -71.0619331 42.4545903, -71.0619296 42.4546293, -71.0618896 42.4548776, -71.0618864 42.4549159, -71.061889 42.4549614)",,
9045589,2,Grove Street,tertiary,False,False,101.184,"LINESTRING (-71.0619993 42.4534055, -71.0613979 42.4534415, -71.060771 42.453487)",11.6,
9045589,2,Grove Street,tertiary,False,True,78.57400000000001,"LINESTRING (-71.0619993 42.4534055, -71.0625173 42.4533737, -71.0629534 42.4533442)",11.6,
9045522,2,Lebanon Street,secondary,False,False,19.348,"LINESTRING (-71.0607223 42.455861, -71.0608026 42.4560246)",,
160534844,2,First Street,residential,False,True,77.685,"LINESTRING (-71.0607223 42.455861, -71.059795 42.4560025)",,
9045522,2,Lebanon Street,secondary,False,True,92.213,"LINESTRING (-71.0607223 42.455861, -71.0606339 42.4556985, -71.060583 42.4556186, -71.060529 42.455542, -71.0602061 42.4551258)",,
9045031,2,Grove Street,residential,False,False,10.987,"LINESTRING (-71.0673583 42.4530655, -71.0672251 42.4530757)",11.6,
9045031,2,Grove Street,residential,False,True,42.379,"LINESTRING (-71.0673583 42.4530655, -71.0678727 42.4530308)",11.6,
9045399,2,Grove Place,residential,False,True,51.764,"LINESTRING (-71.0638641 42.4532857, -71.0638039 42.4528223)",9.1,
591493184,2,Grove Street,tertiary,False,False,14.935,"LINESTRING (-71.0638641 42.4532857, -71.0636828 42.4532978)",11.6,
591493184,2,Grove Street,tertiary,False,True,69.55799999999999,"LINESTRING (-71.0638641 42.4532857, -71.064334 42.453257, -71.0645806 42.4532417, -71.064709 42.4532338)",11.6,
9045028,2,Allen Place,residential,False,True,51.501,"LINESTRING (-71.068357 42.4534826, -71.0689839 42.4535064)",,
9044584,2,Circuit Park,residential,False,True,61.599,"LINESTRING (-71.0695956 42.454026, -71.0696476 42.4536207, -71.0696715 42.4534749)",,
9045112,1,Berwick Street,residential,True,False,61.668,"LINESTRING (-71.068927 42.4540594, -71.0689839 42.4535064)",,
9044441,2,Herbert Street,residential,True,False,117.726,"LINESTRING (-71.068927 42.4540594, -71.0682794 42.4539721, -71.067514 42.453875)",,
9045418,2,Winter Street,residential,False,True,81.722,"LINESTRING (-71.0608026 42.4560246, -71.061737 42.4557699)",12.2,
9045522,2,Lebanon Street,secondary,False,True,19.348,"LINESTRING (-71.0608026 42.4560246, -71.0607223 42.455861)",,
9045522,2,Lebanon Street,secondary,False,False,110.389,"LINESTRING (-71.0608026 42.4560246, -71.0609495 42.4563368, -71.061024 42.4564956, -71.0610893 42.4566562, -71.06122 42.4569682)",,
570404425,2,West Foster Street,tertiary,False,False,119.24199999999999,"LINESTRING (-71.0683503 42.4552631, -71.0676837 42.4551637, -71.0675544 42.4551444, -71.0674583 42.4551301, -71.0669259 42.4550498)",,
1027555019,2,West Foster Street,tertiary,False,True,43.584,"LINESTRING (-71.0683503 42.4552631, -71.0686301 42.4553049, -71.0687961 42.4553296, -71.068871 42.4553408)",,
9045148,1,Ingalls Court,residential,False,True,83.224,"LINESTRING (-71.0623431 42.4582139, -71.0627465 42.4583476, -71.0632685 42.4585206)",,
9045589,2,Grove Street,tertiary,False,True,25.684,"LINESTRING (-71.0629534 42.4533442, -71.0632658 42.4533292)",11.6,
9045596,1,Crescent Place,residential,False,False,34.872,"LINESTRING (-71.0629534 42.4533442, -71.0629419 42.4536577)",,
9045589,2,Grove Street,tertiary,False,False,78.57400000000001,"LINESTRING (-71.0629534 42.4533442, -71.0625173 42.4533737, -71.0619993 42.4534055)",11.6,
387274232,1,Central Terrace,residential,True,False,53.737,"LINESTRING (-71.0652147 42.4552315, -71.0649402 42.4551432, -71.0648325 42.4550917, -71.0646234 42.4550261)",,
591493182,2,Main Street,secondary,False,False,45.554,"LINESTRING (-71.0652147 42.4552315, -71.0651512 42.4553416, -71.0650341 42.4555372, -71.0649924 42.4556069)",,
591493182,2,Main Street,secondary,False,True,53.342,"LINESTRING (-71.0652147 42.4552315, -71.0654359 42.4548552, -71.0654734 42.4547914)",,
9044461,2,Walnut Street,residential,False,True,65.462,"LINESTRING (-71.064709 42.4532338, -71.0646195 42.4526488)",10.4,
591493184,2,Grove Street,tertiary,False,False,69.55799999999999,"LINESTRING (-71.064709 42.4532338, -71.0645806 42.4532417, -71.064334 42.453257, -71.0638641 42.4532857)",11.6,
591493184,2,Grove Street,tertiary,False,True,87.724,"LINESTRING (-71.064709 42.4532338, -71.0649755 42.4532158, -71.0650835 42.4532086, -71.0653751 42.453189, -71.065525 42.453179, -71.0656278 42.4531728, -71.065774 42.4531636)",11.6,
9045577,2,Tremont Street,tertiary,False,True,105.75,"LINESTRING (-71.0693408 42.4600779, -71.069388 42.459684, -71.0694172 42.4594147, -71.0694318 42.45928, -71.0694371 42.4592399, -71.0694423 42.4591998, -71.0694481 42.4591302)",14.3,
9045471,2,Circuit Street,residential,False,True,106.272,"LINESTRING (-71.0698415 42.4525424, -71.0698085 42.4525631, -71.0697854 42.4525832, -71.0697692 42.4526101, -71.0697598 42.4526493, -71.0697462 42.4527761, -71.0696715 42.4534749)",,
9045602,2,Hurd Street,residential,False,True,56.129999999999995,"LINESTRING (-71.0698415 42.4525424, -71.0696169 42.4522892, -71.0695752 42.4522276, -71.0695615 42.4521837, -71.0695592 42.4521526, -71.0695615 42.4520955)",,25 mph
9045478,1,Lakecroft Court,residential,False,False,45.125,"LINESTRING (-71.0649409 42.4588702, -71.0648983 42.4592748)",9.1,
570404431,2,West Emerson Street,tertiary,False,False,44.053,"LINESTRING (-71.0649409 42.4588702, -71.0644054 42.4588406)",15.2,
570404431,2,West Emerson Street,tertiary,False,True,96.58699999999999,"LINESTRING (-71.0649409 42.4588702, -71.0652462 42.458887, -71.066115 42.458935)",15.2,
9044487,1,Berwick Place,residential,False,True,47.452,"LINESTRING (-71.0683115 42.4545718, -71.0688804 42.4546488)",5.2,
9045009,2,East Emerson Street,tertiary,False,False,65.003,"LINESTRING (-71.0605344 42.4586247, -71.0597448 42.4585758)",,
9045009,2,East Emerson Street,tertiary,False,True,98.706,"LINESTRING (-71.0605344 42.4586247, -71.0610522 42.4586567, -71.0617334 42.4586989)",,
421679466,2,Rowe Street,residential,False,True,171.679,"LINESTRING (-71.0605344 42.4586247, -71.060545 42.45812, -71.06056 42.457623, -71.060571 42.457081)",,
135619984,2,Grove Street,tertiary,True,False,57.592,"LINESTRING (-71.065774 42.4531636, -71.0659265 42.4531729, -71.0660221 42.4531767, -71.0661124 42.4531744, -71.0661742 42.4531771, -71.0662121 42.4531847, -71.0662376 42.4531951, -71.0662621 42.4532117, -71.0662839 42.453231, -71.0663027 42.453256, -71.0663143 42.4532815, -71.0663241 42.4533127, -71.0663302 42.4533468)",11.6,
591493184,2,Grove Street,tertiary,False,False,87.724,"LINESTRING (-71.065774 42.4531636, -71.0656278 42.4531728, -71.065525 42.453179, -71.0653751 42.453189, -71.0650835 42.4532086, -71.0649755 42.4532158, -71.064709 42.4532338)",11.6,
591493184,2,Grove Street,tertiary,False,True,56.794,"LINESTRING (-71.065774 42.4531636, -71.0661072 42.4531441, -71.0664634 42.4531177)",11.6,
9045269,2,Malvern Street,residential,False,False,74.127,"LINESTRING (-71.060429 42.452261, -71.060382 42.4522662, -71.0595371 42.4523675)",,
9045269,2,Malvern Street,residential,False,True,114.073,"LINESTRING (-71.060429 42.452261, -71.060748 42.452224, -71.0616022 42.452127, -71.061652 42.452116, -71.0616966 42.4521053, -71.0617854 42.4520649)",,
9045112,1,Berwick Street,residential,True,False,77.027,"LINESTRING (-71.068871 42.4553408, -71.0688786 42.4552899, -71.0688863 42.4552389, -71.0688765 42.4549159, -71.0688804 42.4546488)",,
1027555019,2,West Foster Street,tertiary,False,False,43.584,"LINESTRING (-71.068871 42.4553408, -71.0687961 42.4553296, -71.0686301 42.4553049, -71.0683503 42.4552631)",,
"[9045512, 1027555020, 570404422]",2,West Foster Street,tertiary,False,True,81.835,"LINESTRING (-71.068871 42.4553408, -71.0689521 42.455353, -71.06908 42.4553723, -71.0691285 42.4553796, -71.0693304 42.4554113, -71.06941 42.4554247, -71.0695023 42.4554403, -71.0696352 42.4554668, -71.0696968 42.4554799, -71.0697223 42.4554872, -71.0697797 42.4555098, -71.0698294 42.4555315)",,20 mph
9045269,2,Malvern Street,residential,False,True,74.127,"LINESTRING (-71.0595371 42.4523675, -71.060382 42.4522662, -71.060429 42.452261)",,
9045522,2,Lebanon Street,secondary,False,False,111.799,"LINESTRING (-71.0595371 42.4523675, -71.0596073 42.4527024, -71.0596509 42.4529123, -71.0596685 42.4530162, -71.0596769 42.4530695, -71.0596826 42.4531133, -71.0596887 42.4531964, -71.0596893 42.4532833, -71.059688 42.453365)",,
9045459,2,Emerson Place,residential,False,True,78.542,"LINESTRING (-71.0669818 42.4589838, -71.0670597 42.4582798)",,
570404431,2,West Emerson Street,tertiary,False,False,71.315,"LINESTRING (-71.0669818 42.4589838, -71.0664636 42.4589546, -71.066115 42.458935)",15.2,
570404431,2,West Emerson Street,tertiary,False,True,202.98,"LINESTRING (-71.0669818 42.4589838, -71.0669905 42.4589843, -71.0682491 42.4590552, -71.0685404 42.4590738, -71.068858 42.459094, -71.0689521 42.4590998, -71.0693101 42.4591227, -71.0693525 42.4591254, -71.0694481 42.4591302)",15.2,
9044399,2,Hillside Avenue,residential,False,True,281.714,"LINESTRING (-71.0584658 42.4603784, -71.0596466 42.460199, -71.0596597 42.4601958, -71.0596709 42.4601918, -71.05968 42.4601869, -71.0596885 42.4601809, -71.0596954 42.4601727, -71.0597006 42.4601617, -71.0597032 42.4601503, -71.0597051 42.4601388, -71.059707 42.459843, -71.0597189 42.4594934, -71.059733 42.459028, -71.0597448 42.4585758)",,
9045134,2,Bellevue Avenue,tertiary,False,True,201.671,"LINESTRING (-71.0584658 42.4603784, -71.058457 42.459987, -71.0584327 42.4585649)",,
9044487,1,Berwick Place,residential,False,False,47.452,"LINESTRING (-71.0688804 42.4546488, -71.0683115 42.4545718)",5.2,
9045112,1,Berwick Street,residential,True,False,65.652,"LINESTRING (-71.0688804 42.4546488, -71.0688883 42.4545101, -71.068927 42.4540594)",,
9045305,2,Dell Avenue,residential,False,True,107.70599999999999,"LINESTRING (-71.0627888 42.4565293, -71.062575 42.4561617, -71.062271 42.4556392)",,
80728780,2,Upham Street,secondary,False,False,49.02700000000001,"LINESTRING (-71.0627888 42.4565293, -71.0628115 42.456523, -71.0633084 42.4563844, -71.0633478 42.4563734)",,
80728780,2,Upham Street,secondary,False,True,38.32,"LINESTRING (-71.0627888 42.4565293, -71.062436 42.4566298, -71.0623531 42.4566535)",,
9044882,2,Vine Street,residential,False,False,103.889,"LINESTRING (-71.0676533 42.4578422, -71.0671899 42.4577919, -71.0664004 42.4577063)",,
9044882,2,Vine Street,residential,False,True,109.65000000000002,"LINESTRING (-71.0676533 42.4578422, -71.0684718 42.457925, -71.0688444 42.4579627, -71.0689775 42.4579762)",,
9045220,2,Willow Street,residential,False,False,107.36599999999999,"LINESTRING (-71.0676533 42.4578422, -71.067797 42.457253, -71.0678608 42.4570224, -71.0678761 42.4569671, -71.0678824 42.4569441, -71.0678964 42.4568935)",9.1,
135620000,,,unclassified,False,True,37.585,"LINESTRING (-71.066755 42.4538525, -71.0668524 42.4536924, -71.0669425 42.4535441)",,
9045463,2,Lynde Street,residential,False,False,83.471,"LINESTRING (-71.0671645 42.4519727, -71.0671204 42.4519662, -71.0670649 42.4519677, -71.0669566 42.4520043, -71.066752 42.4520968, -71.066433 42.452241, -71.06628 42.452316)",12.2,
1005038256,2,Main Street,secondary,False,False,139.721,"LINESTRING (-71.0671645 42.4519727, -71.0670994 42.4520863, -71.0670756 42.4521213, -71.066986 42.452274, -71.0669279 42.4523678, -71.0667351 42.4526794, -71.0667 42.452736, -71.066621 42.4528635, -71.0665038 42.4530526, -71.0664634 42.4531177)",,
9045031,2,Grove Street,residential,False,True,62.667,"LINESTRING (-71.0664634 42.4531177, -71.0669093 42.4530935, -71.0672251 42.4530757)",11.6,
591493182,2,Main Street,secondary,False,False,27.72,"LINESTRING (-71.0664634 42.4531177, -71.0664142 42.4532023, -71.0663302 42.4533468)",,
591493184,2,Grove Street,tertiary,False,False,56.794,"LINESTRING (-71.0664634 42.4531177, -71.0661072 42.4531441, -71.065774 42.4531636)",11.6,
1005038256,2,Main Street,secondary,False,True,139.721,"LINESTRING (-71.0664634 42.4531177, -71.0665038 42.4530526, -71.066621 42.4528635, -71.0667 42.452736, -71.0667351 42.4526794, -71.0669279 42.4523678, -71.066986 42.452274, -71.0670756 42.4521213, -71.0670994 42.4520863, -71.0671645 42.4519727)",,
9045463,2,Lynde Street,residential,False,False,146.927,"LINESTRING (-71.06628 42.452316, -71.066087 42.452411, -71.0658721 42.4525289, -71.0657805 42.4525634, -71.0656909 42.4525923, -71.0656015 42.4526153, -71.0655053 42.4526392, -71.0654161 42.4526548, -71.0653294 42.4526668, -71.0652397 42.4526759, -71.0650635 42.4526806, -71.0648429 42.452676, -71.0647289 42.4526668, -71.0646195 42.4526488)",12.2,
9045463,2,Lynde Street,residential,False,True,83.471,"LINESTRING (-71.06628 42.452316, -71.066433 42.452241, -71.066752 42.4520968, -71.0669566 42.4520043, -71.0670649 42.4519677, -71.0671204 42.4519662, -71.0671645 42.4519727)",12.2,
9045522,2,Lebanon Street,secondary,False,False,100.981,"LINESTRING (-71.0596704 42.4543086, -71.0597071 42.4543757, -71.0597511 42.454447, -71.059957 42.454772, -71.0602061 42.4551258)",,
9045522,2,Lebanon Street,secondary,False,True,82.66300000000001,"LINESTRING (-71.0596704 42.4543086, -71.0596565 42.4542793, -71.0596436 42.4542504, -71.0596358 42.4542265, -71.0596307 42.4542023, -71.0596208 42.4541539, -71.059616 42.454101, -71.0596174 42.4539675, -71.0596219 42.4538947, -71.0596309 42.4538263, -71.0596503 42.4536888, -71.0596657 42.4535718)",,
9044841,2,East Foster Street,residential,False,False,77.488,"LINESTRING (-71.0628051 42.4547922, -71.062398 42.4548614, -71.061889 42.4549614)",,
9044841,2,East Foster Street,residential,False,True,138.923,"LINESTRING (-71.0628051 42.4547922, -71.063776 42.454621, -71.0644525 42.4545032)",,
9045459,2,Emerson Place,residential,False,False,78.542,"LINESTRING (-71.0670597 42.4582798, -71.0669818 42.4589838)",,
9045033,1,Myrtle Street,residential,True,False,139.258,"LINESTRING (-71.067514 42.453875, -71.0675067 42.4538896, -71.067353 42.4541981, -71.0673389 42.4542265, -71.0672505 42.4544049, -71.0670896 42.4547306, -71.067082 42.454746, -71.0669259 42.4550498)",,
9045522,2,Lebanon Street,secondary,False,False,23.068,"LINESTRING (-71.059688 42.453365, -71.0596657 42.4535718)",,
9045522,2,Lebanon Street,secondary,False,True,111.799,"LINESTRING (-71.059688 42.453365, -71.0596893 42.4532833, -71.0596887 42.4531964, -71.0596826 42.4531133, -71.0596769 42.4530695, -71.0596685 42.4530162, -71.0596509 42.4529123, -71.0596073 42.4527024, -71.0595371 42.4523675)",,
9044882,2,Vine Street,residential,False,False,109.65,"LINESTRING (-71.0689775 42.4579762, -71.0688444 42.4579627, -71.0684718 42.457925, -71.0676533 42.4578422)",,
9045553,2,Essex Street,tertiary,False,False,134.29,"LINESTRING (-71.0689775 42.4579762, -71.0689957 42.4580181, -71.0690088 42.4580482, -71.0690331 42.4581041, -71.0691194 42.4583027, -71.0692662 42.4586406, -71.069425 42.459006, -71.069436 42.4590353, -71.069445 42.4590641, -71.0694464 42.4590727, -71.0694495 42.4590909, -71.0694481 42.4591302)",12.2,
9045553,2,Essex Street,tertiary,False,True,163.862,"LINESTRING (-71.0689775 42.4579762, -71.0689252 42.4578628, -71.0686668 42.4573027, -71.0685947 42.4571475, -71.068579 42.4571219, -71.0685638 42.457103, -71.0685524 42.4570907, -71.0685392 42.457078, -71.06852 42.4570615, -71.0685045 42.4570495, -71.0684887 42.4570384, -71.0684611 42.4570237, -71.0684341 42.4570115, -71.0683976 42.4569991, -71.0683434 42.4569858, -71.0680026 42.4569138, -71.0678964 42.4568935)",12.2,
9044841,2,East Foster Street,residential,False,False,63.334,"LINESTRING (-71.060972 42.4550544, -71.0602061 42.4551258)",,
9045178,2,Cass Street,residential,False,True,175.066,"LINESTRING (-71.060972 42.4550544, -71.060771 42.453487)",,
9044841,2,East Foster Street,residential,False,True,75.97500000000001,"LINESTRING (-71.060972 42.4550544, -71.0617603 42.4549818, -71.0618377 42.454969, -71.061889 42.4549614)",,
9045383,2,Parker Street,residential,False,False,130.375,"LINESTRING (-71.059795 42.4560025, -71.0601122 42.4571514)",,
160534844,2,First Street,residential,False,False,77.685,"LINESTRING (-71.059795 42.4560025, -71.0607223 42.455861)",,
160534844,2,First Street,residential,False,True,88.23,"LINESTRING (-71.059795 42.4560025, -71.0587418 42.4561631)",,
9045399,2,Grove Place,residential,False,False,51.764,"LINESTRING (-71.0638039 42.4528223, -71.0638641 42.4532857)",9.1,
9045430,1,Perham Avenue,residential,False,False,82.711,"LINESTRING (-71.0602996 42.4535231, -71.0604096 42.4542625)",,
9045589,2,Grove Street,tertiary,False,False,52.288,"LINESTRING (-71.0602996 42.4535231, -71.0596657 42.4535718)",11.6,
9045589,2,Grove Street,tertiary,False,True,38.882000000000005,"LINESTRING (-71.0602996 42.4535231, -71.0603638 42.4535182, -71.060771 42.453487)",11.6,
9045553,2,Essex Street,tertiary,False,True,134.29,"LINESTRING (-71.0694481 42.4591302, -71.0694495 42.4590909, -71.0694464 42.4590727, -71.069445 42.4590641, -71.069436 42.4590353, -71.069425 42.459006, -71.0692662 42.4586406, -71.0691194 42.4583027, -71.0690331 42.4581041, -71.0690088 42.4580482, -71.0689957 42.4580181, -71.0689775 42.4579762)",12.2,
9045577,2,Tremont Street,tertiary,False,False,105.75,"LINESTRING (-71.0694481 42.4591302, -71.0694423 42.4591998, -71.0694371 42.4592399, -71.0694318 42.45928, -71.0694172 42.4594147, -71.069388 42.459684, -71.0693408 42.4600779)",14.3,
570404431,2,West Emerson Street,tertiary,False,False,202.98000000000002,"LINESTRING (-71.0694481 42.4591302, -71.0693525 42.4591254, -71.0693101 42.4591227, -71.0689521 42.4590998, -71.068858 42.459094, -71.0685404 42.4590738, -71.0682491 42.4590552, -71.0669905 42.4589843, -71.0669818 42.4589838)",15.2,
9045330,1,Philpot Terrace,residential,False,True,48.686,"LINESTRING (-71.0633478 42.4563734, -71.0631381 42.4559638)",4.3,
80728780,2,Upham Street,secondary,False,False,30.095,"LINESTRING (-71.0633478 42.4563734, -71.0636031 42.4563028, -71.0636913 42.4562784)",,
80728780,2,Upham Street,secondary,False,True,49.02700000000001,"LINESTRING (-71.0633478 42.4563734, -71.0633084 42.4563844, -71.0628115 42.456523, -71.0627888 42.4565293)",,
158037266,2,Faulkner Place,residential,True,False,54.816,"LINESTRING (-71.0663302 42.4533468, -71.0669425 42.4535441)",15.2,
591493182,2,Main Street,secondary,False,False,38.153,"LINESTRING (-71.0663302 42.4533468, -71.0661452 42.4536616)",,
591493182,2,Main Street,secondary,False,True,27.72,"LINESTRING (-71.0663302 42.4533468, -71.0664142 42.4532023, -71.0664634 42.4531177)",,
80728778,2,Upham Street,secondary,True,False,51.06100000000001,"LINESTRING (-71.064048 42.4562037, -71.0641501 42.4562044, -71.064226 42.4562049, -71.0642937 42.4562116, -71.0643843 42.4562207, -71.0644916 42.4562286, -71.0645071 42.4562289, -71.0645227 42.4562278, -71.0645441 42.456225, -71.0645634 42.4562209, -71.0646529 42.4561821)",15.2,
80728780,2,Upham Street,secondary,False,True,30.445999999999998,"LINESTRING (-71.064048 42.4562037, -71.0639591 42.4562187, -71.0638704 42.4562351, -71.0636913 42.4562784)",,
9045522,2,Lebanon Street,secondary,False,True,232.202,"LINESTRING (-71.0621492 42.4607559, -71.0621171 42.4606733, -71.062079 42.4605684, -71.0620696 42.4605418, -71.0620166 42.4603819, -71.0618866 42.4599028, -71.0618783 42.4598723, -71.0618346 42.4597095, -71.0618321 42.4597001, -71.0618249 42.4596734, -71.0617751 42.4594808, -71.0617645 42.4594201, -71.0617577 42.4593726, -71.0617531 42.4593352, -71.0617473 42.4592638, -71.0617451 42.4592319, -71.0617439 42.4592004, -71.0617334 42.4586989)",,
