osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
21361140,Tremont Road,residential,False,False,141.30100000000002,"LINESTRING (-83.0589597 39.9944685, -83.0590293 39.9944883, -83.059091 39.994512, -83.059338 39.99459, -83.060116 39.994906, -83.0602754 39.994986, -83.0603735 39.995035, -83.0604238 39.9950601)",,
21361140,Tremont Road,residential,False,True,95.31500000000001,"LINESTRING (-83.0589597 39.9944685, -83.0588875 39.9944476, -83.0584518 39.9943357, -83.0579702 39.9942255, -83.057894 39.994208)",,
21361040,North Devon Road,residential,False,False,138.095,"LINESTRING (-83.058899 39.995804, -83.058901 39.9958818, -83.0589048 39.9959255, -83.058916 39.996054, -83.0589328 39.996213, -83.0589666 39.9963831, -83.059031 39.9965878, -83.0591 39.996774, -83.0591666 39.9969174, -83.0591821 39.9969506, -83.059212 39.997015)",,
21361040,North Devon Road,residential,False,True,149.08900000000003,"LINESTRING (-83.058899 39.995804, -83.058905 39.9957424, -83.0588943 39.9956956, -83.0588752 39.995548, -83.0588742 39.9950901, -83.0589341 39.9945969, -83.0589353 39.9945867, -83.0589394 39.9945733, -83.0589597 39.9944685)",,
21395044,Stanford Road,residential,False,False,151.645,"LINESTRING (-83.058899 39.995804, -83.059001 39.995787, -83.0590148 39.9957831, -83.059459 39.995673, -83.0598573 39.99552, -83.06017 39.995341, -83.0603164 39.99524, -83.0603605 39.9952096, -83.060435 39.9951563)",,
21395044,Stanford Road,residential,False,True,94.79399999999998,"LINESTRING (-83.058899 39.995804, -83.0588 39.9958186, -83.058784 39.995821, -83.0585067 39.9958519, -83.0582149 39.995855, -83.0579083 39.9958416, -83.0578661 39.9958398, -83.057792 39.995836)",,
"[21361040, 941063821]",North Devon Road,residential,False,False,164.37400000000002,"LINESTRING (-83.059212 39.997015, -83.0592428 39.9970753, -83.0592551 39.9970998, -83.0593412 39.9972709, -83.0594502 39.9974644, -83.0594665 39.9974933, -83.0597987 39.9980875, -83.059899 39.9982702, -83.0599158 39.9982964, -83.059967 39.998375)",,
21361040,North Devon Road,residential,False,True,138.095,"LINESTRING (-83.059212 39.997015, -83.0591821 39.9969506, -83.0591666 39.9969174, -83.0591 39.996774, -83.059031 39.9965878, -83.0589666 39.9963831, -83.0589328 39.996213, -83.058916 39.996054, -83.0589048 39.9959255, -83.058901 39.9958818, -83.058899 39.995804)",,
21391154,Edgemont Road,residential,False,False,136.81500000000003,"LINESTRING (-83.059212 39.997015, -83.0592736 39.9969967, -83.059343 39.996975, -83.059665 39.9968764, -83.0600887 39.9967243, -83.0604752 39.9965607, -83.06051 39.996546, -83.0605276 39.9965389, -83.060657 39.996482)",,
21391154,Edgemont Road,residential,False,True,101.897,"LINESTRING (-83.059212 39.997015, -83.0591382 39.9970334, -83.059092 39.997045, -83.058582 39.9971793, -83.0581662 39.9972545, -83.0581362 39.9972613, -83.058067 39.997277)",,
"[432294184, 941063820]",Waltham Road,tertiary,False,False,102.56099999999999,"LINESTRING (-83.059967 39.998375, -83.0600699 39.9983414, -83.0602369 39.9982878, -83.0604801 39.9982097, -83.0606557 39.9981479, -83.0608876 39.9980481, -83.0609253 39.9980319, -83.061052 39.997978)",,
941063820,Waltham Road,tertiary,False,True,96.57799999999999,"LINESTRING (-83.059967 39.998375, -83.059866 39.9984056, -83.059122 39.998629, -83.0590442 39.9986567, -83.0590154 39.998667, -83.058917 39.998702)",,
"[21361040, 941063821]",North Devon Road,residential,False,True,164.374,"LINESTRING (-83.059967 39.998375, -83.0599158 39.9982964, -83.059899 39.9982702, -83.0597987 39.9980875, -83.0594665 39.9974933, -83.0594502 39.9974644, -83.0593412 39.9972709, -83.0592551 39.9970998, -83.0592428 39.9970753, -83.059212 39.997015)",,
21361140,Tremont Road,residential,False,False,96.169,"LINESTRING (-83.056777 39.994084, -83.0568579 39.9940916, -83.0573037 39.9941334, -83.0578109 39.9941975, -83.057894 39.994208)",,
21371881,Bedford Road,residential,False,False,190.89499999999998,"LINESTRING (-83.056777 39.994084, -83.056758 39.994175, -83.0567555 39.9941903, -83.0567512 39.994217, -83.0566786 39.994665, -83.0566595 39.9949465, -83.0566426 39.9953891, -83.0566582 39.9957166, -83.0566595 39.9957436, -83.056662 39.995795)",,
21371881,Bedford Road,residential,False,True,232.75000000000003,"LINESTRING (-83.056777 39.994084, -83.0567978 39.9939955, -83.0568038 39.99397, -83.056819 39.993905, -83.0569948 39.9933069, -83.0571076 39.99299, -83.05728 39.992623, -83.0574911 39.9921895, -83.0575064 39.9921581, -83.057545 39.99208)",,
21361140,Tremont Road,residential,False,False,95.31500000000001,"LINESTRING (-83.057894 39.994208, -83.0579702 39.9942255, -83.0584518 39.9943357, -83.0588875 39.9944476, -83.0589597 39.9944685)",,
21361140,Tremont Road,residential,False,True,96.169,"LINESTRING (-83.057894 39.994208, -83.0578109 39.9941975, -83.0573037 39.9941334, -83.0568579 39.9940916, -83.056777 39.994084)",,
21363584,Coventry Road,residential,False,False,181.65800000000002,"LINESTRING (-83.057894 39.994208, -83.0578746 39.9943159, -83.057869 39.994347, -83.0577994 39.9947925, -83.0577639 39.9952631, -83.057789 39.9957742, -83.057792 39.995836)",,
21363584,Coventry Road,residential,False,True,247.33,"LINESTRING (-83.057894 39.994208, -83.0579122 39.9941226, -83.057918 39.9940955, -83.0579238 39.9940684, -83.05801 39.9937333, -83.058114 39.993443, -83.058235 39.9931371, -83.0584021 39.992836, -83.058637 39.9925166, -83.0588506 39.9922849, -83.0588724 39.9922612, -83.058879 39.992254, -83.05897 39.992175)",,
592506322,,tertiary,True,False,2.172,"LINESTRING (-83.0606292 39.9951744, -83.060649 39.9951621)",roundabout,
21391154,Edgemont Road,residential,False,False,150.656,"LINESTRING (-83.06173 39.995915, -83.0618169 39.9958553, -83.0618392 39.99584, -83.062145 39.99563, -83.062489 39.995384, -83.062805 39.995164, -83.0629045 39.9950921, -83.0629341 39.9950707, -83.063033 39.994999)",,
21391154,Edgemont Road,residential,False,True,111.07199999999999,"LINESTRING (-83.06173 39.995915, -83.06165 39.995964, -83.0616189 39.9959801, -83.0615903 39.9959957, -83.061507 39.996041, -83.0608176 39.996403, -83.060791 39.996417, -83.0607727 39.9964261, -83.060657 39.996482)",,
379034764,Tremont Road,residential,False,False,131.306,"LINESTRING (-83.06173 39.995915, -83.0617787 39.9959618, -83.06186 39.99604, -83.06215 39.996285, -83.0623841 39.9965191, -83.062462 39.996597, -83.0626425 39.9967863, -83.062691 39.996837)",,2
379034764,Tremont Road,residential,False,True,124.47000000000001,"LINESTRING (-83.06173 39.995915, -83.0616633 39.9958657, -83.061567 39.995794, -83.060982 39.995388, -83.0608061 39.9952718, -83.0607069 39.9952034, -83.060649 39.9951621)",,2
44875992,Tremont Road,residential,False,False,146.115,"LINESTRING (-83.062691 39.996837, -83.0627359 39.9968897, -83.062834 39.997005, -83.063245 39.99746, -83.0635963 39.9978422, -83.063666 39.997918)",,
379034764,Tremont Road,residential,False,True,131.30599999999998,"LINESTRING (-83.062691 39.996837, -83.0626425 39.9967863, -83.062462 39.996597, -83.0623841 39.9965191, -83.06215 39.996285, -83.06186 39.99604, -83.0617787 39.9959618, -83.06173 39.995915)",,2
432294184,Waltham Road,tertiary,False,False,154.80100000000002,"LINESTRING (-83.062691 39.996837, -83.0627627 39.9967689, -83.062831 39.996704, -83.063015 39.996534, -83.0632443 39.9963251, -83.0634535 39.9961617, -83.063658 39.996031, -83.0638553 39.9959115, -83.0639638 39.9958525)",,
432294184,Waltham Road,tertiary,False,True,106.709,"LINESTRING (-83.062691 39.996837, -83.06262 39.996906, -83.0626004 39.9969225, -83.0625238 39.996987, -83.0621673 39.9972872, -83.062158 39.997295, -83.0619051 39.9974878, -83.061838 39.997539)",,
44875992,Tremont Road,residential,False,True,146.11499999999998,"LINESTRING (-83.063666 39.997918, -83.0635963 39.9978422, -83.063245 39.99746, -83.062834 39.997005, -83.0627359 39.9968897, -83.062691 39.996837)",,
400079091,Guilford Road,residential,False,False,151.22600000000003,"LINESTRING (-83.063666 39.997918, -83.063708 39.99787, -83.0637483 39.9978482, -83.063769 39.997837, -83.0646667 39.9976584, -83.0652521 39.9975419, -83.065342 39.997524)",,
400079091,Guilford Road,residential,False,True,115.72399999999999,"LINESTRING (-83.063666 39.997918, -83.063604 39.997985, -83.0635822 39.9980063, -83.063278 39.998304, -83.0630942 39.9985402, -83.0630207 39.9987283, -83.06299 39.998807)",,
21361197,West Devon Road,residential,False,False,137.394,"LINESTRING (-83.061954 39.992396, -83.0618618 39.9924062, -83.061548 39.992441, -83.0604833 39.9925445, -83.060355 39.992557)",,
21361197,West Devon Road,residential,False,True,110.76,"LINESTRING (-83.061954 39.992396, -83.06212 39.992395, -83.062281 39.992392, -83.062574 39.992407, -83.062994 39.992435, -83.0632513 39.992448)",,
21405702,Roxbury Road,residential,False,False,184.89999999999998,"LINESTRING (-83.061954 39.992396, -83.0619605 39.9924609, -83.062041 39.993271, -83.06213 39.993796, -83.0621821 39.9939972, -83.062195 39.994047)",,
21405702,Roxbury Road,residential,False,True,110.57900000000001,"LINESTRING (-83.061954 39.992396, -83.061955 39.991854, -83.061967 39.991469, -83.061976 39.991402)",,
21361197,West Devon Road,residential,False,False,110.75999999999999,"LINESTRING (-83.0632513 39.992448, -83.062994 39.992435, -83.062574 39.992407, -83.062281 39.992392, -83.06212 39.992395, -83.061954 39.992396)",,
"[971811305, 44875993]","['Upper Chelsea Road', 'Stanford Road']",residential,False,"[False, True]",307.287,"LINESTRING (-83.0632513 39.992448, -83.0632419 39.9927047, -83.0632538 39.9927996, -83.0632854 39.9928773, -83.0633565 39.9929822, -83.0635145 39.9931686, -83.063684 39.9933534, -83.0637626 39.9934924, -83.0637969 39.9936214, -83.0638 39.99375, -83.0637789 39.993801, -83.063755 39.993843, -83.0637093 39.9938839, -83.063658 39.993908, -83.0636008 39.993929, -83.0635297 39.9939407, -83.0634308 39.9939304, -83.0633045 39.9939101, -83.063219 39.9938995, -83.0631321 39.993895, -83.0629375 39.9938972, -83.062754 39.993912, -83.062343 39.994002, -83.062195 39.994047)",,
971811305,Upper Chelsea Road,residential,False,True,124.783,"LINESTRING (-83.0632513 39.992448, -83.0632564 39.9922952, -83.0632492 39.9921505, -83.0632357 39.9920709, -83.063211 39.991993, -83.063168 39.9919212, -83.0630626 39.9917901, -83.0629287 39.9916662, -83.0626498 39.9915007)",,
474722237,Cambridge Boulevard,tertiary,False,True,5.655,"LINESTRING (-83.05897 39.992175, -83.058929 39.992135)",,
21363584,Coventry Road,residential,False,False,247.32999999999998,"LINESTRING (-83.05897 39.992175, -83.058879 39.992254, -83.0588724 39.9922612, -83.0588506 39.9922849, -83.058637 39.9925166, -83.0584021 39.992836, -83.058235 39.9931371, -83.058114 39.993443, -83.05801 39.9937333, -83.0579238 39.9940684, -83.057918 39.9940955, -83.0579122 39.9941226, -83.057894 39.994208)",,
474722237,Cambridge Boulevard,tertiary,False,False,93.944,"LINESTRING (-83.05897 39.992175, -83.05906 39.9922531, -83.0590746 39.9922658, -83.059554 39.992682, -83.0596614 39.9927639, -83.05971 39.992801)",,
21363584,Coventry Road,residential,False,False,162.731,"LINESTRING (-83.057792 39.995836, -83.0577978 39.9959073, -83.05781 39.996059, -83.05783 39.996366, -83.0578558 39.9966204, -83.0578967 39.9968175, -83.0579945 39.9971092, -83.0580424 39.99722, -83.058067 39.997277)",,
21363584,Coventry Road,residential,False,True,181.658,"LINESTRING (-83.057792 39.995836, -83.057789 39.9957742, -83.0577639 39.9952631, -83.0577994 39.9947925, -83.057869 39.994347, -83.0578746 39.9943159, -83.057894 39.994208)",,
21395044,Stanford Road,residential,False,False,94.79399999999998,"LINESTRING (-83.057792 39.995836, -83.0578661 39.9958398, -83.0579083 39.9958416, -83.0582149 39.995855, -83.0585067 39.9958519, -83.058784 39.995821, -83.0588 39.9958186, -83.058899 39.995804)",,
21395044,Stanford Road,residential,False,True,96.367,"LINESTRING (-83.057792 39.995836, -83.0577083 39.995833, -83.0576692 39.9958316, -83.0567353 39.9957977, -83.056662 39.995795)",,
"[21363584, 941063818]",Coventry Road,residential,False,False,174.33,"LINESTRING (-83.058067 39.997277, -83.0580939 39.9973392, -83.0581747 39.9975039, -83.0582341 39.9976047, -83.0583742 39.9978428, -83.0585091 39.9980534, -83.0586242 39.9982357, -83.0588529 39.9985975, -83.0588669 39.9986197, -83.058917 39.998702)",,
21363584,Coventry Road,residential,False,True,162.731,"LINESTRING (-83.058067 39.997277, -83.0580424 39.99722, -83.0579945 39.9971092, -83.0578967 39.9968175, -83.0578558 39.9966204, -83.05783 39.996366, -83.05781 39.996059, -83.0577978 39.9959073, -83.057792 39.995836)",,
21391154,Edgemont Road,residential,False,False,101.89700000000002,"LINESTRING (-83.058067 39.997277, -83.0581362 39.9972613, -83.0581662 39.9972545, -83.058582 39.9971793, -83.059092 39.997045, -83.0591382 39.9970334, -83.059212 39.997015)",,
21391154,Edgemont Road,residential,False,True,98.53599999999999,"LINESTRING (-83.058067 39.997277, -83.0579872 39.997289, -83.0579532 39.9972941, -83.0574811 39.9973648, -83.0569949 39.9974131, -83.056926 39.99742)",,
"[21363584, 941063818]",Coventry Road,residential,False,True,174.32999999999998,"LINESTRING (-83.058917 39.998702, -83.0588669 39.9986197, -83.0588529 39.9985975, -83.0586242 39.9982357, -83.0585091 39.9980534, -83.0583742 39.9978428, -83.0582341 39.9976047, -83.0581747 39.9975039, -83.0580939 39.9973392, -83.058067 39.997277)",,
941063820,Waltham Road,tertiary,False,False,96.57799999999999,"LINESTRING (-83.058917 39.998702, -83.0590154 39.998667, -83.0590442 39.9986567, -83.059122 39.998629, -83.059866 39.9984056, -83.059967 39.998375)",,
"[941068264, 824279774]",Waltham Road,tertiary,False,True,44.042,"LINESTRING (-83.058917 39.998702, -83.0587724 39.9987325, -83.0587271 39.998742, -83.058708 39.998746, -83.0586312 39.9987597, -83.0584155 39.998798)",,2
432294184,Waltham Road,tertiary,False,True,123.047,"LINESTRING (-83.067067 39.994265, -83.066976 39.994329, -83.0666172 39.9946372, -83.066536 39.994707, -83.0663882 39.9948237, -83.0660449 39.9950437)",,
474722237,Cambridge Boulevard,tertiary,False,False,20.462,"LINESTRING (-83.058078 39.991084, -83.058176 39.991252)",,
474722237,Cambridge Boulevard,tertiary,False,True,100.844,"LINESTRING (-83.058078 39.991084, -83.057735 39.990216)",,
21371881,Bedford Road,residential,False,False,119.866,"LINESTRING (-83.058078 39.991084, -83.0580019 39.9911919, -83.057944 39.991274, -83.057583 39.9920032, -83.057545 39.99208)",,
21371881,Bedford Road,residential,False,False,232.74999999999997,"LINESTRING (-83.057545 39.99208, -83.0575064 39.9921581, -83.0574911 39.9921895, -83.05728 39.992623, -83.0571076 39.99299, -83.0569948 39.9933069, -83.056819 39.993905, -83.0568038 39.99397, -83.0567978 39.9939955, -83.056777 39.994084)",,
21371881,Bedford Road,residential,False,True,119.866,"LINESTRING (-83.057545 39.99208, -83.057583 39.9920032, -83.057944 39.991274, -83.0580019 39.9911919, -83.058078 39.991084)",,
379034733,King Avenue,tertiary,False,False,118.06499999999998,"LINESTRING (-83.057545 39.99208, -83.0587092 39.9921247, -83.0587348 39.9921257, -83.058821 39.992129, -83.058929 39.992135)",,
21371881,Bedford Road,residential,False,False,182.66000000000003,"LINESTRING (-83.056662 39.995795, -83.056667 39.9958677, -83.0566686 39.9958912, -83.056703 39.9963963, -83.0567336 39.9967136, -83.0568018 39.9970421, -83.0568863 39.9973142, -83.0569 39.9973507, -83.056926 39.99742)",,
21371881,Bedford Road,residential,False,True,190.89500000000004,"LINESTRING (-83.056662 39.995795, -83.0566595 39.9957436, -83.0566582 39.9957166, -83.0566426 39.9953891, -83.0566595 39.9949465, -83.0566786 39.994665, -83.0567512 39.994217, -83.0567555 39.9941903, -83.056758 39.994175, -83.056777 39.994084)",,
21395044,Stanford Road,residential,False,False,96.36700000000002,"LINESTRING (-83.056662 39.995795, -83.0567353 39.9957977, -83.0576692 39.9958316, -83.0577083 39.995833, -83.057792 39.995836)",,
21371881,Bedford Road,residential,False,False,170.51100000000002,"LINESTRING (-83.056926 39.99742, -83.056964 39.9975018, -83.0569744 39.9975249, -83.057041 39.9976725, -83.0571405 39.9978629, -83.0573021 39.9981466, -83.057492 39.998439, -83.0575531 39.9986274, -83.0575708 39.9987522, -83.057574 39.998775, -83.0575743 39.9988572)",,
21371881,Bedford Road,residential,False,True,182.66,"LINESTRING (-83.056926 39.99742, -83.0569 39.9973507, -83.0568863 39.9973142, -83.0568018 39.9970421, -83.0567336 39.9967136, -83.056703 39.9963963, -83.0566686 39.9958912, -83.056667 39.9958677, -83.056662 39.995795)",,
21391154,Edgemont Road,residential,False,False,98.53599999999997,"LINESTRING (-83.056926 39.99742, -83.0569949 39.9974131, -83.0574811 39.9973648, -83.0579532 39.9972941, -83.0579872 39.997289, -83.058067 39.997277)",,
21371881,Bedford Road,residential,False,True,170.51100000000002,"LINESTRING (-83.0575743 39.9988572, -83.057574 39.998775, -83.0575708 39.9987522, -83.0575531 39.9986274, -83.057492 39.998439, -83.0573021 39.9981466, -83.0571405 39.9978629, -83.057041 39.9976725, -83.0569744 39.9975249, -83.056964 39.9975018, -83.056926 39.99742)",,
824279774,Waltham Road,tertiary,False,False,72.248,"LINESTRING (-83.0575743 39.9988572, -83.0577066 39.9988621, -83.0577179 39.9988628, -83.0579365 39.998859, -83.058221 39.998827, -83.0584155 39.998798)",,2
"[941068264, 824279774]",Waltham Road,tertiary,False,False,44.042,"LINESTRING (-83.0584155 39.998798, -83.0586312 39.9987597, -83.058708 39.998746, -83.0587271 39.998742, -83.0587724 39.9987325, -83.058917 39.998702)",,2
824279774,Waltham Road,tertiary,False,True,72.248,"LINESTRING (-83.0584155 39.998798, -83.058221 39.998827, -83.0579365 39.998859, -83.0577179 39.9988628, -83.0577066 39.9988621, -83.0575743 39.9988572)",,2
432294184,Waltham Road,tertiary,False,False,82.86,"LINESTRING (-83.061052 39.997978, -83.0611636 39.9979157, -83.0612007 39.997895, -83.061838 39.997539)",,
"[432294184, 941063820]",Waltham Road,tertiary,False,True,102.56100000000002,"LINESTRING (-83.061052 39.997978, -83.0609253 39.9980319, -83.0608876 39.9980481, -83.0606557 39.9981479, -83.0604801 39.9982097, -83.0602369 39.9982878, -83.0600699 39.9983414, -83.059967 39.998375)",,
550962886,Arlington Avenue,tertiary,False,False,95.18599999999999,"LINESTRING (-83.061052 39.997978, -83.0611009 39.9980827, -83.0611149 39.9981128, -83.0611809 39.9982543, -83.0611882 39.9982701, -83.0614542 39.9987126, -83.0614857 39.9987661)",,2
550962886,Arlington Avenue,tertiary,False,True,170.27399999999997,"LINESTRING (-83.061052 39.997978, -83.0610101 39.9979027, -83.060997 39.997878, -83.0609078 39.9976324, -83.0608155 39.9973248, -83.060756 39.997081, -83.0607385 39.9970027, -83.0606998 39.9968301, -83.060664 39.9965503, -83.060657 39.996482)",,2
21389704,Fairfax Road,residential,False,False,171.783,"LINESTRING (-83.061838 39.997539, -83.0618832 39.9975888, -83.0622635 39.9980074, -83.0629302 39.9987412, -83.06299 39.998807)",,
432294184,Waltham Road,tertiary,False,False,106.70899999999999,"LINESTRING (-83.061838 39.997539, -83.0619051 39.9974878, -83.062158 39.997295, -83.0621673 39.9972872, -83.0625238 39.996987, -83.0626004 39.9969225, -83.06262 39.996906, -83.062691 39.996837)",,
432294184,Waltham Road,tertiary,False,True,82.86,"LINESTRING (-83.061838 39.997539, -83.0612007 39.997895, -83.0611636 39.9979157, -83.061052 39.997978)",,
432294184,Waltham Road,tertiary,False,False,104.338,"LINESTRING (-83.0639638 39.9958525, -83.064044 39.995815, -83.0640726 39.9958027, -83.064272 39.995717, -83.0645227 39.995625, -83.064661 39.995582, -83.0647027 39.9955694, -83.0650763 39.9954657)",,
432294184,Waltham Road,tertiary,False,True,154.80100000000004,"LINESTRING (-83.0639638 39.9958525, -83.0638553 39.9959115, -83.063658 39.996031, -83.0634535 39.9961617, -83.0632443 39.9963251, -83.063015 39.996534, -83.062831 39.996704, -83.0627627 39.9967689, -83.062691 39.996837)",,
824279772,Cambridge Boulevard,tertiary,False,False,155.77300000000002,"LINESTRING (-83.0639638 39.9958525, -83.0640197 39.99591, -83.0641498 39.9960415, -83.0643147 39.9962278, -83.064603 39.996553, -83.064991 39.997011)",,
824279772,Cambridge Boulevard,tertiary,False,True,123.67800000000001,"LINESTRING (-83.0639638 39.9958525, -83.0638774 39.9957705, -83.0636425 39.9955475, -83.0631012 39.9950603, -83.063033 39.994999)",,
"[21378753, 21391154]","['Edgemont Road', 'Upper Chelsea Road']",residential,False,True,273.92199999999985,"LINESTRING (-83.0650763 39.9954657, -83.065026 39.995376, -83.064942 39.995231, -83.0647914 39.9949575, -83.064512 39.99445, -83.064486 39.99441, -83.064442 39.994381, -83.064385 39.994367, -83.064325 39.994369, -83.064243 39.994388, -83.064139 39.994429, -83.063758 39.994607, -83.063642 39.994657, -83.063477 39.9947392, -83.063315 39.99482, -83.0631446 39.9949282, -83.0631162 39.9949462, -83.063033 39.994999)",,
432294184,Waltham Road,tertiary,False,False,95.187,"LINESTRING (-83.0650763 39.9954657, -83.065423 39.9953467, -83.0656674 39.9952384, -83.0658337 39.9951564, -83.0660449 39.9950437)",,
432294184,Waltham Road,tertiary,False,True,104.33800000000001,"LINESTRING (-83.0650763 39.9954657, -83.0647027 39.9955694, -83.064661 39.995582, -83.0645227 39.995625, -83.064272 39.995717, -83.0640726 39.9958027, -83.064044 39.995815, -83.0639638 39.9958525)",,
432294184,Waltham Road,tertiary,False,False,123.047,"LINESTRING (-83.0660449 39.9950437, -83.0663882 39.9948237, -83.066536 39.994707, -83.0666172 39.9946372, -83.066976 39.994329, -83.067067 39.994265)",,
432294184,Waltham Road,tertiary,False,True,95.187,"LINESTRING (-83.0660449 39.9950437, -83.0658337 39.9951564, -83.0656674 39.9952384, -83.065423 39.9953467, -83.0650763 39.9954657)",,
21378743,Upper Chelsea Road,residential,False,True,28.866,"LINESTRING (-83.0626498 39.9915007, -83.0624993 39.9914531, -83.0623289 39.9914193)",,
971811304,Lower Chelsea Road,residential,False,False,24.289,"LINESTRING (-83.0626498 39.9915007, -83.0626199 39.9914347, -83.0626055 39.9913684, -83.0626108 39.9913326, -83.062627 39.991289)",,
971811305,Upper Chelsea Road,residential,False,False,124.783,"LINESTRING (-83.0626498 39.9915007, -83.0629287 39.9916662, -83.0630626 39.9917901, -83.063168 39.9919212, -83.063211 39.991993, -83.0632357 39.9920709, -83.0632492 39.9921505, -83.0632564 39.9922952, -83.0632513 39.992448)",,
21380423,Concord Road,residential,False,False,209.352,"LINESTRING (-83.057735 39.990216, -83.060189 39.990315)",,
474722237,Cambridge Boulevard,tertiary,False,False,100.844,"LINESTRING (-83.057735 39.990216, -83.058078 39.991084)",,
21380423,Concord Road,residential,False,True,209.352,"LINESTRING (-83.060189 39.990315, -83.057735 39.990216)",,
21380423,Concord Road,residential,False,False,157.21099999999998,"LINESTRING (-83.060189 39.990315, -83.0611412 39.9903507, -83.061949 39.990381, -83.062032 39.990386)",,
374626592,Arlington Avenue,residential,False,False,113.185,"LINESTRING (-83.060189 39.990315, -83.0602311 39.9908427, -83.06027 39.991331)",,
