osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
13265419,Emery Street,residential,False,False,35.953,"LINESTRING (-97.2358778 37.4769363, -97.236285 37.476947)",,
13246227,North 2nd Avenue,tertiary,False,False,56.934,"LINESTRING (-97.24483 37.47645, -97.244836 37.476962)",,
13246227,North 2nd Avenue,tertiary,False,True,91.76299999999999,"LINESTRING (-97.24483 37.47645, -97.244828 37.476028, -97.244822 37.47595, -97.244796 37.475843, -97.2447567 37.4757522, -97.244686 37.475646)",,
13241103,Eastview Drive,residential,False,False,129.106,"LINESTRING (-97.241797 37.479172, -97.24178 37.480333)",,
13249192,East Franklin Avenue,residential,False,False,94.07,"LINESTRING (-97.241797 37.479172, -97.242863 37.479164)",,
13269123,Franklin Avenue,residential,False,True,90.889,"LINESTRING (-97.241797 37.479172, -97.240767 37.479174)",,
13278861,North 4th Avenue,residential,False,True,131.016,"LINESTRING (-97.241797 37.479172, -97.241805 37.47863, -97.241809 37.478593, -97.241815 37.478543, -97.241842 37.478444, -97.242011 37.478017)",,
13241103,Eastview Drive,residential,False,False,101.197,"LINESTRING (-97.24178 37.480333, -97.241764 37.481243)",,
13241103,Eastview Drive,residential,False,True,129.106,"LINESTRING (-97.24178 37.480333, -97.241797 37.479172)",,
13263437,Collier Avenue,residential,False,False,90.636,"LINESTRING (-97.24178 37.480333, -97.240753 37.480319)",,
13275870,East Collier Avenue,residential,False,True,94.683,"LINESTRING (-97.24178 37.480333, -97.242853 37.480337)",,
13241103,Eastview Drive,residential,False,False,110.529,"LINESTRING (-97.241764 37.481243, -97.241758 37.482237)",,
13241103,Eastview Drive,residential,False,True,101.197,"LINESTRING (-97.241764 37.481243, -97.24178 37.480333)",,
13242283,Miller Avenue,residential,False,False,90.984,"LINESTRING (-97.241764 37.481243, -97.240733 37.481231)",,
13242283,Miller Avenue,residential,False,True,154.693,"LINESTRING (-97.241764 37.481243, -97.243517 37.481259)",,
13241103,Eastview Drive,residential,False,True,110.529,"LINESTRING (-97.241758 37.482237, -97.241764 37.481243)",,
13264440,Martha Avenue,residential,False,False,153.629,"LINESTRING (-97.241758 37.482237, -97.243499 37.48225)",,
13264440,Martha Avenue,residential,False,True,129.118,"LINESTRING (-97.241758 37.482237, -97.24081 37.482224, -97.240694 37.482211, -97.24059 37.482185, -97.240493 37.48215, -97.240446 37.482128, -97.240342 37.482069)",,
13242283,Miller Avenue,residential,False,False,15.07,"LINESTRING (-97.244698 37.481274, -97.244528 37.481261)",,
13246227,North 2nd Avenue,tertiary,False,False,108.64,"LINESTRING (-97.244698 37.481274, -97.244689 37.482251)",,
13246227,North 2nd Avenue,tertiary,False,True,103.204,"LINESTRING (-97.244698 37.481274, -97.2447 37.480879, -97.244715 37.480346)",,
13242283,Miller Avenue,residential,False,True,15.07,"LINESTRING (-97.244528 37.481261, -97.244698 37.481274)",,
13246520,Westview Drive,residential,False,True,110.093,"LINESTRING (-97.244528 37.481261, -97.244511 37.482251)",,
13242283,Miller Avenue,residential,False,False,89.21000000000001,"LINESTRING (-97.244528 37.481261, -97.2444719 37.4812609, -97.243517 37.481259)",,
13242283,Miller Avenue,residential,False,False,154.693,"LINESTRING (-97.243517 37.481259, -97.241764 37.481243)",,
13275286,Farrel Drive,residential,False,False,110.206,"LINESTRING (-97.243517 37.481259, -97.243499 37.48225)",,
13242283,Miller Avenue,residential,False,True,89.21000000000001,"LINESTRING (-97.243517 37.481259, -97.2444719 37.4812609, -97.244528 37.481261)",,
13242283,Miller Avenue,residential,False,True,90.984,"LINESTRING (-97.240733 37.481231, -97.241764 37.481243)",,
13272185,Charles Avenue,residential,False,True,101.425,"LINESTRING (-97.240733 37.481231, -97.240753 37.480319)",,
13272185,Charles Avenue,residential,False,False,102.094,"LINESTRING (-97.240733 37.481231, -97.240728 37.481432, -97.240693 37.48156, -97.240645 37.481682, -97.240602 37.481765, -97.240552 37.481846, -97.240342 37.482069)",,
