osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
139315551,North Cooper Avenue,residential,False,False,110.929,"LINESTRING (-109.2431494 45.1889788, -109.2431554 45.1899764)",,,,
5425531,East 9th Street,residential,False,True,101.72800000000001,"LINESTRING (-109.2431494 45.1889788, -109.2437784 45.1889732, -109.244332 45.1889625, -109.2444472 45.1889603)",,,,
"[139315545, 5419730, 139315542]",Kainu Avenue,residential,False,True,478.065,"LINESTRING (-109.2431494 45.1889788, -109.2429313 45.1889254, -109.2426123 45.1887692, -109.2424124 45.1886708, -109.2423168 45.1886238, -109.2422254 45.188525, -109.2421858 45.1884199, -109.2424493 45.1864156, -109.2424812 45.1861736, -109.242566 45.1854902, -109.2425461 45.1850502)",yes,,,
139315551,North Cooper Avenue,residential,False,True,110.929,"LINESTRING (-109.2431554 45.1899764, -109.2431494 45.1889788)",,,,
5425415,East 8th Street,residential,False,True,104.412,"LINESTRING (-109.2431554 45.1899764, -109.2437922 45.1899563, -109.2443572 45.1899356, -109.2444862 45.1899308)",,,,
5419748,10th Street,residential,False,False,75.416,"LINESTRING (-109.2470596 45.1879111, -109.2471869 45.1879088, -109.2477076 45.1878993, -109.2478646 45.1878964, -109.2480216 45.1878936)",,,,
5424428,East 10th Street,residential,False,False,102.55199999999999,"LINESTRING (-109.2470596 45.1879111, -109.2469415 45.1879142, -109.2463938 45.1879283, -109.2458719 45.1879418, -109.2457519 45.1879449)",,,,
405037711,North Broadway Avenue,primary,False,False,111.019,"LINESTRING (-109.2470596 45.1879111, -109.2470615 45.1879967, -109.2470804 45.1888188, -109.2470816 45.1889094)",,2,US 212,25 mph
405037711,North Broadway Avenue,primary,False,True,109.14399999999999,"LINESTRING (-109.2470596 45.1879111, -109.2470584 45.1878298, -109.247046 45.1870021, -109.2470452 45.1869296)",,2,US 212,25 mph
5419748,10th Street,residential,False,False,70.387,"LINESTRING (-109.2480216 45.1878936, -109.2481289 45.1878907, -109.2482362 45.1878878, -109.2485424 45.1878796, -109.2489191 45.1878695)",,,,
5419748,10th Street,residential,False,True,75.41600000000001,"LINESTRING (-109.2480216 45.1878936, -109.2478646 45.1878964, -109.2477076 45.1878993, -109.2471869 45.1879088, -109.2470596 45.1879111)",,,,
846350641,North Oakes Avenue,residential,False,False,111.05599999999998,"LINESTRING (-109.2480216 45.1878936, -109.2481001 45.1875402, -109.2482275 45.186978, -109.2482409 45.1869069)",,,,
846350641,North Oakes Avenue,residential,False,True,112.98400000000001,"LINESTRING (-109.2480216 45.1878936, -109.2480042 45.1879664, -109.2478071 45.1888076, -109.2477884 45.1888963)",,,,
5419748,10th Street,residential,False,False,72.185,"LINESTRING (-109.2489191 45.1878695, -109.2490392 45.1878681, -109.2498399 45.1878529)",,,,
5419748,10th Street,residential,False,True,70.387,"LINESTRING (-109.2489191 45.1878695, -109.2485424 45.1878796, -109.2482362 45.1878878, -109.2481289 45.1878907, -109.2480216 45.1878936)",,,,
5424422,North Villard Avenue,residential,False,False,114.362,"LINESTRING (-109.2489191 45.1878695, -109.248897 45.1879507, -109.2487012 45.1887966, -109.2486804 45.1888841)",,,,
5424422,North Villard Avenue,residential,False,True,110.432,"LINESTRING (-109.2489191 45.1878695, -109.248932 45.1878083, -109.249123 45.1869638, -109.2491376 45.1868884)",,,,
5419748,10th Street,residential,False,True,72.185,"LINESTRING (-109.2498399 45.1878529, -109.2490392 45.1878681, -109.2489191 45.1878695)",,,,
5426020,North Word Avenue,residential,False,False,110.412,"LINESTRING (-109.2498399 45.1878529, -109.249841 45.1879325, -109.2498621 45.1887713, -109.2498645 45.1888457)",,,,
5426020,North Word Avenue,residential,False,True,108.80099999999999,"LINESTRING (-109.2498399 45.1878529, -109.2498375 45.1877896, -109.249805 45.1869538, -109.249802 45.1868748)",,,,
5426179,10th Street West,residential,False,False,97.413,"LINESTRING (-109.2498399 45.1878529, -109.249938 45.187852, -109.2504754 45.1878468, -109.2510823 45.1878286)",,,,
5424505,East 11th Street,residential,False,False,71.28999999999999,"LINESTRING (-109.2435016 45.1869892, -109.243731 45.1869853, -109.243839 45.1869835, -109.244284 45.186976, -109.244411 45.1869739)",,,,
5424788,East 12th Street,residential,False,True,65.999,"LINESTRING (-109.243547 45.1860124, -109.2437953 45.1860083, -109.2442629 45.1860007, -109.2443889 45.1859986)",,,,
5424824,14th Street,residential,False,True,40.338,"LINESTRING (-109.2528778 45.1838264, -109.2524795 45.1838357, -109.2523634 45.1838384)",,,,
5424505,East 11th Street,residential,False,True,104.278,"LINESTRING (-109.2470452 45.1869296, -109.246917 45.1869318, -109.246354 45.1869412, -109.245854 45.1869496, -109.245715 45.186952)",,,,
405037711,North Broadway Avenue,primary,False,False,109.14399999999999,"LINESTRING (-109.2470452 45.1869296, -109.247046 45.1870021, -109.2470584 45.1878298, -109.2470596 45.1879111)",,2,US 212,25 mph
