osmid,name,highway,oneway,reversed,length,geometry,ref
"[18250808, 140595564]","['Lake Avenue East', '1st Street East']",residential,False,True,319.533,"LINESTRING (-94.2104512 44.5598342, -94.213222 44.5588576, -94.2132515 44.5587544, -94.2132507 44.5581887)",
18250490,Lincoln Avenue East,tertiary,False,False,217.831,"LINESTRING (-94.2121357 44.5585595, -94.2096729 44.5594303)",CR 21
18250490,Lincoln Avenue East,tertiary,False,True,97.49,"LINESTRING (-94.2121357 44.5585595, -94.2132507 44.5581887)",CR 21
18250454,Kar-Mil Place,residential,False,False,216.93,"LINESTRING (-94.2121357 44.5585595, -94.2119694 44.5582078, -94.2119479 44.5580282, -94.2119694 44.5578256, -94.2122001 44.5571873, -94.2122001 44.557, -94.2121679 44.5568356, -94.2119908 44.5567018)",
18250454,Kar-Mil Place,residential,False,True,216.93,"LINESTRING (-94.2119908 44.5567018, -94.2121679 44.5568356, -94.2122001 44.557, -94.2122001 44.5571873, -94.2119694 44.5578256, -94.2119479 44.5580282, -94.2119694 44.5582078, -94.2121357 44.5585595)",
18250490,Lincoln Avenue East,tertiary,False,False,24.654,"LINESTRING (-94.2135195 44.558077, -94.2132507 44.5581887)",CR 21
18250898,1st Street East,residential,False,True,219.599,"LINESTRING (-94.2135195 44.558077, -94.2135228 44.5561021)",
18250898,1st Street East,residential,False,False,219.599,"LINESTRING (-94.2135228 44.5561021, -94.2135195 44.558077)",
18251227,Lincoln Avenue East,tertiary,False,False,102.6,"LINESTRING (-94.2044216 44.5613421, -94.2032604 44.5617506)",CR 21
"[18250490, 18251227]",Lincoln Avenue East,tertiary,False,True,467.4200000000001,"LINESTRING (-94.2044216 44.5613421, -94.2045078 44.5613101, -94.2061436 44.5607038, -94.2072274 44.5603459, -94.207355 44.560284, -94.2075439 44.5602168, -94.2078953 44.5600917, -94.20894 44.559695, -94.209009 44.559665, -94.2096729 44.5594303)",CR 21
18251411,Harvey Drive,residential,False,False,192.483,"LINESTRING (-94.2044216 44.5613421, -94.2046845 44.5617014, -94.204738 44.561934, -94.2046845 44.5621447, -94.2045987 44.5622938, -94.2044109 44.5625881, -94.2042875 44.5627639, -94.204132 44.5629244)",
18251227,Lincoln Avenue East,tertiary,False,True,102.6,"LINESTRING (-94.2032604 44.5617506, -94.2044216 44.5613421)",CR 21
18251562,7th Street East,residential,False,True,131.379,"LINESTRING (-94.2032604 44.5617506, -94.2032522 44.5629321)",
18251411,Harvey Drive,residential,False,True,192.483,"LINESTRING (-94.204132 44.5629244, -94.2042875 44.5627639, -94.2044109 44.5625881, -94.2045987 44.5622938, -94.2046845 44.5621447, -94.204738 44.561934, -94.2046845 44.5617014, -94.2044216 44.5613421)",
18251562,7th Street East,residential,False,False,131.379,"LINESTRING (-94.2032522 44.5629321, -94.2032604 44.5617506)",
18250490,Lincoln Avenue East,tertiary,False,False,97.49,"LINESTRING (-94.2132507 44.5581887, -94.2121357 44.5585595)",CR 21
18250490,Lincoln Avenue East,tertiary,False,True,24.654,"LINESTRING (-94.2132507 44.5581887, -94.2135195 44.558077)",CR 21
"[18250808, 140595564]","['Lake Avenue East', '1st Street East']",residential,False,False,319.533,"LINESTRING (-94.2132507 44.5581887, -94.2132515 44.5587544, -94.213222 44.5588576, -94.2104512 44.5598342)",
668864911,3rd Street East,residential,False,False,93.002,"LINESTRING (-94.2096899 44.558594, -94.2096729 44.5594303)",
668864910,Wood Circle,residential,False,True,70.083,"LINESTRING (-94.2096899 44.558594, -94.2100972 44.5586054, -94.2102635 44.5585863, -94.2103922 44.5585098, -94.2104352 44.5584142)",
668864910,Wood Circle,residential,False,False,70.083,"LINESTRING (-94.2104352 44.5584142, -94.2103922 44.5585098, -94.2102635 44.5585863, -94.2100972 44.5586054, -94.2096899 44.558594)",
18250490,Lincoln Avenue East,tertiary,False,True,217.831,"LINESTRING (-94.2096729 44.5594303, -94.2121357 44.5585595)",CR 21
668864911,3rd Street East,residential,False,True,93.002,"LINESTRING (-94.2096729 44.5594303, -94.2096899 44.558594)",
"[18250490, 18251227]",Lincoln Avenue East,tertiary,False,False,467.42,"LINESTRING (-94.2096729 44.5594303, -94.209009 44.559665, -94.20894 44.559695, -94.2078953 44.5600917, -94.2075439 44.5602168, -94.207355 44.560284, -94.2072274 44.5603459, -94.2061436 44.5607038, -94.2045078 44.5613101, -94.2044216 44.5613421)",CR 21
