osmid,name,highway,oneway,reversed,length,geometry,lanes
24124936,Arch Avenue,residential,False,True,66.648,"LINESTRING (-73.435383 40.720336, -73.43617 40.720395)",
24118530,Hazel Avenue,residential,False,False,303.565,"LINESTRING (-73.435383 40.720336, -73.435541 40.72025, -73.435752 40.720116, -73.438028 40.718763, -73.438194 40.718632)",
24124936,Arch Avenue,residential,False,False,65.478,"LINESTRING (-73.435383 40.720336, -73.4347379 40.7202818, -73.4346105 40.7202732)",
658169363,Main Street,secondary,False,True,78.116,"LINESTRING (-73.438194 40.718632, -73.438769 40.719183)",
24118530,Hazel Avenue,residential,False,True,303.565,"LINESTRING (-73.438194 40.718632, -73.438028 40.718763, -73.435752 40.720116, -73.435541 40.72025, -73.435383 40.720336)",
24132802,Oakwood Avenue,residential,False,False,144.64100000000002,"LINESTRING (-73.438194 40.718632, -73.4382477 40.718585, -73.4392601 40.7176996, -73.439318 40.717649)",
658169363,Main Street,secondary,False,False,74.374,"LINESTRING (-73.438194 40.718632, -73.437834 40.718279, -73.437631 40.718118)",
658169363,Main Street,secondary,False,False,84.217,"LINESTRING (-73.437488 40.717995, -73.436782 40.717459)",
658169363,Main Street,secondary,False,True,18.229,"LINESTRING (-73.437488 40.717995, -73.437631 40.718118)",
24119184,Frank Avenue,residential,False,False,130.03,"LINESTRING (-73.437488 40.717995, -73.4375338 40.7179559, -73.437646 40.717861, -73.4384468 40.7171605, -73.438501 40.717113)",
24119184,Frank Avenue,residential,False,False,97.33200000000001,"LINESTRING (-73.438501 40.717113, -73.4385499 40.71707, -73.439202 40.716496, -73.439231 40.716439)",
24119184,Frank Avenue,residential,False,True,130.03,"LINESTRING (-73.438501 40.717113, -73.4384468 40.7171605, -73.437646 40.717861, -73.4375338 40.7179559, -73.437488 40.717995)",
24132312,Juniper Street,residential,False,False,84.625,"LINESTRING (-73.438501 40.717113, -73.4384401 40.7170728, -73.4378119 40.7166578, -73.437744 40.716613)",
24132312,Juniper Street,residential,False,True,91.068,"LINESTRING (-73.438501 40.717113, -73.4385607 40.7171522, -73.4392603 40.7176112, -73.439318 40.717649)",
24119184,Frank Avenue,residential,False,True,97.33200000000001,"LINESTRING (-73.439231 40.716439, -73.439202 40.716496, -73.4385499 40.71707, -73.438501 40.717113)",
24129779,Cypress Street,residential,False,False,75.893,"LINESTRING (-73.439231 40.716439, -73.4393093 40.7164442, -73.4400484 40.7164937, -73.440128 40.716499)",
24119220,Powell Street,residential,False,False,81.848,"LINESTRING (-73.4452804 40.7246071, -73.4452425 40.724538, -73.4449476 40.7240004, -73.4449076 40.7239274)",
24119220,Powell Street,residential,False,False,81.81099999999999,"LINESTRING (-73.4449076 40.7239274, -73.444873 40.7238643, -73.444535 40.723248)",
24119220,Powell Street,residential,False,True,81.848,"LINESTRING (-73.4449076 40.7239274, -73.4449476 40.7240004, -73.4452425 40.724538, -73.4452804 40.7246071)",
24130539,Michel Avenue,residential,False,True,210.78,"LINESTRING (-73.4449076 40.7239274, -73.4448226 40.7239725, -73.4429525 40.7249653, -73.442859 40.725015)",
24119220,Powell Street,residential,False,False,84.711,"LINESTRING (-73.444535 40.723248, -73.444436 40.723076, -73.4442087 40.7226517, -73.444151 40.722544)",
24119220,Powell Street,residential,False,True,81.81099999999999,"LINESTRING (-73.444535 40.723248, -73.444873 40.7238643, -73.4449076 40.7239274)",
