osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
6207327,West Fremont Avenue,tertiary,False,True,45.147,"LINESTRING (-120.5357276 46.6559829, -120.5351361 46.6559784)",,
6214572,Speyers Road,tertiary,False,False,46.369,"LINESTRING (-120.5357104 46.6567943, -120.5353256 46.6564716)",,
6214572,Speyers Road,tertiary,False,True,13.564,"LINESTRING (-120.5357104 46.6567943, -120.5358174 46.6568917)",,
122480487,North 5th Street,residential,False,False,168.554,"LINESTRING (-120.5357104 46.6567943, -120.53575 46.6583099)",,
122480487,North 5th Street,residential,False,True,57.777,"LINESTRING (-120.5357104 46.6567943, -120.5357092 46.6562747)",,
122480487,North 5th Street,residential,False,True,168.554,"LINESTRING (-120.53575 46.6583099, -120.5357104 46.6567943)",,
6207327,West Fremont Avenue,tertiary,False,False,196.223,"LINESTRING (-120.5305403 46.6559655, -120.5310185 46.6559667, -120.5310668 46.6559668, -120.5313601 46.6559676, -120.531679 46.6559684, -120.5319141 46.655969, -120.5320925 46.6559695, -120.5331113 46.6559721)",,
6211779,East Fremont Avenue,tertiary,False,False,261.196,"LINESTRING (-120.5305403 46.6559655, -120.5301476 46.6559647, -120.5298588 46.6559641, -120.527964 46.6559601, -120.527813 46.6559598, -120.5273565 46.6559588, -120.5272939 46.6559512, -120.5271265 46.6559164)",,
6212681,North 1st Street,tertiary,False,False,106.448,"LINESTRING (-120.5305403 46.6559655, -120.5305401 46.6555676, -120.5305401 46.6554775, -120.5305399 46.6550082)",,
6212681,North 1st Street,tertiary,False,True,106.086,"LINESTRING (-120.5305403 46.6559655, -120.5305329 46.6564365, -120.5305253 46.6569195)",,
6207327,West Fremont Avenue,tertiary,False,False,105.96600000000001,"LINESTRING (-120.5331113 46.6559721, -120.5338352 46.6559744, -120.5344997 46.6559766)",,
6207327,West Fremont Avenue,tertiary,False,True,196.223,"LINESTRING (-120.5331113 46.6559721, -120.5320925 46.6559695, -120.5319141 46.655969, -120.531679 46.6559684, -120.5313601 46.6559676, -120.5310668 46.6559668, -120.5310185 46.6559667, -120.5305403 46.6559655)",,
6212287,North 3rd Street,residential,False,False,108.649,"LINESTRING (-120.5331113 46.6559721, -120.5331111 46.6564574, -120.5331108 46.6569492)",,
6212287,North 3rd Street,residential,False,True,105.184,"LINESTRING (-120.5331113 46.6559721, -120.5331084 46.6557665, -120.5331046 46.6554929, -120.5330981 46.6550262)",,
6207327,West Fremont Avenue,tertiary,False,False,48.571,"LINESTRING (-120.5344997 46.6559766, -120.5345717 46.6559768, -120.5351361 46.6559784)",,
6207327,West Fremont Avenue,tertiary,False,True,105.96600000000001,"LINESTRING (-120.5344997 46.6559766, -120.5338352 46.6559744, -120.5331113 46.6559721)",,
242301187,,tertiary_link,True,False,83.739,"LINESTRING (-120.5344997 46.6559766, -120.5347016 46.6560824, -120.5350373 46.656289, -120.5351115 46.656336, -120.5353256 46.6564716)",,
6207432,East Home Avenue,residential,False,False,351.197,"LINESTRING (-120.5259252 46.6578832, -120.5279334 46.6578818, -120.5303825 46.6578802, -120.5305269 46.6578801)",,
6216375,North Wenas Road,secondary,False,False,114.41199999999999,"LINESTRING (-120.5259252 46.6578832, -120.5260246 46.6577113, -120.5264799 46.6569273)",WA 823,30 mph
6207432,East Home Avenue,residential,False,True,351.197,"LINESTRING (-120.5305269 46.6578801, -120.5303825 46.6578802, -120.5279334 46.6578818, -120.5259252 46.6578832)",,
6212681,North 1st Street,tertiary,False,False,106.815,"LINESTRING (-120.5305269 46.6578801, -120.5305261 46.6573924, -120.5305258 46.6572971, -120.5305251 46.6569861, -120.5305253 46.6569195)",,
6207457,South 1st Street,secondary,False,False,123.80399999999999,"LINESTRING (-120.5304801 46.6540237, -120.5304687 46.6535575, -120.5304643 46.6534357, -120.5304501 46.6529105)",,
6208018,West Naches Avenue,tertiary,False,False,98.996,"LINESTRING (-120.5304801 46.6540237, -120.5311388 46.654034, -120.5317768 46.654044)",,30 mph
6212681,North 1st Street,tertiary,False,True,109.632,"LINESTRING (-120.5304801 46.6540237, -120.5305311 46.6544578, -120.5305323 46.6545358, -120.5305399 46.6550082)",,
"[6217122, 787008999]",East Naches Avenue,secondary,False,False,169.635,"LINESTRING (-120.5304801 46.6540237, -120.5300513 46.6540257, -120.5296571 46.6540274, -120.5293898 46.6540286, -120.5291814 46.6540295, -120.5282576 46.6540336)",,30 mph
6207457,South 1st Street,secondary,False,False,64.617,"LINESTRING (-120.5304501 46.6529105, -120.5304456 46.6525383, -120.5304432 46.6523422, -120.530443 46.6523294)",,
6207457,South 1st Street,secondary,False,True,123.804,"LINESTRING (-120.5304501 46.6529105, -120.5304643 46.6534357, -120.5304687 46.6535575, -120.5304801 46.6540237)",,
6212414,East 1st Avenue,residential,False,False,164.063,"LINESTRING (-120.5304501 46.6529105, -120.5297624 46.6529153, -120.5290782 46.6529201, -120.5288505 46.6529217, -120.5283007 46.6529255)",,
6207457,South 1st Street,secondary,False,False,41.434,"LINESTRING (-120.530443 46.6523294, -120.5304366 46.6519568)",,
6207457,South 1st Street,secondary,False,True,64.61699999999999,"LINESTRING (-120.530443 46.6523294, -120.5304432 46.6523422, -120.5304456 46.6525383, -120.5304501 46.6529105)",,
6207979,West Yakima Avenue,residential,False,False,100.905,"LINESTRING (-120.530443 46.6523294, -120.5311308 46.65233, -120.531765 46.6523305)",,
6207457,South 1st Street,secondary,False,True,41.434,"LINESTRING (-120.5304366 46.6519568, -120.530443 46.6523294)",,
6213663,East 2nd Avenue,residential,False,False,164.465,"LINESTRING (-120.5304366 46.6519568, -120.5282819 46.6519486)",,
6207457,South 1st Street,secondary,False,False,68.064,"LINESTRING (-120.5304366 46.6519568, -120.5304345 46.651768, -120.5304298 46.6513447)",,
6207457,South 1st Street,secondary,False,False,99.747,"LINESTRING (-120.5304298 46.6513447, -120.5304061 46.6504478)",,
6207457,South 1st Street,secondary,False,True,68.064,"LINESTRING (-120.5304298 46.6513447, -120.5304345 46.651768, -120.5304366 46.6519568)",,
6212420,West Park Avenue,residential,False,True,205.3,"LINESTRING (-120.5304298 46.6513447, -120.5308034 46.6513446, -120.5310676 46.6513445, -120.5314903 46.6513444, -120.5318459 46.6513443, -120.5331195 46.651344)",,
6207457,South 1st Street,secondary,False,True,99.747,"LINESTRING (-120.5304061 46.6504478, -120.5304298 46.6513447)",,
6207562,West Selah Avenue,residential,False,False,207.039,"LINESTRING (-120.5304061 46.6504478, -120.5307112 46.650449, -120.5307806 46.6504493, -120.5310219 46.6504503, -120.5312584 46.6504513, -120.5314974 46.6504523, -120.5316164 46.6504528, -120.5319222 46.650454, -120.5331185 46.6504514)",,
6207562,West Selah Avenue,residential,False,False,74.89500000000001,"LINESTRING (-120.5331185 46.6504514, -120.5333712 46.6504528, -120.5340997 46.6504531)",,
6207562,West Selah Avenue,residential,False,True,207.039,"LINESTRING (-120.5331185 46.6504514, -120.5319222 46.650454, -120.5316164 46.6504528, -120.5314974 46.6504523, -120.5312584 46.6504513, -120.5310219 46.6504503, -120.5307806 46.6504493, -120.5307112 46.650449, -120.5304061 46.6504478)",,
6217219,South 3rd Street,residential,False,False,99.253,"LINESTRING (-120.5331185 46.6504514, -120.5331189 46.650771, -120.5331194 46.6512572, -120.5331195 46.651344)",,
6207562,West Selah Avenue,residential,False,False,123.629,"LINESTRING (-120.5340997 46.6504531, -120.5357193 46.650464)",,
6207562,West Selah Avenue,residential,False,True,74.89500000000001,"LINESTRING (-120.5340997 46.6504531, -120.5333712 46.6504528, -120.5331185 46.6504514)",,
6207562,West Selah Avenue,residential,False,True,123.629,"LINESTRING (-120.5357193 46.650464, -120.5340997 46.6504531)",,
6213232,South 5th Street,residential,False,True,63.581,"LINESTRING (-120.5357193 46.650464, -120.5357199 46.6498922)",,
6207562,West Selah Avenue,residential,False,False,30.517,"LINESTRING (-120.5357193 46.650464, -120.5360409 46.6504653, -120.5361191 46.6504656)",,
6207562,West Selah Avenue,residential,False,True,30.517,"LINESTRING (-120.5361191 46.6504656, -120.5360409 46.6504653, -120.5357193 46.650464)",,
6207979,West Yakima Avenue,residential,False,False,104.735,"LINESTRING (-120.531765 46.6523305, -120.5324613 46.6523311, -120.5331372 46.6523317)",,
6207979,West Yakima Avenue,residential,False,True,100.905,"LINESTRING (-120.531765 46.6523305, -120.5311308 46.65233, -120.530443 46.6523294)",,
6208859,South 2nd Street,residential,False,True,190.53500000000003,"LINESTRING (-120.531765 46.6523305, -120.531767 46.6526154, -120.5317706 46.6531351, -120.5317716 46.653285, -120.531772 46.6534087, -120.5317734 46.6535434, -120.5317739 46.6536992, -120.5317768 46.654044)",,
6207979,West Yakima Avenue,residential,False,True,104.735,"LINESTRING (-120.5331372 46.6523317, -120.5324613 46.6523311, -120.531765 46.6523305)",,
6217219,South 3rd Street,residential,False,False,190.71099999999998,"LINESTRING (-120.5331372 46.6523317, -120.533134 46.6530791, -120.5331329 46.6534462, -120.5331317 46.6538597, -120.5331308 46.6539595, -120.5331303 46.6540468)",,
6217219,South 3rd Street,residential,False,True,109.835,"LINESTRING (-120.5331372 46.6523317, -120.533128 46.6518204, -120.5331195 46.651344)",,
6208018,West Naches Avenue,tertiary,False,False,103.306,"LINESTRING (-120.5317768 46.654044, -120.5323104 46.6540451, -120.5324666 46.6540454, -120.5330199 46.6540466, -120.5331303 46.6540468)",,30 mph
6208018,West Naches Avenue,tertiary,False,True,98.996,"LINESTRING (-120.5317768 46.654044, -120.5311388 46.654034, -120.5304801 46.6540237)",,30 mph
6208859,South 2nd Street,residential,False,False,190.53500000000003,"LINESTRING (-120.5317768 46.654044, -120.5317739 46.6536992, -120.5317734 46.6535434, -120.531772 46.6534087, -120.5317716 46.653285, -120.5317706 46.6531351, -120.531767 46.6526154, -120.531765 46.6523305)",,
6208018,West Naches Avenue,tertiary,False,False,244.397,"LINESTRING (-120.5331303 46.6540468, -120.5332118 46.6540475, -120.53337 46.6540488, -120.5338229 46.6540527, -120.5345327 46.6540588, -120.5347374 46.6540606, -120.5348029 46.654055, -120.5350722 46.6540321, -120.5357071 46.653942, -120.5362286 46.6538301, -120.5362886 46.6538174)",,30 mph
6208018,West Naches Avenue,tertiary,False,True,103.30600000000001,"LINESTRING (-120.5331303 46.6540468, -120.5330199 46.6540466, -120.5324666 46.6540454, -120.5323104 46.6540451, -120.5317768 46.654044)",,30 mph
6212287,North 3rd Street,residential,False,False,108.93299999999999,"LINESTRING (-120.5331303 46.6540468, -120.5331253 46.6541514, -120.5331145 46.6545275, -120.5330981 46.6550262)",,
6217219,South 3rd Street,residential,False,True,190.711,"LINESTRING (-120.5331303 46.6540468, -120.5331308 46.6539595, -120.5331317 46.6538597, -120.5331329 46.6534462, -120.533134 46.6530791, -120.5331372 46.6523317)",,
6208018,West Naches Avenue,tertiary,False,True,244.397,"LINESTRING (-120.5362886 46.6538174, -120.5362286 46.6538301, -120.5357071 46.653942, -120.5350722 46.6540321, -120.5348029 46.654055, -120.5347374 46.6540606, -120.5345327 46.6540588, -120.5338229 46.6540527, -120.53337 46.6540488, -120.5332118 46.6540475, -120.5331303 46.6540468)",,30 mph
6208241,West Orchard Avenue,residential,False,False,195.26,"LINESTRING (-120.5305399 46.6550082, -120.5308065 46.6550101, -120.532662 46.6550231, -120.5330981 46.6550262)",,
6212681,North 1st Street,tertiary,False,False,109.632,"LINESTRING (-120.5305399 46.6550082, -120.5305323 46.6545358, -120.5305311 46.6544578, -120.5304801 46.6540237)",,
6212681,North 1st Street,tertiary,False,True,106.448,"LINESTRING (-120.5305399 46.6550082, -120.5305401 46.6554775, -120.5305401 46.6555676, -120.5305403 46.6559655)",,
6214669,East Orchard Avenue,residential,False,False,218.956,"LINESTRING (-120.5305399 46.6550082, -120.5298407 46.6550077, -120.5283994 46.6550066, -120.5282022 46.6550064, -120.5276711 46.655006)",,
6208241,West Orchard Avenue,residential,False,True,195.26,"LINESTRING (-120.5330981 46.6550262, -120.532662 46.6550231, -120.5308065 46.6550101, -120.5305399 46.6550082)",,
6212287,North 3rd Street,residential,False,False,105.184,"LINESTRING (-120.5330981 46.6550262, -120.5331046 46.6554929, -120.5331084 46.6557665, -120.5331113 46.6559721)",,
6212287,North 3rd Street,residential,False,True,108.93299999999999,"LINESTRING (-120.5330981 46.6550262, -120.5331145 46.6545275, -120.5331253 46.6541514, -120.5331303 46.6540468)",,
6209160,South Railroad Avenue,residential,False,True,129.622,"LINESTRING (-120.5250713 46.6540379, -120.5255387 46.6529172)",,
6208489,North Railroad Avenue,residential,False,False,364.432,"LINESTRING (-120.5250713 46.6540379, -120.5245954 46.6543226, -120.5244291 46.6543925, -120.5242842 46.6545067, -120.5241453 46.6546949, -120.5235761 46.6561526, -120.5235627 46.6562336, -120.5235654 46.6562962, -120.5238919 46.6569536)",,
115937723,East Naches Avenue,tertiary,False,True,243.19299999999998,"LINESTRING (-120.5250713 46.6540379, -120.5275626 46.6540345, -120.5277698 46.6540343, -120.5282576 46.6540336)",,
6208489,North Railroad Avenue,residential,False,True,364.432,"LINESTRING (-120.5238919 46.6569536, -120.5235654 46.6562962, -120.5235627 46.6562336, -120.5235761 46.6561526, -120.5241453 46.6546949, -120.5242842 46.6545067, -120.5244291 46.6543925, -120.5245954 46.6543226, -120.5250713 46.6540379)",,
6217270,East Bartlett Avenue,residential,False,True,197.539,"LINESTRING (-120.5238919 46.6569536, -120.5247871 46.6569445, -120.5264799 46.6569273)",,
6209160,South Railroad Avenue,residential,False,False,129.622,"LINESTRING (-120.5255387 46.6529172, -120.5250713 46.6540379)",,
6212414,East 1st Avenue,residential,False,True,210.815,"LINESTRING (-120.5255387 46.6529172, -120.52768 46.6529236, -120.5283007 46.6529255)",,
6211779,East Fremont Avenue,tertiary,False,True,261.196,"LINESTRING (-120.5271265 46.6559164, -120.5272939 46.6559512, -120.5273565 46.6559588, -120.527813 46.6559598, -120.527964 46.6559601, -120.5298588 46.6559641, -120.5301476 46.6559647, -120.5305403 46.6559655)",,
6216375,North Wenas Road,secondary,False,False,109.43299999999999,"LINESTRING (-120.5271265 46.6559164, -120.5273867 46.6554815, -120.5276711 46.655006)",WA 823,30 mph
6216375,North Wenas Road,secondary,False,True,122.763,"LINESTRING (-120.5271265 46.6559164, -120.52679 46.6564425, -120.5264799 46.6569273)",WA 823,30 mph
6213232,South 5th Street,residential,False,False,63.581,"LINESTRING (-120.5357199 46.6498922, -120.5357193 46.650464)",,
6212180,West Bartlett Avenue,residential,False,False,197.354,"LINESTRING (-120.5305253 46.6569195, -120.5306758 46.6569212, -120.5331108 46.6569492)",,
6212681,North 1st Street,tertiary,False,False,106.086,"LINESTRING (-120.5305253 46.6569195, -120.5305329 46.6564365, -120.5305403 46.6559655)",,
6212681,North 1st Street,tertiary,False,True,106.815,"LINESTRING (-120.5305253 46.6569195, -120.5305251 46.6569861, -120.5305258 46.6572971, -120.5305261 46.6573924, -120.5305269 46.6578801)",,
6217270,East Bartlett Avenue,residential,False,False,308.74800000000005,"LINESTRING (-120.5305253 46.6569195, -120.5304153 46.6569197, -120.5276302 46.6569251, -120.5264799 46.6569273)",,
6212180,West Bartlett Avenue,residential,False,True,197.354,"LINESTRING (-120.5331108 46.6569492, -120.5306758 46.6569212, -120.5305253 46.6569195)",,
6212287,North 3rd Street,residential,False,False,117.00400000000002,"LINESTRING (-120.5331108 46.6569492, -120.5331107 46.6570048, -120.5331129 46.6571087, -120.5331151 46.6572836, -120.5331166 46.6573985, -120.5331181 46.6575368, -120.5331188 46.6576079, -120.5331244 46.6580014)",,
6212287,North 3rd Street,residential,False,True,108.649,"LINESTRING (-120.5331108 46.6569492, -120.5331111 46.6564574, -120.5331113 46.6559721)",,
6212287,North 3rd Street,residential,False,True,117.004,"LINESTRING (-120.5331244 46.6580014, -120.5331188 46.6576079, -120.5331181 46.6575368, -120.5331166 46.6573985, -120.5331151 46.6572836, -120.5331129 46.6571087, -120.5331107 46.6570048, -120.5331108 46.6569492)",,
6212414,East 1st Avenue,residential,False,False,210.815,"LINESTRING (-120.5283007 46.6529255, -120.52768 46.6529236, -120.5255387 46.6529172)",,
6212414,East 1st Avenue,residential,False,True,164.063,"LINESTRING (-120.5283007 46.6529255, -120.5288505 46.6529217, -120.5290782 46.6529201, -120.5297624 46.6529153, -120.5304501 46.6529105)",,
6216316,Jim Clements Way,secondary,False,False,108.637,"LINESTRING (-120.5283007 46.6529255, -120.5282897 46.6523944, -120.5282869 46.6522511, -120.5282819 46.6519486)",WA 823,30 mph
6216316,Jim Clements Way,secondary,False,True,123.259,"LINESTRING (-120.5283007 46.6529255, -120.5282804 46.653447, -120.5282576 46.6540336)",WA 823,30 mph
6212420,West Park Avenue,residential,False,False,205.29999999999998,"LINESTRING (-120.5331195 46.651344, -120.5318459 46.6513443, -120.5314903 46.6513444, -120.5310676 46.6513445, -120.5308034 46.6513446, -120.5304298 46.6513447)",,
6217219,South 3rd Street,residential,False,False,109.835,"LINESTRING (-120.5331195 46.651344, -120.533128 46.6518204, -120.5331372 46.6523317)",,
6217219,South 3rd Street,residential,False,True,99.253,"LINESTRING (-120.5331195 46.651344, -120.5331194 46.6512572, -120.5331189 46.650771, -120.5331185 46.6504514)",,
6213663,East 2nd Avenue,residential,False,True,164.465,"LINESTRING (-120.5282819 46.6519486, -120.5304366 46.6519568)",,
6213663,East 2nd Avenue,residential,False,False,155.406,"LINESTRING (-120.5282819 46.6519486, -120.5279562 46.651947, -120.5277363 46.6519459, -120.5276424 46.6519455, -120.5273929 46.6519443, -120.5271126 46.6519429, -120.5262459 46.6519387)",,
6216316,Jim Clements Way,secondary,False,True,108.637,"LINESTRING (-120.5282819 46.6519486, -120.5282869 46.6522511, -120.5282897 46.6523944, -120.5283007 46.6529255)",WA 823,30 mph
6214669,East Orchard Avenue,residential,False,False,175.767,"LINESTRING (-120.5276711 46.655006, -120.5270192 46.6549684, -120.5267315 46.6549518, -120.5253715 46.6549475)",,
6214669,East Orchard Avenue,residential,False,True,218.95600000000002,"LINESTRING (-120.5276711 46.655006, -120.5282022 46.6550064, -120.5283994 46.6550066, -120.5298407 46.6550077, -120.5305399 46.6550082)",,
6216375,North Wenas Road,secondary,False,False,117.026,"LINESTRING (-120.5276711 46.655006, -120.5279452 46.6545516, -120.5282576 46.6540336)",WA 823,30 mph
6216375,North Wenas Road,secondary,False,True,109.43299999999999,"LINESTRING (-120.5276711 46.655006, -120.5273867 46.6554815, -120.5271265 46.6559164)",WA 823,30 mph
6214572,Speyers Road,tertiary,False,True,46.369,"LINESTRING (-120.5353256 46.6564716, -120.5357104 46.6567943)",,
