osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
57372755,East Northampton Street,residential,25 mph,False,False,49.558,"LINESTRING (-75.8849167 41.2442003, -75.8845608 41.2438439)",,
10669324,South Main Street,tertiary,35 mph,False,False,236.41200000000003,"LINESTRING (-75.8849167 41.2442003, -75.8857736 41.2437196, -75.8859006 41.2436483, -75.8864046 41.2433656, -75.8864502 41.24334, -75.8869725 41.243047, -75.887183 41.2429289)",,
10669324,South Main Street,tertiary,35 mph,False,True,257.029,"LINESTRING (-75.8849167 41.2442003, -75.8832751 41.2450902, -75.882603 41.2454538, -75.8824224 41.2455515)",,
628223534,West Northampton Street,residential,25 mph,False,False,153.34499999999997,"LINESTRING (-75.8849167 41.2442003, -75.8854469 41.2447552, -75.8855577 41.2448635, -75.8855936 41.2449063, -75.8859868 41.2453201)",,
57372755,East Northampton Street,residential,25 mph,False,True,49.558,"LINESTRING (-75.8845608 41.2438439, -75.8849167 41.2442003)",,
10662219,Livingstone Lane,residential,,True,False,136.123,"LINESTRING (-75.8845608 41.2438439, -75.8854561 41.2433308, -75.8851677 41.2430215)",,
57372755,East Northampton Street,residential,25 mph,False,False,115.14600000000002,"LINESTRING (-75.8845608 41.2438439, -75.8844703 41.2437523, -75.8843463 41.2436279, -75.8837304 41.2430178)",,
10656470,South Washington Street,tertiary,,True,False,60.423,"LINESTRING (-75.8837304 41.2430178, -75.8838982 41.2429255, -75.8842516 41.242731, -75.8843136 41.2426969)",,
57372755,East Northampton Street,residential,25 mph,False,True,115.146,"LINESTRING (-75.8837304 41.2430178, -75.8843463 41.2436279, -75.8844703 41.2437523, -75.8845608 41.2438439)",,
"[10668802, 10656059]","['Nesbitt Lane', 'Fairbain Lane']",residential,,True,False,105.155,"LINESTRING (-75.8843136 41.2426969, -75.8845188 41.2428968, -75.8848297 41.2431998, -75.8849598 41.243132, -75.8851677 41.2430215)",,
10656470,South Washington Street,tertiary,,True,False,190.55,"LINESTRING (-75.8806431 41.2447345, -75.8814269 41.2442866, -75.8814703 41.2442618, -75.8815845 41.2441966, -75.8816546 41.2441565, -75.8817018 41.2441308, -75.8824694 41.2437095)",,
10659794,East Market Street,secondary,,False,False,97.01599999999999,"LINESTRING (-75.8806431 41.2447345, -75.8807042 41.2447976, -75.8812015 41.2452984, -75.8813361 41.2454343)",2,
64148765,East Market Street,secondary,,False,True,79.498,"LINESTRING (-75.8806431 41.2447345, -75.8803143 41.2444167, -75.8801861 41.2442929, -75.8800591 41.2441703)",4,
10660897,North River Street,primary,35 mph,False,False,320.964,"LINESTRING (-75.8840234 41.2481883, -75.8838232 41.2482912, -75.8831326 41.2486711, -75.8829787 41.2487545, -75.8825734 41.2489733, -75.8824194 41.2490576, -75.8821604 41.2492026, -75.8818048 41.2494016, -75.8816406 41.2494935, -75.8809262 41.2498937)",,
650849909,West Market Street,secondary,,False,True,156.3,"LINESTRING (-75.8840234 41.2481883, -75.8839595 41.2481175, -75.8836816 41.2478332, -75.8834764 41.2476228, -75.8829156 41.2470561)",2,
"[768069819, 628224915]",South River Street,primary,35 mph,False,True,169.712,"LINESTRING (-75.8840234 41.2481883, -75.884156 41.2481142, -75.8844404 41.2479551, -75.885652 41.2472772)",,
10657213,South River Street,primary,35 mph,True,False,62.556,"LINESTRING (-75.88707 41.2464484, -75.8871577 41.2464003, -75.8875975 41.2461795, -75.8876994 41.2461467)",,
"[10662842, 909878538]",West Northampton Street,residential,25 mph,True,False,154.73899999999998,"LINESTRING (-75.88707 41.2464484, -75.8870149 41.2463944, -75.8867896 41.2461584, -75.8864664 41.2458199, -75.8860321 41.245365, -75.8859868 41.2453201)",,
10659223,Public Square,secondary,35 mph,False,True,97.179,"LINESTRING (-75.8811686 41.2462635, -75.8811136 41.2461835, -75.8812197 41.2455558, -75.8812687 41.2454871, -75.8813361 41.2454343)",3,circular
10661763,North Main Street,tertiary,35 mph,False,False,41.552,"LINESTRING (-75.8811686 41.2462635, -75.8809866 41.2463705, -75.8807771 41.2464937)",,
986285225,Public Square,secondary,35 mph,False,False,95.232,"LINESTRING (-75.8811686 41.2462635, -75.8812531 41.2463125, -75.8821748 41.2464148, -75.8822036 41.246418, -75.882272 41.2464022)",3,circular
10659223,Public Square,secondary,35 mph,False,False,97.17899999999999,"LINESTRING (-75.8813361 41.2454343, -75.8812687 41.2454871, -75.8812197 41.2455558, -75.8811136 41.2461835, -75.8811686 41.2462635)",3,circular
10659794,East Market Street,secondary,,False,True,97.01599999999999,"LINESTRING (-75.8813361 41.2454343, -75.8812015 41.2452984, -75.8807042 41.2447976, -75.8806431 41.2447345)",2,
986285226,Public Square,secondary,35 mph,False,True,94.71999999999998,"LINESTRING (-75.8813361 41.2454343, -75.8813899 41.2454248, -75.8815558 41.2453955, -75.8822827 41.2454752, -75.8823885 41.245533, -75.8824224 41.2455515)",3,circular
10669324,South Main Street,tertiary,35 mph,False,False,257.029,"LINESTRING (-75.8824224 41.2455515, -75.882603 41.2454538, -75.8832751 41.2450902, -75.8849167 41.2442003)",,
986285224,Public Square,secondary,35 mph,False,True,98.359,"LINESTRING (-75.8824224 41.2455515, -75.8824394 41.2455824, -75.8824595 41.2456191, -75.8824785 41.2456537, -75.8823645 41.2462708, -75.8823223 41.2463581, -75.882272 41.2464022)",3,circular
986285226,Public Square,secondary,35 mph,False,False,94.72000000000001,"LINESTRING (-75.8824224 41.2455515, -75.8823885 41.245533, -75.8822827 41.2454752, -75.8815558 41.2453955, -75.8813899 41.2454248, -75.8813361 41.2454343)",3,circular
10660065,West Market Street,secondary,,False,False,90.45500000000001,"LINESTRING (-75.882272 41.2464022, -75.882575 41.24671, -75.8829156 41.2470561)",2,
986285224,Public Square,secondary,35 mph,False,False,98.35900000000001,"LINESTRING (-75.882272 41.2464022, -75.8823223 41.2463581, -75.8823645 41.2462708, -75.8824785 41.2456537, -75.8824595 41.2456191, -75.8824394 41.2455824, -75.8824224 41.2455515)",3,circular
986285225,Public Square,secondary,35 mph,False,True,95.232,"LINESTRING (-75.882272 41.2464022, -75.8822036 41.246418, -75.8821748 41.2464148, -75.8812531 41.2463125, -75.8811686 41.2462635)",3,circular
10661679,North State Street,residential,,False,False,319.236,"LINESTRING (-75.8800591 41.2441703, -75.8795853 41.2444319, -75.8788475 41.2448393, -75.8772445 41.2457244, -75.8769815 41.2458696)",,
64148765,East Market Street,secondary,,False,False,79.498,"LINESTRING (-75.8800591 41.2441703, -75.8801861 41.2442929, -75.8803143 41.2444167, -75.8806431 41.2447345)",4,
64148765,East Market Street,secondary,,False,True,85.985,"LINESTRING (-75.8800591 41.2441703, -75.879974 41.2440875, -75.8794303 41.2435584)",4,
10665143,North Pennsylvania Avenue,secondary,35 mph,False,False,317.334,"LINESTRING (-75.8794303 41.2435584, -75.8782838 41.2441977, -75.8781217 41.2442881, -75.8778496 41.2444398, -75.8774971 41.2446364, -75.8763817 41.2452584)",,
64148765,East Market Street,secondary,,False,False,85.985,"LINESTRING (-75.8794303 41.2435584, -75.879974 41.2440875, -75.8800591 41.2441703)",4,
128161108,East Market Street,secondary,,False,True,124.43,"LINESTRING (-75.8794303 41.2435584, -75.8790529 41.243173, -75.8789974 41.2431163, -75.8789264 41.2430378, -75.8788216 41.2429322, -75.8787798 41.2428901, -75.8785484 41.2426571)",2,
128161108,East Market Street,secondary,,False,False,12.005,"LINESTRING (-75.8780986 41.2421754, -75.8781767 41.242266)",2,
499748571,North Wilkes-Barre Boulevard,secondary,35 mph,True,False,212.36700000000002,"LINESTRING (-75.8780986 41.2421754, -75.8775335 41.2424776, -75.8769206 41.2427797, -75.8759339 41.243168)",,
