osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
6937394,2,WI 21;WI 22,South Cambridge Street,trunk,35 mph,False,False,67.803,"LINESTRING (-89.2963687 44.0756287, -89.2961173 44.0762111)",
6945038,,,West Grove Street,residential,,False,True,103.912,"LINESTRING (-89.2963687 44.0756287, -89.2951383 44.0753255)",
784553844,4,WI 21;WI 22;WI 73,West Main Street,trunk,,False,True,30.941,"LINESTRING (-89.2959882 44.0765103, -89.2956235 44.0764166)",
784553845,2,WI 21;WI 22,South Cambridge Street,trunk,,False,True,34.831,"LINESTRING (-89.2959882 44.0765103, -89.2961173 44.0762111)",
6947680,,,Baxter Street,residential,,False,False,101.341,"LINESTRING (-89.2866167 44.0736185, -89.2865609 44.074529)",
6949949,,,East Park Street,residential,,False,False,81.968,"LINESTRING (-89.2866167 44.0736185, -89.2856076 44.0734851)",
6949949,,,East Park Street,residential,,False,True,119.551,"LINESTRING (-89.2866167 44.0736185, -89.2880879 44.0738153)",
6945376,,WI 152,State Highway 152,secondary,,False,True,111.162,"LINESTRING (-89.2875815 44.0756678, -89.2878363 44.074685)",
6949077,,WI 152,East Mount Morris Avenue,secondary,,False,False,77.017,"LINESTRING (-89.2875815 44.0756678, -89.2866174 44.0756687)",
6938479,,,West Mount Morris Avenue,residential,,False,False,100.423,"LINESTRING (-89.2875815 44.0756678, -89.2883361 44.0756913, -89.288835 44.0757299)",
"[6947629, 6938479]",,,"['Saint Marie Street North', 'West Mount Morris Avenue']",residential,,False,"[False, True]",201.885,"LINESTRING (-89.288835 44.0757299, -89.289535 44.0758416, -89.2900638 44.0759231, -89.2903229 44.0750304)",
6938479,,,West Mount Morris Avenue,residential,,False,True,100.423,"LINESTRING (-89.288835 44.0757299, -89.2883361 44.0756913, -89.2875815 44.0756678)",
"[6941624, 6947854]",,,"['North Scott Street', 'West Center Street']",residential,,False,False,389.423,"LINESTRING (-89.288835 44.0757299, -89.2888477 44.077652, -89.2866483 44.0776534)",
6944311,,,South Scott Street,residential,,False,True,99.437,"LINESTRING (-89.288835 44.0757299, -89.2889711 44.0752529, -89.2890832 44.0748536)",
6938867,,,North Hazel Street,residential,,False,False,121.063,"LINESTRING (-89.2845924 44.0756706, -89.2846058 44.0767593)",
6945364,,WI 152,State Highway 152,secondary,,False,False,161.767,"LINESTRING (-89.2845924 44.0756706, -89.2866174 44.0756687)",
6938867,,,North Hazel Street,residential,,False,False,99.986,"LINESTRING (-89.2846058 44.0767593, -89.284632 44.0776583)",
6938867,,,North Hazel Street,residential,,False,True,121.063,"LINESTRING (-89.2846058 44.0767593, -89.2845924 44.0756706)",
6950191,,,East High Street,residential,,False,True,159.632,"LINESTRING (-89.2846058 44.0767593, -89.286604 44.0767439)",
6938867,,,North Hazel Street,residential,,False,True,99.986,"LINESTRING (-89.284632 44.0776583, -89.2846058 44.0767593)",
6950261,,,East Center Street,residential,,False,False,161.06799999999998,"LINESTRING (-89.284632 44.0776583, -89.2866116 44.0776535, -89.2866483 44.0776534)",
6939592,4,WI 21;WI 73,West Main Street,trunk,,False,False,101.359,"LINESTRING (-89.2878363 44.074685, -89.2890832 44.0748536)",
6940960,,,South Oxford Street,residential,,False,True,98.773,"LINESTRING (-89.2878363 44.074685, -89.2880879 44.0738153)",
6945376,,WI 152,State Highway 152,secondary,,False,False,111.162,"LINESTRING (-89.2878363 44.074685, -89.2875815 44.0756678)",
6946655,4,WI 21;WI 73,East Main Street,trunk,,False,True,103.353,"LINESTRING (-89.2878363 44.074685, -89.2865609 44.074529)",
6939592,4,WI 21;WI 73,West Main Street,trunk,,False,False,100.967,"LINESTRING (-89.2890832 44.0748536, -89.2903229 44.0750304)",
6939592,4,WI 21;WI 73,West Main Street,trunk,,False,True,101.359,"LINESTRING (-89.2890832 44.0748536, -89.2878363 44.074685)",
