osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
728057228,Market Street,tertiary,False,True,123.023,"LINESTRING (-95.114206 29.776708, -95.115295 29.776133)",,
15422556,Pemberton Street,tertiary,False,False,46.357000000000006,"LINESTRING (-95.114206 29.776708, -95.11423 29.776759, -95.114272 29.776821, -95.114391 29.776953, -95.114443 29.777, -95.114499 29.77703)",,
15422556,Pemberton Street,tertiary,False,True,69.76599999999999,"LINESTRING (-95.114206 29.776708, -95.113956 29.776358, -95.113927 29.776294, -95.113915 29.776207, -95.1139134 29.7761478)",,
15451338,Market Street,tertiary,False,False,261.68600000000004,"LINESTRING (-95.114206 29.776708, -95.1133322 29.7771703, -95.1130923 29.7772972, -95.1129456 29.7773748, -95.1126597 29.7775261, -95.112633 29.7775402, -95.1123943 29.7776665, -95.1118908 29.7779329)",,
139887806,East Freeway Service Road,secondary,True,False,27.529,"LINESTRING (-95.119181 29.7794766, -95.118924 29.779584)",2,50 mph
728057228,Market Street,tertiary,False,False,123.023,"LINESTRING (-95.115295 29.776133, -95.114206 29.776708)",,
15335899,1st Street,residential,False,False,133.35399999999998,"LINESTRING (-95.115295 29.776133, -95.1144573 29.776142, -95.1139134 29.7761478)",,
728057228,Market Street,tertiary,False,True,382.969,"LINESTRING (-95.115295 29.776133, -95.1153252 29.7761169, -95.115344 29.7761069, -95.1155093 29.7760189, -95.115937 29.775791, -95.116565 29.775468, -95.1175205 29.7749628, -95.1180544 29.7746805, -95.118687 29.774346)",,
15354174,Pemberton Street,residential,False,True,123.857,"LINESTRING (-95.1139134 29.7761478, -95.1138907 29.7750341)",,
15335899,1st Street,residential,False,True,133.35399999999998,"LINESTRING (-95.1139134 29.7761478, -95.1144573 29.776142, -95.115295 29.776133)",,
15422556,Pemberton Street,tertiary,False,False,69.76599999999999,"LINESTRING (-95.1139134 29.7761478, -95.113915 29.776207, -95.113927 29.776294, -95.113956 29.776358, -95.114206 29.776708)",,
15379749,North Shore Drive,residential,False,True,181.283,"LINESTRING (-95.1109187 29.7750586, -95.1127969 29.7750431)",,
15415624,2nd Street,residential,False,True,284.837,"LINESTRING (-95.118924 29.779584, -95.118875 29.779529, -95.118778 29.779504, -95.1186921 29.7795041, -95.1185284 29.7795043, -95.1174409 29.7795055, -95.1173236 29.7795056, -95.11702 29.779506, -95.1168475 29.7795074, -95.116008 29.779514)",,
15354174,Pemberton Street,residential,False,False,123.857,"LINESTRING (-95.1138907 29.7750341, -95.1139134 29.7761478)",,
15379749,North Shore Drive,residential,False,False,105.573,"LINESTRING (-95.1138907 29.7750341, -95.1127969 29.7750431)",,
15397259,Channelview Drive,residential,False,True,217.933,"LINESTRING (-95.1138907 29.7750341, -95.1143558 29.7747887, -95.1158203 29.7740162)",,
15356275,Arcadia Street,residential,False,False,244.851,"LINESTRING (-95.1157566 29.7718149, -95.1158203 29.7740162)",,
143446003,Red Oak Street,residential,False,True,292.4529999999999,"LINESTRING (-95.1157566 29.7718149, -95.1164979 29.7719812, -95.116755 29.7720389, -95.1169199 29.7720759, -95.118476 29.772425, -95.118575 29.772455, -95.118654 29.77249, -95.1186776 29.7725026)",,
15356275,Arcadia Street,residential,False,True,244.851,"LINESTRING (-95.1158203 29.7740162, -95.1157566 29.7718149)",,
15397259,Channelview Drive,residential,False,False,217.933,"LINESTRING (-95.1158203 29.7740162, -95.1143558 29.7747887, -95.1138907 29.7750341)",,
15397259,Channelview Drive,residential,False,True,323.07899999999995,"LINESTRING (-95.1158203 29.7740162, -95.117029 29.7733759, -95.1174266 29.7731653, -95.1176838 29.7730291, -95.1186776 29.7725026)",,
15451338,Market Street,tertiary,False,True,261.686,"LINESTRING (-95.1118908 29.7779329, -95.1123943 29.7776665, -95.112633 29.7775402, -95.1126597 29.7775261, -95.1129456 29.7773748, -95.1130923 29.7772972, -95.1133322 29.7771703, -95.114206 29.776708)",,
15373389,Lorenzo Street,residential,False,False,35.212,"LINESTRING (-95.1196781 29.7757698, -95.1193534 29.7759142)",,
15396006,Baron Street,residential,False,True,184.974,"LINESTRING (-95.1196781 29.7757698, -95.118687 29.774346)",,
15373389,Lorenzo Street,residential,False,True,35.212,"LINESTRING (-95.1193534 29.7759142, -95.1196781 29.7757698)",,
15379749,North Shore Drive,residential,False,False,181.283,"LINESTRING (-95.1127969 29.7750431, -95.1109187 29.7750586)",,
15379749,North Shore Drive,residential,False,True,105.573,"LINESTRING (-95.1127969 29.7750431, -95.1138907 29.7750341)",,
15385876,Euclid Street,residential,False,False,278.787,"LINESTRING (-95.114499 29.77703, -95.1145326 29.7793681, -95.114535 29.779537)",,
15422556,Pemberton Street,tertiary,False,False,142.3,"LINESTRING (-95.114499 29.77703, -95.114521 29.777042, -95.114583 29.77706, -95.114666 29.777071, -95.115542 29.7770623, -95.115965 29.7770581)",,
15422556,Pemberton Street,tertiary,False,True,46.357,"LINESTRING (-95.114499 29.77703, -95.114443 29.777, -95.114391 29.776953, -95.114272 29.776821, -95.11423 29.776759, -95.114206 29.776708)",,
15385876,Euclid Street,residential,False,True,278.787,"LINESTRING (-95.114535 29.779537, -95.1145326 29.7793681, -95.114499 29.77703)",,
15415624,2nd Street,residential,False,False,142.18699999999998,"LINESTRING (-95.114535 29.779537, -95.1148455 29.7795333, -95.1153685 29.7795271, -95.115635 29.779524, -95.1158166 29.7795191, -95.116008 29.779514)",,
15396006,Baron Street,residential,False,False,184.974,"LINESTRING (-95.118687 29.774346, -95.1196781 29.7757698)",,
728057228,Market Street,tertiary,False,False,382.969,"LINESTRING (-95.118687 29.774346, -95.1180544 29.7746805, -95.1175205 29.7749628, -95.116565 29.775468, -95.115937 29.775791, -95.1155093 29.7760189, -95.115344 29.7761069, -95.1153252 29.7761169, -95.115295 29.776133)",,
728057228,Market Street,tertiary,False,True,109.68799999999999,"LINESTRING (-95.118687 29.774346, -95.1190128 29.7741734, -95.119159 29.7740959, -95.119657 29.773832)",,
15397259,Channelview Drive,residential,False,False,323.07899999999995,"LINESTRING (-95.1186776 29.7725026, -95.1176838 29.7730291, -95.1174266 29.7731653, -95.117029 29.7733759, -95.1158203 29.7740162)",,
143446003,Red Oak Street,residential,False,False,292.453,"LINESTRING (-95.1186776 29.7725026, -95.118654 29.77249, -95.118575 29.772455, -95.118476 29.772425, -95.1169199 29.7720759, -95.116755 29.7720389, -95.1164979 29.7719812, -95.1157566 29.7718149)",,
143446003,Red Oak Street,residential,False,True,175.812,"LINESTRING (-95.1186776 29.7725026, -95.118762 29.772573, -95.118808 29.77263, -95.1192859 29.7733065, -95.119657 29.773832)",,
15415624,2nd Street,residential,False,False,284.83700000000005,"LINESTRING (-95.116008 29.779514, -95.1168475 29.7795074, -95.11702 29.779506, -95.1173236 29.7795056, -95.1174409 29.7795055, -95.1185284 29.7795043, -95.1186921 29.7795041, -95.118778 29.779504, -95.118875 29.779529, -95.118924 29.779584)",,
15415624,2nd Street,residential,False,True,142.187,"LINESTRING (-95.116008 29.779514, -95.1158166 29.7795191, -95.115635 29.779524, -95.1153685 29.7795271, -95.1148455 29.7795333, -95.114535 29.779537)",,
15444511,Crockett Street,residential,False,True,273.116,"LINESTRING (-95.116008 29.779514, -95.115988 29.7783694, -95.115965 29.7770581)",,
15422556,Pemberton Street,tertiary,False,True,142.3,"LINESTRING (-95.115965 29.7770581, -95.115542 29.7770623, -95.114666 29.777071, -95.114583 29.77706, -95.114521 29.777042, -95.114499 29.77703)",,
15444511,Crockett Street,residential,False,False,273.116,"LINESTRING (-95.115965 29.7770581, -95.115988 29.7783694, -95.116008 29.779514)",,
143446003,Red Oak Street,residential,False,False,175.812,"LINESTRING (-95.119657 29.773832, -95.1192859 29.7733065, -95.118808 29.77263, -95.118762 29.772573, -95.1186776 29.7725026)",,
728057228,Market Street,tertiary,False,False,109.68799999999999,"LINESTRING (-95.119657 29.773832, -95.119159 29.7740959, -95.1190128 29.7741734, -95.118687 29.774346)",,
