osmid,name,highway,oneway,reversed,length,geometry,bridge
22085304,Illini Drive,residential,False,True,64.591,"LINESTRING (-88.135904 41.916054, -88.135677 41.916062, -88.13556 41.916078, -88.135463 41.916107, -88.135176 41.916228)",
22085304,Illini Drive,residential,False,True,295.961,"LINESTRING (-88.139454 41.916233, -88.13873 41.916234, -88.138507 41.91622, -88.138231 41.916178, -88.137882 41.916099, -88.137795 41.916085, -88.137604 41.916063, -88.137403 41.916055, -88.135904 41.916054)",
22092277,Aztec Drive,residential,False,True,101.522,"LINESTRING (-88.139454 41.916233, -88.139454 41.915948, -88.139453 41.91532)",
"[22085306, 815941548, 815941549]",Illini Drive,residential,False,False,106.795,"LINESTRING (-88.1297612 41.916187, -88.1298559 41.9161773, -88.1298953 41.9161733, -88.1304043 41.916151, -88.1304845 41.9161485, -88.131049 41.916128)",yes
326849968,Hiawatha Drive,residential,False,False,82.401,"LINESTRING (-88.1297612 41.916187, -88.1297605 41.9162338, -88.12975 41.916928)",
326849968,Hiawatha Drive,residential,False,True,162.013,"LINESTRING (-88.1297612 41.916187, -88.1297603 41.9161099, -88.1297602 41.9161009, -88.129763 41.915366, -88.129768 41.91473)",
22120554,Arrowhead Trail,residential,False,False,52.911,"LINESTRING (-88.1347568 41.9158735, -88.13486 41.916002, -88.135176 41.916228)",
22120554,Arrowhead Trail,residential,False,True,251.87599999999998,"LINESTRING (-88.1347568 41.9158735, -88.134712 41.91578, -88.134684 41.915687, -88.134673 41.915632, -88.134676 41.913617)",
815941548,Illini Drive,residential,False,True,310.068,"LINESTRING (-88.1347568 41.9158735, -88.1345213 41.9159509, -88.1343947 41.9159875, -88.1343054 41.9160065, -88.1342329 41.9160167, -88.1340906 41.916022, -88.13276 41.916073, -88.1325262 41.9160809, -88.1320515 41.9160968, -88.1311918 41.9161236, -88.131049 41.916128)",
22085369,West Thunderbird Trail,residential,False,False,25.595,"LINESTRING (-88.1393089 41.9125658, -88.1393377 41.9124354, -88.1393594 41.9123387)",
22085371,West Thunderbird Trail,residential,False,True,286.173,"LINESTRING (-88.1393089 41.9125658, -88.1392672 41.9125605, -88.1392075 41.912564, -88.1390937 41.9125785, -88.1389491 41.9125857, -88.1388112 41.912585, -88.1386773 41.9125795, -88.1385035 41.9125625, -88.1383682 41.912537, -88.1382318 41.9125075, -88.138016 41.912446, -88.137828 41.912404, -88.137616 41.912374, -88.137452 41.912364, -88.137231 41.912367, -88.136706 41.912408, -88.135898 41.912453)",
22092277,Aztec Drive,residential,False,False,48.751999999999995,"LINESTRING (-88.1393089 41.9125658, -88.1393418 41.9125738, -88.1393796 41.9125921, -88.1394062 41.9126134, -88.1394301 41.9126398, -88.139444 41.9126725, -88.1394503 41.9126993, -88.139451 41.912956)",
22085369,West Thunderbird Trail,residential,False,True,25.595,"LINESTRING (-88.1393594 41.9123387, -88.1393377 41.9124354, -88.1393089 41.9125658)",
22085371,West Thunderbird Trail,residential,False,False,100.869,"LINESTRING (-88.134679 41.9124535, -88.135898 41.912453)",
22120554,Arrowhead Trail,residential,False,False,129.376,"LINESTRING (-88.134679 41.9124535, -88.134676 41.913617)",
22120554,Arrowhead Trail,residential,False,True,91.959,"LINESTRING (-88.134679 41.9124535, -88.134682 41.9116265)",
22085371,West Thunderbird Trail,residential,False,True,100.869,"LINESTRING (-88.135898 41.912453, -88.134679 41.9124535)",
22085371,West Thunderbird Trail,residential,False,False,286.17299999999994,"LINESTRING (-88.135898 41.912453, -88.136706 41.912408, -88.137231 41.912367, -88.137452 41.912364, -88.137616 41.912374, -88.137828 41.912404, -88.138016 41.912446, -88.1382318 41.9125075, -88.1383682 41.912537, -88.1385035 41.9125625, -88.1386773 41.9125795, -88.1388112 41.912585, -88.1389491 41.9125857, -88.1390937 41.9125785, -88.1392075 41.912564, -88.1392672 41.9125605, -88.1393089 41.9125658)",
22092916,Indianwood Drive,residential,False,False,94.63,"LINESTRING (-88.135898 41.912453, -88.135898 41.913136, -88.135902 41.913304)",
22087516,Shawnee Drive,residential,False,False,106.774,"LINESTRING (-88.1301322 41.9091893, -88.129952 41.909192, -88.128843 41.909228)",
22087516,Shawnee Drive,residential,False,True,106.774,"LINESTRING (-88.128843 41.909228, -88.129952 41.909192, -88.1301322 41.9091893)",
22111423,Seminole Lane,residential,False,False,101.834,"LINESTRING (-88.128843 41.909228, -88.1288907 41.9100671, -88.128895 41.910143)",
22092916,Indianwood Drive,residential,False,True,101.966,"LINESTRING (-88.135903 41.914221, -88.135902 41.913304)",
22089658,Cherokee Court,residential,False,False,295.863,"LINESTRING (-88.135903 41.914221, -88.137511 41.914225, -88.137792 41.914252, -88.137879 41.914267, -88.138291 41.914356, -88.138505 41.914388, -88.138701 41.9144, -88.139452 41.914403)",
22092916,Indianwood Drive,residential,False,False,101.746,"LINESTRING (-88.135903 41.914221, -88.135902 41.91497, -88.135906 41.915136)",
22092277,Aztec Drive,residential,False,False,101.966,"LINESTRING (-88.139452 41.914403, -88.139453 41.91532)",
22092277,Aztec Drive,residential,False,True,101.744,"LINESTRING (-88.139452 41.914403, -88.139451 41.913488)",
22089658,Cherokee Court,residential,False,True,295.86299999999994,"LINESTRING (-88.139452 41.914403, -88.138701 41.9144, -88.138505 41.914388, -88.138291 41.914356, -88.137879 41.914267, -88.137792 41.914252, -88.137511 41.914225, -88.135903 41.914221)",
22089817,West Mohawk Drive,residential,False,False,24.638,"LINESTRING (-88.129235 41.9118706, -88.1294952 41.9119783)",
22111423,Seminole Lane,residential,False,True,91.59700000000001,"LINESTRING (-88.129235 41.9118706, -88.129242 41.911854, -88.129258 41.911784, -88.129244 41.911686, -88.129231 41.911635, -88.129214 41.911595, -88.129098 41.91139, -88.12904 41.911256, -88.1289828 41.9110814)",
22089817,West Mohawk Drive,residential,False,True,24.638,"LINESTRING (-88.1294952 41.9119783, -88.129235 41.9118706)",
22111423,Seminole Lane,residential,False,False,91.59700000000001,"LINESTRING (-88.1289828 41.9110814, -88.12904 41.911256, -88.129098 41.91139, -88.129214 41.911595, -88.129231 41.911635, -88.129244 41.911686, -88.129258 41.911784, -88.129242 41.911854, -88.129235 41.9118706)",
22111423,Seminole Lane,residential,False,True,104.696,"LINESTRING (-88.1289828 41.9110814, -88.128938 41.910854, -88.128925 41.910642, -88.128924 41.910618, -88.12892 41.910553, -88.128895 41.910143)",
22092916,Indianwood Drive,residential,False,False,102.077,"LINESTRING (-88.135906 41.915136, -88.135904 41.916054)",
22091084,Apache Lane,residential,False,False,295.736,"LINESTRING (-88.135906 41.915136, -88.137513 41.915141, -88.137565 41.915144, -88.137825 41.915173, -88.13788 41.915182, -88.13823 41.915261, -88.138505 41.915305, -88.138702 41.915317, -88.139453 41.91532)",
22092916,Indianwood Drive,residential,False,True,101.746,"LINESTRING (-88.135906 41.915136, -88.135902 41.91497, -88.135903 41.914221)",
22092277,Aztec Drive,residential,False,True,101.966,"LINESTRING (-88.139453 41.91532, -88.139452 41.914403)",
22091084,Apache Lane,residential,False,True,295.736,"LINESTRING (-88.139453 41.91532, -88.138702 41.915317, -88.138505 41.915305, -88.13823 41.915261, -88.13788 41.915182, -88.137825 41.915173, -88.137565 41.915144, -88.137513 41.915141, -88.135906 41.915136)",
22092277,Aztec Drive,residential,False,False,101.522,"LINESTRING (-88.139453 41.91532, -88.139454 41.915948, -88.139454 41.916233)",
22092277,Aztec Drive,residential,False,False,59.156,"LINESTRING (-88.139451 41.912956, -88.139451 41.913488)",
22092277,Aztec Drive,residential,False,True,48.75199999999999,"LINESTRING (-88.139451 41.912956, -88.1394503 41.9126993, -88.139444 41.9126725, -88.1394301 41.9126398, -88.1394062 41.9126134, -88.1393796 41.9125921, -88.1393418 41.9125738, -88.1393089 41.9125658)",
22120030,Thunderbird Trail,residential,False,True,61.489999999999995,"LINESTRING (-88.139451 41.912956, -88.139991 41.912956, -88.140194 41.912951)",
22092277,Aztec Drive,residential,False,False,101.744,"LINESTRING (-88.139451 41.913488, -88.139452 41.914403)",
22092277,Aztec Drive,residential,False,True,59.156,"LINESTRING (-88.139451 41.913488, -88.139451 41.912956)",
22092358,Cochise Place,residential,False,True,295.889,"LINESTRING (-88.139451 41.913488, -88.138778 41.913486, -88.138601 41.91348, -88.138419 41.91346, -88.138227 41.913426, -88.137822 41.913339, -88.137599 41.913314, -88.137509 41.913309, -88.135902 41.913304)",
22092916,Indianwood Drive,residential,False,False,101.966,"LINESTRING (-88.135902 41.913304, -88.135903 41.914221)",
22092358,Cochise Place,residential,False,False,295.889,"LINESTRING (-88.135902 41.913304, -88.137509 41.913309, -88.137599 41.913314, -88.137822 41.913339, -88.138227 41.913426, -88.138419 41.91346, -88.138601 41.91348, -88.138778 41.913486, -88.139451 41.913488)",
22092916,Indianwood Drive,residential,False,True,94.63,"LINESTRING (-88.135902 41.913304, -88.135898 41.913136, -88.135898 41.912453)",
22120554,Arrowhead Trail,residential,False,True,85.648,"LINESTRING (-88.135353 41.916974, -88.135349 41.91659, -88.135308 41.916447, -88.135176 41.916228)",
326849968,Hiawatha Drive,residential,False,False,102.635,"LINESTRING (-88.129775 41.913807, -88.129768 41.91473)",
326849968,Hiawatha Drive,residential,False,True,99.229,"LINESTRING (-88.129775 41.913807, -88.129781 41.913032, -88.129757 41.912916)",
22109190,Hiawatha Drive,residential,False,False,5.922,"LINESTRING (-88.1297983 41.9128725, -88.129757 41.912916)",
22109190,Hiawatha Drive,residential,False,True,5.922,"LINESTRING (-88.129757 41.912916, -88.1297983 41.9128725)",
326849968,Hiawatha Drive,residential,False,False,99.229,"LINESTRING (-88.129757 41.912916, -88.129781 41.913032, -88.129775 41.913807)",
326849968,Hiawatha Drive,residential,False,True,102.635,"LINESTRING (-88.129768 41.91473, -88.129775 41.913807)",
326849968,Hiawatha Drive,residential,False,False,162.01300000000003,"LINESTRING (-88.129768 41.91473, -88.129763 41.915366, -88.1297602 41.9161009, -88.1297603 41.9161099, -88.1297612 41.916187)",
583446898,Thunderbird Trail,residential,False,True,33.845,"LINESTRING (-88.131447 41.910065, -88.131038 41.910066)",
22109499,Sioux Lane,residential,False,True,418.47499999999997,"LINESTRING (-88.131447 41.910065, -88.131478 41.910443, -88.131498 41.910556, -88.131538 41.910665, -88.131577 41.910741, -88.131618 41.910806, -88.13169 41.910903, -88.131953 41.911211, -88.132072 41.911368, -88.132136 41.911472, -88.132189 41.911576, -88.132238 41.911695, -88.132272 41.911807, -88.132298 41.911938, -88.13231 41.912087, -88.1323023 41.9132073, -88.132299 41.913689)",
583446897,Thunderbird Trail,residential,False,False,362.26599999999996,"LINESTRING (-88.131447 41.910065, -88.1315102 41.9100629, -88.131752 41.910055, -88.131842 41.910059, -88.131928 41.910074, -88.13199 41.910094, -88.1331266 41.9105684, -88.1331781 41.91059, -88.1332347 41.9106189, -88.133296 41.910657, -88.1333463 41.9107039, -88.133406 41.9107807, -88.1334361 41.910838, -88.1334496 41.9108828, -88.1334566 41.910924, -88.133457 41.91096, -88.133461 41.911226, -88.1335 41.911341, -88.133603 41.911484, -88.133783 41.911578, -88.133825 41.911596, -88.133943 41.911625, -88.1339873 41.9116289, -88.134045 41.911634, -88.1346053 41.9116259, -88.134682 41.9116265)",
22111423,Seminole Lane,residential,False,False,104.696,"LINESTRING (-88.128895 41.910143, -88.12892 41.910553, -88.128924 41.910618, -88.128925 41.910642, -88.128938 41.910854, -88.1289828 41.9110814)",
22111423,Seminole Lane,residential,False,True,101.834,"LINESTRING (-88.128895 41.910143, -88.1288907 41.9100671, -88.128843 41.909228)",
"[22120048, 815941550, 815941551]",Thunderbird Trail,residential,False,False,110.231,"LINESTRING (-88.128895 41.910143, -88.1295948 41.9101215, -88.1296833 41.9101185, -88.130226 41.910103)",yes
22120030,Thunderbird Trail,residential,False,False,61.489999999999995,"LINESTRING (-88.140194 41.912951, -88.139991 41.912956, -88.139451 41.912956)",
583446898,Thunderbird Trail,residential,False,False,33.845,"LINESTRING (-88.131038 41.910066, -88.131447 41.910065)",
22120554,Arrowhead Trail,residential,False,False,533.2,"LINESTRING (-88.131038 41.910066, -88.1310714 41.9100016, -88.131137 41.909875, -88.131738 41.909301, -88.1319 41.909225, -88.131943 41.90921, -88.132068 41.909181, -88.132203 41.909179, -88.132259 41.909184, -88.13235 41.909201, -88.13243 41.909226, -88.134228 41.909985, -88.134451 41.910098, -88.134575 41.910231, -88.134628 41.910313, -88.134663 41.910396, -88.134681 41.910475, -88.134682 41.9116265)",
815941550,Thunderbird Trail,residential,False,True,67.323,"LINESTRING (-88.131038 41.910066, -88.13082 41.910073, -88.1306843 41.9100797, -88.1302679 41.9101009, -88.130226 41.910103)",
22120554,Arrowhead Trail,residential,False,False,91.959,"LINESTRING (-88.134682 41.9116265, -88.134679 41.9124535)",
22120554,Arrowhead Trail,residential,False,True,533.1999999999999,"LINESTRING (-88.134682 41.9116265, -88.134681 41.910475, -88.134663 41.910396, -88.134628 41.910313, -88.134575 41.910231, -88.134451 41.910098, -88.134228 41.909985, -88.13243 41.909226, -88.13235 41.909201, -88.132259 41.909184, -88.132203 41.909179, -88.132068 41.909181, -88.131943 41.90921, -88.1319 41.909225, -88.131738 41.909301, -88.131137 41.909875, -88.1310714 41.9100016, -88.131038 41.910066)",
583446897,Thunderbird Trail,residential,False,True,362.266,"LINESTRING (-88.134682 41.9116265, -88.1346053 41.9116259, -88.134045 41.911634, -88.1339873 41.9116289, -88.133943 41.911625, -88.133825 41.911596, -88.133783 41.911578, -88.133603 41.911484, -88.1335 41.911341, -88.133461 41.911226, -88.133457 41.91096, -88.1334566 41.910924, -88.1334496 41.9108828, -88.1334361 41.910838, -88.133406 41.9107807, -88.1333463 41.9107039, -88.133296 41.910657, -88.1332347 41.9106189, -88.1331781 41.91059, -88.1331266 41.9105684, -88.13199 41.910094, -88.131928 41.910074, -88.131842 41.910059, -88.131752 41.910055, -88.1315102 41.9100629, -88.131447 41.910065)",
