osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
12664975,2,West 2nd Street,residential,20 mph,False,False,54.519,"LINESTRING (-90.8182733 29.7981101, -90.8188377 29.7980875)",,
12667159,2,East 2nd Street,residential,25 mph,False,True,14.863,"LINESTRING (-90.8182733 29.7981101, -90.8181194 29.7981157)",,
164519385,2,Canal Boulevard,primary,35 mph,True,False,61.305,"LINESTRING (-90.8182733 29.7981101, -90.8183259 29.7978989, -90.8184074 29.7975712)",,
12664975,2,West 2nd Street,residential,20 mph,False,False,58.46,"LINESTRING (-90.8188377 29.7980875, -90.8194429 29.7980632)",,
12664975,2,West 2nd Street,residential,20 mph,False,True,54.519,"LINESTRING (-90.8188377 29.7980875, -90.8182733 29.7981101)",,
12670822,2,Patriot Street,residential,20 mph,False,False,59.984,"LINESTRING (-90.8188377 29.7980875, -90.8188096 29.7975486)",,
12670822,2,Patriot Street,residential,20 mph,False,True,89.39099999999999,"LINESTRING (-90.8188377 29.7980875, -90.8188406 29.7981437, -90.8188795 29.7988906)",,
12664975,2,West 2nd Street,residential,20 mph,False,False,57.601,"LINESTRING (-90.8194429 29.7980632, -90.8200392 29.7980392)",,
12664975,2,West 2nd Street,residential,20 mph,False,True,58.46,"LINESTRING (-90.8194429 29.7980632, -90.8188377 29.7980875)",,
12665506,1,Maronge Street,residential,20 mph,True,False,75.906,"LINESTRING (-90.8194429 29.7980632, -90.819474 29.7987453)",,
12664975,2,West 2nd Street,residential,20 mph,False,False,60.005,"LINESTRING (-90.8200392 29.7980392, -90.8206604 29.7980143)",,
12664975,2,West 2nd Street,residential,20 mph,False,True,57.601,"LINESTRING (-90.8200392 29.7980392, -90.8194429 29.7980632)",,
12668459,1,Green Street,residential,20 mph,True,False,59.88,"LINESTRING (-90.8200392 29.7980392, -90.820015 29.7975011)",,
12664975,2,West 2nd Street,residential,20 mph,False,False,58.799,"LINESTRING (-90.8206604 29.7980143, -90.8212691 29.7979898)",,
12664975,2,West 2nd Street,residential,20 mph,False,True,60.005,"LINESTRING (-90.8206604 29.7980143, -90.8200392 29.7980392)",,
12669596,1,Saint Louis Street,residential,20 mph,True,False,48.542,"LINESTRING (-90.8206604 29.7980143, -90.8206805 29.7984505)",,
12664975,2,West 2nd Street,residential,20 mph,False,False,40.02,"LINESTRING (-90.8212691 29.7979898, -90.8216834 29.7979732)",,
12664975,2,West 2nd Street,residential,20 mph,False,True,58.799,"LINESTRING (-90.8212691 29.7979898, -90.8206604 29.7980143)",,
138783338,1,Saint Philip Street,residential,20 mph,True,False,59.632,"LINESTRING (-90.8212691 29.7979898, -90.821243 29.797454)",,
12664975,2,West 2nd Street,residential,20 mph,False,True,40.02,"LINESTRING (-90.8216834 29.7979732, -90.8212691 29.7979898)",,
191141229,2,West 1st Street,primary,25 mph,False,True,46.603,"LINESTRING (-90.8216834 29.7979732, -90.8212795 29.798203)",LA 1,
191141229,2,West 1st Street,primary,25 mph,False,False,81.156,"LINESTRING (-90.8216834 29.7979732, -90.82178 29.7979136, -90.8219868 29.7977992, -90.8223817 29.7975666)",LA 1,
12665000,2,Lafourche Drive,residential,20 mph,False,False,244.677,"LINESTRING (-90.8249033 29.7974615, -90.8243136 29.7996016)",,
1071396418,2,Bayou Road,secondary,55 mph,False,False,125.93,"LINESTRING (-90.8249033 29.7974615, -90.8252178 29.7974174, -90.8256777 29.7973834, -90.8262018 29.7973581)",LA 308,
1071396418,2,Bayou Road,secondary,55 mph,False,True,208.17100000000002,"LINESTRING (-90.8249033 29.7974615, -90.8244494 29.797551, -90.8242268 29.7976278, -90.8239773 29.7977232, -90.8237735 29.7978186, -90.823583 29.7979327, -90.8234194 29.7980258, -90.8230069 29.798302)",LA 308,
12665000,2,Lafourche Drive,residential,20 mph,False,False,66.386,"LINESTRING (-90.8243136 29.7996016, -90.8241659 29.8001847)",,
12665000,2,Lafourche Drive,residential,20 mph,False,True,244.677,"LINESTRING (-90.8243136 29.7996016, -90.8249033 29.7974615)",,
12665503,2,North 4th Street,residential,20 mph,False,False,84.336,"LINESTRING (-90.8243136 29.7996016, -90.8251669 29.7997658)",,
12665000,2,Lafourche Drive,residential,20 mph,False,True,66.386,"LINESTRING (-90.8241659 29.8001847, -90.8243136 29.7996016)",,
12665100,,Ridgefield Road,tertiary,45 mph,False,False,71.411,"LINESTRING (-90.8274585 29.7916067, -90.827329 29.792239)",,
12665100,,Ridgefield Road,tertiary,45 mph,False,True,71.411,"LINESTRING (-90.827329 29.792239, -90.8274585 29.7916067)",,
12665751,2,Washington Avenue,residential,25 mph,False,False,72.41,"LINESTRING (-90.827329 29.792239, -90.8265885 29.7921337)",,
