osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
12889686,6th Street,residential,False,True,117.504,"LINESTRING (-90.4145897 35.5266296, -90.4137879 35.5274608)",,
108011051,Liberty Street,residential,False,False,248.574,"LINESTRING (-90.4145897 35.5266296, -90.4167523 35.5280079)",,
12889077,Miller Street,residential,False,False,119.795,"LINESTRING (-90.4167523 35.5280079, -90.4159158 35.5288429)",,
12889077,Miller Street,residential,False,True,111.763,"LINESTRING (-90.4167523 35.5280079, -90.4175477 35.527239)",,
108011051,Liberty Street,residential,False,False,134.053,"LINESTRING (-90.4167523 35.5280079, -90.4179062 35.5287639)",,
108011051,Liberty Street,residential,False,True,248.574,"LINESTRING (-90.4167523 35.5280079, -90.4145897 35.5266296)",,
108011049,Willow Oaks Road,residential,False,False,117.816,"LINESTRING (-90.4179062 35.5287639, -90.4170747 35.5295792)",,
108011049,Willow Oaks Road,residential,False,True,114.706,"LINESTRING (-90.4179062 35.5287639, -90.4187129 35.5279682)",,
108011051,Liberty Street,residential,False,False,132.096,"LINESTRING (-90.4179062 35.5287639, -90.4190453 35.5295068)",,
108011051,Liberty Street,residential,False,True,134.053,"LINESTRING (-90.4179062 35.5287639, -90.4167523 35.5280079)",,
12889230,Locust Street,residential,False,True,113.895,"LINESTRING (-90.4190453 35.5295068, -90.419838 35.5287112)",,
108011051,Liberty Street,residential,False,False,132.682,"LINESTRING (-90.4190453 35.5295068, -90.4201991 35.5302431)",,
108011051,Liberty Street,residential,False,True,132.096,"LINESTRING (-90.4190453 35.5295068, -90.4179062 35.5287639)",,
12889230,Locust Street,residential,False,False,116.40899999999999,"LINESTRING (-90.4190453 35.5295068, -90.4186519 35.5299014, -90.4182347 35.5303197)",,
12889640,Central Street,residential,False,True,112.638,"LINESTRING (-90.4201991 35.5302431, -90.4209776 35.5294527)",,
108011051,Liberty Street,residential,False,False,133.09,"LINESTRING (-90.4201991 35.5302431, -90.4213457 35.5309927)",,
108011051,Liberty Street,residential,False,True,132.682,"LINESTRING (-90.4201991 35.5302431, -90.4190453 35.5295068)",,
12887742,South Central Street,residential,False,False,117.161,"LINESTRING (-90.4201991 35.5302431, -90.4197852 35.5306676, -90.419741 35.530713, -90.4193757 35.5310559)",,
12889470,Poinsett Street,residential,False,False,116.398,"LINESTRING (-90.4213457 35.5309927, -90.4205214 35.5317963)",,
12889470,Poinsett Street,residential,False,True,114.98,"LINESTRING (-90.4213457 35.5309927, -90.4221409 35.5301862)",,
108011051,Liberty Street,residential,False,True,133.09,"LINESTRING (-90.4213457 35.5309927, -90.4201991 35.5302431)",,
108011050,Liberty Street,residential,False,False,161.97899999999998,"LINESTRING (-90.4213457 35.5309927, -90.4219543 35.5313768, -90.4220784 35.531496, -90.4226136 35.53201)",,
12887828,Elm Street,residential,False,False,98.704,"LINESTRING (-90.4226136 35.53201, -90.4218095 35.5326098)",,
108011050,Liberty Street,residential,False,True,161.97899999999998,"LINESTRING (-90.4226136 35.53201, -90.4220784 35.531496, -90.4219543 35.5313768, -90.4213457 35.5309927)",,
12890973,Home Street,residential,False,True,70.799,"LINESTRING (-90.422744 35.5305918, -90.4221409 35.5301862)",,
12886477,Grant Street,residential,False,False,129.702,"LINESTRING (-90.4135397 35.5336977, -90.4140662 35.5347826)",,
12889569,Pecan Street,residential,False,False,83.81,"LINESTRING (-90.4135397 35.5336977, -90.4144653 35.533725)",,
12889569,Pecan Street,residential,False,True,114.292,"LINESTRING (-90.4135397 35.5336977, -90.4126288 35.5336466, -90.4122995 35.5337431)",,
12886477,Grant Street,residential,False,True,129.702,"LINESTRING (-90.4140662 35.5347826, -90.4135397 35.5336977)",,
108273599,Elm Street,tertiary,False,True,40.948,"LINESTRING (-90.4140662 35.5347826, -90.4144916 35.534657)",2,AR 308B
12888245,Hanna Avenue,residential,False,False,147.923,"LINESTRING (-90.4157123 35.5300119, -90.4140778 35.5299933)",,
12889520,Monroe Street,residential,False,False,10.872,"LINESTRING (-90.4157123 35.5300119, -90.4157076 35.5301096)",,
"[12889520, 12891243]","['Monroe Extended', 'Monroe Street']",residential,False,True,345.138,"LINESTRING (-90.4157123 35.5300119, -90.4157163 35.5298405, -90.4148564 35.5292726, -90.4144887 35.5290877, -90.4140614 35.5290185, -90.4136658 35.5289881, -90.4133369 35.529032, -90.4124877 35.529268)",,
12886534,Johnson Avenue,residential,False,False,143.67,"LINESTRING (-90.4124813 35.5306678, -90.4140688 35.5306866)",,
12888028,Industrial Street,residential,False,False,36.678,"LINESTRING (-90.4124813 35.5306678, -90.4124888 35.5309976)",,
12888028,Industrial Street,residential,False,True,71.924,"LINESTRING (-90.4124813 35.5306678, -90.412489 35.530021)",,
12886534,Johnson Avenue,residential,False,False,145.906,"LINESTRING (-90.4140688 35.5306866, -90.415681 35.530667)",,
12886534,Johnson Avenue,residential,False,True,143.67,"LINESTRING (-90.4140688 35.5306866, -90.4124813 35.5306678)",,
12890475,Savanna Parr Street,residential,False,True,77.096,"LINESTRING (-90.4140688 35.5306866, -90.4140778 35.5299933)",,
12890475,Savanna Parr Street,residential,False,False,158.551,"LINESTRING (-90.4140688 35.5306866, -90.414063 35.5311366, -90.4140504 35.5321124)",,
12886534,Johnson Avenue,residential,False,True,145.906,"LINESTRING (-90.415681 35.530667, -90.4140688 35.5306866)",,
12889520,Monroe Street,residential,False,False,48.476,"LINESTRING (-90.415681 35.530667, -90.4156725 35.5311029)",,
12889520,Monroe Street,residential,False,True,62.027,"LINESTRING (-90.415681 35.530667, -90.4157076 35.5301096)",,
12886662,Frisco Street,secondary,False,False,147.542,"LINESTRING (-90.4205214 35.5317963, -90.4218095 35.5326098)",,AR 149
12886662,Frisco Street,secondary,False,True,132.388,"LINESTRING (-90.4205214 35.5317963, -90.4193757 35.5310559)",,AR 149
12889470,Poinsett Street,residential,False,True,116.398,"LINESTRING (-90.4205214 35.5317963, -90.4213457 35.5309927)",,
12886662,Frisco Street,secondary,False,True,147.542,"LINESTRING (-90.4218095 35.5326098, -90.4205214 35.5317963)",,AR 149
12887828,Elm Street,residential,False,True,98.704,"LINESTRING (-90.4218095 35.5326098, -90.4226136 35.53201)",,
939214381,Elm Street,tertiary,False,False,130.434,"LINESTRING (-90.4218095 35.5326098, -90.4215101 35.5328249, -90.4214759 35.5328484, -90.421328 35.532952, -90.4211668 35.5330084, -90.4208619 35.5330387, -90.4205425 35.5330459)",,
12886662,Frisco Street,secondary,False,False,132.388,"LINESTRING (-90.4193757 35.5310559, -90.4205214 35.5317963)",,AR 149
12886662,Frisco Street,secondary,False,True,131.765,"LINESTRING (-90.4193757 35.5310559, -90.4182347 35.5303197)",,AR 149
12887742,South Central Street,residential,False,True,117.161,"LINESTRING (-90.4193757 35.5310559, -90.419741 35.530713, -90.4197852 35.5306676, -90.4201991 35.5302431)",,
12886662,Frisco Street,secondary,False,False,246.371,"LINESTRING (-90.4137879 35.5274608, -90.4159158 35.5288429)",,AR 149
12889686,6th Street,residential,False,False,117.504,"LINESTRING (-90.4137879 35.5274608, -90.4145897 35.5266296)",,
12886662,Frisco Street,secondary,False,False,133.046,"LINESTRING (-90.4159158 35.5288429, -90.4170747 35.5295792)",,AR 149
12886662,Frisco Street,secondary,False,True,246.371,"LINESTRING (-90.4159158 35.5288429, -90.4137879 35.5274608)",,AR 149
12889077,Miller Street,residential,False,True,119.795,"LINESTRING (-90.4159158 35.5288429, -90.4167523 35.5280079)",,
12886662,Frisco Street,secondary,False,False,133.412,"LINESTRING (-90.4170747 35.5295792, -90.4182347 35.5303197)",,AR 149
12886662,Frisco Street,secondary,False,True,133.046,"LINESTRING (-90.4170747 35.5295792, -90.4159158 35.5288429)",,AR 149
108011049,Willow Oaks Road,residential,False,True,117.816,"LINESTRING (-90.4170747 35.5295792, -90.4179062 35.5287639)",,
12886662,Frisco Street,secondary,False,False,131.765,"LINESTRING (-90.4182347 35.5303197, -90.4193757 35.5310559)",,AR 149
12886662,Frisco Street,secondary,False,True,133.412,"LINESTRING (-90.4182347 35.5303197, -90.4170747 35.5295792)",,AR 149
12889230,Locust Street,residential,False,True,116.40899999999999,"LINESTRING (-90.4182347 35.5303197, -90.4186519 35.5299014, -90.4190453 35.5295068)",,
12886854,Sycamore Street,residential,False,False,75.341,"LINESTRING (-90.4199285 35.5339854, -90.4191407 35.5342047)",,
12887949,Poplar Road,residential,False,False,96.514,"LINESTRING (-90.4199285 35.5339854, -90.4198947 35.5343715, -90.4199572 35.5348497)",,
12887949,Poplar Road,residential,False,True,105.26,"LINESTRING (-90.4199285 35.5339854, -90.4201318 35.5337012, -90.4203818 35.5334412, -90.4206474 35.5332514)",,
12886854,Sycamore Street,residential,False,False,106.462,"LINESTRING (-90.4191407 35.5342047, -90.4180407 35.5345444)",,
12886854,Sycamore Street,residential,False,True,75.341,"LINESTRING (-90.4191407 35.5342047, -90.4199285 35.5339854)",,
108273596,Carson Street,residential,False,True,92.065,"LINESTRING (-90.4191407 35.5342047, -90.418783 35.5334296)",,
12886854,Sycamore Street,residential,False,True,106.462,"LINESTRING (-90.4180407 35.5345444, -90.4191407 35.5342047)",,
"[12890858, 12887010]","['River Road', 'Maple Street']",residential,False,False,197.75599999999997,"LINESTRING (-90.4180407 35.5345444, -90.4185495 35.5347696, -90.4190034 35.5350959, -90.4199572 35.5348497)",,
12890858,River Road,residential,False,True,126.559,"LINESTRING (-90.4180407 35.5345444, -90.4173483 35.5343978, -90.4172339 35.5343407, -90.4171344 35.5342714, -90.4170601 35.5341721, -90.4169483 35.5339675)",,
"[12887010, 12890858]","['River Road', 'Maple Street']",residential,False,True,197.75599999999997,"LINESTRING (-90.4199572 35.5348497, -90.4190034 35.5350959, -90.4185495 35.5347696, -90.4180407 35.5345444)",,
12887949,Poplar Road,residential,False,True,96.514,"LINESTRING (-90.4199572 35.5348497, -90.4198947 35.5343715, -90.4199285 35.5339854)",,
12889678,Chicago Avenue,residential,False,True,30.767,"LINESTRING (-90.4180829 35.5311371, -90.4177429 35.5311377)",,
12887349,Carson Street,residential,False,False,114.963,"LINESTRING (-90.4180829 35.5311371, -90.4183114 35.5318087, -90.4184034 35.5321373)",,
12889291,Railroad Street,residential,False,False,328.66299999999995,"LINESTRING (-90.4180829 35.5311371, -90.4182622 35.5311404, -90.4184018 35.5311654, -90.4185531 35.5312508, -90.4195393 35.5318782, -90.4201244 35.5322676, -90.4201379 35.5323123, -90.4201051 35.5323758, -90.4200695 35.5324385, -90.4200878 35.5325013, -90.420468 35.532911, -90.4205425 35.5330459)",,
12891535,Tyler Avenue,residential,False,True,60.5,"LINESTRING (-90.4184034 35.5321373, -90.4177351 35.5321215)",,
12887349,Carson Street,residential,False,False,147.751,"LINESTRING (-90.4184034 35.5321373, -90.4185018 35.5324948, -90.418783 35.5334296)",,
12887349,Carson Street,residential,False,True,114.963,"LINESTRING (-90.4184034 35.5321373, -90.4183114 35.5318087, -90.4180829 35.5311371)",,
108273596,Carson Street,residential,False,False,92.065,"LINESTRING (-90.418783 35.5334296, -90.4191407 35.5342047)",,
108273599,Elm Street,tertiary,False,False,101.845,"LINESTRING (-90.418783 35.5334296, -90.417724 35.5337398)",2,AR 308B
