osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
699058956,2,CH 25,Valley View Road,secondary,False,False,353.78900000000004,"LINESTRING (-81.559102 41.334075, -81.559202 41.334151, -81.559357 41.334281, -81.559683 41.334578, -81.559903 41.33477, -81.560326 41.335169, -81.5606944 41.3354985, -81.560904 41.335686, -81.5615024 41.336232, -81.561634 41.336352, -81.561812 41.33652)"
21427871,2,CH 510,Dunham Road,tertiary,False,False,197.86599999999999,"LINESTRING (-81.561812 41.33652, -81.561661 41.33669, -81.561642 41.3367197, -81.561629 41.33674, -81.561597 41.336803, -81.561573 41.336873, -81.561571 41.336929, -81.56158 41.336999, -81.5615849 41.3370132, -81.561599 41.337054, -81.561689 41.337186, -81.561825 41.337388, -81.5620856 41.3377526, -81.562128 41.337812, -81.562331 41.338117)"
699058956,2,CH 25,Valley View Road,secondary,False,False,523.626,"LINESTRING (-81.561812 41.33652, -81.562005 41.336683, -81.5621746 41.3368381, -81.5624162 41.3370589, -81.562564 41.337194, -81.56287 41.337476, -81.563072 41.337651, -81.563119 41.3376952, -81.563447 41.338003, -81.5636573 41.3381902, -81.564066 41.338554, -81.564404 41.338837, -81.56454 41.338941, -81.564745 41.339084, -81.5648279 41.3391351, -81.56504 41.339266, -81.565196 41.339353, -81.565485 41.3394926, -81.565604 41.33955, -81.565747 41.339608, -81.566232 41.339792)"
699058956,2,CH 25,Valley View Road,secondary,False,True,353.789,"LINESTRING (-81.561812 41.33652, -81.561634 41.336352, -81.5615024 41.336232, -81.560904 41.335686, -81.5606944 41.3354985, -81.560326 41.335169, -81.559903 41.33477, -81.559683 41.334578, -81.559357 41.334281, -81.559202 41.334151, -81.559102 41.334075)"
21426215,,,Canal Road,residential,False,True,91.496,"LINESTRING (-81.566232 41.339792, -81.566094 41.339966, -81.566009 41.340037, -81.565961 41.340066, -81.565913 41.340087, -81.565864 41.340102, -81.565738 41.340122, -81.565661 41.340126, -81.565338 41.340128)"
699058956,2,CH 25,Valley View Road,secondary,False,True,523.6259999999999,"LINESTRING (-81.566232 41.339792, -81.565747 41.339608, -81.565604 41.33955, -81.565485 41.3394926, -81.565196 41.339353, -81.56504 41.339266, -81.5648279 41.3391351, -81.564745 41.339084, -81.56454 41.338941, -81.564404 41.338837, -81.564066 41.338554, -81.5636573 41.3381902, -81.563447 41.338003, -81.563119 41.3376952, -81.563072 41.337651, -81.56287 41.337476, -81.562564 41.337194, -81.5624162 41.3370589, -81.5621746 41.3368381, -81.562005 41.336683, -81.561812 41.33652)"
21426215,,,Canal Road,residential,False,False,91.496,"LINESTRING (-81.565338 41.340128, -81.565661 41.340126, -81.565738 41.340122, -81.565864 41.340102, -81.565913 41.340087, -81.565961 41.340066, -81.566009 41.340037, -81.566094 41.339966, -81.566232 41.339792)"
21426215,,,Canal Road,residential,False,True,205.655,"LINESTRING (-81.565338 41.340128, -81.565015 41.34012, -81.5645148 41.3401267, -81.56449 41.340127, -81.563918 41.340125, -81.563297 41.34013, -81.562875 41.340124)"
21409931,,,Willow Lake Drive,residential,False,False,237.01100000000002,"LINESTRING (-81.559609 41.33862, -81.559883 41.338545, -81.559975 41.338524, -81.560087 41.338506, -81.5603753 41.3384825, -81.56059 41.338465, -81.560705 41.33845, -81.560796 41.338432, -81.561014 41.338364, -81.561168 41.338293, -81.561327 41.338232, -81.561443 41.338192, -81.561646 41.338152, -81.561803 41.338139, -81.562056 41.338133, -81.562331 41.338117)"
21423950,,,Edgelake Oval,residential,False,True,266.02099999999996,"LINESTRING (-81.559609 41.33862, -81.559524 41.338341, -81.559507 41.3382912, -81.559466 41.3381712, -81.559442 41.338101, -81.559394 41.337985, -81.5593453 41.3379037, -81.559297 41.337823, -81.559181 41.337681, -81.559048 41.337564, -81.558919 41.337465, -81.558758 41.337365, -81.5586695 41.3373197, -81.558639 41.337304, -81.558556 41.337268, -81.558368 41.337204, -81.558185 41.337158, -81.558038 41.337131, -81.557868 41.337112, -81.55759 41.33704)"
21409931,,,Willow Lake Drive,residential,False,True,237.01099999999997,"LINESTRING (-81.562331 41.338117, -81.562056 41.338133, -81.561803 41.338139, -81.561646 41.338152, -81.561443 41.338192, -81.561327 41.338232, -81.561168 41.338293, -81.561014 41.338364, -81.560796 41.338432, -81.560705 41.33845, -81.56059 41.338465, -81.5603753 41.3384825, -81.560087 41.338506, -81.559975 41.338524, -81.559883 41.338545, -81.559609 41.33862)"
21427871,2,CH 510,Dunham Road,tertiary,False,False,232.901,"LINESTRING (-81.562331 41.338117, -81.562441 41.338276, -81.562553 41.338448, -81.562665 41.338632, -81.562817 41.338906, -81.562858 41.339006, -81.562884 41.339113, -81.562891 41.339189, -81.5628915 41.3392575, -81.5628935 41.3395403, -81.562894 41.339612, -81.5628791 41.3400135, -81.562875 41.340124)"
21427871,2,CH 510,Dunham Road,tertiary,False,True,197.86600000000004,"LINESTRING (-81.562331 41.338117, -81.562128 41.337812, -81.5620856 41.3377526, -81.561825 41.337388, -81.561689 41.337186, -81.561599 41.337054, -81.5615849 41.3370132, -81.56158 41.336999, -81.561571 41.336929, -81.561573 41.336873, -81.561597 41.336803, -81.561629 41.33674, -81.561642 41.3367197, -81.561661 41.33669, -81.561812 41.33652)"
21423950,,,Edgelake Oval,residential,False,False,266.021,"LINESTRING (-81.55759 41.33704, -81.557868 41.337112, -81.558038 41.337131, -81.558185 41.337158, -81.558368 41.337204, -81.558556 41.337268, -81.558639 41.337304, -81.5586695 41.3373197, -81.558758 41.337365, -81.558919 41.337465, -81.559048 41.337564, -81.559181 41.337681, -81.559297 41.337823, -81.5593453 41.3379037, -81.559394 41.337985, -81.559442 41.338101, -81.559466 41.3381712, -81.559507 41.3382912, -81.559524 41.338341, -81.559609 41.33862)"
21426215,,,Canal Road,residential,False,False,205.65499999999997,"LINESTRING (-81.562875 41.340124, -81.563297 41.34013, -81.563918 41.340125, -81.56449 41.340127, -81.5645148 41.3401267, -81.565015 41.34012, -81.565338 41.340128)"
21427871,2,CH 510,Dunham Road,tertiary,False,True,232.901,"LINESTRING (-81.562875 41.340124, -81.5628791 41.3400135, -81.562894 41.339612, -81.5628935 41.3395403, -81.5628915 41.3392575, -81.562891 41.339189, -81.562884 41.339113, -81.562858 41.339006, -81.562817 41.338906, -81.562665 41.338632, -81.562553 41.338448, -81.562441 41.338276, -81.562331 41.338117)"
