osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
10149324,False,,,Exchange Place,unclassified,,True,114.33500000000001,"LINESTRING (-111.8883063 40.7614163, -111.8884548 40.7614137, -111.8894922 40.7613963, -111.8896635 40.7613936)"
144595735,True,4,UT 186,State Street,primary,30 mph,False,74.44999999999999,"LINESTRING (-111.8883063 40.7614163, -111.888325 40.7608683, -111.888326 40.76084, -111.88833 40.760747)"
1163610278,True,5,UT 269,600 South,primary,35 mph,False,15.501,"LINESTRING (-111.88832 40.7562988, -111.888136 40.7563013)"
10140890,False,,,Beldon Place,residential,,True,125.678,"LINESTRING (-111.881005 40.7571859, -111.8817966 40.7571881, -111.8823067 40.7571895, -111.8824971 40.7571897)"
"[1025905874, 832603588]",True,1,,300 South,tertiary,20 mph,False,33.108999999999995,"LINESTRING (-111.8865296 40.7628754, -111.886629 40.762875, -111.8869227 40.7628768)"
1025534257,False,5,,200 East,tertiary,25 mph,False,12.933,"LINESTRING (-111.885367 40.7628673, -111.8853687 40.762751)"
832603588,True,1,,300 South,tertiary,20 mph,False,97.922,"LINESTRING (-111.885367 40.7628673, -111.8855602 40.7628666, -111.8865296 40.7628754)"
"[290431864, 1249360857]",False,4,,200 East,tertiary,30 mph,True,240.648,"LINESTRING (-111.885366 40.7563002, -111.885366 40.7564623, -111.885366 40.7567278, -111.885366 40.7567522, -111.885366 40.757121, -111.885366 40.7572908, -111.885366 40.757392, -111.885366 40.7577566, -111.885366 40.7579388, -111.885366 40.7580316, -111.885366 40.7582027, -111.885366 40.7583268, -111.885366 40.7584644)"
"[724639226, 1024402658]",True,"['4', '6']",,600 South,primary,30 mph,False,243.25999999999993,"LINESTRING (-111.885366 40.7563002, -111.885173 40.7563019, -111.8850271 40.7562988, -111.8848954 40.7562986, -111.8846326 40.7562983, -111.8841906 40.7562977, -111.8839409 40.7562973, -111.8835826 40.7562968, -111.8831536 40.7562969, -111.8831313 40.7562968, -111.882709 40.7562956, -111.882478 40.7562953)"
"[1025534259, 1190758435]",False,3,,200 East,tertiary,30 mph,False,106.284,"LINESTRING (-111.885366 40.7563002, -111.885367 40.7561642, -111.8853703 40.7558467, -111.8853729 40.7556873, -111.8853733 40.7555456, -111.8853746 40.7554054, -111.8853752 40.7553444)"
10150855,False,,,Colfax Avenue,residential,,False,110.03,"LINESTRING (-111.8853752 40.7553444, -111.8851698 40.7553469, -111.8846834 40.7553467, -111.8845432 40.7553466, -111.884069 40.7553525)"
"[1190758435, 1025534259]",False,3,,200 East,tertiary,30 mph,True,106.284,"LINESTRING (-111.8853752 40.7553444, -111.8853746 40.7554054, -111.8853733 40.7555456, -111.8853729 40.7556873, -111.8853703 40.7558467, -111.885367 40.7561642, -111.885366 40.7563002)"
10150855,False,,,Colfax Avenue,residential,,True,110.03,"LINESTRING (-111.884069 40.7553525, -111.8845432 40.7553466, -111.8846834 40.7553467, -111.8851698 40.7553469, -111.8853752 40.7553444)"
"[361951546, 144595738]",False,,,"['Gallivan Avenue', 'Weechquootee Place']",unclassified,,True,243.409,"LINESTRING (-111.8882985 40.7636601, -111.888467 40.7636604, -111.8886572 40.7636607, -111.8889648 40.7636613, -111.889012 40.7636614, -111.8890372 40.7636614, -111.8898835 40.7636629, -111.8899277 40.763663, -111.8899559 40.763663, -111.8900084 40.7636631, -111.8900822 40.763654, -111.8901251 40.7636428, -111.890172 40.7636245, -111.8902176 40.7635941, -111.8902833 40.7634945, -111.8902961 40.7629746, -111.8902937 40.7629096, -111.8902938 40.762889)"
1025905875,True,4,UT 186,State Street,primary,30 mph,False,85.85499999999999,"LINESTRING (-111.8882985 40.7636601, -111.888298 40.763034, -111.888298 40.7629899, -111.888296 40.762888)"
"[144595738, 361951546]",False,,,"['Gallivan Avenue', 'Weechquootee Place']",unclassified,,False,243.409,"LINESTRING (-111.8902938 40.762889, -111.8902937 40.7629096, -111.8902961 40.7629746, -111.8902833 40.7634945, -111.8902176 40.7635941, -111.890172 40.7636245, -111.8901251 40.7636428, -111.8900822 40.763654, -111.8900084 40.7636631, -111.8899559 40.763663, -111.8899277 40.763663, -111.8898835 40.7636629, -111.8890372 40.7636614, -111.889012 40.7636614, -111.8889648 40.7636613, -111.8886572 40.7636607, -111.888467 40.7636604, -111.8882985 40.7636601)"
453691858,True,1,,300 South,tertiary,20 mph,False,59.656,"LINESTRING (-111.8902938 40.762889, -111.890853 40.7628804, -111.890914 40.7628799, -111.891002 40.7628792)"
1025533368,True,3,UT 186,400 South,primary,35 mph,False,11.456,"LINESTRING (-111.882609 40.760558, -111.882473 40.7605596)"
"[290431867, 1025533367]",True,"['1', '2']",,300 East,tertiary,20 mph,False,230.76199999999997,"LINESTRING (-111.882609 40.760558, -111.8826089 40.7604745, -111.882614 40.759584, -111.88259 40.7586745, -111.8825901 40.7586477, -111.88259 40.7584829)"
"[829867667, 829867668, 1190803149]",True,"['4', '3']",UT 186,400 South,primary,35 mph,False,233.17699999999996,"LINESTRING (-111.882605 40.7607482, -111.8827088 40.7607492, -111.8832396 40.7607547, -111.8834862 40.7607513, -111.8835822 40.7607474, -111.8837859 40.7607393, -111.8840664 40.7607367, -111.8844583 40.7607364, -111.8846558 40.760737, -111.8847755 40.7607373, -111.8850203 40.760738, -111.885121 40.7607383, -111.885164 40.7607384, -111.885373 40.7607384)"
1025533369,True,1,,300 East,tertiary,20 mph,False,21.152,"LINESTRING (-111.882605 40.7607482, -111.8826064 40.7606828, -111.8826071 40.7606473, -111.882609 40.760558)"
417358646,False,4,,200 East,tertiary,25 mph,True,21.082,"LINESTRING (-111.885373 40.7605488, -111.885373 40.7606136, -111.885373 40.7606771, -111.885373 40.7607384)"
"[1190552764, 1190552765, 1025533366]",True,"['4', '3', '5']",UT 186,400 South,primary,35 mph,False,232.851,"LINESTRING (-111.885373 40.7605488, -111.8851652 40.7605465, -111.8839877 40.7605412, -111.8837558 40.7605454, -111.8835207 40.7605522, -111.8834373 40.7605565, -111.8833735 40.7605581, -111.8832516 40.7605613, -111.8831846 40.760563, -111.882767 40.7605594, -111.8827137 40.7605589, -111.882609 40.760558)"
"[737747082, 1190541485, 1190541486, 1190541487, 1190541488, 1190541489, 1025534258]",False,"['4', '5', '6']",,200 East,tertiary,25 mph,False,231.77899999999997,"LINESTRING (-111.885373 40.7605488, -111.885372 40.7604591, -111.885372 40.7604243, -111.8853713 40.760141, -111.8853706 40.7598729, -111.88537 40.759719, -111.88537 40.7596467, -111.885369 40.7595722, -111.8853712 40.7594909, -111.8853704 40.7594518, -111.8853683 40.7592828, -111.8853671 40.7589576, -111.885366 40.7586435, -111.885366 40.7584644)"
993075596,True,1,,Blair Street,unclassified,,False,86.16900000000001,"LINESTRING (-111.8811953 40.7605641, -111.8811938 40.7604928, -111.8811902 40.7602481, -111.881185 40.7597892)"
36019205,True,3,UT 186,State Street,primary,30 mph,False,22.526,"LINESTRING (-111.88833 40.760747, -111.8883337 40.760669, -111.888335 40.7606317, -111.888337 40.7605445)"
105826041,True,3,US 89,400 South,primary,35 mph,False,112.059,"LINESTRING (-111.88833 40.760747, -111.8884549 40.760746, -111.8896604 40.7607352)"
105826033,True,3,UT 186,400 South,primary,35 mph,False,15.666,"LINESTRING (-111.888337 40.7605445, -111.888151 40.760544)"
"[684465037, 684465070]",True,3,US 89,State Street,primary,30 mph,False,230.072,"LINESTRING (-111.888337 40.7605445, -111.8883368 40.760422, -111.88834 40.7600047, -111.8883437 40.7595837, -111.888338 40.7586335, -111.888344 40.7584755)"
417358646,False,4,,200 East,tertiary,25 mph,False,21.082,"LINESTRING (-111.885373 40.7607384, -111.885373 40.7606771, -111.885373 40.7606136, -111.885373 40.7605488)"
"[417358659, 829867669, 829867670]",True,"['4', '3', '5']",UT 186,400 South,primary,35 mph,False,234.413,"LINESTRING (-111.885373 40.7607384, -111.885562 40.7607359, -111.8869316 40.7607358, -111.8870378 40.760736, -111.8873084 40.7607367, -111.8879201 40.7607373, -111.8879594 40.7607373, -111.888156 40.7607435)"
"[1190758152, 1190758153, 1025534256]",False,"['5', '6']",,200 East,tertiary,25 mph,True,223.794,"LINESTRING (-111.885373 40.7607384, -111.8853728 40.7608269, -111.885372 40.7608712, -111.885372 40.7611285, -111.8853715 40.7613365, -111.8853705 40.7617643, -111.8853701 40.7619054, -111.8853693 40.7622238, -111.8853689 40.7622444, -111.885368 40.7623475, -111.885368 40.762636, -111.885368 40.7626794, -111.885368 40.7627277, -111.8853687 40.762751)"
10134441,False,,,Cactus Street,unclassified,,True,73.212,"LINESTRING (-111.8896604 40.7607352, -111.88966 40.7608258, -111.8896609 40.7608501, -111.8896632 40.7613387, -111.8896635 40.7613936)"
105826041,True,3,US 89,400 South,primary,35 mph,False,111.959,"LINESTRING (-111.8896604 40.7607352, -111.890738 40.7607323, -111.8909083 40.7607319, -111.890932 40.7607319, -111.8909897 40.7607313)"
143640430,True,1,,Main Street,unclassified,20 mph,False,230.80399999999997,"LINESTRING (-111.891194 40.7605588, -111.891195 40.7604592, -111.8911986 40.7599272, -111.891199 40.759773, -111.8912 40.759664, -111.891201 40.7586917, -111.891202 40.7586304, -111.891197 40.7584832)"
684494786,True,4,US 89,400 South,primary,35 mph,False,17.692999999999998,"LINESTRING (-111.891194 40.7605588, -111.891132 40.7605602, -111.891082 40.7605611, -111.891015 40.7605626, -111.890984 40.7605634)"
453687458,True,1,,Main Street,unclassified,20 mph,False,18.992,"LINESTRING (-111.891193 40.7607296, -111.891194 40.7605588)"
105826044,True,3,US 89,400 South,primary,35 mph,False,222.98799999999997,"LINESTRING (-111.890984 40.7605634, -111.890933 40.7605643, -111.8909001 40.7605647, -111.8903326 40.7605682, -111.890273 40.7605686, -111.889836 40.7605687, -111.8896671 40.7605687, -111.8894854 40.7605687, -111.8894161 40.7605669, -111.8892906 40.7605637, -111.8890828 40.7605561, -111.8888998 40.7605521, -111.888512 40.7605469, -111.8884754 40.7605464, -111.888337 40.7605445)"
675221034,True,1,,Main Street,unclassified,20 mph,False,18.676,"LINESTRING (-111.890984 40.7605634, -111.890985 40.7605832, -111.890989 40.7607137, -111.8909897 40.7607313)"
"[106344787, 1146425944, 1146425945, 1146425946, 1146425948]",True,1,,Main Street,unclassified,20 mph,False,242.838,"LINESTRING (-111.890988 40.7562997, -111.890988 40.7564646, -111.890997 40.7571472, -111.8909977 40.7572183, -111.8909975 40.7572565, -111.8909989 40.7573495, -111.8910019 40.7575018, -111.8910012 40.7576534, -111.890994 40.7582878, -111.890994 40.7583257, -111.890994 40.7584835)"
"[1163610280, 1163610279, 198549599]",True,"['4', '5', '6']",UT 269,600 South,primary,35 mph,False,224.724,"LINESTRING (-111.890988 40.7562997, -111.890891 40.7562986, -111.8904318 40.756299, -111.8895113 40.7562998, -111.8890396 40.756299, -111.8888939 40.756299, -111.8887128 40.7562989, -111.888439 40.7562988, -111.88832 40.7562988)"
"[675221457, 675221458]",True,"['1', '2']",,Main Street,unclassified,20 mph,False,112.003,"LINESTRING (-111.89119 40.7617368, -111.8911989 40.7612156, -111.891194 40.760877, -111.8911941 40.760825, -111.891193 40.7607296)"
"[1146425947, 143640430, 1146425943]",True,1,,Main Street,unclassified,20 mph,False,242.829,"LINESTRING (-111.891197 40.7584832, -111.89119 40.758326, -111.89119 40.7575372, -111.89119 40.7575067, -111.8911916 40.7573499, -111.8911921 40.7572566, -111.891196 40.7564949, -111.891197 40.7564662, -111.891198 40.7562995)"
1131610191,True,4,UT 269,600 South,primary,35 mph,False,17.689,"LINESTRING (-111.891198 40.7562995, -111.8911248 40.7562992, -111.8910347 40.7562992, -111.890988 40.7562997)"
453687459,True,3,US 89,400 South,primary,35 mph,False,17.125,"LINESTRING (-111.8909897 40.7607313, -111.891013 40.7607311, -111.891082 40.7607305, -111.891134 40.7607301, -111.891193 40.7607296)"
"[675221456, 675221034, 1174223767]",True,"['1', '2']",,Main Street,unclassified,20 mph,False,225.459,"LINESTRING (-111.8909897 40.7607313, -111.8909934 40.7607838, -111.8909985 40.7608264, -111.8910173 40.7609401, -111.891022 40.7617107, -111.891023 40.7618281, -111.8910109 40.7623208, -111.891003 40.7626452, -111.891003 40.7626883, -111.891002 40.7627408, -111.891002 40.7627576)"
10135695,True,5,UT 269,500 South,primary,35 mph,False,17.098,"LINESTRING (-111.890994 40.7584835, -111.8910366 40.7584834, -111.8911287 40.7584833, -111.891197 40.7584832)"
"[675221033, 684494787]",True,"['1', '2']",,Main Street,unclassified,20 mph,False,231.283,"LINESTRING (-111.890994 40.7584835, -111.8909972 40.7586343, -111.8909892 40.759346, -111.890987 40.7595494, -111.890986 40.7596631, -111.8909884 40.7600352, -111.890984 40.7604272, -111.890984 40.7604593, -111.890983 40.7605286, -111.890984 40.7605634)"
527544950,True,1,,Main Street,unclassified,20 mph,False,5.638,"LINESTRING (-111.891002 40.7627576, -111.891003 40.7628083)"
"[980377329, 1025905876]",True,"['1', '2']",,300 South,tertiary,20 mph,False,102.97899999999998,"LINESTRING (-111.891002 40.7627576, -111.8909083 40.762759, -111.8902841 40.7627593, -111.8899595 40.7627592, -111.8897793 40.7627591)"
10149528,True,2,,300 South,tertiary,20 mph,False,15.498,"LINESTRING (-111.891186 40.7627596, -111.89115 40.7627592, -111.891067 40.7627583, -111.891002 40.7627576)"
"[675221457, 1102596887]",True,1,,Main Street,unclassified,20 mph,False,113.73,"LINESTRING (-111.891186 40.7627596, -111.891186 40.7627418, -111.891186 40.7626887, -111.8911887 40.7621147, -111.891189 40.7619363, -111.89119 40.7618244, -111.89119 40.7617368)"
36948916,True,1,,300 South,tertiary,20 mph,False,15.497,"LINESTRING (-111.891002 40.7628792, -111.891062 40.7628796, -111.891155 40.7628804, -111.891186 40.7628806)"
1102596888,True,1,,Main Street,unclassified,20 mph,False,7.917,"LINESTRING (-111.891186 40.7628806, -111.891186 40.7628094)"
"[144595741, 1213065909, 832249730]",True,1,,300 South,tertiary,20 mph,False,121.245,"LINESTRING (-111.891186 40.7628806, -111.8912793 40.7628803, -111.891984 40.7628807, -111.8924048 40.7628808, -111.8926256 40.7628809)"
1025533364,True,3,,500 South,primary,30 mph,False,8.845,"LINESTRING (-111.882485 40.7584817, -111.88259 40.7584829)"
"[1190531837, 1025533365]",True,"['1', '4']",,300 East,tertiary,20 mph,False,231.298,"LINESTRING (-111.882485 40.7584817, -111.8824894 40.7586351, -111.882489 40.7586454, -111.8825139 40.7595846, -111.8825251 40.7597506, -111.8824848 40.7600285, -111.8824762 40.7603241, -111.882473 40.7604478, -111.8824737 40.7604806, -111.882473 40.7605596)"
1025533370,True,1,,300 East,tertiary,20 mph,False,20.84,"LINESTRING (-111.882473 40.7605596, -111.8824713 40.7606397, -111.8824705 40.7606764, -111.882469 40.760747)"
1098766724,True,3,UT 186,400 South,primary,35 mph,False,107.615,"LINESTRING (-111.882473 40.7605596, -111.8823093 40.7605603, -111.8811953 40.7605641)"
1025533371,True,4,UT 186,400 South,primary,35 mph,False,11.455,"LINESTRING (-111.882469 40.760747, -111.882605 40.7607482)"
"[1190534617, 145040501]",True,"['1', '2']",,300 East,unclassified,20 mph,False,225.38299999999998,"LINESTRING (-111.882469 40.760747, -111.8824342 40.7608167, -111.8824339 40.7608288, -111.8824317 40.7610319, -111.8824291 40.7611935, -111.8824287 40.7612895, -111.8824246 40.7616309, -111.882422 40.7617223, -111.8824166 40.7619681, -111.8824053 40.762494, -111.882402 40.7626483, -111.882402 40.7626744, -111.882403 40.7627489, -111.882404 40.7627689)"
1131180175,True,2,,300 South,tertiary,20 mph,False,14.487,"LINESTRING (-111.882405 40.7628847, -111.882577 40.7628859)"
1025534257,False,5,,200 East,tertiary,25 mph,True,12.933,"LINESTRING (-111.8853687 40.762751, -111.885367 40.7628673)"
"[1025920375, 1213065905, 832603587, 832609623]",True,"['1', '2']",,300 South,tertiary,20 mph,False,235.22399999999996,"LINESTRING (-111.8853687 40.762751, -111.885167 40.7627522, -111.8845722 40.7627613, -111.8842249 40.7627666, -111.8841682 40.7627675, -111.884043 40.7627684, -111.8835464 40.7627691, -111.8833765 40.7627694, -111.8832489 40.7627696, -111.8830758 40.7627687, -111.882765 40.7627706, -111.882717 40.7627707, -111.882576 40.762771)"
"[1025534256, 1190758153, 1190758152]",False,"['5', '6']",,200 East,tertiary,25 mph,False,223.79399999999998,"LINESTRING (-111.8853687 40.762751, -111.885368 40.7627277, -111.885368 40.7626794, -111.885368 40.762636, -111.885368 40.7623475, -111.8853689 40.7622444, -111.8853693 40.7622238, -111.8853701 40.7619054, -111.8853705 40.7617643, -111.8853715 40.7613365, -111.885372 40.7611285, -111.885372 40.7608712, -111.8853728 40.7608269, -111.885373 40.7607384)"
829867656,True,1,,300 South,tertiary,20 mph,False,13.476,"LINESTRING (-111.888294 40.7627508, -111.888134 40.7627517)"
829867657,True,3,UT 186,State Street,primary,30 mph,False,148.406,"LINESTRING (-111.888294 40.7627508, -111.888294 40.7626728, -111.8883095 40.7621839, -111.8883061 40.7615235, -111.888306 40.7614894, -111.8883063 40.7614163)"
1025920374,True,2,,300 South,tertiary,20 mph,False,14.488,"LINESTRING (-111.882576 40.762771, -111.882404 40.7627689)"
"[145294122, 1190531836]",True,"['1', '3']",,300 East,unclassified,20 mph,False,224.956,"LINESTRING (-111.882576 40.762771, -111.882577 40.7627523, -111.882583 40.7626742, -111.8825968 40.7616291, -111.8825992 40.7610266, -111.882602 40.7608574, -111.8826039 40.7608312, -111.8826049 40.7608177, -111.882605 40.7607482)"
1131180189,True,1,,300 East,unclassified,20 mph,False,12.877,"LINESTRING (-111.882404 40.7627689, -111.882405 40.7628847)"
832609617,True,1,,300 South,tertiary,20 mph,False,56.346000000000004,"LINESTRING (-111.882404 40.7627689, -111.8823 40.7627734, -111.8817415 40.7628374)"
144595754,True,2,,300 South,tertiary,20 mph,False,56.131,"LINESTRING (-111.8817415 40.7628374, -111.8821421 40.7628675, -111.882267 40.7628769, -111.882304 40.762879, -111.882405 40.7628847)"
10131070,False,,140 East,Stringfellow Court,unclassified,,True,111.70900000000002,"LINESTRING (-111.8871026 40.7553017, -111.8871 40.7554216, -111.887097 40.7556878, -111.8870892 40.7560189, -111.8870863 40.7561479, -111.88709 40.7563062)"
337390671,False,,,Blair Street,unclassified,,False,149.397,"LINESTRING (-111.8809941 40.7584843, -111.8810026 40.7586404, -111.8810069 40.7593073, -111.8810408 40.7593716, -111.8811299 40.7594615, -111.8811786 40.7595177, -111.881185 40.7597892)"
833863156,True,3,,500 South,primary,30 mph,False,125.578,"LINESTRING (-111.8809941 40.7584843, -111.8815566 40.758482, -111.8818079 40.7584809, -111.882242 40.7584791, -111.882301 40.7584789, -111.882485 40.7584817)"
337390671,False,,,Blair Street,unclassified,,True,149.397,"LINESTRING (-111.881185 40.7597892, -111.8811786 40.7595177, -111.8811299 40.7594615, -111.8810408 40.7593716, -111.8810069 40.7593073, -111.8810026 40.7586404, -111.8809941 40.7584843)"
69054717,True,4,,600 South,primary,30 mph,False,88.106,"LINESTRING (-111.888136 40.7563013, -111.888027 40.7563008, -111.88709 40.7563062)"
"[346397914, 684465036]",True,"['4', '3']",US 89,State Street,primary,30 mph,False,241.717,"LINESTRING (-111.888136 40.7563013, -111.88814 40.7564452, -111.8881371 40.7568412, -111.8881333 40.7570757, -111.8881545 40.7580425, -111.8881519 40.7583001, -111.888151 40.7583336, -111.88815 40.7584749)"
684465069,True,4,UT 269,500 South,primary,30 mph,False,16.34,"LINESTRING (-111.88815 40.7584749, -111.888344 40.7584755)"
"[1190621715, 684465044]",True,"['4', '3']",US 89,State Street,primary,30 mph,False,230.079,"LINESTRING (-111.88815 40.7584749, -111.888149 40.7586305, -111.8881573 40.7595836, -111.8881549 40.7598773, -111.8881511 40.760404, -111.8881519 40.760429, -111.888151 40.760544)"
346397933,True,3,US 89,State Street,primary,30 mph,False,22.189999999999998,"LINESTRING (-111.888151 40.760544, -111.8881525 40.7606237, -111.888155 40.7606609, -111.888156 40.7607435)"
"[737747081, 1190803150]",True,"['4', '3']",UT 186,400 South,primary,35 mph,False,233.976,"LINESTRING (-111.888151 40.760544, -111.8879564 40.7605434, -111.8871833 40.7605441, -111.8863485 40.7605458, -111.885589 40.7605492, -111.8855591 40.7605493, -111.885373 40.7605488)"
351017999,True,4,US 89,400 South,primary,35 mph,False,14.66,"LINESTRING (-111.888156 40.7607435, -111.88833 40.760747)"
"[346397921, 346397959]",True,"['4', '3']",UT 186,State Street,primary,30 mph,False,223.32299999999998,"LINESTRING (-111.888156 40.7607435, -111.888154 40.7608512, -111.888149 40.7612156, -111.8881462 40.7614027, -111.888146 40.7614521, -111.888146 40.7614894, -111.8881468 40.7615647, -111.8881493 40.7621826, -111.8881471 40.7622557, -111.888135 40.7626343, -111.888134 40.7626747, -111.888134 40.7627517)"
829867654,True,4,UT 186,State Street,primary,30 mph,False,15.356,"LINESTRING (-111.888134 40.7627517, -111.8881341 40.7627684, -111.888135 40.7628898)"
"[1213065908, 832628246, 829867655]",True,1,,300 South,tertiary,20 mph,False,102.023,"LINESTRING (-111.888134 40.7627517, -111.8880249 40.7627523, -111.886982 40.7627611, -111.8869227 40.762761)"
829867652,True,2,,300 South,tertiary,20 mph,False,13.561,"LINESTRING (-111.888135 40.7628898, -111.888296 40.762888)"
483494307,False,,,,tertiary_link,20 mph,False,13.477,"LINESTRING (-111.8926262 40.7627597, -111.8926256 40.7628809)"
"[832249729, 675221052, 1213065910]",True,"['1', '2']",,300 South,tertiary,20 mph,False,121.29499999999999,"LINESTRING (-111.8926262 40.7627597, -111.8924043 40.762761, -111.8922031 40.7627609, -111.8915234 40.7627596, -111.891342 40.7627598, -111.891333 40.7627598, -111.8912797 40.7627597, -111.8912325 40.7627597, -111.891186 40.7627596)"
483494307,False,,,,tertiary_link,20 mph,True,13.477,"LINESTRING (-111.8926256 40.7628809, -111.8926262 40.7627597)"
145040503,False,3,,300 East,tertiary,30 mph,False,47.776,"LINESTRING (-111.8825062 40.7576193, -111.8824971 40.7571897)"
"[1190810406, 145040503]",False,3,,300 East,tertiary,30 mph,True,51.111999999999995,"LINESTRING (-111.8825062 40.7576193, -111.8825111 40.757847, -111.8825132 40.7579486, -111.8825161 40.7580789)"
10149324,False,,,Exchange Place,unclassified,,False,46.839,"LINESTRING (-111.8902189 40.7614152, -111.8897664 40.7613976, -111.8896635 40.7613936)"
1102596885,True,1,,Main Street,unclassified,20 mph,False,7.884,"LINESTRING (-111.891003 40.7628083, -111.891002 40.7628792)"
1025905879,True,1,,300 South,tertiary_link,20 mph,False,15.413,"LINESTRING (-111.891003 40.7628083, -111.891064 40.7628087, -111.891154 40.7628092, -111.891186 40.7628094)"
