osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes
16137568,Yetter Street,residential,False,True,143.966,"LINESTRING (-75.1799766 41.0007556, -75.1800185 41.0007264, -75.1805409 41.0004395, -75.1809521 41.0002272, -75.1810934 41.0001599, -75.1811158 41.0001492, -75.1813684 41.0001273, -75.1814343 41.0001216)",,,
16102610,Grand Street,residential,False,False,212.53500000000003,"LINESTRING (-75.1772091 41.002872, -75.1772533 41.0028483, -75.1792732 41.0017644)",,,
16132084,State Street,residential,False,False,120.521,"LINESTRING (-75.1772091 41.002872, -75.1772559 41.0029216, -75.1776805 41.0033721, -75.1780416 41.0037552)",,,
16136162,North Green Street,residential,False,False,119.454,"LINESTRING (-75.1792732 41.0017644, -75.1800849 41.0026469)",,,
16102610,Grand Street,residential,False,True,212.53500000000003,"LINESTRING (-75.1792732 41.0017644, -75.1772533 41.0028483, -75.1772091 41.002872)",,,
16136162,North Green Street,residential,False,True,113.25299999999999,"LINESTRING (-75.1792732 41.0017644, -75.1788762 41.0013248, -75.1785548 41.0009689, -75.1785131 41.0009228)",,,
"[16103113, 16108732]","['Stemple Street', 'Drake Street']",residential,False,False,206.091,"LINESTRING (-75.1759774 40.9984062, -75.1759092 40.9984428, -75.1749191 40.9989745, -75.1755699 40.9996964)",,,
16124174,South Green Street,residential,False,False,97.057,"LINESTRING (-75.1759774 40.9984062, -75.1762307 40.998692, -75.176633 40.9991252)",,,
52698247,Elk Street,residential,False,False,226.73999999999998,"LINESTRING (-75.1797269 40.9952951, -75.1791477 40.9954775, -75.1785146 40.9958332, -75.1782049 40.9960085, -75.1779599 40.9961272, -75.1776175 40.9961837, -75.1773658 40.9962194)",,,
52698247,Elk Street,residential,False,True,226.73999999999998,"LINESTRING (-75.1773658 40.9962194, -75.1776175 40.9961837, -75.1779599 40.9961272, -75.1782049 40.9960085, -75.1785146 40.9958332, -75.1791477 40.9954775, -75.1797269 40.9952951)",,,
65259726,Prospect Street,unclassified,False,False,127.11300000000001,"LINESTRING (-75.1773658 40.9962194, -75.1773776 40.996265, -75.1774653 40.9966035, -75.1775427 40.9968882, -75.1775771 40.9969551, -75.1778668 40.9972773)",25 mph,,
65259726,Prospect Street,unclassified,False,True,100.88799999999999,"LINESTRING (-75.1773658 40.9962194, -75.1771658 40.9954029, -75.1771473 40.9953272)",25 mph,,
16136162,North Green Street,residential,False,True,119.454,"LINESTRING (-75.1800849 41.0026469, -75.1792732 41.0017644)",,,
16104743,Sopher Street,residential,False,False,211.158,"LINESTRING (-75.1800849 41.0026469, -75.180037 41.0026729, -75.1780416 41.0037552)",,,
16136162,North Green Street,residential,False,False,95.798,"LINESTRING (-75.1800849 41.0026469, -75.1803424 41.0029319, -75.1807389 41.003353)",,,
16104743,Sopher Street,residential,False,True,211.158,"LINESTRING (-75.1780416 41.0037552, -75.180037 41.0026729, -75.1800849 41.0026469)",,,
16132084,State Street,residential,False,True,120.521,"LINESTRING (-75.1780416 41.0037552, -75.1776805 41.0033721, -75.1772559 41.0029216, -75.1772091 41.002872)",,,
16104993,Normal Street,unclassified,False,False,105.49300000000001,"LINESTRING (-75.1771473 40.9953272, -75.1770486 40.9953566, -75.1764568 40.9955331, -75.1763273 40.995575, -75.1760411 40.9956693, -75.1759849 40.9956879)",,,
65259726,Prospect Street,unclassified,False,False,100.88799999999999,"LINESTRING (-75.1771473 40.9953272, -75.1771658 40.9954029, -75.1773658 40.9962194)",25 mph,,
16104993,Normal Street,unclassified,False,True,105.493,"LINESTRING (-75.1759849 40.9956879, -75.1760411 40.9956693, -75.1763273 40.995575, -75.1764568 40.9955331, -75.1770486 40.9953566, -75.1771473 40.9953272)",,,
16116893,Ransberry Avenue,residential,False,False,611.341,"LINESTRING (-75.1759849 40.9956879, -75.1760045 40.9957508, -75.1761483 40.9962115, -75.1762084 40.9963886, -75.1762454 40.9965159, -75.1763039 40.9966946, -75.1764832 40.9972521, -75.1765165 40.9973212, -75.1766095 40.9975143, -75.1768823 40.9978173, -75.1774658 40.9984415, -75.1787114 40.9998068, -75.178792 40.9998952, -75.1793005 41.0004525, -75.1793292 41.000484)",,,
881005638,Crystal Street,unclassified,False,False,56.703,"LINESTRING (-75.1816188 40.9965575, -75.1816528 40.9970668)",,,
16114206,Federal Street,unclassified,False,False,110.354,"LINESTRING (-75.1816188 40.9965575, -75.1817428 40.996551, -75.1821153 40.9965316, -75.1828652 40.9964926, -75.1829306 40.9964892)",,,
881005638,Crystal Street,unclassified,False,True,56.703,"LINESTRING (-75.1816528 40.9970668, -75.1816188 40.9965575)",,,
16131311,Washington Street,unclassified,False,False,112.013,"LINESTRING (-75.1816528 40.9970668, -75.1818021 40.997059, -75.1819791 40.9970497, -75.1821499 40.9970408, -75.1823686 40.9970293, -75.1828975 40.9970016, -75.1829843 40.9969971)",25 mph,,
579187760,Crystal Street,unclassified,False,False,236.98000000000002,"LINESTRING (-75.1816528 40.9970668, -75.1816416 40.9971406, -75.1816787 40.9975286, -75.1817504 40.9982269, -75.1818112 40.999123, -75.1818174 40.9991931)",,,
881005639,Analomink Street,unclassified,False,True,39.524,"LINESTRING (-75.1820118 40.9991742, -75.1824817 40.9991503)",25 mph,,
16137002,North Crystal Street,unclassified,False,False,87.419,"LINESTRING (-75.1820118 40.9991742, -75.1821046 40.9993372, -75.1821877 40.9994761, -75.1821985 40.9995045, -75.1822826 40.9997259, -75.1823674 40.9999117)",,,
881005639,Analomink Street,unclassified,False,False,16.449,"LINESTRING (-75.1820118 40.9991742, -75.1819301 40.9991821, -75.1818174 40.9991931)",25 mph,,
16112496,South Courtland Street,primary,False,False,16.618000000000002,"LINESTRING (-75.1826225 40.9990453, -75.1825329 40.9991094, -75.1824817 40.9991503)",25 mph,US 209 Business,
16112496,South Courtland Street,primary,False,True,48.302,"LINESTRING (-75.1826225 40.9990453, -75.182883 40.9988428, -75.1830254 40.9987351)",25 mph,US 209 Business,
16125932,Eli Street,residential,False,False,148.567,"LINESTRING (-75.1826225 40.9990453, -75.1826849 40.9990968, -75.1831045 40.9994243, -75.1835023 41.0001774)",,,
16108732,Stemple Street,residential,False,False,254.57,"LINESTRING (-75.1755699 40.9996964, -75.1759188 41.0000786, -75.1764822 41.0006958, -75.1768551 41.0011043, -75.1772909 41.0015817)",,,
"[16103113, 16108732]","['Stemple Street', 'Drake Street']",residential,False,True,206.09099999999998,"LINESTRING (-75.1755699 40.9996964, -75.1749191 40.9989745, -75.1759092 40.9984428, -75.1759774 40.9984062)",,,
16116766,Hoffman Street,residential,False,True,109.51599999999999,"LINESTRING (-75.1755699 40.9996964, -75.1765547 40.9991672, -75.176633 40.9991252)",,,
16108732,Stemple Street,residential,False,True,254.57,"LINESTRING (-75.1772909 41.0015817, -75.1768551 41.0011043, -75.1764822 41.0006958, -75.1759188 41.0000786, -75.1755699 40.9996964)",,,
61698672,Analomink Street,unclassified,False,True,110.15899999999999,"LINESTRING (-75.1772909 41.0015817, -75.1778238 41.0013017, -75.1783587 41.0010056)",25 mph,,
16110101,Day Street,residential,False,True,122.15,"LINESTRING (-75.1869146 40.9994187, -75.1866005 40.999076, -75.1863235 40.9987719, -75.1860865 40.9985153)",,,
16110101,Day Street,residential,False,False,271.26,"LINESTRING (-75.1832399 40.9969839, -75.1833382 40.9970451, -75.1833775 40.9970696, -75.1843502 40.9974105, -75.1847674 40.9975842, -75.1852829 40.997917, -75.1858998 40.9983322)",,,
881005636,Washington Street,primary,True,False,157.119,"LINESTRING (-75.1832399 40.9969839, -75.1833819 40.9968127, -75.1835238 40.9966048, -75.1838914 40.9960585, -75.1840977 40.995729)",25 mph,US 209 Business,2
16110101,Day Street,residential,False,False,25.691,"LINESTRING (-75.1858998 40.9983322, -75.1860865 40.9985153)",,,
16134300,Avon Court,residential,False,True,172.742,"LINESTRING (-75.1858998 40.9983322, -75.1858545 40.9983749, -75.1856404 40.9985769, -75.1855456 40.9986486, -75.1854109 40.9987045, -75.1853476 40.9987506, -75.1853147 40.998809, -75.1853278 40.9988681, -75.1854192 40.9989199, -75.1855176 40.9989716, -75.1855916 40.9989806, -75.1856403 40.9989585, -75.1856843 40.9989223, -75.1860445 40.9985578, -75.1860865 40.9985153)",,,
16110101,Day Street,residential,False,True,271.26000000000005,"LINESTRING (-75.1858998 40.9983322, -75.1852829 40.997917, -75.1847674 40.9975842, -75.1843502 40.9974105, -75.1833775 40.9970696, -75.1833382 40.9970451, -75.1832399 40.9969839)",,,
16112496,South Courtland Street,primary,False,False,48.302,"LINESTRING (-75.1830254 40.9987351, -75.182883 40.9988428, -75.1826225 40.9990453)",25 mph,US 209 Business,
16113980,Henry Street,residential,False,False,346.235,"LINESTRING (-75.1830254 40.9987351, -75.1831034 40.9987676, -75.1832533 40.9988301, -75.1834828 40.9989156, -75.1835873 40.998964, -75.183619 40.9990002, -75.1836443 40.9990364, -75.1837169 40.9991887, -75.183792 40.9993463, -75.1839052 40.9995802, -75.1841248 41.0000009, -75.1842141 41.0001752, -75.184288 41.0003196, -75.1843113 41.0003643, -75.1846206 41.0009592, -75.1848213 41.0013758, -75.1848415 41.0014178)",,,
61698674,South Courtland Street,primary,False,True,195.02800000000002,"LINESTRING (-75.1830254 40.9987351, -75.1830736 40.9986665, -75.1831024 40.9985986, -75.1831091 40.9985396, -75.1831097 40.9984806, -75.18311 40.9984014, -75.1831026 40.9983222, -75.1830848 40.9981716, -75.1830809 40.9981384, -75.1830739 40.9980568, -75.1830432 40.9976989, -75.1830395 40.9976553, -75.1830253 40.997464, -75.1829927 40.9970925, -75.1829843 40.9969971)",25 mph,US 209 Business,
16137002,North Crystal Street,unclassified,False,True,87.419,"LINESTRING (-75.1823674 40.9999117, -75.1822826 40.9997259, -75.1821985 40.9995045, -75.1821877 40.9994761, -75.1821046 40.9993372, -75.1820118 40.9991742)",,,
579203892,North Courtland Street,primary,False,True,85.736,"LINESTRING (-75.1823674 40.9999117, -75.1823766 40.9996802, -75.1823879 40.999508, -75.1824042 40.9993453, -75.1824406 40.9992349, -75.1824817 40.9991503)",25 mph,US 209 Business,
881005633,North Courtland Street,primary,False,False,230.03199999999998,"LINESTRING (-75.1823674 40.9999117, -75.182524 41.0004504, -75.1829838 41.0019274)",25 mph,US 209 Business,
16118886,Lenox Avenue,residential,False,True,165.887,"LINESTRING (-75.1829838 41.0019274, -75.1830544 41.0019077, -75.1839067 41.0016703, -75.1840635 41.0016279, -75.1844028 41.0015302, -75.1848415 41.0014178)",,,
636685056,North Courtland Street,primary,False,False,99.758,"LINESTRING (-75.1829838 41.0019274, -75.1831306 41.002452, -75.1832228 41.0028062)",25 mph,US 209 Business,
881005633,North Courtland Street,primary,False,True,230.03199999999998,"LINESTRING (-75.1829838 41.0019274, -75.182524 41.0004504, -75.1823674 40.9999117)",25 mph,US 209 Business,
16131263,West Broad Street,residential,False,True,88.484,"LINESTRING (-75.1832892 41.003059, -75.1833621 41.0030465, -75.1843175 41.0028829)",,,
636685056,North Courtland Street,primary,False,True,28.657,"LINESTRING (-75.1832892 41.003059, -75.183239 41.0028678, -75.1832228 41.0028062)",25 mph,US 209 Business,
16118886,Lenox Avenue,residential,False,True,121.06,"LINESTRING (-75.1848415 41.0014178, -75.1861977 41.0010467)",,,
16113980,Henry Street,residential,False,True,346.2349999999999,"LINESTRING (-75.1848415 41.0014178, -75.1848213 41.0013758, -75.1846206 41.0009592, -75.1843113 41.0003643, -75.184288 41.0003196, -75.1842141 41.0001752, -75.1841248 41.0000009, -75.1839052 40.9995802, -75.183792 40.9993463, -75.1837169 40.9991887, -75.1836443 40.9990364, -75.183619 40.9990002, -75.1835873 40.998964, -75.1834828 40.9989156, -75.1832533 40.9988301, -75.1831034 40.9987676, -75.1830254 40.9987351)",,,
16118886,Lenox Avenue,residential,False,False,165.887,"LINESTRING (-75.1848415 41.0014178, -75.1844028 41.0015302, -75.1840635 41.0016279, -75.1839067 41.0016703, -75.1830544 41.0019077, -75.1829838 41.0019274)",,,
16114206,Federal Street,unclassified,False,True,110.354,"LINESTRING (-75.1829306 40.9964892, -75.1828652 40.9964926, -75.1821153 40.9965316, -75.1817428 40.996551, -75.1816188 40.9965575)",,,
881005637,South Courtland Street,primary,True,False,56.657,"LINESTRING (-75.1829306 40.9964892, -75.1829704 40.9968851, -75.1829843 40.9969971)",25 mph,US 209 Business,
16114452,Analomink Street,unclassified,False,False,94.204,"LINESTRING (-75.181219 40.9994788, -75.1802986 40.9999638)",25 mph,,
16114452,Analomink Street,unclassified,False,True,15.389,"LINESTRING (-75.181219 40.9994788, -75.1813732 40.9994039)",25 mph,,
16114494,South Kistler Street,residential,False,True,183.829,"LINESTRING (-75.181219 40.9994788, -75.1811713 40.9994271, -75.1810058 40.9992594, -75.1809055 40.999156, -75.1807395 40.998985, -75.1806873 40.9988972, -75.180647 40.9987858, -75.1806328 40.9986063, -75.1805735 40.9979584)",,,
16114452,Analomink Street,unclassified,False,True,94.204,"LINESTRING (-75.1802986 40.9999638, -75.181219 40.9994788)",25 mph,,
61698672,Analomink Street,unclassified,False,False,72.872,"LINESTRING (-75.1802986 40.9999638, -75.1795935 41.0003463)",25 mph,,
65259726,Prospect Street,unclassified,False,True,361.797,"LINESTRING (-75.1802986 40.9999638, -75.1802439 40.9999049, -75.17985 40.99948, -75.1780868 40.9975341, -75.1778668 40.9972773)",25 mph,,
61698672,Analomink Street,unclassified,False,False,26.952,"LINESTRING (-75.1795935 41.0003463, -75.1793292 41.000484)",25 mph,,
61698672,Analomink Street,unclassified,False,True,72.872,"LINESTRING (-75.1795935 41.0003463, -75.1802986 40.9999638)",25 mph,,
16133034,Lackawanna Avenue,residential,False,False,55.722,"LINESTRING (-75.1795935 41.0003463, -75.1796321 41.000388, -75.1796395 41.0003961, -75.1799766 41.0007556)",,,
61698672,Analomink Street,unclassified,False,False,84.09,"LINESTRING (-75.1793292 41.000484, -75.1785131 41.0009228)",25 mph,,
61698672,Analomink Street,unclassified,False,True,26.952,"LINESTRING (-75.1793292 41.000484, -75.1795935 41.0003463)",25 mph,,
16116893,Ransberry Avenue,residential,False,True,611.3409999999999,"LINESTRING (-75.1793292 41.000484, -75.1793005 41.0004525, -75.178792 40.9998952, -75.1787114 40.9998068, -75.1774658 40.9984415, -75.1768823 40.9978173, -75.1766095 40.9975143, -75.1765165 40.9973212, -75.1764832 40.9972521, -75.1763039 40.9966946, -75.1762454 40.9965159, -75.1762084 40.9963886, -75.1761483 40.9962115, -75.1760045 40.9957508, -75.1759849 40.9956879)",,,
16124174,South Green Street,residential,False,True,254.347,"LINESTRING (-75.1783587 41.0010056, -75.1783233 41.0009671, -75.1778677 41.0004694, -75.176633 40.9991252)",,,
61698672,Analomink Street,unclassified,False,False,110.15899999999999,"LINESTRING (-75.1783587 41.0010056, -75.1778238 41.0013017, -75.1772909 41.0015817)",25 mph,,
61698672,Analomink Street,unclassified,False,True,15.895,"LINESTRING (-75.1783587 41.0010056, -75.1784312 41.0009667, -75.1785131 41.0009228)",25 mph,,
16114494,South Kistler Street,residential,False,False,157.63400000000001,"LINESTRING (-75.1803036 40.9965725, -75.1803912 40.9966788, -75.1804645 40.9976145, -75.1804898 40.9977152, -75.1805464 40.9978278, -75.1805735 40.9979584)",,,
16114494,South Kistler Street,residential,False,False,183.829,"LINESTRING (-75.1805735 40.9979584, -75.1806328 40.9986063, -75.180647 40.9987858, -75.1806873 40.9988972, -75.1807395 40.998985, -75.1809055 40.999156, -75.1810058 40.9992594, -75.1811713 40.9994271, -75.181219 40.9994788)",,,
16114494,South Kistler Street,residential,False,True,157.634,"LINESTRING (-75.1805735 40.9979584, -75.1805464 40.9978278, -75.1804898 40.9977152, -75.1804645 40.9976145, -75.1803912 40.9966788, -75.1803036 40.9965725)",,,
16126484,Penn Street,residential,False,True,223.836,"LINESTRING (-75.1805735 40.9979584, -75.1800126 40.998028, -75.1799107 40.998024, -75.1798118 40.9979969, -75.1787482 40.9968164)",,,
16115504,Starbird Street,residential,False,False,49.161,"LINESTRING (-75.1840977 40.995729, -75.1840178 40.9956994, -75.1837896 40.9956147, -75.1835663 40.9955434)",,,
16115504,Starbird Street,residential,False,False,60.69100000000001,"LINESTRING (-75.1835663 40.9955434, -75.1834175 40.9955446, -75.182929 40.9955698, -75.1828445 40.9955742)",,,
16115504,Starbird Street,residential,False,True,49.161,"LINESTRING (-75.1835663 40.9955434, -75.1837896 40.9956147, -75.1840178 40.9956994, -75.1840977 40.995729)",,,
16115504,Starbird Street,residential,False,True,60.691,"LINESTRING (-75.1828445 40.9955742, -75.182929 40.9955698, -75.1834175 40.9955446, -75.1835663 40.9955434)",,,
881005637,South Courtland Street,primary,True,False,102.0,"LINESTRING (-75.1828445 40.9955742, -75.1828837 40.9959845, -75.1828975 40.996129, -75.1829306 40.9964892)",25 mph,US 209 Business,
16117270,Harris Street,residential,False,True,58.696,"LINESTRING (-75.1827608 41.0034313, -75.1826912 41.0032015, -75.1826193 41.002964, -75.182605 41.0029167)",,,
16116766,Hoffman Street,residential,False,False,109.51599999999999,"LINESTRING (-75.176633 40.9991252, -75.1765547 40.9991672, -75.1755699 40.9996964)",,,
16124174,South Green Street,residential,False,False,254.34700000000004,"LINESTRING (-75.176633 40.9991252, -75.1778677 41.0004694, -75.1783233 41.0009671, -75.1783587 41.0010056)",,,
16124174,South Green Street,residential,False,True,97.057,"LINESTRING (-75.176633 40.9991252, -75.1762307 40.998692, -75.1759774 40.9984062)",,,
16131263,West Broad Street,residential,False,False,88.484,"LINESTRING (-75.1843175 41.0028829, -75.1833621 41.0030465, -75.1832892 41.003059)",,,
16131263,West Broad Street,residential,False,True,217.95100000000002,"LINESTRING (-75.1843175 41.0028829, -75.1855519 41.0026779, -75.1860243 41.0026, -75.1867849 41.0024777, -75.1868554 41.0024664)",,,
16117270,Harris Street,residential,False,False,58.696,"LINESTRING (-75.182605 41.0029167, -75.1826193 41.002964, -75.1826912 41.0032015, -75.1827608 41.0034313)",,,
16134837,East Broad Street,residential,False,False,83.696,"LINESTRING (-75.182605 41.0029167, -75.1823819 41.0029546, -75.182251 41.0029769, -75.1818489 41.0030408, -75.1818069 41.0030472, -75.1816298 41.0030744)",25 mph,,
16134837,East Broad Street,residential,False,True,53.278999999999996,"LINESTRING (-75.182605 41.0029167, -75.1831424 41.0028206, -75.1832228 41.0028062)",25 mph,,
16118886,Lenox Avenue,residential,False,False,121.06,"LINESTRING (-75.1861977 41.0010467, -75.1848415 41.0014178)",,,
16127292,Elizabeth Street,residential,False,False,167.23399999999998,"LINESTRING (-75.1861977 41.0010467, -75.1862206 41.0010962, -75.1864337 41.0015561, -75.1868344 41.0024211, -75.1868554 41.0024664)",,,
16119932,Fairview Street,residential,False,False,64.675,"LINESTRING (-75.1793804 40.9964838, -75.1787482 40.9968164)",,,
16119932,Fairview Street,residential,False,True,64.675,"LINESTRING (-75.1787482 40.9968164, -75.1793804 40.9964838)",,,
16119932,Fairview Street,residential,False,False,89.99,"LINESTRING (-75.1787482 40.9968164, -75.1779112 40.9972541, -75.1778668 40.9972773)",,,
16126484,Penn Street,residential,False,False,223.836,"LINESTRING (-75.1787482 40.9968164, -75.1798118 40.9979969, -75.1799107 40.998024, -75.1800126 40.998028, -75.1805735 40.9979584)",,,
16119932,Fairview Street,residential,False,True,89.99,"LINESTRING (-75.1778668 40.9972773, -75.1779112 40.9972541, -75.1787482 40.9968164)",,,
65259726,Prospect Street,unclassified,False,False,361.797,"LINESTRING (-75.1778668 40.9972773, -75.1780868 40.9975341, -75.17985 40.99948, -75.1802439 40.9999049, -75.1802986 40.9999638)",25 mph,,
65259726,Prospect Street,unclassified,False,True,127.113,"LINESTRING (-75.1778668 40.9972773, -75.1775771 40.9969551, -75.1775427 40.9968882, -75.1774653 40.9966035, -75.1773776 40.996265, -75.1773658 40.9962194)",25 mph,,
16127292,Elizabeth Street,residential,False,True,167.234,"LINESTRING (-75.1868554 41.0024664, -75.1868344 41.0024211, -75.1864337 41.0015561, -75.1862206 41.0010962, -75.1861977 41.0010467)",,,
16131263,West Broad Street,residential,False,False,217.95100000000002,"LINESTRING (-75.1868554 41.0024664, -75.1867849 41.0024777, -75.1860243 41.0026, -75.1855519 41.0026779, -75.1843175 41.0028829)",,,
16134837,East Broad Street,residential,False,True,94.881,"LINESTRING (-75.1798249 41.0038553, -75.1804012 41.0035386, -75.1807389 41.003353)",25 mph,,
16133034,Lackawanna Avenue,residential,False,False,67.889,"LINESTRING (-75.1815502 41.0024718, -75.181596 41.0025553, -75.1816085 41.0026362, -75.1816267 41.0028258, -75.1816292 41.0030247, -75.1816298 41.0030744)",,,
16133034,Lackawanna Avenue,residential,False,True,100.16999999999999,"LINESTRING (-75.1815502 41.0024718, -75.1814494 41.0023441, -75.1808673 41.0017335)",,,
16134164,North Kistler Street,residential,False,True,119.697,"LINESTRING (-75.1815502 41.0024718, -75.1815694 41.002379, -75.181544 41.0019862, -75.1815162 41.0013973)",,,
16133034,Lackawanna Avenue,residential,False,True,67.88900000000001,"LINESTRING (-75.1816298 41.0030744, -75.1816292 41.0030247, -75.1816267 41.0028258, -75.1816085 41.0026362, -75.181596 41.0025553, -75.1815502 41.0024718)",,,
16134837,East Broad Street,residential,False,False,82.463,"LINESTRING (-75.1816298 41.0030744, -75.181585 41.003081, -75.181235 41.0031327, -75.1811228 41.0031577, -75.1810293 41.0031975, -75.1807389 41.003353)",25 mph,,
16134837,East Broad Street,residential,False,True,83.696,"LINESTRING (-75.1816298 41.0030744, -75.1818069 41.0030472, -75.1818489 41.0030408, -75.182251 41.0029769, -75.1823819 41.0029546, -75.182605 41.0029167)",25 mph,,
16134164,North Kistler Street,residential,False,False,142.02599999999998,"LINESTRING (-75.1814343 41.0001216, -75.1814469 41.0002923, -75.1814742 41.0006629, -75.1814889 41.0008543, -75.1814952 41.0009548, -75.181506 41.0011271, -75.1815162 41.0013973)",,,
16134164,North Kistler Street,residential,False,True,79.97,"LINESTRING (-75.1814343 41.0001216, -75.1813781 40.999461, -75.1813732 40.9994039)",,,
16137568,Yetter Street,residential,False,False,143.966,"LINESTRING (-75.1814343 41.0001216, -75.1813684 41.0001273, -75.1811158 41.0001492, -75.1810934 41.0001599, -75.1809521 41.0002272, -75.1805409 41.0004395, -75.1800185 41.0007264, -75.1799766 41.0007556)",,,
16134837,East Broad Street,residential,False,False,53.278999999999996,"LINESTRING (-75.1832228 41.0028062, -75.1831424 41.0028206, -75.182605 41.0029167)",25 mph,,
636685056,North Courtland Street,primary,False,False,28.657,"LINESTRING (-75.1832228 41.0028062, -75.183239 41.0028678, -75.1832892 41.003059)",25 mph,US 209 Business,
636685056,North Courtland Street,primary,False,True,99.758,"LINESTRING (-75.1832228 41.0028062, -75.1831306 41.002452, -75.1829838 41.0019274)",25 mph,US 209 Business,
16134837,East Broad Street,residential,False,False,94.881,"LINESTRING (-75.1807389 41.003353, -75.1804012 41.0035386, -75.1798249 41.0038553)",25 mph,,
16134837,East Broad Street,residential,False,True,82.463,"LINESTRING (-75.1807389 41.003353, -75.1810293 41.0031975, -75.1811228 41.0031577, -75.181235 41.0031327, -75.181585 41.003081, -75.1816298 41.0030744)",25 mph,,
16136162,North Green Street,residential,False,True,95.798,"LINESTRING (-75.1807389 41.003353, -75.1803424 41.0029319, -75.1800849 41.0026469)",,,
61698672,Analomink Street,unclassified,False,True,84.09,"LINESTRING (-75.1785131 41.0009228, -75.1793292 41.000484)",25 mph,,
16136162,North Green Street,residential,False,False,113.253,"LINESTRING (-75.1785131 41.0009228, -75.1785548 41.0009689, -75.1788762 41.0013248, -75.1792732 41.0017644)",,,
61698672,Analomink Street,unclassified,False,False,15.895,"LINESTRING (-75.1785131 41.0009228, -75.1784312 41.0009667, -75.1783587 41.0010056)",25 mph,,
16114452,Analomink Street,unclassified,False,False,15.389,"LINESTRING (-75.1813732 40.9994039, -75.181219 40.9994788)",25 mph,,
16114452,Analomink Street,unclassified,False,True,44.040000000000006,"LINESTRING (-75.1813732 40.9994039, -75.181525 40.9993292, -75.1815704 40.999307, -75.1816774 40.9992577, -75.1818174 40.9991931)",25 mph,,
16134164,North Kistler Street,residential,False,False,79.97,"LINESTRING (-75.1813732 40.9994039, -75.1813781 40.999461, -75.1814343 41.0001216)",,,
881005639,Analomink Street,unclassified,False,False,39.524,"LINESTRING (-75.1824817 40.9991503, -75.1820118 40.9991742)",25 mph,,
16112496,South Courtland Street,primary,False,True,16.618000000000002,"LINESTRING (-75.1824817 40.9991503, -75.1825329 40.9991094, -75.1826225 40.9990453)",25 mph,US 209 Business,
579203892,North Courtland Street,primary,False,False,85.73599999999999,"LINESTRING (-75.1824817 40.9991503, -75.1824406 40.9992349, -75.1824042 40.9993453, -75.1823879 40.999508, -75.1823766 40.9996802, -75.1823674 40.9999117)",25 mph,US 209 Business,
16114452,Analomink Street,unclassified,False,False,44.04,"LINESTRING (-75.1818174 40.9991931, -75.1816774 40.9992577, -75.1815704 40.999307, -75.181525 40.9993292, -75.1813732 40.9994039)",25 mph,,
579187760,Crystal Street,unclassified,False,True,236.98,"LINESTRING (-75.1818174 40.9991931, -75.1818112 40.999123, -75.1817504 40.9982269, -75.1816787 40.9975286, -75.1816416 40.9971406, -75.1816528 40.9970668)",,,
881005639,Analomink Street,unclassified,False,True,16.449,"LINESTRING (-75.1818174 40.9991931, -75.1819301 40.9991821, -75.1820118 40.9991742)",25 mph,,
